gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
29,x*x*x*x,25,-10,-0.03860361978826297,0.000002373193651013855,-0.03835862763037512,0.00040805123513266273,213.67410000000004,244.8295,251.16280000000003,242.3344,-0.9563272774800681,0.01158672069010588,0.00847629072421023,0.005463748182249299,5674.52,6099.83,6682.8,6049.88,((((x)*(x))*((5)-(1)))+((6)*((8)-((3)-(x))))),(((x)*((5)*(9)))+((0)+((x)-(9)))),AddTreeWithSub|DeleteTerminalR|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,29,29,30,30,0
30,x*x*x*x,25,-10,-0.03827733237485296,0.00014798592397779583,-0.03776177231734414,0.0006768396288066914,263.6026,243.92860000000002,342.4936,240.68920000000003,-0.9388519147823814,0.04739903280616911,0.009775095447792662,0.02629148719026777,7658.32,6065.53,9356.88,5830.68,((((x)*(5))-((x)-(0)))*((4)+((8)*((x)-(x))))),((((x)-((6)+(5)))*((7)*((0)+(7))))*(((8)+(x))+((0)-((7)-(0))))),AddTreeWithSub|DeleteTerminalR|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,30,30,31,31,0
31,x*x*x*x,25,-10,-0.03820596784734022,0.0000013685592030936688,-0.037161960528035554,0.0003068879884982373,274.52279999999996,244.83180000000002,434.2768,242.9536,-0.8800528035550907,0.011710887465690807,0.04151059538145971,0.005803029289023543,8833.84,6102.38,18354.32,6049.12,((((x)*(5))-((8)-((7)*(x))))*((x)*((x)-((5)+(5))))),(((0)+(x))*((6)*(7))),AddTreeWithAdd|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithAdd,AddRandomSubTreeR,31,31,32,32,0
32,x*x*x*x,25,-10,-0.035866872304273954,0.0010677733588027691,-0.031593198274735335,0.004228532218010719,632.4512000000001,238.2964,1286.4088000000002,218.95,-0.45944268723042736,0.40168605411057384,0.2574422038187987,0.20027020921374936,39141.44,5500.860000000001,82716.08,3662.16,((((x)*(4))-((x)+((5)-(1))))*((x)*((x)*((x)-(x))))),((((x)-(0))*((x)+(7)))*((1)*((7)*(8)))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,32,32,33,33,0
33,x*x*x*x,25,-10,-0.03536555744347144,-0.0007849423281959661,-0.030114703960266637,0.0002404914390275778,709.1624,251.6731,1512.6480000000001,243.36,-0.7697069664096197,0.010782904195529996,0.06405775725435785,0.0049523976325399725,26804.57,6091.65,35239.44,6054.8,((((x)*(x))*((2)-((9)*(x))))*((0)-((6)+((4)-(x))))),((((5)+(0))*((4)+((x)*(6))))-((0)+((x)+((x)-(6))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,33,33,34,34,0
34,x*x*x*x,25,-10,-0.03440043196967717,-0.004023070760024351,-0.028708129656254085,0.0003689713762906812,856.8459000000001,656.2644,1727.882,242.5736,-0.6269601359299438,0.0021304404652986476,0.13963186167930802,0.0013425743374697121,28440.09,6119.83,57082.56,6107.76,((((1)-(8))+((6)*((x)*(4))))-((x)*((x)*((x)-(x))))),(((x)*((5)+(4)))-((0)*(0))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,34,34,35,35,0
35,x*x*x*x,25,-10,-0.03542411449483728,-0.0000993443322064316,-0.02848379035420207,0.00028963534178538857,700.202,245.5158,1762.2103999999997,243.05920000000003,-0.321345183636126,0.009920271859887638,0.3115639355805143,0.004348271973159943,32953.58,6095.639999999999,103847.76,6060.08,((((6)+(x))-((0)-((3)*(x))))*((x)*((x)*((x)-(x))))),(((((6)+(x))-((8)-(4)))*(((8)-(0))+((0)+(5))))*(((0)*((2)+(7)))-(((8)+(x))*((7)+((x)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,35,35,36,36,0
36,x*x*x*x,25,-10,-0.03297288197621226,0.00006416367908134055,-0.02625623317213436,0.00026676251470396134,1075.2895999999998,244.4393,2103.0712,243.1992,-0.48628780551561884,0.009887596392628486,0.2298728850724287,0.005270569102091186,37703.1,6108.42,78608.24,6060.28,((((x)*(x))*((x)*((3)+(x))))-((0)-((0)*((x)-(x))))),((((x)-((0)-(0)))-((6)*((x)-(0))))+(((2)+(0))+((9)*((x)+((3)+(6)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,36,36,37,37,0
37,x*x*x*x,25,-10,-0.03401373545941707,0.000002186397059390885,-0.026271271729185725,0.00014978434191608987,916.0182000000001,244.82340000000005,2100.77,243.9152,-0.432156580839106,0.004855574434714458,0.2523947923727787,0.002176205744278306,30180.87,6109.820000000001,86891.4,6091.08,((((x)+(3))*((x)*((x)*(9))))-((9)-((x)*((x)-(x))))),((((0)-(x))+((0)+((0)-(3))))-(((7)+(4))+((3)*((7)+(x))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,37,37,38,38,0
38,x*x*x*x,25,-10,-0.03439672134361521,-0.002203378528020713,-0.02849874787609463,0.0037781989282446742,857.4137000000001,291.1171,1759.9215999999997,221.7064,-0.5860708404130179,0.1962488563586459,0.15339217318078743,0.0987966713534242,30896.86,5826.52,63339.44,4919.6,((((8)+(7))*((4)-((5)-(9))))*((x)*((x)*((x)-(x))))),((((4)*((5)*(0)))-((4)+((5)*(0))))+(((x)*(7))+((x)-((0)+((0)+(0)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,38,38,39,39,0
39,x*x*x*x,25,-10,-0.03502095935171873,0.000005482876124396248,-0.0263803528950464,0.00026584760162070507,761.8928,244.8033,2084.0784,243.2048,-0.3994808521761861,0.00545026793883162,0.2704819100254852,0.002957907178503917,30104.879999999997,6106.93,91891.44,6087.44,((((x)*(5))-((x)-((x)+(x))))*((x)*((x)*((x)-(x))))),(((8)*((8)+(x)))*((7)-((6)*(6)))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,39,39,40,40,0
40,x*x*x*x,25,-10,-0.03460508691674291,0.00005156224534100219,-0.02744843811266501,0.00025460724088354484,825.5296,244.5166,1920.64,243.27359999999996,-0.6648046007057901,0.021199843157757192,0.14655587311533175,0.010199989267830807,23741.46,6084.639999999999,51291.6,5991.04,((((x)*(x))*((3)-((x)-(7))))+((8)*((x)*((x)-(x))))),(((((x)*(6))*((0)+(2)))-(((5)*(0))+((2)*(6))))-(((0)*((x)+(2)))*((0)-((3)+((x)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,40,40,41,41,0
41,x*x*x*x,25,-10,-0.036448459678473405,0.000027142155239617794,-0.02863425434583715,0.0010176447523199599,926.0067,244.78234458319457,1739.1863999999996,238.6032,-0.4326373023134231,0.05956737681348849,0.18861351373600188,0.029499704765975004,47258.229999999996,6027,86817.84,5756.2,((((2)-(0))+((x)-((5)*(x))))*((x)*((x)*((x)-(x))))),(((((x)-(7))*((x)-(3)))*(((7)-(x))-((0)*(5))))+(((0)-((x)*(6)))-(((0)+(x))+((x)+((0)+(0)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,41,41,42,42,0
42,x*x*x*x,25,-10,-0.0356556306365181,0.000023669085307269884,-0.03051267546725918,0.00028669454973206194,664.7754000000001,244.7005,1451.7504000000001,243.0772,-0.7033281923931513,0.020703176055417633,0.12570008997767237,0.010754133641101433,19034.02,6065.41,45396.72,5994.08,((((7)-(x))*((x)*((x)*(6))))+((5)-((1)*((x)-(x))))),(((((x)*(3))*((9)*(3)))-(((4)*(3))+((0)*((5)-(4)))))-(((7)+((6)+(0)))+(((1)*(0))+((0)*((2)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,42,42,43,43,0
43,x*x*x*x,25,-10,-0.03709790092798327,0.00012279568420843853,-0.0348807606848778,0.0004428832832309516,444.07920000000007,244.08039999999997,783.346,242.1212,-0.8000846948111358,0.029786955953470234,0.08238725607759309,0.014894070820795493,16823.02,6075.219999999999,30591.04,5938.48,((((x)*(x))*((x)*((9)-(2))))-((1)*((x)-((9)+(7))))),(((((8)+(9))*((x)*(9)))-(((0)-(4))-((8)*((0)*(3)))))+(((9)-((2)*(8)))+(((4)-(9))-((5)*((4)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,43,43,44,44,0
44,x*x*x*x,25,-10,-0.03231881518755718,0.00003595967191085795,-0.025538316559926805,0.00043576003136844754,1175.3749,244.63210000000004,2212.9268,242.16480000000004,-0.5129619657561103,0.030897921840282297,0.17900667006552476,0.01428509116064372,46328.979999999996,6055.83,74526.56,5931.68,((((2)-(2))-((x)+((0)*(x))))*((x)*((x)*((x)-(x))))),((((x)-((0)*(9)))+(((1)*(2))*((8)-(0))))+(((x)+(6))-((6)+((3)*((4)+(0)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|AddTreeWithDiv|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,44,44,45,45,0
45,x*x*x*x,25,-10,-0.04605447299917222,-0.000693412199695567,-0.0406826872304274,0.0021576918049928118,603.7445416666668,253.25920000000002,1425.7351999999998,231.6252,-0.39206744216442296,0.10635211083518495,0.2895924375374957,0.051294270684751474,26568.674166666668,5937.59,93025.84,5469.84,((((9)/(6))-((6)-((x)*(x))))*((x)*((x)*((x)-(x))))),((((x)*((1)-(3)))-(((5)*(2))*((x)-(7))))*(((2)+(5))+((0)+((7)-((1)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithDiv,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,45,45,46,46,0
46,x*x*x*x,25,-10,-0.03981400437851261,-0.004765467581208872,-0.030818628937393802,0.0014787870866553412,793.5610499999999,310.01223,1404.9334000000003,235.78064000000003,-0.5991933080643053,0.029551692589204044,0.157124622193349,0.014567634278097347,35351,6073.46,61331.44,5939.92,((((x)*(x))-((7)-((0)*(x))))*((x)*((9)+((8)-(x))))),(((((3)-(6))+((6)*(5)))-(((4)-(0))+((4)*(0))))+(((x)+((x)+(3)))+((2)+((7)+((0)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,46,46,47,47,0
47,x*x*x*x,25,-10,-0.03413103581231212,-0.00045182221170798155,-0.026180522807476146,0.00056267154620311,898.0689,248.50009999999997,2114.6564,241.38800000000003,-0.4862334335380996,0.026493268853744582,0.20183715926747686,0.011710639479608227,38735.54,6064.400000000001,78616.56,5958.64,((((x)*(7))-((8)-((x)*(x))))*((x)*((x)-((3)+(3))))),((((1)-((0)*(5)))-(((9)*(0))-((3)-(0))))+(((6)*((8)*(x)))+((2)+((x)+((x)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,47,47,48,48,0
48,x*x*x*x,25,-10,-0.033142746699777806,0.0005493125890507601,-0.023627029146516793,0.0055781597176839635,1049.2969,244.2036,2505.3920000000003,210.68919999999997,-0.25552581361913473,0.5304992811397203,0.25584837351610357,0.2627854137980897,57732.270000000004,5286.26,113919.44,2873.72,((((x)*(x))*((9)-((2)-(7))))*((9)+((6)*((x)-(x))))),(((((x)+(5))*((x)*(1)))*(((0)-(0))-((x)-(5))))+(((x)*((8)-(x)))+(((0)+(x))+((6)*((8)+(0)))))),AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|MultXD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,48,48,49,49,0
49,x*x*x*x,25,-10,-0.034898805384917006,-0.0007604867277613228,-0.029914798065612338,0.00014795451574957589,780.5848000000001,251.07209999999998,1543.2376000000002,243.92640000000003,-0.5671755326101163,0.002627107567638205,0.1813164470524987,0.001039477094672398,31995.260000000002,6113.5,66230.8,6104.72,((((3)-(x))*((5)+((7)*(x))))*((x)*((x)-((1)-(x))))),((x)*((5)+(8))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,49,49,50,50,0
50,x*x*x*x,25,-10,-0.03353777741471703,0.00026500869683408854,-0.02455470396026663,0.0016329238008103537,988.8493000000001,243.21,2363.4392,234.83719999999997,-0.4884030845641093,0.06572996993857022,0.23459604115310873,0.03310279954100943,33666.51,6022.24,78284.56,5718.48,((((x)*(1))-((4)-((9)*(4))))+((7)*((x)*((x)-(x))))),(((((x)*(6))+((0)-(7)))+(((3)*(8))*((9)-(x))))*(((2)*((5)-(0)))-((x)+((x)+((x)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,50,50,51,51,0
51,x*x*x*x,25,-10,-0.03132003000441716,0.00006377677989009164,-0.01778671523398023,0.006383217880015685,1328.2091999999998,245.24129999999997,3399.0776,205.7616,0.00070685851283859,0.31548163638740034,0.41743990204057024,0.15771607440745058,63009.799999999996,5637.8099999999995,153128.24,4189.8,((((x)*(x))*((x)*((x)+(x))))-((4)-((8)*((x)-(x))))),(((((x)-(0))+((x)+(8)))*(((8)*(x))-((1)*((5)-(5)))))+(((0)+((6)*(0)))+(((0)-(4))+((x)+((4)*(4)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,51,51,52,52,0
52,x*x*x*x,25,-10,-0.03041858057770226,-0.00017226232520931625,-0.019891339694157625,0.00007332374852960564,1466.1488,245.9334,3077.0271999999995,244.3832,-0.4713804731407659,0.0018951771010326042,0.2209193756363727,0.001008967463145881,46834.98,6116.1,80889.36,6109.2,((((x)*(x))*((8)+((7)*(x))))-((7)-((6)*((x)-(x))))),((x)*(6)),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,52,52,53,53,0
53,x*x*x*x,25,-10,-0.035667852568291726,-0.00010543597317093198,-0.031176507646059344,0.000469873219187035,662.9052,245.57420000000002,1350.1708,241.956,-0.669701215527382,0.015318259051104465,0.13491577173836453,0.007622808991584526,23943.800000000003,6096.76,50542.32,6027.04,((((x)*(x))*((2)-((0)-(8))))*((x)+((4)*((x)-(x))))),((((x)*(3))*((8)-(x)))-((x)+((x)+(0)))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,53,53,54,54,0
54,x*x*x*x,25,-10,-0.03638182170397894,0.00005139176926584641,-0.031454471310939744,0.001736374330152923,553.6536428571428,244.5902,1307.6368,234.204,-0.6000130701869036,0.08439419683701484,0.18348692539996234,0.040914228977463496,19201.34,5976.8,61206,5604.24,((((x)*(x))*((6)-((0)-(3))))+((2)*((x)*((x)-(x))))),((((5)*((7)*(8)))*((x)+((x)-(0))))-(((2)-(7))-((1)+((0)+((0)+(x)))))),AddTreeWithSub|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,54,54,55,55,0
55,x*x*x*x,25,-10,-0.025545686539737,-0.002499338711997315,-0.013439603658061188,0.0003923016599137366,2383.792,16344.172499999997,4681.1704,242.43079999999998,0.4645945943298111,0.0186184812442818,0.6177454468663817,0.009685311043967079,155612.03,6090.379999999999,285802.12,6006.84,((((x)*(x))*((x)*((x)*(5))))-((9)*((x)-((6)+(9))))),((((x)*((4)*(0)))+(((2)-(6))*((0)-(5))))+(((0)-(1))+((4)*((6)+((x)+(8)))))),MultXD|MultXD|AddTreeWithSub|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteMaliciousR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|SkipD|DeleteMaliciousR|MutateTerminalR,MultXD,DeleteMaliciousR,55,55,56,56,0
