gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
33,x*x*x*x,25,-10,-0.038400000000000004,-0.009986866383925588,-0.038400000000000004,0.00007626454058293229,244.832,377.98267500000003,244.832,244.36519999999996,-0.9600000000000001,0.0028100901842896056,0,0.0012637537064891875,6120.8,6113.9400000000005,6120.8,6103.6,(0),((x)*((9)+(0))),DeleteNonTerminalR|SkipD|MutateTerminalR|AddTreeWithSub|FellTreeD,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,DeleteNonTerminalR,DeleteNonTerminalR,33,33,34,34,1
34,x*x*x*x,25,-10,-0.038399918311331854,-0.010002816227568545,-0.038399673245327406,0.000056332505554828715,244.8445,378.08029999999997,244.882,244.4872,-0.9599673245327409,0.0009737289243236237,0.00003633692179148702,0.000626853394128154,6122.05,6119.35,6125.8,6114.84,((0)-(5)),(((4)+((0)+(2)))+((0)-((1)+(x)))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,MutateTerminalR,DeleteNonTerminalR,34,34,35,35,1
35,x*x*x*x,25,-10,-0.038399912429747746,-0.009995112617703467,-0.03839915043785126,0.000025878970069272227,244.8454,378.0331,244.96200000000002,244.6736,-0.9599542543458373,0.0006469742517318057,0.000025878970069226348,0.00031841400379245544,6121.860000000001,6119.200000000001,6127.8,6116.84,((0)-(7)),(((0)/((1)-(2)))+((1)+(4))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,SkipD,35,35,36,36,1
36,x*x*x*x,25,-10,-0.03839937589857535,-0.025005061530606918,-0.03839797412102994,0.00005071232518625159,244.9275,577.9412384615384,245.142,244.5216,-0.9599411841589336,0.0025356162593125793,0.000020230662245668403,0.00031651241362058567,6125.55,6118.063846153846,6129.8,6105.28,((0)-(9)),((((x)*(8))-((2)+((6)+(x))))-((x)+((3)+((3)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|AddXD|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,36,36,37,37,1
37,x*x*x*x,25,-10,-0.03840003921056071,-0.004974767877121857,-0.038398426349496806,0.00011044307933603805,244.826,311.29310000000004,245.07280000000003,244.15599999999998,-0.9599411841589336,0.002502940792053427,0.00004285347356095404,0.001390782942020628,6122.3,6113.44,6129.8,6105.48,((0)-(9)),((((0)+(7))-((2)+(2)))*((0)+((8)-((x)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,SkipD,37,37,38,38,1
38,x*x*x*x,25,-10,-0.038399850999869305,-0.014990282909975377,-0.038399085086916744,0.00005094758855051659,244.85479999999998,444.61904000000004,244.972,244.52016,-0.9599477192523854,0.0016311593255782689,0.000017290232068112982,0.0007706670874006891,6125.3,6117.314,6128.8,6110.816000000001,((0)-(8)),((((8)-(0))+((4)+(x)))/((0)+((5)+((2)+(8))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|DivXD|AddTreeWithSub|SkipD|DeleteNonTerminalR,SkipD,DeleteNonTerminalR,38,38,39,39,1
39,x*x*x*x,25,-10,-0.03840002483335512,-0.00000008416004782982952,-0.03839836622663704,0.000042020650895308213,244.8282,244.83271428571433,245.082,244.57479999999995,-0.9599542543458373,0.002502940792053427,0.000011160796808643833,0.0010745062975592388,6125.55,6113.849999999999,6127.8,6105.48,((0)-(7)),(((6)-(0))+((7)+(8))),FellTreeD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,DeleteNonTerminalR,39,39,40,40,1
40,x*x*x*x,25,-10,-0.038399842504247814,-0.014958240752842765,-0.038398692981309636,0.00019441903019213174,244.8561,444.4229,245.032,243.642,-0.9599607894392891,0.009149130832570905,0.000011319113890782943,0.004143577364507051,6124.3,6100.74,6126.8,6064.8,((0)-(6)),((((0)+(0))+((4)+((0)*(0))))+(((x)*(x))+((2)+((7)-(9))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,SkipD,40,40,41,41,1
41,x*x*x*x,25,-10,-0.03839966997778069,-0.004974110360176949,-0.03839849692850608,0.0001508691674290958,244.8825,311.28904,245.062,243.90856,-0.9599542543458373,0.006946804339302123,0.00004034914388554559,0.003479231092259301,6123.74,6109.9400000000005,6127.8,6078.28,((0)-(7)),((((0)+(4))+((x)*((0)/(8))))+(((5)+(9))*((8)-((1)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,SkipD,41,41,42,42,1
42,x*x*x*x,25,-10,-0.03840005032021958,-0.014962094524247039,-0.03839888903411319,0.00017435629329499308,244.8243,444.4465,245.002,243.76480000000004,-0.9599477192523854,0.0013462292510782548,0.000026193906758487538,0.00023273100121717666,6123.38,6116.969999999999,6128.8,6112.56,((0)-(8)),(((8)-(0))+((0)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,SkipD,42,42,43,43,1
43,x*x*x*x,25,-10,-0.038400183636126003,-0.019978450462623084,-0.03839882368317867,0.0001192001045614953,244.8039,511.1620999999999,245.012,244.10240000000002,-0.9599411841589336,0.0017644752319958472,0.000043471881765913945,0.0007885107740922146,6122.05,6117.1,6129.8,6110,((0)-(9)),((2)*((7)+(0))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DivXD,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|AddXD|AddTreeWithSub|SkipD|DeleteNonTerminalR,MutateTerminalR,AddXD,43,43,44,44,1
44,x*x*x*x,25,-10,-0.038399908508691676,-0.004965879883193009,-0.038398431577571564,0.00019160894000784317,244.84600000000003,311.23870000000005,245.072,243.65920000000003,-0.9599477192523854,0.0027316690628676407,0.00004695496858138515,0.0012117547722987037,6122.63,6112.3099999999995,6128.8,6104.08,((0)-(8)),((((0)+(2))*((9)*((0)-(0))))/(((9)-(0))+((5)*((4)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddXD,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,DeleteNonTerminalR,44,44,45,45,1
45,x*x*x*x,25,-10,-0.03839923147301007,-0.00998982152522928,-0.03839797412102994,0.00003646582146124939,244.9496,378.0007,245.142,244.6088,-0.9599477192523854,0.0010978956999085502,0.00001718700587945793,0.0004987943344688899,6125.05,6117.91,6128.8,6114.08,((0)-(8)),((6)+((0)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,SkipD,45,45,46,46,1
46,x*x*x*x,25,-10,-0.03839992419291596,-0.009954149317549527,-0.03839817017383349,0.0002540844334073984,244.8436,377.78235714285717,245.112,243.2768,-0.9599477192523854,0.0010978956999085502,0.00003889583094762752,0.0003773981105210115,6121.99,6116.42,6128.8,6114.08,((0)-(8)),((0)+((6)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|DivXD|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,46,46,47,47,1
47,x*x*x*x,25,-10,-0.03840009345183636,0.000002417984577179483,-0.03839830087570253,0.000019343876617435865,244.8177,244.81719999999999,245.092,244.7136,-0.9599411841589336,0.0006404391582799753,0.000028273828372174334,0.00032021957913998765,6123.57,6119.82,6129.8,6116.88,((0)-(9)),(((0)*((x)-(x)))+((x)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|MutateNonTerminalR|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,DeleteMaliciousR,DeleteNonTerminalR,47,47,48,48,1
48,x*x*x*x,25,-10,-0.0383997555875049,0.000021369755587505522,-0.03839849692850608,0.00007757155927329987,244.86939999999998,244.70120000000003,245.062,244.3572,-0.9599411841589336,0.0035158802770880334,0.000029765132771509824,0.0017343369338601734,6123.07,6115.1900000000005,6129.8,6099.28,((0)-(9)),(((7)*(4))+((0)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,DeleteMaliciousR,AddXD,48,48,49,49,1
49,x*x*x*x,25,-10,-0.038399830741079596,-0.004972192910528085,-0.038398431577571564,0.00014220363351196064,244.8579,311.2773,245.072,243.96160000000003,-0.9599411841589336,0.006064566723304125,0.00004322419692957769,0.002866823666209962,6123.639999999999,6109.08,6129.8,6083.68,((0)-(9)),((((9)*(5))+((4)*(2)))-((7)-((8)+((x)+(0))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,AddTreeWithSub,SkipD,49,49,50,50,1
50,x*x*x*x,25,-10,-0.03839989739903281,-0.019986471289565825,-0.03839882368317868,0.00006842242844072837,244.8477,511.2112,245.012,244.4132,-0.9599607894392891,0.0014703960266631813,0.000027437017372544557,0.0006972136201066671,6123,6117.57,6126.8,6111.8,((0)-(6)),((9)-((0)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,50,50,51,51,1
51,x*x*x*x,25,-10,-0.0383997961050843,-0.004987956956337245,-0.038398366226637046,0.00008116586067180809,244.8632,311.37379999999996,245.082,244.33520000000001,-0.9599477192523854,0.0031041693896222715,0.00002728216935897537,0.0014765394927183204,6124.32,6115.07,6128.8,6101.8,((1)-((7)-(2))),((((7)+(7))+((1)+(x)))-((0)+((x)+((x)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,51,51,52,52,1
52,x*x*x*x,25,-10,-0.0384009632727748,-0.010314751486252686,-0.03839953208730885,0.00003881845510390835,244.6846,380.2894545454546,244.9036,244.59440000000004,-0.9599934649065482,0.0013004835969154418,0.00001870863832329346,0.00032021957913998765,6119.45,6119.82,6121.8,6112.84,((3)-((4)-(0))),(((5)+(x))+((0)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,52,52,53,53,1
53,x*x*x*x,25,-10,-0.03840075480329369,-0.009983006823292916,-0.03839816233172135,0.00006874918311332138,244.71650000000002,377.959,245.1132,244.41119999999998,-0.9599163508038164,0.0014246503725003684,0.00005426420924245481,0.0009809463187324245,6123.88,6117.81,6133.6,6112.08,((2)-((7)*(x))),(((0)+((x)+(8)))+((3)-((5)+(x)))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,MutateTerminalR,DeleteNonTerminalR,53,53,54,54,1
54,x*x*x*x,25,-10,-0.038399615736505036,0.000015897948644816534,-0.038395621487387274,0.000052019343876617676,244.89079999999998,244.7347,245.502,244.5136,-0.9596732453274083,0.0014246503725003684,0.00017129032207336645,0.0003552821651317405,6132.1900000000005,6114.61,6170.8,6112.08,((4)-((6)*(9))),((((0)/(2))*((6)+(1)))+((5)+((x)+(x)))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,54,54,55,55,1
55,x*x*x*x,25,-10,-0.03839895046399164,0.000025179181780195792,-0.03839451052150046,0.00011240360737158422,244.9926,244.67790000000002,245.672,244.144,-0.9597451313553784,0.0034505293425695807,0.00013306092206625327,0.0016778908116239066,6130.120000000001,6115.02,6159.8,6099.68,((3)-((7)*(6))),(((0)+((3)*(9)))+((x)+((x)-(3)))),FellTreeD|SkipD|DivXD|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,DivXD,AddXD,55,55,56,56,1
56,x*x*x*x,25,-10,-0.038400228074761476,-0.004979995034148424,-0.03839810482289897,0.00007397725787478868,244.79710000000003,311.32506666666666,245.122,244.37919999999997,-0.9599150437851262,0.0037707489217095685,0.000051830281695692234,0.001804075448973959,6122.26,6114.05,6133.8,6097.72,((3)-((8)*(2))),((((0)+(7))*((3)+((x)+(x))))+((7)-((7)+((x)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,AddToLeafR,AddXD,56,56,57,57,1
57,x*x*x*x,25,-10,-0.038398989674552346,0.000011501764475231939,-0.038396552084694814,0.000036204417723173205,244.9866,244.7616,245.3596,244.6104,-0.959843157757156,0.002313423081950048,0.00008133938309260653,0.001112963061421389,6128.55,6116.76,6144.8,6106.64,((3)-((9)*(3))),(((7)-((0)+(9)))+((0)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,57,57,58,58,1
58,x*x*x*x,25,-10,-0.03839950071886028,-0.0049840380342438895,-0.0383935956084172,0.000050843027055286716,244.9084,311.3498,245.812,244.5208,-0.9597189909815711,0.0013004835969154418,0.0001413129000190788,0.0005545563657078038,6133.49,6117.33,6163.8,6112.84,((2)-((9)*(5))),(((0)+((x)+(x)))+((8)-(3))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,58,58,59,59,1
59,x*x*x*x,25,-10,-0.038400410403868775,0.000013396941576264616,-0.038397333681871655,0.00003247941445562689,244.76919999999998,244.75,245.24,244.6332,-0.9598366226637042,0.001953992942099078,0.00009652726069873935,0.0009528844539660516,6124.04,6117.5599999999995,6145.8,6108.84,((2)-((3)*(9))),((((0)+(x))-((8)-(4)))-((9)+((x)+((x)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,MutateTerminalR,AddXD,59,59,60,60,1
60,x*x*x*x,25,-10,-0.03840005293425696,-0.0049868411250590765,-0.03839549078551824,0.00014886942883283362,244.82389999999998,311.3673,245.52200000000002,243.9208,-0.9599411841589336,0.0064305319566070746,0.00003607647816710619,0.004564731097367961,6124.6900000000005,6118.030000000001,6129.8,6081.44,((0)*((6)-(9))),((((0)+(3))*((6)*((x)+(2))))+((2)+((x)+((7)-(5))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,60,60,61,61,1
61,x*x*x*x,25,-10,-0.03840047314076592,-0.009978793621748791,-0.03839692850607764,0.00006332505554829469,244.75959999999998,377.9332,245.30200000000002,244.44439999999997,-0.9597647366357339,0.0007776761207685626,0.0001332419069136435,0.0003466834739346709,6128.08,6118.13,6156.8,6116.04,((0)-((6)*(6))),(((0)+(1))+((x)+(x))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,61,61,62,62,1
62,x*x*x*x,25,-10,-0.03839938374068749,-0.01999717270496848,-0.03839647104953601,0.000016207031760554296,244.92629999999997,511.2767,245.372,244.73280000000003,-0.9599085086916743,0.0003267546725918181,0.00003711219674424475,0.0001886518981798542,6126.55,6119.8,6134.8,6118.8,((0)-((7)*(2))),((0)+(x)),FellTreeD|FellTreeD|MutateTerminalR|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|SubXD,FellTreeD,AddXD,62,62,63,63,1
63,x*x*x*x,25,-10,-0.03840001110965887,-0.004989102464834712,-0.038398366226637046,0.00004437328453797014,244.8303,311.3808,245.082,244.56040000000002,-0.959921578878578,0.0008953078029016587,0.00004941216383410036,0.0003722327121784375,6122.57,6118.18,6132.8,6115.32,((3)-((8)+(7))),((0)+((9)-(2))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithMult|SubXD|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,FellTreeD,AddXD,63,63,64,64,1
64,x*x*x*x,25,-10,-0.03840086655339172,-0.019999992267899856,-0.0383985622794406,0.000019343876617435865,244.6994,511.2939999999999,245.05200000000002,244.7136,-0.9599673245327409,0,0.000023405003299843265,0.0003265412748171369,6122,6121.8,6125.8,6120.8,((0)-((3)-(x))),(0),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,AddTreeWithSub,AddXD,64,64,65,65,1
65,x*x*x*x,25,-10,-0.03840035746961182,-0.0249821101816756,-0.03839830087570253,0.00006744216442295231,244.7773,577.8,245.092,244.4192,-0.9599738596261927,0.0030714939223631193,0.000029658574446190295,0.0012224643002054618,6120.450000000001,6112.96,6124.8,6102,((3)-((6)+(1))),((((0)+(0))+((3)-((0)+(4))))*(((x)+(x))+((9)-((x)+(x))))),FellTreeD|SkipD|MutateTerminalR|AddTreeWithSub|AddTreeWithAdd,AddXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddXD|DivXD|MutateNonTerminalR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|DeleteNonTerminalR,SkipD,AddXD,65,65,66,66,1
