specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,-0.5382339726696113,0.010534315035327424,4729.983018527187,633.4587770504268,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,0,0,-0.9390452729797294,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,624.3742645418869,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,10,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.8240670983117812,0.11727137550684645,58222.45819288485,565.125403978818,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.938531059817286,0.0000015249131413796015,0.010831226586107055,0.00000005798546213324416,629.6414764680682,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,11,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.7532713947323727,0.5799691140031785,41516.24819580348,268.9049811529881,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9379117923996672,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,635.9847849747568,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,12,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.9466857429692699,0.03257801019678253,192129.5837882744,619.3463400141223,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,0,0,-0.9388396953595151,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,626.4800466805698,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,13,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,-0.9068601860144958,0.23879213801967233,954.0540282860759,487.32746234493663,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9379451048173739,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,635.6435576848897,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,14,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.9466965647770704,0.07699580722851652,192168.5904567913,590.9099386163307,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9395585784255828,0.0000015249131413796015,0.010831226586107055,0.00000005798546213324416,619.116350580047,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,15,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,-0.8859144872262329,0.07936136751998131,1168.6059738946324,589.3955001147834,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9369470685545896,0.0000015249131413796015,0.010831226586107055,0.00000005798546213324416,645.8666886547786,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,16,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.9940515388611013,0.020120575049926776,1721999.3161444215,627.321625820617,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9378194595005273,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,636.9305735757671,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,17,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.9592974388577843,0.03173707131705634,251660.9698712845,619.8847115033211,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9372441814327377,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,642.8232883501901,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,18,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,-0.8224240080018782,0.4711010915582107,1818.9545720917092,338.6026022082852,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,0,0,-0.9384563715575879,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,630.4065266864619,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,19,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.9996793196011027,-0.16062217524621047,31942226.742008027,762.7112093636023,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9385972934401194,0.0000015249131413796015,0.010831226586107055,0.00000005798546213324416,628.9630291750343,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,20,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,0.9907101424784387,0.27556019653255803,1102626.8152682735,463.7884455462665,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,FellTreeD,0,0,-0.938759709601588,0.0000013724218272416414,0.010831226586107055,0.00000005798546213324416,627.2993604765758,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,21,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-YOjA,PROTAGONIST-59c1c1c1c1**c1c1c1c1,-0.8986216051949119,0.19176692158129066,1038.443838421489,517.4331411453616,0.8891780141118143,0.24638054100372644,NaN,606.9486887881644,31942226.742008027,134.21036555431263,((((x)*((x)*(x)))*((x)-((9)*(x))))-(((3)*(7))*((1)+((8)+((x)*(x)))))),(((x)*((0)+(x)))*((x)*((2)+(x)))),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9385165613413728,0.0000015249131413796015,0.010831226586107055,0.00000005798546213324416,629.7899879236641,640.2018995771741,646.447707776034,640.2018995771741,(((8)*((8)+(5)))/((2)+(x))),((0)/(x)),AddToLeafR|SubXD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|AddXD|MutateTerminalR|DivXD|AddTreeWithDiv|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddXD,AddTreeWithDiv|AddRandomSubTreeR|AddToLeafX|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddTreeWithSub|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD|DeleteTerminalR|AddTreeWithSub,DeleteNonTerminalR,ReplaceBranchXR,22,2
