specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,0.4929706283357878,0,324.60166187018956,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddXD,AddRandomSubTreeR,0,0,-1,0.05748498212986619,0.3469572871509962,0.10600743121414344,0,603.4008249543214,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,22,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.8795566851573308,-0.3929823239126113,450950.4198763306,1054.6692477844524,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddXD,AddRandomSubTreeR,0,0,-1,-0.0011885290083264804,0.3469572871509962,0.10600743121414344,0,640.9646809475715,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,23,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.7920929684348316,0.7698676928789887,85433.92657778854,147.33136484048345,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,0,0,-0.9160999242803087,0.041326952302149444,0.3469572871509962,0.10600743121414344,859.4091161308967,613.7452421177879,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,24,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.9385999621715152,-0.8060597874505333,628.9356927028039,3301.0321449846897,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,0.02613623975718915,0.13187365344298876,0.3469572871509962,0.10600743121414344,10549.609483066512,555.7769836504168,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,25,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.7968294591117918,0.6146295576030923,89356.14112903613,246.7152654827468,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-0.922676111936688,0.11357719235195032,0.3469572871509962,0.10600743121414344,792.0476081370081,567.4904306584287,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,26,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.8032378541380208,-0.8751389756700306,95274.0488529009,5127.323592501473,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddXD,AddRandomSubTreeR,0,0,-1,0.09111535116708916,0.3469572871509962,0.10600743121414344,0,581.870565981435,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,27,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.8999560792466014,0.34360966031216844,209898981.6563621,420.22298313580563,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddXD,AddRandomSubTreeR,0,0,-1,-0.02298153341249926,0.3469572871509962,0.10600743121414344,0,655.2617967058832,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,28,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.9186935754566127,0.4671587328986419,832.8417090593422,341.1265115596982,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,0,0,-0.939006332655511,0.010698060031531101,0.3469572871509962,0.10600743121414344,624.7731398626922,633.3539470329542,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,29,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,-0.03482339508542445,0,663.301278306072,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,0,0,-0.9324238500770579,-0.006604762908449023,0.3469572871509962,0.10600743121414344,692.1991282920197,644.4593772216282,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,30,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,0.23258224770326158,0,491.3030519840976,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,-1,-0.31731494968431434,0.3469572871509962,0.10600743121414344,0,937.7719279701694,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,31,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.9385999621715152,0.33369951190184716,628.9356927028039,402.8302234054551,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,-1,0.008255384467473688,0.3469572871509962,0.10600743121414344,0,634.9177549537858,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,32,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,0.7099636024598964,NaN,185.68213580082377,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,0.10688107621506268,0.0011034251164839105,0.3469572871509962,0.10600743121414344,11469.072864211095,639.4964598981155,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,33,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,0.24932277886585216,NaN,480.5857157908694,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-1,0.0321470506598832,0.3469572871509962,0.10600743121414344,0,619.6222415490121,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,34,4
