specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.7111667909539775,0.031848790280003085,2958.5896170679407,619.8131887019578,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,0,0,-0.9374999999999999,0.3854613749763517,0,0.1472790308288307,640.2028758309526,393.42939504933906,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithSub,24,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.7141537697358783,-0.17489984170247844,2927.9932585684387,775.9092873669076,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,-0.03890892743182153,0,0.1472790308288307,640.2028758309526,666.1209266258558,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,25,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.9750341432207136,0.03918832468119752,255.73141292292496,615.1143976710529,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,AddTreeWithDiv,0,0,-0.9374999999999999,-0.0005838345777079338,0,0.1472790308288307,640.2028758309526,640.5768667554443,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,SubXD,26,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.6550514441688974,0.628988205794819,3533.3929193088934,237.5228176173584,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,0,0,-0.9374999999999999,-0.02167811352092562,0,0.1472790308288307,640.2028758309526,654.3887903142052,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,27,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.20101174054878368,-0.04482936472173218,12820.271001642499,670.2497461560297,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,-0.04473310340249041,0,0.1472790308288307,640.2028758309526,670.1822057387743,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,28,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.6700217565773495,0.47872606155971276,3380.0483264132317,333.72107448519887,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,0,0,-0.9374999999999999,0.010534315035327424,0,0.1472790308288307,640.2028758309526,633.4587770504268,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,29,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.700653044248997,0.4617802048568535,34218.64100002934,344.5698606797886,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,-0.10152534237973034,0,0.1472790308288307,640.2028758309526,712.5441662724418,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,ReplaceBranchR,30,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.6885645477590241,0.11417881292940961,3190.1099545661773,567.1052714345802,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,0.27766117993671385,0,0.1472790308288307,640.2028758309526,462.4433899288528,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,31,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.3025508504203606,0.4617802048568535,14686.728085436715,344.5698606797886,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,AddTreeWithSub,0,0,-0.9374999999999999,0,0,0.1472790308288307,640.2028758309526,640.2028758309526,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithDiv,32,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.9503861556327718,0.3918458471955688,206459.42970025746,389.34203757393345,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithDiv,0,0,-0.9374999999999999,0,0,0.1472790308288307,640.2028758309526,640.2028758309526,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithSub,33,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.1369653482018395,0.48891953308973607,8840.276256367155,327.195184696977,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,0.7336476108606216,0,0.1472790308288307,640.2028758309526,170.51956551147504,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,SubXD,34,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.9470028586996292,0.21678387795953372,542.8627563410683,501.41721372747287,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,0,0,-0.9374999999999999,-0.10152534237973034,0,0.1472790308288307,640.2028758309526,712.5441662724418,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,35,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.014172480420165553,0.5905106961828379,10390.505245441895,262.15622992576186,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithDiv,0,0,-0.9374999999999999,-0.17254620027873113,0,0.1472790308288307,640.2028758309526,773.7022611372472,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithDiv,36,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.53701830275824,0.27016577954118515,4742.435424500322,467.24196681757473,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,SubXD,0,0,-0.9374999999999999,0.018669464196574115,0,0.1472790308288307,640.2028758309526,628.2506311620829,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithDiv,37,0
