specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6646506543867305,-0.07319547800700318,30545.000750077288,690.7636514917546,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,SubXD,0,0,-0.9363881017521831,0,0.29509486921017214,0.17576189737444536,651.592323125093,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SubXD,23,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.6662261187449742,0.30925078514537563,3418.927978507623,420.22149582756424,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9374999999999999,0,0.29509486921017214,0.17576189737444536,640.2028758309526,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SubXD,24,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9463113294851027,0.14677268793719653,190789.7125232967,535.7981014855835,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,SubXD,0,0,-0.9374383984988208,0,0.29509486921017214,0.17576189737444536,640.8338751623198,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SubXD,25,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.9198415688117624,-0.49587630508483194,821.082530700917,1269.9321263577651,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,AddToLeafR,0,0,-0.9380960199705537,0,0.29509486921017214,0.17576189737444536,634.0976966437339,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SubXD,26,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9999358946871227,0.44950164803156084,159787785.96563193,320.45593387477714,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,SubXD,0,0,-0.9373864210134779,0.0025957192429704396,0.29509486921017214,0.17576189737444536,641.3662933318386,638.5410889067532,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SubXD,27,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,0.01680391630862164,0,628.2496363353946,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,AddToLeafR,0,0,-0.9374999999999999,0,0.29509486921017214,0.17576189737444536,640.2028758309526,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,AddToLeafR,28,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6767229789655272,0.3593806817458698,31685.660739254796,384.5622691956258,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,ReplaceBranchXR,0,0,-1,-1,0.29509486921017214,0.17576189737444536,0,32767,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,AddToLeafR,29,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.7772386243755562,-0.1894294618749094,45983.0434453972,789.8175984927716,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,ReplaceBranchXR,0,0,-0.9374510186884358,0,0.29509486921017214,0.17576189737444536,640.704603455359,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,AddToLeafR,30,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.11836552564327185,-0.021676685643146596,11618.47263376251,654.3878352237981,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,SubXD,0,0,-0.9374999999999999,0,0.29509486921017214,0.17576189737444536,640.2028758309526,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SkipD,31,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,0.19445573723630757,0,501.8794067192724,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,ReplaceBranchXR,0,0,-1,0,0.29509486921017214,0.17576189737444536,0,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,ReplaceBranchXR,32,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,0.0021465922629906827,0,638.6759263420603,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,AddToLeafR,0,0,-0.9410928113831165,0,0.29509486921017214,0.17576189737444536,603.4008249543214,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,ReplaceBranchXR,33,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.6910453539708018,0.30925078514537563,3164.6984462276273,420.22149582756424,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,SkipD,0,0,-1,0,0.29509486921017214,0.17576189737444536,0,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,AddToLeafR,34,3
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-MXfb,PROTAGONIST-54c1c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,0.553170163163725,0,246.7127321850703,0.8324603188555162,0.2643363358186151,11619186.400588073,555.910653837122,453413242.8951607,122.4014115750123,(((((x)*(7))-((1)-((3)*(0))))+(((2)*(5))*((9)+((1)*(x)))))*((((x)*(2))+((x)-(x)))*(((1)+(7))+((x)*((x)*(x)))))),((((x)*(2))*((x)+(x)))*((x)/((x)*(x)))),MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|AddXD|DeleteNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithSub|DivXD|SkipD|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DeleteNonTerminalR,AddToLeafR,0,0,-0.9374999999999999,0,0.29509486921017214,0.17576189737444536,640.2028758309526,640.2028758309526,1431946.4694683673,516.3445770241246,(((((x)*(2))*((x)*(0)))+(((7)+(8))*((0)*(3))))*(((1)*((7)*(6)))*((6)*((3)+((x)-(x)))))),(((x)-(0))*((8)*(3))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafX|MultXD|AddToLeafX|DivXD|AddTreeWithMult|AddTreeWithMult|DivXD|MutateTerminalR|FellTreeD|DivXD|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR,AddTreeWithMult|DivXD|AddToLeafR|SkipD|SkipD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafX|ReplaceBranchXR|SubXD|AddTreeWithDiv|DeleteTerminalR,DivXD,SubXD,35,3
