gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
54,x*x*x*x,25,-10,-0.0395,0.011482252553354373,-0.0395,0.01156310099520138,244.832,244.372,244.832,243.67919999999998,-0.9875,0.2917032320705044,0,0.0026007025641518926,6120.8,6097.799999999999,6120.8,6069.48,(0),((0)+((9)*(9))),AddRandomSubTreeR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|FellTreeD|AddRandomSubTreeR,DeleteMaliciousR,FellTreeD,53,54,55,55,2
55,x*x*x*x,25,-10,-0.0395,0.011435549974793213,-0.0395,0.011465681423530074,244.832,244.7722,244.832,244.51399999999998,-0.9875,0.28661986294975456,0,0.0006012810248630843,6120.8,6117.860000000001,6120.8,6113.04,(0),((0)+((2)+(8))),AddRandomSubTreeR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|FellTreeD,MultXD|ReplaceBranchR|SkipD|FellTreeD|AddRandomSubTreeR,AddRandomSubTreeR,MultXD,53,55,56,56,2
56,x*x*x*x,25,-10,-0.0395,0.011472403233937677,-0.0395,0.011556099109360125,244.832,244.4564,244.832,243.73919999999998,-0.9875,0.2917032320705044,0,0.002676434672680455,6120.8,6102.280000000001,6120.8,6069.48,(0),((0)+((9)*(9))),AddRandomSubTreeR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|FellTreeD|AddRandomSubTreeR,FellTreeD,FellTreeD,53,56,57,57,2
57,x*x*x*x,25,-10,-0.0395,0.011453253076161846,-0.0395,0.011472870026327093,244.832,244.6205,244.832,244.45239999999998,-0.9875,0.2872920439905149,0,0.00027012185672256714,6120.8,6110.719999999999,6120.8,6107.28,(0),((0)+((3)*(6))),MultXD|DeleteMaliciousR|DeleteNonTerminalR|SkipD|FellTreeD,DivXD|ReplaceBranchR|SkipD|FellTreeD|AddRandomSubTreeR,MultXD,AddRandomSubTreeR,56,57,58,58,2
58,x*x*x*x,25,-10,-0.0395,0.01146255391452098,-0.0395,0.011487807382788436,244.832,244.54080000000002,244.832,244.3244,-0.9875,0.2875021005657525,0,0.0005283542067252999,6120.8,6109.969999999999,6120.8,6105.48,(0),((0)+((7)*(3))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|FellTreeD|AddRandomSubTreeR,FellTreeD,FellTreeD,56,57,59,59,2
59,x*x*x*x,25,-10,-0.0395,0.011492662023638366,-0.0395,0.011653658718748253,244.832,244.28279999999998,244.832,242.9032,-0.9875,0.3029109173404038,0,0.008987492786338924,6120.8,6086.18,6120.8,5973.44,(0),((9)*((6)*(6))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,AddRandomSubTreeR,ReplaceBranchR,56,59,60,60,2
60,x*x*x*x,25,-10,-0.0395,0.01147351186586254,-0.0395,0.011550497600687121,244.832,244.4469,244.832,243.78719999999998,-0.9875,0.2910730623447916,0,0.0022887473163626312,6120.8,6102.19,6120.8,6074.88,(0),((0)+((9)*(8))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|DeleteMaliciousR|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|FellTreeD|AddRandomSubTreeR,DeleteMaliciousR,FellTreeD,59,58,61,61,2
61,x*x*x*x,25,-10,-0.0395,0.01153013378269881,-0.0395,0.011718496181638258,244.832,243.96169999999998,244.832,242.34759999999997,-0.9875,0.2986350990533451,0,0.0055657515428767694,6120.8,6074.59,6120.8,6010.08,(0),((3)*((8)*(9))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithDiv|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,DeleteMaliciousR,MutateTerminalR,60,60,62,62,2
62,x*x*x*x,25,-10,-0.0395,0.01147288169613683,-0.0395,0.011654919058199677,244.832,244.4523,244.832,242.89239999999998,-0.9875,0.2932949941184159,0,0.003954328531961491,6120.8,6105.3,6120.8,6055.84,(0),((2)*((7)*(8))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,FellTreeD,FellTreeD,60,62,63,63,2
63,x*x*x*x,25,-10,-0.0395,0.011478331497283271,-0.0395,0.011590455029221207,244.832,244.40559999999996,244.832,243.4448,-0.9875,0.29044289261907885,0,0.002850700204941233,6120.8,6101.29,6120.8,6080.28,(0),((7)*((1)+(8))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,AddTreeWithAdd,FellTreeD,60,62,64,64,2
64,x*x*x*x,25,-10,-0.0395,0.011472566611273972,-0.0395,0.011581352577627577,244.832,244.455,244.832,243.5228,-0.9875,0.29159586982093855,0,0.002136449494361955,6120.8,6095.62,6120.8,6070.4,(0),((4)*((x)*(7))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|DeleteTerminalR,FellTreeD,FellTreeD,62,64,65,65,2
65,x*x*x*x,25,-10,-0.0395,0.011531977612637006,-0.0395,0.011639094796198447,244.832,243.9459,244.832,243.028,-0.9875,0.30193065332262825,0,0.007877317045501162,6120.8,6050.950000000001,6120.8,5981.84,(0),((6)*((7)*(7))),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,AddRandomSubTreeR,AddRandomSubTreeR,64,62,66,66,2
66,x*x*x*x,25,-10,-0.0395,0.011503900050413582,-0.0395,0.011611040573594491,244.832,244.18650000000002,244.832,243.26839999999996,-0.9875,0.2978042086001831,0,0.0052294318953360515,6120.8,6079.04,6120.8,6017.2,(0),((7)*((x)*(9))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,FellTreeD,AddRandomSubTreeR,65,65,67,67,2
67,x*x*x*x,25,-10,-0.0395,0.011501741135612526,-0.0395,0.011661967623279873,244.832,244.205,244.832,242.832,-0.9875,0.29293556397856496,0,0.003450248142162337,6120.8,6093.83,6120.8,6058.92,(0),((9)+((6)*(7))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,FellTreeD,MutateTerminalR,65,67,68,68,2
68,x*x*x*x,25,-10,-0.0395,0.011478518214239038,-0.0395,0.011635780570233583,244.832,244.40399999999997,244.832,243.0564,-0.9875,0.29493810332916337,0,0.004723730641756702,6120.8,6102.18,6120.8,6041.76,(0),((8)*((9)*(2))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,FellTreeD,ReplaceBranchR,67,68,69,69,2
69,x*x*x*x,25,-10,-0.0395,0.011461363593927966,-0.0395,0.011499243796329146,244.832,244.55100000000002,244.832,244.22640000000004,-0.9875,0.28771215714099,0,0.000606631088389437,6120.8,6110.51,6120.8,6103.68,(0),((9)+((9)+(6))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,DeleteNonTerminalR|DeleteNonTerminalR|SkipD|MutateTerminalR|AddRandomSubTreeR,FellTreeD,DeleteNonTerminalR,67,69,70,70,2
70,x*x*x*x,25,-10,-0.0395,0.01156878419254253,-0.0395,0.01167205033889128,244.832,243.63049999999998,244.832,242.74559999999997,-0.9875,0.3026168381350711,0,0.006950042817907291,6120.8,6036.4800000000005,6120.8,5975.96,(0),((5)*((9)*(7))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|ReplaceBranchR|SkipD|MutateTerminalR|AddRandomSubTreeR,FellTreeD,FellTreeD,67,67,71,71,2
71,x*x*x*x,25,-10,-0.0395,0.011445679369643559,-0.0395,0.011525944321003794,244.832,244.68540000000002,244.832,243.99760000000003,-0.9875,0.2899807681535561,0,0.0030673774672923745,6120.8,6109.049999999999,6120.8,6084.24,(0),((4)*((5)*(x))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|SkipD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,SkipD,FellTreeD,70,70,72,72,2
72,x*x*x*x,25,-10,-0.0395,0.011519829340702432,-0.0395,0.011620469779860712,244.832,244.05,244.832,243.18760000000003,-0.9875,0.29293556397856496,0,0.004146408262656251,6120.8,6096.85,6120.8,6058.92,(0),((8)+((7)*(7))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|ReplaceBranchR,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,ReplaceBranchR,FellTreeD,71,72,73,73,2
73,x*x*x*x,25,-10,-0.03950031368448569,0.011501145975316023,-0.0395,0.011584386728158789,244.67840000000004,244.21009999999998,244.832,243.4968,-0.9875,0.2941165487237897,0,0.004969384463491033,6120.8,6092.8,6120.8,6048.8,(0),((8)*((8)*(2))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,72,73,74,74,2
74,x*x*x*x,25,-10,-0.0395,0.01150361997497993,-0.0395,0.011631065967100476,244.832,244.1889,244.832,243.09679999999997,-0.9875,0.296529865377075,0,0.005612853691942336,6120.8,6079.85,6120.8,6028.12,(0),((7)*((5)*(5))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,72,72,75,75,2
75,x*x*x*x,25,-10,-0.0395,0.011485543439699762,-0.0395,0.011669576339227368,244.832,244.34380000000002,244.832,242.7668,-0.9875,0.2917032320705044,0,0.0027982257087386933,6120.8,6095.289999999999,6120.8,6069.48,(0),((9)*((1)+(8))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteMaliciousR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddRandomSubTreeR,72,75,76,76,2
76,x*x*x*x,25,-10,-0.0395,0.011593850943854213,-0.0395,0.012020184102918387,244.832,243.4157,244.832,239.7624,-0.9875,0.32305767686763637,0,0.017409176581470284,6120.8,6024.02,6120.8,5800.8,(0),((x)*((x)*(x))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,FellTreeD,75,76,77,77,2
77,x*x*x*x,25,-10,-0.0395,0.011500317418824806,-0.0395,0.01174066882013556,244.832,244.21720000000002,244.832,242.15760000000003,-0.9875,0.296170435237224,0,0.006961523053585473,6120.8,6080.69,6120.8,6031.2,(0),((8)*((3)*(7))),AddRandomSubTreeR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|FellTreeD|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,FellTreeD,75,75,78,78,2
78,x*x*x*x,25,-10,-0.0395,0.011577408181937003,-0.0395,0.011906286759900669,244.832,243.5566,244.832,240.7384,-0.9875,0.3011464421084079,0,0.006911320719308906,6120.8,6075.62,6120.8,5988.56,(0),((5)*((9)*(6))),AddXD|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|FellTreeD|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,FellTreeD,77,75,79,79,2
79,x*x*x*x,25,-10,-0.0395,0.011597725320686375,-0.0395,0.011842709636462088,244.832,243.3825,244.832,241.28320000000002,-0.9875,0.2998674309614056,0,0.005939191651981046,6120.8,6066.92,6120.8,5999.52,(0),((6)*((5)*(8))),AddXD|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,78,79,80,80,2
80,x*x*x*x,25,-10,-0.0395,0.011686380865246376,-0.0395,0.011848451182851917,244.832,242.62279999999998,244.832,241.23399999999998,-0.9875,0.30408723416173433,0,0.008276917069667851,6120.8,6024.38,6120.8,5963.36,(0),((8)*((9)*(5))),AddXD|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,DeleteNonTerminalR,78,80,81,81,2
81,x*x*x*x,25,-10,-0.0395,0.011599067348805947,-0.0395,0.011757986817782926,244.832,243.37099999999998,244.832,242.0092,-0.9875,0.30278021547136696,0,0.005433447371813272,6120.8,6024.56,6120.8,5974.56,(0),((8)*((8)*(5))),AddXD|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,FellTreeD,78,81,82,82,2
82,x*x*x*x,25,-10,-0.0395,0.011602836697350486,-0.0395,0.012020324140635212,244.832,243.3387,244.832,239.76120000000003,-0.9875,0.32305767686763637,0,0.019028873055177385,6120.8,6041.389999999999,6120.8,5800.8,(0),((x)*((x)*(x))),AddXD|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,81,80,83,83,2
83,x*x*x*x,25,-10,-0.0395,0.01164784715350001,-0.0395,0.012071858020426835,244.832,242.95300000000003,244.832,239.31959999999998,-0.9875,0.32468211438280714,0,0.01866426976708422,6120.8,6026.76,6120.8,5786.88,(0),((6)*((x)*(x))),AddXD|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD,FellTreeD|MultXD|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,FellTreeD,82,82,84,84,2
84,x*x*x*x,25,-10,-0.0395,0.011500119032059306,-0.0395,0.011726291614541518,244.832,244.2189,244.832,242.28080000000003,-0.9875,0.29575965793453707,0,0.004973519755457491,6120.8,6096.54,6120.8,6034.72,(0),(((8)-(4))*((8)*(5))),AddXD|ReplaceBranchR|AddXD|AddTreeWithAdd|FellTreeD,FellTreeD|AddTreeWithMult|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddTreeWithMult,83,83,85,85,2
85,x*x*x*x,25,-10,-0.0395,0.011588669548331685,-0.0395,0.011837854995612154,244.832,243.4601,244.832,241.32479999999998,-0.9875,0.31407659129525556,0,0.015442349227131578,6120.8,6006.68,6120.8,5877.76,(0),(((9)*(9))+((1)*(8))),AddXD|ReplaceBranchR|AddXD|AddTreeWithAdd|FellTreeD,FellTreeD|AddTreeWithMult|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddTreeWithMult,83,85,86,86,2
86,x*x*x*x,25,-10,-0.0395,0.011505953936927016,-0.0395,0.011677418451369572,244.832,244.1689,244.832,242.6996,-0.9875,0.30173460051907314,0,0.007998286112518453,6120.8,6084.1,6120.8,5983.52,(0),(((6)*(1))*((8)*(6))),AddXD|ReplaceBranchR|AddXD|AddTreeWithAdd|FellTreeD,FellTreeD|AddTreeWithMult|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddTreeWithMult,83,85,87,87,2
87,x*x*x*x,25,-10,-0.0395,0.011514752973467523,-0.0395,0.011614541516515118,244.832,244.09349999999998,244.832,243.2384,-0.9875,0.29493810332916337,0,0.003913649861487678,6120.8,6089.0599999999995,6120.8,6041.76,(0),(((8)*(3))*((3)*(2))),AddXD|AddRandomSubTreeR|AddXD|SkipD|FellTreeD,FellTreeD|AddTreeWithMult|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddTreeWithMult,86,87,88,88,2
88,x*x*x*x,25,-10,-0.0395,0.011572518531657866,-0.0395,0.01205640719233714,244.832,243.59849999999997,244.832,239.452,-0.9875,0.3087925014470565,0,0.010317899965871074,6120.8,6046.68,6120.8,5923.04,(0),((9)*((7)*(8))),AddXD|ReplaceBranchR|AddXD|AddTreeWithAdd|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,83,88,89,89,2
89,x*x*x*x,25,-10,-0.03950008005489478,0.011473838620535136,-0.03950008005489478,0.011600911178744146,244.79280000000003,244.4441,244.79280000000003,243.35519999999997,-0.9875,0.29401385439811795,0,0.00442724795228744,6120.8,6095.08,6120.8,6049.68,(0),((3)*((7)*(6))),AddXD|DeleteMaliciousR|ReplaceBranchR|SkipD|FellTreeD,FellTreeD|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,SkipD,88,89,90,90,2
90,x*x*x*x,25,-10,-0.0395,0.011542457101779417,-0.0395,0.011753785686278176,244.832,243.8561,244.832,242.04519999999997,-0.9875,0.299101891442762,0,0.004987492647300465,6120.8,6065.36,6120.8,6006.08,(0),((8)*((x)*(9))),AddXD|DeleteMaliciousR|AddXD|ReplaceBranchR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,88,90,91,91,2
91,x*x*x*x,25,-10,-0.0395,0.011545642959837185,-0.0395,0.01170892693765521,244.832,243.82879999999997,244.832,242.4296,-0.9875,0.2979815897081614,0,0.0059885055007263994,6120.8,6078.92,6120.8,6015.68,(0),((8)*((8)*(x))),AddXD|DeleteMaliciousR|AddXD|ReplaceBranchR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,88,91,92,92,2
92,x*x*x*x,25,-10,-0.0395,0.011518475642773123,-0.0395,0.011680125847228192,244.832,244.06160000000003,244.832,242.6764,-0.9875,0.2986350990533451,0,0.005798046915308243,6120.8,6083.54,6120.8,6010.08,(0),((8)*((3)*(9))),AddXD|DeleteMaliciousR|AddXD|AddTreeWithAdd|FellTreeD,MutateNonTerminalR|DeleteTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddXD,AddTreeWithMult,91,92,93,93,2
93,x*x*x*x,25,-10,-0.0395,0.01174262934817111,-0.0395,0.01278217599940251,244.832,242.1408,244.832,233.2328,-0.9875,0.34400731930466616,0,0.027871986436253385,6120.8,5979.01,6120.8,5621.28,(0),((9)*((x)*(x))),AddXD|DeleteMaliciousR|AddXD|AddTreeWithAdd|FellTreeD,MutateNonTerminalR|DeleteTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddXD,AddTreeWithMult,90,92,94,94,2
94,x*x*x*x,25,-10,-0.0395,0.011571001456392258,-0.0395,0.011792296058405064,244.832,243.6115,244.832,241.7152,-0.9875,0.30193065332262825,0,0.005426070846158799,6120.8,6056.14,6120.8,5981.84,(0),((7)*((7)*(6))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddXD,AddTreeWithMult,93,92,95,95,2
95,x*x*x*x,25,-10,-0.0395,0.011558678137311653,-0.0395,0.011687174412308385,244.832,243.7171,244.832,242.61599999999999,-0.9875,0.2939625072352821,0,0.003931018324318002,6120.8,6080.360000000001,6120.8,6050.12,(0),((5)*((5)*(5))),AddXD|DeleteMaliciousR|AddXD|AddTreeWithAdd|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddTreeWithMult,90,94,96,96,2
96,x*x*x*x,25,-10,-0.0395,0.011565703362772375,-0.0395,0.01181418862146872,244.832,243.65689999999998,244.832,241.52759999999998,-0.9875,0.3006889855667794,0,0.006373387571617797,6120.8,6068.16,6120.8,5992.48,(0),((8)*((8)*(4))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddXD,AddTreeWithMult,95,95,97,97,2
97,x*x*x*x,25,-10,-0.0395,0.011703967268517657,-0.0395,0.012338863267173294,244.832,242.47209999999998,244.832,237.0316,-0.9875,0.32468211438280714,0,0.0151820692279259,6120.8,5978.24,6120.8,5786.88,(0),((x)*((6)*(x))),AddXD|MutateTerminalR|AddTreeWithMult|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,MutateTerminalR,AddTreeWithMult,94,97,98,98,2
98,x*x*x*x,25,-10,-0.0395,0.011512465690759383,-0.0395,0.011779692663890813,244.832,244.1131,244.832,241.82319999999999,-0.9875,0.3029109173404038,0,0.007863925073115799,6120.8,6068.8099999999995,6120.8,5973.44,(0),((6)*((6)*(9))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,96,98,99,99,2
99,x*x*x*x,25,-10,-0.0395,0.01160901002670053,-0.0395,0.011899471591015185,244.832,243.2858,244.832,240.7968,-0.9875,0.3029109173404038,0,0.007863925073115799,6120.8,6068.8099999999995,6120.8,5973.44,(0),((6)*((6)*(9))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddRandomSubTreeR,98,98,99,99,2
