gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
23,5*x*x*x+2*x+7,10,1,0.8180219378422958,-0.011858964778343487,0.9999644171355964,0.32915517804638994,201519740.5384434,181483918207215500000000000000000000,5421124212.3619995,1026.7279999999998,0.9999904258195544,0.5081999346618752,0.05210730865699758,0.0840657787491006,143158709.64441672,283568622198774060000000000000000000,4795710741.1,752.7,(((((0)-(3))-((6)*(3)))*(((3)*(x))*((8)+((4)*(2)))))*((((x)+(7))*((7)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((5)*(6))+((x)*(1)))*(((x)*(7))-((6)*((1)-(x)))))-(((8)*((x)-(6)))-(((x)+(x))-((x)+((x)-(0)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,23,17,24,24,3
24,5*x*x*x+2*x+7,10,1,0.8388823434529311,-0.0068914633877913386,0.9999535441718382,0.38783534792551455,214618159.60118714,163335526386493840000000000000000000,3208695036.8079987,936.918,0.9999881983434755,0.7969944462593923,0.2689509170942419,0.11302086687845349,141268573.94936007,272225877310823100000000000000000000,3890555525.4,310.7,(((((5)*(x))*((x)*(x)))*(((8)+(x))-((7)*((x)+(2)))))-((((3)*(5))*((x)-(x)))-(((2)*(3))*((x)*((x)*(x)))))),((((x)*(5))*((x)*((9)-(x))))+((x)-((x)+((x)-(x))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,24,24,25,25,3
25,5*x*x*x+2*x+7,10,1,0.7722437709588745,-0.0055648004630164125,0.9998875299410258,0.42518784710878804,-36645791176456955000000000000000000,177993842857076550000000000000000000,4691092396.991,879.7499999999999,0.9999977454833203,0.7896112381574649,0.07994828529924768,0.14817127132147434,305227827.06223077,261755651260406800000000000000000000,20365784122.9,322,(((((4)*(x))*((x)*(7)))-(((2)-(6))*((x)*((2)*(1)))))+((((7)*(8))+((8)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)+(0))-((6)-(x)))*(((3)+(5))-((x)+(x))))*(((x)*((x)*(2)))-(((x)+(x))-((3)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,24,17,26,26,3
26,5*x*x*x+2*x+7,10,1,0.8243125093273946,-0.004768335931072416,0.9999570429932666,0.36551453773276704,202512553.8627823,151236598506012830000000000000000000,4874278380.478003,971.0800000000002,0.999997087236424,0.6187520418163999,0.15005174920879885,0.10047372851488962,144896844.20096302,252060997510021400000000000000000000,15763380309.5,583.5,(((((1)-(7))*((x)*(x)))*(((x)-(2))*((2)*((x)+(1)))))+((((x)*(x))*((x)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)*(8))*((x)-((0)*(x))))*(((2)+(3))+((x)-((6)+(0)))))*((((9)*(9))*((9)-(0)))*(((5)-(x))+((x)-((x)+((8)-(x))))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,26,26,27,27,3
27,5*x*x*x+2*x+7,10,1,0.8263116123306612,-0.004166237876739529,0.9999225100399002,0.3830238484155503,218257864.56418288,116668233133209900000000000000000000,6313209979.167998,944.2819999999999,0.9999863561817515,0.729500163345312,0.036736627421753085,0.14368302641574712,287837594.01435715,243058819027520620000000000000000000,3365260307.9,414,(((((7)*(9))*((x)*(3)))*(((9)*(6))+((0)-((5)*(5)))))-((((2)+(7))*((x)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)*(7))+((1)*((x)*(x))))+(((4)-(x))-((0)+((7)+(0)))))-((((x)-(x))*((x)+(9)))*(((x)+(x))-((x)+((x)-(x)))))),ReplaceBranchXR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,26,25,28,28,3
28,5*x*x*x+2*x+7,10,1,0.8303425003825243,-0.005466836250905184,0.9999488394896136,0.323577915713819,222179955.93738464,112645190611375050000000000000000000,6783697557.374002,1035.264,0.999990079299797,0.7632799738647501,0.04110343425275958,0.11283219874659442,302303695.9860689,159830.19379310345,4628201544.3,362.3,(((((5)*(0))-((8)*(x)))*(((8)*(x))*((x)+((2)*(1)))))+((((x)*(8))-((0)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),((((5)*((0)-(6)))-(((7)*(x))*((x)*(x))))+(((3)+((1)-(x)))+((x)-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,27,28,29,29,3
29,5*x*x*x+2*x+7,10,1,0.8254363229597635,-0.0077452660590328695,0.9999318625037449,0.3671675922901013,234444840.20674124,108890350924329240000000000000000000,5681552498.516,968.55,0.9999708298928921,0.5917673962757269,0.07267370720500876,0.09576804384689028,152552746.2084,154634.83093333335,1574042900.5,624.8,(((((4)*(9))*((x)*(x)))*(((2)*(3))-((7)-((x)+(7)))))*((((6)+(9))+((3)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((5)*(6))-((2)-(0)))*(((9)*(2))-((6)+(8))))*(((x)*((x)+(9)))-(((x)+(x))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,28,28,30,30,3
30,5*x*x*x+2*x+7,10,1,0.8187567223166681,-0.00652968924521701,0.999943457867851,0.4609866056844168,221242120.84132642,131722198698785400000000000000000000,5318154228.420002,824.9599999999997,0.9999904493590545,0.7834041163018621,0.2627572427151523,0.1313864764604435,136979487.9752258,219536997831308950000000000000000000,4807530747.1,331.5,(((((5)*(x))*((x)-(x)))-(((9)*(x))*((2)*((5)+(6)))))+((((7)*(6))+((9)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)-(9))-((4)-(9)))*(((x)+(8))*((x)*((x)-(x)))))-((((1)*(x))+((x)*(x)))-(((x)+(x))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,30,26,31,31,3
31,5*x*x*x+2*x+7,10,1,0.8249256815769216,-0.0011592948870653016,0.9999618137226888,0.4020084939562236,226505862.8159201,136112938655411570000000000000000000,5341005752.178,915.2260000000003,0.9998116175526274,0.7775236850702385,0.049955627220181126,0.14548188649197788,279424721.3610625,212676466649080530000000000000000000,243732898.9,340.5,(((((5)-(2))+((2)*(5)))+(((6)*(x))*((x)*((2)*(4)))))-((((4)+(7))*((8)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)*(4))*((x)*(x)))+(((2)*(3))-((x)+((x)+(6)))))+((((x)-(0))-((5)+(4)))-(((x)+(x))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,30,31,32,32,3
32,5*x*x*x+2*x+7,10,1,0.8257076823855738,-0.0034719154984551607,0.9999498321623398,0.45029859523031696,253811917.50107402,148486842169539890000000000000000000,2925190144.6719995,841.3180000000002,0.999969216841852,0.5074812152891213,0.04800739338214377,0.07961806596999493,247370602.76563635,206231725235472030000000000000000000,1491562359.5,753.8,(((((9)*(x))*((x)*(4)))-(((7)*(2))*((x)+((8)-(7)))))+((((5)*(x))*((x)-(x)))-(((9)+(2))*((x)*((x)*(x)))))),(((((5)*(7))+((1)*((8)*(x))))*(((9)+(2))-((3)*((x)+(x)))))-((((7)-(1))*((6)*(5)))+(((6)-(x))+((x)-((7)+((x)-(x))))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,31,29,33,33,3
33,5*x*x*x+2*x+7,10,1,0.827516421717453,-0.014106241381386955,0.9999300247238325,0.4898213002286834,259594009.36638004,160132869006366610000000000000000000,3923182591.22,780.8285000000003,0.9999667190275002,0.9438092126755963,0.26128563701087476,0.14512988029016502,267973706.40582362,200166086257958170000000000000000000,1379617137.1,86,(((((5)*(8))-((1)*(6)))*(((8)-(4))-((9)*((5)+(6)))))*((((x)+(7))*((3)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((5)*(x))*((x)*(x)))+(((6)+(x))-((x)*((5)+(6)))))-((((9)-(x))*((9)-(x)))-(((6)+(x))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,31,33,34,34,3
34,5*x*x*x+2*x+7,10,1,0.8120039294307264,-0.010183829670266662,0.999962339423009,0.37318784710878783,253656668.22214416,116668233133209930000000000000000000,7505938434.076,959.3359999999999,0.9999603207455093,0.5138843515191114,0.2787391263273103,0.07952490229306984,296281497.1016571,133073.80354285715,1157153797.1,744,(((((1)+(1))-((7)*(x)))*(((4)*(x))*((2)*((9)-(x)))))-((((x)+(7))*((x)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),((((x)*((6)*(x)))*(((5)-(0))*((x)+(1))))*(((8)+((3)-(x)))+((x)-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,31,33,35,35,3
35,5*x*x*x+2*x+7,10,1,0.8331719739054901,-0.007445822487125656,0.9999591769502625,0.36762626592616793,266527288.48382437,113427448879509580000000000000000000,7285753381.908001,967.8480000000001,0.9999407961940654,0.6455406729826854,0.059933146202636636,0.136795315440954,258895116.50772232,129479.48144444443,775541357.1,542.5,(((((5)*(7))+((1)*(0)))-(((7)*(x))*((2)*((5)-(7)))))+((((7)+(2))*((x)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)*(2))+((1)*((x)*(6))))*(((6)+((x)-(8)))*((x)+((9)-(0)))))+((((4)-(9))*((x)*(x)))*(((x)-(x))+((x)-((x)+((x)-(x))))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,35,35,36,36,3
36,5*x*x*x+2*x+7,10,1,0.8285884662418808,-0.003481665365657259,0.9999503280301602,0.4792603724273112,248784091.92711774,103004386009500670000000000000000000,4246374720.2420015,796.9920000000001,0.9999977181774815,0.6625285854295981,0.05905242948288538,0.11326836629818032,293461872.9542162,126067.10481081081,20122073311.3,516.5,(((((5)*(3))-((x)*(4)))+(((7)*(x))*((x)*((7)*(x)))))+((((5)*(x))*((8)-(5)))-(((x)-(x))*((x)*((x)*(x)))))),(((((5)*(5))-((0)*(x)))*(((x)*(x))+((x)*((6)+(1)))))+(((8)-((x)*(5)))-(((x)+(x))-((x)+((x)-(3)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,32,36,37,37,3
37,5*x*x*x+2*x+7,10,1,0.8152541766664361,-0.005526924090794778,0.9999474944243185,0.41946814766416196,253914631.99201682,128949099778810920000000000000000000,7162576503.13,888.5040000000001,0.9999956825332219,0.9931394968964391,0.12417636115093572,0.17449808158367622,264021520.36484215,122807.58631578948,10634708350.9,10.5,(((((6)+(7))*((x)*(x)))*(((x)*(2))*((1)+((9)-(2)))))-((((x)+(7))*((x)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((x)*(6))-((3)-(x)))*(((x)*(0))-((2)+(3))))*(((x)*((x)*(x)))-(((x)+(x))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,37,37,38,38,3
38,5*x*x*x+2*x+7,10,1,0.8368673963351738,-0.0053829627397797486,0.999978626268198,0.5370963737340737,262463875.9460615,125642712604995340000000000000000000,8481331049.084002,708.4739999999999,0.9999807190751326,0.7948382881411303,0.05781687503466866,0.2085781947594039,305997987.4158461,174503767506937900000000000000000000,2381369167.5,314,(((((7)*(5))*((6)-(9)))*(((5)-(4))*((x)*((x)+(2)))))*((((x)+(7))*((x)*(8)))-(((x)-(x))*((x)*((x)*(x)))))),((((4)-((5)-(x)))*(((7)*(x))-((x)-(x))))*(((6)-(x))+((x)-((x)+((x)-(x)))))),AddXD|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,38,35,39,39,3
39,5*x*x*x+2*x+7,10,1,0.8436476768546065,-0.00463420568366851,0.9999574162455441,0.5496465207448543,275619947.46104807,129307291722641000000000000000000000,6289698917.276,689.2660000000001,0.9999987326788248,0.98203201568115,0.07510632373900031,0.14000401301448082,308738818.9356,170141173319264430000000000000000000,36229963561.7,27.5,(((((9)-(3))-((6)*(9)))*(((x)*(x))*((3)+((7)*(x)))))+((((x)*(x))*((x)-(7)))-(((6)-(x))*((x)*((x)*(x)))))),(((((5)*(x))*((0)+((2)+(x))))+(((2)*((7)-(5)))+((1)-((x)+(7)))))-((((2)+(3))*((x)*(x)))*(((x)-(x))+((x)-((x)+((x)-(x))))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,39,39,40,40,3
40,5*x*x*x+2*x+7,10,1,0.8279575331528619,-0.0022941475426127064,0.9999520750912925,0.5903770009800717,276764483.5078399,139432766427494850000000000000000000,7030755014.47,626.9280000000002,0.9999843982367614,0.799673309376021,0.08559319955694421,0.1362711631363211,118966640.61697564,165991388604160430000000000000000000,2942936596.2,306.6,(((((4)-(9))*((x)*(x)))*(((0)-(4))*((5)+((0)*(x)))))+((((7)*(x))*((x)-(8)))-(((0)-(x))*((x)*((x)*(x)))))),(((((8)*(x))*((x)*((5)+(2))))-(((5)+(7))*((x)*((x)-(x)))))-((((8)-(5))*((x)-(1)))-(((x)+(4))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,40,40,41,41,3
41,5*x*x*x+2*x+7,10,1,0.7601309283539223,-0.0010361782696499719,0.9999117182498155,0.6827912446912775,286609972.4332304,129631370148011030000000000000000000,9313645004.967999,485.4880000000001,0.9999829035206366,0.9872590656648155,0.054584773276312296,0.15401474579677385,284883643.1205238,162039212685013740000000000000000000,2685640652.9,19.5,(((((5)*(x))*((2)*(1)))+(((4)*(9))-((3)-((x)*(x)))))+((((9)+(0))*((9)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((5)*(x))*((x)*(x)))-(((1)+(1))+((x)+((3)-(6)))))+((((x)-(7))+((x)-(1)))-(((x)+(x))-((x)+((6)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,40,39,42,42,3
42,5*x*x*x+2*x+7,10,1,0.8191876198348182,-0.005269245673656362,0.9999490591591733,0.3924037896112383,284120676.13122964,126616687121313180000000000000000000,4197475564.51,929.9260000000002,0.9998570732436902,0.7638026788631166,0.06601595472401708,0.10748607524205303,282364313.837721,158270858901641320000000000000000000,321248457.5,361.5,(((((x)*(3))*((x)*(3)))-(((x)*(x))+((2)*((0)+(6)))))-((((4)*(x))*((x)-(x)))-(((0)-(3))*((x)*((x)*(x)))))),(((((x)*(6))*((x)*(8)))-(((x)*(0))-((x)-(x))))*(((x)*((6)-(9)))-(((x)+(7))-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,39,38,43,43,3
43,5*x*x*x+2*x+7,10,1,0.8288787596109377,-0.006877486912246087,0.9999441940350751,0.498843515191114,284330729.923151,117552083384219010000000000000000000,8502152513.488001,767.02,0.9998806150934103,0.8774910160078406,0.09453432727479727,0.1331496522049659,280786733.5605455,154673793926604020000000000000000000,384596355.7,187.5,(((((6)*(0))+((9)*(x)))*(((x)*(2))*((3)-((7)+(7)))))*((((x)*(9))-((3)-(7)))-(((2)-(x))*((x)*((x)*(x)))))),((((2)*((2)*(0)))+(((5)+(x))*((x)+(9))))+(((1)*(x))+((x)-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,43,43,44,44,3
44,5*x*x*x+2*x+7,10,1,0.8305803976111982,-0.004078963160254071,0.9999398980075067,0.3640444299248612,276894475.4129779,120989278804810260000000000000000000,6465827696.63,973.3299999999995,0.9999201565759681,0.6486769029728846,0.01376428233526181,0.11909682709117571,245754800.61217773,151236598506012830000000000000000000,575063013.1,537.7,(((((6)+(x))*((x)*(x)))*(((5)-(9))*((6)-((2)*(6)))))-((((9)+(7))*((3)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),(((((5)*(x))*((6)-((3)*(x))))+(((6)+(7))*((x)*((x)-(3)))))-((((x)*(1))*((0)*(2)))*(((8)-(x))+((x)-((x)+((x)-(x))))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,44,43,45,45,3
45,5*x*x*x+2*x+7,10,1,0.8231090999055702,-0.003056490389729824,0.9999111757334685,0.43200392028748785,272011350.7827112,118359077091662200000000000000000000,7674650994.78,869.318,0.9999665820650102,0.7430904933028422,0.26174893087572787,0.12248590167976942,271562716.6876522,103480.4226521739,1373962814.1,393.2,(((((8)*(x))-((4)*(x)))*(((x)*(2))*((2)+((8)-(4)))))+((((4)+(7))*((x)*(x)))-(((x)-(x))*((x)*((x)*(x)))))),((((x)*((4)*(1)))+(((4)+(x))*((9)-(x))))-(((1)-(x))+((x)-((x)+((x)-(x)))))),AddTreeWithSub|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|MutateNonTerminalR|SubXD|SkipD|MutateTerminalR|SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD,SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|AddXD|SubXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchXR|SubXD|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,44,45,46,46,3
