gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,5*x*x*x+2*x+100,10,1,-0.12244188120968891,-0.06635856198486328,0.15018698612364298,0.05583514355131232,65544.57179999999,78664.66263891746,538949.1460000001,234.05164444444446,0.9976773530284386,0.15620572836464422,0.8663056526550058,0.012303539301482983,2410146.42,1614.1542896825397,20969609.5,1369.9,(((((7)*(6))+((x)*(x)))*(((x)*(x))+((2)*(x))))-(((3)*((x)+(6)))*((9)+((x)*((x)*(x)))))),(((((5)*((x)*(7)))-((6)*((x)+(x))))*(((3)+((8)+(4)))-((5)+((7)*(2)))))-((((6)+(4))/((4)+((x)+(x))))*(((8)*((9)*(x)))*((x)/((x)-((8)+(x))))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|AddTreeWithAdd|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,AddTreeWithAdd,10,9,11,11,0
11,5*x*x*x+2*x+100,10,1,-0.12014089107657956,-0.05070482880045617,0.15847478180585006,0.05577280660003173,22539.9808,50875.910995269296,150079.038,234.15284848484848,0.9755872358711096,0.3212755830556879,0.7526194961372844,0.12536043468299501,276914.39,1485.8990197896787,1995062.9,1101.9090909090908,(((((5)*(x))*((x)+(9)))+(((7)-(7))*((x)+(2))))*(((x)+((x)+(5)))*(((x)+(x))+((x)*((x)*(x)))))),((((9)/((x)*(0)))+(((8)-(0))-((x)*(x))))*(((5)*((2)*(2)))+((6)/((3)+((8)-(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|AddTreeWithAdd|SkipD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,AddTreeWithAdd,8,11,12,12,0
12,5*x*x*x+2*x+100,10,1,-0.147642761955636,-0.05887431437117638,0.038690150275669494,0.021598910558987997,23964.7268,1488.3670983731602,175646.456,289.63416870748296,0.8768066399210227,0.044040652910378814,0.7276612234230857,0.01867061788563841,77116.21,1603.4183513708515,395354.1,1552,(((((x)*(1))*((9)+(x)))*(((x)+(2))*((6)+(2))))+(((8)-((x)-(8)))*(((x)+(x))+((x)*((x)*(x)))))),(((x)+(2))*((3)*(x))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|SkipD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,AddTreeWithAdd,11,12,13,13,0
13,5*x*x*x+2*x+100,10,1,-0.12442055934012583,-0.06033119307177171,0.1402401937791304,0.06502287196369155,49512.532999999996,1179.6967682438365,438689.3300000001,219.13536736694678,0.9723122361156565,0.4832152756390514,0.8442433700181563,0.12559238608913617,315758.36,1530.315,1759080.3,839,(((((5)*(x))-((8)*(3)))+(((1)*(x))*((x)+(x))))-(((7)*((x)*(3)))*(((x)+(x))+((x)*((x)*(x)))))),(((((2)*(x))+((3)+((x)+(2))))*(((7)+(x))*((3)+((0)+(4)))))*((((x)+(x))*((4)+(7)))*(((x)+(x))-((8)+((5)+(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,ReplaceBranchXR,13,12,14,14,0
14,5*x*x*x+2*x+100,10,1,-0.11373433698179011,-0.028684053395493292,0.1557552342014537,0.10226947357812773,101210.77400000002,884.4473299578508,871072.5380000002,158.66550964590962,0.9486133355278568,0.7212243254128071,0.8248542744887414,0.2551468730003923,209229.09000000003,1392.6039277666778,947814,452.5923076923077,(((((5)*(x))*((x)*(x)))+(((2)*(7))+((8)*(7))))*(((5)+((3)+(6)))*((5)+((x)*((x)*(x)))))),((((x)+((0)+(x)))-(((6)+(9))+((x)*(x))))*(((x)*((6)*(x)))/((2)+((9)+((2)-(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|SkipD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,MutateNonTerminalR,14,12,15,15,0
15,5*x*x*x+2*x+100,10,1,-0.10749170285488416,-0.033930241109215865,0.1260762679068442,0.04149728620624832,56126.318,41813.280515262886,444542.808,257.3291558441558,0.9776552239361297,0.28457037265167845,0.9180998844856788,0.08620181920152054,413788.27,1546.0485238095239,2179704.1,1161.5,(((((8)+(3))*((x)*(x)))*(((x)+(2))*((8)*(2))))-(((x)*((x)+(1)))+((3)+((x)*((x)*(x)))))),(((x)*((5)+(1)))*((6)/((3)*(x)))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,MutateNonTerminalR,14,15,16,16,0
16,5*x*x*x+2*x+100,10,1,-0.1287736980896246,-0.023928084684055682,0.12291098926131148,0.09626362796427472,84557.87899999999,63475.181807945446,791454.032,168.416,0.9866740580203388,0.3319987680936249,0.8937953758899875,0.12074253176420578,517651.86,1505.4299999999998,3654901.1,1084.5,(((((x)*(2))*((x)*(x)))*(((x)+(0))+((x)*(x))))+(((0)+((7)*(x)))+((x)+((x)*((x)*(x)))))),(((x)*((6)+(x)))*((x)+(x))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,ReplaceBranchXR,16,12,17,17,0
17,5*x*x*x+2*x+100,10,1,-0.10208898619016855,-0.0477536991155093,0.15463274283028167,0.0770565126383728,118076.9334,18974.619560938725,806045.8419999998,199.59875173160174,0.9927537838251601,0.11121108129115517,0.9004390627323379,0.03659910211746793,956444.0199999999,1574.95,6721439,1442.9488095238096,((((5)*((x)*(6)))*(((8)*(x))+((4)+(5))))*(((9)*((x)+(x)))+((x)*((3)+((8)*(x)))))),(((((0)+(8))+((4)*((x)*(0))))+(((1)+((5)-(1)))+((9)/((8)*(x)))))+((((x)*(0))*((0)+((x)+(5))))+(((0)*(x))-((3)/((x)-((x)+(x))))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,MutateNonTerminalR,16,17,18,18,0
18,5*x*x*x+2*x+100,10,1,-0.12823545591569183,-0.04827948956821789,0.148322680161436,0.0859254696643055,54364.2436,2932.3951576730947,444289.16599999997,185.2,0.9767547735758403,0.532245149368648,0.9002650145710334,0.1947924311000101,362251.51,1454.6770714285715,2095268.9,759.4,(((((x)-(3))*((x)*(x)))*(((9)+(2))*((7)-(x))))*(((x)+((x)+(1)))+((x)*((x)*((7)+(x)))))),(((((x)*(0))+((2)+(0)))*(((4)+(8))+((0)*(x))))*(((1)*((x)*(9)))+((0)-((7)*((9)+(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,MutateNonTerminalR,18,18,19,19,0
19,5*x*x*x+2*x+100,10,1,-0.1283986728111946,-0.03056135058704729,0.1149218977847059,0.0984674795006178,118250.15879999999,829.2355411705514,1130122.576,164.83804703074705,0.9959349720046392,0.7153885638024844,0.8449812180058577,0.314236881687336,1264963.96,1424.3019735449736,11981467.3,462.0666666666666,(((((x)*(1))+((3)*(x)))*(((x)*(x))+((2)*(4))))-(((2)*((6)+(x)))+((x)+((x)*((x)*(x)))))),((((x)*((9)*(3)))*(((2)*(x))*((1)+(x))))-(((4)*((x)/(x)))-((4)/((6)-((3)+(4)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,ReplaceBranchXR,18,18,20,20,0
20,5*x*x*x+2*x+100,10,1,-0.13003655116687252,-0.04695788785245142,0.09807233524115475,0.058170619032953494,41528.73040000001,1190.7221068079175,375849.17799999996,230.26,0.9863339868122201,0.22913458577148138,0.8937575297993123,0.07253762095327994,427803.77,1575.4000857142858,3563950.9,1251.5,((((4)-((1)*(6)))*(((x)*(x))*((x)+(x))))+(((4)*((x)+(x)))+((4)+((6)*((x)*(x)))))),(((((x)+(2))-((7)*(4)))+(((2)+(x))*((7)*((x)+(4)))))-(((3)*((x)+(x)))-(((5)*(x))/((x)-((x)+(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,ReplaceBranchXR,20,20,21,21,0
21,5*x*x*x+2*x+100,10,1,-0.12499193608861449,-0.04573478767423861,0.16939793993309213,0.049960381499894894,98355.23999999998,1273.714443038998,860164.6760000001,243.58932063492065,0.9970113263643392,0.5236834000615953,0.9382236412102587,0.11199416149443449,1900320.3900000001,1532.2192341269842,16296526.8,773.3,(((((x)*(9))*((x)*(x)))*(((x)+(6))+((4)*(x))))+(((4)-((4)*(x)))+(((x)+(3))-((0)*((x)*(x)))))),(((6)*((6)+(6)))*((3)*(x))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,AddTreeWithAdd,21,21,22,22,0
22,5*x*x*x+2*x+100,10,1,-0.09508525184479173,-0.04697479864968047,0.1911970916973202,0.06345549738219897,114799.45999999998,733.4266151355699,816794.3539999999,221.68,0.9955741006639339,0.6639359408684941,0.9804035514221039,0.23650317974543308,1602297.3699999999,1419.8600000000001,11004543.1,545.6,((((x)+((9)*(x)))*(((x)*(3))+((6)*(5))))*(((x)+(x))+((x)*((9)*((9)*(x)))))),((((7)+(9))-((0)+((6)*(x))))*(((9)*(x))-((x)-((x)+(x))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,AddTreeWithDiv|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,MutateNonTerminalR,16,22,23,23,0
23,5*x*x*x+2*x+100,10,1,-0.139667017753225,-0.0410001118872078,0.13169436520955982,0.05867446874037574,32648.1026,1327.457122910053,304007.522,229.442,0.9065050092429603,0.7945796119494919,0.7235434819421377,0.10163165124077429,71733.55,1549.1378134920637,520937,333.5,(((((5)*(x))*((9)+(3)))+(((5)+(0))*((x)+(x))))+(((1)*((x)+(x)))+(((x)*(x))+((8)+((8)*(x)))))),((((8)+((2)+(x)))*(((5)*(7))+((0)-(4))))+(((2)*(x))-((0)/((x)*((x)+(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,AddTreeWithDiv|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,AddTreeWithDiv,16,22,24,24,0
24,5*x*x*x+2*x+100,10,1,-0.09775536474685385,-0.024343643266550332,0.1675498981873763,0.07176323932714447,244424.86800000002,236899.99542697708,2317102.458,208.19238095238094,0.9977197754551161,0.4939328611025562,0.9379152618154593,0.16044185119588106,2295590.3299999996,1464.252527777778,21359738.5,821.6,(((((x)*(9))*((x)*(x)))*(((x)+(1))-((2)+(1))))*(((x)-((1)*(x)))+(((x)+(x))*((x)*((2)*(6)))))),((((x)+((8)*(x)))+(((1)-(2))+((1)*(8))))-(((4)+((5)*(x)))/((5)+((0)-((x)+(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddXD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,ReplaceBranchXR,24,24,25,25,0
