gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
24,5*x*x*x+2*x+100,10,1,-0.14087168726343596,-0.01429655818868164,0.06398597526503128,0.03125231593510005,265416.65,908.2952326070225,2132942.65,273.9618650793651,0.999240317836792,0.300831536803203,0.8864038646008214,0.09763484124323421,8723406.25,1577.896773809524,64112338.5,1135.1,((((5)*((x)*(x)))*(((x)*(9))*((6)*(8))))*(((x)+((5)-(2)))-((6)*((0)+((4)*(x)))))),(((((5)+((1)-(x)))-((1)+((x)*(x))))+(((0)+((9)+(3)))*(((7)+(2))+((8)/(4)))))-((((1)0(x))*((6)*((0)-(x))))*(((x)+((x)/(x)))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,24,18,25,25,1
25,5*x*x*x+2*x+100,10,1,-0.1464592786673291,-0.026553906260890256,0.05278289795964586,0.006578380043116723,66008.28420000001,471.5546812292139,548856.878,314.02,0.9978306358887029,0.04434862950415768,0.8953517214124616,0.01729644936153295,2661985.5100000002,1608.3954013605442,22451279.5,1551.5,(((((5)*(5))*((9)-(1)))+(((1)+(5))*((x)*(1))))*(((9)*((6)*(1)))*((4)-((x)*((9)*(6)))))),((9)*(8)),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,25,25,26,26,1
26,5*x*x*x+2*x+100,10,1,-0.14536224458334,-0.009420256694717868,0.11803664395334565,0.04297632686582487,13876.2402,325.17617051940033,121027.668,254.92793333333336,0.8902935528738675,0.5801909454881429,0.7444599242461133,0.18993086199308798,67812.8,1489.7688015873016,443957.5,681.5600000000001,(((((5)*(4))*((4)-(6)))*(((6)*(7))-((5)*(9))))*(((x)+((2)*(4)))+(((2)-(6))*((1)*((x)+(8)))))),(((((8)+(x))-((x)-((4)+(6))))*(((7)*((2)+(8)))*((x)-((5)-(7)))))-((((x)+(2))*((6)-(2)))+(((x)/(5))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,24,26,27,27,1
27,5*x*x*x+2*x+100,10,1,-0.16128847003972338,-0.03644221189186415,0.0020665444212267857,0.026514867936703476,125216.55799999998,1467.6276120747352,1226042.784,281.6531119047619,0.998989896987204,0.516061639315412,0.7535771099637156,0.16336163689090463,4842177.9399999995,1539.8459444444445,48217854.4,785.6739285714286,((((6)*((9)*(3)))+(((3)*(x))*((x)*(9))))-(((5)*((7)+(x)))*((8)-((8)-((5)*(x)))))),(((((1)+(9))*((x)+(0)))*(((x)*(3))*((5)+(2))))+(((7)+((2)+(x)))/(((x)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,27,27,28,28,1
28,5*x*x*x+2*x+100,10,1,-0.15090804498092214,-0.02175705699907977,0.040152031802601046,0.015894804483748123,18669.9976,350.2290429654825,169877.55800000002,298.89478492063495,0.7583789736873437,0.1971666153372343,0.7772250130262008,0.06225079802546197,46635.94,1585.1775238095238,201576,1303.4,(((((9)*(4))*((x)*(3)))-(((9)*(4))*((5)+(4))))+(((2)-((1)-(4)))+(((8)*(9))-((0)*((5)*(x)))))),(((((4)+(1))*((7)-(5)))*(((x)-(0))+((5)*(x))))+(((x)/((5)/(1)))+((x)-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,27,27,29,29,1
29,5*x*x*x+2*x+100,10,1,-0.1605319158230956,-0.012867217765352055,0.05561922591851532,0.017001539882968895,4150.673599999999,343.1057026615813,34733.74,297.098,0.8606328108792537,0.32707114259316294,0.6084478772808112,0.10491719318661624,42195.81,1575.163115079365,349472.5,1092.5,(((((6)*(9))*((x)*(7)))*(((x)+(2))*((0)*((2)+(6)))))*(((7)-((0)-(4)))*(((2)*(9))+((7)+((2)+(6)))))),(((((7)+(9))*((3)+((8)+(2))))-(((8)*((x)+(3)))+((3)0((x)*(3)))))*((((1)-(3))*((3)*(x)))+(((x)/(x))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,28,29,30,30,1
30,5*x*x*x+2*x+100,10,1,-0.15536431018552607,-0.004756379058936381,0.039060460024805545,0.012747423995776323,17478.627999999997,786.4390004125526,163089.27,304.00455714285715,0.9878685876998613,0.23968960359012723,0.719359097236044,0.07672850940801212,415761.27999999997,1587.705860138805,4014784,1234.3639285714285,(((((5)*(1))*((5)*(9)))*(((9)*(8))*((x)-(3))))*(((2)*((x)+(4)))*(((1)-(9))-((x)*((5)*(9)))))),((((x)+((9)+(9)))*((x)*((8)*(x))))+(((x)/(x))+((x)-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,27,30,31,31,1
31,5*x*x*x+2*x+100,10,1,-0.14499435972008773,-0.036933040372323804,0.056262506936306945,0.008429537888453811,2580600.4069999997,7784.297071533298,25784702.244000003,311.0146452380952,0.9999620757334041,0.09076510185225925,0.8272008465914518,0.031050108049185454,128485138.96,1606.0642857142857,1284270056.4,1476.142857142857,(((((3)+(3))*((3)*(6)))*(((4)*(9))*((4)*(6))))*(((4)*((x)*(x)))*((3)+((x)-((x)*(x)))))),(((((6)+(x))*((1)+(x)))*(((2)*(x))*((2)-((2)*(x)))))-((((x)*(x))+((x)/(9)))+(((5)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,30,31,32,32,1
32,5*x*x*x+2*x+100,10,1,-0.13971798470452915,-0.010571556391584993,0.10047235639712625,0.022859747459193103,16401.1368,328.9429712610229,136561.52599999998,287.5872,0.9778778657429679,0.17616261164151525,0.9143214369194197,0.056443340940184834,302656.17000000004,1579.5464484126983,2201641.1,1337.5,(((((2)+(x))*((9)*(x)))*(((x)*(x))-((2)*((8)*(6)))))-(((7)-((2)+(x)))+(((4)-(x))*((0)-((9)*(x)))))),(((((x)-((3)*(7)))*((9)+((1)+(x))))-(((x)-((1)-(4)))+((1)+((0)*(5)))))+((((4)*(4))+((2)-((x)*(x))))+(((x)/((6)/(x)))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,32,31,33,33,1
33,5*x*x*x+2*x+100,10,1,-0.15854747531197683,-0.04354632890500663,0.0307736139448226,0.007062215671608954,3800.1563999999994,365.43144999370116,28362.624,313.23449285714287,0.8729085557422736,0.021922873861586454,0.7041247737839363,0.009905826503256547,52451.969999999994,1617.0536507936508,383228,1587.9082142857144,((((5)+((x)*(9)))*((6)*((6)*(1))))*(((3)*(6))+((3)-((7)-((x)*(x)))))),(((((1)+(2))*((2)+(1)))*(((5)-(8))-((x)*(x))))+(((x)*((5)/(x)))+((x)-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,32,33,34,34,1
34,5*x*x*x+2*x+100,10,1,-0.1306538535268536,-0.022956492416451955,0.1433786491574901,0.03942206696291082,213030.3758,25764.177827305524,2077580.43,260.69827428571426,0.9935775642594992,0.29341546042500777,0.8426652446121806,0.0930275645747674,921919.5900000001,1575.1832341269842,7583571.4,1147.1399999999999,(((((5)*(7))+((x)*(7)))*(((0)-(4))*((6)*((0)-(7)))))*(((2)*((2)*(x)))-(((2)+(6))-((4)-((x)*(5)))))),(((((5)-(6))*((9)/(x)))*(((4)-(x))*((x)+((2)*(3)))))+((((4)*(x))*((9)+(x)))/(((x)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,34,33,35,35,1
35,5*x*x*x+2*x+100,10,1,-0.16988975214302016,-0.014824571909740535,-0.008935997972651225,0.03547078475369205,4527.6194,591.2853987218094,39916.77,267.11318095238096,0.9660426688977202,0.7771481367416077,0.6096404744759607,0.2459769443935548,145174.52,1497.316992063492,1434300,361.8,((((6)*((4)*(2)))*(((7)*(7))*((x)*(4))))*(((2)+((x)+(2)))*((4)+((2)-((x)*(x)))))),(((((5)*(7))*((x)*(x)))+(((x)-(6))+((7)*((0)*(0)))))+((((x)-(x))+((4)/(4)))/(((4)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,35,31,36,36,1
36,5*x*x*x+2*x+100,10,1,-0.15775990723018116,-0.043649284599353945,0.03733157006724109,0.013105165207444234,10377.442199999998,637.9934400458238,93935.492,303.42376428571424,0.9369259409146095,0.060970346253684686,0.7066063911476894,0.022128321744928642,93673.2,1614.4455595238094,772187.5,1524.514642857143,((((9)*((9)*(x)))*(((x)*(6))+((7)-(0))))+(((7)*(3))-((x)*((9)-((7)*(4)))))),(((((5)*(x))+((7)*((5)+(x))))+(((x)+((x)-(4)))-((1)-((6)*(0)))))*((((7)/(7))*((x)+(x)))/(((x)+(5))-((1)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,36,36,37,37,1
37,5*x*x*x+2*x+100,10,1,-0.1451701240735575,-0.021221388585051494,0.091518292212256,0.018126270403449333,153758.04479999997,1000.3971993033509,1523518.586,295.272,0.9448399815850139,0.6291345857714814,0.7632760480044802,0.2039590173597375,119678.06000000001,1534.6148055555557,882976.5,602.1,(((((3)*(2))*((8)*(9)))-(((6)*(9))*((9)*(1))))*(((x)+((3)-(0)))*(((5)*(x))+((4)-((x)*(x)))))),(((((5)*(x))*((0)-(1)))*(((8)*(9))*((x)-(x))))-(((x)-((1)+(x)))/(((x)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,37,37,38,38,1
38,5*x*x*x+2*x+100,10,1,-0.17209608173746158,-0.009140738130595337,-0.04613858765134153,0.07037857656151464,70976.9486,332.87141237922015,685173.262,210.440380952381,0.9985655477949285,0.8435478903603326,0.819222013769352,0.27027246391573745,3498650.65,1497.5245833333333,33953728,254,(((((5)-(9))-((8)*(4)))+(((8)*(x))+((2)*(x))))-(((4)*((9)*(x)))*((8)*((6)-((x)*(x)))))),(((((x)+(8))/((2)*(x)))+(((0)*(x))*((3)0((4)-(2)))))*(((1)+((3)+(x)))/(((x)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,37,38,39,39,1
39,5*x*x*x+2*x+100,10,1,-0.14758692755875324,-0.011118379333678863,0.0552404937471943,0.01959259452472089,376078.5003999999,5025.360592960633,3680282.682,292.89142278911567,0.9856579337848549,0.5962426855558978,0.8671136477136121,0.1868017265914232,687736.6599999999,1506.9091322751324,3395954.2,655.5,(((((8)*(x))*((7)-(1)))*(((1)*(x))*((3)*(8))))*(((x)+((2)*(x)))+((9)-((5)-((x)*(x)))))),(((((8)*((6)+(6)))-((x)*((x)+(8))))*(((x)-((0)+(2)))+(((1)-(8))*((5)+(1)))))0((((0)-(2))*((x)-((6)+(x))))+(((x)+((x)/(x)))+((4)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,38,39,40,40,1
40,5*x*x*x+2*x+100,10,1,-0.17170520456049906,-0.003012418146960617,-0.059903397078629954,0.017477845239317363,1419.2094,36403.4567590873,7230.726000000001,296.3247182539683,0.4036256328939554,0.1581670015301059,0.5210657803180175,0.052475388585888454,19810.329999999998,1579.7554325396825,81668.5,1366.715873015873,((((5)*((x)*(x)))*(((x)+(2))+((4)*(9))))*(((4)*((8)*(4)))+((4)+((3)-((x)*(x)))))),(((((5)*(x))*((x)*((x)+(4))))/(((1)+(x))*((x)-((2)*(x)))))+((((5)+(x))*((7)+(x)))/(((x)+(x))-((x)-((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,40,35,41,41,1
41,5*x*x*x+2*x+100,10,1,-0.13153847712392772,-0.03152705972117882,0.11813261164139051,0.01650687227770689,31577.1624,329.9283882972518,257521.918,297.9010928571429,0.9282621183332597,0.09580125243814802,0.9542946863891113,0.03158128059326356,214556.17,1606.0194087301588,678930,1467.9666666666667,((((5)*((x)*(4)))+((x)-((3)*(2))))*(((4)*(6))*((x)-((x)*(x))))),(((((5)*(7))+((x)+((x)*(0))))+(((8)*(3))-((0)/((1)+(2)))))*((((x)-(4))*((x)*(7)))+(((x)/(x))+((0)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,41,41,42,42,1
42,5*x*x*x+2*x+100,10,1,-0.13488428451877257,-0.019812065439233348,0.11919313671635715,0.04785349486391415,18359.8612,914.8983343878809,142985.108,247.0098510884354,0.9786594142413412,0.44957960356917637,0.7889181550734942,0.1438305768852022,316283.19,1557.788675963719,2282271,893.6075136054421,((((6)*((4)*(6)))-(((0)*(3))*((7)+(x))))*(((9)+((3)-(4)))-((x)*((7)+((8)*(5)))))),(((((5)*(x))*((x)*((7)*(4))))+(((5)+((4)-(4)))+((4)/((x)*(7)))))-((((5)*(5))-((x)-(4)))+(((x)/(x))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,41,40,43,43,1
43,5*x*x*x+2*x+100,10,1,-0.14358474750329683,-0.012566728335596187,0.07428157051927244,0.014941792423775793,27589.18100000001,2784.2919141095463,192707.97600000002,300.44199999999995,0.9479071966253318,0.2489682784108408,0.7603711534533351,0.0803589182718601,124769.17000000001,1568.78,934966,1219.3,(((((8)*(x))*((1)*(6)))+(((6)*(4))*((8)*(x))))+(((2)*((5)*(4)))+(((8)*(9))*((9)-((x)*(x)))))),((((9)*(9))+((2)/(2)))-((x)*((x)-(x)))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|MultXD|SubXD|ReplaceBranchR,AddToLeafR,AddXD,43,43,44,44,1
44,5*x*x*x+2*x+100,10,1,-0.14947577272513932,-0.036575373578040124,0.11027018060445838,0.03989061062470363,16315.747999999994,6000.337963490299,152790.89,259.93759365079364,0.9911232574118659,0.33261472128118263,0.7189242390743127,0.10173580733285452,563015.45,1550.6601851851851,5486810,1083.5,(((((4)-(3))*((6)*(4)))*(((x)*(3))*((9)*(x))))*(((2)*((6)+(8)))-((x)+((9)+((x)*(x)))))),(((((6)*(1))/((3)*(9)))*(((4)*(5))*((x)-((4)0(0)))))-((((7)*(4))+((5)-(3)))/(((x)+(x))-((x)*((x)-(x)))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|MultXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,44,44,45,45,1
45,5*x*x*x+2*x+100,10,1,-0.17052378566024542,-0.01631412011720323,0.004838850101169379,0.05480991391320926,4592.8408,2438.831271678477,41548.694,235.71610476190472,0.947843937667589,0.5800389370407849,0.6006398236729272,0.18357832382528477,95981.2,1529.5806785714285,933832,681.8067857142856,(((((5)*(5))*((5)-(3)))*(((9)*(x))*((x)+((x)+(3)))))-(((7)*((x)+(0)))+(((3)-(9))-((x)*((9)*(3)))))),(((((9)-(5))*((x)*((x)/(1))))*(((1)-((5)-(1)))*((x)+((7)+(1)))))+((((2)-(x))*((7)+((9)+(9))))/(((x)+(x))*((2)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,44,45,46,46,1
46,5*x*x*x+2*x+100,10,1,-0.14877814543833756,-0.04203125072659606,0.09792092316849982,0.017588459188212804,48434.47520000001,346.25120545194005,472369.41800000006,296.1451365079365,0.8810150838818618,0.18971358176778566,0.6929696748168868,0.06425308586619034,52695.77999999999,1549.1078412698412,409337.6,1315.5,(((((9)*(x))*((6)*(x)))*(((4)-(1))*((x)+((3)*(1)))))*(((8)-((x)+(3)))+(((5)*(8))-((4)+((7)*(x)))))),(((2)*((7)*(5)))-((x)-((x)*(x)))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|MultXD|MutateNonTerminalR|ReplaceBranchR,AddToLeafR,AddXD,46,45,47,47,1
47,5*x*x*x+2*x+100,10,1,-0.1587926282098983,-0.010007346208249075,0.016212509740914923,0.0272128118263012,11891.559000000003,337.49851702482704,84112.90199999999,280.52,0.9770833323530838,0.4394825993224515,0.803129051796741,0.13803336647574824,278524.23000000004,1545.1914206349206,2125309,910,(((((5)*(x))*((5)+(5)))-(((6)*(x))*((6)*((1)*(x)))))+(((2)-((x)+(2)))-(((0)*(7))-((8)*((x)*(7)))))),(((((5)*((x)*(x)))+((x)+((2)*(4))))/(((8)*((0)+(4)))-((1)*((2)-(4)))))+((((x)-(4))0((0)-((3)*(0))))+(((x)*((0)/(5)))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,47,46,48,48,1
