gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
33,x*x*x*x*3*x+1,25,-10,-0.04099994929907582,-0.004998616039315769,-0.038399915182919964,0.000006274192036851259,7923.2003,8004.5576,8451.576,8449.8024,-0.959997576654856,0.0000889822045058007,0.0000006058362860827948,1.0000131905648122,211286.2,166646.22,211291,211259.4,((0)-((x)-(x))),((x)*((x)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|SubXD,DeleteTerminalR,DivXD,32,33,34,34,2
34,x*x*x*x*3*x+1,25,-10,-0.03839993869694081,-0.009998492027461637,-0.038399916015944856,0.000007474505178483678,8451.4518,7558.2534,8451.571600000001,8449.5488,-0.959997576654856,0.00017947899972648766,0.0000007174749066639002,1.0000299172044598,211287.72,166640.91999999998,211291,211240.28,((0)-((x)-(x))),((x)*((7)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,MutateTerminalR,DivXD,32,34,35,35,2
35,x*x*x*x*3*x+1,25,-10,-0.038399941536798404,-0.009998424820307626,-0.038399927299645684,0.000005109850424703073,8451.436800000001,7558.239199999999,8451.511999999999,8450.0484,-0.959997576654856,0.000209013518668767,0.0000006588469610435688,1.0000247449836654,211289.26,166642.56,211291,211234.04,((0)-((x)-(x))),((x)*((8)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|AddTreeWithSub|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchXR|SubXD,MutateTerminalR,DivXD,34,35,36,36,2
36,x*x*x*x*3*x+1,25,-10,-0.03839993975715432,-0.014999468470535002,-0.038399915182919964,0.000003316953665833697,8451.446199999998,7112.181699999999,8451.576,8450.4272,-0.959997576654856,0.0000015145907150240057,0.0000006995594857094894,1.1547009756040956,211287.8,122022.52,211291,211277.88,((0)-((x)-(x))),((x)+((2)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|AddTreeWithSub|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|SubXD,MutateTerminalR,DivXD,34,30,37,37,2
37,x*x*x*x*3*x+1,25,-10,-0.03839995087046368,-0.024997419042458117,-0.03839992351316889,0.000008962590555959635,8451.3875,6219.1927000000005,8451.532,8449.234400000001,-0.959997576654856,0.0002692184995896626,0.0000006995594857094894,1.1548126881317267,211287.8,122002.08,211291,211221.32,((0)-((x)-(x))),(((x)+(6))*((x)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|MultXD|ReplaceBranchXR|SubXD,MutateTerminalR,MultXD,37,37,38,38,2
38,x*x*x*x*3*x+1,25,-10,-0.03839994659174491,-0.019999033602475635,-0.038399915182919964,0.000003309380712258577,8451.410100000001,6665.811822222222,8451.576,8450.4288,-0.959997576654856,0.00006058362859972047,0.0000007434201808222131,1.1547190113578396,211287.61,122019.22,211291,211265.4,((0)-((x)-(x))),((x)*((3)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|SubXD,DeleteTerminalR,DeleteNonTerminalR,38,37,39,39,2
39,x*x*x*x*3*x+1,25,-10,-0.03839994204797277,-0.03499957165042753,-0.038399915182919964,0.000002446064004712801,8451.434099999999,5327.091499999999,8451.576,8450.6112,-0.959997576654856,0.0000009466191969244414,0.0000006995594857094894,1.0000004733095986,211287.8,77394.75,211291,211278,((0)-((x)-(x))),((x)+((1)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|SubXD,SkipD,DivXD,39,39,40,40,2
40,x*x*x*x*3*x+1,25,-10,-0.03839992466804432,-0.03499860468298292,-0.03839990306619424,0.0000035933664713193795,8451.5259,5326.8872,8451.64,8450.368800000002,-0.959997576654856,0.00023854803761118413,0,1.1548212126423008,211291,122000.51999999999,211291,211227.8,((0)-((x)-(x))),((x)*((9)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|SubXD,MutateTerminalR,DivXD,40,39,41,41,2
41,x*x*x*x*3*x+1,25,-10,-0.03839994021153153,-0.029998727743217494,-0.038399915182919964,-0.019995829195809632,8451.443800000001,5773.1912,8451.576,6665.1348,-0.959997576654856,-2,0.0000006995594857094894,0,211287.8,32767,211291,32767,((0)-((x)-(x))),(((0)*((x)*(4)))/((x)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|SubXD,MutateTerminalR,SubXD,41,41,42,42,2
42,x*x*x*x*3*x+1,25,-10,-0.03839993137010823,-0.010000047312219712,-0.03839990306619424,0.000001747477492334592,8451.4905,7558.581999999999,8451.64,8450.7588,-0.959997576654856,-0.00000321849491057987,0.0000006058362860827948,1.1546971499139642,211289.4,122023.22,211291,211278.88,((0)-((x)-(x))),((x)-((3)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchXR,DivXD|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|SubXD,MutateTerminalR,SubXD,42,42,43,43,2
43,x*x*x*x*3*x+1,25,-10,-0.03839999566448408,-0.01500097814371558,-0.038399963649822844,-0.0000011863941562964016,8451.1509,7112.500666666667,8451.32,8451.378666666666,-0.959997576654856,-0.000027766725428922565,0.0000011600881661712347,0.9999861166372855,211286.2,77396.26666666666,211291,211284.06666666665,((0)-((x)-(x))),(((x)*((1)/(3)))*((4)-(x))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|AddToLeafR|SubXD,MutateTerminalR,AddToLeafR,43,43,44,44,2
44,x*x*x*x*3*x+1,25,-10,-0.038399946250962,-0.0000012116358693429013,-0.038399915182919964,-0.0000012116358693429013,8451.411900000001,8451.384,8451.576,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006058362860827948,0,211286.2,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD|SubXD,SkipD,DeleteNonTerminalR,43,40,45,45,2
45,x*x*x*x*3*x+1,25,-10,-0.038399936538649045,-0.0000012116358693429013,-0.038399915182919964,-0.0000012116358693429013,8451.4632,8451.384,8451.576,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006361281003064434,0,211289.32,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD|SubXD,SkipD,DeleteNonTerminalR,45,40,46,46,2
46,x*x*x*x*3*x+1,25,-10,-0.038399940060072454,-0.0000012116358693429013,-0.038399915182919964,-0.0000012116358693429013,8451.4446,8451.384,8451.576,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000007174749066639002,0,211287.72,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,SkipD,FellTreeD,45,45,47,47,2
47,x*x*x*x*3*x+1,25,-10,-0.0383999502646274,-0.0000012116358693429013,-0.038399927299645684,-0.0000012116358693429013,8451.3907,8451.384,8451.511999999999,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006348195183329611,0,211285.97999999998,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,DeleteTerminalR,DivXD,47,45,48,48,2
48,x*x*x*x*3*x+1,25,-10,-0.03839994939373774,-0.0000012116358693429013,-0.038399927299645684,-0.0000012116358693429013,8451.395300000002,8451.384,8451.511999999999,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006209629526685142,0,211286.09,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,MutateTerminalR,DivXD,45,45,49,49,2
49,x*x*x*x*3*x+1,25,-10,-0.03839994562619334,-0.0000012116358693429013,-0.038399927299645684,-0.0000012116358693429013,8451.4152,8451.384,8451.511999999999,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006058362860827948,0,211286.2,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,DeleteTerminalR,DeleteNonTerminalR,49,48,50,50,2
50,x*x*x*x*3*x+1,25,-10,-0.038399934134236285,-0.0000012116358693429013,-0.03839990306619424,-0.0000012116358693429013,8451.4759,8451.384,8451.64,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006058362860827948,0,211289.4,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,MutateTerminalR,AddToLeafR,50,49,51,51,2
51,x*x*x*x*3*x+1,25,-10,-0.04879995193067718,-0.0000012116358693429013,-0.04879992729964568,-0.0000012116358693429013,6338.5999,8451.384,6338.73,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006995594857094894,0,211287.8,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,SkipD,AddToLeafR,51,50,52,52,2
52,x*x*x*x*3*x+1,25,-10,-0.03839993074533956,-0.0000012116358693429013,-0.03839990306619424,-0.0000012116358693429013,8451.4938,8451.384,8451.64,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006058362860827948,0,211289.4,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,MutateTerminalR,DivXD,50,51,53,53,2
53,x*x*x*x*3*x+1,25,-10,-0.03839995779971621,-0.0000012116358693429013,-0.038399939416371404,-0.0000012116358693429013,8451.3509,8451.384,8451.447999999999,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006058362860827948,0,211286.2,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,AddTreeWithAdd|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,DeleteTerminalR,AddTreeWithAdd,53,50,54,54,2
54,x*x*x*x*3*x+1,25,-10,-0.03839993797751022,-0.0000012116358693429013,-0.038399915182919964,-0.0000012116358693429013,8451.4556,8451.384,8451.576,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006995594857094894,0,211287.8,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|SubXD,MutateTerminalR,DivXD,53,53,55,55,2
55,x*x*x*x*3*x+1,25,-10,-0.038399943013524354,-0.000000908726902007176,-0.038399915182919964,-0.000000908726902007176,8451.429,8451.32,8451.576,8451.32,-0.959997576654856,0,0.0000006058362860827948,0,211286.2,211278.2,211291,211278.2,((0)-((x)-(x))),(0),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|SkipD,MutateTerminalR,FellTreeD,53,53,56,56,2
56,x*x*x*x*3*x+1,25,-10,-0.03839994030619345,-0.0000012116358693429013,-0.038399927299645684,-0.0000012116358693429013,8451.4433,8451.384,8451.511999999999,8451.384,-0.959997576654856,-0.000030290896733572532,0.0000006995594857094894,0,211287.8,211284.6,211291,211284.6,((0)-((x)-(x))),((0)-(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|SubXD,MutateNonTerminalR,DivXD,53,55,57,57,2
57,x*x*x*x*3*x+1,25,-10,-0.03839994348683395,-0.04000019120790211,-0.038399915182919964,-0.03999996969901004,8451.4265,4880.944399999999,8451.576,4880.8976,-0.959997576654856,-2,0.0000006058362860827948,0,211286.2,32767,211291,32767,((0)-((x)-(x))),((((0)*(x))-((8)+(5)))/((x)/((0)-(x)))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|DeleteMaliciousR|SubXD,MutateNonTerminalR,DivXD,57,57,58,58,2
58,x*x*x*x*3*x+1,25,-10,-0.03839994327857773,-0.00000032751156873911414,-0.038399927299645684,0.0000005831266188585291,8451.4276,8451.1972,8451.511999999999,8451.0048,-0.959997576654856,0.0000904967952208247,0.0000006995594857094894,0.000040544927937190524,211287.8,211271.34,211291,211259.08,((0)-((x)-(x))),((3)*(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,SkipD,AddToLeafR,57,58,59,59,2
59,x*x*x*x*3*x+1,25,-10,-0.03839996162405776,0.00000031806423160613013,-0.03839992729964568,0.0000013233736372270856,8451.330699999999,8451.060800000001,8451.511999999999,8450.848399999999,-0.959997576654856,0.00006058362859972047,0.0000006255064061662698,0.00002871633473319776,211286.06,211274.5,211291,211265.4,((0)-((x)-(x))),((2)*(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,DeleteTerminalR,DivXD,58,58,60,60,2
60,x*x*x*x*3*x+1,25,-10,-0.03839995293409353,0.0000005083370723633479,-0.038399939416371404,0.0000014085693649433975,8451.3766,8451.0206,8451.447999999999,8450.830399999999,-0.959997576654856,0.00012040996184179118,0.0000006255064061662698,0.00007378847113496141,211286.06,211269.17,211291,211252.76,((0)-((x)-(x))),((x)*(4)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,MutateTerminalR,DivXD,58,60,61,61,2
61,x*x*x*x*3*x+1,25,-10,-0.03839993746633586,0.0000007445163963778673,-0.03839990306619424,0.0000043298362064822394,8451.4583,8450.9707,8451.64,8450.2132,-0.959997576654856,0.000209013518668767,0.0000006995594857094894,0.00010568591448398595,211287.8,211267.47,211291,211234.04,((0)-((x)-(x))),((7)*(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,SkipD,DivXD,61,61,62,62,2
62,x*x*x*x*3*x+1,25,-10,-0.038399941177083105,0.0000005845393502305374,-0.038399915182919964,0.0000031352027800349486,8451.4387,8451.0045,8451.576,8450.465600000001,-0.959997576654856,0.0001499444807842083,0.0000006995594857094894,0.00006934326456221746,211287.8,211266.75,211291,211246.52,((0)-((x)-(x))),((5)*(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,DeleteTerminalR,DivXD,61,60,63,63,2
63,x*x*x*x*3*x+1,25,-10,-0.03839994369509017,0.000001151088987213408,-0.03839990306619424,0.00000687813508445434,8451.4254,8450.8848,8451.64,8449.6748,-0.959997576654856,0.00026808255655346347,0.0000006255064061662698,0.00013310282785211272,211286.06,211263.74,211291,211221.56,((0)-((x)-(x))),((9)*(x)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,SkipD,DivXD,62,63,64,64,2
64,x*x*x*x*3*x+1,25,-10,-0.03839993686049957,0.00000010412991901921918,-0.038399915182919964,0.0000004505907377120654,8451.4615,8451.106000000002,8451.576,8451.032799999999,-0.959997576654856,0.00002934519510300467,0.0000006058362860827948,0.000012753739699110437,211289.4,211276.04,211291,211272,((0)-((x)-(x))),((x)-(1)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,MutateTerminalR,DivXD,63,63,65,65,2
65,x*x*x*x*3*x+1,25,-10,-0.03839994375188732,0.00000012637585267068126,-0.038399927299645684,0.0000005547188493682439,8451.4251,8451.101299999998,8451.511999999999,8451.0108,-0.959997576654856,0.00003256370037232737,0.000000738595950838847,0.000014311492311754459,211287.63,211275.84999999998,211291,211271.32,((0)-((x)-(x))),((x)+(4)),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|DivXD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|FellTreeD|AddToLeafR,MutateNonTerminalR,DivXD,65,65,66,66,2
66,x*x*x*x*3*x+1,25,-10,-0.048799956001139726,-0.020000044487199626,-0.04879992729964568,-0.019999791743776685,6338.578399999999,6666.0254,6338.73,6665.972,-0.959997576654856,-2,0.0000006334591960026145,0,211286.01,32767,211291,32767,((0)-((x)-(x))),((((7)-(x))-((2)-(x)))*((8)/((x)/((9)-(8))))),MutateTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|DeleteTerminalR|AddXD|SkipD|MutateNonTerminalR|SkipD|DeleteMaliciousR|SubXD,DivXD|DivXD|AddToLeafR|AddTreeWithSub|AddToLeafR,MutateNonTerminalR,DivXD,63,66,67,67,2
