gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
68,x*x*x*x*3*x+1,25,-10,-0.0384,0.000002571286395022161,-0.0384,0.00000955706741159485,8451.128,8450.5848,8451.128,8449.108800000002,-0.96,0.00032828753747435904,0,0.0001601129070332759,211278.2,211246.76,211278.2,211208.84,((0)*(x)),(((x)-(0))+((7)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,ReplaceBranchR,DeleteMaliciousR,67,67,69,69,3
69,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000023603623054533225,-0.0384,0.000010427957072714368,8451.128,8450.6294,8451.128,8448.9248,-0.96,0.00038622063232271865,0,0.0001500908245859748,211278.2,211235.74,211278.2,211196.6,((0)*(x)),(((5)-(0))-((8)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddRandomSubTreeR|MultXD,DivXD,DeleteMaliciousR,67,69,70,70,3
70,x*x*x*x*3*x+1,25,-10,-0.048799999999999996,-0.009990704833684642,-0.048799999999999996,0.00004849719469401211,NaN,NaN,6338.346000000001,8440.8816,-0.96,0.0013313252384770356,0,0.0007908188314512238,211278.2,211241.48,211278.2,210996.92,((0)*(x)),(((9)-(4))*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,AddRandomSubTreeR,MultXD,69,70,71,71,3
71,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000040637042172634096,-0.0384,0.00001928831275541195,8451.128,8450.2695,8451.128,8447.0528,-0.96,0.0012427216816500598,0,0.0005581857052586371,211278.2,211190.46000000002,211278.2,211015.64,((0)*(x)),(((7)*(6))-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,ReplaceBranchR,MutateTerminalR,69,71,72,72,3
72,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000007491270159917872,-0.0384,0.00001632728790760614,8451.128,8450.97,8451.128,8447.678399999999,-0.96,0.001183652643765501,0,0.0006845563109338703,211278.2,211223.9,211278.2,211028.12,((0)*(x)),(((7)-(2))*((8)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,ReplaceBranchR,AddTreeWithSub,70,71,73,73,3
73,x*x*x*x*3*x+1,25,-10,-0.0384,0.000002857360592242077,-0.0384,0.0000154488252929115,8451.128,8450.5244,8451.128,8447.864,-0.96,0.0008292384164575977,0,0.0004998365639198023,211278.2,211237.86000000002,211278.2,211103,((0)*(x)),(((8)-(4))*((7)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,AddRandomSubTreeR,DeleteMaliciousR,72,73,74,74,3
74,x*x*x*x*3*x+1,25,-10,-0.0384,0.000002730710205844388,-0.0384,0.00001191604245019446,8451.128,8450.551200000002,8451.128,8448.6104,-0.96,0.0004770960752222305,0,0.00019062278334239062,211278.2,211226.18,211278.2,211177.4,((0)*(x)),(((x)*(6))-((2)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,DivXD,DeleteMaliciousR,73,74,75,75,3
75,x*x*x*x*3*x+1,25,-10,-0.0384,0.000007344467750934606,-0.0384,0.00003441150104459743,8451.128,8449.576799999999,8451.128,8443.8576,-0.96,0.0008883074543422942,0,0.0004312535683016165,211278.2,211204.72,211278.2,211090.52,((0)*(x)),(((6)*(8))-((3)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddRandomSubTreeR|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,AddRandomSubTreeR,AddTreeWithSub,74,74,76,76,3
76,x*x*x*x*3*x+1,25,-10,-0.0384,0.000002479882516028415,-0.0384,0.0000166302060506013,8451.128,8450.6042,8451.128,8447.6144,-0.96,0.0012427216816500598,0,0.0006203732789925382,211278.2,211207.86,211278.2,211015.64,((0)*(x)),(((8)-(2))*((7)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,ReplaceBranchR,MutateTerminalR,74,74,77,77,3
77,x*x*x*x*3*x+1,25,-10,-0.0384,0.000007907501305352358,-0.0384,0.00004408216275981357,8451.128,8449.4576,8451.128,8441.814400000001,-0.96,0.002540725924397394,0,0.0012966258843194695,211278.2,211152,211278.2,210741.4,((0)*(x)),(((x)*(x))-((1)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddRandomSubTreeR|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,ReplaceBranchXR,74,77,78,78,3
78,x*x*x*x*3*x+1,25,-10,-0.0384,0.000001564455839445846,-0.0384,0.000019583657944836124,8451.128,8450.7986,8451.128,8446.990399999999,-0.96,0.000533893227034391,0,0.000248622599744844,211278.2,211235.8,211278.2,211165.4,((0)*(x)),(((8)-(5))*((6)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchXR|MultXD,ReplaceBranchR,ReplaceBranchXR,77,77,79,79,3
79,x*x*x*x*3*x+1,25,-10,-0.0384,-0.00000302088727482351,-0.0384,0.000027887401539772714,8451.128,8451.768699999999,8451.128,8445.235999999999,-0.96,0.00024365978127421795,0,0.0002996305018688846,211278.2,211270.33,211278.2,211226.72,((0)*(x)),(((7)-(0))-((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|SkipD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,DeleteMaliciousR,78,77,80,80,3
80,x*x*x*x*3*x+1,25,-10,-0.0384,-0.0000010742700455946734,-0.0384,0.00002650912398913255,8451.128,8451.3578,8451.128,8445.5272,-0.96,0.0010715729308562042,0,0.0005305009872767738,211278.2,211213.94,211278.2,211051.8,((0)*(x)),((x)*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchXR|MultXD,DivXD,MutateTerminalR,79,77,81,81,3
81,x*x*x*x*3*x+1,25,-10,-0.0384,0.00000809874148813962,-0.0384,0.000036499742992889595,8451.128,8449.4173,8451.128,8443.4164,-0.96,0.002659999943202848,0,0.0012640720901326687,211278.2,211089.18,211278.2,210716.2,((0)*(x)),((x)*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,DeleteMaliciousR,79,77,82,82,3
82,x*x*x*x*3*x+1,25,-10,-0.0384,0.000010914656431900828,-0.0384,0.00003216233383283499,8451.128,8448.822,8451.128,8444.3328,-0.96,0.0010715729308562042,0,0.0005057698391925379,211278.2,211177.63999999998,211278.2,211051.8,((0)*(x)),((x)*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,AddToLeafR,MultXD,81,82,83,83,3
83,x*x*x*x*3*x+1,25,-10,-0.0384,0.000009431309905485546,-0.0384,0.00003226835518288391,8451.128,8449.135400000001,8451.128,8444.3104,-0.96,0.002659999943202848,0,0.0011666041579624555,211278.2,211085.68,211278.2,210716.2,((0)*(x)),((x)*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,AddToLeafR,ReplaceBranchR,81,83,84,84,3
84,x*x*x*x*3*x+1,25,-10,-0.0384,0.000008407024315377797,-0.0384,0.000022654490619479105,8451.128,8449.351799999999,8451.128,8446.3416,-0.96,0.0009526775597292992,0,0.00042785210642811876,211278.2,211208.91999999998,211278.2,211076.92,((0)*(x)),((x)*((8)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,MutateTerminalR,83,83,85,85,3
85,x*x*x*x*3*x+1,25,-10,-0.0384,0.000005159569575007845,-0.0384,0.00002206758671742177,8451.128,8450.037900000001,8451.128,8446.465600000001,-0.96,0.0010715729308562042,0,0.0005028140237753946,211278.2,211210.7,211278.2,211051.8,((0)*(x)),((x)*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|AddTreeWithDiv,ReplaceBranchXR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,ReplaceBranchR,ReplaceBranchXR,84,83,86,86,3
86,x*x*x*x*3*x+1,25,-10,-0.03840000043418267,0.000007642057174366816,-0.03840000025243179,0.000017281480058050603,8451.125706666668,8449.5134,8451.126666666667,8447.476799999999,-0.96,0.0010715729308562042,0,0.0004277462011124922,211278.2,211183.8,211278.2,211051.8,((0)*(x)),((x)*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteNonTerminalR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,ReplaceBranchR,ReplaceBranchXR,85,86,87,87,3
87,x*x*x*x*3*x+1,25,-10,-0.0384,0.000006045110191210422,-0.0384,0.000011628270214346786,8451.128,8449.8508,8451.128,8448.6712,-0.96,0.00038735657535905553,0,0.00007078483902866063,211278.2,211218.32,211278.2,211196.36,((0)*(x)),((x)+((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteNonTerminalR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,DivXD,ReplaceBranchXR,85,86,88,88,3
88,x*x*x*x*3*x+1,25,-10,-0.0384,0.000011847983091204509,-0.0384,0.00003644862555625925,8451.128,8448.6248,8451.128,8443.4272,-0.96,0.002659999943202848,0,0.0012949914526260598,211278.2,211123.7,211278.2,210716.2,((0)*(x)),((x)*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,DivXD,MultXD,87,87,89,89,3
89,x*x*x*x*3*x+1,25,-10,-0.0384,0.000012507834869917872,-0.0384,0.00003763000631395318,8451.128,8448.4854,8451.128,8443.1776,-0.96,0.00277927396200844,0,0.00135016141831503,211278.2,211111.2,211278.2,210691,((0)*(x)),(((x)*(x))+((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|MutateNonTerminalR|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|MultXD,ReplaceBranchR,ReplaceBranchXR,88,89,90,90,3
90,x*x*x*x*3*x+1,25,-10,-0.0384,0.000010265179015519247,-0.0384,0.00003454024125537171,8451.128,8448.959200000001,8451.128,8443.8304,-0.96,0.0010715729308562042,0,0.000469537918700709,211278.2,211196.42,211278.2,211051.8,((0)*(x)),((x)*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|AddTreeWithAdd|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|MultXD,DivXD,ReplaceBranchXR,89,89,91,91,3
91,x*x*x*x*3*x+1,25,-10,-0.0384,0.000015960021172294884,-0.0384,0.00006660791316851564,8451.128,8447.756,8451.128,8437.0552,-0.96,0.002659999943202848,0,0.0012570919883047016,211278.2,211109.47999999998,211278.2,210716.2,((0)*(x)),((x)*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|AddTreeWithAdd|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|ReplaceBranchR|FellTreeD|ReplaceBranchXR|MultXD,DivXD,FellTreeD,89,90,92,92,3
92,x*x*x*x*3*x+1,25,-10,-0.0384,0.000013462877001190071,-0.0384,0.000030973380121567316,8451.128,8448.2836,8451.128,8444.584,-0.96,0.0009526775597292992,0,0.00040512498533564444,211278.2,211146.06,211278.2,211076.92,((0)*(x)),((x)*((8)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|AddXD|MultXD,SkipD|ReplaceBranchR|AddXD|ReplaceBranchXR|MultXD,AddXD,SkipD,91,92,93,93,3
93,x*x*x*x*3*x+1,25,-10,-0.0592,-0.02999293155659296,-0.0592,0.000028887031411666514,NaN,NaN,NaN,8445.024800000001,-0.96,0.0005959914463489976,0,0.00028154706172064703,211278.2,211237.32,211278.2,211152.28,((0)*(x)),((x)*((5)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|MultXD,AddToLeafR,ReplaceBranchXR,93,93,94,94,3
94,x*x*x*x*3*x+1,25,-10,-0.0384,0.000007948846871723417,-0.0384,0.000019966092100370728,8451.128,8449.4486,8451.128,8446.909599999999,-0.96,0.0009526775597292992,0,0.0004217519441538322,211278.2,211204.26,211278.2,211076.92,((0)*(x)),((x)*((8)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|MultXD,MutateTerminalR,ReplaceBranchXR,93,94,95,95,3
95,x*x*x*x*3*x+1,25,-10,-0.0384,0.000010339017902485986,-0.0384,0.00003335128754410128,8451.128,8448.9436,8451.128,8444.0816,-0.96,0.0009526775597292992,0,0.00043604487551895656,211278.2,211205.88,211278.2,211076.92,((0)*(x)),((x)*((8)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,ReplaceBranchXR,93,95,96,96,3
96,x*x*x*x*3*x+1,25,-10,-0.0384,0.000017074250750322954,-0.0384,0.0000444797428224984,8451.128,8447.5206,8451.128,8441.7304,-0.96,0.002659999943202848,0,0.0012527395019817518,211278.2,211106.3,211278.2,210716.2,((0)*(x)),((x)*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,ReplaceBranchXR,95,96,97,97,3
97,x*x*x*x*3*x+1,25,-10,-0.0384,0.000017129541555532804,-0.0384,0.00005755066069287044,8451.128,8447.5092,8451.128,8438.9688,-0.96,0.002766778588609699,0,0.00147968021336014,211278.2,211111.44,211278.2,210693.64,((0)*(x)),(((6)+(x))*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|MultXD,AddRandomSubTreeR,AddRandomSubTreeR,93,97,98,98,3
98,x*x*x*x*3*x+1,25,-10,-0.0384,0.00001475648650653746,-0.0384,0.00006774385620475883,8451.128,8448.0108,8451.128,8436.815200000001,-0.96,0.0033249052670839226,0,0.0018404706474391068,211278.2,211115.41999999998,211278.2,210575.72,((0)*(x)),(((7)*(x))*((4)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|MultXD,MutateTerminalR,SkipD,97,98,99,99,3
99,x*x*x*x*3*x+1,25,-10,-0.0384,0.00003082785438574668,-0.0384,0.0001329962106833569,8451.128,8444.6168,8451.128,8423.0288,-0.96,0.0033249052670839226,0,0.0018404706474391068,211278.2,211115.41999999998,211278.2,210575.72,((0)*(x)),(((7)*(x))*((4)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|AddTreeWithDiv|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,SkipD|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|MultXD,MutateTerminalR,ReplaceBranchXR,98,98,99,99,3
