gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
0,x*x*x*x*3*x+1,25,-10,-0.05660027654533217,0.0000004103151180567642,-0.04880003937935859,0.00004928288862741256,4752.2988000000005,8451.0473,6338.138000000001,8440.715600000001,-0.9599992048398746,0.00441257072428674,0.000009802465157600008,0.003156616570562966,211247.94,211268.22,211282.4,210345.92,((((2)-(4))*((3)+((3)-(2))))*((1)-((x)+((6)*(8))))),((((6)+((2)+(x)))+(((3)+(x))*((9)+(x))))+(((5)*((8)+(0)))+((5)*((8)-((8)-(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithMult|AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DeleteMaliciousR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR,AddTreeWithMult,AddRandomSubTreeR,0,0,1,1,1
1,x*x*x*x*3*x+1,25,-10,-0.03839943691303693,-0.015001619669459914,-0.03839711485614702,0.0000008481770456137178,8454.1022,7112.6364,8466.3672,8450.948800000002,-0.959732712603572,-0.000024990122275526868,0.00013285014240760706,0.9999875049388621,211637.46,77396.12,212690,211283.48,((((1)-(5))*((x)*((5)*(9))))+((x)+((8)*((2)+(0))))),((4)*((4)-(x))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithMult|AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR,AddTreeWithMult,AddRandomSubTreeR,0,1,2,2,1
2,x*x*x*x*3*x+1,25,-10,-0.03840025837024359,-0.02499916460855876,-0.0383991630371709,0.000005952341509914856,8449.7633,6219.5615,8455.5488,8449.8704,-0.9599243916315078,0.0002976170754957428,0.000039105055293906226,1.000148808537748,211370.7,77379.08,211677.56,211215.32,((((5)*(4))-((x)*(8)))*((7)-((0)*(8)))),((9)*((x)+(x))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithMult|AddXD|AddXD|DeleteTerminalR|MultXD|DeleteTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithSub|AddTreeWithMult|AddTreeWithMult|DeleteMaliciousR|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|ReplaceBranchR,AddTreeWithMult,DivXD,2,0,3,3,1
3,x*x*x*x*3*x+1,25,-10,-0.0383993371204412,-0.04,-0.03839729925756656,-0.04,8454.629299999999,4880.904,8465.393199999999,4880.904,-0.9598255948791687,-2,0.00008797917427311474,0,211502.35,32767,212199.4,32767,((((2)*(6))+((9)*(9)))-((5)*((9)*(9)))),((((3)*(x))+((1)+(7)))/((x)*((x)/((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithMult|AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|ReplaceBranchR,AddTreeWithMult,DivXD,0,0,4,4,1
4,x*x*x*x*3*x+1,25,-10,-0.03839693374896227,0,-0.03838791833705513,0,8467.323799999998,8451.128,8514.9428,8451.128,-0.9590289277360371,0,0.0004872756051259667,0,212546.84999999998,211278.2,216407.36,211278.2,(((9)*((5)*(9)))-((6)*((9)*(7)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithMult|AddXD|AddXD|DeleteMaliciousR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,DivXD,0,2,5,5,1
5,x*x*x*x*3*x+1,25,-10,-0.03839708499977754,0,-0.03838769728254027,0,8466.5249,8451.128,8516.1104,8451.128,-0.9588125608794471,0,0.0005906614021059471,0,212871.32,211278.2,217550.2,211278.2,((((1)-(1))-((4)*(7)))*((x)*((7)*((5)+(0))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|SkipD|ReplaceBranchR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,DivXD,3,4,6,6,1
6,x*x*x*x*3*x+1,25,-10,-0.03839998833765149,0,-0.03839853221013811,0,8451.1896,8451.128,8458.8808,8451.128,-0.9599402115315258,0,0.000025996670060707803,0,211440.13,211278.2,211594,211278.2,((((0)+(3))*((x)-(4)))*((x)*((5)-(7)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|SkipD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,DivXD,6,5,7,7,1
7,x*x*x*x*3*x+1,25,-10,-0.03840007682761402,-0.02,-0.03839876977369175,-0.02,8450.7222,6666.0160000000005,8457.626,6666.0160000000005,-0.9598850425647322,-2,0.00005592124405375028,0,211447.78,32767,211885.4,32767,((((6)+(8))*((2)*(1)))-((7)*((x)+(x)))),(((0)+((2)*(x)))*((x)/((x)+(x)))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|MultXD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|MutateTerminalR|SkipD|AddTreeWithSub|AddTreeWithMult,ReplaceBranchR|MultXD|DivXD|AddXD|AddTreeWithMult,AddToLeafR,DivXD,7,7,8,8,1
8,x*x*x*x*3*x+1,25,-10,-0.038398389952205195,0,-0.03839353027430184,0,8459.6322,8451.128,8485.3008,8451.128,-0.9595274476969228,0,0.00023597517725816827,0,211904.64,211278.2,213774.2,211278.2,(((5)*((2)*(x)))*((9)-((6)*(8)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,DivXD,8,5,9,9,1
9,x*x*x*x*3*x+1,25,-10,-0.03839988674647929,0,-0.038399156827348964,0,8451.726200000001,8451.128,8455.5816,8451.128,-0.9599520480579633,0,0.00002412491386105439,0,211340.35,211278.2,211531.48,211278.2,(((5)*((3)-(x)))*((8)+(7))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|MultXD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|MutateTerminalR|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,DeleteNonTerminalR,DivXD,7,8,10,10,1
10,x*x*x*x*3*x+1,25,-10,-0.038399403819229815,0,-0.03839745563905789,0,8454.277,8451.128,8464.5672,8451.128,-0.9597868895134473,0,0.0001069450309463939,0,211556.59,211278.2,212403.84,211278.2,(((1)+((4)*(8)))-((x)*((5)*(9)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,DivXD,10,8,11,11,1
11,x*x*x*x*3*x+1,25,-10,-0.03839841946779176,0,-0.038394013201551315,0,8459.4763,8451.128,8482.749999999998,8451.128,-0.9595172317825502,0,0.00025415728758359374,0,211835.24,211278.2,213828.16,211278.2,((((3)+(0))+((5)*(2)))*((1)-((5)*((x)*(8))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|MultXD|AddXD|FellTreeD,AddTreeWithMult,MultXD,9,10,12,12,1
12,x*x*x*x*3*x+1,25,-10,-0.038398035537977895,0,-0.03838690068355372,0,8461.504200000001,8451.128,8520.318,8451.128,-0.9590965769303222,0,0.0004566837604986231,0,212433.35,211278.2,216050.04,211278.2,(((4)-((x)*(7)))*((9)*((6)*(2)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,MutateTerminalR|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,MutateTerminalR,9,11,13,13,1
13,x*x*x*x*3*x+1,25,-10,-0.03839967635089659,0,-0.0383978740447429,0,8452.8375,8451.128,8462.3572,8451.128,-0.9598505553341519,0,0.00007339030331543824,0,211490.59999999998,211278.2,212067.56,211278.2,(((6)*((9)*(9)))*((2)*((2)-(8)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|AddXD|FellTreeD,AddTreeWithMult,DivXD,9,12,14,14,1
14,x*x*x*x*3*x+1,25,-10,-0.03840109578744991,0,-0.038397530687027816,0,8445.3401,8451.128,8464.1708,8451.128,-0.9599091624218684,0,0.00005185369628619897,0,211359.28,211278.2,211758,211278.2,((((2)-(1))+((8)*(5)))*((3)*((4)*((9)-(3))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,14,13,15,15,1
15,x*x*x*x*3*x+1,25,-10,-0.03839656873259996,0,-0.03838736793478929,0,8469.2518,8451.128,8517.85,8451.128,-0.9592055365863588,0,0.0003746612735397395,0,212557.9,211278.2,215474.52,211278.2,((((1)-(8))*((4)*(5)))*((8)*((7)+(x)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|DeleteTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,15,13,16,16,1
16,x*x*x*x*3*x+1,25,-10,-0.03839987343701338,0,-0.038397335759202796,0,8451.7965,8451.128,8465.2004,8451.128,-0.9598248527297184,0,0.00008279792101285706,0,211575.34,211278.2,212203.32,211278.2,(((8)-((x)*(2)))*((8)*((9)+(4)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,14,15,17,17,1
17,x*x*x*x*3*x+1,25,-10,-0.03840038425166439,0,-0.03839962059502589,0,8449.098399999999,8451.128,8453.132,8451.128,-0.9599948958292904,0,0.000002858328538848237,0,211283.16999999998,211278.2,211305.16,211278.2,((((9)*(5))-((9)+(8)))*((9)-((x)*(5)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|DivXD|DeleteMaliciousR,AddTreeWithMult,DivXD,17,16,18,18,1
18,x*x*x*x*3*x+1,25,-10,-0.03840291089189514,0,-0.03839981408398973,0,8435.7528,8451.128,8452.11,8451.128,-0.9599943278577723,0,0.0000034826859992421755,0,211280.91999999998,211278.2,211308.16,211278.2,((((0)+(0))-((x)*(5)))+((7)+((1)*((8)*(3))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|DivXD|DeleteMaliciousR,AddTreeWithMult,DivXD,17,16,19,19,1
19,x*x*x*x*3*x+1,25,-10,-0.03840065341336683,0,-0.03839817772018126,0,8447.6767,8451.128,8460.7532,8451.128,-0.9598736831343697,0,0.00006683422023946747,0,211417.77000000002,211278.2,211945.4,211278.2,((((2)*(6))*((1)*(2)))-((x)*((9)+(x)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,19,18,20,20,1
20,x*x*x*x*3*x+1,25,-10,-0.03839978844954188,0,-0.038398066473493246,0,8452.2454,8451.128,8461.3408,8451.128,-0.9598283968719916,0,0.00008167171344511329,0,211552.27,211278.2,212184.6,211278.2,(((5)*((0)-(7)))*((9)*((7)-(5)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult,DivXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,19,19,21,21,1
21,x*x*x*x*3*x+1,25,-10,-0.03840100676738064,0,-0.03839885724130554,0,8445.810300000001,8451.128,8457.163999999999,8451.128,-0.9599484130402475,0,0.00002708275989211429,0,211340.66999999998,211278.2,211550.68,211278.2,((((9)*(6))*((6)*(9)))+((8)-((0)+((x)+(x))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,21,20,22,22,1
22,x*x*x*x*3*x+1,25,-10,-0.0383984598484631,0,-0.038392723451827974,0,8459.263011111112,8451.128,8489.5624,8451.128,-0.959491097519763,0,0.00025807648246361007,0,211925.57,211278.2,213966.2,211278.2,(((4)-((7)*(x)))*((7)*((4)*(5)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|AddTreeWithAdd|DivXD|DivXD|AddTreeWithDiv,AddTreeWithMult,DivXD,19,21,23,23,1
23,x*x*x*x*3*x+1,25,-10,-0.038399579852535656,0,-0.03839740580902336,0,8453.3472,8451.128,8464.8304,8451.128,-0.9597964390079051,0,0.00010204932159229295,0,211544.88,211278.2,212353.4,211278.2,(((3)-((7)*(7)))*((1)*((x)*(6)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,22,22,24,24,1
24,x*x*x*x*3*x+1,25,-10,-0.03839194735661323,0,-0.038366956098641505,0,8493.661699999999,8451.128,8625.6644,8451.128,-0.9569707125486681,0,0.0015250953719182188,0,215203.17,211278.2,227278.76,211278.2,((((0)+(2))-((x)*(5)))*((9)*((7)*((8)+(x))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,22,22,25,25,1
25,x*x*x*x*3*x+1,25,-10,-0.03840029833650608,0,-0.03839449673463708,0,8449.5522,8451.128,8480.196000000002,8451.128,-0.959660928576635,0,0.0001936034881721578,0,211582.27000000002,211278.2,213069.16,211278.2,(((8)-((6)*(7)))-((7)*((8)*(x)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,25,22,26,26,1
26,x*x*x*x*3*x+1,25,-10,-0.038389385558945506,0,-0.038357133523477575,0,8507.193000000001,8451.128,8677.5468,8451.128,-0.9559287801581043,0,0.0020401727245288066,0,216618.41999999998,211278.2,232782.2,211278.2,(((2)-((8)*(9)))*((6)*((x)*(8)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteMaliciousR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MultXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,24,25,27,27,1
27,x*x*x*x*3*x+1,25,-10,-0.038401239484243996,0,-0.03839874750920824,0,8444.581100000001,8451.128,8457.7436,8451.128,-0.9599562813390118,0,0.000020764887146219015,0,211348.47,211278.2,211509.12,211278.2,((((8)-(0))+((1)-(6)))*((2)*((7)*(8)))),(0),MutateTerminalR|DivXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|AddRandomSubTreeR|DivXD|DivXD|FellTreeD,MutateTerminalR,DivXD,27,26,28,28,1
28,x*x*x*x*3*x+1,25,-10,-0.03839449086559806,0,-0.0383784698657978,0,8480.226999999999,8451.128,8564.849199999999,8451.128,-0.958169556537305,0,0.0009126644071337159,0,213715.78,211278.2,220946.52,211278.2,(((9)*((9)*(9)))*((6)*((9)-(1)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|SubXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,SubXD,28,27,29,29,1
29,x*x*x*x*3*x+1,25,-10,-0.03840023171344701,0,-0.0383995687202939,0,8449.9041,8451.128,8453.405999999999,8451.128,-0.9599604388905244,0,0.00002225728406937315,0,211383.03,211278.2,211487.16,211278.2,(((5)*((0)-(8)))*((3)*((5)-(2)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|SubXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,SubXD,29,27,30,30,1
30,x*x*x*x*3*x+1,25,-10,-0.038400147502203254,0,-0.03839955228698465,0,8450.348899999999,8451.128,8453.4928,8451.128,-0.9599672848405562,0,0.00001717860324385743,0,211323.38,211278.2,211451,211278.2,(((1)-((4)*(9)))*((1)*((x)*(1)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|SubXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,SubXD,30,29,31,31,1
31,x*x*x*x*3*x+1,25,-10,-0.03839543723867393,0,-0.03838203430358646,0,8475.2283,8451.128,8546.022,8451.128,-0.958480259676578,0,0.0007547829546948941,0,213325.72,211278.2,219305.4,211278.2,(((4)*((4)-(9)))*((x)*((9)*(x)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|SubXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,SubXD,30,29,32,32,1
32,x*x*x*x*3*x+1,25,-10,-0.03840035500113122,0,-0.038399684283565466,0,8449.2529,8451.128,8452.795600000001,8451.128,-0.9599830062921778,0,0.000008625733467958195,0,211299.63,211278.2,211367.96,211278.2,((((1)-(9))*((4)*(9)))+((x)+((0)*((x)*(7))))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|SubXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,SubXD,30,31,33,33,1
33,x*x*x*x*3*x+1,25,-10,-0.0383995815753826,0,-0.03839869449853321,0,8453.338099999999,8451.128,8458.0236,8451.128,-0.9599515330971202,0,0.00002445481417727399,0,211391.16999999998,211278.2,211534.2,211278.2,(((8)*((8)*(9)))-((2)*((6)+(0)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|FellTreeD|ReplaceBranchXR|DivXD|FellTreeD,AddTreeWithMult,FellTreeD,31,32,34,34,1
34,x*x*x*x*3*x+1,25,-10,-0.0384002765074674,0,-0.03839937576143681,0,8449.6675,8451.128,8454.4252,8451.128,-0.9599950169965478,0,0.0000027686189027801747,0,211284.75,211278.2,211304.52,211278.2,(((9)*((0)-(4)))*((2)-((x)*(1)))),(0),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|AddXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|SubXD|DivXD|DivXD|FellTreeD,AddTreeWithMult,DivXD,31,30,35,35,1
