gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
67,x*x*x*x*3*x+1,25,-10,-0.0462000133733627,0.0000002423345144003972,-0.03840000196896794,0.0000009428327200852246,6866.4708625,8451.076799999999,8451.1176,8450.9288,-0.9599999242704643,0.00003029181429992911,0.0000006274745396744862,0.000013632192906019445,211275.68,211276.12,211278.6,211271.8,(((6)-(2))+((6)+(0))),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateNonTerminalR|SkipD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,66,64,68,68,4
68,x*x*x*x*3*x+1,25,-10,-0.05140003746718781,0.00000024422775279417715,-0.038399996516441354,0.000000944725958479349,5809.9526000000005,8451.076399999998,8451.1464,8450.9284,-0.9600001211672573,0.00003029181429992911,0.0000005392418006045537,0.000013633945679142924,211275.54,211276.12,211277.56,211271.8,((9)-(3)),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateTerminalR|SkipD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,66,68,69,69,4
69,x*x*x*x*3*x+1,25,-10,-0.04100000537679703,0.00000028209252290965054,-0.0383999843239861,0.0000008803558530915175,7922.904100000001,8451.0684,8451.2108,8450.942,-0.9599984096797494,0.00003029181429992911,0.000001172176041982905,0.00001363745054957781,211278.31,211276.12,211286.6,211271.8,(((0)-((x)+(8)))-((x)+(x))),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateTerminalR|SkipD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,69,68,70,70,4
70,x*x*x*x*3*x+1,25,-10,-0.04360003502491029,0.00000008141710165636553,-0.03840000015145907,0.0000006702063913864136,7394.552,8451.1108,8451.127199999999,8450.9864,-0.9599987883274281,0.00003029181429992911,0.0000015402647260125507,0.000013956454695483757,211276.25,211276.21,211284.6,211271.8,((0)-((1)*(x))),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateTerminalR|SkipD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,69,68,71,71,4
71,x*x*x*x*3*x+1,25,-10,-0.04360000579330949,0.00000022434874966034806,-0.03839996720911103,0.0000006550604842361736,7394.706399999999,8451.0806,8451.3012,8450.989599999999,-0.9599981749181885,0.00003029181429992911,0.000000992191796313324,0.000013766503468648423,211281.69999999998,211276.15999999997,211287.84,211271.8,((7)-((7)*(6))),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateTerminalR|SkipD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,71,68,72,72,4
72,x*x*x*x*3*x+1,25,-10,-0.04620003210932316,0.00000031285764456741095,-0.03839999379017807,0.0000009428327200852246,6866.371899999999,8451.061899999999,8451.1608,8450.9288,-0.960000159032025,0.00003029181429992911,0.0000004818406396371363,0.000013633945679164605,211275.53999999998,211276.12,211277.36,211271.8,((3)+(8)),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateNonTerminalR|SkipD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,69,71,73,73,4
73,x*x*x*x*3*x+1,25,-10,-0.04360003027288192,0.00000031853735974840665,-0.038399990988185244,0.0000006739928681732849,7394.5770999999995,8451.0607,8451.1756,8450.9856,-0.9599989700783139,0.00003029181429992911,0.0000005797597588182487,0.00001612432731601296,211279.23,211274.75,211283.64,211271.8,(((2)+((8)-(6)))*((5)+(0))),(x),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,DeleteTerminalR,69,73,74,74,4
74,x*x*x*x*3*x+1,25,-10,-0.051400058709322585,0.0000011733344945213113,-0.038399999697081855,0.000003926576428616396,5809.840399999999,8450.8801,8451.1296,8450.2984,-0.96,0.00017947899972648766,0.000009470747518670103,0.00007839826427570004,211252.43,211260.15000000002,211278.2,211240.28,((0)*(6)),((x)*(6)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,DeleteTerminalR,74,73,75,75,4
75,x*x*x*x*3*x+1,25,-10,-0.048800097104197214,0.0000027220035028405143,-0.03839993169195875,0.000008065195557329263,6337.833100000001,8450.5529,8451.4888,8449.424,-0.9600000605836286,0.000209013518668767,0.000016929838084486453,0.00009823960026253817,211230.82,211260.09000000003,211277.88,211234.04,((8)-((6)+(0))),((x)*(7)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,75,73,76,76,4
76,x*x*x*x*3*x+1,25,-10,-0.04099999678149473,0.0000006257152891327557,-0.03839997455487599,0.0000031579216407603086,7922.9495,8450.995799999999,8451.2624,8450.460799999999,-0.9599988489110566,0.0001499444807842083,0.0000005440373515588289,0.00006863668098181846,211279.99,211267.96999999997,211284.28,211246.52,(((9)-((0)-(x)))+((2)-(9))),((x)*(5)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,MultXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MultXD,76,75,77,77,4
77,x*x*x*x*3*x+1,25,-10,-0.0462000318253374,0.0000006687864884873332,-0.03839999106391478,0.000001626291780224999,6866.3733999999995,8450.986700000001,8451.1752,8450.784399999999,-0.9600001363131643,0.00006058362859972047,0.0000005315247824776023,0.000023640981358040204,211276.01,211272,211277.48,211265.4,((3)+(5)),((x)*(2)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,MultXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,76,77,78,78,4
78,x*x*x*x*3*x+1,25,-10,-0.04880002421451905,0.0000017024947116851734,-0.038399985535658675,0.000007101537214915558,6338.218100000001,8450.768300000002,8451.2044,8449.6276,-0.9599987883274281,0.00026808255655346347,0.0000009657495461692483,0.0001237640675818692,211278.29,211260.55,211284.6,211221.56,(((9)+((0)-(9)))-((x)+(0))),((x)*(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,MultXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MultXD,78,78,79,79,4
79,x*x*x*x*3*x+1,25,-10,-0.051400004089394935,0.000001445960909334009,-0.03840000257480422,0.000004172697419802975,5810.1289,8450.8225,8451.1144,8450.2464,-0.9599997122277641,0.00026808255655346347,0.5200000782538672,0.0001247298228688993,158459.27000000002,211260.91,211279.72,211221.56,(((5)*(0))+((2)-(8))),((x)*(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,MultXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,76,79,80,80,4
80,x*x*x*x*3*x+1,25,-10,-0.03840001152982182,0.0000019055445294129991,-0.03839999984854093,0.000006296910897576618,8451.0671,8450.725400000001,8451.128799999999,8449.7976,-0.9599997122277641,0.00026808255655346347,0.00000020230797391804244,0.00013048597686086058,211278.7,211262.82,211279.72,211221.56,((1)-((7)-(0))),((x)*(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,ReplaceBranchR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,ReplaceBranchR,76,80,81,81,4
81,x*x*x*x*3*x+1,25,-10,-0.043600009333665285,0.0000005807508862428062,-0.03839998591430635,0.0000014786191855136022,7394.6877,8451.0053,8451.2024,8450.8156,-0.9599998182491142,0.00006058362859972047,0.0000006820985251261959,0.00002812399102188755,211276.32,211273.46000000002,211279.16,211265.4,((7)-((7)+(4))),((x)*(2)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,ReplaceBranchR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,ReplaceBranchR,76,81,82,82,4
82,x*x*x*x*3*x+1,25,-10,-0.041000001552455485,0.000001213096553231508,-0.03839995736427137,0.000003646377146342464,7922.9243,8450.8717,8451.353200000001,8450.3576,-0.9599980688968384,0.000209013518668767,0.0000014041431579013282,0.00010268559385311421,211280.27,211260.49,211288.4,211234.04,((8)-((5)*(9))),((x)*(7)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|SubXD|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,SubXD,DeleteMaliciousR,81,82,83,83,4
83,x*x*x*x*3*x+1,25,-10,-0.04100001724740177,0.0000020044661493731713,-0.03839997978021396,0.000006605508755756905,7922.8414,8450.7045,8451.2348,8449.7324,-0.9599989473594531,0.00017947899972648766,0.000000994344953712749,0.00007606515739246817,211277.61000000002,211259.08000000002,211283.76,211240.28,((1)+((8)-(x))),((x)*(6)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,DeleteMaliciousR,82,82,84,84,4
84,x*x*x*x*3*x+1,25,-10,-0.04360014100839556,0.000003026341572393115,-0.038399998712597895,0.000008360540746753435,7393.9922,8450.4886,8451.1348,8449.361599999998,-0.9600000378647678,0.00026808255655346347,0.0000007787602417702098,0.00009721166180465668,211274.25,211257.38,211278,211221.56,((0)+(1)),((x)*(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,DeleteMaliciousR,84,82,85,85,4
85,x*x*x*x*3*x+1,25,-10,-0.04360003135202779,0.0000007828560397158787,-0.038399997122277645,0.0000024574234350761702,7394.5714,8450.9626,8451.1432,8450.6088,-0.9599999621352321,0.00011927401880559206,0.0000001061114659215862,0.00006530042129407634,211277.82,211273.14,211278.4,211253,((4)-(5)),((x)*(x)),DivXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,85,85,86,86,4
86,x*x*x*x*3*x+1,25,-10,-0.0409999900983632,0.0000011676565630463727,-0.03839982877551967,0.0000037088540133375487,7922.9848,8450.8813,8452.0324,8450.3444,-0.9599906852671027,0.00017947899972648766,0.000004952634441165267,0.00008035512791925498,211288.4,211265.36,211327.4,211240.28,(((3)-(x))*((8)+(0))),((x)*(6)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,ReplaceBranchXR,86,86,87,87,4
87,x*x*x*x*3*x+1,25,-10,-0.03840001079145884,0.0000004841957214407589,-0.038399999621352314,0.0000010299216861956614,8451.071000000002,8451.0257,8451.13,8450.9104,-0.960000159032025,0.00003351031956925181,0.000000023947781936198802,0.00001189028071810821,211277.24,211272.9,211277.36,211271.12,((0)+((2)+(9))),((x)+(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,DeleteMaliciousR,87,87,88,88,4
88,x*x*x*x*3*x+1,25,-10,-0.041000017266334156,0.000000802259769348695,-0.03839998667160171,0.000001611145873074759,7922.841299999999,8450.9585,8451.198400000001,8450.7876,-0.9599987883274281,0.00003351031956925181,0.0000006997336705804721,0.000006287718053393967,211279.09000000003,211272.02000000002,211284.6,211271.12,((((7)+(3))*((0)/(9)))+((9)-((x)+(0)))),((x)+(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,DeleteMaliciousR,87,87,89,89,4
89,x*x*x*x*3*x+1,25,-10,-0.04360003520950104,0.0000005850106726278642,-0.03839998756142375,0.0000018743060098029481,7394.551025000001,8451.0044,8451.1937,8450.732,-0.96,0.000033131671890426934,0.0000001200577887295295,0.00001625715698795985,211277.44,211274.69,211278.2,211271.2,((0)*((9)*(0))),((x)+(7)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,87,87,90,90,4
90,x*x*x*x*3*x+1,25,-10,-0.04360002073096041,0.0000019879003156682442,-0.03839997258590806,0.000006020498092090937,7394.6275,8450.708,8451.2728,8449.856000000002,-0.9599989246405923,0.00026808255655346347,0.0000005526137697255397,0.00010750060339665034,211279.77000000002,211246.47999999998,211283.88,211221.56,(((3)+((3)-(x)))+((8)*(0))),((x)*(9)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchXR,DeleteMaliciousR,ReplaceBranchXR,90,90,91,91,4
91,x*x*x*x*3*x+1,25,-10,-0.04620001134049798,0.0000010729928596540703,-0.03840000090875443,0.0000029136938879664766,6866.481599999999,8450.9013,8451.1232,8450.5124,-0.9599998182491142,0.00011927401880559206,0.00000018606465934691997,0.00005445894014352267,211278.06,211269.7,211279.16,211253,(((0)-(3))+((3)-(4))),((x)*(x)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchXR,DeleteMaliciousR,DeleteMaliciousR,90,90,92,92,4
92,x*x*x*x*3*x+1,25,-10,-0.03840001438861179,0.00000043023866925112384,-0.03839999931843418,0.00000114162275142696,8451.052,8451.0371,8451.131599999999,8450.8868,-0.9599998712597893,0.00006058362859972047,0.0000001235691623401953,0.00002943782144021837,211277.97,211273.45,211278.88,211265.4,((0)+((6)-(9))),((x)+(x)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchXR,DeleteMaliciousR,DeleteMaliciousR,92,90,93,93,4
93,x*x*x*x*3*x+1,25,-10,-0.0462000014199288,0.0000017820106381090139,-0.0383999790229186,0.000006281764990429134,6866.534000000001,8450.7515,8451.2388,8449.800799999999,-0.9599997652384391,0.00023854803761118413,0.0000008135904261753225,0.0001107485126490581,211275.32,211260.41999999998,211279.44,211227.8,((4)-(9)),((x)*(8)),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchXR,DeleteMaliciousR,DeleteMaliciousR,92,90,94,94,4
94,x*x*x*x*3*x+1,25,-10,-0.04880003828128032,0.000007235957140871186,-0.038399989170676385,0.00001612471139947478,6338.1438,8449.599199999999,8451.1852,8447.7212,-0.9599988489110566,0.0007148868174757649,0.5200001855376554,0.00019320755216313098,158460.12,211182.12,211284.28,211127.16,((2)-(x)),((x)*((6)*(x))),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchXR,DeleteMaliciousR,DeleteMaliciousR,93,90,95,95,4
95,x*x*x*x*3*x+1,25,-10,-0.038400007232170665,0.000003752909670006949,-0.03839999689508903,0.000014013750590455872,8451.089800000002,8450.3351,8451.144400000001,8448.167200000002,-0.9599996592170891,0.00038735657535905553,0.00000024828626354551326,0.00016632189868304623,211278.05,211245.24,211280,211196.36,((0)-((0)+(7))),((x)+((9)*(x))),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MultXD,DeleteMaliciousR,ReplaceBranchXR,93,95,96,96,4
96,x*x*x*x*3*x+1,25,-10,-0.03840001785323806,0.000011311174296468462,-0.03839998954932407,0.000022044867856696407,8451.0337,8448.7382,8451.1832,8446.4704,-0.96,0.0009526775597292992,0.00000006058362866934175,0.0005105173760459209,211278.04,211169.66000000003,211278.2,211076.92,((7)*(0)),((x)*((8)*(x))),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|FellTreeD|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MultXD,DeleteMaliciousR,ReplaceBranchXR,95,96,97,97,4
97,x*x*x*x*3*x+1,25,-10,-0.03840000804626317,0.000008325598722467023,-0.038399997576654854,0.000020560568956004566,8451.085500000001,8449.368999999999,8451.140800000001,8446.784,-0.9599996592170891,0.0008337821886025321,0.0000002625533284363806,0.0004087626406306485,211277.91999999998,211212.26,211280,211102.04,((2)-(9)),((x)*((7)*(x))),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|FellTreeD|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MultXD,DeleteMaliciousR,DeleteMaliciousR,97,96,98,98,4
98,x*x*x*x*3*x+1,25,-10,-0.03840000647487531,0.00000905300503666088,-0.038399999469893246,0.000023264113382263186,8451.093799999999,8449.2153,8451.130799999999,8446.2128,-0.9600000605836286,0.0009526775597292992,0.000000036580841106228533,0.0003811141554562471,211277.59999999998,211196.38,211277.88,211076.92,((7)-(5)),((x)*((8)*(x))),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|FellTreeD|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MultXD,DeleteMaliciousR,DeleteMaliciousR,97,98,99,99,4
99,x*x*x*x*3*x+1,25,-10,-0.03840000454377215,0.00001429396938830439,-0.038400002423345146,0.00003810710238917197,8451.104,8448.108,8451.1152,8443.0768,-0.9600000605836286,0.0009526775597292992,0.000000036580841106228533,0.0003811141554562471,211277.59999999998,211196.38,211277.88,211076.92,((7)-(5)),((x)*((8)*(x))),DivXD|SubXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithDiv|DeleteNonTerminalR|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchR|DeleteMaliciousR|FellTreeD|ReplaceBranchR,DeleteMaliciousR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|MultXD,DeleteMaliciousR,FellTreeD,97,98,99,99,4
