gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
69,x*x*x*x*3*x+1,25,-10,-0.0384,0.000025796319733887293,-0.0384,0.00006627848968800548,8451.128,8445.6778,8451.128,8437.1248,-0.96,0.002540725924397394,0,0.0012538154426710805,211278.2,211043.42,211278.2,210741.4,(0),(((x)-(1))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|SkipD|SkipD|MultXD,DeleteTerminalR,SkipD,69,69,70,70,2
70,x*x*x*x*3*x+1,25,-10,-0.0384,0.000023512773007322955,-0.0384,0.00009205303718036517,8451.128,8446.1618,8451.128,8431.679199999999,-0.96,0.008489659605203101,0,0.00402875984692214,211278.2,210729.22,211278.2,209484.52,(0),(((8)*(9))*((x)*(x))),AddTreeWithAdd|FellTreeD|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,SubXD|AddRandomSubTreeR|SkipD|SkipD|MultXD,DeleteTerminalR,SkipD,70,70,71,71,2
71,x*x*x*x*3*x+1,25,-10,-0.0384,0.000004688482202730239,-0.0384,0.000049898191105379015,8451.128,8450.1386,8451.128,8440.5856,-0.96,0.001784945157616945,0,0.0008924725788084723,211278.2,211183.92,211278.2,210901.08,(0),(((3)*(5))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|SkipD|SkipD|MultXD,DeleteTerminalR,SkipD,71,71,72,72,2
72,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000116717600788879,-0.0384,0.00004637676769302396,8451.128,8448.662199999999,8451.128,8441.329600000001,-0.96,0.0011904683019829713,0,0.000526300387270366,211278.2,211186.92,211278.2,211026.68,(0),(((3)+(7))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|MutateNonTerminalR|SkipD|MultXD,DeleteTerminalR,MultXD,72,72,73,73,2
73,x*x*x*x*3*x+1,25,-10,-0.0384,0.000002652605846331472,-0.0384,0.00004967857545170466,8451.128,8450.5704,8451.128,8440.632,-0.96,0.0014282590442365056,0,0.0007559761242465757,211278.2,211215.36,211278.2,210976.44,(0),(((4)+((9)*(x)))-((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddTreeWithDiv|MutateTerminalR|MultXD,DeleteTerminalR,MultXD,73,73,74,74,2
74,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000006706077891859317,-0.0384,0.000028565180884730112,8451.128,8450.987799999999,8451.128,8445.0928,-0.96,0.0014282590442365056,0,0.0007306173616843196,211278.2,211190.15999999997,211278.2,210976.44,(0),(((6)+((7)*(x)))-((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|SubXD|SkipD|MultXD,DeleteTerminalR,MultXD,74,74,75,75,2
75,x*x*x*x*3*x+1,25,-10,-0.0384,0.00003141759345531066,-0.0384,0.00010317013302839755,8451.128,8444.4902,8451.128,8429.3304,-0.96,0.007579011937814685,0,0.003440987942103538,211278.2,210752.44,211278.2,209676.92,(0),(((5)*((9)*(6)))+((0)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,MultXD,75,75,76,76,2
76,x*x*x*x*3*x+1,25,-10,-0.0384,0.000028182769001802804,-0.0384,0.00023878279917189852,8451.128,8445.1738,8451.128,8400.6784,-0.96,0.010519589810969602,0,0.005319424802590059,211278.2,210741.46000000002,211278.2,209055.64,(0),(((x)*((4)*(x)))-((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|SubXD|SkipD|MultXD,DeleteTerminalR,MultXD,76,76,77,77,2
77,x*x*x*x*3*x+1,25,-10,-0.0384,0.00005153580388482496,-0.0384,0.00019266351190042448,8451.128,8440.2404,8451.128,8410.422400000001,-0.96,0.008372278824791222,0,0.0023587729730888563,211278.2,210653.76,211278.2,209509.32,(0),(((9)*((8)*(x)))-((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|MutateTerminalR|MultXD,AddTreeWithAdd,MultXD,77,77,78,78,2
78,x*x*x*x*3*x+1,25,-10,-0.0384,0.000001579147604645727,-0.0384,0.00007244666037480644,8451.128,8450.81,8451.128,8435.821600000001,-0.96,0.003101881784301528,0,0.001468710569497178,211278.2,211045.2,211278.2,210622.84,(0),(((6)*((7)*(7)))-((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|MutateTerminalR|MultXD,DeleteTerminalR,MultXD,78,78,79,79,2
79,x*x*x*x*3*x+1,25,-10,-0.0384,-0.00005773962135388161,-0.0384,0.00004591103104816579,8451.128,8463.5476,8451.128,8441.428,-0.96,0.003374508112999926,0,0.002775083533269001,211278.2,211165.84,211278.2,210565.24,(0),(((x)+((5)+(1)))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|SkipD|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,MultXD,79,79,80,80,2
80,x*x*x*x*3*x+1,25,-10,-0.0384,0.00016366700678129798,-0.0384,0.0007589879126194783,8451.128,8416.71,8451.128,8290.770400000001,-0.96,0.0372195522301876,0,0.017628279809297476,211278.2,209004.9,211278.2,203414.52,(0),(((8)+((3)+(3)))*((x)*((x)*(x)))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|SubXD|MultXD,DeleteTerminalR,MultXD,80,80,81,81,2
81,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000190888961582589,-0.0384,0.0000898265888293267,8451.128,8447.095,8451.128,8432.1496,-0.96,0.003911809169142914,0,0.0018449170627905475,211278.2,211008.7,211278.2,210451.72,(0),(((1)+((8)*(4)))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,MultXD,81,81,82,82,2
82,x*x*x*x*3*x+1,25,-10,-0.0384,0.000026891706258654197,-0.0384,0.0000645897210407909,8451.128,8445.4474,8451.128,8437.481600000001,-0.96,0.0039977621922186665,0,0.00115098075696507,211278.2,210718.7,211278.2,210433.56,(0),(((4)*(5))*((7)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,AddRandomSubTreeR,82,82,83,83,2
83,x*x*x*x*3*x+1,25,-10,-0.0384,0.0001202684591349755,-0.0384,0.0005200120031314177,8451.128,8425.7196,8451.128,8341.2608,-0.96,0.033363782917499335,0,0.016527314047701764,211278.2,209447.52000000002,211278.2,204229.16,(0),(((x)*((9)*(x)))+((9)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,MultXD,83,83,84,84,2
84,x*x*x*x*3*x+1,25,-10,-0.0384,0.000011997313895136094,-0.0384,0.00008191663882028811,8451.128,8448.593400000002,8451.128,8433.820800000001,-0.96,0.0035596668279075467,0,0.0017691605630042835,211278.2,211084.06,211278.2,210526.12,(0),(((x)*(5))*((6)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,AddTreeWithDiv|ReplaceBranchXR|AddRandomSubTreeR|DeleteTerminalR|MultXD,DeleteTerminalR,AddTreeWithDiv,84,84,85,85,2
85,x*x*x*x*3*x+1,25,-10,-0.0384,0.00013157568445129259,-0.0384,0.000538974678883105,8451.128,8423.329,8451.128,8337.2544,-0.96,0.021276213068835363,0,0.01215251835085281,211278.2,209005.82,211278.2,206783,(0),(((x)*(8))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,AddRandomSubTreeR,85,85,86,86,2
86,x*x*x*x*3*x+1,25,-10,-0.0384,0.00001483100376047909,-0.0384,0.000042764468837772986,8451.128,8447.9946,8451.128,8442.092799999999,-0.96,0.001066650511032445,0,0.00038783250738637853,211278.2,211159.1,211278.2,211052.84,(0),(((x)+(8))*((4)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,MultXD,86,86,87,87,2
87,x*x*x*x*3*x+1,25,-10,-0.0384,0.000005808585136567222,-0.0384,0.00005686530839433516,8451.128,8449.9114,8451.128,8439.1136,-0.96,0.0019242875033959853,0,0.0009330356545367543,211278.2,211156.36,211278.2,210871.64,(0),(((8)+(3))*((6)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MultXD,DeleteTerminalR,MultXD,87,87,88,88,2
88,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000663843762324478,-0.0384,0.00023863134010039882,8451.128,8437.1038,8451.128,8400.7104,-0.96,0.005319999886405696,0,0.0015486817047644997,211278.2,210594.8,211278.2,210154.2,(0),(((x)+(x))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|DivXD|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,88,88,89,89,2
89,x*x*x*x*3*x+1,25,-10,-0.0384,0.00014848101023873011,-0.0384,0.00047873940614791445,8451.128,8419.7572,8451.128,8349.9808,-0.96,0.018616970420990028,0,0.008000993959283494,211278.2,209873.53999999998,211278.2,207344.84,(0),(((x)*(7))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,89,89,90,90,2
90,x*x*x*x*3*x+1,25,-10,-0.0384,0.00014359739906909719,-0.0384,0.00027670815067527447,8451.128,8420.788999999999,8451.128,8392.6656,-0.96,0.010639242477454017,0,0.004199567349210298,211278.2,210051.66,211278.2,209030.36,(0),(((x)*(4))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,90,90,91,91,2
91,x*x*x*x*3*x+1,25,-10,-0.0384,0.0001842878252465246,-0.0384,0.0005319242591048212,8451.128,8412.192000000001,8451.128,8338.744,-0.96,0.021276213068835363,0,0.008699141537979594,211278.2,209523.2,211278.2,206783,(0),(((x)*(8))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,91,91,92,92,2
92,x*x*x*x*3*x+1,25,-10,-0.0384,0.0002941448762816064,-0.0384,0.0005395426504012268,8451.128,8388.9816,8451.128,8337.1344,-0.96,0.018616970420990028,0,0.008308130435563223,211278.2,208793.76,211278.2,207344.84,(0),(((x)*(7))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,92,92,93,93,2
93,x*x*x*x*3*x+1,25,-10,-0.0384,0.00026316392320646675,-0.0384,0.0006490059078504099,8451.128,8395.5272,8451.128,8314.0072,-0.96,0.0239354557166807,0,0.006327245760902681,211278.2,209554.62,211278.2,206221.16,(0),(((x)*(9))*((x)*(x))),AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,93,93,94,94,2
94,x*x*x*x*3*x+1,25,-10,-0.0384,0.00018048904240948956,-0.0384,0.0004592844884138568,8451.128,8412.9946,8451.128,8354.0912,-0.96,0.018616970420990028,0,0.007948229855662532,211278.2,209854.65999999997,211278.2,207344.84,(0),(((x)*(7))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,94,94,95,95,2
95,x*x*x*x*3*x+1,25,-10,-0.0384,0.00021574114130090257,-0.0384,0.0006116939655866075,8451.128,8405.5466,8451.128,8321.8904,-0.96,0.018616970420990028,0,0.007428291880354861,211278.2,209676.24,211278.2,207344.84,(0),(((x)*(7))*((x)*(x))),AddTreeWithAdd|AddTreeWithMult|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,AddTreeWithDiv|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,95,95,96,96,2
96,x*x*x*x*3*x+1,25,-10,-0.0384,0.00020283304193239321,-0.0384,0.00045929206136743325,8451.128,8408.273799999999,8451.128,8354.0896,-0.96,0.01595772777314469,0,0.005745937869611927,211278.2,209701.36,211278.2,207906.68,(0),(((x)*(6))*((x)*(x))),AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|FellTreeD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|DeleteNonTerminalR|SkipD|MultXD,DeleteTerminalR,MultXD,96,96,97,97,2
97,x*x*x*x*3*x+1,25,-10,-0.0384,0.00025434521876843127,-0.0384,0.0006117091114937578,8451.128,8397.3904,8451.128,8321.8872,-0.96,0.0239354557166807,0,0.011569783267249112,211278.2,208791.52000000002,211278.2,206221.16,(0),(((x)*(9))*((x)*(x))),AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,AddXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,97,97,98,98,2
98,x*x*x*x*3*x+1,25,-10,-0.0384,0.00011751132206691903,-0.0384,0.00034577727375564903,8451.128,8426.300799999999,8451.128,8378.0728,-0.96,0.010639242477454017,0,0.004048871766169013,211278.2,210307.41999999998,211278.2,209030.36,(0),(((x)*(4))*((x)*(x))),AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,98,98,99,99,2
99,x*x*x*x*3*x+1,25,-10,-0.0384,0.00018379179678736627,-0.0384,0.0004255696990981607,8451.128,8412.2968,8451.128,8361.214399999999,-0.96,0.010639242477454017,0,0.004048871766169013,211278.2,210307.41999999998,211278.2,209030.36,(0),(((x)*(4))*((x)*(x))),AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|DivXD|SkipD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteTerminalR|FellTreeD,MultXD|ReplaceBranchXR|MultXD|SkipD|MultXD,DeleteTerminalR,MultXD,99,99,99,99,2
