gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
70,x*x*x*x*3*x+1,25,-10,-0.0384,0.00027968198397960076,-0.0384,0.00215158213199469,8451.128,8392.1426,8451.128,7996.5456,-0.96,0.06882300208918865,0,0.03689306884549495,211278.2,208265,211278.2,196737.4,(0),(((x)*((9)*(9)))*((8)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,70,70,71,71,1
71,x*x*x*x*3*x+1,25,-10,-0.0384,-0.014700775537256938,-0.0384,0.001545155155619466,8451.128,7049.077633333334,8451.128,8124.6704,-0.96,0.002914072535642684,0,0.9999982645374962,211278.2,77394.98333333334,211278.2,210662.52,(0),(((5)*((x)*(5)))-((2)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|DivXD|AddTreeWithMult|MultXD,MultXD,MutateTerminalR,71,71,72,72,1
72,x*x*x*x*3*x+1,25,-10,-0.0384,0.00023480876835848492,-0.0384,0.0010081418717122744,8451.128,8401.518399999999,8451.128,8238.1296,-0.96,0.04755814845071569,0,0.02154806670416665,211278.2,207433.14,211278.2,201230.2,(0),(((9)*((8)*(6)))*((x)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|AddTreeWithDiv|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,72,72,73,73,1
73,x*x*x*x*3*x+1,25,-10,-0.0384,0.00018001923758301146,-0.0384,0.0006067677592861015,8451.128,8413.094,8451.128,8322.931199999999,-0.96,0.02009256042507,0,0.008240407347319107,211278.2,209422.1,211278.2,207033.08,(0),(((9)*((7)*(2)))*((6)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult,MultXD,AddTreeWithMult,73,73,74,74,1
74,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000810298255319907,-0.0384,0.00035817041228106085,8451.128,8434.0082,8451.128,8375.454399999999,-0.96,0.015766889343055798,0,0.007585684106174479,211278.2,210345.06,211278.2,207947,(0),(((7)*((3)*(7)))*((4)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,AddTreeWithDiv|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,74,74,75,75,1
75,x*x*x*x*3*x+1,25,-10,-0.0384,0.00038446890905724474,-0.0384,0.002010391985543232,8451.128,8369.906,8451.128,8026.376,-0.96,0.0713940198278857,0,0.03128322092970647,211278.2,205685.9,211278.2,196194.2,(0),(((9)*((5)*(8)))*((9)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult|MultXD,AddTreeWithMult,MutateTerminalR,75,75,76,76,1
76,x*x*x*x*3*x+1,25,-10,-0.0384,0.0001620046323403093,-0.0384,0.0008014078120695868,8451.128,8416.9412,8451.128,8281.808,-0.96,0.021276213068835363,0,0.010839974800128698,211278.2,210181.32,211278.2,206783,(0),(((x)*((8)*(x)))*((1)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,76,76,77,77,1
77,x*x*x*x*3*x+1,25,-10,-0.0384,0.00014516118970682847,-0.0384,0.00035708369344305386,8451.128,8420.5066,8451.128,8375.684000000001,-0.96,0.012281816107861599,0,0.005116684614101312,211278.2,209601.76,211278.2,208683.32,(0),(((x)*((7)*(3)))*((5)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,77,77,78,78,1
78,x*x*x*x*3*x+1,25,-10,-0.0384,0.00005736782822162805,-0.0384,0.00038751939386079734,8451.128,8439.0268,8451.128,8369.253600000002,-0.96,0.015766889343055798,0,0.009149958585356154,211278.2,210647.44,211278.2,207947,(0),(((7)*((4)*(7)))*((3)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,78,78,79,79,1
79,x*x*x*x*3*x+1,25,-10,-0.0384,0.0005877282071567657,-0.0384,0.0019200277170100858,8451.128,8326.955,8451.128,8045.468000000001,-0.96,0.16576248756379028,0,0.07871548084212014,211278.2,201009.44,211278.2,176256.2,(0),(((x)*((x)*(7)))*((9)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|MultXD|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,79,79,80,80,1
80,x*x*x*x*3*x+1,25,-10,-0.0384,0.0001708365256999474,-0.0384,0.0004629422249905611,8451.128,8415.0348,8451.128,8353.3184,-0.96,0.017068680062590554,0,0.009383571165591246,211278.2,209530.32,211278.2,207671.96,(0),(((x)*((3)*(7)))*((7)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|DeleteMaliciousR|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,DeleteMaliciousR,AddTreeWithMult,80,80,81,81,1
81,x*x*x*x*3*x+1,25,-10,-0.0384,0.00023664206398791188,-0.0384,0.0011550647440199712,8451.128,8401.131400000002,8451.128,8207.088,-0.96,0.037304369310227015,0,0.017553215514003524,211278.2,208914.86000000002,211278.2,203396.6,(0),(((7)*((6)*(9)))*((4)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,81,81,82,82,1
82,x*x*x*x*3*x+1,25,-10,-0.0384,-0.009954316060768895,-0.0384,0.00020608278563524654,8451.128,7548.9225,8451.128,8407.5872,-0.96,0.0013608597574194527,0,1.1546472639142518,211278.2,122032.35,211278.2,210990.68,(0),(((4)*((2)*(5)))+((6)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv,MultXD,AddTreeWithMult,82,82,83,83,1
83,x*x*x*x*3*x+1,25,-10,-0.0384,0.00010511949946402035,-0.0384,0.00031414883314984825,8451.128,8428.940200000001,8451.128,8384.7552,-0.96,0.009888384130497191,0,0.004670558087217183,211278.2,210529.41999999998,211278.2,209189,(0),(((x)*((4)*(3)))*((7)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddXD|AddTreeWithMult|MultXD,AddTreeWithMult,AddXD,83,83,84,84,1
84,x*x*x*x*3*x+1,25,-10,-0.0384,0.00017547407966005197,-0.0384,0.0005755331122662001,8451.128,8414.058200000001,8451.128,8329.5304,-0.96,0.02009256042507,0,0.00957281548890815,211278.2,210050.56,211278.2,207033.08,(0),(((3)*((9)*(4)))*((7)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|DeleteMaliciousR|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,DeleteMaliciousR,AddTreeWithMult,84,84,85,85,1
85,x*x*x*x*3*x+1,25,-10,-0.0384,0.00009095830166803466,-0.0384,0.00045469527854743313,8451.128,8431.910600000001,8451.128,8355.060800000001,-0.96,0.012101201165098913,0,0.005723508291237615,211278.2,210529.52000000002,211278.2,208721.48,(0),(((x)+((9)*(7)))*((7)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,85,85,86,86,1
86,x*x*x*x*3*x+1,25,-10,-0.0384,0.00016171010979477193,-0.0384,0.0009050512546964148,8451.128,8416.969799999999,8451.128,8259.9104,-0.96,0.024422775279228995,0,0.012351782640704944,211278.2,209938.06,211278.2,206118.2,(0),(((3)*((9)*(5)))*((7)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|SkipD|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,86,86,87,87,1
87,x*x*x*x*3*x+1,25,-10,-0.0384,0.00008094219050749626,-0.0384,0.00037521713077828274,8451.128,8434.0576,8451.128,8371.8528,-0.96,0.027377741764176365,0,0.01349982415539135,211278.2,209769.54,211278.2,205493.88,(0),(((x)*((8)*(5)))*((6)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|SkipD|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,87,87,88,88,1
88,x*x*x*x*3*x+1,25,-10,-0.0384,-0.019950446602901337,-0.0384,-0.01981932826008552,8451.128,6655.5518,8451.128,6627.844,-0.96,-2,0,0,211278.2,32767,211278.2,32767,(0),(((x)*((6)-(1)))/((x)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|FellTreeD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|DivXD|MultXD,AddTreeWithMult,ReplaceBranchXR,88,88,89,89,1
89,x*x*x*x*3*x+1,25,-10,-0.0384,0.0002445429455557302,-0.0384,0.0013500001419928808,8451.128,8399.4922,8451.128,8165.9024,-0.96,0.06375139508004138,0,0.02948562050474445,211278.2,207134.84,211278.2,197808.92,(0),(((x)*((x)*(8)))*((3)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,89,89,90,90,1
90,x*x*x*x*3*x+1,25,-10,-0.0384,0.0003011979927662436,-0.0384,0.0008880348280134921,8451.128,8387.5156,8451.128,8263.5056,-0.96,0.03875610451054584,0,0.02190688863892525,211278.2,207258.9,211278.2,203089.88,(0),(((x)*((x)*(x)))*((2)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,90,90,91,91,1
91,x*x*x*x*3*x+1,25,-10,-0.0384,0.00014006746610996967,-0.0384,0.0006098802432054069,8451.128,8421.542,8451.128,8322.2736,-0.96,0.029104375179266125,0,0.01237829265777746,211278.2,208645.78,211278.2,205129.08,(0),(((x)*((8)*(8)))*((4)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,91,91,92,92,1
92,x*x*x*x*3*x+1,25,-10,-0.0384,0.00009328556168668383,-0.0384,0.0003856053298447288,8451.128,8431.428600000001,8451.128,8369.658,-0.96,0.02478779164154193,0,0.012067349950777635,211278.2,209859.88,211278.2,206041.08,(0),(((x)*((8)*(9)))*((3)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,92,92,93,93,1
93,x*x*x*x*3*x+1,25,-10,-0.0384,0.0003766853371526284,-0.0384,0.002531850422807466,8451.128,8371.5426,8451.128,7916.203200000001,-0.96,0.11910021952099174,0,0.05858743627480222,211278.2,204666.02000000002,211278.2,186114.92,(0),(((x)*((5)*(x)))*((9)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,93,93,94,94,1
94,x*x*x*x*3*x+1,25,-10,-0.0384,0.00028511962729099575,-0.0384,0.001743195464558106,8451.128,8390.9406,8451.128,8082.8288,-0.96,0.07960915986599669,0,0.037403765661270294,211278.2,206278.16,211278.2,194458.52,(0),(((x)*((6)*(5)))*((x)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,94,94,95,95,1
95,x*x*x*x*3*x+1,25,-10,-0.0384,0.0002622035197656634,-0.0384,0.0010099366617095393,8451.128,8395.7318,8451.128,8237.7504,-0.96,0.0372195522301876,0,0.017687619111524097,211278.2,208907.16,211278.2,203414.52,(0),(((x)*((x)*(2)))*((7)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithMult,AddTreeWithMult,95,95,96,96,1
96,x*x*x*x*3*x+1,25,-10,-0.0384,0.00004020306636443069,-0.0384,0.00018176603170606646,8451.128,8442.634,8451.128,8412.7248,-0.96,0.0063794560915419836,0,0.0030706478740758947,211278.2,210900.28,211278.2,209930.36,(0),(((5)*(5))*((9)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|MutateTerminalR|AddTreeWithMult|FellTreeD|ReplaceBranchXR,AddTreeWithMult,MutateTerminalR,96,96,97,97,1
97,x*x*x*x*3*x+1,25,-10,-0.0384,0.00006587806976772944,-0.0384,0.0003355954376741199,8451.128,8437.2094,8451.128,8380.224000000002,-0.96,0.00989633573175086,0,0.004641875653488531,211278.2,210594.56,211278.2,209187.32,(0),(((2)*((4)*(5)))*((9)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR,MultXD,AddTreeWithMult,97,97,98,98,1
98,x*x*x*x*3*x+1,25,-10,-0.0384,0.0003840027815293579,-0.0384,0.0017939872641853255,8451.128,8369.9966,8451.128,8072.097600000001,-0.96,0.07171056928731882,0,0.03498460742929912,211278.2,207205.78,211278.2,196127.32,(0),(((x)*((x)*(9)))*((3)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithDiv|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,98,98,99,99,1
99,x*x*x*x*3*x+1,25,-10,-0.0384,0.0005336301081855586,-0.0384,0.0028684227714927527,8451.128,8338.3836,8451.128,7845.0928,-0.96,0.07171056928731882,0,0.03498460742929912,211278.2,207205.78,211278.2,196127.32,(0),(((x)*((x)*(9)))*((3)*(x))),MultXD|ReplaceBranchXR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|SkipD|SubXD|AddTreeWithMult|DivXD|AddTreeWithMult|MultXD|AddTreeWithMult|DeleteMaliciousR|FellTreeD,MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,99,99,99,99,1
