gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
29,x*x,20,-10,0.9773696297314456,-0.11760232519043164,0.9999711106558182,0.4103283582089552,3794238.3800200014,3849.8105800000003,46054387.83199998,19.753999999999998,0.9999880121042821,0.2537313432835821,0.05185279000739917,0.28173421769166496,7349960.256,50.628,83834563.1,25,((((9)*((x)*(7)))*(((x)*(9))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((5)-((4)*(4)))*((7)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub,MultXD,SubXD,29,29,30,30,4
30,x*x,20,-10,0.972350532313681,-0.11763021815047411,0.9999658694649954,0.38465671641791055,3570967.5827000006,22725.939300000002,43181723.743999965,20.614000000000004,0.9999865137982845,0.2537313432835821,0.08075910498098408,0.26367125365333677,6896296.562000001,63.937000000000005,74520611.6,25,((((9)*((7)*(8)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((4)*((6)-(x)))+((x)-((x)-(0)))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub,MultXD,SubXD,30,29,31,31,4
31,x*x,20,-10,0.9689191926253485,-0.11984748045458612,0.9999610901878507,0.4253134328358207,3473676.3517199988,34832.85562000001,39318802.615999974,19.252,0.9999895104504908,0.2537313432835821,0.05545744620541307,0.2915770824737962,6384205.636,68.208,95809643.6,25,((((x)*((8)*(9)))*(((9)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((2)+((9)+(8)))+((7)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,30,31,32,32,4
32,x*x,20,-10,0.9737264321316157,-0.12390584149224722,0.9999634475584037,0.385731343283582,3786286.2045199983,1474.5453199999997,41927778.019999966,20.578000000000003,0.9999860143718875,0.8507462686567164,0.06086924170665393,0.3644610901792157,8002559.325999999,61.181000000000004,71859482.6,5,((((9)*((6)*(9)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((x)*((x)-(x)))+((x)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,30,32,33,33,4
33,x*x,20,-10,0.9729923105363912,-0.1205540662596614,0.9999664880150029,0.4172238805970149,3555643.8326999997,2004.55004,41868596.575999975,19.523000000000003,0.9999878017111711,0.2537313432835821,0.03928661724658279,0.280724637210972,7110677.556,51.762,82388605,25,((((7)*((x)*(x)))*(((x)*(9))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),((7)*((4)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,33,30,34,34,4
34,x*x,20,-10,0.9733676222372352,-0.1207434996136244,0.9999677303378849,0.44137313432835823,3575150.452899999,13214.272440000002,45577076.88199998,18.714000000000002,0.9999848641586477,0.7611940298507462,0.03929561652204661,0.2682202750161125,7003419.86,40.623000000000005,66398687.5,8,((((9)*((8)*(9)))*(((x)*(6))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((x)*(x))-((8)*(1))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,33,34,35,35,4
35,x*x,20,-10,0.9731765433131097,-0.12636360883474337,0.9999652278971909,0.4171940298507462,3448077.9637600007,67977.67524,39471156.455999985,19.523999999999997,0.9999906758586767,0.24179104477611946,0.3811673472135457,0.3290722284599077,7239117.036,72.45200000000001,107784724.1,25.4,((((9)*((9)*(x)))*(((x)*(9))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((9)*((2)-(x)))+((x)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,33,32,36,36,4
36,x*x,20,-10,0.974029291405498,-0.11386765768311781,0.9999676334276976,0.4878208955223882,4341841.197139999,2059.025797619048,50870257.18199998,17.157999999999998,0.999997628625142,0.8805970149253731,0.12179446193067582,0.3016147926133771,35443527.704,39.696,423804780,4,((((x)*((x)*(9)))*(((9)*(4))*((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((x)*((x)+(5)))*((0)-(4))),MultXD|MutateTerminalR|SkipD|MultXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,35,36,37,37,4
37,x*x,20,-10,0.9745585002954639,-0.1270827546300014,0.9999656675148177,0.4584179104477613,3670437.1943999995,25151.38826,42732859.775999986,18.143,0.9999894938487582,0.24776119402985078,0.05159838073263196,0.31232300456498974,8266550.51,54.006,95658246,25.2,((((x)*((x)*(9)))*(((x)-(x))*((9)*(8))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((3)*(9))+((x)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,34,37,38,38,4
38,x*x,20,-10,0.9734170418031708,-0.1156188607283622,0.999964095712605,0.45713432835820905,3270525.48254,5700.09498,38059428.045999974,18.186,0.9999893305380829,0.2537313432835821,0.08046414355540707,0.239524454178994,9009730.354,43.18,94194066,25,((((x)*((8)*(x)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,38,37,39,39,4
39,x*x,20,-10,0.9717455208791093,-0.1263735184160705,0.9999643489829632,0.3994029850746268,3436896.1234,7566.050040930232,40114379.32999998,20.12,0.9999895104504908,0.2537313432835821,0.27918799731146227,0.3271562980483865,8315296.04,56.496,95809643.6,25,((((8)*((9)*(9)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((2)*(9))+((5)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,38,39,40,40,4
40,x*x,20,-10,0.9745135892598829,-0.11710300634426611,0.9999721515176064,0.5247164179104477,3814952.1993200006,7501.088837491289,46259781.41399999,15.922,0.9999893305380829,0.2537313432835821,0.04620196411243735,1.9438751467517217,7621351.256,39.327874564459925,94194066,25,((((8)*((x)*(x)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((9)+((6)+(6)))*((3)-(8))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|DivXD|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,40,39,41,41,4
41,x*x,20,-10,0.9751183954659068,-0.13057009992000213,0.999969041053823,0.5100298507462688,3518882.715400001,27662.073299999993,40830853.38999998,16.414,0.9999895104504908,0.5223880597014925,0.022712205087267425,0.2454148508214073,6849251.993,42.83,95809643.6,16,((((8)*((9)*(9)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((((5)+(7))-((x)-(9)))+(((x)+(x))*((x)-((0)*(x)))))*((((x)-(3))-((8)-(x)))-(((x)-(5))*((4)+((x)-(x)))))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,41,37,42,42,4
42,x*x,20,-10,0.8601881189672974,-0.11091134724711962,0.9999525057359593,0.4999402985074628,NaN,NaN,40032310.13399998,16.752000000000002,0.9999878017111711,0.8328358208955223,0.06110102249739894,0.3331138855699027,6907693.212,62.84400000000001,82388605,5.6,((((x)*((7)*(9)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((x)*(x))+((3)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,40,40,43,43,4
43,x*x,20,-10,0.9733477073301506,-0.12285398653235596,0.9999709162761541,0.3774925373134327,3717220.5873600002,32755.528319999994,49265128.19599997,20.854000000000006,0.9999906758586767,0.2537313432835821,0.05285157150252116,0.29909966520980563,6106686.763999999,55.136,107784724.1,25,((((x)*((9)*(9)))*(((x)*(9))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),((((9)*(3))-((x)-(0)))-((0)+((x)-(x)))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,43,43,44,44,4
44,x*x,20,-10,0.9741299692376383,-0.11395575662789438,0.99996609521355,0.3298507462686565,3418894.1467000013,43544.82562000001,40917806.28599998,22.45,0.9999817005597034,0.6567164179104478,0.27283149320855893,0.36008740143054274,5320212.55,62.455999999999996,54919712.5,11.5,((((6)*((x)*(7)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((x)*((x)+(x)))-((5)+(6))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,44,44,45,45,4
45,x*x,20,-10,0.9676239099128428,-0.12193187497069301,0.9999631917831532,0.39402985074626856,3617297.83,12111.050431944444,42428948.63799998,20.3,0.9999842664146805,0.2507462686567164,0.07646560197958668,0.28241604998081826,9601878.428,48.922000000000004,63876095.6,25.1,((((6)*((9)*(8)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),((((2)*(9))-((x)-(2)))-((9)-((x)+((x)-(x))))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|AddRandomSubTreeR|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,45,41,46,46,4
46,x*x,20,-10,0.9656887586702507,-0.12009156074434581,0.9999647993889325,0.3049552238805967,3484621.5316600017,3316.2774869841273,37795812.05399999,23.284000000000002,0.999987638614367,0.2537313432835821,0.0859649227646736,0.23124389377115342,7203221.36,39.99,81301565.2,25,((((x)*((x)*(7)))*(((9)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),((3)*((8)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,45,45,47,47,4
47,x*x,20,-10,0.9769853414922341,-0.10466052256264133,0.9999668452364212,0.41092537313432814,3723035.9246600014,3289.8004000000005,44512005.304,19.733999999999998,0.9999914617596961,0.24477611940298505,0.018108090313455977,0.25773447997037224,8799337.848,58.964,117705752.5,25.3,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),((((7)*(5))-((4)+((1)+(9))))-((x)-((x)+((x)-(x))))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,46,47,48,48,4
48,x*x,20,-10,0.975225918062068,-0.08950820055681132,0.9999501054357234,0.4337313432835822,3063544.45958,18959.26186,32474545.459999986,18.970000000000006,0.9999893267899298,0.2537313432835821,0.038418476573365404,0.1871945952679278,8268936.687999999,34.826,94160987.5,25,((((8)*((9)*(x)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,48,48,49,49,4
49,x*x,20,-10,0.9845711444220622,-0.03537922262345668,0.9999585823559708,0.4139701492537313,3471127.09384,513.6781199999999,33218541.515999977,19.631999999999998,0.9999893267899298,0.2537313432835821,0.038418476573365404,0.1871945952679278,8268936.687999999,34.826,94160987.5,25,((((8)*((9)*(x)))*(((x)*(x))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,49,48,49,49,4
