gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
29,(x),20,-10,0.019999509804665014,0.012390243902439025,0.0199999941737568,0.02,1496390.41712,0.03805,17163718.81,0,0.9999999964029421,1,0.000000749093752462417,0,12413226308.42,0,69501245635,0,(((((x)*(5))*((7)*(x)))-(((x)*(x))*((x)-(x))))*(((x)+((x)-(x)))*(((x)*(x))*((x)*((x)*(x)))))),(((3)/((0)/(0)))/((2)/((x)*(x)))),MultXD|AddToLeafR|MultXD|SubXD|MultXD|MultXD|DeleteTerminalR|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,29,28,30,30,0
30,(x),20,-10,0.004097815851287189,0,0.019999580395165875,0,36580.81144,0.1,238319.46600000001,0.1,0.9999999979490822,1,0.0000007508990427192695,0,13793656385.327997,0,121896646139,0,(((((9)*(9))*((x)*(x)))-(((x)*(x))*((x)-(x))))*(((x)-((x)*(9)))+(((5)*(x))*((x)*((x)*(x)))))),((((5)/(0))/((0)/(9)))/((x)*((x)/(x)))),MultXD|SkipD|MultXD|SubXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,SubXD|AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DivXD,MultXD,AddTreeWithDiv,30,29,31,31,0
31,(x),20,-10,0.01159383207449874,0.01879912881144991,0.019999994855476967,0.02,569896.1935200001,0.006004375000000001,19438147.98,0,0.9999999966116749,1,0.0000006166930730351825,0,13507845441.562,0,73782767154,0,(((((x)*(x))*((8)*(x)))-(((x)*(x))*((x)-(x))))*(((x)-((x)*(x)))*((x)*((x)*((x)*(x)))))),(((1)/((0)/(2)))/((8)/((x)*(0)))),MultXD|AddToLeafR|MultXD|SubXD|AddXD|MultXD|SubXD|MultXD|SubXD|MultXD|SkipD|MultXD|MultXD|MultXD|MultXD,FellTreeD|AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,31,30,32,32,0
32,(x),20,-10,0.01999602558726916,0.018471111111111112,0.01999602558726916,0.02,25160.95,0.008,25160.95,0,0.999999997748579,1,0.00006264872366628034,0,26255714867.471,0,111040981720,0,(((((8)*(9))+((5)*(x)))*(((x)*(x))*((x)-(x))))*(((x)-((x)*(x)))*((x)*((x)*((x)*(x)))))),(((0)/((0)/(7)))/((4)/((0)*(0)))),MultXD|SkipD|AddTreeWithMult|MultXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,FellTreeD|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|FellTreeD|DeleteTerminalR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,32,31,33,33,0
33,(x),20,-10,-0.0027588816682414946,0.013817078556397109,0.019996225361044215,0.02,346.50476000000003,0.039207832010582,26492.6,0,0.9999999968888647,1,0.0000005400274956944677,0,13422752879.834,0,80356516752.5,0,(((((9)*(9))*((x)*(x)))-(((x)*(x))*((x)-(x))))*(((x)-((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),(((0)/((0)/(8)))/((0)/((x)*(x)))),MultXD|AddToLeafR|MultXD|SubXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,ReplaceBranchR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,33,33,34,34,0
34,(x),20,-10,-0.019600000000000006,0.012803538258618859,-0.0196,0.02,0.1,0.0359838492063492,0.1,0,0.9999999971195902,1,0.0000005800973099824656,0,15123574461.916,0,86793205773.6,0,(((((x)*(x))*((x)*(x)))-(((x)*(x))*((x)-(x))))*(((x)-((x)*(x)))*((x)*((x)*((x)*(x)))))),(((5)/((0)/(x)))/((0)/((x)*(x)))),MultXD|AddToLeafR|MultXD|SubXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|SkipD|MultXD|MultXD|MultXD|MultXD,FellTreeD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|SubXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,34,33,35,35,0
35,(x),20,-10,0.01999597087750259,0.02,0.01999597087750259,0.02,24819.3,0,24819.3,0,0.9999999732409153,1,0,0,9342621496,0,9342621496,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((0)/((0)/(0)))/((1)/((x)*(0)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,35,34,36,36,0
36,(x),20,-10,0.01999597087750259,0.012006342921651893,0.01999597087750259,0.02,24819.3,0.04055242063492063,24819.3,0,0.9999999732409153,1,0,0,9342621496,0,9342621496,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((7)/((3)/(x)))/((0)/((0)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,FellTreeD|ReplaceBranchXR|AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithMult|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,35,34,37,37,0
37,(x),20,-10,0.019999953989761076,0.018748686601685115,0.019999953989761076,0.02,2173429.27,0.006345111111111111,2173429.27,0,0.9999999732409153,1,0,0,9342621496,0,9342621496,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((0)/((0)/(x)))/((0)/((x)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|SkipD|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,37,36,38,38,0
38,(x),20,-10,0.01999597087750259,0.0026070819589055984,0.01999597087750259,0.02,24819.3,0.114034126984127,24819.3,0,0.9999999732409153,1,0,0,9342621496,0,9342621496,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),((((1)/(0))/((8)/(5)))/((x)/((x)*(0)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|MutateNonTerminalR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DivXD|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,37,37,39,39,0
39,(x),20,-10,0.019697556249431855,0.00876464448793216,0.019999953479714342,0.02,180946.64760000003,0.15566666666666668,2149599.87,0,0.9999999732409153,1,0,0,9342621496,0,9342621496,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((9)/((0)/(0)))/((0)/((x)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,39,39,40,40,0
40,(x),20,-10,0.01999597087750259,0.004358857240131209,0.01999597087750259,0.02,24819.3,0.2535157360624125,24819.3,0,0.9999999732409153,1,0,0,9342621496,0,9342621496,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((0)/((4)/(0)))/((6)/((x)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD,FellTreeD|ReplaceBranchR|AddTreeWithMult|ReplaceBranchR|SubXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,40,39,41,41,0
41,(x),20,-10,0.019707217098521447,0.017633290457250855,0.019707217098521447,0.02,341.55,0.016978042328042328,341.55,0,0.9999999971179298,1,0.00007421756429469342,0,24322164803.289005,0,86743200773.4,0,(((((x)*(x))*((x)*(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((7)/((0)/(0)))/((2)/((0)*(x)))),MultXD|SkipD|MultXD|AddTreeWithMult|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|AddTreeWithMult|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,41,40,42,42,0
42,(x),20,-10,0.007264058506705076,0.011021398475613828,0.019999570163379266,0.02,42545.0824,0.18473856265677052,232646.53399999999,0,0.9999999969925408,1,0.00007228919674095877,0,23183392093.901,0,83126646697.5,0,(((((x)*(x))*((9)*(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((9)/((0)/(0)))/((0)/((x)*(x)))),MultXD|SkipD|MultXD|AddTreeWithMult|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddTreeWithMult|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,42,40,43,43,0
43,(x),20,-10,0.014367871590322654,0.017622745098039218,0.019999984243229477,0.02,408759.64772,0.016833333333333332,6346478.16,0,0.9999999971179298,1,0.00006331607661613922,0,12771279331.195,0,86743200773.4,0,(((((x)*(x))*((x)*(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((2)/((0)/(x)))/((0)/((x)*(x)))),MultXD|SkipD|MultXD|AddRandomSubTreeR|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|SkipD|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,42,42,44,44,0
44,(x),20,-10,0.01639674992544473,0.018614,0.01999999501613208,0.02,8586640.808578722,0.0069299999999999995,20064737.199,0,0.9999999732484062,1,0,0,9345237581,0,9345237581,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))+((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((x)/((0)/(0)))/((3)/((x)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|AddXD|MultXD|SubXD|MultXD|AddXD|AddXD|MultXD|MultXD|MultXD,FellTreeD|DeleteMaliciousR|AddTreeWithMult|MultXD|AddTreeWithMult|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,44,43,45,45,0
45,(x),20,-10,0.019999952914380257,0.01696594417085444,0.019999952914380253,0.02,2123790.672,0.04806,2123790.672,0,0.9999999971179298,1,0.00005164793574394166,0,16160488904.848999,0,86743200773.4,0,(((((x)*(x))*((x)*(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((3)/((6)/(0)))/((0)/((x)*(x)))),MultXD|SkipD|MultXD|AddToLeafR|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,45,44,46,46,0
46,(x),20,-10,-0.019600000000000006,0.011253019280403707,-0.0196,0.02,0.1,0.045327488756613764,0.1,0,0.9999999971501208,1,0,0,87723014673.09999,0,87723014673.1,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),(((x)/((4)/(0)))/((1)/((x)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,FellTreeD|AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,46,45,47,47,0
47,(x),20,-10,0.01999597087750259,0.004482631825444545,0.01999597087750259,0.02,24819.3,0.11326677777777777,24819.3,0,0.9999999971162675,1,0.0000009559434509829386,0,25264082250.889,0,86693200773.3,0,(((((x)*(x))*((x)*(x)))+(((x)*(x))*((x)-(x))))*(((x)-((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),(((4)/((0)/(0)))/((5)/((x)*(x)))),MultXD|AddTreeWithMult|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,FellTreeD|SubXD|AddRandomSubTreeR|AddTreeWithSub|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|SkipD|MultXD|DeleteMaliciousR,MultXD,FellTreeD,46,45,48,48,0
48,(x),20,-10,0.013155250036746075,0,0.019999993306970845,0.02,581414.4487,0.1,14940918.04,0,0.9999999971501043,1,0,0,87722509673,0,87722509673,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))*(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((4)/((0)/(9)))/((x)/((x)*(x)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DivXD|DeleteTerminalR|DivXD|SkipD|MultXD|SkipD,MultXD,MutateNonTerminalR,48,47,49,49,0
49,(x),20,-10,0.0199999994648183,0.02,0.019999999464818306,0.02,186852429.92,0,186852429.92,0,0.9999999971501043,1,0,0,87722509673,0,87722509673,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))-((x)*(x))))*(((x)*((x)+(x)))*((x)*((x)*((x)*(x)))))),(((0)/((0)/(8)))/((6)/((x)*(0)))),MultXD|SkipD|MultXD|AddXD|MultXD|MultXD|SubXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,SubXD|SubXD|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR|MultXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,48,48,49,49,0
