gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
31,(x),20,-10,0.0195920084667638,-0.0003864145658263306,0.019999875640148993,0.02,55810.94949702842,0.204,804118.042857143,0,0.9999999852425854,1,0.0003142932702849748,0,2046340485.1460001,0,16940636736.5,0,(((((5)-(8))-((8)+(9)))*(((x)*(x))*((x)*(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)/(x))),SubXD|AddTreeWithSub|MultXD|AddToLeafR|MultXD|MultXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|SubXD|AddTreeWithSub|DeleteTerminalR|AddTreeWithDiv|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|SkipD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,FellTreeD,31,30,32,32,9
32,(x),20,-10,0.016540909579761242,0.0014634083765519411,0.01999986526881336,0.02,39681.87228,0.0926838492063492,742218.6540000001,0,0.9999999517470186,1,0.00005341848511335503,0,424320548.1309999,0,5181027010,0,(((((x)*(x))*((7)-(1)))*(((x)*(x))-((x)*(x))))-(((x)*((x)-(x)))*(((x)*(5))+((x)*((x)*(x)))))),((8)/((0)/(0))),ReplaceBranchR|AddTreeWithSub|DeleteTerminalR|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|SubXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,FellTreeD,31,31,33,33,9
33,(x),20,-10,0.019801088801375558,0.014748270186924057,0.019999949474519697,0.02,197514.17075,0.026843870055429576,1979199.394,0,0.9999999631268394,1,0.0014637229103026668,0,537735308.0455,0,6779999216.8,0,(((((x)*(8))*((9)*(x)))*(((x)-(x))*((0)+(8))))-(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((4)/(0))/((0)/(x))),AddTreeWithAdd|MutateNonTerminalR|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddTreeWithDiv|FellTreeD|AddTreeWithAdd|AddTreeWithSub|DeleteMaliciousR|FellTreeD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|MutateTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR,MultXD,FellTreeD,33,32,34,34,9
34,(x),20,-10,0.01997783720058546,-0.004208517584654683,0.019999583653919815,0.02,39185.9422126471,0.1613340128264786,240184.8,0,0.9999999704996748,1,0.00006250922262338263,0,863224963.5979999,0,8474482869.5,0,(((((8)*(x))*((6)*(x)))*(((x)-(x))*((x)-(x))))*(((x)-((x)*(x)))*((7)+((8)*((x)*(x)))))),((0)/(0)),AddTreeWithAdd|ReplaceBranchXR|MultXD|AddTreeWithMult|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithSub|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR|MutateTerminalR|MutateTerminalR|FellTreeD|DivXD|DeleteTerminalR,MultXD,FellTreeD,34,33,35,35,9
35,(x),20,-10,0.019966112420782604,0,0.01999801452494134,0,6931.3640000000005,0.1,50365.78,0.1,0.9999998315104965,1,0.00018589142591883122,0,366222367.46300006,0,1483771955.8,0,(((((9)+(9))*((7)-(2)))-(((2)*(x))*((x)-(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),(((0)/(0))/((x)/(0))),SubXD|AddTreeWithSub|MultXD|AddTreeWithMult|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|MutateTerminalR|MultXD|AddTreeWithSub|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|FellTreeD|DivXD|MutateTerminalR|AddTreeWithDiv|MutateTerminalR|AddTreeWithDiv|SkipD|DeleteTerminalR,MultXD,MutateTerminalR,35,34,36,36,9
36,(x),20,-10,-0.019600000000000006,-0.006171081244120117,-0.0196,0.02,0.1,0.23107999999999998,0.1,0,0.9999998813983154,1,0.00004867990384843325,0,419028447.8615,0,2107895861.2,0,(((((9)*(4))+((8)+(7)))-(((0)+(8))*((x)*(x))))-(((x)*((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((9)/(0)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddTreeWithAdd|FellTreeD|DeleteTerminalR|AddTreeWithMult|DeleteTerminalR|AddXD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|DeleteTerminalR|SkipD,MultXD,FellTreeD,36,33,37,37,9
37,(x),20,-10,0.01747641154917463,0,0.019999931769743764,0.02,77240.24216,0.1,1465625.45,0,0.9999998693589089,1,0.0014631051794536721,0,388443470.64199996,0,1913639866.7,0,(((((9)*(x))-((2)-(1)))*(((x)*(x))-((x)*(x))))-(((x)*((x)-(x)))*(((x)*(9))+((9)*((x)*(x)))))),(((4)/(9))/((0)/(x))),SubXD|AddTreeWithSub|MultXD|AddTreeWithMult|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DivXD|AddTreeWithSub|DeleteMaliciousR|FellTreeD|FellTreeD|FellTreeD|FellTreeD|MutateTerminalR|AddTreeWithDiv|MutateTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR,MultXD,FellTreeD,37,36,38,38,9
38,(x),20,-10,0.018392422399361983,0.0008474348975304156,0.01999991597839882,0.02,68416.50799871601,0.1276804477935314,1190170.13,0,0.9999998951854302,1,0.00017519178968586975,0,351872097.1805,0,2385164587,0,(((((9)-(4))-((x)*(x)))*(((9)+(9))*((x)-(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((3)/(0)),SubXD|AddTreeWithSub|MultXD|AddTreeWithMult|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|FellTreeD|FellTreeD|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,FellTreeD,38,37,39,39,9
39,(x),20,-10,0.019988676126366473,-0.003618629056030147,0.01999972588208537,0.02,56381.02523207948,0.12974,364806.51085714286,0,0.9999999482283338,1,0.00009114582568197911,0,598402028.178,0,4828896160,0,(((((8)*(3))-((5)*(x)))*(((4)+(6))*((x)-(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((2)/((0)/(x))),AddTreeWithMult|AddTreeWithSub|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|AddTreeWithAdd|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|FellTreeD|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR,MultXD,DeleteNonTerminalR,39,39,40,40,9
40,(x),20,-10,0.019989660466645062,-0.0019119403985892395,0.019999738990556418,0.02,53697.48335999999,0.161649739037963,383127.9,0,0.9999998656908581,1,0.00018727260025951068,0,391763480.81350005,0,1861377390,0,(((((5)+(3))+((9)*(9)))*(((9)+(7))*((x)-(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/(0)),AddTreeWithAdd|AddXD|MultXD|AddTreeWithMult|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|AddRandomSubTreeR|DeleteMaliciousR|DeleteMaliciousR|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,DeleteTerminalR,40,39,41,41,9
41,(x),20,-10,0.019991665090619715,-0.002407527843278103,0.019999713874236005,0.02,62089.871152606735,897.5969417204377,349496.664,0,0.9999999748949617,1,0.00003103162673616352,0,783580430.6185001,0,9958160465,0,(((((8)*(3))+((8)+(6)))*(((9)*(9))*((x)-(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((5)/((0)/(x))),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddTreeWithSub|DeleteMaliciousR|FellTreeD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|DivXD|DivXD|DeleteTerminalR,MultXD,FellTreeD,41,40,42,42,9
42,(x),20,-10,0.016774649433549473,0.02,0.019999818197056575,0.02,36738.492739999994,0,550046.1,0,0.9999999778347713,1,0.00003465619407702165,0,818637151.0739999,0,11278927212.5,0,(((((6)+(9))*((7)*(x)))*(((x)*(x))-((x)*(x))))-(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),((x)/((0)/(x))),SubXD|MutateNonTerminalR|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|AddTreeWithSub|AddRandomSubTreeR|DeleteTerminalR|AddXD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR,MultXD,FellTreeD,42,41,43,43,9
43,(x),20,-10,0.01941236895058796,-0.007362856040545757,0.01999995393153572,0.02,200484.09986000002,0.1795150231607458,2170682.3,0,0.999999977834805,1,0.00003882028628743773,0,941734465.4785,0,11278944295,0,((((x)*((7)+(8)))*(((7)*(x))*((x)-(x))))*(((x)-((x)*(x)))*((x)*((x)*((x)*(x)))))),((8)/((0)/(0))),SubXD|MutateNonTerminalR|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SkipD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithSub|DeleteMaliciousR|AddXD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,FellTreeD,43,42,44,44,9
44,(x),20,-10,0.019994249155992593,-0.0021610180770789446,0.019998711637890885,0.02,32280.83685,0.12044,77617.93,0,0.9999999711103232,1,0.000037289164402802896,0,759727376.3685001,0,8653610135.5,0,(((((7)+(6))*((8)*(7)))+(((7)*(x))*((x)-(x))))*(((x)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((7)/((0)/(x))),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|FellTreeD|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|MutateTerminalR|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,DeleteTerminalR,44,43,45,45,9
45,(x),20,-10,-0.006650071319871995,-0.00221075333038007,0.019846311317941925,0.02,116.02921999999998,0.12253999999999998,650.6659999999999,0,0.9999999688063453,1,0.000054512724916181664,0,660309950.658,0,8014450473.6,0,(((((x)*(8))*((x)+(7)))*(((x)*(x))-((x)*(x))))-(((7)+((5)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((9)/(0)),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MutateTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithSub|DeleteMaliciousR|FellTreeD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,FellTreeD,45,45,46,46,9
46,(x),20,-10,-0.001255077836605486,-0.001254626655279914,0.01877062280248826,0.0011515873015873054,22.1496,0.10698384126984128,81.342,0.09424206349206347,0.9999999705962337,1,0.0001865614757342178,0,710120783.3065,0,8502312155.5,0,(((((5)+(7))*((6)*(9)))*(((8)*(x))-((x)*(9))))+(((8)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((9)/(0)),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithSub|DeleteMaliciousR|AddXD|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|DivXD|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,46,45,47,47,9
47,(x),20,-10,0.018284223647217077,0.0006426307081723381,0.01999992906482648,0.02,49434.4258,0.12180398677070457,1409737.864,0,0.9999999605936339,1,0.000023343645030181286,0,635780827.764,0,6344152603.7,0,(((((x)*(6))*((8)+(x)))*(((x)*(x))-((x)*(x))))-(((x)*((7)+(4)))-(((x)*(x))*((x)*((x)*(x)))))),((3)/((0)/(x))),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR,MultXD,FellTreeD,47,45,48,48,9
48,(x),20,-10,0.018017556985475757,0.02,0.01999994541269436,0.02,94304.9178,0,1831927.75,0,0.9999999705709105,1,0.00005060468674923206,0,646433512.1919999,0,8494996087.5,0,(((((7)*(6))*((9)+(4)))*(((x)*(x))-((x)*(x))))-(((x)*((x)-(x)))*(((x)*(8))+((9)*((x)*(x)))))),((7)/((9)/(0))),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddTreeWithAdd|FellTreeD|DeleteTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR,MultXD,FellTreeD,48,47,49,49,9
49,(x),20,-10,0.019999931411234,0.02,0.019999984424664215,0.02,2200419.7672,0,6420407.328,0,0.9999999698819048,1,0.000019746597419761726,0,587403567.738,0,8300657713.5,0,(((((8)+(9))*((8)*(9)))*(((6)*(x))-((x)*(9))))+(((4)-((x)*(x)))-(((x)*(x))*((x)*((x)*(x)))))),((8)/(0)),AddTreeWithAdd|AddTreeWithMult|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD|AddTreeWithAdd|MultXD|MultXD,AddToLeafR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|FellTreeD|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteTerminalR|DivXD|DeleteTerminalR,MultXD,DeleteTerminalR,48,48,49,49,9
