gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
31,(x),20,-10,0.01761818758940868,-0.006639443130755819,0.01999997056357432,0.02,691435.5606,0.18674,3397151.58,0,0.9999999996950405,1,0.000006096874154531246,0,164479551417.386,0,819781076109.7,0,(((((x)*(x))*((x)*(x)))+(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|AddTreeWithMult|MultXD|AddXD|MutateTerminalR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|AddTreeWithSub|MutateTerminalR|AddXD|FellTreeD|AddTreeWithDiv|FellTreeD|AddXD,MultXD,FellTreeD,30,30,32,32,6
32,(x),20,-10,-0.013664717453880306,-0.008418791099576219,0.019999676662797936,0.02,6917.93832,75.59917431239136,309274.65,0,0.9999999999467297,1,0.1979998030391498,0,296623505863.6025,0,4693048775984.5,0,(((((x)*(x))*((6)*(x)))+(((x)*(9))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|AddTreeWithMult|MultXD|AddXD|AddToLeafR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithSub|MutateNonTerminalR|DeleteTerminalR|AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddXD|AddRandomSubTreeR|SkipD|FellTreeD|AddXD,MultXD,AddXD,32,30,33,33,6
33,(x),20,-10,0.019997966118647532,0,0.019999953558644777,0,294350.62672,0.1,2153253.27,0.1,0.9999999996833921,1,0.000006383601911554984,0,118410840947.596,0,789620363386,0,(((((x)*(x))*((x)+(x)))*(((x)*(9))*((x)+(x))))*(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|AddTreeWithMult|MultXD|AddXD|MutateTerminalR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|MultXD|SkipD|AddTreeWithMult|AddTreeWithSub|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|ReplaceBranchR|AddTreeWithDiv|FellTreeD|AddXD,MultXD,FellTreeD,32,32,34,34,6
34,(x),20,-10,-0.019600000000000006,-0.0024719429680010547,-0.0196,0.02,0.1,53598.995358869004,0.1,0,0.9999999996952282,1,0.38995384286596385,0,433284231782.558,0,820286076109.5,0,((((x)*((x)*(x)))+(((0)*(x))*((x)*(x))))*(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|SkipD|MultXD|MutateTerminalR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithSub|FellTreeD|SubXD|DeleteNonTerminalR|MultXD|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd|MutateNonTerminalR|ReplaceBranchR|FellTreeD|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,FellTreeD,34,32,35,35,6
35,(x),20,-10,0.01960371764428101,-0.002601402148266977,0.019999969952580472,0.02,1361217.6854799998,0.22363999999999998,3328072.812,0,0.9999999996986261,1,0.0000029875821930584297,0,512459610193.789,0,829534280454.5,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(9))))*(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MutateTerminalR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|ReplaceBranchR,SubXD|MutateNonTerminalR|DeleteTerminalR|SubXD|DeleteTerminalR|FellTreeD|SubXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|DeleteTerminalR|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,SubXD,35,34,36,36,6
36,(x),20,-10,0.019999919558780267,0.014497444444444443,0.019999998708843728,0.02,6031844.7129,0.02820761904761905,77449958.82,0,0.9999999996986251,1,0.000004181858933845042,0,539620768643.319,0,829531664369.5,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(7))))*(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MutateTerminalR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|DeleteMaliciousR|MutateTerminalR|FellTreeD|FellTreeD|SkipD|SkipD|AddXD,MultXD,DeleteTerminalR,36,35,37,37,6
37,(x),20,-10,0.019600601252295288,0.02,0.019999967837013462,0.02,935975.28938,0,3109164.0039999997,0,0.9999999996986261,1,0.000002987577978843434,0,549898421149.739,0,829534280454.5,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(9))))*(((x)*((x)*(x)))*((x)*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MutateTerminalR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|MutateTerminalR|AddTreeWithMult|DivXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|FellTreeD|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,FellTreeD,37,35,38,38,6
38,(x),20,-10,0.019207517614548888,-0.0018749765069841994,0.019999947745242157,0.02,382475.76346,0.21092,1913701.3380000002,0,0.9999999999643935,1,0.000002987585845881729,0,985359813246.2891,0,7021182915811.1,0,(((((9)*(9))*((x)*(x)))+(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|AddToLeafR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteTerminalR|SkipD|AddTreeWithSub|MultXD|SubXD|ReplaceBranchR|DeleteTerminalR|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,FellTreeD,38,37,39,39,6
39,(x),20,-10,-0.0017815273303274264,-0.00494696360651533,0.019999954018141277,0.02,288776.94396,432.8242600000001,2174770.72,0,0.9999999999683165,1,0.00000298770430792758,0,1305432005137.9421,0,7890534922091.6,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|AddToLeafR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddXD|MultXD|SubXD|SkipD|AddRandomSubTreeR|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,FellTreeD,39,38,40,40,6
40,(x),20,-10,0.01520394831246798,-0.0055512611803980845,0.019999999464884802,0.02,35206968.67608117,0.429,186875649.12120003,0,0.9999999999665136,1,0.000005068285708005991,0,1296183661827.151,0,7465697572688,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((9)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|AddToLeafR|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithSub|MultXD|SubXD|ReplaceBranchR|ReplaceBranchXR|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|AddXD,MultXD,SubXD,40,39,41,41,6
41,(x),20,-10,0.01999995803460153,0,0.0199999996237099,0.02,55259970.93796,0.1,265752408.854,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithSub|MultXD|AddXD|ReplaceBranchR|FellTreeD|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,FellTreeD,41,40,42,42,6
42,(x),20,-10,-0.019600000000000006,0.009420487807091581,-0.0196,0.02,0.1,0.06626,0.1,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|DivXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithDiv|MultXD|SubXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|SkipD|SkipD|AddXD,MultXD,SubXD,42,41,43,43,6
43,(x),20,-10,-0.019600000000000006,0.02,-0.0196,0.02,0.1,0,0.1,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|AddTreeWithSub|DivXD|AddTreeWithMult|AddTreeWithSub|SubXD|SubXD|ReplaceBranchR|AddXD|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,AddTreeWithSub,43,42,44,44,6
44,(x),20,-10,-0.019600000000000006,0,-0.0196,0.02,0.1,0.1,0.1,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithSub|MultXD|SubXD|ReplaceBranchR|AddXD|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,AddXD,44,44,45,45,6
45,(x),20,-10,0.01999995345827952,-0.003736176031625832,0.019999953458279516,0.02,2148609.87,2728.1410499999997,2148609.87,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|DeleteNonTerminalR|AddTreeWithDiv|AddXD|DeleteTerminalR|SubXD|ReplaceBranchR|AddXD|FellTreeD|FellTreeD|DeleteTerminalR|AddXD,MultXD,AddXD,45,43,46,46,6
46,(x),20,-10,0.019999974621320055,-0.009130569425287522,0.019999999464889385,0.02,87123783.925,0.38908000000000004,186877249.12,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|MutateNonTerminalR|DeleteTerminalR|MultXD|DivXD|FellTreeD|AddTreeWithSub|SubXD|SubXD|ReplaceBranchR|DeleteMaliciousR|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,SubXD,45,45,47,47,6
47,(x),20,-10,-0.019600000000000006,-0.005356596171240787,-0.0196,0.02,0.1,1435983142.13767,0.1,0,0.9999999999964796,1,0.5077361518833756,0,16774464612228.797,0,71014708340620.7,0,(((((x)*(x))*((x)+(x)))*(((x)*(9))*((x)*(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|DeleteNonTerminalR|AddTreeWithDiv|MultXD|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|SkipD|SkipD|FellTreeD|AddXD,MultXD,DeleteNonTerminalR,47,46,48,48,6
48,(x),20,-10,0.01999995345827952,0,0.019999953458279516,0.02,2148609.87,0.1,2148609.87,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|MutateTerminalR|FellTreeD|AddTreeWithSub|SubXD|SubXD|ReplaceBranchR|AddXD|FellTreeD|SkipD|FellTreeD|AddXD,MultXD,FellTreeD,48,47,49,49,6
49,(x),20,-10,0.019999999999366327,0.02,0.019999999999366323,0.02,157809462979.166,0,157809462979.166,0,0.9999999999683162,1,0,0,7890473148958.299,0,7890473148958.3,0,(((((x)*(x))*((x)+(x)))*(((x)*(x))*((x)+(x))))*(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,SubXD|AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd|DivXD|FellTreeD|SubXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddXD|FellTreeD|SkipD|DeleteTerminalR|AddXD,MultXD,SubXD,48,47,49,49,6
