gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.039055784374591555,0.011495836211886403,-0.03714370180368579,0.011633399929047558,462.34839999999997,244.2556,1398.6263999999999,243.0768,-0.8644845445039865,0.291857273559012,0.06424584211794325,0.001899818263503787,19327.94,6103.66,66357.04,6068.16,((((x)*(x))*((x)*(x)))+((x)-((x)+((x)*(x))))),((2)*((7)*(6))),AddXD|SubXD|AddXD|AddXD|MutateNonTerminalR,AddTreeWithDiv|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,FellTreeD,46,46,47,47,4
47,x*x*x*x,25,-10,-0.03881154812279441,-0.011371844483447541,-0.036292822833616525,0.011740762178613442,581.9421000000001,510.8079,1815.2712000000001,242.1568,-0.864522938178016,0.2990458763560319,0.061930940157433396,0.006156763789903408,20852.460000000003,6085.13,66338.24,6006.56,((((x)*(x))*((x)*(x)))*((x)-((x)+((x)+(x))))),((7)*((4)*(8))),AddXD|SubXD|AddXD|AddXD|MutateNonTerminalR,AddTreeWithDiv|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithDiv,47,47,48,48,4
48,x*x*x*x,25,-10,-0.03843349398771403,-0.011408335978490204,-0.03581038426349496,-0.011316821330545027,767.0616,511.12059999999997,2051.5040000000004,510.33639999999997,-0.8644845445039865,0.2905129114774913,0.07821371374185636,0.002410525119075163,33180.22,6110.02,66357.04,6079.68,((((x)*(x))*((x)*(x)))+((x)-((x)+((x)*(x))))),((8)*((8)+(0))),AddXD|DivXD|AddXD|AddXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,48,48,49,49,4
49,x*x*x*x,25,-10,-0.03738881886354725,0.011557802901581496,-0.03458014965364005,0.011706499617230243,1278.6014,243.72459999999998,2653.9056,242.4504,-0.864522938178016,0.29656254084433414,0.06214555286890605,0.003607584226999262,51123.020000000004,6075.79,66338.24,6027.84,((((x)*(x))*((x)*(x)))*((x)-((x)+((x)+(x))))),((7)*((8)*(x))),AddXD|SubXD|AddXD|AddXD|MutateNonTerminalR,AddTreeWithDiv|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,ReplaceBranchR,49,49,50,50,4
50,x*x*x*x,25,-10,-0.03744813137171612,0.011510820247586685,-0.03457885897268331,0.011815542319398027,1249.5582,244.12720000000002,2654.5376,241.516,-0.8644845445039865,0.30173460051907314,0.07108254174223166,0.0067246390659526385,36204.3,6060.55,66357.04,5983.52,((((x)*(x))*((x)*(x)))+((x)-((x)+((x)*(x))))),((4)*((9)*(8))),AddXD|SubXD|AddXD|AddXD|MutateNonTerminalR,AddTreeWithDiv|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithDiv,50,50,51,51,4
51,x*x*x*x,25,-10,-0.03812358556071102,0.01150486864462162,-0.03581137759769965,0.011675597961050842,918.8126,244.1782,2051.0175999999997,242.7152,-0.8644584041301792,0.29620777862837727,0.06774929341578644,0.004833384246483444,49761.58,6080.610000000001,66369.84,6030.88,((((x)*(x))*((x)*(x)))+((x)*((x)+((x)+(x))))),((9)*((6)*(x))),AddXD|SubXD|AddXD|AddXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,51,51,52,52,4
52,x*x*x*x,25,-10,-0.028004852946452326,0.011561117127546355,-0.022391703734728666,0.01202989338461826,6953.171699999999,243.69620000000003,10061.5888,239.67919999999998,0.41477257516129895,0.3000214724499133,0.7073732173937458,0.006258457054015866,627533.6,6068.62,836707.2,5998.2,((((x)*(x))*((x)*(x)))+((x)-((x)*((x)*(x))))),((3)*((9)*(9))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|SkipD|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,52,52,53,53,4
53,x*x*x*x,25,-10,-0.028440740622366643,0.011480735478088765,-0.011454363904391543,0.011754765950295948,6740.351399999999,244.385,16859.123199999998,242.0368,0.41503544689464555,0.29401385439811795,0.8132700703946115,0.003880133411048143,419991.8,6099.360000000001,837083.2,6049.68,((((x)*(x))*((x)*(x)))+((x)*((x)+((x)*(x))))),((6)*((3)*(7))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,53,53,54,54,4
54,x*x*x*x,25,-10,-0.03101643577796425,0.011497061541908625,-0.008992947072123648,0.011802472132494355,5118.647999999999,244.2451,18061.9176,241.628,0.41477257516129895,0.300124166775585,0.662697009582597,0.006956194941478118,243871.56,6085.7,836707.2,5997.32,((((x)*(x))*((x)*(x)))+((x)-((x)*((x)*(x))))),((5)*((7)*(7))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,54,54,55,55,4
55,x*x*x*x,25,-10,-0.031970774677574816,-0.02021591706707632,-0.01022164922657165,0.0114825909778367,4651.9608,1027.846397222222,17462.7392,244.3691,0.41477257516129895,0.28967268517654093,0.6830866365598951,0.0018063573804487241,228839.08000000002,6101.17,836707.2,6086.88,((((x)*(x))*((x)*(x)))*((x)-((x)+((x)*(x))))),((5)*((9)+(7))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|MultXD|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,55,55,56,56,4
56,x*x*x*x,25,-10,-0.0356941106704382,0.000025899197739481795,-0.02424117278239324,0.011511753832365522,2468.9172,377.8410666666667,9158.443200000002,244.11919999999998,0.41503544689464555,0.2881649457587244,0.7015047829805399,0.0009636785396404056,213687.52,6111.82,837083.2,6099.8,((((x)*(x))*((x)*(x)))+((x)*((x)+((x)*(x))))),((9)*((x)+(5))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,56,56,57,57,4
57,x*x*x*x,25,-10,-0.02818495052356643,0.01155567899620965,0.0037993627207911318,0.01176722930709338,6864.9844,243.74280000000002,25765.291199999996,241.93,0.41477257516129895,0.3064398678043954,0.683070022554067,0.010378863643798785,228841.88,6043.58,836707.2,5943.2,((((x)*(x))*((x)*(x)))*((x)-((x)+((x)*(x))))),((9)*((6)*(8))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,57,57,58,58,4
58,x*x*x*x,25,-10,-0.03513807959606884,0.01147807476146909,-0.02424437497818464,0.011567675560617663,2741.1856,244.40779999999998,9156.8752,243.64,0.41503544689464555,0.29293556397856496,0.6628279404168134,0.003309895718515246,243965.56,6101.41,837083.2,6058.92,((((x)*(x))*((x)*(x)))+((x)*((x)+((x)*(x))))),((3)*((5)*(7))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,58,58,59,59,4
59,x*x*x*x,25,-10,-0.03408121374612515,0.011494167429094237,-0.02157853260834061,0.011662014302518812,3258.6028,244.26989999999998,10461.8744,242.83159999999995,0.4149963666656122,0.29532087308848526,0.6832305389014556,0.004823057114955188,228887.62000000002,6100.469999999999,837027.28,6038.48,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((7)*((x)*(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithMult,59,59,60,60,4
60,x*x*x*x,25,-10,-0.025607942424397904,0.01157094310734358,-0.01145231058173089,0.012079840170285867,8487.6732,243.61200000000005,16859.7608,239.25120000000004,0.4149963666656122,0.30905390518512993,0.701857813443147,0.011024569253540357,629046.7,6061.13,837027.28,5920.8,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((8)*((8)*(8))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithMult,60,60,61,61,4
61,x*x*x*x,25,-10,-0.02891499448499914,0.011500270739585863,-0.01107353822304335,0.011907407061635268,6508.652600000001,244.21760000000003,17047.7048,240.7288,0.41503544689464555,0.30555763018839743,0.8100556035265498,0.009070087536173058,421348.12,6065.75,837083.2,5950.76,((((x)*(x))*((x)*(x)))+((x)*((x)+((x)*(x))))),((5)*((9)*(9))),AddXD|SubXD|AddXD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,61,61,62,62,4
62,x*x*x*x,25,-10,-0.03547108936470297,0.011505440465298658,-0.02301951912068616,0.011662714491102939,2577.412716666667,244.1733,9753.803066666667,242.8256,0.4147335157621688,0.29206266221035543,0.701334837674618,0.002544986183059631,213593.46000000002,6097.58,836651.36,6066.4,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((9)*((9)+(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,SkipD,AddTreeWithMult,62,62,63,63,4
63,x*x*x*x,25,-10,-0.04413676766109005,0.01152385542506115,-0.03704151744869952,0.011921690908751427,422.69379999999995,244.0155,1448.6624,240.6064,-0.8646386093321135,0.3087925014470565,0.06378404798160175,0.010454856994256752,19632.4,6049.81,66281.6,5923.04,((((x)*(x))*((x)*(x)))-((x)-((x)*(x)))),((9)*((8)*(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithMult,63,63,64,64,4
64,x*x*x*x,25,-10,-0.03203336540707335,0.011555328901917586,-0.00899604658450829,0.01187365797188043,4620.5106,243.74580000000003,18059.6656,241.018,0.4147335157621688,0.30408723416173433,0.7032225496132345,0.007292737776017139,212224.84,6041.99,836651.36,5963.36,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((8)*((5)*(9))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,ReplaceBranchR|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,ReplaceBranchR,64,64,65,65,4
65,x*x*x*x,25,-10,-0.03209565675060288,0.011571141494109084,-0.010224087269043326,0.011861661407472412,4590.626799999999,243.6103,17460.810400000002,241.12080000000003,0.4147335157621688,0.30173460051907314,0.7053036318858472,0.007192450657363105,210696.24,6067.389999999999,836651.36,5983.52,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((4)*((9)*(8))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,65,65,66,66,4
66,x*x*x*x,25,-10,-0.024716340108099547,0.011513399275538216,0.0025591939378036234,0.011720363351195924,8924.785,244.10510000000002,25161.868,242.3316,0.4149963666656122,0.2986350990533451,0.7758875767967685,0.005888433199106657,436614.24,6083.9400000000005,837027.28,6010.08,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((6)*((9)*(4))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithMult,66,66,67,67,4
67,x*x*x*x,25,-10,-0.031936574954844886,0.011598997329947536,-0.008996561223117623,0.01202046417835204,4667.9054,243.37160000000003,18059.4136,239.76,0.4147335157621688,0.32468211438280714,0.7032225496132345,0.01929471209097417,212224.84,6034.83,836651.36,5786.88,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((x)*((6)*(x))),AddXD|AddTreeWithSub|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DivXD|FellTreeD|AddToLeafR|DeleteTerminalR,AddXD,AddTreeWithMult,67,67,68,68,4
68,x*x*x*x,25,-10,-0.02812240982892716,0.011499127098231792,-0.010223574264207357,0.011665421886961558,6895.951,244.2274,17461.0616,242.80239999999998,0.4147335157621688,0.2937057714211028,0.8132005424620555,0.004266835455561966,419857.48,6086.51,836651.36,6052.32,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((5)*((3)*(8))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|AddXD|FellTreeD|AddToLeafR|AddTreeWithMult,SkipD,AddTreeWithMult,68,68,69,69,4
69,x*x*x*x,25,-10,-0.03489151223651856,0.011505335437011037,-0.02301255430485087,0.011716302257407997,2861.8288000000002,244.1742,9759.6856,242.36640000000003,0.4149963666656122,0.2958623522602088,0.6878738293537614,0.004330122805314155,225855.58000000002,6085.28,837027.28,6033.84,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((3)*((6)*(9))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DivXD|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,69,69,70,70,4
70,x*x*x*x,25,-10,-0.028524371173849396,0.01150986332318838,0.0025696339818994975,0.01165753309558041,6699.125,244.1354,25164.507999999998,242.87000000000003,0.4147335157621688,0.3011464421084079,0.6653106006332207,0.006996508791919913,242305.24,6076.63,836651.36,5988.56,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((9)*((6)*(5))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DivXD|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,70,70,71,71,4
71,x*x*x*x,25,-10,-0.031633073778528066,0.011611670743320203,-0.010226715778077758,0.012110835184943148,4816.519,243.263,17457.0512,238.98559999999998,0.4147335157621688,0.32468211438280714,0.6833429972648275,0.01940811625001804,228633.66,6036.33,836651.36,5786.88,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((6)*((x)*(x))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,FellTreeD,71,71,72,72,4
72,x*x*x*x,25,-10,-0.032280694245701555,0.011500935918740785,-0.011452701175722191,0.011628825363631275,4500.0206,244.21189999999999,16859.202400000002,243.11599999999999,0.4149963666656122,0.2937244431166795,0.6832046277739598,0.003957198353852481,228912.78000000003,6094.98,837027.28,6052.16,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((x)*((8)*(5))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,ReplaceBranchR,72,72,73,73,4
73,x*x*x*x,25,-10,-0.03129236107936309,0.011529071830012887,-0.008990789566439424,0.01171494855947869,4984.5898,243.97080000000003,18067.184,242.37800000000004,0.4149963666656122,0.30513284911402816,0.6855526806006921,0.009089218883754293,227384.18,6069.35,837027.28,5954.4,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((8)*((7)*(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,SubXD,AddTreeWithAdd,73,73,74,74,4
74,x*x*x*x,25,-10,-0.03132750266943702,0.011652981869783599,-0.008993418075473858,0.012285555576301885,4966.7642,242.90900000000002,18063.4248,237.4884,0.4149963666656122,0.34400731930466616,0.6627997354119869,0.029187364278726858,243952.98,5994.06,837027.28,5621.28,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((9)*((x)*(x))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddToLeafR,74,74,75,75,4
75,x*x*x*x,25,-10,-0.03510641178306877,0.011647695445973452,-0.02424691232636733,0.012179547024665314,2755.9822000000004,242.9543,9152.792800000001,238.3968,0.4147335157621688,0.34400731930466616,0.6856624150922599,0.027261804532694403,227130.22,5969.58,836651.36,5621.28,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((9)*((x)*(x))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithAdd,75,75,76,76,4
76,x*x*x*x,25,-10,-0.03863159962749967,0.011499873966054858,-0.03568595935171873,0.011731426330825103,670.0564000000002,244.22100000000003,2112.4304,242.23680000000002,-0.8646386093321135,0.2937057714211028,0.0614306953339433,0.0037975533291069574,21161.000000000004,6098.9,66281.6,6052.32,((((x)*(x))*((x)*(x)))-((x)-((x)*(x)))),((5)*((8)*(3))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,SkipD,AddTreeWithAdd,76,76,77,77,4
77,x*x*x*x,25,-10,-0.03892904072996994,0.011582612917079002,-0.0370402038949157,0.011853399182179737,524.4102,243.512,1449.3056,241.1916,-0.8644330806430532,0.3006889855667794,0.0615334596784734,0.006264138640376442,21186.160000000003,6070.389999999999,66382.24,5992.48,((((x)*(x))*((x)*(x)))+((x)+((x)*(x)))),((4)*((8)*(8))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithMult,77,77,78,78,4
78,x*x*x*x,25,-10,-0.021789264554701024,0.011536435479955936,0.01659985466662449,0.011812461489627876,10719.0728,243.9077,33481.0912,241.54240000000001,0.4149963666656122,0.31306831973411514,0.7758337990479238,0.013309274223185582,436639.4,6057.29,837027.28,5886.4,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((9)*((8)*(9))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithMult,78,78,79,79,4
79,x*x*x*x,25,-10,-0.021113323385090674,0.011545432903261947,0.016597226157590052,0.01186259499225125,11048.820800000001,243.8306,33477.331999999995,241.11280000000002,0.4149963666656122,0.29620777862837727,0.7797004486530559,0.004320345132642041,435016.82,6086.35,837027.28,6030.88,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((9)*((x)*(6))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithAdd,79,79,80,80,4
80,x*x*x*x,25,-10,-0.03925854831067834,0.00024683814840797404,-0.03827138609332113,0.012102806355845177,363.0622,375.9478142857143,846.4400000000002,239.05439999999996,-0.8646386093321135,0.34400731930466616,0.06397556033142715,0.026136424494022144,19472.420000000002,5945.73,66281.6,5621.28,((((x)*(x))*((x)*(x)))-((x)-((x)*(x)))),((9)*((x)*(x))),AddXD|SubXD|SkipD|AddTreeWithAdd|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,SubXD,AddTreeWithAdd,80,80,81,81,4
81,x*x*x*x,25,-10,-0.028809451613575492,0.011519175831357246,-0.010224087269043326,0.011746130291091736,6560.1494,244.05559999999997,17460.810400000002,242.1108,0.4149963666656122,0.2986350990533451,0.8169409871208063,0.005712289735185659,418516.84,6082.58,837027.28,6010.08,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((8)*((9)*(3))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MultXD,AddTreeWithAdd,81,81,82,82,4
82,x*x*x*x,25,-10,-0.02870809441443086,0.011472473252796092,-0.01021940347311829,0.011610853856638726,6610.398400000001,244.4558,17465.576,243.27,0.4149963666656122,0.29493810332916337,0.8097316548318634,0.0038768955675461177,421574.04000000004,6084.68,837027.28,6041.76,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((2)*((8)*(9))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithAdd,82,82,83,83,4
83,x*x*x*x,25,-10,-0.027485787573666418,0.011474072016729842,-0.008991362788583255,0.01165608603917322,7207.682,244.44209999999998,18064.431200000003,242.8824,0.4149963666656122,0.295092144817671,0.7757580872372016,0.004768011783185106,436545.42000000004,6095.58,837027.28,6040.44,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((3)*((7)*(7))),AddXD|SubXD|SkipD|AddTreeWithAdd|MutateNonTerminalR,AddTreeWithAdd|DivXD|FellTreeD|AddToLeafR|SkipD,SubXD,AddTreeWithAdd,83,83,84,84,4
84,x*x*x*x,25,-10,-0.031575859151510524,-0.011368378549956119,-0.008992844853330025,-0.011302957596579344,4845.771000000001,510.77819999999997,18066.177600000003,510.2176,0.4149963666656122,0.29308960546707247,0.7014662630756453,0.002825736574613541,213687.44000000003,6092.790000000001,837027.28,6057.6,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((2)*((9)*(6))),AddXD|SubXD|DeleteTerminalR|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,DeleteTerminalR,AddTreeWithAdd,84,84,85,85,4
85,x*x*x*x,25,-10,-0.03071477808367625,0.011497073211718358,-0.008988734279548822,0.011618555931064103,5267.411399999999,244.245,18068.1904,243.204,0.4149963666656122,0.29493810332916337,0.6654119756383314,0.004243128269956739,242424.38,6094.4,837027.28,6041.76,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((8)*((9)*(2))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithAdd,85,85,86,86,4
86,x*x*x*x,25,-10,-0.02849835088238423,0.01151024842690965,-0.010224087269043326,0.011610153668054598,6711.866200000001,244.13210000000004,17460.810400000002,243.276,0.4149963666656122,0.2951434919805068,0.8168651156492247,0.0044679150456217506,418422.86,6084.61,837027.28,6040,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((x)*((8)*(6))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|MultXD|AddToLeafR|AddTreeWithMult,AddXD,ReplaceBranchR,86,86,87,87,4
87,x*x*x*x,25,-10,-0.021417066417941853,0.01155824635435144,0.016597226157590055,0.015955990813525774,10900.706800000002,243.72080000000003,33477.332,206.03599999999997,0.4149963666656122,0.50735664805721,0.8097316548318634,0.2179863455683832,421574.04000000004,6022.1,837027.28,4221.52,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((((2)*((2)*(x)))*((x)*((4)*(1))))+(((3)*(7))*((x)*((x)+(x))))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|AddXD|AddToLeafR|AddTreeWithMult,MultXD,AddTreeWithAdd,87,87,88,88,4
88,x*x*x*x,25,-10,-0.031970416936285224,0.010301352214632109,-0.010224660491187157,0.01723929645051067,4651.3342,271.4169,17458.0576,195.0392,0.4147335157621688,0.3069626752805423,0.701334837674618,0.010808046226009413,213593.46000000002,6076.21,836651.36,5938.72,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((7)*((8)*(8))),AddXD|SubXD|AddTreeWithSub|MultXD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|FellTreeD|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddTreeWithAdd,88,88,89,89,4
89,x*x*x*x,25,-10,-0.03581163863250021,0.01182302500140038,-0.024246954804474773,0.013307037362062854,2410.658,241.45188000000002,9152.772,228.73519999999996,0.4147335157621688,0.32778628377242947,0.7053036318858472,0.027756889564764665,210696.24,5922.188,836651.36,5760.28,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((((x)*((x)*(5)))/((4)+((x)+(8))))*(((4)-(x))*((0)+((x)+((8)*(1)))))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|AddTreeWithDiv|AddXD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithAdd,89,89,90,90,4
90,x*x*x*x,25,-10,-0.02492527871638171,0.003259538737139467,0.016589340630486754,0.011497656702205128,8820.6212,4985.456899999999,33466.0544,244.24,0.4147335157621688,0.2889724965924156,0.6626688136337293,0.0021971298445536283,243859,6109.96,836651.36,6092.88,((((x)*(x))*((x)*(x)))*((x)-((x)*(x)))),((1)*((6)*(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithAdd,90,90,91,91,4
91,x*x*x*x,25,-10,-0.024933622571176272,0.011481482345911835,0.0038035049066472305,0.011752712063782512,8818.3896,244.37859999999998,25773.6344,242.05440000000002,0.4149963666656122,0.29656254084433414,0.8096557834230416,0.005497262611660746,421480.06000000006,6098.13,837027.28,6027.84,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((8)*((x)*(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,FellTreeD,91,91,92,92,4
92,x*x*x*x,25,-10,-0.025548586651774306,0.011421849618163829,-0.011452701175722191,0.011492988778310962,8516.6458,244.8896,16859.202400000002,244.28,0.4149963666656122,0.2879268816401218,0.8101090871484807,0.0011051418671410686,421414.06000000006,6114.0599999999995,837027.28,6101.84,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((5)*((x)*(2))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddToLeafR|AddTreeWithMult,AddXD,AddTreeWithAdd,92,92,93,93,4
93,x*x*x*x,25,-10,-0.025199243486742864,0.011476709393730047,0.0038055601935378324,0.011547696846350621,8688.324600000002,244.4195,25774.6408,243.81119999999999,0.4149963666656122,0.28862240230035296,0.8096557834230416,0.001077089933187475,421480.06000000006,6107.83,837027.28,6095.88,((((x)*(x))*((x)*(x)))+((x)*((x)*(x)))),((6)*((5)+(7))),AddXD|SubXD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddToLeafR|AddTreeWithMult,SubXD,FellTreeD,93,93,94,94,4
