gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
36,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((7)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,AddTreeWithMult,FellTreeD,36,36,37,37,2
37,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((0)*(6)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|MutateNonTerminalR|ReplaceBranchR|FellTreeD|AddXD,AddTreeWithMult,FellTreeD,37,37,38,38,2
38,x*x*x*x*3*x+1,25,-10,-0.04100015880483647,0.011429436908979995,-0.0384,0.011429436908979995,7922.093700000001,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((0)*(1)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,38,38,39,39,2
39,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((0)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,MutateTerminalR,FellTreeD,39,39,40,40,2
40,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((8)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchXR|FellTreeD|AddXD,AddTreeWithMult,FellTreeD,40,40,41,41,2
41,x*x*x*x*3*x+1,25,-10,-0.0384,0.005715195188875117,-0.0384,0.011429645706128562,8451.128,8004.580986984128,8451.128,8450.810239999999,-0.96,0.2857568024393565,0,1.1428745005063963,211278.2,166642.69869841269,211278.2,211265.62399999998,((0)*(9)),(((x)-(4))/((5)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchXR|AddTreeWithDiv|AddXD,AddTreeWithMult,FellTreeD,41,41,42,42,2
42,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((x)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,MutateTerminalR,FellTreeD,42,42,43,43,2
43,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((4)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,AddTreeWithMult,FellTreeD,43,43,44,44,2
44,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((0)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,AddTreeWithMult,FellTreeD,44,44,45,45,2
45,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddToLeafR,DeleteMaliciousR,FellTreeD,45,45,46,46,2
46,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((x)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MultXD|AddRandomSubTreeR|AddTreeWithMult|SkipD|SkipD|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,AddTreeWithMult,FellTreeD,46,46,47,47,2
47,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((9)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DivXD|ReplaceBranchR|FellTreeD|AddXD,MutateTerminalR,FellTreeD,47,47,48,48,2
48,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,FellTreeD|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,48,48,49,49,2
49,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((7)*(0)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,FellTreeD|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,MutateTerminalR,FellTreeD,49,49,50,50,2
50,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,FellTreeD|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,50,50,51,51,2
51,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,((0)*(8)),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithMult|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,AddTreeWithMult,AddTreeWithMult,51,51,52,52,2
52,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|AddTreeWithAdd|AddXD,DeleteMaliciousR,AddTreeWithAdd,52,52,53,53,2
53,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,53,53,54,54,2
54,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,54,54,55,55,2
55,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,55,55,56,56,2
56,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,56,56,57,57,2
57,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,57,57,58,58,2
58,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|DeleteMaliciousR|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,58,58,59,59,2
59,x*x*x*x*3*x+1,25,-10,-0.0384,0.01142944164207598,-0.0384,0.011429455841363931,8451.128,8450.8706,8451.128,8450.866399999999,-0.96,0.2857378159628936,0,0.0000009466191968621195,211278.2,211271.65999999997,211278.2,211271.24,(0),((0)+((6)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|ReplaceBranchR|DeleteMaliciousR|AddXD,DeleteMaliciousR,AddToLeafR,59,59,60,60,2
60,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429401072681826,-0.0384,0.0114294477274851,8451.128,8450.8826,8451.128,8450.868799999998,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|ReplaceBranchR|FellTreeD|AddXD,DeleteMaliciousR,AddToLeafR,60,60,61,61,2
61,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DivXD|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,AddTreeWithDiv,AddTreeWithMult,61,61,62,62,2
62,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|MutateTerminalR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,62,62,63,63,2
63,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,63,63,64,64,2
64,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,64,64,65,65,2
65,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,65,65,66,66,2
66,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddRandomSubTreeR|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithAdd,66,66,67,67,2
67,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,AddToLeafR,67,67,68,68,2
68,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429436908979995,-0.0384,0.011429436908979995,8451.128,8450.872,8451.128,8450.872,-0.96,0.2857359227244999,0,0,211278.2,211271.8,211278.2,211271.8,(0),((0)+(x)),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithMult|AddToLeafR|AddTreeWithAdd|FellTreeD|AddXD,DeleteMaliciousR,AddTreeWithMult,68,68,69,69,2
69,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429547460579058,-0.0384,0.011429669506839798,8451.128,8450.8393,8451.128,8450.8032,-0.96,0.28575918251048,0,0.000013175340607132066,211278.2,211268.53,211278.2,211264.92,(0),((x)+((6)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddXD|DeleteMaliciousR|MultXD|AddRandomSubTreeR|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,AddTreeWithAdd,69,69,70,70,2
70,x*x*x*x*3*x+1,25,-10,-0.0384,0.011428935200805655,-0.0384,0.011431795343093337,8451.128,8451.020400000001,8451.128,8450.1744,-0.96,0.28575945297310773,0,0.000014552087465791897,211278.2,211267.53999999998,211278.2,211264.84,(0),((x)+((8)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,SubXD,70,70,71,71,2
71,x*x*x*x*3*x+1,25,-10,-0.0384,0.011428730663443472,-0.0384,0.011432644595744244,8451.128,8451.0809,8451.128,8449.923200000001,-0.96,0.2858854885576052,0,0.00003646941830265961,211278.2,211265.65000000002,211278.2,211227.56,(0),(((x)+(3))*((x)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddRandomSubTreeR|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,SubXD,71,71,72,72,2
