gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
53,x*x*x*x*3*x+1,25,-10,-0.028786686439972557,0.01016844760179226,0.00015964621050708837,0.013072592034037179,3309183.7416,8886.3138,13211943.54,7964.844,0.9957140365705719,0.4189420124069321,0.9793916959124412,0.06625090452509337,308242506.58,201262.15000000002,1232384523.8,171870.84,(((((x)*(x))*((8)-(4)))+(((1)*(6))*((1)*(x))))*(((9)*((9)*(2)))-(((7)*(2))+((2)*((x)*(x)))))),(((((8)-(8))+((2)+(8)))*(((7)*(6))*((9)*(1))))*(((4)+((4)*(4)))*((8)-((3)+((3)*(x)))))),AddRandomSubTreeR|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddXD|AddTreeWithSub|MultXD|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,53,53,54,54,3
54,x*x*x*x*3*x+1,25,-10,-0.03839802626110976,0.008180451993976028,-0.03835822365014469,0.011483832352658383,8461.5532,4488552.5087,8671.7888,8434.7824,-0.9574792818189478,0.2862936166627697,0.0012586257046724619,0.00027658106565436094,214620.59,211213,224592.52,211106.84,(((((6)-(3))+((x)*(8)))+(((5)-(5))+((3)-(x))))+(((4)-((7)*(4)))-(((9)*(0))*((x)*((x)*(x)))))),(((2)-((8)+(3)))*((9)+((x)*(x)))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|DivXD|FellTreeD|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|AddRandomSubTreeR|MultXD|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,54,54,55,55,3
55,x*x*x*x*3*x+1,25,-10,-0.03510899466201435,0.0035468312986784633,-0.02514345101387649,0.012650770406033369,25834.070099999997,130857.3468,78471.6232,8089.6143999999995,-0.060531981056256665,0.3456579997368398,0.44973492328010184,0.013229544201504406,1399008.3599999999,209321.62,4962227.8,193547.48,(((((5)*(9))*((2)*(9)))*(((x)*(0))-((9)+(0))))*(((2)+((0)+(1)))*(((6)-(x))*((5)*((1)*(1)))))),((((9)*(x))*((1)+((5)*(6))))*((9)-((7)*((7)*(1))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,55,55,56,56,3
56,x*x*x*x*3*x+1,25,-10,-0.03103173699746977,0.00810082147060828,-0.009786670195009584,0.012675920725781048,50203.2949,49570.821099999994,170918.7816,8082.175200000001,0.3500652954920947,0.3431205193639746,0.6534985538757411,0.028700843158248664,2202454.75,207032.15,8126901,194298.04,(((((9)*(3))+((9)*(9)))*(((x)-(4))*((x)+(3))))*(((7)*((4)+(8)))*((x)*((0)*((5)*(x)))))),(((((x)*(6))*((5)*(1)))*(((9)*(6))*((1)*(3))))*(((x)+((6)*(x)))+((9)+((0)-((2)*(6)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,56,56,57,57,3
57,x*x*x*x*3*x+1,25,-10,-0.034707831602572244,0.01172732005208569,-0.023629656498296153,0.01382521650195267,34811.461299999995,8362.7613,113901.2816,7742.225600000001,0.5063537745123187,0.40539724401287025,0.7331775120269588,0.05956341195226472,2833423.51,202302.24,10699879.24,175877.24,(((((3)+(1))+((x)+(4)))*(((6)*(1))*((6)+(x))))*(((3)*((5)*(5)))-(((3)*(6))-((8)*((x)*(x)))))),((((9)+(8))*((7)*(x)))*((6)+((8)*((5)+(6))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,57,57,58,58,3
58,x*x*x*x*3*x+1,25,-10,-0.03760486620957581,0.011340189989177437,-0.035339028143935344,0.011437196481768046,12650.988900000002,8477.2703,24619.043600000005,8448.576799999999,-0.7252069356895317,0.28571983019815306,0.11720516535571393,0.000556436537540362,522846.02,211359.76,1451444.6,211276.56,(((((x)+(8))-((7)*(3)))+(((5)*(4))*((7)+(4))))*(((3)*((1)*(2)))-(((4)-(0))-((0)*((x)*(x)))))),((((1)-((9)-(0)))*(((x)-(0))-((1)*(0))))*(((x)-((8)*(3)))+((9)+((6)+((9)*(0)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,58,58,59,59,3
59,x*x*x*x*3*x+1,25,-10,-0.030949864502033363,0.010091013335289035,-0.008598756071066593,0.011629738826411266,71985.0663,8897.516899999999,262590.58879999997,8391.6248,0.6994869713019628,0.2957711680618255,0.8297739283197372,0.005692593442207387,4552332.3,210763.12,17576459.24,208303.48,(((((8)+(7))*((x)*(4)))*(((2)*(6))*((6)*(x))))-(((0)-((0)*(9)))+(((3)-(x))-((9)*((0)-(6)))))),((((0)+(8))*((8)*(x)))*((8)+((4)*((2)*(2))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MultXD,ReplaceBranchR,59,59,60,60,3
60,x*x*x*x*3*x+1,25,-10,-0.037045554534258625,0.007480075888055333,-0.03298237610884606,0.011430547158066606,15605.248,17376.897200000003,37066.7736,8450.543599999999,-0.41946550472315647,0.2857207768173499,0.27026724763842175,0.0000030785550420251414,925047.92,211277.51,3066357.08,211276.28,(((((1)*(3))*((x)*(7)))-(((5)*(1))+((8)+(9))))*(((3)*((7)+(5)))*(((7)-(2))*((x)+((8)*(x)))))),((4)*((9)+(2))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,60,60,61,61,3
61,x*x*x*x*3*x+1,25,-10,-0.03836861722600817,0.010010618435060016,-0.03830657762135421,0.011679877188330022,8616.8904,8955.7192,8944.580800000002,8376.794399999999,-0.9519956909894159,0.2976619722919151,0.004200204092834361,0.006074711112763179,230448.08000000002,210438.31,253556.6,207744.2,((((x)+((x)*(3)))-(((7)*(0))*((7)+(5))))*(((x)-((0)*(4)))*((8)-((4)+((5)-(x)))))),((((x)+((x)*(3)))-(((1)-(1))*((7)+(4))))*(((9)*(x))-((0)*((4)*((4)*(9)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,61,61,62,62,3
62,x*x*x*x*3*x+1,25,-10,-0.031202956667252667,0.00812264008785106,-0.009553031317668225,0.012102630560086178,62963.20209999999,41296.0271,226809.97879999998,8251.7484,0.6557824075836644,0.2866487340929096,0.8078311154224789,0.0005374063416304672,3995138.4899999998,211235.87,15344814.2,211001.8,(((((8)*(8))*((6)-(0)))+(((2)*(4))+((2)*(8))))*(((0)*((7)-(8)))-(((1)*(x))*((1)*((x)*(x)))))),((((9)*((7)-(x)))+((0)*((x)+(8))))+(((4)+(7))*((6)*((4)-((4)-(0)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|SkipD|SkipD|AddTreeWithMult|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,62,62,63,63,3
63,x*x*x*x*3*x+1,25,-10,-0.03293255677813939,0.007978553280966923,-0.01775136686100295,0.011810672915074595,864237.8359999999,12813.083700000001,3425147.9548000004,8338.1064,0.9845215313589604,0.30281158072288433,0.9508411328732873,0.01622739546692308,85661763.84,211670.56,341245321,206221,(((((x)+(1))-((2)*(7)))*(((4)*(4))+((3)*(6))))+(((4)*((x)+(x)))*(((9)*(0))-((3)*((x)*(x)))))),(((((5)+(5))*((5)*(5)))*(((0)+(3))-((4)*(3))))*(((x)+((4)*(8)))-(((9)-(8))*((x)*((x)*(x)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,63,63,64,64,3
64,x*x*x*x*3*x+1,25,-10,-0.030012442789426864,0.011316585701425215,-0.011355990843410959,0.011465599114613539,2366736.8927999996,8484.2522,9407228.6276,8440.1756,0.9943576532683689,0.28930332478355886,0.9212955396561094,0.001787057714808114,235055763.61999997,211009.47999999998,936127333.4,210216.6,(((((8)*(x))*((7)*(7)))*(((4)*(7))+((7)*(x))))-(((7)*((4)-(8)))-(((9)*(x))+((6)+((3)*(x)))))),(((((2)+(8))*((4)*(7)))-(((4)*(6))*((2)-(4))))*(((7)*((4)+(0)))*(((x)*(4))-((6)*((x)-(x)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MutateTerminalR|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,64,64,65,65,3
65,x*x*x*x*3*x+1,25,-10,-0.0380955703522654,0.01202911205631789,-0.03702859081533258,0.015129285869125568,10059.1117,8273.494400000001,15694.8496,7356.4956,-0.829317250904258,0.4172470231192806,0.06859475065034473,0.06465721596352117,361691.55,200893.91,901538.6,172372.2,(((((1)-(6))*((9)*(x)))-(((6)+(8))+((2)*((4)*(5)))))*(((2)-((0)*(x)))*(((1)*(8))-((x)*((1)+(2)))))),((((3)-((5)*(7)))*((2)+((7)*(8))))-(((1)-(5))*((5)*((2)+((6)*(x)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,AddToLeafR,ReplaceBranchR,65,65,66,66,3
66,x*x*x*x*3*x+1,25,-10,-0.03518287841555497,0.008604470550882091,-0.025530888969279516,0.011471349150077954,27538.0213,11009.8651,84802.0008,8438.4748,0.3267587806838418,0.2878493176971676,0.6433733221561275,0.0010770993865604776,2119896.96,211124.44,7845560.92,210646.68,(((((x)*(8))+((6)*(7)))+(((9)*(7))-((8)*(x))))*(((8)*((4)*(x)))+(((8)*(3))-((x)*((1)-(3)))))),(((((9)+(4))*((7)+(1)))*(((x)+(1))*((0)*((1)*(0)))))+(((0)*((2)*(9)))*(((5)*(8))*((1)*((0)+(5)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MultXD,ReplaceBranchR,66,66,67,67,3
67,x*x*x*x*3*x+1,25,-10,-0.03144159871337956,0.007724257309290011,-0.020051292699107583,0.013508412807649549,70786.018,242922.6079,207691.8844,7835.9328000000005,0.7270988615292104,0.3758789528282074,0.8185516595309621,0.04556263218247784,6253011.5,204815.56,19354829.48,184608.44,(((((6)+(3))+((7)*(0)))*(((9)*(3))+((7)*(8))))+(((3)-((6)*(0)))+(((1)*(x))*((x)*((x)*(x)))))),((((x)-(8))+((0)*((1)*(x))))+(((3)*(x))*((4)*((4)*(6))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MultXD,ReplaceBranchR,67,67,68,68,3
68,x*x*x*x*3*x+1,25,-10,-0.025066596588196485,-0.003341620463493226,0.011686813778604805,0.012394507066309455,3546778.6133,306926.41219999996,14144611.6184,8165.4144,0.9958698343219298,0.3340080925122827,0.9779232969896778,0.024418638881957493,319876657.19,207825.28,1278872425.88,196993.4,(((((9)-(2))*((4)*(x)))*(((9)+(0))*((x)*(x))))*(((8)+((0)*(9)))+(((9)*(x))-((8)*((5)*(x)))))),((((x)-((4)*(x)))+(((x)*(x))*((4)*(9))))+(((0)+(9))*((x)*((0)-((5)*(8)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,ReplaceBranchR,68,68,69,69,3
69,x*x*x*x*3*x+1,25,-10,-0.03840751608069361,0.009782028261742758,-0.03835127364773081,0.012158947640734212,8411.428399999999,9138.815700000001,8708.4984,8235.090400000001,-0.9551505455839742,0.29031052760902787,0.0024504094888490647,0.0034347614139322853,217494.25999999998,211225.15,236892.8,209918.68,(((((0)+(x))*((1)*(3)))*(((7)*(7))-((0)+((1)+(3)))))*(((6)+((9)+(1)))+(((9)*(9))-((x)*((6)-(9)))))),((((8)+((9)*(0)))*(((2)*(8))+((7)-(x))))*(((1)+((2)*(x)))-((8)*((2)*((3)+(4)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,AddToLeafR,ReplaceBranchR,69,69,70,70,3
70,x*x*x*x*3*x+1,25,-10,-0.033920206297693246,0.008672449699466924,-0.02040017285655205,0.013875068173486084,87725.0875,43401.2979,325972.968,7727.48,0.8346031910432901,0.4108302972776448,0.8979590025490766,0.06253446969836861,8137028.4399999995,202015.73,31935047.8,174270.2,(((((3)*(3))*((x)*(5)))-(((3)*(8))*((8)*(3))))-(((5)+((5)+(0)))*(((x)*(4))+((3)*((x)+(x)))))),(((((3)*(3))*((x)*(5)))*(((3)*(8))*((8)*((3)-(5)))))+(((6)*((5)+(0)))*(((9)+(x))+((3)-((x)*(7)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|MutateNonTerminalR,ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,ReplaceBranchR,70,70,71,71,3
71,x*x*x*x*3*x+1,25,-10,-0.03427728605929288,0.008231116691384006,-0.021901424444026752,0.011449745947692254,42611.4429,131847.1565,145133.16319999998,8444.8648,0.6070602580058078,0.2862905063425514,0.7834240617934756,0.00022688567429093612,3519837.0799999996,211233.59000000003,13442150.12,211107.76,(((((9)*(5))*((x)*(0)))+(((3)*(1))*((x)+((3)*(x)))))+(((1)*((x)*(4)))+(((1)-(3))*((6)-((0)+(x)))))),((((4)+((7)-(1)))-((x)+((x)*(5))))*(((3)-(1))+((4)*((0)*(x))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,ReplaceBranchR,71,71,72,72,3
72,x*x*x*x*3*x+1,25,-10,-0.026173605272947997,0.008024436499014567,-0.00043074811935876257,0.011467311143046737,2049499.6138999998,35724.854900000006,8113824.194,8439.669199999998,0.9931088490601699,0.28631863445582983,0.9765647948821843,0.00040776597408592323,191779306.23,211250.71,766483718.92,211099.44,(((((0)+(7))*((1)*(9)))+(((7)*(9))*((5)+((4)*(9)))))*(((6)*((8)+(1)))*(((x)*(x))-((x)*((9)-(x)))))),((((7)-((x)*(9)))-((6)*((9)+(2))))*(((0)*(3))+((x)+((1)+((4)*(5)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR|AddTreeWithMult,MultXD,ReplaceBranchR,72,72,73,73,3
73,x*x*x*x*3*x+1,25,-10,-0.0362264894721746,0.012176895540706856,-0.031044818443171134,0.015954726990290526,19931.512800000004,8229.781599999998,47300.86600000001,7112.3388,-0.2828356470284204,0.46848008252355694,0.3249839482969236,0.09156962484065131,1282206.25,197845.62,3788029.84,157218,((((x)+((0)*(x)))*(((x)*(7))*((4)+(8))))*(((x)-((2)+(3)))-((2)*((x)-((x)*(9)))))),(((((x)+(0))*((x)*(x)))*(((7)*(9))*((2)*(x))))-(((2)-((5)*(0)))+((2)*((x)-((6)+(4)))))),DivXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|DivXD|AddTreeWithMult,MutateTerminalR,MutateNonTerminalR,73,73,74,74,3
74,x*x*x*x*3*x+1,25,-10,-0.031882920474811005,0.011381713102169823,-0.012293156315440317,0.011496949790100712,758864.7346,8464.9882,3010309.0448000003,8430.902399999999,0.9822076245230874,0.28686794405264177,0.9706514959682073,0.0006062420704340115,74378600.45,211203.62,296866205.8,210936.96,(((((x)*(9))+((4)+(0)))+(((3)*(3))*((x)*((1)*(6)))))*(((4)*((x)-(4)))*(((9)*(2))-((x)*((8)*(9)))))),(((((7)*(6))*((0)*(1)))*(((1)*(x))*((3)-(6))))-(((x)+((1)-(x)))-((x)-((7)*((8)*(x)))))),AddTreeWithAdd|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,MutateNonTerminalR,74,74,75,75,3
75,x*x*x*x*3*x+1,25,-10,-0.03310808151451011,0.0040763642915760965,-0.017231334909876564,0.020792624538235775,4174231.519399999,718266.7415,16671577.928800002,5681.339599999999,0.9968289471626118,0.7539140337242555,0.9784128126652449,0.007935526112222585,416578133.58,213018.16,1665678647.08,72789.64,(((((7)-(3))*((x)*(1)))*(((0)+(8))*((3)*(x))))*(((3)*((7)+(0)))*(((7)+(8))*((9)*((x)*(x)))))),((((x)*((x)*(0)))+((x)*((3)*(x))))+(((7)+(4))*((8)*((9)+((0)*(1)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR|AddTreeWithMult,AddToLeafR,MutateNonTerminalR,75,75,76,76,3
76,x*x*x*x*3*x+1,25,-10,-0.03713800259562984,0.005981627046904735,-0.0329615116372631,0.013743298781281874,15116.941499999999,18523.551600000003,37176.9788,7766.456000000001,-0.5805608264364237,0.297826143106915,0.1897192510997487,0.000031977464174765765,712326.02,211272.86000000002,2215458.84,207695.64,(((((8)-(2))+((8)*(0)))+(((4)*(x))*((x)-((7)-(6)))))*(((8)+((2)+(1)))*(((x)*(x))-((5)*((x)*(x)))))),(((((8)*(x))*((x)*(1)))*(((9)+(9))*((1)+(x))))*(((0)*((4)*(8)))+((8)*((x)-((5)*(6)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,ReplaceBranchR,76,76,77,77,3
77,x*x*x*x*3*x+1,25,-10,-0.03820759589962429,0.011585059076475605,-0.03756704720127301,0.012398288133844377,9467.3978,8404.8406,12850.7472,8164.296000000001,-0.8853409163841797,0.33417496795355933,0.037330337035785206,0.02394396853829082,309858.38,207560.97999999998,605624.12,196944.04,(((((1)*(7))*((4)-(5)))+(((0)*(3))*((x)+((4)+(8)))))+(((0)+((3)*(x)))*(((2)*(6))+((3)+((6)*(x)))))),((((7)+(2))+((x)*(x)))*((8)*((5)*((8)+(8))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,MutateNonTerminalR,77,77,78,78,3
78,x*x*x*x*3*x+1,25,-10,-0.03449336153803273,0.007508609915469597,-0.02271459332207085,0.011492142316893756,41547.7965,20575.6683,141148.66000000003,8432.3244,0.6081305923568314,0.28586547432315706,0.7840659802732619,0.00007644513457761509,3528169.58,211267.32,13478865.4,211233.48,(((((7)*(5))+((0)*(0)))*(((3)-(8))*((x)-(0))))*(((1)+((2)*(x)))*(((6)*(x))+((x)*((0)+(7)))))),((7)*((x)+(4))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MultXD,MutateNonTerminalR,78,78,79,79,3
