gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.0395,0.00009107507954023328,-0.0395,0.00040831263887073743,244.832,244.27470000000002,244.832,242.33280000000002,-0.9875,0.01614821591948767,0,0.007340036625261229,6120.8,6086.33,6120.8,6021.96,(0),(((0)+((9)*(7)))*((7)-(4))),AddTreeWithDiv|ReplaceBranchR|FellTreeD|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithSub,FellTreeD,AddXD,46,46,47,47,0
47,x*x*x*x,25,-10,-0.039499984274931385,0.000012107986936267055,-0.03949989788916482,0.0004697425173179983,244.83969999999997,244.8291,244.882,241.95680000000002,-0.9874897889164815,0.011031237746699849,0.000007640802168799167,0.0052872212856723555,6121.57,6075.83,6125.8,6053.28,((x)-(7)),((((4)+(9))+((3)-(5)))-((5)+((x)*(x)))),AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR|MutateTerminalR|MutateNonTerminalR,AddXD|ReplaceBranchR|SkipD|MultXD|AddTreeWithSub,AddTreeWithDiv,AddXD,47,47,48,48,0
48,x*x*x*x,25,-10,-0.03950041845020259,0.00011552908171090883,-0.03949993873349889,0.0012833616520716254,244.62709999999998,244.2014,244.862,236.9768,-0.9875,0.054554960135929954,0,0.02727748006796498,6120.8,6037.32,6120.8,5786.88,(0),(((2)+((6)-(2)))*((x)*(x))),AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddTreeWithSub,AddTreeWithDiv,MultXD,48,48,49,49,0
49,x*x*x*x,25,-10,-0.03950032001535747,0.0002674460380452958,-0.0395,0.003044307933603454,244.67530000000002,243.355,244.832,226.19839999999996,-0.9875,0.0725918180629984,0,0.04078661973054758,6120.8,5992.62,6120.8,5676.48,(0),(((0)*((6)+(x)))*((8)-((0)*(x)))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|AddTreeWithMult|MultXD|AddTreeWithSub,ReplaceBranchXR,ReplaceBranchR,49,49,50,50,0
50,x*x*x*x,25,-10,-0.0395,0.00044586957425706757,-0.0395,0.0026884067442164428,244.832,242.5434,244.832,228.3768,-0.9875,0.1246373023134231,0,0.06068549073769747,6120.8,5856.08,6120.8,5357.92,(0),(((x)-((1)-(9)))*((x)*(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR,MultXD,50,50,51,51,0
51,x*x*x*x,25,-10,-0.0395,0.000164996523318274,-0.0395,0.002426480198666842,244.832,244.38199999999998,244.832,229.98,-0.9875,0.10828649849692853,0,0.029488939935077695,6120.8,5662.120000000001,6120.8,5458,(0),(((4)*((3)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,MultXD,51,51,52,52,0
52,x*x*x*x,25,-10,-0.0395,0.0025712762815007016,-0.0395,0.005426088093059731,244.832,229.15240000000006,244.832,211.62,-0.9875,0.3088877270944975,0,0.09637327306899234,6120.8,4968.740000000001,6120.8,4230.16,(0),(((x)*((6)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|ReplaceBranchXR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,52,52,53,53,0
53,x*x*x*x,25,-10,-0.0395,0.005703280218432177,-0.0395,0.014182329107306236,244.832,210.0066,244.832,158.0248,-0.9875,0.5386485426741602,0,0.24349765433878107,6120.8,4474.98,6120.8,2823.84,(0),(((9)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,MultXD,53,53,54,54,0
54,x*x*x*x,25,-10,-0.0395,0.0057239680315261665,-0.0395,0.014076591295255523,244.832,209.83599999999998,244.832,158.672,-0.9875,0.3644621618089139,0,0.1775743761331056,6120.8,4905.96,6120.8,3890,(0),(((5)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,54,54,55,55,0
55,x*x*x*x,25,-10,-0.0395,0.004667365306360331,-0.0395,0.022320480982878057,244.832,216.3656,244.832,108.21279999999999,-0.9875,0.9989543850477063,0,0.4841091027655892,6120.8,4117.5,6120.8,6.4,(0),(((x)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,MultXD,55,55,56,56,0
56,x*x*x*x,25,-10,-0.0395,0.0030693887830267374,-0.0395,0.010826297216050192,244.832,226.05360000000002,244.832,178.5664,-0.9875,0.46839628806691935,0,0.21866044448020217,6120.8,5249.4,6120.8,3253.84,(0),(((9)*((7)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,MultXD,56,56,57,57,0
57,x*x*x*x,25,-10,-0.04203125348927312,0.006028463583030377,-0.0395,0.02864148477323226,229.52829142857144,207.9826,244.832,69.5232,-0.9875,0.9989543850477063,0,0.469986234326177,6120.8,4250.9400000000005,6120.8,6.4,(0),(((x)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,57,57,58,58,0
58,x*x*x*x,25,-10,-0.0395,0.0012165191488450772,-0.0395,0.003949287674813749,244.832,237.505,244.832,220.65920000000003,-0.9875,0.15178408051235132,0,0.06847034960459875,6120.8,5656,6120.8,5191.76,(0),(((9)+((8)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,58,58,59,59,0
59,x*x*x*x,25,-10,-0.0395,0.0028727596410561547,-0.0395,0.011048490393412626,244.832,227.2928,244.832,177.2064,-0.9875,0.4737812050712325,0,0.19698936422870483,6120.8,4981.8,6120.8,3220.88,(0),(((8)*((8)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddXD,AddTreeWithDiv,AddXD,59,59,60,60,0
60,x*x*x*x,25,-10,-0.0395,0.002739335922251299,-0.0395,0.012535616259312508,244.832,228.1252,244.832,168.104,-0.9875,0.42996993857012156,0,0.2119557956292124,6120.8,5396.28,6120.8,3489.04,(0),(((8)*((7)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,MultXD,60,60,61,61,0
61,x*x*x*x,25,-10,-0.0395,-0.017576179087624693,-0.0395,-0.012360867860410405,244.832,496.55440000000004,244.832,464.5364,-0.9875,0.5386485426741602,0,0.2707155043452606,6120.8,5188.18,6120.8,2823.84,(0),(((9)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,61,61,62,62,0
62,x*x*x*x,25,-10,-0.0395,0.004744253501154217,-0.0395,0.014668409358253824,244.832,215.797,244.832,155.0496,-0.9875,0.42996993857012156,0,0.1721374876196917,6120.8,5060.56,6120.8,3489.04,(0),(((7)*((8)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|SkipD|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,FellTreeD,AddXD,62,62,63,63,0
63,x*x*x*x,25,-10,-0.0395,0.0031764742615416224,-0.0395,0.012678996209645799,244.832,225.421,244.832,167.22639999999998,-0.9875,0.46839628806691935,0,0.19010586851391975,6120.8,4990.52,6120.8,3253.84,(0),(((7)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|SkipD|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,AddTreeWithDiv,AddXD,63,63,64,64,0
64,x*x*x*x,25,-10,-0.0395,0.0008641938012648231,-0.0395,0.018308979218402827,244.832,300.49199999999996,244.832,132.7664,-0.9875,0.41899098157103654,0,0.1954283172494247,6120.8,5298.0599999999995,6120.8,3556.24,(0),(((9)*((6)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddTreeWithAdd|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,64,64,65,65,0
65,x*x*x*x,25,-10,-0.0395,0.00484767657319918,-0.0395,0.011614298784472616,244.832,215.3702,244.832,173.7432,-0.9875,0.3847732322572213,0,0.16105910352266326,6120.8,5132.92,6120.8,3765.68,(0),(((6)*((8)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|SkipD|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,SkipD,MultXD,65,65,66,66,0
66,x*x*x*x,25,-10,-0.03950041926708927,0.003477524501631108,-0.03949987746699778,0.006510521500457458,244.62670000000003,223.56619999999998,244.892,204.98239999999998,-0.9875,0.4103646582146125,0,0.1430861755713565,6120.8,4824.5,6120.8,3609.04,(0),((((7)*(9))-((x)+(x)))+((x)*((x)*((x)+(x))))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,66,66,67,67,0
67,x*x*x*x,25,-10,-0.0395,-0.0031993925826685156,-0.0395,0.006680303228336167,244.832,300.43730000000005,244.832,203.9432,-0.9875,0.2103385178408052,0,0.09461078845982708,6120.8,5696.48,6120.8,4833.36,(0),(((3)*((8)*(x)))*((x)+(x))),MutateNonTerminalR|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,67,67,68,68,0
68,x*x*x*x,25,-10,-0.0395,0.0015765307644714985,-0.0395,0.005166122075545683,244.832,235.20519999999996,244.832,213.2112,-0.9875,0.15695987452620577,0,0.07092908558218441,6120.8,5799.299999999999,6120.8,5160.08,(0),(((3)*((x)*(x)))*((x)+(x))),MutateNonTerminalR|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,68,68,69,69,0
69,x*x*x*x,25,-10,-0.0395,0.004616749444517057,-0.0395,0.013046529865377077,244.832,216.5738,244.832,164.9768,-0.9875,0.41899098157103654,0,0.14291697854846283,6120.8,4686.4,6120.8,3556.24,(0),(((6)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,69,69,70,70,0
70,x*x*x*x,25,-10,-0.0395,0.0036081407730338315,-0.0395,0.010090707097111492,244.832,222.8436,244.832,183.06879999999998,-0.9875,0.20871781466474978,0,0.09111317217607937,6120.8,5416.4,6120.8,4843.28,(0),(((x)*((4)*(x)))*((x)+(x))),AddRandomSubTreeR|ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchXR|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,70,70,71,71,0
71,x*x*x*x,25,-10,-0.0395,0.0006762531273309752,-0.0395,0.006176970330675729,244.832,240.9012,244.832,207.024,-0.9875,0.30345052934256966,0,0.16521943263757047,6120.8,5763,6120.8,4263.44,(0),(((6)*((6)*(x)))*((x)+(x))),ReplaceBranchXR|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,ReplaceBranchXR,AddXD,71,71,72,72,0
72,x*x*x*x,25,-10,-0.0395,0.003864592863677952,-0.0395,0.010275780943667497,244.832,221.1776,244.832,181.93599999999998,-0.9875,0.30345052934256966,0,0.1170545780048371,6120.8,5062.32,6120.8,4263.44,(0),(((9)*((4)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,72,72,73,73,0
73,x*x*x*x,25,-10,-0.0395,0.004354755458596344,-0.0395,0.021617043523722387,244.832,218.2218,244.832,112.5184,-0.9875,0.9989543850477063,0,0.4713737581178122,6120.8,4316.320000000001,6120.8,6.4,(0),(((x)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,73,73,74,74,0
74,x*x*x*x,25,-10,-0.0395,0.0030235286804679968,-0.0395,0.01086027970199974,244.832,226.35739999999998,244.832,178.3584,-0.9875,0.3088877270944975,0,0.14085512190728855,6120.8,5305.12,6120.8,4230.16,(0),(((6)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|AddToLeafR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|AddTreeWithDiv|AddXD,MutateNonTerminalR,AddXD,74,74,75,75,0
75,x*x*x*x,25,-10,-0.0395,0.0052372274137164245,-0.0395,0.01805149653640047,244.832,212.8098,244.832,134.3424,-0.9875,0.33061037772840157,0,0.1171572885250392,6120.8,5158.48,6120.8,4097.2,(0),(((8)*((5)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,75,75,76,76,0
76,x*x*x*x,25,-10,-0.0395,0.0028226543086836025,-0.0395,0.007907985884198145,244.832,227.7268,244.832,196.42879999999997,-0.9875,0.33061037772840157,0,0.11892753193202879,6120.8,5173.1,6120.8,4097.2,(0),(((5)*((8)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,76,76,77,77,0
77,x*x*x*x,25,-10,-0.0395,0.0029665623780543425,-0.0395,0.00794693504117109,244.832,226.70339999999996,244.832,196.1904,-0.9875,0.41899098157103654,0,0.21586329994704562,6120.8,5534.16,6120.8,3556.24,(0),(((9)*((6)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|FellTreeD|AddXD,MutateNonTerminalR,AddXD,77,77,78,78,0
78,x*x*x*x,25,-10,-0.0395,0.0058057129421327965,-0.0395,0.020703829564762778,244.832,209.37220000000002,244.832,118.10799999999999,-0.9875,0.9989543850477063,0,0.47108620767035986,6120.8,4319.34,6120.8,6.4,(0),(((x)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|SkipD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,78,78,79,79,0
79,x*x*x*x,25,-10,-0.0395,0.003308449529473688,-0.0395,0.006883283230950205,244.832,224.59260000000003,244.832,202.70080000000002,-0.9875,0.2103385178408052,0,0.0664338296672574,6120.8,5400.5,6120.8,4833.36,(0),(((3)*((8)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|AddTreeWithSub|MultXD|AddXD,MutateNonTerminalR,AddXD,79,79,80,80,0
80,x*x*x*x,25,-10,-0.0395,0.003425326507162853,-0.0395,0.007975950856097242,244.832,223.8784,244.832,196.0128,-0.9875,0.24183766827865635,0,0.12813067389704824,6120.8,5295.16,6120.8,4640.56,(0),(((7)*((4)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|SkipD|MultXD|AddTreeWithAdd|AddXD,MutateNonTerminalR,AddXD,80,80,81,81,0
81,x*x*x*x,25,-10,-0.039501929894785,0.001650750457182037,-0.039500040844334075,0.007247157234348451,243.887,244.48860000000002,244.812,200.4736,-0.9875,0.15695987452620577,0,0.05888367156106193,6120.8,5534.28,6120.8,5160.08,(0),(((3)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|DivXD,MutateNonTerminalR,MultXD,81,81,82,82,0
82,x*x*x*x,25,-10,-0.0395,0.0035038598181612824,-0.0395,0.007475101293948503,244.832,223.405,244.832,199.0784,-0.9875,0.355313030976343,0,0.1676946760353396,6120.8,4960,6120.8,3946,(0),(((x)*((7)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|DeleteNonTerminalR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,82,82,83,83,0
83,x*x*x*x,25,-10,-0.0395,0.002741114697062866,-0.0395,0.006946281531825907,244.832,228.11440000000002,244.832,202.3152,-0.9875,0.14336688014638616,0,0.035988712171692416,6120.8,5566.74,6120.8,5243.28,(0),(((9)+((7)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,83,83,84,84,0
84,x*x*x*x,25,-10,-0.0395,-0.003405305809881389,-0.0395,0.004315383609985624,244.832,301.7403666666667,244.832,218.4184,-0.9875,0.2958175401908248,0,0.16109359651173716,6120.8,5535.200000000001,6120.8,4310.16,(0),(((5)*((7)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,84,84,85,85,0
85,x*x*x*x,25,-10,-0.03950109115638479,-0.0031681071902011915,-0.03950000408443341,0.018925499934649065,244.2977,342.03350000000006,244.83,128.9928,-0.9875,0.0889949026271076,0,0.04728352100466219,6120.8,5844.2,6120.8,5576.08,(0),(((4)+((x)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,85,85,86,86,0
86,x*x*x*x,25,-10,-0.0395,0.004494810872251163,-0.0395,0.012254084433407397,244.832,217.426,244.832,169.8272,-0.9875,0.5044177231734414,0,0.26493264844697517,6120.8,4508.5599999999995,6120.8,3033.36,(0),(((8)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,86,86,87,87,0
87,x*x*x*x,25,-10,-0.0395,0.0017736510633487867,-0.0395,0.005720036596523331,244.832,234.07179999999997,244.832,209.82080000000002,-0.9875,0.16014900013070182,0,0.06727350685826182,6120.8,5707.280000000001,6120.8,5140.56,(0),(((2)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MutateNonTerminalR|MultXD|AddXD,MutateNonTerminalR,AddXD,87,87,88,88,0
88,x*x*x*x,25,-10,-0.0395,0.005878381048884256,-0.0395,0.01577388576656646,244.832,208.8818,244.832,148.2832,-0.9875,0.391452097764998,0,0.16126715280052734,6120.8,5035.2,6120.8,3724.8,(0),(((7)*((7)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddXD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,AddXD,88,88,89,89,0
89,x*x*x*x,25,-10,-0.0395,0.002246074387251539,-0.0395,0.0070235263364266136,244.832,231.1,244.832,201.84239999999997,-0.9875,0.3847732322572213,0,0.18980344827245563,6120.8,5502.6,6120.8,3765.68,(0),(((8)*((6)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,89,89,90,90,0
90,x*x*x*x,25,-10,-0.0395,0.0004711995852536204,-0.0395,0.001996601751405045,244.832,242.0728,244.832,232.6112,-0.9875,0.09950333289766043,0,0.04423760053129106,6120.8,5804.12,6120.8,5511.76,(0),(((2)+((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,90,90,91,91,0
91,x*x*x*x,25,-10,-0.0395,0.001527294222407654,-0.0395,0.005564501372369624,244.832,235.49879999999996,244.832,210.7728,-0.9875,0.25962619265455494,0,0.11593629678934035,6120.8,5568.9,6120.8,4531.68,(0),(((x)*((5)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|ReplaceBranchR|MultXD|MultXD|DivXD,MutateNonTerminalR,MultXD,91,91,92,92,0
92,x*x*x*x,25,-10,-0.0395,0.004300698355493818,-0.0395,0.00916494575872435,244.832,218.584,244.832,188.7352,-0.9875,0.5044177231734414,0,0.19447406652421087,6120.8,4234.14,6120.8,3033.36,(0),(((9)*((8)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,92,92,93,93,0
93,x*x*x*x,25,-10,-0.0395,0.0029825973310942124,-0.0395,0.012258266893216574,244.832,226.58460000000002,244.832,169.8016,-0.9875,0.33061037772840157,0,0.15451018883101011,6120.8,5474.48,6120.8,4097.2,(0),(((8)*((5)*(x)))*((x)+(x))),AddTreeWithDiv|DivXD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,93,93,94,94,0
94,x*x*x*x,25,-10,-0.0395,0.0016052091638055824,-0.0395,0.004925369232780029,244.832,235.0984,244.832,214.6848,-0.9875,0.18524375898575351,0,0.09745901271416883,6120.8,5538.280000000001,6120.8,4986.96,(0),(((7)*((3)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|MutateNonTerminalR,FellTreeD|ReplaceBranchR|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,94,94,95,95,0
95,x*x*x*x,25,-10,-0.0395,0.002808199604011767,-0.0395,0.006897921840282318,244.832,227.7214,244.832,202.6112,-0.9875,0.30345052934256966,0,0.12953403480986533,6120.8,5325,6120.8,4263.44,(0),(((9)*((4)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,AddTreeWithAdd|AddTreeWithMult|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,95,95,96,96,0
96,x*x*x*x,25,-10,-0.0395,0.007339609180532689,-0.0395,0.020026271075676384,244.832,199.90779999999998,244.832,122.2552,-0.9875,0.9989543850477063,0,0.45186242090284245,6120.8,4093.1800000000003,6120.8,6.4,(0),(((x)*((x)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|AddTreeWithMult|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,96,96,97,97,0
97,x*x*x*x,25,-10,-0.0395,0.006236929813096327,-0.0395,0.008852306887988498,244.832,206.657,244.832,190.64880000000002,-0.9875,0.43246634426872305,0,0.07951627827554604,6120.8,4143.66,6120.8,3473.76,(0),(((x)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|AddTreeWithMult|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,97,97,98,98,0
98,x*x*x*x,25,-10,-0.0395,0.005533328976604366,-0.0395,0.012778852437589859,244.832,210.9636,244.832,166.61520000000002,-0.9875,0.5386485426741602,0,0.254227268505061,6120.8,4973.7,6120.8,2823.84,(0),(((9)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|AddTreeWithMult|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,98,98,99,99,0
99,x*x*x*x,25,-10,-0.0395,0.00749640569860149,-0.0395,0.021545941706966408,244.832,198.94799999999998,244.832,112.95360000000001,-0.9875,0.5386485426741602,0,0.254227268505061,6120.8,4973.7,6120.8,2823.84,(0),(((9)*((9)*(x)))*((x)+(x))),AddTreeWithDiv|ReplaceBranchR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR,FellTreeD|AddTreeWithMult|MultXD|MultXD|AddXD,MutateNonTerminalR,MultXD,99,99,99,99,0
