gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
44,x*x*x*x,25,-10,-0.039497165607436935,0.0006881579254952651,-0.039426966246242326,0.009268396288066917,246.21990000000002,241.27730000000003,280.594,188.102,-0.984729447131094,0.4462684616390014,0.0016529211039582072,0.22397324339787755,6325.700000000001,5445.620000000001,7477.44,3389.28,((((x)+(4))*((7)*(x)))*((4)-((7)-(x)))),((((x)-(1))*((x)*((x)*(0))))-((3)-((x)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|DeleteNonTerminalR|ReplaceBranchXR|MutateTerminalR,SubXD|SkipD|SubXD|DeleteTerminalR|SkipD,AddTreeWithSub,SubXD,44,44,45,45,2
45,x*x*x*x,25,-10,-0.03939830373480591,-0.004636487211846092,-0.038883298751797156,0.0008672766923161014,294.62899999999996,461.5208,546.8084000000001,239.52360000000002,-0.9280334270030062,0.05195399294209907,0.030792528804566937,0.02611119231289897,12705.23,6042.25,35239.44,5802.8,((((9)-(3))-((4)*(x)))*((x)*((7)*((x)-(x))))),((((x)*(x))*((x)+(0)))-((5)-((5)-((x)-(0))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|SkipD,AddTreeWithSub,SubXD,45,45,46,46,2
46,x*x*x*x,25,-10,-0.0394312259018429,-0.0016447579852018714,-0.03918119690236571,0.00650300854410484,278.5082,293.7695,400.93840000000006,205.0284,-0.9691976539014509,0.5981963142072931,0.009809826339396406,0.29890018818673814,7965.4,5203.51,15082.8,2459.36,((((x)*(5))*((3)-(7)))*((8)*((x)-(x)))),((((x)*(7))-((0)*((x)*(x))))*(((9)-(5))-((x)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,46,46,47,47,2
47,x*x*x*x,25,-10,-0.039499670998889035,-0.002970778748715577,-0.039339793817801595,0.0050082342177493145,244.99309999999997,367.6526,323.2792,214.1776,-0.9769637955822769,0.23068879884982355,0.006081421252788476,0.10915010854493921,7065.0599999999995,5588.7300000000005,11280,4708.8,((((x)-(1))*((3)*(x)))*((x)*((x)-((9)-(7))))),((((x)*(4))*((x)-((1)*(7))))-((0)-((0)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|MutateTerminalR,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,47,47,48,48,2
48,x*x*x*x,25,-10,-0.039439588983466216,0.00031071581185986323,-0.03919195121552738,0.006172526467128479,274.4131,244.6781,395.67240000000004,207.05120000000002,-0.9651586393935433,0.27120637825120897,0.011141277252637274,0.13002544006892347,8877.4,5536.3,17060.56,4460.8,((((9)*(5))*((3)-((6)*(8))))-((2)-((9)*((x)-(x))))),((((4)*(x))*((x)+((x)*(x))))-(((3)-(1))-((0)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|AddTreeWithSub|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,48,48,49,49,2
49,x*x*x*x,25,-10,-0.0393370168115279,0.002634896541608139,-0.03863745180368579,0.007888717225158307,324.639,228.8595,667.1908,196.5468,-0.9035252744739249,0.7224545811005098,0.041986001329383654,0.3471951161690679,16401.65,4394.06,47240.2,1698.8,((((x)-(3))*((1)-(9)))*((x)*((x)*((x)-(x))))),((((x)*(x))*((x)+((0)*(x))))-((9)-((6)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithDiv,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddRandomSubTreeR,SubXD,49,49,50,50,2
50,x*x*x*x,25,-10,-0.03926303934943145,-0.0004974200943529655,-0.03855434093582538,0.0020006535093451856,360.86310000000003,249.2257,707.8872,232.5864,-0.8993505750882237,0.07129133446608296,0.043652125459333106,0.035727195368766534,17262.74,6012.26,49284.4,5684.44,((((x)*(x))*((x)*(9)))+((3)-((2)*((x)-(x))))),((((x)*(x))*((8)-(8)))-((1)-((x)-((4)-(0))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,50,50,51,51,2
51,x*x*x*x,25,-10,-0.03941357114266109,0.00011951882335195185,-0.03913516207031761,0.000961965756110314,287.1531,244.1113,423.48,238.944,-0.963408214612469,0.06122075545680307,0.0124132707177854,0.03216654927025812,8809.29,6037.83,17917.68,5746.08,((((x)*(2))-((9)*(x)))*((9)-((x)*((6)-(x))))),((((7)-(2))+((x)*((x)*(5))))-((4)-((x)-((x)-(9))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,51,51,52,52,2
52,x*x*x*x,25,-10,-0.03920167114592863,0.0006787752124580562,-0.038242442164422956,0.0027781999955820776,390.91290000000004,240.67780000000002,860.6128,227.8272,-0.8676713828257744,0.2779113841327931,0.05990852254624408,0.1378157915289031,20793.99,5684.780000000001,64796.56,4419.76,((((x)*(9))*((6)*(x)))*((0)-((2)*((x)-(x))))),((((x)*((9)-(0)))-((8)+((1)*(4))))*(((x)-(x))-((x)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,52,52,53,53,2
53,x*x*x*x,25,-10,-0.03947742247745393,0.0012141409708548451,-0.03932291285452882,0.005081623701505115,255.88739999999999,237.401,331.54519999999997,213.7284,-0.9754386681479545,0.2403868775323488,0.006035354099575176,0.12001789056510177,7593.869999999999,5751.0599999999995,12026.8,4649.44,((((x)+(6))*((x)*(x)))*((0)-((9)-(x)))),((((x)+(6))*((x)*((x)*(x))))-((9)-((x)-((0)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|SubXD|AddTreeWithSub,AddXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,MutateTerminalR,53,53,54,54,2
54,x*x*x*x,25,-10,-0.039477542968239444,0.0017589318003559476,-0.03932863187818586,0.010049666710233957,255.8284,234.162,328.74480000000005,183.32,-0.9811344922232388,0.29767350673114623,0.003000857813470728,0.15107671439147227,7152.55,5685,9237.76,4298.8,((((x)*(x))*((3)-(6)))*((x)*((3)-(x)))),((((4)*(x))*((3)-((6)*(x))))*((3)-((x)-((0)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,54,54,55,55,2
55,x*x*x*x,25,-10,-0.039418375253234876,0.0001049240915816714,-0.039071921970984184,0.0012272905502548697,284.8007,244.19190000000003,454.44640000000004,237.32,-0.9499959155665926,0.04910469219709848,0.020157278464918296,0.026400425405130636,9904.529999999999,6059.280000000001,24485.2,5820.24,((((x)*(x))*((x)*(5)))*((x)-((3)-(5)))),((((x)*(x))-((2)*((x)*(0))))-(((0)-(9))-((1)-((x)-(3))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|AddTreeWithDiv|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,55,55,56,56,2
56,x*x*x*x,25,-10,-0.039540260260096716,0.00019601378559185216,-0.03947052346098549,0.000914533306405171,225.11800000000002,243.63370000000003,259.2656,239.23440000000002,-0.9871528231603712,0.06413540713632211,0.00018187067918639204,0.03215549668258813,6172.44,6023.450000000001,6290.8,5728.24,((((5)-(4))*((1)*(1)))-((4)*((x)*((x)-(x))))),((((7)-(9))-((7)*((x)*(x))))*((4)-((5)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,56,56,57,57,2
57,x*x*x*x,25,-10,-0.03948619829107306,-0.0016255228444027841,-0.03939212521239054,0.0010747625364264113,251.59019999999998,261.5842,297.6544,238.2536,-0.9785673441380212,0,0.0048988051245224176,0.0014654967411440534,6987.119999999999,6127.65,10494.8,6120.8,((((x)*(2))*((x)-(9)))*((x)*((0)-((9)-(x))))),(((x)-((0)-(4)))-((x)-(4))),AddRandomSubTreeR|AddTreeWithSub|SubXD|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,57,57,58,58,2
58,x*x*x*x,25,-10,-0.039462389107632986,-0.0007948578178410497,-0.03930123023134231,0.0006566461900405177,263.2487,253.042,342.1624,240.81280000000004,-0.9773725656776892,0.004247810743693635,0.004930219260306899,0.00277798777153441,8018.5,6119.3,11079.84,6094.8,((((x)*(x))*((0)+(6)))-((3)*((x)*(9)))),((((0)*(6))-((4)-((6)*(x))))*((8)-((0)-((x)-(x))))),DeleteMaliciousR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,58,58,59,59,2
59,x*x*x*x,25,-10,-0.03939418642170958,0.0014037577048610999,-0.0389179821265194,0.02002940827963483,296.6451,237.40310000000002,529.8252,122.236,-0.9335787805515618,0.9979087700954123,0.025601855641559677,0.4884487819819789,13937.6,4493.5,32524.08,12.8,((((x)+(1))*((7)+(4)))-((5)*((x)*((x)*(x))))),((((x)*(x))*((x)*((x)+(0))))-((2)-((2)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,59,59,60,60,2
60,x*x*x*x,25,-10,-0.03792032311952686,-0.00045313218045468643,-0.0331029947065743,0.006608613253169522,1018.3429,250.3491,3377.2151999999996,204.382,-0.36544324271337086,0.043131616782119984,0.31106060153451937,0.02401049054659683,82247.21999999999,6073.3,310719.6,5856.8,((((x)*(9))-((x)*(0)))-((6)*((8)*((x)*(x))))),((((4)-(2))-((x)-(3)))*((x)*((x)*((1)-(0))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|MultXD,SubXD|SkipD|AddTreeWithSub|DeleteTerminalR|MutateTerminalR,AddRandomSubTreeR,SubXD,60,60,61,61,2
61,x*x*x*x,25,-10,-0.039411031646190045,-0.0018951922285714584,-0.039167630048359686,0.00020382956476277644,288.3966,260.6199,407.58160000000004,243.58440000000002,-0.9760256829172658,0.0008234217749313755,0.005107666100273988,0.001501175046199644,8219.189999999999,6126.41,11739.36,6115.76,((((3)-(x))+((6)*(x)))*((x)-((3)-((0)*(x))))),((((2)*(5))+((7)+((7)-(3))))*((x)+((2)-((x)-(0))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,61,61,62,62,2
62,x*x*x*x,25,-10,-0.0393532207799634,-0.0002649905061467235,-0.03898566854006012,0.0007894494072967109,316.7045,246.5752,496.68160000000006,240,-0.9664411514834662,0.03871389360867861,0.009954280463772927,0.01926936221702588,9737.58,6060.530000000001,16432.56,5883.84,((((x)*(3))+((8)*(0)))-((2)*((9)*((x)-(2))))),((((x)*(1))-((8)-((4)*(6))))*(((x)+(0))-((8)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,62,62,63,63,2
63,x*x*x*x,25,-10,-0.03918482204123644,-0.0022464318195314233,-0.03886559436674945,0.002509737289243237,399.1633,279.3436,555.4776,229.4704,-0.9276140373807346,0.21688668147954523,0.028248993843851013,0.10870520576374428,22537.74,5791.25,35444.8,4793.28,((((x)*(x))*((3)-(8)))*((x)-((1)-((5)*(x))))),((((x)*(4))+((1)-((0)*(x))))*((x)+((0)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,63,63,64,64,2
64,x*x*x*x,25,-10,-0.03950467831002483,0.001492005922011992,-0.03937893249248464,0.010025244706129015,242.54119999999995,262.62839999999994,304.1144,183.46959999999999,-0.9836694549732061,0.0051496536400471235,0.0022740705631861123,0.0061607433767905204,6595.36,6127.49,7996.48,6089.28,((((4)-(7))*((x)*(5)))+((7)-((3)*((x)+(6))))),((((x)*(9))-((5)-((0)+(6))))*((x)+((x)-((x)-(1))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SubXD,64,64,65,65,2
65,x*x*x*x,25,-10,-0.03916239237517972,-0.002449030161267393,-0.038107003986407005,0.00021565915124800453,410.14630000000005,288.5174,926.9320000000001,243.512,-0.8548988694288329,0.008103515880277147,0.06655867103910976,0.004316111106648462,22165.910000000003,6099.41,71050.8,6071.2,((((x)*(x))*((6)*(x)))*((x)+((7)-((0)-(8))))),((((x)*(0))*((x)*((0)-(7))))-((0)-((x)*((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SkipD,65,65,66,66,2
66,x*x*x*x,25,-10,-0.0395195715837799,-0.0008049542830437121,-0.03945782250686185,0.0009172657168997524,235.24849999999998,252.11109999999996,265.4848,239.21760000000003,-0.9864690890079728,0.03985099986929814,0.0005821890014654533,0.02520401559843367,6220.13,6098.66,6625.6,5876.88,((((x)-(8))*((3)*(x)))*((2)-((5)-(1)))),((((x)-(8))*((x)-(0)))*((2)-((0)-((5)-(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,66,66,67,67,2
67,x*x*x*x,25,-10,-0.039383398616193964,-0.001034755102829312,-0.03899695056201804,0.0023165719158307623,301.92749999999995,253.2982,491.1572,230.65279999999998,-0.9519304666056725,0.11651418115279046,0.016189821045460635,0.00024479487442550846,11914.739999999998,6124.05,23537.92,5407.64,((((6)*(9))*((x)*(x)))-((4)-((2)*(x)))),((((x)-(8))*((x)*((5)*(7))))-((9)+((4)*((2)-(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,SkipD,67,67,68,68,2
68,x*x*x*x,25,-10,-0.03948183386975559,-0.003358248258391131,-0.039416024049143905,0.0016605672461116217,253.72729999999999,798.1882,285.952,234.668,-0.9820105215004575,0.0767350673114626,0.002681506811787224,0.05477872807746831,6845.34,6004.87,8808.8,5651.12,(((x)*((3)-(7)))*((7)+((5)*(x)))),(((x)*((8)*(0)))+((2)+((x)-(x)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,68,68,69,69,2
69,x*x*x*x,25,-10,-0.0390358568324402,-0.0013816551164428893,-0.037587424846425306,0.00029603973336818834,472.1062,257.5277,1181.3512,243.02,-0.8823586786041041,0.025976996471049535,0.05272538353039683,0.01910277239124173,18879.010000000002,6115.65,57604.72,5961.8,((((x)*(x))*((9)*(x)))-((9)*((x)+(x)))),((((x)*(0))+((1)*(x)))*((3)-((0)-(9)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|SubXD|AddTreeWithMult|MutateTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,69,69,70,70,2
70,x*x*x*x,25,-10,-0.039377619755587505,0.00006321674788958724,-0.0390476179584368,0.0009700692719905926,304.7572,244.45999999999995,466.3472000000001,238.89440000000002,-0.9548604757548033,0.021631159325578443,0.01628331365305638,0.01296941678189977,10144.76,6066.27,22103.2,5988.4,((((x)*(x))-((0)*(0)))+((9)*((7)*(8)))),((((9)+(0))*((x)+(0)))*((9)*((8)-(x)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,ReplaceBranchXR,SkipD,70,70,71,71,2
71,x*x*x*x,25,-10,-0.049500775633904065,-0.01092206900163965,-0.04911353091099203,0.0018902104300091507,NaN,NaN,434.07200000000006,233.26239999999999,-0.9459750359430139,0.05241798457717948,0.020209044696693268,0.005650706968213718,11758.5,6088.55,26454.08,5799.96,((((8)+(3))*((x)-(8)))*((x)*((x)*(7)))),((((x)*(x))*((x)-(0)))+((2)+((4)/((0)-(4))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,DeleteTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,MutateTerminalR,71,71,72,72,2
72,x*x*x*x,25,-10,-0.03771406372533002,0.00023488997726387503,-0.03264952620572474,0.001762906809567377,1119.3407,243.42589999999996,3599.2624,234.04160000000005,-0.41250000000000003,0.051627238269507256,0.2840401758626357,0.024351055699897574,79251.42,6017.969999999999,287677.6,5804.8,((((x)*(x))*((3)*(9)))+((7)*((x)*(x)))),((((2)-(0))*((2)+(6)))+((x)*((x)*(x)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,72,72,73,73,2
73,x*x*x*x,25,-10,-0.03837927823977258,0.0028932563039965214,-0.035200265488171484,0.010770487517971508,793.6090999999999,227.13879999999997,2350.2572,178.908,-0.7250000000000001,0.5040909685008496,0.12882369627520723,0.16983832065501314,40196.759999999995,5198.99,134657.6,3035.36,((((3)-(6))*((x)*(x)))*((7)*((x)*(x)))),(((x)*((3)*(x)))*((4)*((8)-(2)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddTreeWithSub|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,73,73,74,74,2
74,x*x*x*x,25,-10,-0.03935627450660044,0.000006417448974208665,-0.03865604006012286,0.000775976996471051,315.2092,244.9133,658.0887999999999,240.0824,-0.9112488563586459,0.028493007450006623,0.04061922398646385,0.012376654180194386,13942.96,6058,43458.24,5946.4,(((7)*((x)*(x)))*((x)*((x)+(3)))),(((x)+((9)*(3)))*((4)+((0)+(x)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|MutateNonTerminalR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithAdd,SkipD,74,74,75,75,2
75,x*x*x*x,25,-10,-0.039518148975624105,0.000005434132502781909,-0.039261469089007975,0.0009224284407267045,235.94510000000002,244.8428,361.63199999999995,239.18599999999998,-0.9736735394066135,0.008005489478499543,0.007335005826916195,0.004105839490535708,7537.639999999999,6105.139999999999,12891.12,6071.8,((((x)*(x))-((6)*(8)))*((x)*((2)+(3)))),(((x)*((x)-(6)))+((0)+(1))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddTreeWithSub|SkipD|DeleteMaliciousR|MutateNonTerminalR|AddTreeWithMult,AddTreeWithSub,AddTreeWithSub,75,75,76,76,2
76,x*x*x*x,25,-10,-0.03601604166938017,-0.002992081422623159,-0.025348254541852126,0.0008012024571951401,2245.8235000000004,306.6086,8354.522400000002,239.928,0.3849900928021093,0.0490654816363875,0.6878163501858473,0.024577059302099292,202487.78000000003,6045.99,796188.8,5820.48,((((x)*(1))-((x)*(x)))*((x)*((x)*(x)))),((((3)+(5))+((9)*(0)))*((x)*((x)-(7)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,76,76,77,77,2
77,x*x*x*x,25,-10,-0.03952657087308849,0.00040732674939167687,-0.03942240720167298,0.006124428179322963,231.82120000000003,243.1423,282.8264,207.34560000000002,-0.9841180891386747,0.2220363351195922,0.0021039352239755997,0.10971213933050532,6597.8,5765.09,7776.8,4761.76,(((x)*((x)*(x)))-((9)*((6)+(3)))),((((0)+(4))-((x)*(9)))*((x)*((9)-((6)+(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchXR,DeleteMaliciousR,77,77,78,78,2
78,x*x*x*x,25,-10,-0.03907593227192524,0.00015352020704776276,-0.03756815857404261,0.0037362436282838856,452.48269999999997,244.53780000000003,1190.7852,221.9632,-0.8310093451836361,0.08161024702653255,0.07830151723146837,0.03308068436549514,25239.38,5896.280000000001,82748.64,5621.28,((((9)+(8))*((x)*(2)))+((x)*((9)*(x)))),((((8)-(0))*((0)*(2)))*((2)+((x)*((9)*(x))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,SkipD,DeleteMaliciousR,78,78,79,79,2
79,x*x*x*x,25,-10,-0.038809290043785125,0.00015834743971364536,-0.03711681642922494,0.0033830871781466492,583.0477999999999,244.5137,1411.7912,224.1248,-0.7536276303751144,0.09402692458502164,0.11048288237366848,0.04900566872954491,40742.78,5867.34,120639.68,5545.28,((((6)+(9))*((x)+(7)))*((x)*((x)*(x)))),((((6)+(x))-((x)*(0)))*((x)*((3)+(6)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,SkipD,MutateTerminalR,79,79,80,80,2
80,x*x*x*x,25,-10,-0.037932090780616906,0.0005704712456332777,-0.033417107240883544,0.006362828388445956,1012.5807,241.42740000000006,3223.4055999999996,205.88639999999998,-0.4338441053457065,0.31216834400731935,0.2762709079627163,0.1549381768303959,74310.23999999999,5632.34,277226.16,4210.08,((((0)-(9))*((6)*(x)))*((x)*((9)*(x)))),((((1)+(2))*((6)*(x)))*((x)+((9)*(x)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|DivXD,AddRandomSubTreeR,SkipD,80,80,81,81,2
81,x*x*x*x,25,-10,-0.039462175287544116,-0.0008221743436798002,-0.039309814076591294,0.0002101032544765396,263.3534,251.3572,337.9592,243.546,-0.9697269964710495,0.009645797934910463,0.009296429888967795,0.004336770276989735,8034.78,6099.900000000001,14823.6,6061.76,((((x)+(4))*((x)*(5)))-((8)+((x)*(x)))),(((x)*(x))+((0)+(4))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,MultXD|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,SkipD,MultXD,81,81,82,82,2
82,x*x*x*x,25,-10,-0.038858647970853484,0.0013009848356237183,-0.03747954679126911,0.009310809044569338,558.8789999999999,237.2033,1234.1752,187.84240000000003,-0.898039471964449,0.42964318389752976,0.03983568784390844,0.24184718048355947,23559.66,5417.76,49926.4,3491.04,((((x)*(9))+((3)+(0)))*((x)*((x)*(x)))),(((x)*((7)*(0)))+((8)*(x))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddRandomSubTreeR,MutateNonTerminalR,82,82,83,83,2
83,x*x*x*x,25,-10,-0.039234449949353024,-0.0000074889818217360045,-0.038279569664096194,0.0006702391844203367,374.86229999999995,244.90330000000003,842.4328000000002,240.7296,-0.8670371520062737,0.024036073715854117,0.06021704499487922,0.0119985597159746,20877.96,6083.84,65107.12,5973.68,((((x)+(8))+((0)*(x)))*((8)*((x)*(x)))),((((7)-(5))+((5)+(4)))*((x)*((9)-(0)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|SkipD,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,83,83,84,84,2
84,x*x*x*x,25,-10,-0.03949253937393805,0.0010549097903417694,-0.03938764213828258,0.007319566069794798,248.48519999999996,238.37529999999998,299.8496,200.03040000000001,-0.9772072278133578,0.3634296170435237,0.005249627616907373,0.1788032368109122,7307.879999999999,5536.889999999999,11160.8,3896.32,((((x)*(9))*((3)-(5)))+((1)*((4)+((6)*(x))))),((((x)*(x))*((5)*(9)))-((8)+((2)*(x)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,84,84,85,85,2
85,x*x*x*x,25,-10,-0.03958176851882107,-0.0018563157259896582,-0.039489728466867074,0.003276565154881718,204.7929,340.9314,249.8616,224.7768,-0.9869205005881584,0.030296693242713453,0.0002931568885133715,0.008950532796896022,6189.51,6086.9400000000005,6404.56,5935.36,((((2)+(0))*((x)*(5)))+((x)+((2)*((5)-(7))))),((((6)*(5))*((0)+(9)))+((x)*((1)+(x)))),AddTreeWithSub|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|FellTreeD|DeleteMaliciousR|MutateNonTerminalR|AddTreeWithSub,AddTreeWithSub,AddRandomSubTreeR,85,85,86,86,2
