gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
39,x*x*x*x,25,-10,-0.0365927444124951,-0.005517683036756696,-0.029207641158018563,0.011784734021696512,1668.4104,2396.1576,5284.629599999999,172.7,-0.44597552607502283,0.5053261011632466,0.26210292141029773,0.2531038582853745,79464.02,5351.17,271285.84,3027.8,((((x)*(5))*((7)*(x)))*((5)+((1)+((8)*(x))))),((((0)*(4))-((7)-((5)+(4))))*(((6)-(3))+((8)*((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|DeleteMaliciousR,AddTreeWithAdd,SkipD,39,39,40,40,3
40,x*x*x*x,25,-10,-0.036129761224023,-0.0009581727794076883,-0.03208813227029147,0.008055286890602536,1895.1165999999998,388.7058,3874.1568000000007,195.52720000000002,-0.6594525225460725,0.20891386746830484,0.14024577736043786,0.09856667700065026,82476.44,5571.3099999999995,166753.84,4842.08,((((x)*(9))+((3)+(7)))*((8)*((2)*((x)*(x))))),((((0)*(0))+((0)-((4)-(8))))+(((x)*(4))-((0)*((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|DeleteMaliciousR,AddTreeWithAdd,SkipD,39,40,41,41,3
41,x*x*x*x,25,-10,-0.0388856362730362,0.0023550882377545808,-0.038069744151091364,0.017350477061821988,545.6637999999999,234.18939999999998,945.1768,138.6332,-0.8637477127172919,0.3844464775846295,0.062124876972480675,0.19712490707071828,36670.56,5388.7,66717.84,3767.68,((((3)+(5))+((1)*(6)))+((8)*((x)*((x)*(x))))),((((1)*(6))*((x)*((x)*(0))))-((1)+((0)*((3)-(9))))),AddTreeWithAdd|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|DeleteMaliciousR,AddTreeWithAdd,SkipD,39,40,42,42,3
42,x*x*x*x,25,-10,-0.036411751731799766,-0.025631681634575368,-0.030444840543719775,-0.01848875963926284,1757.0359999999998,1095.8769,4678.8176,502.04400000000004,-0.4574527839498104,0.06186772970853488,0.23629050965190124,0.054311345707836384,100882.68000000001,6144.13,265665.84,5742.12,((((5)*(8))+((0)*(x)))*((6)+((6)*((x)*(x))))),((((7)-(8))-((3)*((0)-(x))))*(((6)+(4))+((7)*((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|DeleteMaliciousR,AddTreeWithAdd,SkipD,42,40,43,43,3
43,x*x*x*x,25,-10,-0.03575216189060254,-0.0038721450744394563,-0.026290649915043787,0.00817605541759247,2080.0134,498.8092,6712.9752,194.78799999999998,-0.050000000000000024,0.33705397987191216,0.4490914433492143,0.0029517679010105497,135839.24,6116.889999999999,465180.8,4057.76,((((6)*(x))+((x)*(x)))*((x)*((6)+((5)*(x))))),((((0)+(0))-((x)*((x)*(5))))-(((4)+(7))*((3)*((2)-(0))))),AddTreeWithAdd|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|DeleteMaliciousR,AddTreeWithAdd,SkipD,39,42,44,44,3
44,x*x*x*x,25,-10,-0.03833119016305059,-0.003477485446771519,-0.03479443863547249,0.0011231211606325979,817.1561,281.6498,2548.9759999999997,237.9576,-0.6778161351457327,0.052934256959874526,0.15622991242135936,0.08413721861382012,43045.68,6293.29,157761.84,5796.8,((((8)*(6))-((0)*(x)))*((x)*((3)+((3)*(x))))),((((0)+(8))-((0)+((9)*(6))))-(((5)*(x))-((x)*((x)*(x))))),AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|DeleteMaliciousR,AddTreeWithAdd,SkipD,44,44,45,45,3
45,x*x*x*x,25,-10,-0.03855481268788394,0.001538785523037405,-0.03566921807606849,0.00567853875310417,707.6562000000001,235.46130000000002,2120.6279999999997,210.07479999999998,-0.6159698078682525,0.4145340478368841,0.18435057260738266,0.19762238718412303,52685.7,5389.1,188045.76,3583.52,((((7)+(x))*((x)*(9)))+((9)+((5)*((x)*(x))))),((((0)+(4))+((0)+((x)*(x))))*(((8)*(x))-((8)-((0)+(x))))),AddTreeWithAdd|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|SkipD|MutateNonTerminalR|DeleteMaliciousR,AddTreeWithAdd,AddTreeWithSub,45,45,46,46,3
46,x*x*x*x,25,-10,-0.035803595526728536,-0.0011435177271095119,-0.0281748676643576,0.014029015814926153,2054.8282,433.17220000000003,5790.341600000001,158.9632,-0.2646348516533786,0.4836165207162463,0.3444787572006606,0.23803888612289675,107747.70000000001,4895.799999999999,360081.84,3160.68,((((3)+(6))*((x)*(x)))*((9)*((8)+((0)*(x))))),((((x)-((2)+(6)))*((x)+((2)*(0))))+(((4)*(6))-((x)+((2)*((x)+(x)))))),AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|AddXD,AddTreeWithAdd,AddTreeWithSub,46,46,47,47,3
47,x*x*x*x,25,-10,-0.03649788793948503,-0.016382377023048053,-0.031639721931773626,0.010779832701607633,1714.8582000000001,14541.113399999998,4093.7272,178.85080000000002,-0.7464432753888381,0.3892628414586329,0.09925796266984738,0.6262075381461928,62004.72,33728.94,124157.6,3738.2,((((x)*(x))*((9)+((x)+(7))))*((3)-((x)-((x)*(x))))),((((7)+((x)*(5)))+((4)+((x)*(7))))+(((5)*(6))-((6)*((x)+((x)+(x)))))),AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|MutateNonTerminalR|AddXD,SubXD,AddTreeWithSub,46,47,48,48,3
48,x*x*x*x,25,-10,-0.037389009402365704,-0.009769116851406806,-0.03411774604626846,0.00800084956214874,1278.5081,1320.9454,2880.328,195.8604,-0.8431401124036073,0.3056201803685793,0.06858509520972154,0.3613100959299621,39769.35,8141.72,76808.64,4250.16,((((x)*(7))+((4)-((2)*(x))))*((7)+((9)-((x)*(x))))),((((x)*((5)*(4)))+(((2)*(0))+((x)+(x))))*(((5)+(4))-((x)*((1)-((9)+(x)))))),AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD,AddTreeWithSub|AddTreeWithMult|SkipD|MutateNonTerminalR|AddXD,AddTreeWithAdd,AddTreeWithMult,46,47,49,49,3
49,x*x*x*x,25,-10,-0.03893840265978304,-0.005285078527436606,-0.037928205463338124,0.0016678211998431595,519.826,557.5245,1014.4832000000001,234.6236,-0.852712553914521,0.01159325578355771,0.05949887200844765,0.028349366966779616,30389.06,6232.879999999999,72121.36,6049.84,((((x)*(x))*((0)-((9)+(2))))*((8)+((3)-((x)*(x))))),((((3)-((6)*(0)))+(((3)*(8))*((9)-(0))))+(((9)*(6))-((7)+((5)+((x)+(x)))))),MutateNonTerminalR|AddTreeWithSub|SubXD|SubXD|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|AddXD,SubXD,MutateNonTerminalR,49,49,50,50,3
50,x*x*x*x,25,-10,-0.03792428440726702,-0.004835025885705804,-0.03544577996340348,0.005289700692719907,1016.4032,614.5271,2230.0375999999997,212.4548,-0.703988530910992,0.1348712586589989,0.14281514933421088,0.06396084915558878,64576.67999999999,5870.76,144946.16,5295.28,((((x)*(x))*((x)*(0)))-((9)+((7)*((x)*(x))))),((((8)-((6)*(6)))*((2)+((4)-(x))))*(((3)+(1))-((5)-((x)*((x)+(x)))))),MutateNonTerminalR|AddTreeWithSub|SubXD|SubXD|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|AddXD,SubXD,AddTreeWithAdd,49,50,51,51,3
51,x*x*x*x,25,-10,-0.03744879100771141,-0.003868012483949888,-0.03332689190955431,0.009591160496463236,1249.2352,486.4943,3267.5808,186.14800000000002,-0.38175434583714546,0.46076329891517454,0.2846012213212095,0.21033348424663564,105990.22,5206.2,302732.64,3300.56,((((7)*(6))*((x)*(9)))+((4)*((x)-((x)*(x))))),((((9)+((8)*(7)))-((2)-((x)*(9))))-(((6)+(1))*((x)+((x)*((x)+(x)))))),AddTreeWithAdd|DeleteMaliciousR|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|AddXD,MultXD,MutateNonTerminalR,51,51,52,52,3
52,x*x*x*x,25,-10,-0.039100085773101555,-0.00656368876038705,-0.03779669977780682,0.008976316928083074,440.6556,564.3013,1078.8768,189.93759999999997,-0.8706855313030976,0.8725722127826427,0.05768107633967505,0.5410722881154563,20969.82,5944.85,63320.64,779.96,((((3)+(0))*((x)*(x)))*((5)*((8)-((x)*(x))))),((((x)*((x)*(x)))+((2)*((x)-(8))))+(((6)+(5))-((x)*((6)-(1))))),AddTreeWithAdd|SubXD|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,AddTreeWithSub,52,50,53,53,3
53,x*x*x*x,25,-10,-0.03790804020716246,-0.00954774452583913,-0.03379121520062736,0.006114423545347611,1024.3573999999999,507.6242090909091,3040.2183999999997,207.40683636363633,-0.7039370670500589,0.08747222585282978,0.14290160128863993,0.041474383688936446,40074.439999999995,5952.9800000000005,144971.36,5585.4,((((x)*(0))-((2)*(x)))*((x)*((x)-((x)*(x))))),((((x)*(5))*((2)*((x)*(1))))+(((3)-(x))+((x)*((4)*(2))))),AddTreeWithAdd|AddTreeWithSub|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,AddTreeWithAdd,SkipD,53,50,54,54,3
54,x*x*x*x,25,-10,-0.03876439803620442,-0.0068849307909652005,-0.037267043523722385,0.01701666448830218,605.0298000000001,1555.2455000000002,1338.2304000000001,140.6764,-0.8644330806430532,0.5587897006927199,0.06023770694017813,0.47923753668071917,29451.840000000004,7896.1,66382.24,2700.56,((((x)*(2))-((x)*(x)))*((x)-((x)-((x)*(x))))),((((x)*((9)+(8)))*((0)*((4)*(1))))+(((2)+(2))*((7)-((0)*(x))))),AddTreeWithAdd|DeleteTerminalR|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,MultXD,AddTreeWithSub,54,54,55,55,3
55,x*x*x*x,25,-10,-0.02266098185235641,-0.0023060277718494086,0.001118249607303692,0.015413540713632205,9895.926599999999,3710.660700000001,25584.620799999997,150.4888,0.12448784942243778,0.3570186903672723,0.5344841518330881,0.16881767224819286,337448.57999999996,5314.780000000001,559288.64,3935.56,((((x)*(7))+((1)*(x)))*((x)*((x)-((x)*(x))))),((((8)-((0)*(x)))*((6)*((x)+(8))))+(((1)-(x))-((8)+((3)+((3)*(x)))))),AddTreeWithAdd|SubXD|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,AddRandomSubTreeR,52,55,56,56,3
56,x*x*x*x,25,-10,-0.03156171483304204,-0.00795303764512197,-0.008868323846610736,0.011322441510913607,4850.775000000001,3906.175800000001,18119.4632,175.5296,0.5078471238469489,0.0434583714547118,0.7426741764386738,0.07419257622953515,257180.84000000003,6315.959999999999,994942.88,5854.8,((((3)+(x))*((x)*(x)))*((x)*((x)-((x)*(x))))),((((1)*(x))*((6)-(5)))-((x)-((x)*(x)))),AddTreeWithAdd|SubXD|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,SkipD,56,54,57,57,3
57,x*x*x*x,25,-10,-0.03084284874793078,-0.004048409742892107,-0.01446842805929598,0.019326885374460857,5668.8786,455.3854,17241.696799999998,126.536,0.61246921210726,0.37453927591164554,0.7608739970519465,0.18130588220186267,416730.51999999996,5470.790000000001,1263548.64,3828.32,((((9)+(9))*((x)*(x)))*((x)*((x)-((x)*(x))))),((((0)+((x)+(5)))*((8)-((3)*(x))))-(((x)-(8))*((4)-((5)*(x))))),AddTreeWithAdd|DeleteTerminalR|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,MultXD,AddTreeWithSub,54,57,58,58,3
58,x*x*x*x,25,-10,-0.02806995358049458,-0.017453079451255467,-0.011030992354636573,0.001386095455809299,6645.0402,28386.6437,16765.647999999997,236.34800000000004,0.30062051532960576,-0.0003266479388515058,0.6680949319368188,0.4723482540341722,385264.92000000004,74585.21,700140.64,6122.8,((((8)+(2))*((x)*(x)))*((x)*((x)-((x)*(x))))),((((x)*(8))+((x)*((x)*(2))))*(((0)+(1))-((x)-((8)-(9))))),AddTreeWithAdd|DeleteTerminalR|SubXD|MutateNonTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,AddTreeWithAdd,AddRandomSubTreeR,54,57,59,59,3
59,x*x*x*x,25,-10,-0.03761956974578487,-0.012166075844376647,-0.034357224545811006,0.008033721082211476,1165.611,3600.1989999999996,2763.0640000000003,195.65919999999997,-0.8376143641354071,0,0.06142593946973742,0.3379098319545254,41273.4,10392.84,79514.4,6120.8,((((9)+(5))*((x)*(x)))*((x)-((0)-((x)*(x))))),((((x)*((0)+(9)))*((4)*((0)*(x))))*(((0)-(3))+((7)-((2)-((x)*(x)))))),DeleteMaliciousR|SubXD|SubXD|DeleteTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,AddTreeWithSub,56,59,60,60,3
60,x*x*x*x,25,-10,-0.03835955594039995,-0.002468942363800323,-0.03670080381649457,0.01289138674683048,803.2664000000001,373.2743,1615.4975999999997,165.92640000000003,-0.7954234740556789,0.07421252123905368,0.09117930617408766,0.0758746006335961,40387.44,6146.3,100173.76,5666.56,((((x)*(x))*((8)+(x)))*((x)-((x)-((0)*(x))))),((((x)*(9))-((1)+((6)*(x))))*(((x)-(4))*((3)-((2)*(4))))),AddTreeWithAdd|SubXD|SubXD|DeleteTerminalR|MultXD,MutateNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,MutateNonTerminalR,60,60,61,61,3
61,x*x*x*x,25,-10,-0.038071029930728,-0.004589700048794788,-0.0360372663704091,0.013138674683047968,944.5472,2004.033,1940.408,164.41279999999998,-0.844236374330153,0.43445301267808134,0.04052157210756136,0.30341637431279184,46510.04,6238,76271.84,3461.6,((((x)*(5))+((6)*(4)))+((9)*((x)-((0)*(x))))),((((x)*((x)-(0)))*((8)*((x)*(0))))+(((9)+(8))-((9)*((8)-((x)*(x)))))),AddTreeWithAdd|SubXD|AddTreeWithAdd|DeleteTerminalR|MultXD,AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|SkipD|AddRandomSubTreeR,AddTreeWithAdd,AddTreeWithSub,61,61,62,62,3
62,x*x*x*x,25,-10,-0.037630239102731666,-0.0037866331642266776,-0.03540822114756241,0.011006967133173156,1160.3865999999998,1261.2356,2248.4288,177.4636,-0.8633404130179061,0.5538622402300354,0.0530263125030069,0.25384003156579615,36466.53999999999,5035.7699999999995,66917.28,2730.72,((((x)*(x))+((2)*(x)))*((x)-((0)+((x)*(x))))),((((x)*((x)*(7)))*((2)*((8)+(9))))*(((x)-(2))+((2)-((1)*(x))))),AddTreeWithAdd|SubXD|AddTreeWithAdd|DeleteTerminalR|MultXD,MutateNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,AddTreeWithAdd,MutateNonTerminalR,61,60,63,63,3
63,x*x*x*x,25,-10,-0.03835171178604104,-0.005229684160596826,-0.03572752908116586,0.003210168605411059,807.1074000000001,568.4069999999999,2092.0752,225.1832,-0.8646386093321135,0.14632727748006802,0.05784138389081834,0.07322371813431115,25779.600000000002,5897.4400000000005,66281.6,5225.16,((((x)*(x))+((0)*(x)))*((x)-((x)-((x)*(x))))),((((x)*((9)+(2)))-((7)*((x)*(7))))+(((7)+(7))-((4)*((8)+(2))))),AddTreeWithAdd|SubXD|SubXD|DeleteTerminalR|MultXD,MutateNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,MutateNonTerminalR,62,60,64,64,3
64,x*x*x*x,25,-10,-0.037501920092144814,-0.0066012207381575625,-0.03477248235524768,0.018086067180760685,1223.2197999999999,2856.5625,2559.7272000000003,134.13080000000002,-0.8478651483466213,0.899522938178016,0.06803235623681377,0.42001261804869117,43344.100000000006,4424.55,74494.96,615,((((x)*(x))+((2)*(x)))*((x)-((x)-((0)*(x))))),((((9)+(7))-((7)+((6)+(x))))*(((x)*(x))-((x)-((x)*(x))))),AddTreeWithAdd|SubXD|SubXD|DeleteTerminalR|ReplaceBranchXR,MutateNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,MutateNonTerminalR,64,60,65,65,3
65,x*x*x*x,25,-10,-0.038528080275454187,0.000574259583413118,-0.03693433538099595,0.015079532087308847,720.7461,368.7054,1501.1456,152.5332,-0.9126143641354072,0.5670631290027447,0.037290371389344934,0.26781043521582987,33622.4,5030.6900000000005,42789.6,2649.92,((((x)*(x))*((x)*(4)))+((4)-((x)-((0)*(x))))),((((x)-(0))*((9)+((4)+(0))))*(((x)-(x))-((5)+((3)*(x))))),MutateNonTerminalR|SubXD|SubXD|AddToLeafR|MultXD,SkipD|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,SkipD,65,65,66,66,3
66,x*x*x*x,25,-10,-0.03749986317148085,-0.002567368641490458,-0.03512686413540714,0.006741929159586983,1224.227,422.4403,2386.1992,203.56599999999997,-0.8251143641354071,0.1428898183244021,0.06831921914369014,0.09152290993807446,48952.4,6028.93,85635.2,5246.2,((((6)+(9))*((x)*(x)))*((x)-((x)-((0)*(x))))),((((9)+(4))+((3)*((x)*(x))))+(((1)+(2))-((x)-((0)*(x))))),AddTreeWithAdd|SubXD|SubXD|DeleteTerminalR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|MultXD,SubXD,AddTreeWithSub,66,66,67,67,3
67,x*x*x*x,25,-10,-0.03453153060057509,-0.011992065760840602,-0.02813308227682656,0.012741537053979872,2677.7126000000003,964.8037132628814,5810.8024,166.8436,-0.20046513527643445,0.04524245196706314,0.3182619374204644,0.05162805289022425,172797.66,6104.43,391503.44,5843.88,((((x)*(x))*((6)+((5)*(8))))*((8)-((x)-((x)*(x))))),((((4)+((0)*(x)))*((x)+((x)-(2))))+(((3)-(7))-((7)-((x)*(x))))),MutateNonTerminalR|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|SkipD,SubXD,SkipD,65,67,68,68,3
68,x*x*x*x,25,-10,-0.016525345605199932,-0.024116656646130705,0.007462324910944031,-0.004644085662106186,12848.5048,252708.0626,26119.363999999998,1263.6504,0.414724057902999,0.0015553522415371252,0.606925028313802,0.46858175585474326,574698.94,54602.72,836637.84,6111.28,((((x)*(x))*((x)*((x)*(x))))-((2)+((5)-((x)*(x))))),((((4)*(2))-((5)*(1)))-((6)-((1)-(x)))),MutateNonTerminalR|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddTreeWithAdd,SubXD,AddTreeWithAdd,65,68,69,69,3
69,x*x*x*x,25,-10,0.014037837781650013,-0.025159807090980216,0.026880308658524026,-0.0004828720969795963,47606.905999999995,51286.1205,87007.0544,313.43119999999993,0.854970381453629,-0.6299628076590106,0.40372537622444443,0.16644317820817414,1878674.5,333792.62,3376303.44,16541.04,((((x)*(x))*((x)*((x)*(6))))*((8)-((x)-((x)*(x))))),((((x)*(x))*((4)+(9)))*((x)*((2)+(2)))),MutateNonTerminalR|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,AddRandomSubTreeR,65,69,70,70,3
70,x*x*x*x,25,-10,-0.019953803835268527,-0.013188002910345937,-0.0026941367170528986,0.009675584628571926,11611.3452,173478.2879,23974.970400000002,185.632,0.5945720021524619,0.49004051757940137,0.5161107868513148,0.27340695476871335,696112.96,5608.200000000001,1207770.56,3121.36,((((x)*(x))*((x)*((x)*(x))))+((7)-((x)-((x)*(x))))),((((x)*((x)+(5)))*((3)+((8)*(x))))-(((1)+(6))-((3)-((x)*(x))))),MultXD|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|MutateTerminalR,MultXD,AddTreeWithSub,70,69,71,71,3
71,x*x*x*x,25,-10,-0.006161272153995784,-0.02071900989985761,0.020683055941162976,0.000983430469648703,19880.616400000003,32796.5307,41121.581600000005,520.2492,0.5638403342655621,0.016167821199843162,0.7077279086113795,0.47835834858900067,648799.8,40718.729999999996,1122671.44,6021.84,((((x)*(8))*((2)*((x)*(x))))*((x)-((x)-((x)*(x))))),((((x)*((x)*(3)))+((6)*((0)+(2))))*(((x)+(x))-((3)-((2)*(x))))),MultXD|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|MutateTerminalR,SubXD,AddTreeWithSub,71,69,72,72,3
72,x*x*x*x,25,-10,0.005318818654549909,-0.011344702160199581,0.022241955800003214,0.020737027839498105,29413.661599999996,6107.1806,51862.35119999999,117.9048,0.7823219675323014,0,0.37531967867231764,0.48891870598605425,1087366.9,53252.74,2249487.44,6120.8,((((x)*(x))*((x)*((8)*(4))))*((x)-((x)-((x)*(x))))),((((x)*((x)*(0)))*((8)*((x)*(5))))+(((0)*(6))-((x)-((x)*(x))))),MultXD|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|SkipD,MultXD,SkipD,72,71,73,73,3
73,x*x*x*x,25,-10,0.010636951854718794,-0.02419966486413745,0.025556551793445584,0.0016797150699255012,36415.61,69290.1562,67400.0168,234.55079999999998,0.75115960931148,0.10339824859495492,0.16822428814608933,0.42249143558486,1119410.2799999998,13960.300000000001,1967783.44,5487.92,((((4)*(7))*((x)*((x)*(x))))*((x)-((x)-((x)*(x))))),((((x)+((x)*(x)))*((x)*((x)-(3))))-(((8)*(2))-((6)+((4)*(x))))),MultXD|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|SkipD,MultXD,SkipD,73,73,74,74,3
74,x*x*x*x,25,-10,0.011875634139168478,-0.02035894223730201,0.02985024358373426,-0.00001793926742555204,62337.56100000001,128882.2341,115175.69120000002,244.942,0.9030509459296143,0,0.788364325614417,0.47321129990374505,2738521.4000000004,45479.939999999995,5050735.2,6120.8,((((x)*(x))*((x)*((x)*(6))))*((x)-((x)-((x)*(x))))),((((6)-(0))*((8)+((2)*(x))))-(((x)*(x))*((x)-((x)*(x))))),SkipD|SubXD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SkipD|SkipD,SubXD,SkipD,74,73,75,75,3
75,x*x*x*x,25,-10,0.004894368365432007,-0.015582366120776441,0.02704487020590757,0.006156779694732844,34671.5244,9370.902399999999,71537.72,207.148,0.7419265942055842,0.5079009279832701,0.3945018342838921,0.5784251841260546,1118492.8599999999,21273.370000000003,1897382.64,3012.04,((((x)*(x))*((x)*(x)))*((9)*((3)-((x)*(x))))),((((x)*(5))+((4)*((x)*(8))))-((7)+((x)-((x)*(x))))),MultXD|SkipD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|FellTreeD|AddRandomSubTreeR|SkipD|SkipD,MultXD,SkipD,75,73,76,76,3
76,x*x*x*x,25,-10,0.006298019184283465,-0.009790380486246244,0.03042417665105225,0.011402757809436675,48960.859399999994,932.1334999999999,128425.06959999999,175.03799999999998,0.8836339633388429,0.13090445693373412,0.6357141131698232,0.1976166951420793,1629915.7799999998,6725.49,4207963.2,5319.56,((((x)*(x))*((5)*(x)))*((x)*((x)-((x)*(x))))),((((x)*(x))-((x)*((x)*(x))))-(((x)-(1))+((9)-((0)*(x))))),MultXD|SkipD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddRandomSubTreeR|SkipD|SkipD,MultXD,SkipD,75,75,77,77,3
77,x*x*x*x,25,-10,0.004477595773922866,-0.02672708353377949,0.02221824090169867,-0.018403682904717417,35959.5002,10060.393300000002,70125.92159999999,1295.9588,0.8544890558929104,-0.0678435887595411,0.6540777849080767,0.3778041749386895,1614939.96,76102.64,3365135.2,6566.28,((((x)*(x))*((x)*(x)))*((4)*((x)-((x)*(x))))),(((7)+((2)*(4)))+((5)-((x)*(x)))),MultXD|SkipD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|AddRandomSubTreeR|SkipD|SkipD,MultXD,SkipD,77,77,78,78,3
78,x*x*x*x,25,-10,0.010954857410494592,-0.008996619487841735,0.027568130553683144,0.0001618742648019895,42755.9148,3522.8534000000004,80568.8784,243.84119999999996,0.854445892291292,0.0013919749052412162,0.8674854572139673,0.0010060615068746986,1632811.3399999999,6118.1900000000005,3364137.28,6112.28,((((x)*(x))*((x)*(4)))*((x)*((x)-((x)*(x))))),((0)+((7)+(4))),MultXD|SkipD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|FellTreeD|AddRandomSubTreeR|SkipD|SkipD,MultXD,SkipD,77,73,79,79,3
79,x*x*x*x,25,-10,0.0055299021303179974,-0.0023253510742764203,0.031014158238540843,0.00587465690759378,67094.5926,358.1503,204858.52560000002,208.87439999999998,0.9528332688882654,0.0022088615867207613,0.39379665318510665,0.0006031523070529044,3282625.8400000003,6112.05,10381554.72,6107.28,((((x)*(x))*((x)*(x)))*((x)*((x)-((x)*(x))))),((0)+((7)*(x))),MultXD|SkipD|SubXD|AddToLeafR|MultXD,AddTreeWithSub|FellTreeD|AddRandomSubTreeR|SkipD|SkipD,MultXD,SkipD,78,73,80,80,3
80,x*x*x*x,25,-10,0.014026119174830771,0.000039159078633682094,0.02807805080166049,0.0001775584890863959,43839.69,244.5925,87163.46560000001,243.74519999999995,0.871103219391258,0.0051496536400471235,0.4231451253150451,0.0026649531129307544,1420920.7400000002,6112.860000000001,3798884.64,6089.28,((((x)*(x))*((x)*(9)))*((6)*((x)-((x)*(x))))),((0)+((6)*(8))),MultXD|SkipD|SubXD|AddToLeafR|MultXD,ReplaceBranchXR|FellTreeD|AddRandomSubTreeR|SkipD|SkipD,MultXD,SkipD,80,79,81,81,3
