gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
47,x*x*x*x,25,-10,-0.03670965008658999,-0.01576417507377855,-0.03276243628283884,0.0011513527643445306,1611.1659,26599.536400000005,3543.9744,237.7848,-0.5624959155665926,0,0.1657268017338771,0.4758900604402877,101374.01000000001,36324.4,214230,6120.8,((((6)*(3))+((3)*(x)))*((x)*((x)*((x)+(x))))),((((4)+(4))*((0)*((0)+(5))))*(((4)*(3))*((0)*((x)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddTreeWithAdd|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,AddXD,AddToLeafR,46,47,48,48,4
48,x*x*x*x,25,-10,-0.035044064113102895,-0.007598525259343909,-0.02249595812539548,0.012236178277349366,2615.4916,4281.100800000001,9326.091999999999,169.9368,0.323068545060766,0,0.6487206393437676,0,190464.03999999998,6120.8,723358.32,6120.8,((((x)*(x))*((8)*(x)))+((5)*((x)*((x)+(x))))),((((9)*(0))*((0)-((5)*(1))))+(((2)-(x))*((0)*((x)+(0))))),AddXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddTreeWithAdd|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,AddXD,AddToLeafR,48,45,49,49,4
49,x*x*x*x,25,-10,-0.02987290181087949,-0.017923021366386748,-0.013263412399706688,0.000923081950071886,5301.7568,48153.6829,14463.47,239.18200000000002,0.4074088417179993,0.06111619396157364,0.6236393987485477,0.02645132093526512,276750.12,5887.82,826310,5746.72,((((x)*(x))*((x)*(9)))+((8)*((8)*((x)+(x))))),((((x)*((x)*(0)))*((6)*((9)+(8))))*(((8)*(5))+((2)*((x)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddTreeWithMult,AddXD,AddToLeafR,49,49,50,50,4
50,x*x*x*x,25,-10,-0.02628971486752294,-0.014620061058983455,-0.0033353682282700942,0.005689060253561627,6752.070299999999,22555.396999999997,18098.301199999998,210.0104,0.12934419310783923,0.5689060253561626,0.6010276875182863,0.6497143865044817,280446.97,246358.7,562408.24,2638.64,((((8)*(x))*((7)*(9)))*((x)*((x)+((x)+(x))))),((((9)*((x)*(x)))*((9)+((3)*(x))))*(((7)*(8))-((1)+((2)+(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd,AddTreeWithAdd|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,MultXD,AddToLeafR,50,45,51,51,4
51,x*x*x*x,25,-10,-0.032840769997385964,-0.016673413804569177,-0.023657175532610118,0.000004835969154358966,3505.6171999999997,2619.0926,8002.4928,244.8024,-0.5308941641615476,0,0.2080717273478857,0.4426027844190883,120288.76999999999,17057.059999999998,229704.24,6120.8,((((x)*(x))*((8)*(x)))*((4)+((9)*((4)+(x))))),((((x)*((2)*(2)))-((1)*((x)*(0))))*(((2)+(3))+((x)+((5)-(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd,AddTreeWithAdd|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,AddRandomSubTreeR,AddToLeafR,50,51,52,52,4
52,x*x*x*x,25,-10,-0.03221184220199974,-0.014652495126680874,-0.018956858580577704,0.00040073193046660674,3813.5805,4207.239799999999,10304.0688,242.37919999999997,-0.5435191478238139,0.00006535093451845276,0.24887930476565862,0.41566635974752536,111557.01,14570.46,223522.24,6120.4,((((x)*(x))*((9)*(5)))+((0)*((x)*((9)+(x))))),((((1)*((1)+(2)))*((1)*((x)*(x))))*(((0)*(1))-((6)-((8)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,MultXD,AddToLeafR,52,52,53,53,4
53,x*x*x*x,25,-10,-0.03499595477715332,-0.012742998372057904,-0.026685611357992422,0.0006430531956607015,2450.3008,6318.6897,6519.576799999999,240.896,-0.2738035877663051,0.03144686969023665,0.3321391203703401,0.25567127112273497,118260.31999999999,7602.88,355592.24,5928.32,((((1)+(9))*((x)*(x)))*((x)*((8)*((8)+(x))))),((((1)*((x)*(8)))-((3)+((1)+(1))))*(((5)+(7))*((6)*((9)+(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,AddXD,AddToLeafR,53,53,54,54,4
54,x*x*x*x,25,-10,-0.03058618583355117,-0.018879419161925745,-0.019723024768004183,0,4609.6059,3558.4825,9928.9048,244.832,-0.2738035877663051,0,0.31680533879511713,0.01331495513998256,158197.5,6169.070000000001,355592.24,6120.8,((((x)*(5))*((x)*(8)))*((8)+((8)*((x)+(x))))),((((x)*((x)-(0)))*((0)+((3)*(3))))+(((5)+(7))*((0)*((x)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|FellTreeD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,MutateTerminalR,AddToLeafR,54,54,55,55,4
55,x*x*x*x,25,-10,-0.03497315261076984,-0.003923033548307623,-0.03144950251601098,0.0007627761076983417,2461.4662,2714.3059000000003,4186.870800000001,240.1632,-0.4574397137629068,0.0017187295778330342,0.24303582206104327,0.00023770139170665132,179427.88,6111.66,265672.24,6110.28,((((x)*(x))*((x)*(3)))+((7)*((8)*((6)+(x))))),(((4)+((x)+(1)))+((9)-(3))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,AddTreeWithAdd,AddToLeafR,55,53,56,56,4
56,x*x*x*x,25,-10,-0.02548895528202262,-0.01534821593568168,-0.0038372091819396663,0.004201542282054636,7141.1479,6915.329500000001,17850.063599999998,219.11519999999996,0.10112689562906645,0.08161024702653255,0.48392625798312233,0.49406753952807736,324272.19999999995,47456.58,544753.2,5621.28,((((x)*(6))*((7)+(8)))*((x)*((x)*((x)+(x))))),((((x)*((x)*(3)))*((3)+((3)*(8))))-(((6)*(0))*((4)+((1)-(1))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,AddTreeWithMult,AddToLeafR,56,53,57,57,4
57,x*x*x*x,25,-10,-0.03096744504918701,-0.006263422370864262,-0.021211929915739017,0.001439681087439553,4446.439600000001,4206.3566,9293.931999999999,236.02,0.12934419310783923,0.05005881584106661,0.5172867801446439,0.018707894126795466,298487.98,6023.88,562408.24,5814.4,((((9)*(7))*((x)*(9)))+((7)*((x)*((x)+(x))))),((((4)*(4))+((5)*((0)*(5))))*(((4)+(1))+((5)+((1)+(7))))),MultXD|AddTreeWithSub|AddTreeWithMult|AddXD|SubXD,AddToLeafR|DeleteTerminalR|SkipD|AddToLeafR|AddToLeafR,SubXD,AddToLeafR,57,57,58,58,4
58,x*x*x*x,25,-10,-0.03202224658501244,-0.019842969519196178,-0.01967464834501643,0.000009541236439681324,4428.3009999999995,8116.165800000001,12040.1224,244.77360000000002,0.4736853419458801,0,0.7029468590931527,0.38969259997678085,334079.72,12523.58,930363.6,6120.8,((((x)*(9))+((8)*(9)))*((x)*((x)*((x)+(x))))),((((x)-((9)*(7)))*((0)*((6)*(x))))*(((x)*(x))*((8)+((5)+(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR,AddToLeafR,58,58,59,59,4
59,x*x*x*x,25,-10,-0.02884746732141811,-0.014190111919685127,-0.011291143628895552,0.007689256306365181,5473.405400000001,9118.4876,14107.34,197.76760000000002,0.09575019729865558,0.6122140896614822,0.49329518368797726,0.6214229034050051,225884.3,17614,541514.08,2373.56,((((x)*(x))*((x)*(9)))*((9)*((x)+((2)+(x))))),((((x)*((7)+(0)))*((x)*((x)*(2))))+(((5)-(6))*((x)+((1)+(4))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR,MultXD,DeleteTerminalR,58,59,60,60,4
60,x*x*x*x,25,-10,-0.03230353283067573,-0.013255027677193647,-0.02403496111619396,0.0005655469873219184,3768.6829,20400.2125,7817.5048,241.37040000000002,-0.47121242321265194,0,0.1274835791415819,0.3525762071756137,169812.51,9780.4,258928.24,6120.8,((((x)*(x))*((x)*(6)))*((7)+((6)*((6)+(x))))),((((x)*(0))*((0)-((5)*(7))))*(((6)-(3))*((5)+((3)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithAdd,DeleteTerminalR,58,59,61,61,4
61,x*x*x*x,25,-10,-0.03156352581049798,-0.0016873091556484038,-0.012691256065152317,0.006176708926937657,4152.724700000001,3400.9340000000007,13458.8568,207.02559999999997,0.1245373133645226,0.30883544634688287,0.5569974690237993,0.15441772317344143,143706.71000000002,5648.219999999999,559320.24,4230.48,((((x)*(x))*((x)+(0)))*((x)*((x)*((8)+(x))))),((((1)+(0))*((1)*((3)+(0))))*((x)*((x)*((x)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithAdd,DeleteTerminalR,58,59,62,62,4
62,x*x*x*x,25,-10,-0.03261891909554307,-0.000060234064914878594,-0.02211040550254869,0,3614.2496,245.2045,8759.8904,244.832,-0.22499591556659265,0,0.3864629921525695,0,190251.64,6120.8,379491.6,6120.8,((((x)*(x))*((x)*(5)))+((2)*((9)*((x)+(x))))),((((8)*(0))*((x)*((0)*(7))))+((x)-((2)*((1)+(0))))),MultXD|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithAdd,DeleteTerminalR,61,59,63,63,4
63,x*x*x*x,25,-10,-0.03659394625702522,-0.0023404108526967446,-0.03140741733106783,0.00006182198405437221,1667.8218999999997,476.2801,4207.4784,244.4536,-0.41273853091099205,0.0030910992027186105,0.2831177316099371,0.002233545106733365,79827.68,6118.01,287560.8,6101.88,((((x)*(x))*((5)+(1)))*((8)*((x)*((x)+(x))))),(((0)+(9))*((3)+(0))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|AddTreeWithMult,MultXD,DeleteTerminalR,63,62,64,64,4
64,x*x*x*x,25,-10,-0.029093099776407935,-0.0021141473709785944,-0.008179677565963732,0.000725918180629984,5673.7094,347.9532,16913.2384,240.38879999999997,0.4029865304249312,0.0725918180629984,0.6557794622876181,0.0362959090314992,244386.21999999997,6009.719999999999,820189.2,5676.48,((((x)*(x))*((6)+(9)))*((x)*((9)*((x)+(x))))),((((x)*(x))*((2)*((4)*(0))))+(((x)*(1))*((4)*((x)+(x))))),MultXD|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|AddTreeWithMult,DeleteNonTerminalR,DeleteTerminalR,64,62,65,65,4
65,x*x*x*x,25,-10,-0.030622675424682846,0.0004238217404733739,-0.018083946045875546,0.003751405045092145,4592.219,242.2457,10733.4256,221.87040000000002,0.01962150483486063,0.18316559926806952,0.5460039374692771,0.09158279963403476,236566.71,5840.52,499464.24,4999.68,((((8)*(x))*((x)*(x)))+((x)*((7)*((8)+(x))))),((((8)*(x))*((0)*((0)+(6))))+(((x)*(7))*((2)*((8)+(x))))),MultXD|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|AddTreeWithMult,MultXD,DeleteTerminalR,64,62,66,66,4
66,x*x*x*x,25,-10,-0.029269892601795508,-0.002960795390692356,-0.01901623176665763,0.007485818847209515,5287.06,3411.6107999999995,10406.456,199.0128,0.15097599337736864,0.3641354071363221,0.5064833750889397,0.18206770356816104,352174.38,5563.6,576737.52,3892,((((x)*(9))*((9)+(x)))*((x)*((7)*((x)+(x))))),((((9)*(x))*((x)*((5)+(0))))*((2)*((0)+((4)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,66,66,67,67,4
67,x*x*x*x,25,-10,-0.03512130440465299,-0.0028573161702697396,-0.028575074336688013,0.001530910992027186,2388.9216,1070.349,5594.3748,235.4616,-0.34557492484642527,0.00027447392497717473,0.27979378522787124,0.00013723696248858736,144529.34,6120.38,320448.4,6119.12,((((8)-(4))*((x)*((x)*(9))))+((6)*((x)*((x)+(x))))),((3)-((1)+(0))),MultXD|AddTreeWithSub|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR,MultXD,DeleteTerminalR,67,65,68,68,4
68,x*x*x*x,25,-10,-0.032685237219292174,0.00014081887182991853,-0.019449984460752544,0.0013551169781727886,3752.7389000000003,243.9707,10746.454400000002,236.53760000000003,0.3103467702363388,0.06775584890863943,0.5785499226107593,0.03427515481123289,243866.47000000003,6020.620000000001,710014.8,5706.08,((((x)*(x))*((x)*(x)))*((9)*((5)+((8)+(x))))),((((4)-(x))*((0)*((6)+(x))))*((6)*((9)-((0)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR,AddTreeWithMult,DeleteTerminalR,67,65,69,69,4
69,x*x*x*x,25,-10,-0.0311998786923278,-0.004676517772705919,-0.0209120147693112,0.0037556528558358383,4309.1026,540.8942,9346.6992,221.84440000000004,-0.26462178146647497,0.054554960135929954,0.25873680094989776,0.026500270236650657,211889.97999999998,6029.0599999999995,360088.24,5786.88,((((2)+(7))*((8)*(9)))*((x)*((x)*((x)+(x))))),((((x)*(0))*((0)*((0)-(1))))+((3)*((x)*((x)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|DeleteTerminalR,MutateTerminalR,DeleteTerminalR,69,68,70,70,4
70,x*x*x*x,25,-10,-0.031258682839372554,0.0035691863118947876,-0.013751687474337694,0.014970722781335773,4536.3563,231.7777,13877.045600000001,153.1992,0.3645664179040949,0.4852698993595609,0.6245254247477541,0.24263494967978044,235131.03,5378.24,770598.24,3150.56,((((x)*(x))*((x)*(5)))+((6)*((x)*((x)+(x))))),((((6)+(0))*((7)*((6)+(x))))*((9)*((8)+((7)*(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR,MultXD,DeleteTerminalR,67,70,71,71,4
71,x*x*x*x,25,-10,-0.034180335495360085,-0.003933728671446167,-0.02366305221539668,0.004970984185073847,2849.6802,1364.8037,7999.6152,214.40559999999996,-0.11249591556659262,0,0.419683074298136,0,165046.23,6120.8,434578.8,6120.8,((((8)*(x))*((x)*(0)))+((9)*((x)*((x)+(x))))),((((x)*(2))*((0)+((0)*(2))))+((0)*((2)*((x)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|DeleteTerminalR,MultXD,DeleteTerminalR,71,68,72,72,4
72,x*x*x*x,25,-10,-0.03270086814632074,-0.004067706700959522,-0.021834698895569205,0.00001888642007580774,3574.1221,365.0197,8894.893999999998,244.7164,-0.3319665729969939,0.0018886420075807737,0.304310527927918,0.0009443210037903869,154141.19,6117.91,327111.92,6109.24,((((x)*(x))+((4)*(9)))*((5)*((x)*((x)+(x))))),((((3)*(5))+((0)*((0)+(0))))*((x)*((8)*((1)+(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|DeleteTerminalR,MultXD,DeleteTerminalR,67,71,73,73,4
73,x*x*x*x,25,-10,-0.032664226888091,-0.002041722665207029,-0.019792999239725134,0.00026637040909685,3729.8559999999998,320.2248,10445.808799999999,243.20159999999998,0.28390782664832054,0.011619396157365031,0.6218567024004388,0.005809698078682516,186061.31999999998,6103.02,683800.24,6049.68,((((8)*(9))*((x)*(x)))*((9)+((8)*((x)+(x))))),((((x)*(x))*((8)*((0)*(3))))+((6)*((7)*((3)+(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|DeleteTerminalR,AddTreeWithAdd,DeleteTerminalR,67,73,74,74,4
74,x*x*x*x,25,-10,-0.03614916024049144,-0.0024869676116712797,-0.03199192589204025,0.00002516010978957088,1885.6176,5903.3201,3921.2656000000006,244.678,-0.6666587700954123,0.002516010978957088,0.18430820943276807,0.001258005489478544,83044.04,6116.950000000001,163225.2,6105.4,((((4)*(7))*((x)*(3)))+((9)*((9)*((x)+(x))))),((((x)*(x))+((0)*((x)*(0))))*((0)*((7)-((4)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|DeleteTerminalR|SkipD|AddToLeafR|DeleteTerminalR,MultXD,DeleteTerminalR,67,74,75,75,4
75,x*x*x*x,25,-10,-0.031205388702825552,-0.002045881192746714,-0.016961212209028007,0.004964579793491047,4356.996499999999,448.8954,11483.6328,214.4448,0.18367619120019263,0.49645797934910474,0.5679763076201401,0.24822898967455234,167918.4,5361.120000000001,599840.4,3082.08,((((4)+(7))*((9)*(x)))*((x)*((x)*((x)+(x))))),((((x)*(5))*((2)*((x)*(7))))+((0)*((0)*((7)*(0))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|AddToLeafR|SkipD|AddToLeafR|DeleteTerminalR,AddTreeWithAdd,DeleteTerminalR,75,75,76,76,4
76,x*x*x*x,25,-10,-0.03501560988759639,-0.0024021975612418425,-0.029431979479806563,0.000267546725918181,2440.6764000000003,1163.1068,5174.7792,243.19440000000003,-0.5745077440857405,0.023787740164684414,0.1955874473760336,0.01240893689352685,78101.28,6088.54,208348.24,5975.2,((((x)*(0))+((9)*(7)))*((6)*((x)*((x)+(x))))),((((6)-(6))-((6)*(0)))+((4)*((8)+(x)))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|ReplaceBranchR|SkipD|AddToLeafR|DeleteTerminalR,MultXD,DeleteTerminalR,76,76,77,77,4
77,x*x*x*x,25,-10,-0.031732019725788145,-0.004529305359018357,-0.016669724603061084,0.000603450529342572,4070.2171000000003,1918.7707,11510.735200000001,241.1384,0.12453142807449546,0.059547771533133,0.5285126571048145,0.02878322122060884,175773.32,6018.78,559316.48,5756.32,((((x)*(x))*((8)*(x)))*((x)*((x)+((9)+(3))))),((((3)*(8))-((1)*((x)*(0))))+(((6)*(x))*((0)+((3)+(x))))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithAdd,DeleteTerminalR|AddToLeafR|SkipD|AddToLeafR|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,76,77,78,78,4
78,x*x*x*x,25,-10,-0.029363651810220884,-0.011669792501187208,-0.01687133381257352,0.00017069664096196652,5208.2368,10812.104599999999,11325.2752,243.7872,-0.04506257351980137,0.0005228074761468792,0.2856560373832995,0.0005575068702707642,275970.8,6121.14,467598.48,6117.6,((((x)*(x))+((2)*(x)))*((x)*((6)*((x)+(x))))),((1)*((0)+(4))),MultXD|MutateTerminalR|AddTreeWithMult|DeleteMaliciousR|AddTreeWithAdd,FellTreeD|SubXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,FellTreeD,78,78,79,79,4
79,x*x*x*x,25,-10,-0.03230384963419211,0.000007685542343270964,-0.017259747314705955,0.00004698732191870528,5065.387599999999,244.785,16322.5224,244.5444,0.6278739484405275,0.0020128087831657003,0.8000857706845053,0.0013688636955789123,339367.64,6117.41,1315855.2,6108.48,((((x)*(x))*((3)*(8)))*((9)*((x)*((x)+(x))))),((9)+((7)-(0))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddToLeafR,FellTreeD|SubXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,FellTreeD,79,78,80,80,4
80,x*x*x*x,25,-10,-0.02951779952676605,-0.000016557006386658005,-0.009289723463226816,0.00003535485557443673,5419.426100000001,244.93350000000007,16184.396400000001,244.61559999999997,-0.012495915566592578,0.0012678081296562897,0.4067924864346562,0.0010258010418390177,231617.52000000002,6122.110000000001,483545.2,6113.04,((((x)*(x))*((8)*(x)))*((4)+((6)*((x)+(x))))),((5)+((5)-(0))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddXD|AddTreeWithAdd,FellTreeD|SubXD|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,FellTreeD,80,80,81,81,4
81,x*x*x*x,25,-10,-0.028352742841362587,0.000005672228651085088,0.0002324902735510914,0.00004300091491308575,6260.438600000001,244.79740000000004,21929.186400000002,244.5688,0.44056071887691706,0.0020781597176840042,0.6894888946913791,0.0010339583012754544,245945.88,6114.17,875276.4,6108.08,((((x)*(2))*((9)*(8)))*((x)*((x)*((x)+(x))))),(((4)+(8))+((8)-(x))),MultXD|MutateTerminalR|DeleteTerminalR|AddXD|AddToLeafR,FellTreeD|SubXD|SkipD|AddTreeWithAdd|AddToLeafR,AddXD,FellTreeD,80,80,82,82,4
82,x*x*x*x,25,-10,-0.030247142712838408,-0.000013421697430283665,-0.004496467694903493,0.00005273820415632051,8281.8763,244.9149,31409.8144,244.5092,0.7452231950621385,0.0018886420075807737,0.8582020438548749,0.0007859972545483496,491336.8,6114.34,1921933.2,6109.24,((((x)*(x))*((7)*(5)))*((x)*((9)*((x)+(x))))),(((2)*(9))-((3)+(0))),AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|AddXD|DeleteNonTerminalR,FellTreeD|SubXD|SkipD|AddTreeWithAdd|AddToLeafR,AddRandomSubTreeR,SubXD,82,80,83,83,4
83,x*x*x*x,25,-10,-0.0269620518081631,-0.00003190492708848298,-0.007099147469222777,0.000036407138118566415,7289.135799999998,245.02839999999998,19730.0508,244.6092,0.5662484180234809,0.0018821069141289433,0.7102997597492778,0.0017873697121445912,399613.95999999996,6119.63,1128904.24,6109.28,((((8)*(x))*((x)*(7)))*((9)*((x)*((4)+(x))))),(((3)+(7))+((8)-(x))),AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|AddXD|DeleteNonTerminalR,FellTreeD|SubXD|SkipD|AddTreeWithAdd|AddToLeafR,DeleteNonTerminalR,SubXD,82,80,84,84,4
84,x*x*x*x,25,-10,-0.03854525327571559,-0.00004044755217172309,-0.03706316249509868,0.00003306757286629163,712.3371,245.0804,1438.0636000000002,244.62959999999998,-0.9004232289896745,0.0010194745784864367,0.03595212390081267,0.0010850190182314587,24523.49,6120.32,48759.16,6114.56,((((7)-(x))*((x)*(x)))*((x)*((7)+(x)))),(((6)+(1))-((1)-(2))),AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|AddXD|DeleteNonTerminalR,FellTreeD|SubXD|SkipD|AddTreeWithAdd|AddToLeafR,AddTreeWithMult,AddTreeWithAdd,82,80,85,85,4
85,x*x*x*x,25,-10,-0.03523866528885113,-0.000012888635314431698,-0.028214661482159197,0.00005999215788785821,2331.4541999999997,244.9114,5770.856,244.4648,-0.4196322376159979,0.001143641354071363,0.20907887068108805,0.0017689778016497064,143431.2,6121.3,284185.2,6113.8,((((x)*(x))*((4)*(3)))*((6)*((9)*((8)+(x))))),(((8)+(8))-((1)+(6))),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR,FellTreeD|SubXD|SkipD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,FellTreeD,85,85,86,86,4
86,x*x*x*x,25,-10,-0.02879585831065775,0.000007092812153279837,-0.019350043852294517,0.00006699430764646381,8118.8883000000005,244.78889999999998,16693.6208,244.422,0.6680192391333766,0.0052476800418245805,0.8036688761904307,0.002473791844493585,733031.76,6110.07,1474977.04,6088.68,((((x)*(x))*((7)*(3)))*((x)*((x)*((x)+(x))))),(((5)+(2))*((1)+(6))),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,AddToLeafR,85,86,87,87,4
87,x*x*x*x,25,-10,-0.03796569586491962,0.00006964904510067257,-0.034669945105215004,0.00023212651940922893,996.1255,244.4059,2609.936,243.41120000000004,-0.7191211933080643,0.012338256437067121,0.12492923242359072,0.005908869423409211,54879.13,6097.54,137536.24,6045.28,((((3)*(x))*((7)*(6)))*((x)*((2)*((x)+(x))))),(((3)+(9))+((5)*(8))),MultXD|MutateTerminalR|AddTreeWithMult|AddXD|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,SkipD,87,86,88,88,4
88,x*x*x*x,25,-10,-0.025183245583896032,0.00005359273726119388,-0.01605020223567946,0.00022461116193961652,14636.017000000002,244.5041,32363.42880000001,243.4572,0.834683900076022,0.0075022872827081545,0.8332816460773033,0.003658864969999905,1337999.56,6108.200000000001,2961986.16,6074.88,((((6)*(x))*((0)-(7)))*((x)*((x)*((x)*(x))))),(((9)*(2))*((0)+(4))),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,FellTreeD,85,86,89,89,4
89,x*x*x*x,25,-10,-0.023133728444901767,0.00009639550650606857,0.014378570568844113,0.00036485426741602505,16023.629099999998,244.2425,57686.5208,242.59879999999998,0.8544914773341854,0.00903149915043781,0.8668826854625266,0.0039160953385563154,889629.54,6099.0599999999995,3365191.2,6065.52,((((x)*(2))*((x)*(2)))*((x)*((x)*((x)*(x))))),(((6)*(4))+((5)+(6))),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,AddTreeWithAdd,85,89,90,90,4
