gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.2855974366376309,0.38016721351471616,0.24122867336930198,0.3810440646818007,216265.3613039504,26.859983465608465,3428863.7813939266,25.67244444444444,0.9986743101566377,1,0.7575133195187705,0,2638508.467118723,0,51079904.88888889,0,((((2)*((0)-(6)))*(((x)*(x))+((5)*(0))))*(((x)-((3)*(x)))*((x)*((x)+((8)+(x)))))),((3)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|SubXD|MultXD|AddXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,MutateNonTerminalR,AddTreeWithMult,10,9,11,11,8
11,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.22512615262469945,0.4,0.37809234835883493,0.4,3387152.144117277,0,60239872.82773727,0,0.999964812164234,1,0.8138480332260337,0,98452106.02089942,0,1924418187.0555558,0,(((((1)+(3))*((8)+(1)))*(((9)*(4))-((x)*(x))))*(((x)-((0)*(x)))+(((9)*(x))*((x)+((x)-(x)))))),((8)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|MultXD|SkipD|AddRandomSubTreeR|AddXD|AddTreeWithSub|AddTreeWithAdd|SubXD|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddRandomSubTreeR,AddTreeWithSub,11,10,12,12,8
12,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.2646833745180583,0.4,0.30498600113380175,0.4,262828822.7601479,0,5244870422.985958,0,0.9999997381290519,1,0.8614800267927553,0,12935580523.374609,0,258585809497.76666,0,(((((4)*(8))*((x)*(x)))+(((8)+(5))*((x)*((3)+(8)))))*(((8)+((1)*(x)))*(((9)*(x))-((x)*((x)+(x)))))),((2)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,MutateTerminalR,10,10,13,13,8
13,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.2547439916519897,0.3894207446459205,0.33373462509743,0.4,1535715.1005195961,86.49695441545587,29301754.795777775,0,0.9998768710892361,1,0.8918900815791427,0,27830596.266043596,0,549961099.2333333,0,(((((3)+(1))*((x)*(x)))+(((2)*(x))*((3)*(1))))+(((7)*((2)*(3)))+(((x)*(x))-((x)*((7)+(x)))))),((6)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|MutateNonTerminalR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|SubXD|SubXD|AddTreeWithMult|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,AddTreeWithMult,13,12,14,14,8
14,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.2563249012904341,0.3600705888144131,0.27805249495001866,0.3801176480240218,1986602.9128023847,54.07728888888888,35483524.74174499,26.927111111111106,0.9999242786942711,1,0.8276781251201973,0,44812026.039382555,0,894280816.4666667,0,(((((7)*(7))*((x)+(8)))*(((2)*(x))+((9)-((2)-(x)))))*(((6)+((2)*(8)))*(((x)+(9))*((x)*((x)+(x)))))),((3)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|MultXD|SkipD|AddRandomSubTreeR|AddXD|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddRandomSubTreeR,AddTreeWithSub,14,13,15,15,8
15,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.2654058873401549,0.4,0.35995702815416536,0.4,1482933.0222753007,0,25615273.155056678,0,0.9998496942788118,1,0.4707240220603687,0,22531474.66563303,0,450522512.2222222,0,(((((x)*(x))*((x)-(2)))+(((3)-(7))*((x)*((3)*(0)))))+(((8)*((0)/(3)))+(((6)*(5))+((4)*((x)+(x)))))),((0)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|AddTreeWithDiv|DeleteTerminalR|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|MutateNonTerminalR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|SubXD|SubXD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithAdd|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,AddTreeWithMult,14,14,16,16,8
16,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.24825355678220679,0.4,0.3440086591055437,0.4,1400285.582477901,0,26481937.563573852,0,0.9999328859941129,1,0.7708533151456366,0,50649001.51162349,0,1008971379.6111112,0,(((((x)*(x))*((x)+(x)))+(((0)*(x))-((5)*((x)*(1)))))-((((0)+(0))+((6)+(3)))*(((x)+(x))*((x)+((x)-(x)))))),((3)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|AddTreeWithDiv|DeleteTerminalR|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|SubXD|MutateNonTerminalR,AddTreeWithMult|AddTreeWithSub|DivXD|SkipD|AddToLeafR|SubXD|AddTreeWithMult|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,AddTreeWithSub,16,14,17,17,8
17,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.25812069436516355,0.4,0.37743685306364183,0.4,1977290.6773339193,0,32039642.384069327,0,0.9998003126648327,1,0.8506524774034169,0,31222711.56826345,0,339110695.5,0,(((((3)*(9))+((7)+(6)))*(((4)*(9))*((x)*((x)+(2)))))*(((0)+((0)+(8)))*(((x)-(4))-((1)*((x)+(x)))))),((7)/(0)),ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|MutateNonTerminalR|MultXD|SkipD|AddRandomSubTreeR|AddXD|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|SkipD|AddToLeafR|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,MultXD,AddToLeafR,17,16,18,18,8
18,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.2143561146297138,0.4,0.38094324557921305,0.4,375304323462.07416,0,7506082154906.054,0,0.999999999819568,1,0.7842296766896802,0,18764999136484.367,0,375299968952198.6,0,(((((x)*(6))*((2)+(x)))+(((9)+(0))*((1)/((7)-(8)))))+((((1)*(8))-((6)+(8)))/(((x)*(x))-((x)*((x)+(x)))))),((6)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|AddTreeWithDiv|SubXD|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|SkipD|AddToLeafR|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,SubXD,18,17,19,19,8
19,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.23205933361636358,0.3830053631888555,0.3155190748295536,0.4,203699478.39750585,23.016222355705676,4065757517.377339,0,0.9999996598382974,1,0.8989004429772546,0,9956627483.14428,0,199070355632.4889,0,(((((9)+(3))*((x)*(x)))+(((9)*(x))-((4)*((x)*(4)))))*((((3)+(7))+((5)*(x)))+(((0)*(x))*((x)*((x)+(x)))))),((7)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|MultXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|ReplaceBranchXR|AddTreeWithMult|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,AddTreeWithSub,19,19,20,20,8
20,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.22371656571366982,0.4,0.39099946198169067,0.4,4660343.640175277,0,78872347.17322768,0,0.9999396190611387,1,0.8097934553629549,0,57167431.932181224,0,1121481586.5444446,0,(((((x)*(x))*((x)+(5)))-(((9)+(5))-((1)*((x)*(x)))))+(((3)*((3)*(8)))+(((x)*(8))-((7)*((x)+(x)))))),((3)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddXD|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,ReplaceBranchR|AddTreeWithSub|DivXD|SkipD|AddToLeafR|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,MultXD,AddTreeWithSub,20,19,21,21,8
21,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.19085224221944494,0.4,0.35943509333529083,0.4,45095671.414157964,0,863147757.9339963,0,0.9999975176380508,1,0.8140266745747192,0,1393704085.6014476,0,27278903115.566666,0,(((((x)*(x))*((x)*(9)))*(((x)*(3))*((2)+(1))))+(((4)+((2)*(0)))-(((x)+(5))*((x)*((x)+(0)))))),((1)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|MultXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|DeleteTerminalR,AddTreeWithMult|SkipD|DivXD|SkipD|AddToLeafR|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,SubXD,21,20,22,22,8
22,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.194125188138167,0.4,0.39031972208620547,0.4,59540403.40842228,0,1147618257.8957777,0,0.9999978891186575,1,0.9259717587337488,0,1643342324.1980996,0,32079544097.688892,0,(((((x)*(9))+((5)+(1)))*(((4)-(0))+((5)*((x)+(2)))))*(((x)*((3)*(x)))+(((x)*(x))*((x)*((x)+(x)))))),((7)/(0)),AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|MultXD|ReplaceBranchXR|MultXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|SkipD|AddToLeafR|SubXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,AddTreeWithSub,22,21,23,23,8
23,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.16411922889712877,0.4,0.3957425732345936,0.4,57674840.23086772,0,1061399772.4928812,0,0.999996885035975,1,0.8154400438599289,0,1088319717.0790722,0,21738970519.82222,0,(((((x)*(x))*((6)+(5)))+(((7)-(0))*((x)-((8)*(1)))))+((((1)+(x))*((x)+(0)))*(((6)+(x))*((x)*((x)+(x)))))),((x)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|MultXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR,AddTreeWithMult|AddTreeWithSub|DivXD|AddXD|AddToLeafR|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,AddTreeWithSub,23,22,24,24,8
24,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.19019775711320647,0.4,0.3933578336281796,0.4,91354491.02166617,0,1814460292.59032,0,0.9999990946953217,1,0.8334652898117219,0,3740463397.3153343,0,74799250170.2,0,(((((5)*(5))*((x)*(3)))-(((8)*(8))*((x)+((9)+(9)))))*(((x)*((3)*(x)))+(((9)+(0))*((x)*((x)+(x)))))),((x)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MutateNonTerminalR|ReplaceBranchXR|MultXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithMult|MutateTerminalR|AddRandomSubTreeR,ReplaceBranchR|AddTreeWithSub|DivXD|SkipD|AddToLeafR|SubXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,AddTreeWithAdd,SubXD,24,23,25,25,8
25,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.14653046247031096,0.4,0.3927049222954655,0.4,117482236.91292274,0,1585734844.4036703,0,0.9999983908976168,1,0.8944450439711598,0,3857807231.034053,0,42083158798.03333,0,(((((x)*(4))+((5)*(7)))*(((x)*(3))+((3)*((9)*(x)))))+((((3)*(x))+((0)+(x)))*(((x)*(x))*((x)+((1)-(8)))))),((8)/(0)),AddToLeafR|DeleteTerminalR|AddTreeWithAdd|MultXD|ReplaceBranchXR|MultXD|MutateNonTerminalR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddToLeafR|MutateTerminalR|AddRandomSubTreeR,ReplaceBranchR|AddTreeWithSub|DivXD|SkipD|AddToLeafR|MultXD|SubXD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithDiv|DeleteTerminalR,MultXD,MutateTerminalR,25,24,26,26,8
