gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
26,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3706049181068653,0.39000193499991115,0.3999679364948811,0.4,522311631.90176696,13.540601787101487,8489737832.912232,0,0.9999994902300553,1,0.030461486688242764,0,9105276401.172598,0,132836609582.15556,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((x)-(0)))))-((((0)*(x))+((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((6)/((0)/(0)))/((0)/((9)/(x)))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|AddXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,AddTreeWithMult|DivXD|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,AddXD,DivXD,26,26,27,27,5
27,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.37519818810689665,0.38458675461435604,0.3999810529815345,0.4,555326965.0265782,37.854416821900394,7192896142.86636,0,0.9999994902274809,1,0.017074929091490547,0,12723144444.073551,0,132835938721.92223,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((4)-(7)))))-((((x)*(x))+((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((4)/((0)/(x)))/((3)/((0)/(x)))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|AddXD|SkipD|MultXD|SubXD|FellTreeD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|FellTreeD|AddTreeWithDiv|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,27,26,28,28,5
28,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.32172221642965654,0.4,0.3603947443253583,0.4,1333012557.4691734,0,21695253653.459835,0,0.9999997815263553,1,0.13525425376614034,0,15971126685.447727,0,309950937882.18884,0,(((((x)*(x))*((x)+((2)*(x))))*(((9)-((2)*(x)))+((9)+((x)+(x)))))-((((x)*(x))+((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((6)/((0)/(6)))/((x)/((0)/(0)))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|AddXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|FellTreeD|AddTreeWithDiv|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,AddXD,DivXD,27,26,29,29,5
29,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.33459914903400956,0.3980004430260319,0.39991490634583216,0.4,782632915.0163649,2.708044444444444,11176210166.86563,0,0.9999994902274099,1,0.44453061333004895,0,9021086915.898966,0,132835920227.15556,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((2)-(6)))))-((((x)*(x))+((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((x)/((0)/(9)))/((x)/((0)/(x)))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|AddXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,AddXD,DeleteMaliciousR,29,28,30,30,5
30,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.32420248207398167,0.4,0.3999245788897435,0.4,1102723145.6138482,0,17425073874.33236,0,0.9999994902280582,1,0.38707194562291836,0,11064747825.020403,0,132836089178.14444,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((8)-((3)+(x)))))-((((x)*(x))+((x)*(x)))-(((x)+(x))*((x)-((x)-((x)*(x))))))),(((7)/((0)/(x)))/((x)/(0))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|AddXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|SubXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,AddXD,DivXD,30,27,31,31,5
31,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3431781688353752,0.39900022275531305,0.399989662008238,0.4,733016297.046841,1.3540205397516452,12301218681.591293,0,0.9999994902277684,1,0.04701511490967463,0,7089607205.610913,0,132836013622.07777,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((2)-(1)))))-((((x)*(x))+((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(3)))/((x)/(0))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|AddXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,AddXD,DeleteMaliciousR,30,27,32,32,5
32,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3685173084790195,0.4,0.3999972042114368,0.4,3124482202.1051574,0,49815017793.47722,0,0.9999999289748847,1,0.004657001367156699,0,49227342304.86073,0,953410786261.3334,0,(((((x)*(x))*((7)-((1)+(2))))*(((x)*((3)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(0)))/((4)/(0))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,32,31,33,33,5
33,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3703213159604678,0.3970019528636579,0.3999923574255938,0.4,18341132881.929764,4.060321860017777,348559572214.8625,0,0.9999999931982657,1,0.44640116205071456,0,498703271483.01825,0,9955712517704.645,0,(((((x)*(x))*((x)+((2)*(x))))*(((x)-((5)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(0)))/((x)/(7))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,32,32,34,34,5
34,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.32253515665807037,0.3900302273106667,0.36039574205513747,0.4,6331718289.621047,13.50330914106879,92746828698.33614,0,0.9999999710519009,1,0.4466128292690305,0,159687174989.27682,0,2339224792877.2,0,(((((x)*(x))*((x)+((2)*(x))))*(((8)-((5)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)+((8)/(3)))/((0)/((0)/(0)))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|AddXD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,33,33,35,35,5
35,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3838934546294011,0.3970006645390478,0.39999922119242376,0.4,14558608217.280735,4.062066666666666,267281321756.56393,0,0.9999999710519604,1,0.011176605945204374,0,122663792262.36926,0,2339229609692.4,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((x)-(3)))))-((((2)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((2)/((0)/(0)))/((x)/(0))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,35,34,36,36,5
36,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3549338479769117,0.3916576961133471,0.3999978297005358,0.4,25098656386.763515,11.435954604708208,404128721720.8764,0,0.9999999710519679,1,0.003379656094258235,0,237400546820.93732,0,2339230212089.8,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((x)-(5)))))-((((6)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/(0))/((9)/(6))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DeleteMaliciousR|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,36,35,37,37,5
37,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3664477275688579,0.3970006645390478,0.39999878911135184,0.4,25656752715.753433,4.062066666666666,423045189886.2941,0,0.9999999710518338,1,0.009568549117200422,0,246162585365.68134,0,2339219373664.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((3)-(4)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(x)))/((0)/(x))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|MutateNonTerminalR|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,37,36,38,38,5
38,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3412162456573356,0.38900445315097526,0.3603988773144813,0.4,9587027245.982761,14.891513443119672,172447110542.8819,0,0.9999999875936331,1,0.048761440280358656,0,282747863270.38464,0,5458174162971.222,0,(((((x)*(x))*((x)+((2)*(x))))*(((1)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((3)/(0)))/((2)/((0)/(x)))),AddXD|AddXD|SubXD|AddTreeWithMult|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,38,36,39,39,5
39,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.31294071566722204,0.3980004430260319,0.3207988250629887,0.4,7655281624.034255,2.708044444444444,122755297130.47244,0,0.9999999710518226,1,0.44673957571443546,0,133695000462.0107,0,2339218470068.5,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((1)-(5)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((x)/(0)))/((8)/(x))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,39,39,40,40,5
40,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.35583681748539947,0.38,0.3999990392037357,0.38,8917360856.998524,27.086444444444442,144592501319.64224,27.086444444444442,0.9999999710519009,1,0.003920812443694529,0,126055338686.1213,0,2339224792877.2,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*(x))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((4)/(4)))/((0)/(x))),AddXD|AddXD|SubXD|SkipD|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,39,38,41,41,5
41,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.394952816627885,0.4,0.39999944445990343,0.4,21295164547.129833,0,331789902524.0249,0,0.9999999891444302,1,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(5)))/((0)/(0))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,41,40,42,42,5
42,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.32951861153693657,0.4,0.36116979547625955,0.4,43576839586.34488,0,790883287988.6183,0,0.999999994492263,1,0.023490792869411945,0,732555343662.0115,0,12294724904481.488,0,(((((x)*(x))*((x)+((2)*(x))))*(((2)-((x)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(5)))/((0)/(x))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|MutateTerminalR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,41,41,43,43,5
43,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.32381028371940024,0.4,0.36037611324333446,0.4,11075231410.879288,0,192376847260.84845,0,0.9999999710518375,1,0.049013610506572824,0,140132307559.58783,0,2339219674863.5444,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((5)-((5)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(0)))/((0)/(x))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|SubXD|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,43,42,44,44,5
44,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.34957319393822006,0.39500068094741936,0.39999824600394523,0.4,16498469693.279697,6.770688888888888,268806241845.22543,0,0.9999999710518226,1,0.44203009724345926,0,229320480996.507,0,2339218470068.5,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((1)-((5)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((9)/((0)/(0)))/((0)/(x))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddTreeWithSub|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,44,43,45,45,5
45,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.38318024391996736,0.3980004430260319,0.3999995761382901,0.4,20102750543.816296,2.708044444444444,367808174791.3398,0,0.9999999782889137,1,0.4463562362967567,0,157233702518.71698,0,3118964684914.2,0,(((((x)*(x))*((x)+((2)*(x))))*(((5)-((1)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((4)/((0)/(0)))/((0)/(x))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddTreeWithSub|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,45,45,46,46,5
46,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.37635899796534206,0.38899468696714357,0.39999839879998605,0.4,28949996786.964893,14.90482631459402,368828342263.5906,0,0.9999999710519641,1,0.009855508967872703,0,239934005006.09174,0,2339229910891.1,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)+((x)-(4)))))-((((4)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(0)))/((0)/(x))),AddXD|DeleteTerminalR|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,46,46,47,47,5
47,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.37131008085417555,0.39200088605206374,0.39999800787738976,0.4,21647691467.653088,10.833377777777775,328981336160.8805,0,0.9999999769278349,1,0.44709795326841983,0,149641633276.23334,0,2934969957368.2666,0,(((((x)*(x))*((x)+((9)-(2))))*(((x)*((3)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),(((0)/((0)/(x)))/((x)/(0))),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DivXD|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,47,46,48,48,5
48,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3900493542176439,0.3990002215130159,0.39999852122260604,0.4,25650152243.401413,1.354022222222222,488151823014.31213,0,0.9999999903506125,1,0.04948933075125392,0,358247906081.55524,0,7017659027167.2,0,(((((x)*(x))*((x)+((2)*(x))))*(((6)+((3)*(x)))+((9)+((9)-(9)))))+((((x)-(x))*((x)*(x)))*(((x)-(x))+((x)*((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|AddTreeWithAdd|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,46,48,49,49,5
49,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.3929374827452324,0.4,0.3999984108298851,0.4,10633952980.439926,0,176587576322.2867,0,0.999999971051871,1,0.013780015443159528,0,138710942091.69608,0,2339222383287.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)*((x)+(9)))+((x)-((8)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,49,48,49,49,5
