gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
21,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.1045032969840407,0.2522966639164232,0.39978814516790534,0.4,218309884.78597263,38108.90864592992,3937294930.8838916,0,0.9999994775538393,1,0.8600566453460881,0.38856691487480405,6497872216.896744,217.1827457714424,129613568278.97777,0,(((((x)*(7))*((x)*((x)+(2))))*(((x)-((x)+(x)))*((3)*((x)+(x)))))+((((9)*(x))+((8)+((x)+(0))))-(((7)+(6))-((5)*((x)*((x)-(x))))))),(((((9)*((0)*(1)))+(((1)-(7))*((7)*(x))))+((((2)*(0))*((9)/(8)))/(((2)+(0))*((x)+(9)))))*((((0)-((9)-(4)))+(((x)+(6))-((1)/(2))))/(((0)+((x)*(9)))+(((5)*(1))*((x)-((0)/(x))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|DivXD|ReplaceBranchR|DivXD|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,21,21,22,22,3
22,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.07493321225119724,0.2505915198000404,0.3995363115012355,0.4,68988847.56312545,274440.5155531306,1167398440.7522988,0,0.9999959746086067,1,0.8911996522395473,0.30265619144224115,849230962.9989083,133.1654167760782,16822242732.211113,0,(((((x)*(4))-((8)-((9)-(3))))*(((x)+((7)-(6)))*((6)+((5)-(6)))))*((((3)*(x))+((9)*(x)))*(((x)+(x))*((x)*((x)+((0)-(x))))))),(((((x)*((x)*(6)))/((x)+((2)+(x))))*(((0)/((0)+(x)))*(((0)+(9))*((x)+(9)))))/((((0)-((3)/(0)))+((0)-((x)+(x))))+(((5)+((4)/(0)))*((x)*((x)-((0)/(4))))))),MultXD|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,AddTreeWithSub,AddTreeWithDiv,22,22,23,23,3
23,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.07670281940426898,0.23644536539499605,0.399476685167652,0.4,209099583.75672802,2729.7978779732443,3834514036.2777267,0,0.9999983667819135,1,0.7809297716068981,0.4642132198792814,2105841219.8228753,355.31987104657145,41461769051.81111,0,(((((x)*(x))*((7)*((9)+(2))))*(((x)*((7)+(9)))*((x)-((9)*(7)))))+((((1)-(x))-((7)+(0)))-(((1)+(x))+((x)*((x)*((x)-(x))))))),(((((0)*((3)/(3)))-(((6)*(5))+((0)+(2))))-((((x)/(8))-((4)+(x)))*(((2)-(8))-((7)+(3)))))*((((0)/((8)+(0)))+((x)+((6)+(3))))+(((0)/((0)*(1)))/(((5)*(0))-((0)-((x)/(x))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|MutateNonTerminalR|AddXD|SubXD|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,21,23,24,24,3
24,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.09496490502941782,0.2586331969227998,0.3998080860707906,0.4,49686639.726032294,1274.309168130168,708347326.3211243,0,0.9999793784249306,1,0.8989387926788662,0.3078416357666565,372299024.45946836,135.4533339029345,3283750677.7777777,0,(((((0)+(x))*((x)*((7)-(x))))*(((2)*(5))-((x)+((2)*(2)))))-((((0)+(9))*((9)*(1)))-(((6)+(x))+((x)*((x)*((x)-(x))))))),(((((1)-((0)*(x)))*((1)/((7)+(2))))*(((x)/((7)/(7)))*(((x)*(4))-((5)*(0)))))+((((6)*((0)*(0)))+((0)/((2)+(x))))+(((4)-((1)+(x)))*((0)/((2)*((0)/(0))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,24,24,25,25,3
25,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.09260066846790296,0.2562725127936794,0.3996344150382742,0.4,119222419.32366574,1159.5183978797784,1568155701.269262,0,0.9999979089786912,1,0.8305039342362416,0.4037892619006915,2904264530.690988,266.3646510342787,32384228140.244442,0,(((((x)*(x))*((x)+((x)-(9))))+(((3)-((x)*(2)))+((8)+((x)*(3)))))*((((x)+(2))-((5)*(x)))*(((x)+(x))+((x)*((x)*((x)-(x))))))),(((((0)/(7))-((8)*((9)+(0))))/(((9)-((0)+(4)))*((x)+((0)+(0)))))+((((x)+(6))*((7)+((x)*(0))))-(((0)*(0))-((x)/((9)/((0)/(x))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|DivXD|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,DeleteMaliciousR,25,24,26,26,3
26,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.11800503831874064,0.2586610133243461,0.3998452678942481,0.4,260418492.38360733,102035.64122217442,4388390462.234787,0,0.9999994834814186,1,0.7459194078507863,0.3607410789641296,6697073507.018063,199.9821111111111,131101016625.37776,0,(((((x)+(6))*((x)*((x)+(2))))*(((2)-((x)*(x)))*((3)*((x)+(9)))))-((((1)*(2))+((6)+(7)))+(((2)-(4))+((x)*((x)*((x)-(x))))))),(((((x)*((0)-(5)))-(((6)-(3))+((0)+(7))))*(((0)/((9)-(8)))/(((4)/(0))*((5)+(6)))))+((((7)+((x)-(0)))*((x)*((1)-(2))))/(((6)+((x)+(x)))*((x)*((0)-((x)/(x))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|SkipD|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithSub|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,AddTreeWithAdd,DeleteMaliciousR,26,26,27,27,3
27,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.07104201254466043,0.2763848815778153,0.39985269300766063,0.4,186617615.3367419,645.547981874392,3310619445.6635547,0,0.9999994494460739,1,0.8393272811088479,0.36391153103170504,6533564825.070398,201.78575001272418,122996327708.5111,0,(((((x)*(x))*((x)+((2)+(1))))-(((x)*((0)-(x)))*((3)*((x)+(9)))))*((((8)-(2))*((x)+(0)))+(((x)*(x))+((x)*((x)*((x)-(x))))))),(((((x)*((x)*(0)))-(((1)+(0))+((2)+(5))))/(((0)-((3)/(3)))+(((x)*(x))-((0)*(x)))))+((((4)+((4)+(8)))+((x)+((x)/(0))))*(((0)/((0)*(x)))-((6)+((0)/((6)/(x))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|DivXD|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,27,27,28,28,3
28,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.07900977882121109,0.2764794344388659,0.3998557641024526,0.4,36735278.35261592,1791.4869834654205,470409819.6355063,0,0.9999756397495346,1,0.8857467876936068,0.3077736204279458,304066051.97821367,135.4234722222222,2779778935.6666665,0,(((((x)*(x))*((x)+((2)*(5))))-(((1)*((x)*(3)))*((1)-((9)+(8)))))+((((9)*(x))+((x)+(8)))-(((1)+(2))+((4)*((x)*((x)-(x))))))),(((((4)*(x))-((3)/((8)/(2))))/(((0)+((2)*(x)))+((7)*((8)/(1)))))*((((7)-(0))*((0)+((6)*(0))))*(((3)-(0))+((x)+((x)*((x)*(0))))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,AddXD,DeleteMaliciousR,28,28,29,29,3
29,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.10080481223768045,0.28170983875108085,0.39988834307070625,0.4,567752907.4106349,1583.0478117486775,8759317518.391998,0,0.9999997520697174,1,0.8372738162788966,0.22360679774997905,16230840325.243473,67.7161111111111,273125615778.28888,0,(((((x)*(x))*((x)+((2)*(x))))*(((9)*((3)+(3)))+((5)*((x)+(6)))))-((((3)*(x))+((7)+(x)))+(((5)-(x))+((x)*((x)*((x)-(x))))))),(((((x)+(0))+((6)*(6)))*(((0)*(0))-((5)/(3))))/(((0)/((5)+(4)))+((0)/((1)-((x)/(x)))))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|FellTreeD|DivXD|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,29,29,30,30,3
30,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.09603486453007588,0.301121825644859,0.39990884849944863,0.4,307413640.269078,330.036540593158,5787400392.003553,0,0.9999994471500767,1,0.7247909648281311,0.307588824962741,6185242616.64591,135.34214814814814,122485521412.72223,0,(((((x)*(x))*((x)+((2)*(2))))-(((4)-((1)-(5)))+((6)+((0)*(3)))))*((((6)+(9))+((6)+(9)))*(((x)*(x))+((x)*((x)*((x)-(x))))))),((((2)/(0))*((0)+(2)))-((0)/((2)/(3)))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,AddTreeWithAdd,DeleteTerminalR,30,30,31,31,3
31,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.10634110874446252,0.29130495000880113,0.39987746929426654,0.4,598407599.0625279,387.92658055497844,10313114545.947426,0,0.999999817480808,1,0.8288794285315302,0.22349986338146596,18711179833.343002,67.68372757155556,371008168247.2,0,(((((x)*(x))*((x)+((5)-(3))))-(((4)*((x)*(3)))*((5)+((4)*(7)))))+((((2)+(0))*((x)+(x)))*(((x)+(x))*((x)*((1)-((x)-(x))))))),(((9)*((0)/(9)))/((4)/(0))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|AddToLeafR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,DeleteTerminalR,31,30,32,32,3
32,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.10134514742036452,0.30374308103966624,0.39984287275809327,0.4,163967811.5679921,452.0499081805813,3018264589.038226,0,0.9999989735284378,1,0.9081287201263047,0.2234807291973464,3328979486.892187,67.67793305837037,65969787774.4,0,(((((x)*(x))*((6)-((3)+(2))))*(((x)*((5)*(4)))-((0)*((x)*(1)))))-((((x)*(8))+((6)+(3)))+(((x)+(x))*((5)+((3)*((x)-(x))))))),(((8)/((5)/(0)))*((9)/(0))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithAdd|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,DeleteTerminalR,32,30,33,33,3
33,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.09705059972302463,0.3200864004393683,0.383630000181611,0.4,130059880.05932026,108.22913760330266,2198259490.737584,0,0.9999973233401284,1,0.6511905647075217,0.22360679774997905,1355789092.594214,67.7161111111111,25298735871.988888,0,(((((x)*(x))*((0)+((8)+(2))))*(((2)-((3)-(x)))*((4)*((x)+(6)))))+((((8)*(6))-((2)*(x)))+(((x)*(x))*((8)-((9)*((x)-(x))))))),(((6)/(6))/((0)/(2))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateTerminalR|DeleteTerminalR|AddTreeWithDiv|AddToLeafR|MutateTerminalR,MultXD,DeleteMaliciousR,33,33,34,34,3
34,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.1407011628445905,0.34307101777288723,0.39993077285542933,0.4,667366161.6774392,77.10022741961808,11212753513.837402,0,0.9999994861910457,1,0.5092191631033393,0.22118964512164205,10089338372.246464,66.9841111111111,131792392002.97777,0,(((((x)*(7))-((2)*((8)+(0))))*(((x)+((1)+(6)))*((5)-((9)-(3)))))+((((3)*(x))*((9)*(x)))+(((x)+(x))*((x)*((x)*((x)-(x))))))),(((4)+((0)/(9)))+((5)/((6)/(0)))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateTerminalR,MultXD,AddTreeWithDiv,34,34,35,35,3
35,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.17165792282502743,0.3320420673122203,0.39996087202815805,0.4,6789164341.83698,92.03693841534205,131337415887.94746,0,0.9999999767608989,1,0.5888312814045629,0.223538131749705,145739030811.6014,67.69531659792592,2913886855092.1,0,(((((x)*(x))*((x)+((x)-(9))))*(((7)*(5))-((2)*((2)-(x)))))*((((4)+(1))+((9)*(x)))*(((5)+(x))*((x)*((x)*((x)-(x))))))),((1)/((1)/(0))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|MutateTerminalR|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|AddToLeafR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,34,35,36,36,3
36,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.23944604090397462,0.3219917896718711,0.3987504033179047,0.4,2977528270.1502156,105.6519253497892,51202335354.03724,0,0.9999999583532384,1,0.6072330292929642,0.22360679774997902,88973708928.91399,67.7161111111111,1625963423428.3667,0,(((((x)*(x))*((6)-((4)+(3))))+(((6)*((7)+(3)))*((3)*((7)*(8)))))*((((x)+(9))*((x)+(1)))-(((5)+(x))*((x)*((x)*((x)-(x))))))),(((0)-((0)/(0)))/((3)/(2))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|MutateTerminalR|AddToLeafR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,DeleteMaliciousR,35,36,37,37,3
37,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.2659268831141212,0.33804776299876693,0.39999126010415526,0.4,2349372266.3062534,83.90329128714775,30271070230.369453,0,0.999999857949012,1,0.5847263627775541,0,50726818677.05705,0,476702851937.26666,0,(((((x)*(x))*((7)+((3)+(x))))-(((5)+((x)-(5)))*((x)*((3)*(x)))))+((((9)*(4))-((2)*(x)))-(((x)+(x))*((x)*((x)*((x)-(x))))))),((((7)/(0))-((2)/(4)))/((0)/((9)-(8)))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|SubXD|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR|DeleteTerminalR|AddTreeWithDiv|DeleteTerminalR|MutateTerminalR,MultXD,DeleteMaliciousR,37,36,38,38,3
38,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.22250417335994271,0.34402190617333955,0.39999305467094426,0.4,4474040753.911479,75.812444281373,78318693344.40137,0,0.9999999502399229,1,0.37894561269546295,0,88533015000.9473,0,1360852216508.578,0,(((((x)*(x))*((x)+((2)*(x))))*(((x)+((7)*(x)))-((x)+((0)-(x)))))+((((2)-(x))*((x)+(x)))+(((3)-(5))*((x)*((x)*((x)-(x))))))),(((3)/((5)/(0)))/((2)/(x))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,38,38,39,39,3
39,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.22220975111046848,0.3490043417662051,0.39999745974311457,0.4,1561113322.2385724,69.06525814637791,25532493348.378223,0,0.9999997035071827,1,0.7832553146044793,0,11516827048.67295,0,228390393135.93332,0,(((((x)*(x))*((3)*((x)-(5))))+(((0)+((2)*(x)))*((3)*((x)+(9)))))*((((x)-(4))+((4)-(x)))-(((6)+(x))*((x)*((x)*((x)-(x))))))),(((3)/((0)/(2)))/((7)/(9))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,38,38,40,40,3
40,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.23823737053443783,0.3480216646011588,0.3999859151734835,0.4,6840406372.656307,70.39541521095265,124148352927.0284,0,0.9999999760544176,1,0.6810530651134906,0,142080258319.19113,0,2827916658380.3774,0,(((((x)*(x))*((x)+((2)*(x))))*(((6)+((x)-(0)))*((x)*((9)*(8)))))-((((0)+(3))+((4)-(5)))-(((3)+(x))*((x)*((x)*((x)-(x))))))),(((0)*((0)/(9)))/((0)/((4)/(x)))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|FellTreeD|DivXD|AddTreeWithDiv|DeleteTerminalR|DivXD|FellTreeD|MutateTerminalR,MultXD,DivXD,40,39,41,41,3
41,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.253280493316874,0.35502033914206627,0.3999942884104282,0.4,3242794914.178545,60.91695424791877,41943682386.73444,0,0.9999999289744956,1,0.526877551134172,0,91372002339.67728,0,953405565076.9667,0,(((((x)*(x))*((0)-((x)*(8))))+(((0)*((x)*(3)))*((x)+((9)*(x)))))+((((x)-(5))*((6)-(4)))+(((8)+(x))*((x)*((x)*((x)-(x))))))),(((0)/((0)/(4)))/((3)/(7))),MultXD|AddXD|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,41,41,42,42,3
42,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.19221331923653082,0.3294797736642617,0.36038003633815807,0.4,6545150623.062045,364.0483858375026,120404200114.34947,0,0.9999999754974641,1,0.392273293450738,0,140463502032.2749,0,2763636854837.211,0,(((((x)+(2))*((x)*((x)+(7))))+(((9)*((9)*(x)))*((3)*((x)+(x)))))-((((4)-(1))-((0)*(x)))+(((x)+(x))*((x)*((x)*((x)-(x))))))),((((5)/(0))/((6)*(2)))/((4)/((0)/(0)))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|MultXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|SkipD|DeleteNonTerminalR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR|MutateTerminalR,MultXD,AddTreeWithDiv,42,42,43,43,3
43,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,0.21791319004297413,0.35793630609394206,0.39996934161404896,0.4,3138492634.730686,57.08466238679655,56228733099.92359,0,0.9999999245968789,1,0.5418793519451899,0,47950126236.27334,0,898054485724.211,0,(((((x)*(5))-((x)*((x)+(2))))-(((7)*((2)+(x)))+((3)-((8)*(3)))))*((((x)+(9))*((x)*(x)))+(((6)+(7))*((x)*((x)*((x)-(x))))))),(((5)/((0)-(5)))/((4)/((0)/(x)))),MultXD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddXD|MutateNonTerminalR|MultXD|MultXD|AddXD|AddTreeWithAdd|SubXD|AddTreeWithSub,FellTreeD|AddToLeafR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteTerminalR|DeleteTerminalR,MultXD,AddTreeWithDiv,43,43,44,44,3
