gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
50,x*x*x*x,25,-10,-0.036400471180237884,-0.0014108033958070132,-0.031465000653509344,0.012182581175196524,550.7999,1261.7924,1306.0256,238.37080000000003,-0.6741325316952033,0.33142726440988113,0.13160808026992266,0.021493629981417784,20702.37,6003.26,49864.24,5729.08,((((x)*(x))*((x)*(4)))*((3)*((9)-((1)+(x))))),(((x)*((7)*(x)))+((1)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,50,50,51,51,3
51,x*x*x*x,25,-10,-0.036323747876094624,0.01165582930335904,-0.0310186433145994,0.012028959799839428,562.5401,242.88459999999998,1374.3271999999997,239.68719999999996,-0.5859871912168345,0.31201336893403303,0.18196050197660293,0.012048130406053827,23025.1,6047.9400000000005,63352.24,5895.44,((((8)*(8))-((3)*(3)))*((x)*((x)*((x)+(x))))),(((x)*(4))*((x)+(x))),SubXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|DivXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,51,51,52,52,3
52,x*x*x*x,25,-10,-0.033355715592732975,0.0117217053793155,-0.02162107436936348,0.012272158634725623,1016.7083999999999,242.32010000000002,2812.3432000000003,237.6032,-0.25343249248464256,0.3377989805254216,0.29501050684024466,0.025232502944916385,49414.479999999996,5992.459999999999,114239.76,5674.48,((((x)*(x))*((x)*(0)))-((7)*((7)*((4)+(x))))),(((x)*((0)+(8)))*((x)+(x))),AddXD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,52,52,53,53,3
53,x*x*x*x,25,-10,-0.03413624675581775,0.011736747764064456,-0.025101160072545592,0.012200272606755422,898.1209000000001,242.19119999999998,2283.218,238.21919999999997,0.04602305953409624,0.3192206434266296,0.476192491144149,0.014660914509003324,54284.280000000006,6006.75,160402.2,5833.68,((((4)-(x))*((4)*(x)))*((8)*((x)*((x)+(x))))),(((x)*((5)*(x)))+((8)+(6))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,53,53,54,54,3
54,x*x*x*x,25,-10,-0.04188299764736635,0.011587630935265235,-0.022568639393543324,0.011880053027615443,859.5136999999999,243.46899999999997,2667.3468,240.9632,-0.10118781858580583,0.2950594693504118,0.42704541878918445,0.0018579099432530991,39529.09999999999,6053.9400000000005,137536.24,6040.72,((((x)*(7))*((9)*(x)))*((x)*((8)-((4)+(x))))),(((x)+((4)*(9)))*((2)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|AddTreeWithDiv|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,54,54,55,55,3
55,x*x*x*x,25,-10,-0.03653175990066658,0.011787616464701162,-0.03291143902757809,0.012709169669697708,530.7101,241.75529999999998,1084.6916,233.85839999999996,-0.497882368317867,0.33798569748118834,0.22098796706997187,0.024337953407895192,33727.27,5983.86,76834.04,5672.88,((((x)*(x))*((9)*(2)))*((8)*((x)+((6)-(5))))),(((x)*((8)*(x)))+((6)+(0))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,55,55,56,56,3
56,x*x*x*x,25,-10,-0.03568906613514573,0.012710558377056223,-0.029410618219840545,0.015593339806187802,659.6591000000001,233.84650000000002,1620.3872000000003,209.1436,-0.5599869298130963,0.4529473271467782,0.1945839747512619,0.07876382893718693,22851.34,5676.42,67330.8,4687.76,((((2)*(7))-((1)*(x)))*((x)*((x)*((x)+(x))))),(((x)*((9)*(3)))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,56,56,57,57,3
57,x*x*x*x,25,-10,-0.032854875179715075,0.011653553690460634,-0.022513496274996735,0.01258612319584742,1093.347,242.90409999999997,2675.7848,234.91279999999998,-0.40001202457195134,0.32468211438280714,0.23272566726797758,0.01752264409677062,41530.479999999996,6005.3099999999995,91810.16,5786.88,((((x)*(x))*((x)*(4)))*((x)*((4)+((2)-(4))))),(((x)*((6)*(x)))+((4)*(0))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,ReplaceBranchXR,57,57,58,58,3
58,x*x*x*x,25,-10,-0.03053126127303621,-0.011239380473140765,-0.020599694157626455,-0.010807830909124858,1448.9064,509.6728,2968.6348,505.97479999999996,-0.14526048882499015,0.3249155105775156,0.39153437539070846,0.017572673120846143,73913.98000000001,6008.09,130792.24,5784.88,((((6)*(5))*((x)*(8)))*((x)*((x)+(x)))),(((6)*(x))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,SkipD,AddXD,58,58,59,59,3
59,x*x*x*x,25,-10,-0.038026716115540454,0.011529760348787277,-0.0363186982093844,0.012423212651940924,301.95189999999997,243.96490000000003,563.3128,236.30879999999996,-0.8614413802117371,0.33182403794088544,0.04904973439389583,0.02274410267053201,12002.86,6018,21202.24,5725.68,((((5)*(x))*((9)*(1)))*((x)*((x)+(x)))),(((x)*((7)*(x)))+((4)+(6))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,59,59,60,60,3
60,x*x*x*x,25,-10,-0.033063989674552346,0.007354310692396202,-0.021009311201150176,0.01202877308288366,1061.3483,3527.3841,2905.9552000000003,239.68880000000001,-0.49784185073846554,0.32468211438280714,0.2164306541947067,0.018308414113606907,38286.270000000004,6020.889999999999,76840.24,5786.88,((((x)*(6))*((3)*(8)))*((x)*((x)+(x)))),(((x)*((6)*(x)))+((x)*(0))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,SkipD,ReplaceBranchXR,60,60,61,61,3
61,x*x*x*x,25,-10,-0.03429759508560973,0.011727400246466384,-0.028603926284145865,0.01240785518232911,872.582,242.27129999999997,1743.8272,236.44039999999998,-0.5656959874526206,0.3321741322329481,0.19055241154073593,0.020306762682383232,41051.92,5973.16,66457.2,5722.68,((((3)*(9))*((x)*(8)))*((6)*((x)+(x)))),(((x)*((7)*(x)))+((6)+(9))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,AddRandomSubTreeR,61,61,62,62,3
62,x*x*x*x,25,-10,-0.03133562646136191,0.011708320107548971,-0.016161891546663153,0.0122644098810613,1326.1797,242.43479999999997,3649.1364000000003,237.6696,0.030096298215661094,0.3319640756577106,0.48293179554811094,0.02025975051016954,47006.119999999995,5984,157768.24,5724.48,((((8)*(4))*((x)*(x)))*((9)*((x)+(x)))),(((x)*((7)*(x)))+((6)*(2))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,62,62,63,63,3
63,x*x*x*x,25,-10,-0.028231871763838103,0.011563159344250054,-0.01211374506084188,0.012132120917900557,1801.1351000000002,243.6787,4268.6592,238.8032,0.001645699182056651,0.3249155105775156,0.4177339312452698,0.01786748198058721,85854.88,5965.59,153272.24,5784.88,((((x)*(7))*((5)*(8)))*((x)*((x)+(x)))),(((x)*((9)-(3)))*((x)+(x))),AddXD|AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddRandomSubTreeR,AddTreeWithMult,AddXD,63,63,64,64,3
64,x*x*x*x,25,-10,-0.03416089857534963,0.011846362286909278,-0.023859555613645275,0.01234259760628863,893.4993000000001,241.25190000000003,2469.8108,236.9996,-0.3199869298130963,0.3195007188602798,0.30254995552821257,0.015276192278863737,37041.96,5972.78,104055.6,5831.28,((((x)*(3))*((x)*(6)))*((x)*((x)+(x)))),(((x)*((5)*(x)))+((6)*(3))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,AddRandomSubTreeR,64,64,65,65,3
65,x*x*x*x,25,-10,-0.03344465364004706,0.011974100024273206,-0.027596936348189778,0.013602516944563737,1003.0991,240.1573,1897.9168,226.2032,-0.3199869298130963,0.4529473271467782,0.28033349899316024,0.08328215669844459,68176.96,5758.200000000001,104055.6,4687.76,((((9)*(x))*((2)*(x)))*((x)*((x)+(x)))),(((9)*((3)*(x)))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddXD,AddTreeWithMult,AddXD,65,65,66,66,3
66,x*x*x*x,25,-10,-0.034281793229643184,0.011660917340403684,-0.02703875571820677,0.011986481692402491,875.0000000000001,242.84099999999998,1983.3296,240.0512,-0.4758055156188733,0.31277890845267664,0.1952782871420658,0.010951896198165834,37821.42,6020.82,80212.24,5888.88,((((6)*(5))*((5)*(x)))*((x)*((x)+(x)))),(((x)*((4)*(x)))+((7)+(7))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|DivXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,AddXD,66,66,67,67,3
67,x*x*x*x,25,-10,-0.03285752294548163,0.01213070887092257,-0.020804845408903382,0.013018326269208508,1093.2991,238.81529999999998,2938.6715999999997,231.20919999999998,0.030096298215661094,0.3630617846406633,0.49100391077525596,0.03410091589001983,45106.24,5840.870000000001,157768.24,5458,((((x)*(8))*((6)*(6)))*((x)*((x)+(x)))),(((x)*((3)*(4)))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,67,67,68,68,3
68,x*x*x*x,25,-10,-0.025223981108955948,0.011637927815224903,0.001483556968374315,0.012755102040816329,2876.7270000000003,243.03799999999995,8809.1872,233.4648,0.6875012763802265,0.3442127079560095,0.8188501588377294,0.02955902301722719,128255.2,5992.5599999999995,489666,5619.52,((((x)*(x))*((9)*(x)))*((9)*((x)+(x)))),(((9)*(x))*((x)+(x))),AddXD|AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult,FellTreeD|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithMult,ReplaceBranchXR,68,68,69,69,3
69,x*x*x*x,25,-10,-0.03393144349961784,0.011744193102675658,-0.01961663009571355,0.012368364546184441,1384.6576,242.12740000000002,4943.2516,236.77880000000002,0.6478889444215871,0.3492820733050769,0.8077390077655464,0.02850854511611298,112368.48,5941.4800000000005,434578.8,5576.08,((((x)*(x))*((9)*(x)))*((8)*((x)+(x)))),(((x)*((x)*(x)))+((4)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,AddXD,69,69,70,70,3
70,x*x*x*x,25,-10,-0.03219363593627331,0.008051974368868262,-0.013852402848478386,0.012437823253729673,2591.2073,608.2153999999999,9587.815200000001,236.1836,0.8171207137144406,0.33135724555146856,0.8858156117547344,0.020978859816191218,214428.02000000002,5996.87,836726.8,5729.68,((((x)*(x))*((x)*(x)))*((x)*((x)+(x)))),(((x)*(7))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddToLeafR,AddTreeWithMult,FellTreeD,70,70,71,71,3
71,x*x*x*x,25,-10,-0.03215415723817216,0.011786356125249737,-0.017427069417987284,0.013077328827230806,1498.5,241.76609999999997,4645.8264,230.70359999999997,0.5751887581097804,0.36059712082454215,0.7432753887474527,0.0356050684041661,101194.91999999998,5935.879999999999,360207.04,5479.12,((((x)*(x))*((8)*(9)))*((9)*((x)+(x)))),(((x)*((x)+(x)))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,71,71,72,72,3
72,x*x*x*x,25,-10,-0.03611186511567116,0.011658396661500835,-0.0303748843288459,0.01238661612861064,594.9624,242.86260000000001,1472.8352,236.62240000000003,-0.641078029015815,0.3249155105775156,0.148792372879587,0.017527970726030063,21119.72,5940.88,54922.24,5784.88,((((x)*(x))*((7)*(5)))*((3)*((x)+(x)))),(((x)*(6))*((x)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithAdd|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|MutateTerminalR,SkipD,ReplaceBranchXR,72,72,73,73,3
73,x*x*x*x,25,-10,-0.03104048552240023,0.011575529342569602,-0.01542987569305146,0.012705341972104489,1396.7646000000002,243.5727,3862.8392,233.89120000000003,0.22807712812002726,0.2974681180798029,0.5658173342129775,0.003288202574230529,62327.259999999995,6067.88,198232.24,6020.08,((((x)*(x))*((8)*(5)))*((9)*((x)+(x)))),(((x)+((4)*(6)))*((x)+(x))),AddXD|AddRandomSubTreeR|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|MutateTerminalR,SkipD,ReplaceBranchXR,73,73,74,74,3
74,x*x*x*x,25,-10,-0.03255202367893829,0.011696918703437462,-0.0183090645236214,0.01226076890042385,1176.7698,242.5325,3467.4688,237.70080000000002,0.266620145468209,0.31847377560356266,0.6133166078275564,0.014923222253929407,56751.7,5976.06,208650.4,5840.08,((((x)*(5))*((7)*(x)))*((x)*((x)+(x)))),(((x)*(x))*((5)+(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|AddXD|MutateTerminalR,SkipD,MutateTerminalR,74,74,75,75,3
75,x*x*x*x,25,-10,-0.033051389360867864,0.012028422988591596,-0.02381210822114756,0.013249621898164574,1063.2764,239.6918,2477.0712,229.2272,-0.2554421644229512,0.3311238493567601,0.38583496717410315,0.021073484635723196,57071.240000000005,5915.5599999999995,113932.24,5731.68,((((7)*(5))*((6)*(x)))*((x)*((x)+(x)))),(((x)-(0))*((7)*(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|AddXD|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,75,75,76,76,3
76,x*x*x*x,25,-10,-0.036550556789962094,0.012520457176466198,-0.031013924977127173,0.01413372668372015,527.8338,235.47550000000004,1375.0492,221.6512,-0.575050058815841,0.5022872827081428,0.18392781236661193,0.08904277421074465,23151.3,5357.4400000000005,65025.84,4264.96,((((9)*(3))*((5)*(4)))*((5)*((4)*(x)))),(((x)*(9))*((4)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,76,76,77,77,3
77,x*x*x*x,25,-10,-0.02219028947972725,0.01182157561103124,0.002324468100500419,0.012312862931082776,3732.0830999999994,241.4643,8930.8712,237.25440000000003,0.6870079712945687,0.32305767686763637,0.8213721942215801,0.018167773081714828,244362.09999999998,5969.820000000001,488894.24,5800.8,((((7)*(x))*((x)*(x)))*((x)*((x)+(x)))),(((x)-(0))*((x)*(x))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,77,77,78,78,3
78,x*x*x*x,25,-10,-0.025547554480672793,0.01423143800063484,0.0032477169877780532,0.019252431988348865,3219.2943,220.8139,10648.89,177.7884,0.6478889444215871,0.670313871202644,0.7609278728975908,0.12858415600670992,128655.18,4862.9,434578.8,2825.12,((((x)*(9))*((8)*(x)))*((x)*((x)+(x)))),(((x)*(9))*((x)*(9))),AddXD|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,78,78,79,79,3
79,x*x*x*x,25,-10,-0.03156872716380477,0.014387580054894789,-0.018757104446618912,0.02202102432921934,1296.3687,219.4759,3275.4492000000005,154.064,-0.37403868775323484,0.6239707227813358,0.25999724453243855,0.1362208241352813,53101.55,4780.84,95784.6,3222.24,((((9)+(4))*((4)*(x)))*((x)*((x)*(x)))),(((x)*(8))*((8)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,79,79,80,80,3
80,x*x*x*x,25,-10,-0.024961494446351498,0.014481592042123346,-0.009295325583079495,0.020764792650820624,2487.3940000000002,218.6703,5268.3568,164.82879999999997,0.4518434709692692,0.5948055342905689,0.6289553157664043,0.14054683682472394,152577.46000000002,4759.8,279153.84,3472.16,((((x)*(9))*((8)*(x)))*((x)*((1)*(7)))),(((x)*(9))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,80,80,81,81,3
81,x*x*x*x,25,-10,-0.02928948720343013,0.015721380958604855,-0.0128564849527873,0.022003286218421497,1647.6826999999998,208.0464,4188.540800000001,154.21599999999998,0.1403073274895356,1,0.47451379447820935,0.29999318192710195,75896.26,3721.06,177993.84,0,((((x)*(2))*((9)*(6)))*((3)*((x)*(x)))),(((x)*(x))*((x)*(x))),DeleteNonTerminalR|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,81,81,82,82,3
82,x*x*x*x,25,-10,-0.035684609854920925,0.012808666467501917,-0.03170577440857405,0.015707003753010814,660.341,233.00580000000002,1269.1824000000001,208.1696,-0.7228545288197621,0.3810986425677317,0.10427739232253722,0.039790389697831725,29102.66,5739.02,42408.8,5303.44,((((x)*(4))-((7)*(3)))*((8)*((9)*(x)))),(((x)+(9))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,82,82,83,83,3
83,x*x*x*x,25,-10,-0.028053584377226205,0.003782814746931309,-0.003998072968321884,0.015825382302966935,2353.8738000000003,911620.4089999999,7612.347999999999,207.15519999999998,0.609375,0.5022872827081428,0.7854116928933033,0.09484901312208652,102357.22000000002,5194.3,391731.2,4264.96,((((8)*(9))-((7)*(x)))*((x)*((x)*(x)))),(((9)*(4))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|ReplaceBranchR|AddTreeWithMult|SkipD,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,83,83,84,84,3
84,x*x*x*x,25,-10,-0.029939864147203964,0.014142549059880131,-0.005343641662662412,0.02065640345799802,2383.6606,221.57559999999998,8680.1504,165.75760000000002,0.6332559356838955,0.53953731538361,0.7899574467001939,0.1100818115763237,110492.98000000001,5296.68,417239.2,3945.76,((((x)*(7))-((2)*(x)))*((3)*((9)*((8)*(7))))),(((x)*(7))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,84,84,85,85,3
85,x*x*x*x,25,-10,-0.034561714808521764,0.014091995444106283,-0.028992346098549206,0.020125660511231026,832.1664,222.0088,1684.3912000000003,170.30560000000003,-0.15389047183374727,0.6457792632148925,0.41916232615141313,0.16789974640873664,60772.52,4712.24,129471.68,3035.36,((((5)-(x))*((4)*(4)))*((9)*((3)*((6)*(x))))),(((x)*(9))*((x)*(8))),AddRandomSubTreeR|DeleteTerminalR|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddRandomSubTreeR,MultXD,85,85,86,86,3
86,x*x*x*x,25,-10,-0.03756001895177101,0.014662275706256889,-0.0348990092798327,0.021955206602311556,373.36589999999995,217.122,780.5536,154.62800000000001,-0.6886733760292773,0.6457792632148925,0.13018462682700188,0.16560658856749028,18095.11,5141.08,47639.2,3035.36,((((5)-(2))*((4)*(8)))*((x)*((2)*((5)*(x))))),(((x)*(8))*((9)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|MultXD|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,86,86,87,87,3
87,x*x*x*x,25,-10,-0.029035888548354573,0.015611708086711355,-0.016272270060814813,0.022606195268592342,3369.275399999999,208.98620000000003,9175.992000000002,149.0496,0.8161764705882353,0.5651548817148085,0.9706399988436725,0.10172915113213121,300968.22,4954.32,832428.8,3726.24,((((x)*(x))*((x)*(9)))*((5)*((0)-((3)*(x))))),(((x)*(7))*((7)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,87,87,88,88,3
88,x*x*x*x,25,-10,-0.0360557665664619,0.014525038743768324,-0.028894784995425433,0.02234199077618239,603.5466,218.298,1699.32,151.3136,-0.42517840805123513,0.5948055342905689,0.2665752093406396,0.1365957675478171,26773.559999999998,5184.6,87959.2,3472.16,((((x)*(1))*((7)*(8)))-((2)*((8)*((5)*(x))))),(((x)*(9))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,88,88,89,89,3
89,x*x*x*x,25,-10,-0.04318896418583008,0.014063100995201376,-0.03087905109699957,0.02030602909050171,1049.3154000000002,222.25639999999999,2954.2504000000004,168.76,0.1271920017887374,1,0.5232875010361631,0.33638480178245567,54264.780000000006,4312.36,175319.2,0,((((6)+(6))*((x)*(9)))*((8)-((2)*((5)*(x))))),(((x)*(x))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,89,89,90,90,3
90,x*x*x*x,25,-10,-0.03267526989935956,0.014114728233470883,-0.018709057639524244,0.01758985753496275,1120.8301999999999,221.81400000000002,3257.9399999999996,192.03519999999997,-0.06010822114756247,0.5847601620703177,0.4561208218174606,0.15338866431529846,39186.32,5007.58,143822.24,3558.24,((((x)*(x))*((x)*(3)))-((5)*((x)*((x)+(2))))),(((x)*(6))*((x)*(9))),AddRandomSubTreeR|AddTreeWithMult|SkipD|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|AddRandomSubTreeR,AddTreeWithMult,MultXD,90,90,91,91,3
91,x*x*x*x,25,-10,-0.03556700692719906,0.006988961212292268,-0.0272019134753627,0.03004574565416286,678.3366000000001,3568.5686000000005,1958.3631999999998,85.2992,-0.3088385831917396,1,0.3221966451022299,0.33689887407924274,31842.760000000002,4263,105761.52,0,((((5)*(9))*((7)*(x)))*((3)-((x)*((6)-(8))))),(((x)*(x))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddRandomSubTreeR,MultXD,91,91,92,92,3
92,x*x*x*x,25,-10,-0.0344581675597961,0.013571125156375454,-0.024099652333028364,0.019290662285042105,848.0112000000001,226.4722,2433.0712000000003,177.4608,-0.25096745523460984,0.5063110331049163,0.3512656322252928,0.09730932865780077,34020.840000000004,5439.26,114616.96,4230.48,((((3)*(8))*((9)*((1)-(x))))+((9)+((0)*((x)*(x))))),(((x)*(6))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddRandomSubTreeR,MultXD,92,92,93,93,3
93,x*x*x*x,25,-10,-0.027105899056778307,0.013066429224937918,-0.0020631884372818276,0.017070410964019643,4077.3080000000004,230.79699999999997,14222.1016,196.4864,0.8357598627587002,0.4357226879772953,0.8195285532580967,0.06769303404551588,260253.22,5595.56,931684.56,4835.36,((((x)*(1))-((x)*((6)*(6))))*((x)*((4)*((4)*(3))))),(((6)*(4))*((x)*(x))),AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddRandomSubTreeR,MultXD,93,93,94,94,3
94,x*x*x*x,25,-10,-0.023760879116921537,0.015030434863789983,0.006874862829137792,0.022230614112067518,13795.717800000002,213.96720000000002,52416.0216,152.268,0.9676866987454279,1,0.9201480946091666,0.35169416481439625,1202457.9400000002,4514.6,4735511.2,0,((((9)*(7))*((8)*((7)*(9))))-((5)*((6)*((x)*(x))))),(((x)*(x))*((x)*(x))),FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddTreeWithMult,MultXD,94,94,95,95,3
95,x*x*x*x,25,-10,-0.024775485952613634,0.014310617659689679,-0.002564450672302674,0.01979013014171817,10089.8876,220.1354,36769.317599999995,173.1808,0.9543337874368937,0.53953731538361,0.8231151038616238,0.1132243250986585,893060.18,5351.96,3350836.24,3945.76,((((x)*(x))*((3)*((4)*(9))))*((3)-((x)*((x)*(6))))),(((x)*(x))*((x)*(7))),AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,FellTreeD|ReplaceBranchXR|MultXD|MultXD|MutateTerminalR,AddRandomSubTreeR,MultXD,95,95,96,96,3
