gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.03839993464906548,0.011560183542767522,-0.03839960789439289,0.011796917303060294,244.842,243.7042,244.892,241.67559999999997,-0.9599869298130964,0.29516683159997764,0.000006535093451831564,0.004566223820295177,6121.3,6087.360000000001,6122.8,6039.8,((0)*((0)-(x))),(((8)+((9)*(4)))+((5)-(x))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,MutateNonTerminalR,46,46,47,47,0
47,x*x*x*x,25,-10,-0.03839980394719645,0.011902237335922479,-0.03839960789439289,0.012418077935657341,244.862,240.77309999999997,244.892,236.3528,-0.9599869298130964,0.3325242265250108,0.000006535093451831564,0.016630837429015787,6122.3,5909.92,6122.8,5719.68,((0)+((0)-(x))),(((7)+((x)*(7)))*((x)-(x))),ReplaceBranchXR|SubXD|MutateNonTerminalR|AddRandomSubTreeR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,ReplaceBranchXR,SubXD,47,47,48,48,0
48,x*x*x*x,25,-10,-0.03840006535093452,0.012005958604850908,-0.038400000000000004,0.015557256754485875,244.822,239.8843,244.832,209.45280000000002,-0.9600000000000001,0.4855294359280766,0,0.099221139825483,6120.8,5683.610000000001,6120.8,4408.56,(0),(((3)*((9)+(6)))*((x)*((x)-(x)))),AddRandomSubTreeR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,MutateNonTerminalR,48,48,49,49,0
49,x*x*x*x,25,-10,-0.03839996732453274,0.011510306775958329,-0.03839986929813097,0.011693896222715987,244.83700000000002,244.1316,244.852,242.5584,-0.9599869298130964,0.2967399219523126,0.000007546075927188628,0.004632284193575167,6121.8,6073.67,6122.8,6026.32,((0)*((0)-(x))),(((4)+((9)*(6)))*((x)-(x))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,AddTreeWithAdd,49,49,50,50,0
50,x*x*x*x,25,-10,-0.03839996732453274,0.011558304703400118,-0.03839986929813097,0.011669669697705252,244.83700000000002,243.72029999999998,244.852,242.76600000000002,-0.9599869298130964,0.29593703904251556,0.000006535093451831564,0.003272800584945484,6121.3,6074.06,6122.8,6033.2,((0)-(x)),(((8)+((0)*(3)))*((7)-(x))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,MultXD,50,50,51,51,0
51,x*x*x*x,25,-10,-0.03839996732453274,0.011660543906492151,-0.03839986929813097,0.012209981888455292,244.83700000000002,242.84419999999997,244.852,238.136,-0.9599869298130964,0.3180069832141457,0.000006535093451831564,0.013935270663743322,6121.3,6020.26,6122.8,5844.08,((0)-(x)),(((5)+((0)*(9)))*((x)*((x)-(x)))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|MutateTerminalR,DeleteNonTerminalR,MutateNonTerminalR,51,51,52,52,0
52,x*x*x*x,25,-10,-0.038414712455888116,0.01189608734619191,-0.03839984838583192,0.013730511417741847,242.5807,240.82580000000002,244.8552,225.1064,-0.9600000000000001,0.3562886270702243,0.000006535093451831564,0.02570920983930484,6120.3,5743.07,6120.8,5516.04,(0),((((9)+(x))*((x)*((2)+(6))))+((7)+((1)*((x)-(x))))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,MultXD,52,52,53,53,0
53,x*x*x*x,25,-10,-0.038399934649065486,0.009559971049205009,-0.03839960789439289,0.02157010288104263,244.842,1261.8572,244.892,157.928,-0.9599869298130964,0.34949679780420867,0.000007546075927188628,0.0293863077600753,6121.8,5950.5599999999995,6122.8,5574.24,((0)-(x)),(((1)+((x)*(3)))+((x)*((x)-(x)))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,SubXD,53,53,54,54,0
54,x*x*x*x,25,-10,-0.03840081557966279,0.01156971777732136,-0.03839973859626193,0.011778945796067744,244.7072,243.6225,244.872,241.8296,-0.9599869298130964,0.29665589932221753,0.000006535093451831564,0.004577989660476847,6121.3,6061.62,6122.8,6027.04,((0)-((0)-(x))),(((5)+((9)*(8)))+((5)-(x))),DeleteTerminalR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,MutateNonTerminalR,54,54,55,55,0
55,x*x*x*x,25,-10,-0.03840089596131225,0.011243138151875574,-0.038399673245327406,0.013332430868047132,244.69490000000002,246.421,244.882,228.5176,-0.9600000000000001,0.37514237167877224,0,0.04153659963153563,6120.8,5878.539999999999,6120.8,5354.48,(0),((((0)*(1))+((9)+(2)))+((3)*((x)*((x)-(x))))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,ReplaceBranchR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,ReplaceBranchR,55,55,56,56,0
56,x*x*x*x,25,-10,-0.03840179649718991,0.011829207666598207,-0.03840023787740165,0.013348955318632488,244.5571,241.39890000000003,244.79559999999998,228.37599999999998,-0.9599869298130964,0.3625949922512464,0.000006535093451831564,0.03638335404885678,6121.3,5868.79,6122.8,5462,((0)*((0)-(x))),((((8)+(4))*((0)*(3)))+((x)*((x)-(x)))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,SubXD,56,56,57,57,0
57,x*x*x*x,25,-10,-0.03840082080773755,0.010125834989097188,-0.038399471964449094,0.012287002632709081,244.7064,259.9128,244.91280000000003,237.476,-0.9599869298130964,0.32113449222323887,0.000007546075927188628,0.017309505018257038,6121.8,5988.54,6122.8,5817.28,((0)-(x)),(((1)*((x)+(3)))*((5)*((x)-(x)))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,ReplaceBranchR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,SubXD,57,57,58,58,0
58,x*x*x*x,25,-10,-0.03839973402169651,0.011502102899714326,-0.03839915043785127,0.011959827846966786,244.8727,244.20190000000002,244.96200000000002,240.2796,-0.9599411841589336,0.3012398005862913,0.00004541126673735349,0.007194014339399132,6123.370000000001,6079.799999999999,6129.8,5987.76,((0)+((0)-(9))),(((5)+((9)*(4)))*((5)-(x))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|DeleteMaliciousR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,ReplaceBranchXR,MutateNonTerminalR,58,58,59,59,0
59,x*x*x*x,25,-10,-0.038401365181022086,0.009899835998104458,-0.03839954254345837,0.012776294415295854,244.62310000000002,261.9232,244.90200000000002,233.2832,-0.9599673245327409,0.3441473570214912,0.000026146472516458347,0.029812864430901694,6120.64,5998.38,6125.8,5620.08,(((0)*((x)+(x)))-((x)+(3))),((((7)+(9))+((5)+((2)*(8))))+((4)*((x)*((x)-(x))))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,MutateNonTerminalR,MutateNonTerminalR,59,59,60,60,0
60,x*x*x*x,25,-10,-0.038402913998170175,0.011889540582930338,-0.038400368579270684,0.01370208376122636,244.3861,240.88190000000003,244.77559999999997,225.35,-0.9599733368187164,0.5010829583434473,0.00004041908192772601,0.10527967113741972,6117.9400000000005,5627.799999999999,6124.88,4275.28,((3)-((5)*(x))),(((1)+((x)*(x)))*((5)*((x)-(x)))),ReplaceBranchXR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,DeleteNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|MultXD,AddRandomSubTreeR,MultXD,60,60,61,61,0
61,x*x*x*x,25,-10,-0.03840131486080251,0.0099725519210258,-0.03839849692850608,0.015572660903336635,244.63080000000002,342.63770000000005,245.062,209.32080000000002,-0.9598889034113188,0.5800455589372072,0.00007634880066143538,0.13922705682439435,6123.15,5232.34,6137.8,3598.64,(((0)*((0)+(x)))-((8)+(9))),((((7)-(6))*((x)*((8)*(7))))+((7)+((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|SubXD,DivXD|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|SubXD,SubXD,AddTreeWithAdd,61,61,62,62,0
62,x*x*x*x,25,-10,-0.038401670369886294,0.011298949311880078,-0.03839878447261796,0.02046987321918704,244.5764,246.91459999999998,245.018,167.356,-0.9599725526075022,0.6649224191048789,0.000007188602797081333,0.19310183075128298,6123.35,5350.08,6125,2871.32,(((0)*((x)-(6)))-((x)-(x))),((((8)+(8))+((1)+((3)*(5))))*((x)-((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,MutateNonTerminalR,62,62,63,63,0
63,x*x*x*x,25,-10,-0.03840186838321788,0.008879862051646224,-0.03839614429486342,0.013902384375525143,244.5461,369.62520000000006,245.422,223.6336,-0.9597255260750229,0.3433631458072708,0.00020193641797179574,0.029490157974457552,6130.01,6005.3,6162.8,5626.8,((0)-((6)*(7))),((((0)+(x))*((1)+(4)))*((8)*((x)-(x)))),FellTreeD|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD,MutateNonTerminalR,63,63,64,64,0
64,x*x*x*x,25,-10,-0.038400199320350284,0.011464222697313146,-0.03839946673637433,0.012902515077394181,244.8015,244.52649999999997,244.9136,232.20159999999998,-0.9599869298130964,0.36016767182627857,0.000013070186903663128,0.0458259163996678,6121.8,6055.15,6122.8,5482.8,(((0)-((8)+(9)))*((0)-(x))),((((2)+(6))-((6)*((9)+(9))))*((x)*((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,DeleteNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,AddToLeafR,64,64,65,65,0
65,x*x*x*x,25,-10,-0.03840050777676121,0.011838802519330394,-0.03839901450790746,0.016160632597046143,244.7543,241.31668055555556,244.98280000000003,204.28239999999997,-0.9599803947196446,0.47302406781559836,0.000027964498999808147,0.09504225738319258,6120.42,5737.15,6123.8,4515.72,((0)-((6)-(3))),((((x)-(7))+((x)*((7)*(2))))-((x)*((x)-((5)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,AddTreeWithAdd,65,65,66,66,0
66,x*x*x*x,25,-10,-0.03840071036465821,0.011875326754672596,-0.03839953731538361,0.0148843288459025,244.72330000000002,241.00369999999998,244.9028,215.21919999999997,-0.9599738596261927,0.43448102022144636,0.000023267747258850785,0.07497670386509656,6121.75,5809.54,6124.8,4846,((3)-((5)-(x))),((((0)+(0))+((x)*((2)*(x))))*((1)+((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,MutateNonTerminalR,MutateNonTerminalR,66,66,67,67,0
67,x*x*x*x,25,-10,-0.03839978760946281,0.012935458950277279,-0.03839503332897661,0.018026821890695897,244.86449999999996,231.9193,245.592,188.29080000000002,-0.9596340347666973,0.6506852512276641,0.00022571839417717102,0.1909455642009559,6125.73,5436.389999999999,6176.8,2993.32,(((0)-((x)*(x)))-((2)-(2))),((((5)+(x))*((6)*(x)))+((x)-((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteNonTerminalR,MutateNonTerminalR,67,67,68,68,0
68,x*x*x*x,25,-10,-0.03840159456280225,0.010122797380084241,-0.038397778068226376,0.011829779487275243,244.588,257.4196,245.172,241.394,-0.9599673245327409,0.31440801389174156,0.000011319113890782943,0.013044585218719481,6124.3,6038.7,6125.8,5874.92,((0)-((3)+(x))),((((0)+(x))*((7)+((9)-(x))))+((1)*((9)+((6)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,SkipD,68,68,69,69,0
69,x*x*x*x,25,-10,-0.038301858580577705,0.009457445854294654,-0.03800472356554699,0.01421527531415128,259.8496,325.6567,305.31719999999996,220.95239999999998,-0.9204626846163901,0.46900498534271906,0.019761996464884073,0.09140079188110152,7635.2,5718.879999999999,12170.8,4550.16,((((x)+(x))*((2)-(8)))*((7)*((x)-(x)))),((((2)*(5))+((9)+((2)+(9))))*((0)+((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,AddToLeafR,69,69,70,70,0
70,x*x*x*x,25,-10,-0.038394042608809305,0.009474479220744335,-0.03838614037380735,0.021476837761637134,245.74360000000001,309.5686,246.9528,158.7272,-0.9586422689844465,0.7543271654498945,0.0007702998084047679,0.2333946886912966,6223.860000000001,5104.62,6328.56,2105.2,((((2)-(0))+((x)*(4)))-((x)*((x)-(x)))),((((x)*(3))*((6)-((4)*(8))))+((4)+((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,SubXD,MutateNonTerminalR,70,70,71,71,0
71,x*x*x*x,25,-10,-0.0383977551953993,0.01206237046511194,-0.03838336949418377,0.013013238232163866,245.1755,239.40090000000004,247.3768,231.25279999999998,-0.958523068879885,0.36359392796459855,0.0008184747757430365,0.034408238992986014,6162.57,5832.6,6346.8,5453.44,((((0)*(4))+((x)*(3)))-((7)*((x)-(x)))),((((8)-((7)*(4)))+((0)*((0)+(x))))*(((x)*(8))+((9)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,AddTreeWithSub,MutateNonTerminalR,71,71,72,72,0
72,x*x*x*x,25,-10,-0.03841055482943406,0.007946590031011015,-0.038399639262841456,0.013262878802024012,243.21689999999998,1190.8493,244.88719999999998,229.11360000000002,-0.9599542543458373,0.30485277368037794,0.0000441431252309871,0.013131473926106021,6120.3099999999995,6107.219999999999,6127.8,5956.8,((x)-((7)-(x))),((((4)*(6))+((1)+(3)))+((x)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,AddRandomSubTreeR,SkipD,72,72,73,73,0
73,x*x*x*x,25,-10,-0.03839926349496798,0.011865438960800018,-0.03839424911776239,0.021024515936292176,244.94469999999998,241.09,245.71200000000002,162.6032,-0.9595556136452752,0.6907126986201617,0.0002227291134441418,0.20297516718296219,6139.05,5259.13,6188.8,2650.32,(((0)-((x)*(x)))-((6)*(2))),((((9)+(5))*((x)*(7)))-((0)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,SubXD,DeleteNonTerminalR,73,73,74,74,0
74,x*x*x*x,25,-10,-0.03847465690759378,0.005966613302169366,-0.03839954254345837,0.01242199899172844,233.408,698.9501000000001,244.90200000000002,236.31920000000002,-0.9599542543458373,0.38461825718393494,0.00003332966000577189,0.04624023890381275,6123.49,5647.36,6127.8,5273.28,(((0)*((x)*(x)))-((0)+(7))),((((6)+(7))+((0)*(0)))+((7)+((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,SkipD,74,74,75,75,0
75,x*x*x*x,25,-10,-0.03798002352633643,0.00998251974475922,-0.036715966540321526,0.01479414455626716,309.09680000000003,272.0818,502.52279999999996,215.99199999999996,-0.7917014769311201,0.5019978714267044,0.08415009104860059,0.1066670059639013,12558.87,5637.110000000001,31873.84,4267.44,(((8)*((8)*(x)))*((x)*(x))),((((2)+(8))+((8)*(x)))+((x)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|FellTreeD,SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,SkipD,75,75,76,76,0
76,x*x*x*x,25,-10,-0.03840134100117632,0.0114118252516011,-0.03839882368317868,0.012617211568982583,244.6268,244.97549999999998,245.012,234.6464,-0.9599673245327409,0.3771028997143231,0.000016200003254329132,0.04576041766224776,6122.4400000000005,5924.96,6125.8,5337.68,((0)+((4)-(9))),((((x)*(3))*((4)+((9)+(0))))+((x)-((x)*((x)-(x))))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,DeleteMaliciousR,MultXD,76,76,77,77,0
77,x*x*x*x,25,-10,-0.038405909685008496,0.00821462313370323,-0.03839710364658215,0.012184308307037366,243.92770000000002,354.10009999999994,245.2752,238.356,-0.9597255260750229,0.28706798364359476,0.0001596432064635543,0.0007935470620087093,6127.15,6119.4,6162.8,6109.2,((0)-((7)*(6))),(((0)-((0)-(7)))*((x)-(x))),AddXD|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,SubXD,SkipD,77,77,78,78,0
78,x*x*x*x,25,-10,-0.03840145993987714,-0.011368950370633155,-0.038398977911384136,0.012247605355042292,244.60859999999997,510.7831,244.9884,237.8136,-0.9599542543458373,0.36179210934144934,0.00002659518085477354,0.04296606540014206,6121.82,5995.6900000000005,6127.8,5468.88,((0)-((5)+(x))),(((x)*((x)+(6)))+((0)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,DeleteMaliciousR,SkipD,78,78,79,79,0
79,x*x*x*x,25,-10,-0.03840135211083518,0.011347909703680194,-0.03839947719252386,0.011531639188154679,244.62509999999997,245.5232,244.912,243.94879999999998,-0.9599869298130964,0.29200664712362534,0.000007546075927188628,0.003732941394043514,6121.8,6113.22,6122.8,6066.88,(((0)*((x)*(x)))-((0)-(x))),(((0)-((0)-(x)))*((x)-(x))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|MutateNonTerminalR|MultXD|DeleteNonTerminalR|SubXD,DeleteMaliciousR,SkipD,79,79,80,80,0
80,x*x*x*x,25,-10,-0.03840208926937655,0.011299911776238403,-0.0383998379296824,0.0115421886961555,244.51229999999998,245.9345,244.8568,243.8584,-0.9599869298130964,0.2924734395130422,0.000014787806080369502,0.0031623691530769534,6120.89,6090.41,6122.8,6062.88,(((0)-((3)-(1)))*((0)-(x))),(((x)+((2)+(0)))*((x)-(x))),AddTreeWithSub|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,MutateNonTerminalR,SubXD,80,80,81,81,0
81,x*x*x*x,25,-10,-0.03840230884851654,0.011450744067068731,-0.03839850477061822,0.011630225740799525,244.4787,244.642,245.06080000000003,243.10399999999998,-0.9599053718468175,0.29603039752039895,0.000052364329998393244,0.005088313972042259,6124.24,6097.280000000001,6135.28,6032.4,(((x)+((x)*(6)))-((9)-(x))),(((0)+((9)*(6)))*((x)-(x))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,MutateNonTerminalR,DeleteNonTerminalR,81,81,82,82,0
82,x*x*x*x,25,-10,-0.038492357208208074,0.00935162755673905,-0.038393085871127955,0.011729559161267437,230.69949999999997,277.955,245.89,242.25279999999998,-0.9598771402431054,0.2924734395130422,0.00008050736498082694,0.0034962749967324402,6125.93,6107.82,6139.6,6062.88,((0)-((x)*(9))),(((2)+((x)-(0)))*((x)-(x))),AddToLeafR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,MutateNonTerminalR,SkipD,82,82,83,83,0
83,x*x*x*x,25,-10,-0.03840040517579402,0.011394238848329819,-0.03839776499803947,0.011516235039303921,244.76999999999995,245.12619999999998,245.174,244.08079999999998,-0.959882368317867,0.29200664712362534,0.00008419266852510399,0.0037329413940435136,6122.21,6113.22,6138.8,6066.88,(((0)*((x)*(x)))-((9)*(2))),(((x)*((0)-(0)))-((x)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SkipD|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,SubXD,SkipD,83,83,84,84,0
84,x*x*x*x,25,-10,-0.038415452228466866,0.011452097764998042,-0.0384004888249902,0.011615008308904533,242.4675,244.6304,244.7572,243.2344,-0.9599673245327409,0.29200664712362534,0.00007837826854543798,0.0031243757503441284,6112.18,6101.82,6125.8,6066.88,(((x)*((x)*(0)))-((0)+(5))),((((x)+(0))+((x)-(x)))+((0)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|SubXD,MutateTerminalR|FellTreeD|MultXD|DeleteNonTerminalR|SubXD,SubXD,FellTreeD,84,84,85,85,0
85,x*x*x*x,25,-10,-0.043606805646320745,0.006099004331833377,-0.03839843157757156,0.014602946393562001,NaN,NaN,245.072,217.6304,-0.9599738596261927,0.4291782586776706,0.00003372234867858634,0.07184868457904664,6120.93,5814.96,6124.8,4891.44,(((0)*((x)-(x)))-((x)+(2))),((((8)*(2))+((0)*(x)))*((x)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,DeleteMaliciousR,DeleteNonTerminalR,85,85,86,86,0
86,x*x*x*x,25,-10,-0.03842552999607895,0.011234374124764272,-0.03839758201542283,0.011658139925686655,240.9254,246.4961,245.202,242.8648,-0.9599150437851262,0.2933696809007227,0.00005497496286776492,0.003944395690572672,6122.370000000001,6105.9,6133.8,6055.2,(((0)-((x)*(0)))-((9)+(4))),((((0)+(3))*((8)+(5)))+((0)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,AddTreeWithAdd,MutateTerminalR,86,86,87,87,0
87,x*x*x*x,25,-10,-0.03840249444517056,0.012269042795526265,-0.03839921840282316,0.014298224321750663,244.4503,237.6299,244.95159999999998,220.2416,-0.9599725526075022,0.568842541591202,0.00003871857658849906,0.13467400102244856,6119.530000000001,5386.88,6125,3694.64,(((0)*((3)+(x)))+((x)-(x))),((((7)+(3))*((x)*(5)))+((0)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|MultXD,MutateTerminalR|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,MutateNonTerminalR,AddTreeWithAdd,87,87,88,88,0
88,x*x*x*x,25,-10,-0.03840081688668148,0.011552598166439497,-0.03839792184028232,0.011941296189106936,244.707,243.76919999999998,245.15,240.4384,-0.9598771402431054,0.32282428067292795,0.00007507113047069824,0.018489664025448608,6122.5,6040.360000000001,6139.6,5802.8,(((0)-((2)+(6)))*((x)-(x))),((((0)*(x))*((8)+(x)))*((x)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,AddTreeWithAdd,MutateTerminalR,88,88,89,89,0
89,x*x*x*x,25,-10,-0.03841429486341655,0.011214792184028233,-0.038399153051888645,0.011502417984577185,242.6446,246.66389999999998,244.9616,244.19920000000002,-0.9599346490654818,0.28895382489683896,0.000031093770450068864,0.0019526880301775859,6125.07,6117.4400000000005,6130.8,6093.04,(((x)+((x)*(0)))-((8)+(x))),((((0)-(0))+((9)+(9)))-((2)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|MultXD|DeleteNonTerminalR|SubXD,DeleteMaliciousR,MutateTerminalR,89,89,90,90,0
90,x*x*x*x,25,-10,-0.0384099522938178,0.011431465541385815,-0.038396460593386486,0.01173674776406446,243.30909999999997,244.80719999999997,245.3736,242.19119999999998,-0.959803947196445,0.30022219317736254,0.00008669781179859102,0.007752690873340654,6132.8,6095.42,6150.8,5996.48,(((0)-((6)+(7)))*((x)-(x))),((((9)*(0))+((8)+(1)))+((0)*((x)-(x)))),DeleteMaliciousR|SubXD|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|MultXD|AddRandomSubTreeR|SubXD,MutateNonTerminalR,MultXD,90,90,91,91,0
