gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
64,x*x*x*x,25,-10,-0.03700830218272121,0.011449997199245665,-0.03380416154751013,0.011478238138805386,457.78960000000006,244.64840000000004,948.0872,244.4064,-0.5922159194876487,0.2868859346117221,0.18382459191030137,0.0004907077518177737,20205.88,6115.17,62399.12,6110.76,((((x)*(x))*((x)-((5)-(2))))-((4)*((x)*((x)-(x))))),((8)+(5)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|SubXD,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,64,64,65,65,1
65,x*x*x*x,25,-10,-0.03746987583322441,0.011466650017738113,-0.03589387531041694,0.01154326231865116,387.15960000000007,244.5057,628.3192,243.8492,-0.8153825643706705,0.2910730623447916,0.07526336733724578,0.0026468030627983786,17534.08,6107.43,28250.16,6074.88,((((9)*(5))*((x)*((x)*(0))))-((x)+((5)-((0)-(4))))),((8)*(9)),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,65,65,66,66,1
66,x*x*x*x,25,-10,-0.034000560711018174,0.011457034094516125,-0.025904671284799372,0.01150209122990459,918.0341999999999,244.58809999999997,2156.8672,244.202,-0.020478891648150522,0.28813227029146526,0.4313159686898065,0.0006795370724813052,59153.44,6110.74,149886.32,6100.08,((((x)*(4))-((x)*((9)-(4))))*((7)*((9)*((x)+(9))))),((6)*(5)),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|MultXD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,66,66,67,67,1
67,x*x*x*x,25,-10,-0.03613215135276435,0.01144029958735553,-0.02942772448046007,0.01148136564781448,591.8582000000001,244.7315,1617.7696000000003,244.37959999999998,-0.30673898836753366,0.2868859346117221,0.32507158554156523,0.0005437196335947612,31477.960000000003,6115.13,106082.8,6110.76,((((x)*(x))*((2)-((8)-(9))))*((7)*((9)+((8)-(x))))),((0)+((9)+(4))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|SubXD,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,67,67,68,68,1
68,x*x*x*x,25,-10,-0.03504872304273951,0.011474865563791853,-0.025175051627238272,0.011540788318987251,757.6444,244.43529999999998,2268.5135999999998,243.87040000000002,-0.0871828519147824,0.2915865339731502,0.43020321386233396,0.002386830724043189,41275.5,6101.07,139679.28,6070.48,((((x)-(1))*((5)+(5)))*((9)*((5)*((6)*(x))))),((7)*((8)+(x))),AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|AddRandomSubTreeR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,SkipD,ReplaceBranchR,68,68,69,69,1
69,x*x*x*x,25,-10,-0.03751151713750459,0.0114699409040835,-0.02645495403650939,0.01156450137236963,763.3376476190476,244.4775,2072.662933333333,243.66719999999998,-0.03212129133446616,0.2917032320705044,0.43899038166207616,0.0029414810470943407,48187.02,6106.8,148104.8,6069.48,((((8)+(9))*((5)-((6)-(x))))*((9)*((8)+((8)*(x))))),((9)*(9)),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddRandomSubTreeR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,69,69,70,70,1
70,x*x*x*x,25,-10,-0.03739127957129787,0.011467466904419594,-0.035246294602012805,0.011517495378755349,399.1864,244.49869999999996,727.4119999999999,244.07,-0.8546020128087831,0.2885523834419405,0.0533338019469873,0.0009776189971087302,12980.16,6108.139999999999,22248.8,6096.48,((((7)+(5))*((x)*(0)))-((4)*((6)-((0)*(x))))),((9)*(4)),AddTreeWithAdd|AddTreeWithMult|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddRandomSubTreeR,ReplaceBranchR,70,70,71,71,1
71,x*x*x*x,25,-10,-0.03508704043310568,0.011468692234441812,-0.025299556321365334,0.011550450921448178,792.0246,244.4882,2410.436,243.7876,0.2759808467551148,0.2893926097428908,0.6158063151780471,0.0018944655689626148,57936.24,6106.01,211348,6089.28,((((x)*(4))-((1)*(9)))+((0)*((x)*((x)*(x))))),((8)*(6)),AddTreeWithAdd|AddTreeWithMult|DeleteTerminalR|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,71,71,72,72,1
72,x*x*x*x,25,-10,-0.03656422951248203,0.011440778049554684,-0.03125698601490001,0.011492988778310962,525.7416000000001,244.72740000000002,1337.856,244.28,-0.3084815056855313,0.28785219485781516,0.321785241082533,0.0005953570490115219,32032.86,6109.9,105816.16,6102.48,((((x)*(x))*((x)*((9)+(5))))*((5)-((9)*((5)-(2))))),((5)+((3)*(7))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,72,72,73,73,1
73,x*x*x*x,25,-10,-0.037462679388315254,0.011476767742778726,-0.03457263102862371,0.011627284948746198,388.2608,244.419,830.4960000000001,243.12919999999997,-0.8019030192131748,0.29401385439811795,0.07271059731743795,0.0037846644923223453,13785,6095.68,30312.8,6049.68,((((1)-(9))*((x)*((x)*(6))))*((3)+((5)+((8)-(2))))),((7)+((7)*(9))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,73,73,74,74,1
74,x*x*x*x,25,-10,-0.036288558358384536,0.01143382284295237,-0.030653462292510786,0.011474223724256404,567.9248,244.787,1430.2071999999998,244.44080000000002,-0.2634426872304274,0.2882723080082903,0.33943241799588575,0.0009887811723303852,35070.94,6111.02,112708,6098.88,((((x)*(x))*((x)*(7)))+((8)*((3)*((5)-(x))))),((8)*(4)),AddTreeWithAdd|AddTreeWithMult|DeleteTerminalR|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithAdd,ReplaceBranchR,74,74,75,75,1
75,x*x*x*x,25,-10,-0.036829652333028366,0.01146877392310996,-0.03314022219317737,0.011576497936777641,485.12660000000005,244.48750000000004,1049.6832000000002,243.56440000000003,-0.6855260750228728,0.2910730623447916,0.14288155448414713,0.0024685900405270276,15394.920000000002,6106.35,48120.8,6074.88,((((x)*(x))*((5)-((7)+(7))))*((5)*((6)*((3)-(8))))),((8)*(9)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,75,75,76,76,1
76,x*x*x*x,25,-10,-0.038018223761599794,0.011524894038127604,-0.03662443602143511,0.011847097484922608,303.25140000000005,244.00659999999996,516.5288,241.24560000000002,-0.8632806169128219,0.3182403794088542,0.04670897519873249,0.016266602110808243,10242.66,6051.0599999999995,20920.8,5842.08,((((x)*(x))*((4)-((6)-(3))))*((4)*((x)+((6)*(5))))),((x)*((x)*(5))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|SubXD|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,SubXD,76,76,77,77,1
77,x*x*x*x,25,-10,-0.03626992157887858,0.011465833131056636,-0.030468482551300483,0.01151782213342794,570.7765999999999,244.51269999999997,1458.5128,244.06719999999999,-0.3745905110443079,0.28918255316765323,0.28558824890016693,0.0011952194595756572,30245.92,6103.96,95700.16,6091.08,((((x)*(4))-((3)+((4)*(7))))-((8)*((6)*((x)*(x))))),((9)-((4)*(9))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchXR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,SubXD,77,77,78,78,1
78,x*x*x*x,25,-10,-0.03528637129312254,0.011454513415613274,-0.025912668547212414,0.011495696174169581,742.513,244.6097,2240.5775999999996,244.2568,0.20947187224255395,0.28772149298877836,0.5864512523929394,0.0006413754042908413,52710.82,6113.27,193566.8,6103.6,((((3)-(x))+((1)-((9)*(9))))*((x)*((x)*((4)*(x))))),((9)*(x)),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|MutateTerminalR|SkipD|ReplaceBranchR,AddTreeWithSub,SubXD,78,78,79,79,1
79,x*x*x*x,25,-10,-0.03680782512089923,0.011450767406688205,-0.03216344007319304,0.01150545213510839,488.46659999999997,244.6418,1199.1504,244.17320000000004,-0.46640857404260877,0.2893926097428908,0.24653724941952793,0.001878251677616813,25064.46,6112.610000000001,81650.16,6089.28,((((x)*(3))-((6)+((2)-(7))))*((4)*((x)*((x)*(6))))),((8)*(6)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,79,79,80,80,1
80,x*x*x*x,25,-10,-0.03749113710626062,0.011472333215079265,-0.035128966148215916,0.011659353585899137,383.9062,244.457,745.3656,242.85440000000003,-0.6862580054894785,0.296170435237224,0.12994675174865006,0.00502124706126274,18738.100000000002,6095.4,48008.8,6031.2,((((x)*(5))*((8)+((4)*(7))))*((4)-((9)-((6)*(x))))),((7)*((8)*(3))),ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|AddXD|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,SubXD,80,80,81,81,1
81,x*x*x*x,25,-10,-0.03417641532554876,0.011489616203297423,-0.022864254950084213,0.011560020165431227,894.1551000000001,244.3089,2634.2324,243.70560000000006,0.08512750459947334,0.2926274810015498,0.5227801159277142,0.002420884520616365,46355.590000000004,6090.12,167258.28,6061.56,((((x)*(x))*((x)*((6)*(0))))-((4)-((5)*((x)+(9))))),((6)+((5)*(9))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,81,81,82,82,1
82,x*x*x*x,25,-10,-0.03754344268723043,0.011452354500812223,-0.035228785779636645,0.011511287039976104,375.9024,244.6282,730.0912,244.1232,-0.8006263233564239,0.2877821759994026,0.07692491908227797,0.0009623803723535766,13699.939999999999,6111.73,30508.16,6103.08,((((x)*(3))+((6)-((4)-(5))))*((9)-((7)*((x)*(x))))),((5)*(5)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,82,82,83,83,1
83,x*x*x*x,25,-10,-0.037364260880930596,0.011445189237634672,-0.03416115540452228,0.011522023264932693,403.3208,244.68959999999998,893.46,244.03119999999998,-0.6983887073585152,0.2893926097428908,0.12566015369993988,0.0018420125899101716,17443.68,6106.25,46152.56,6089.28,((((8)*(x))-((5)-((6)-(2))))*((3)+((x)*((x)*(x))))),((8)*(6)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|FellTreeD|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,SubXD,83,83,84,84,1
84,x*x*x*x,25,-10,-0.03851021173702784,0.011441536587187485,-0.03772563586459286,0.011557499486528375,227.96739999999997,244.72090000000003,348.0232,243.7272,-0.9007136322049406,0.28995276061019115,0.030583559479898055,0.0020089664737179278,8237.42,6109.59,15192.8,6084.48,((((x)*(9))+((6)*((3)*(4))))-((3)-((5)+((2)*(x))))),((8)*((7)*(1))),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,84,84,85,85,1
85,x*x*x*x,25,-10,-0.03738909488955692,0.011451245868887357,-0.03413489478499542,0.011480011949885172,399.5207,244.6377,897.4784,244.3912,-0.6117955822768265,0.2874320817073399,0.1759127226818527,0.000683177413838566,19039.2,6113.96,59403.04,6106.08,((((x)*(5))-((x)-((8)*(7))))+((8)*((9)+((6)*(8))))),((4)*(5)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|DeleteTerminalR|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,85,85,86,86,1
86,x*x*x*x,25,-10,-0.03227709998844093,0.011480513751703794,-0.017197904593680046,0.011642922493791664,1607.4757,244.3869,5192.0468,242.9952,0.6362424775029927,0.2910730623447916,0.7711717854823619,0.0013905556462787375,117666.33000000002,6104.84,420664.84,6074.88,((((5)+(5))-((6)-((7)*(x))))*((x)*((x)*((x)*(x))))),((9)*(8)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,86,86,87,87,1
87,x*x*x*x,25,-10,-0.036759723565546985,0.01145680069832142,-0.03325650503202196,0.011502558022294006,495.8270999999999,244.59009999999998,1031.8896,244.19799999999998,-0.7238060384263495,0.28995276061019115,0.11084303986809489,0.001958238582503452,17056.039999999997,6109.23,42263.2,6084.48,((((1)-(9))+((1)-((9)*(x))))*((x)*((9)-((9)*(7))))),((8)*(7)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,87,87,88,88,1
88,x*x*x*x,25,-10,-0.037302766958567504,0.01147777134641597,-0.035330445693373416,0.011597316877345634,412.73060000000004,244.4104,714.5351999999999,243.386,-0.7662736897137629,0.2932949941184159,0.0771240934244899,0.0034804089283439607,18132.56,6100.450000000001,35764.8,6055.84,((((x)*(0))-((x)*((5)-(5))))+((8)*((x)*((x)+(0))))),((7)*((4)*(4))),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,88,88,89,89,1
89,x*x*x*x,25,-10,-0.036869482420598614,0.011437498833019028,-0.03284265063390406,0.011471889762309317,479.0318,244.75549999999998,1095.2176000000002,244.4608,-0.5402901581492615,0.2871520062736898,0.20758166202506187,0.0005418546216425874,22725.46,6116,70344.8,6108.48,((((6)*(8))*((x)*((x)*(8))))+((6)-((7)*((3)-(6))))),((7)+(9)),AddTreeWithAdd|AddTreeWithDiv|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,89,89,90,90,1
90,x*x*x*x,25,-10,-0.03785615213697556,0.011462670612618336,-0.036308754411188075,0.011548863827324164,328.0516,244.53980000000004,564.8344,243.8012,-0.8446989935956084,0.28995276061019115,0.058378134962328576,0.0020375986844509484,10365.16,6109.67,23764.16,6084.48,((((x)*(x))*((0)-((5)*(7))))+((0)*((4)-((4)+(x))))),((7)*(8)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddTreeWithAdd|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,90,90,91,91,1
91,x*x*x*x,25,-10,-0.0375747627761077,0.011443625483130127,-0.034773974643837406,0.011502884776966602,371.10979999999995,244.703,799.6864,244.19519999999997,-0.6158462946020128,0.2875021005657525,0.174113266142949,0.0007573265965663139,18825.1,6111.799999999999,58783.2,6105.48,((((5)-(2))-((8)+((8)*(x))))*((x)*((8)*((7)+(5))))),((3)*(7)),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,91,91,92,92,1
92,x*x*x*x,25,-10,-0.036158526989935956,0.011475822488190155,-0.02960568814534048,0.011600444386354724,587.8222,244.4271,1590.5376,243.35920000000002,-0.17158436805646318,0.2919086207218478,0.4011196323134422,0.003121565983928869,34706.88,6098.450000000001,126764.16,6067.72,((((6)-(0))-((x)*((9)*(x))))*((x)*((6)*((3)+(7))))),((9)*((9)+(x))),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,92,92,93,93,1
93,x*x*x*x,25,-10,-0.03782937393804731,0.011453019679967138,-0.03572438635472488,0.011534253225535411,332.1492,244.6225,654.2544,243.9264,-0.835975428048621,0.2889724965924156,0.06203747965397085,0.0014102332956515138,10863.8,6109.16,25099.04,6092.88,((((8)-(0))*((x)*(7)))-((x)*((8)*((3)-(x))))),((7)*(6)),MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|DeleteMaliciousR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,93,93,94,94,1
94,x*x*x*x,25,-10,-0.03831145863285846,0.011471492988778316,-0.03790777153313293,0.011565528315626343,258.38059999999996,244.46419999999998,320.1528,243.6584,-0.9365782250686185,0.2910730623447916,0.011131908362188553,0.002427174922017464,7499.74,6105.83,9704.8,6074.88,((((x)*(5))-((2)-(7)))*((1)*((7)+((9)*(x))))),((9)*(8)),MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,94,94,95,95,1
95,x*x*x*x,25,-10,-0.036882902235001964,0.011452377840431693,-0.034439628806691935,0.01153528016879213,476.9783,244.628,850.8480000000002,243.9176,-0.6972113449222324,0.2902328360438412,0.12206421137868409,0.002173697256174404,21102.940000000002,6109.75,46332.72,6082.08,((((7)-(2))*((6)*(6)))-((5)*((x)*((x)*(5))))),((6)*((8)+(2))),MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,95,95,96,96,1
