gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
68,x*x*x*x,25,-10,-0.038400000000000004,0.011589824859495494,-0.038400000000000004,0.01209683141326064,244.832,243.45019999999997,244.832,239.10559999999998,-0.9600000000000001,0.30562764904681,0,0.009464025369612905,6120.8,6054.57,6120.8,5950.16,(0),(((2)*((5)*(5)))*((8)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddToLeafR|FellTreeD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddToLeafR,AddTreeWithSub,68,68,69,69,4
69,x*x*x*x,25,-10,-0.038400000000000004,0.011661360793173632,-0.038400000000000004,0.01228840300987733,244.832,242.83720000000002,244.832,237.46400000000003,-0.9600000000000001,0.32086375263737704,0,0.016186345203694514,6120.8,5943.06,6120.8,5819.6,(0),(((4)*((9)*(9)))*((5)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddToLeafR|FellTreeD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddToLeafR,AddTreeWithSub,69,69,70,70,4
70,x*x*x*x,25,-10,-0.038400000000000004,0.011569414362268242,-0.038400000000000004,0.011913382004219805,244.832,243.62510000000003,244.832,240.67759999999998,-0.9600000000000001,0.2939018242246579,0,0.0016495283284988758,6120.8,6070.72,6120.8,6050.64,(0),(((8)*((x)*(5)))-((0)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddToLeafR|FellTreeD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddToLeafR,AddTreeWithSub,70,70,71,71,4
71,x*x*x*x,25,-10,-0.03795241210299307,0.01179146750191385,-0.03654025617566331,0.012276173049274608,313.32189999999997,241.72230000000002,529.4100000000001,237.5688,-0.7740256175663311,0.30689732434602396,0.0941999026211107,0.0061564489478155545,12969.789999999999,6011.18,34578.6,5939.28,((((9)+(2))*((x)*(3)))*((x)*((x)*((x)+(x))))),(((8)*((2)*(x)))*((8)+(x))),SkipD|AddToLeafR|DeleteTerminalR|AddToLeafR|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddToLeafR,AddTreeWithSub,71,71,72,72,4
72,x*x*x*x,25,-10,-0.038256640308456415,0.011683136658139928,-0.03759025225460724,0.012329667457101783,266.7689,242.65059999999997,368.7396,237.1104,-0.9171473010064044,0.31505685531303107,0.021432884590249668,0.012852042294198791,7758.630000000001,6012.37,12678.12,5869.36,((((8)+(0))*((x)*(9)))*((4)*((4)+((x)+(x))))),(((6)*((6)*(6)))*((x)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddToLeafR|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddToLeafR,AddTreeWithMult,72,72,73,73,4
73,x*x*x*x,25,-10,-0.03804568291726572,0.011542737177213068,-0.036949695464645146,0.012328733872322948,299.0496,243.8537,466.7576000000001,237.1184,-0.8496850084956215,0.32095711111526043,0.0581562776034935,0.016757460761718693,9755.24,6031.25,23001.2,5818.8,((((x)*(x))*((8)*(5)))*((6)*((2)+((1)+(x))))),(((5)*((5)*(8)))*((8)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddToLeafR|ReplaceBranchR,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddToLeafR,AddTreeWithMult,73,73,74,74,4
74,x*x*x*x,25,-10,-0.038268564893477984,0.011720503388912751,-0.037644216442295125,0.01257426666915623,264.94419999999997,242.3304,360.48199999999997,235.01440000000002,-0.9139014507907464,0.3159530967007114,0.02305580969807869,0.014316163390765385,7882.799999999999,6038.82,13174.8,5861.68,((((x)*(x))*((0)-(3)))*((6)*((1)+((6)+(x))))),(((x)*((6)*(5)))*((8)+(x))),AddTreeWithAdd|SubXD|DeleteTerminalR|AddToLeafR|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,74,74,75,75,4
75,x*x*x*x,25,-10,-0.03847942229773886,0.0117004896652165,-0.03807589596131225,0.012051832626920854,232.67880000000002,242.50190000000003,294.4264,239.4912,-0.9275503855705137,0.3213818921896298,0.020306964877182414,0.01654346357983443,6753.3,5979.49,11086.24,5815.16,((((x)*(x))*((9)*(3)))+((7)*((0)*((x)+(x))))),(((5)*((7)*(7)))*((5)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|ReplaceBranchR|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,ReplaceBranchR,AddTreeWithMult,75,75,76,76,4
76,x*x*x*x,25,-10,-0.038614850346359954,0.011738171480852178,-0.03838576656646189,0.012618425229195065,211.95559999999998,242.17899999999997,247.01000000000005,234.636,-0.9595582276826559,0.32225012603394515,0.006313405439987144,0.016589697922901683,5659.24,6019.570000000001,6188.4,5807.72,((((x)*(x))*((x)+(0)))*((2)+((x)+((9)+(x))))),(((9)*((7)*(3)))*((7)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,76,76,77,77,4
77,x*x*x*x,25,-10,-0.038071671023395634,0.011803720802136044,-0.036574701346229255,0.012333541833933941,295.0729,241.6173,524.1392,237.0772,-0.8937744085740426,0.3179509681274157,0.03647759318931004,0.013581540690807631,8811.16,6013.42,16254.64,5844.56,((((x)*(8))+((2)+(x)))*((x)*((3)*((8)+(x))))),(((7)*((5)*(7)))*((4)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|SubXD|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,77,77,78,78,4
78,x*x*x*x,25,-10,-0.038483449222323884,0.011751743469574473,-0.038277898313945895,0.012265623541273786,232.06259999999997,242.06270000000004,263.51599999999996,237.65919999999997,-0.9600000000000001,0.31276023675709996,0,0.01813702131506844,6120.8,6022.700000000001,6120.8,5889.04,((((5)+(1))*((x)-(3)))*((x)*((0)+(0)))),(((9)*((6)*(6)))*((8)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,DeleteTerminalR,AddTreeWithSub,78,78,79,79,4
79,x*x*x*x,25,-10,-0.0383184263494968,0.011625336090520385,-0.038028153182590514,0.012202093097074146,257.31440000000003,243.14590000000004,301.73199999999997,238.2036,-0.9227891778852438,0.3034383927404448,0.023559878105398516,0.008770027679834768,7988.860000000001,6046.33,11814.8,5968.92,((((4)-(8))+((4)*(x)))*((x)+((7)*((x)+(x))))),(((6)*((7)-(5)))*((9)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|MutateTerminalR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,79,79,80,80,4
80,x*x*x*x,25,-10,-0.03855840020912299,0.011826990402748476,-0.03828047052672853,0.012422745859551507,220.59359999999998,241.4179,263.12239999999997,236.31279999999998,-0.9480078421121422,0.3216199563082324,0.0064472985234023845,0.015411254950963698,6482.72,5978.82,7955.84,5813.12,((((7)+(2))*((x)*(x)))*((2)+((4)-((x)+(x))))),(((3)*((9)*(9)))*((6)+(x))),AddTreeWithAdd|AddToLeafR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,80,80,81,81,4
81,x*x*x*x,25,-10,-0.03851754933995556,0.011668140952629908,-0.03840039210560711,0.012270104748212187,226.84459999999999,242.77910000000003,244.77200000000002,237.62079999999997,-0.9600130701869037,0.3155703269413896,0,0.014396705201727568,6118.8,6049.799999999999,6118.8,5864.96,((((2)+(9))*((x)*(x)))+((0)*((0)+(x)))),(((7)+((8)*(6)))*((9)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,81,81,82,82,4
82,x*x*x*x,25,-10,-0.0385602980002614,0.011727143510652205,-0.038392759116455365,0.012600267005246748,220.3032,242.27349999999998,245.94,234.79160000000005,-0.9600130701869037,0.3203596168568068,0,0.021300670532100458,6118.8,5981.360000000001,6118.8,5823.92,((((2)+(1))+((0)*(x)))*((0)*((x)+(x)))),(((4)*((8)*(4)))*((9)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,82,82,83,83,4
83,x*x*x*x,25,-10,-0.03851804470003921,0.01168236645069739,-0.03840052280747615,0.012235188677483804,226.76879999999997,242.6572,244.752,237.92000000000004,-0.9600130701869037,0.3068693168026589,0,0.007855890788959572,6118.8,6019.08,6118.8,5939.52,((((x)*(0))*((0)*(4)))+((2)+((7)+(x)))),(((6)*((1)+(8)))*((9)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,83,83,84,84,4
84,x*x*x*x,25,-10,-0.038467748006796504,0.011740342065462967,-0.03840052280747615,0.012456261553111641,234.4652,242.1604,244.752,236.02559999999997,-0.9600130701869037,0.3377989805254216,0,0.025507701871988198,6118.8,6001.94,6118.8,5674.48,((((x)*(0))*((0)*(3)))+((9)+((4)+(x)))),(((x)*((x)*(1)))*((8)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,84,84,85,85,4
85,x*x*x*x,25,-10,-0.03850626584760162,0.012158377989805258,-0.03840052280747615,0.013660352521612493,228.57120000000003,238.5782,244.752,225.70759999999999,-0.9600130701869037,0.46947177773213594,0,0.08572913012701884,6118.8,5631.64,6118.8,4546.16,((((8)+(6))*((0)*(3)))+((2)*((0)+(x)))),(((x)*((x)*(5)))*((6)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|MultXD|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,85,85,86,86,4
86,x*x*x*x,25,-10,-0.03849631355378382,0.01172567311462554,-0.03840052280747615,0.012400059749425848,230.09409999999997,242.2861,244.752,236.5072,-0.9600130701869037,0.3442127079560095,0,0.028387926488446357,6118.8,5984.34,6118.8,5619.52,((((x)*(0))*((0)+(1)))*((0)+((2)+(x)))),(((1)*((x)*(9)))*((x)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,86,86,87,87,4
87,x*x*x*x,25,-10,-0.038423902757809436,0.0116913638740034,-0.03840052280747615,0.012437309782101313,241.17440000000002,242.5801,244.752,236.188,-0.9600130701869037,0.3155703269413896,0,0.01244575632035431,6118.8,6009.66,6118.8,5864.96,((((x)*(0))*((x)*(0)))+((2)+((6)+(x)))),(((9)*((2)*(5)))*((9)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,87,87,88,88,4
88,x*x*x*x,25,-10,-0.03841672722519932,0.011753272214649812,-0.03820457456541629,0.01214771178370708,242.27239999999998,242.0496,274.736,238.6696,-0.9404182459809175,0.3176708926937656,0.014021230940069154,0.014162418719881437,6311.2,6025.1900000000005,9117.2,5846.96,((((x)*(x))*((x)*(7)))+((9)+((x)+(x)))),(((6)*((4)*(5)))*((8)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,88,88,89,89,4
89,x*x*x*x,25,-10,-0.038501186772970854,0.011745698508131525,-0.03840052280747615,0.012417564464028981,229.34840000000003,242.11449999999996,244.752,236.3572,-0.9600130701869037,0.31287226693056003,0,0.012381586077379814,6118.8,6037.1,6118.8,5888.08,((((8)+(9))*((x)*(5)))+((0)*((0)+(x)))),(((4)*((6)*(x)))*((8)+(x))),DivXD|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,DeleteTerminalR,AddTreeWithSub,89,89,90,90,4
90,x*x*x*x,25,-10,-0.03851139458894262,0.011554897118957375,-0.03840052280747615,0.01201911048042273,227.7864,243.74949999999998,244.752,239.7716,-0.9600130701869037,0.3153556024422578,0,0.01513834707097522,6118.8,6000,6118.8,5866.8,((((1)+(2))*((0)+(0)))*((x)*((x)+(x)))),(((7)*((x)*(8)))*((4)+(x))),AddTreeWithAdd|DeleteTerminalR|MultXD|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,90,90,91,91,4
91,x*x*x*x,25,-10,-0.03849840739772579,0.011472648299942122,-0.03840052280747615,0.012001138973430182,229.77370000000002,244.4543,244.752,239.9256,-0.9600130701869037,0.311378531284426,0,0.011758721731115486,6118.8,6017.68,6118.8,5900.88,((((x)*(x))+((2)*(0)))*((0)+((2)+(x)))),(((2)*((8)*(9)))*((4)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddXD,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,91,91,92,92,4
92,x*x*x*x,25,-10,-0.03831063521108352,0.011651756539761377,-0.037926833093713246,0.01187645872621693,258.5066,242.9195,317.236,240.99400000000003,-0.9126440988106129,0.3024908041899286,0.02672211207845414,0.007745331990833138,9660,6045.530000000001,13367.2,5977.04,((((4)*(6))+((5)*(x)))*((x)*((4)+(8)))),(((8)*((6)+(8)))*((4)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,92,92,93,93,4
93,x*x*x*x,25,-10,-0.03850903280616913,0.011780217805328903,-0.03839513789047183,0.012318511118994718,228.14780000000002,241.81870000000004,245.576,237.206,-0.959487648673376,0.3138338592527588,0.00025617566331204156,0.01209456198429113,6140.4,6001.7,6199.2,5879.84,((((1)+(7))*((3)*(3)))+((7)*((x)*(x)))),(((7)*((7)*(2)))*((7)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,93,93,94,94,4
94,x*x*x*x,25,-10,-0.038363046660567245,0.011690103534551976,-0.03722960135929944,0.01214351065220233,250.4866,242.5909,423.92640000000006,238.70559999999998,-0.8643366880146386,0.3256156991616409,0.051432670552552746,0.017947156821053675,9108.04,6008.39,20759.2,5778.88,((((x)*(x))*((7)*(8)))+((4)*((0)+(8)))),(((x)*((x)*(6)))+((x)*(4))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|MutateNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,94,94,95,95,4
95,x*x*x*x,25,-10,-0.03781525944321004,0.011715462031107049,-0.0359089687622533,0.012097298205650057,334.309,242.3736,626.0096000000001,239.1016,-0.7116638347928376,0.31799764736635744,0.12416808260358125,0.015371430325986027,15620.9,5989.049999999999,44121.2,5844.16,((((x)*(8))*((7)*(x)))*((3)+((7)+(x)))),(((9)*((9)*(5)))*((x)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,95,95,96,96,4
96,x*x*x*x,25,-10,-0.03794694941837669,0.011617563997236591,-0.036656928506077636,0.012132961144201508,314.1578,243.2125,511.55680000000007,238.796,-0.8504650372500328,0.3082416864275445,0.057777921039196246,0.010481643027588871,9724.32,6061.860000000001,22881.84,5927.76,((((x)*(0))+((3)+(3)))*((8)*((x)*(x)))),(((5)*((4)*(8)))*((3)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,96,96,97,97,4
97,x*x*x*x,25,-10,-0.03745997647366358,0.011810804376645445,-0.03509240622140897,0.012325933117986448,388.67440000000005,241.55660000000003,750.96,237.14239999999998,-0.7633302836230559,0.31276023675709996,0.0983348581884721,0.010132167529574175,13644.4,6013.73,36215.2,5889.04,((((9)+(0))*((x)*(9)))*((9)+((3)*(x)))),(((4)*((9)*(8)))*((9)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,97,97,98,98,4
98,x*x*x*x,25,-10,-0.03740354594170697,0.011622220251321026,-0.035725379688929554,0.01234259760628863,397.30940000000004,243.17260000000002,654.1024000000001,236.9996,-0.6925379688929552,0.31901525477528625,0.13536391542348652,0.015796442746228476,21545.16,6035.299999999999,47047.84,5835.44,((((4)+(2))+((7)*(x)))*((x)*((x)*(7)))),(((8)*((7)*(9)))*((4)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|DeleteNonTerminalR,ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR|AddXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithSub,98,98,99,99,4
