gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
68,x*x*x*x,25,-10,-0.005362801287352579,0.011455306962675285,0.0256272586487025,0.01147058274361895,11480.905999999999,244.6029,30643.4768,244.472,0.8311681995473162,0.2867645685904737,0.8302690061461198,0.000350540054337225,444125.57999999996,6114.4,906345.84,6111.8,((((6)+(3))*((4)*(5)))*((9)*((x)*((x)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,68,68,69,69,2
69,x*x*x*x,25,-10,-0.0029473248259152163,0.011456508953078029,0.01871326165346653,0.01147058274361895,15726.068500000001,244.59260000000003,41040.7628,244.472,0.9458532583812023,0.2867645685904737,0.8732562228220699,0.0002825893683736769,953625.1,6114.21,2826024.16,6111.8,((((x)*(2))+((x)*(9)))*((4)*((x)*((x)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,69,69,70,70,2
70,x*x*x*x,25,-10,-0.009802012389106518,0.011454174991130946,0.026012923559907305,0.01147058274361895,11269.360399999998,244.61260000000001,34824.778399999996,244.472,0.9118397661535682,0.2867645685904737,0.7629304954800856,0.0003062000338327702,478756.98,6114.29,1735703.2,6111.8,((((1)+(5))*((x)*(8)))*((8)*((9)*((9)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,70,70,71,71,2
71,x*x*x*x,25,-10,-0.021157439052505733,0.011453451462927351,-0.00013277590218137346,0.011467035121459381,7423.450000000001,244.61879999999996,18978.8656,244.50240000000002,0.9010289522201259,0.2865871874824954,0.9241361147574185,0.00020156929198742802,608667.86,6115.16,1546108.72,6113.32,((((7)*(6))*((4)*(x)))+((9)*((x)*((x)*(x))))),((7)+(x)),AddTreeWithAdd|AddTreeWithAdd|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|DeleteMaliciousR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,71,71,72,72,2
72,x*x*x*x,25,-10,0.004601909949840852,0.011454991877812426,0.033609183918135714,0.011468808932539164,21188.068799999997,244.60559999999998,57524.814399999996,244.4872,0.9333333333333333,0.2867645685904737,0.5211914123933402,0.0003228722345991787,762164.38,6114.29,2295300,6111.8,((((x)*(x))*((2)+(5)))*((9)*((x)*((x)*(8))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,72,72,73,73,2
73,x*x*x*x,25,-10,-0.012814794068950395,0.011461048509065111,0.014788997405828713,0.011468808932539164,10105.8996,244.5537,25311.7872,244.4872,0.9059403043644387,0.2867645685904737,0.8907961943988936,0.00018284026104600873,682087.62,6113.13,1626839.2,6111.8,((((9)*(6))*((x)*(6)))*((9)+((1)*((9)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,73,73,74,74,2
74,x*x*x*x,25,-10,-0.01230087565584951,0.011457477547286073,0.030392188661012495,0.01147058274361895,17131.719800000003,244.5843,52865.4056,244.472,0.9426145555528455,0.2867645685904737,0.8842655987367628,0.00016982948118237485,1032209.76,6112.94,2666529.84,6111.8,((((9)+(2))*((x)*(x)))*((9)*((6)*((8)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,74,74,75,75,2
75,x*x*x*x,25,-10,-0.0020587193163505747,0.011457792632148928,0.02722330743559415,0.011464374404839706,10263.253,244.58160000000004,23973.0192,244.5252,0.8120300751879699,0.28667587803648453,0.8338017525906797,0.0001536165456607401,423284.06000000006,6113.700000000001,814066.4,6112.56,((((x)*(x))*((6)+(4)))*((8)*((4)*((x)*(x))))),((8)+(x)),AddTreeWithAdd|SkipD|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|FellTreeD|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,75,75,76,76,2
76,x*x*x*x,25,-10,0.004898165905631004,0.011455306962675285,0.03372050063608865,0.011464374404839706,22514.173400000003,244.6029,56508.074400000005,244.5252,0.9240121580547113,0.2867645685904737,0.8929034006025536,0.00008491474059114877,849990.02,6112.75,2013743.2,6111.8,((((7)+(4))*((x)*(6)))*((5)*((x)*((x)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,76,76,77,77,2
77,x*x*x*x,25,-10,0.011726190741526366,0.011459566443228713,0.037126946892148883,0.011468808932539164,50601.9838,244.5664,107498.2,244.4872,0.96927551824623,0.2867645685904737,0.07927310790634812,0.00022172638497298112,2896443.14,6113.889999999999,4980393.2,6111.8,((((8)+(x))*((x)*(x)))*((8)*((6)*((x)*(x))))),((9)+(x)),AddTreeWithAdd|SkipD|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|DivXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,AddTreeWithAdd,77,77,78,78,2
78,x*x*x*x,25,-10,-0.0031178575497774353,0.011477117837070788,0.03540619532526015,0.011525430849375433,19891.8802,244.41600000000003,65379.177599999995,244.002,0.9342257064955188,0.29224937916612215,0.7769945112320666,0.0025620779580200533,705247.3,6097.62,2326440.8,6064.8,((((x)*(8))-((x)*((8)*(x))))*((3)+((7)*((x)*(5))))),((x)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,78,78,79,79,2
79,x*x*x*x,25,-10,-0.016940130495486285,0.011460966820396963,0.010164392355123213,0.011472309875459795,6720.977999999999,244.5544,19524.8672,244.4572,0.764949009510917,0.2872920439905149,0.6527943390919487,0.0005294339443493391,301804.22,6110.639999999999,651007.68,6107.28,((((8)*(9))*((3)*((5)+(3))))*((x)-((9)*((x)*(x))))),((7)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,79,79,80,80,2
80,x*x*x*x,25,-10,-0.012602499343210396,0.01145618219840544,0.030086012477803643,0.01148383964747839,10038.547199999999,244.5954,33761.32000000001,244.3584,0.8814491227854879,0.28751610433743496,0.9194433961329496,0.0007431241011308551,327575.24000000005,6114,1290753.84,6105.36,((((x)*(8))*((4)*((9)*(x))))*((1)+((7)-((0)*(x))))),((8)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|DeleteMaliciousR|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,80,80,81,81,2
81,x*x*x*x,25,-10,-0.006526192754272693,0.011492230240678159,0.0171586425071552,0.011588961293575072,8093.397000000001,244.28650000000002,16615.4568,243.4576,0.7983870967741935,0.29224937916612215,0.8375699618153274,0.002415590856047198,368684.22,6095.74,758979.2,6064.8,((((x)*(4))*((8)+((2)-(9))))*((5)*((x)*((x)*(x))))),((x)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,81,81,82,82,2
82,x*x*x*x,25,-10,-0.02756794234141958,0.011481412327053422,0.00085815982476797,0.011508859719551134,18167.1604,244.37919999999997,65869.6584,244.144,0.9740365739869751,0.28772149298877836,0.9729996652784261,0.000451350667122641,1559786.26,6106.88,5893675.2,6103.6,((((x)*(x))*((x)*((4)-(4))))+((7)*((x)*((x)*(x))))),((9)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,82,82,83,83,2
83,x*x*x*x,25,-10,-0.01339500675246104,0.011503398248594955,0.026014238833252344,0.01159941744309801,7687.322000000001,244.19080000000002,19931.9568,243.36800000000002,0.8110212804215972,0.29224937916612215,0.9771636910911086,0.002647239686439591,395471.06000000006,6097.66,809720.8,6064.8,((((7)-(6))*((8)*((6)+(4))))*((x)*((7)*((5)*(x))))),((x)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,83,83,84,84,2
84,x*x*x*x,25,-10,-0.012046033762102623,0.011478658251955862,0.010769496023696281,0.011508859719551134,8806.160399999999,244.40279999999998,16978.78,244.144,0.8532421796745386,0.28772149298877836,0.7734501409861599,0.0007566645599250199,606689.98,6109.719999999999,1042670.16,6103.6,((((x)*(5))-((9)*((3)*(x))))*((8)+((6)*((x)*(6))))),((9)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchXR|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,84,84,85,85,2
85,x*x*x*x,25,-10,0.007432087425666434,0.011481669062867602,0.029272396042167505,0.01154797692178427,35471.391800000005,244.377,91406.32800000001,243.80880000000002,0.9668925869338961,0.29224937916612215,0.5413781358270912,0.0027457274333210742,1736365.24,6099.54,4621925.6,6064.8,((((x)*(x))*((3)+((9)*(3))))-((x)*((7)*((9)*(x))))),((x)*(x)),AddTreeWithAdd|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,85,85,86,86,2
86,x*x*x*x,25,-10,0.005199569411059535,0.011512524039808056,0.031103914338851332,0.011644696304871447,133032.0754,244.1126,442326.6992000001,242.98,0.9963044354794264,0.29224937916612215,0.3030172401337862,0.003090193822789262,12341535.640000002,6087.48,41406393.84,6064.8,((((x)*(x))*((9)+((3)*(x))))*((x)*((7)*((7)*(x))))),((x)*(x)),AddTreeWithAdd|MultXD|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,MultXD,FellTreeD,86,86,87,87,2
87,x*x*x*x,25,-10,0.005543582846971671,0.011490094665496576,0.029736953160433965,0.011584106652725136,134819.5288,244.30480000000003,220937.60799999998,243.49919999999997,0.9888343010272443,0.29224937916612215,0.9737280333524445,0.0027429008375245687,9208743.6,6099.1,13704471.2,6064.8,((((8)*(5))*((4)*((x)*(x))))*((6)+((8)*((x)*(x))))),((x)*(x)),AddTreeWithAdd|MultXD|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,MultXD,FellTreeD,87,87,88,88,2
88,x*x*x*x,25,-10,-0.001320365613868357,0.011496209645797936,0.037930071177649016,0.01163816121141961,56059.30439999999,244.25240000000002,177407.6336,243.03600000000003,0.984915341449872,0.29224937916612215,0.8649564686316151,0.002783088882141382,2606587.9,6099.58,10144081.12,6064.8,((((7)+(x))+((1)*((x)*(x))))*((8)*((x)*((x)*(x))))),((x)*(x)),AddTreeWithAdd|MultXD|MultXD|AddTreeWithAdd|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddXD|FellTreeD|FellTreeD|MutateTerminalR|MultXD,MultXD,FellTreeD,88,88,89,89,2
89,x*x*x*x,25,-10,0.0036120300109229965,0.011490141344735518,0.036244883345600686,0.011689975166644885,84771.33717142857,244.3044,297409.4544,242.592,0.9886800251188333,0.29224937916612215,0.5497104039249384,0.002838992016255026,3985006.92,6100.5,13517697.84,6064.8,((((6)*(x))*((6)-((2)*(x))))*((x)*((x)*((8)*(x))))),((x)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|ReplaceBranchR|MultXD,AddTreeWithMult,FellTreeD,89,89,90,90,2
90,x*x*x*x,25,-10,0.000526750115602509,0.011472543271654501,0.03184719775742017,0.011502511343055067,14937.6498,244.4552,40199.336800000005,244.19839999999996,0.9118067876336494,0.28772149298877836,0.7271919831351832,0.0005552279142296656,663211.08,6110.200000000001,1735054.16,6103.6,((((5)*(8))*((7)*((x)*(x))))*((1)-((4)*((3)*(x))))),((9)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,90,90,91,91,2
91,x*x*x*x,25,-10,-0.009065865002208686,0.011495696174169578,0.003751122777523087,0.011644696304871447,26851.867599999998,244.2568,56736.0696,242.98,0.96002551929886,0.29224937916612215,0.8820069320479647,0.0026680645955351277,1648410.54,6098.58,3827942.16,6064.8,((((x)*(x))*((9)*((7)*(6))))*((6)*((4)-((7)*(x))))),((x)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,91,91,92,92,2
92,x*x*x*x,25,-10,-0.012101108243656324,0.011490071325877108,0.017339581730860996,0.01159530967007114,17562.2678,244.305,59070.3704,243.4032,0.9383053327222194,0.29224937916612215,0.8206850683787582,0.00289101300806311,817933.84,6100.98,2480279.2,6064.8,((((8)*(5))*((5)*((8)-(3))))*((6)*((5)*((x)*(x))))),((x)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,92,92,93,93,2
93,x*x*x*x,25,-10,-0.004252841096848953,0.011505825569019926,0.01939462498402085,0.011590828463132741,117679.86059999999,244.17,377705.6808,243.4416,0.9949282618649485,0.29224937916612215,0.17482130495200773,0.002581598253233084,9661945.559999999,6097.62,30171116.08,6064.8,((((x)*(x))*((8)*((x)-(6))))*((7)*((x)*((8)*(x))))),((x)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,93,93,94,94,2
94,x*x*x*x,25,-10,0.0017954813804851955,0.011476464327725604,0.024132661894120434,0.011504751946524268,59292.8258,244.42160000000004,158472.0144,244.17919999999998,0.9849995424380099,0.28751610433743496,0.9027979787992679,0.0006067582877783556,3023926.16,6109.2,10201022.16,6105.36,((((6)*(8))*((9)*((6)*(x))))*((x)*((0)-((7)*(x))))),((8)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|DeleteTerminalR|MultXD,AddTreeWithMult,MultXD,94,94,95,95,2
95,x*x*x*x,25,-10,-0.006595517146591168,0.01146978919655694,0.016950632753794926,0.011500270739585865,36673.36,244.4788,126608.81120000001,244.21760000000003,0.9858356940509915,0.28772149298877836,0.9729178470254958,0.0006108384638032597,2705393.6,6108.76,10803212,6103.6,((((9)*(x))*((x)*((x)*(x))))*((1)-((5)*((7)*(7))))),((9)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,MultXD,95,95,96,96,2
96,x*x*x*x,25,-10,0.002647638874354841,0.011504728606904794,0.03617271842785625,0.011689975166644885,218507.01480000003,244.17939999999996,788634.1544000001,242.592,0.9978699834465948,0.29224937916612215,0.9641306665192396,0.002721239490978325,19827409.98,6099.54,71839817.28,6064.8,((((x)*(x))*((2)-((x)*(x))))*((x)*((x)*((7)*(x))))),((x)*(x)),AddTreeWithMult|AddTreeWithSub|DivXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|AddRandomSubTreeR|DeleteMaliciousR|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,FellTreeD,96,96,97,97,2
97,x*x*x*x,25,-10,-0.008638870956516956,0.0114799886102657,0.03326273814218354,0.011539014507907466,13193.195800000001,244.3914,39319.7232,243.8856,0.8125809777065673,0.29224937916612215,1.0133307368261033,0.0028384393561283593,378967.28,6100.98,816459.28,6064.8,((((x)*(x))*((x)*((6)*(x))))*((2)-((1)*((x)+(x))))),((x)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|SkipD|AddXD,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|MutateNonTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddXD,FellTreeD,97,97,98,98,2
98,x*x*x*x,25,-10,-0.003253569364795434,0.01146754859308774,0.027390164251405603,0.011495789532647462,12029.6425,244.498,30323.0952,244.25600000000003,0.9133777026077534,0.28772149298877836,0.9676251604655342,0.00066906185436709,557807.64,6110.639999999999,1766519.76,6103.6,((((x)*(x))*((8)*((8)*(7))))*((1)-((8)*((x)+(x))))),((9)*(x)),MutateTerminalR|AddTreeWithSub|FellTreeD|AddTreeWithMult|AddXD,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,MutateTerminalR,AddTreeWithAdd,98,98,99,99,2
99,x*x*x*x,25,-10,0.0007737718891977899,0.011474177045017459,0.03484989450372445,0.011508859719551134,20147.3702,244.44119999999998,58992.9984,244.144,0.9133777026077534,0.28772149298877836,0.9676251604655342,0.00066906185436709,557807.64,6110.639999999999,1766519.76,6103.6,((((x)*(x))*((8)*((8)*(7))))*((1)-((8)*((x)+(x))))),((9)*(x)),AddTreeWithMult|AddTreeWithSub|MultXD|AddTreeWithMult|AddXD,AddTreeWithDiv|AddRandomSubTreeR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateTerminalR|MultXD,AddTreeWithMult,AddTreeWithAdd,99,99,99,99,2
