gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
50,x*x*x*x,25,-10,-0.03949980619363482,0.000024729929006468067,-0.03949948944582408,0.00016429224937916526,244.9269,244.6825,245.082,243.8264,-0.9874816200496668,0.005737812050712307,0.000009544037082657093,0.0016616398792121895,6124.8099999999995,6098.77,6129.8,6085.68,((1)-((8)-(x))),((9)*(6)),MultXD|AddTreeWithMult|FellTreeD|AddTreeWithSub|DeleteMaliciousR,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,MultXD,AddTreeWithMult,50,50,51,51,2
51,x*x*x*x,25,-10,-0.04962489441739642,0.000044198329337620664,-0.04962457113449222,0.0001631159325578358,183.6757,244.5619125,183.834,243.83360000000002,-0.9874877466997778,0.004561495229381792,0.000010194050840242455,0.0018801847361231674,6123.05,6106.2,6126.8,6092.88,((0)-((4)-(x))),((7)*(6)),AddToLeafR|AddTreeWithMult|MultXD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR,AddToLeafR,AddTreeWithMult,51,51,52,52,2
52,x*x*x*x,25,-10,-0.03949974860312378,0.0000326872076167773,-0.03949940775715593,0.0002223238792314758,244.9551,244.6327,245.122,243.47119999999995,-0.9874754933995556,0.009227551953993019,0.000013446163215624618,0.004388886164615501,6125.5599999999995,6096.49,6132.8,6064.32,((1)-((4)+(9))),(((x)*(4))*((8)-(0))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|AddTreeWithAdd,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddToLeafR,AddTreeWithMult,52,52,53,53,2
53,x*x*x*x,25,-10,-0.039500002246438376,0.0000658320452912368,-0.03949971245588812,0.00016481505685531469,244.83090000000004,244.42909999999995,244.97279999999998,243.82319999999999,-0.9874916677558488,0.00436544242582673,0.000005920409353658209,0.0018675461239049183,6121.52,6105.110000000001,6124.88,6094.08,((0)-((x)-(x))),(((4)+(6))*((6)-(0))),AddToLeafR|AddTreeWithMult|MultXD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|SubXD|AddTreeWithMult|MutateTerminalR,AddTreeWithSub,AddTreeWithMult,53,53,54,54,2
54,x*x*x*x,25,-10,-0.039499933015292116,0.00003135289841236693,-0.03949965282316037,0.00012364396810874442,244.8648,244.64159999999995,245.002,244.07520000000005,-0.9874877466997778,0.0027970199973859446,0.000005338538317090935,0.000754595801883647,6123.67,6109.469999999999,6126.8,6103.68,((3)-((7)-(x))),((4)*((6)-(0))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddToLeafR,AddTreeWithMult,54,54,55,55,2
55,x*x*x*x,25,-10,-0.03949981374983662,0.00004013411200166008,-0.039499632400993336,0.00015305188864200804,244.9232,244.58689999999999,245.012,243.89520000000002,-0.9874877466997778,0.004855574434714458,0.0000051846569175299165,0.0020734997803168813,6124.13,6102.46,6126.8,6091.08,((2)-((6)-(x))),((9)*(5)),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddToLeafR,AddTreeWithMult,55,55,56,56,2
56,x*x*x*x,25,-10,-0.03949985990393413,-0.004912840461659859,-0.0394996119788263,0.0003568161024702677,244.90060000000003,310.915253125,245.02200000000002,242.648,-0.9874836622663704,0.011710887465690807,0.000007716408911083476,0.002441329774946821,6124.25,6095.13,6128.8,6049.12,((2)-((8)-(x))),((6)*((7)*(x))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,SkipD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,FellTreeD,SkipD,56,56,57,57,2
57,x*x*x*x,25,-10,-0.03949980313030976,0.00005362044177231761,-0.03949950986799112,0.00014285714285714368,244.92840000000004,244.50379999999998,245.072,243.9576,-0.9874816200496668,0.0028950463991635495,0.00000949722259976612,0.0013803390087059738,6125,6109.62,6129.8,6103.08,((0)-((7)-(x))),((5)*(5)),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,SkipD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddTreeWithSub,SkipD,57,57,58,58,2
58,x*x*x*x,25,-10,-0.039499922191543586,0.00003024348071653623,-0.039499690399947725,0.00015697294471311222,244.8701,244.6483,244.9836,243.8712,-0.9874877466997778,0.004463468827604336,0.000004824935957417195,0.0013694139802666648,6123.88,6104.67,6126.8,6093.48,((5)-((9)-(x))),(((5)-(0))-((6)*(6))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddTreeWithMult,AddTreeWithMult,58,58,59,59,2
59,x*x*x*x,25,-10,-0.03949987910077114,0.00006166123231146773,-0.03949966671023396,0.0001454058293033605,244.8912,244.455,244.9952,243.94199999999998,-0.9874857044830742,0.006718076068487761,0.000008631339768651508,0.005289204992747101,6123.620000000001,6106.06,6127.8,6079.68,((0)-((5)-(x))),((8)*(8)),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,SkipD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR,AddToLeafR,DeleteNonTerminalR,59,59,60,60,2
60,x*x*x*x,25,-10,-0.03949990176937655,0.00007710426834703842,-0.03949966997778068,0.00022363089792184048,244.88010000000003,244.36010000000002,244.99360000000001,243.4632,-0.9874918311331853,0.0075022872827081545,0.000004698578052628765,0.003076946002386547,6122.5,6102.93,6124.8,6074.88,((6)-((8)-(x))),((9)*(8)),AddToLeafR|AddTreeWithMult|FellTreeD|AddToLeafR|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddToLeafR,AddTreeWithMult,60,60,61,61,2
61,x*x*x*x,25,-10,-0.03949985969971245,0.000004924473906565852,-0.03949954417723174,0.00014658214612469148,244.9007,244.8053,245.0552,243.9348,-0.9874836622663704,0.004855574434714458,0.000006098220026790639,0.002159801130539253,6125.55,6107.69,6128.8,6091.08,((3)-((9)-(x))),((5)*(9)),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,SkipD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,AddTreeWithSub,MutateTerminalR,61,61,62,62,2
62,x*x*x*x,25,-10,-0.039499814362501634,0.00007178170672554829,-0.039499550712325186,0.0002589204025617588,244.9229,244.3936,245.05200000000002,243.24720000000002,-0.9874836622663704,0.008384524898706152,0.00000540319752130891,0.004484992203748987,6125.3,6094.96,6128.8,6069.48,((2)-((8)-(x))),((9)+((0)*(9))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,SubXD,AddTreeWithMult,62,62,63,63,2
63,x*x*x*x,25,-10,-0.039499735737158544,0.00013168181949244846,-0.03949946738988368,0.00031237746699777923,244.9614,244.02630000000005,245.09279999999998,242.92000000000004,-0.9874877466997778,0.014690890079728151,0.0000030633250555757286,0.007121354691547476,6125.55,6095.4400000000005,6126.8,6030.88,((x)-((6)-(x))),((9)*((6)*(x))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddToLeafR,AddTreeWithMult,63,63,64,64,2
64,x*x*x*x,25,-10,-0.03949980088387139,0.00001631016211468564,-0.039499469023657044,0.000257548032936873,244.92949999999996,244.736,245.092,243.25560000000002,-0.9874836622663704,0.00903149915043781,0.00000977636816020637,0.004115265563514989,6124.55,6102.4,6128.8,6065.52,((0)-((6)-(x))),((9)*((8)+(2))),AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,MutateTerminalR,AddTreeWithMult,64,64,65,65,2
65,x*x*x*x,25,-10,-0.03949986643902758,0.00009255298474244586,-0.039499652823160376,0.0003805384917004314,244.8974,244.2671,245.002,242.50279999999998,-0.9874877466997778,0.02242844072670235,0.000004528321017306955,0.01036538919041493,6123.55,6075.58,6126.8,5983.52,((4)-((8)-(x))),(((9)*(4))*((8)-(0))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,65,65,66,66,2
66,x*x*x*x,25,-10,-0.039499853981505684,0.00013996665281140985,-0.03949948944582407,0.0007859756894523619,244.9035,243.97670000000002,245.082,240.0212,-0.9874877466997778,0.029845771794536707,0.000005591746961577275,0.014266203161769722,6124.0599999999995,6065.11,6126.8,5938.12,((2)-((6)-(x))),(((8)*((8)*(7)))-((5)-(x))),SkipD|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,66,66,67,67,2
67,x*x*x*x,25,-10,-0.03949975023689714,0.00001835457530269079,-0.03949942817932297,0.00023970722781335962,244.9543,244.72129999999999,245.112,243.3648,-0.987479577832963,0.009462815318259063,0.000007863639327238459,0.0038115504212219357,6126,6091.33,6130.8,6062.88,((1)-((9)-(x))),((8)*((7)+(5))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddTreeWithSub,AddTreeWithMult,67,67,68,68,2
68,x*x*x*x,25,-10,-0.03949985479839237,0.000032690547201912465,-0.03949948944582407,0.00014782381388053924,244.90310000000005,244.63309999999998,245.082,243.9272,-0.9874918311331853,0.00436544242582673,0.000002424195242837322,0.0004041732086280592,6123.4400000000005,6096.78,6124.8,6094.08,((3)-((5)-(x))),(((1)+(9))*((4)-(0))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddToLeafR,AddTreeWithMult,68,68,69,69,2
69,x*x*x*x,25,-10,-0.039499828658018564,0.00002098420163609677,-0.03949948944582408,0.00048516533786433294,244.9159,244.7096,245.082,241.86239999999998,-0.9874857044830742,0.015501241667755867,0.000006325950981506511,0.008610593643834562,6123.6900000000005,6100.55,6127.8,6025.92,((2)-((7)-(x))),((5)*((6)*(6))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddToLeafR,AddTreeWithMult,69,69,70,70,2
70,x*x*x*x,25,-10,-0.039499907691804996,0.00016312416834696804,-0.039499687132401,0.0005118938700823446,244.87720000000002,243.83480000000003,244.9852,241.6988,-0.9874918311331853,0.02050712325186257,0.000001056703258361732,0.009351048907984574,6124.360000000001,6078.860000000001,6124.8,5995.28,((0)-((2)-(x))),((x)*((9)*(9))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,70,70,71,71,2
71,x*x*x*x,25,-10,-0.039502616079597444,-0.0035752292963655125,-0.039486695366618745,0.0003262318651156731,243.55100000000002,323.98199999999997,251.3468,242.83520000000001,-0.9874897889164815,0.0051496536400471235,0.00000724485310575326,0.0024347879099661236,6122.26,6109.719999999999,6125.8,6089.28,((6)-((9)-(x))),((3)+((5)*(6))),AddToLeafR|AddTreeWithMult|FellTreeD|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD,AddTreeWithMult,71,71,72,72,2
72,x*x*x*x,25,-10,-0.03766336201967063,-0.01488097961050843,-0.03244314877140243,0.0002732976081557962,1144.1675,443.95,3700.3179999999998,243.15919999999997,-0.2818475526075022,0.00903149915043781,0.34824638486021287,0.0036075373267299045,96045.89,6092.6,351653.4,6065.52,((((x)*(1))-((3)*((7)*(7))))*((7)*((9)*((x)-(x))))),((6)+((9)*(6))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithMult,72,72,73,73,2
73,x*x*x*x,25,-10,-0.033640365294861564,-0.0011602934561684526,-0.02257162733419726,0.0005184943144686993,3266.2926999999995,258.32439999999997,9142.880799999999,241.6584,0.2958845806568653,0.023447915305188936,0.5987288607382509,0.014808661720075618,240411.34999999998,6104.38,695431.44,5977.28,((((x)*(4))*((x)*((8)*(x))))*((x)-((2)*((4)-(x))))),(((8)+((4)*(x)))*((8)-(0))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithMult,73,73,74,74,2
74,x*x*x*x,25,-10,-0.032259192077799106,-0.004884434888233053,-0.013751563762771382,0.0011399817017383367,8021.3524,3756.6028,29776.744000000002,237.85440000000003,0.8101143399691042,0.04139328192393161,0.8633451060910925,0.020233130587733735,682124.8,6052.719999999999,2578730.8,5867.44,((((6)-(x))*((7)*((8)*(x))))*((x)*((x)*((x)-(x))))),((((x)*(1))*((3)+((9)*(2))))*((6)*((7)*((1)-(0))))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithMult,74,74,75,75,2
75,x*x*x*x,25,-10,-0.036565497769899355,-0.0017828835746683275,-0.03163926120768527,0.0010910992027185992,1681.7521000000002,302.5319,4093.9528000000005,238.1536,-0.7313202522546073,0.054554960135929954,0.09796070119978091,0.02602725820174732,61865.56,5997.24,131562.8,5786.88,((((x)*(1))-((3)*((x)*(7))))*((8)*((4)*((5)-(x))))),((6)*((x)*(x))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithMult,75,75,76,76,2
76,x*x*x*x,25,-10,-0.03476951807770226,-0.00483855221311218,-0.024853814043915828,0.0062096457979349115,2561.1787000000004,1221.2404999999999,7416.5419999999995,206.824,-0.33726146908900795,0.29627499673245333,0.300383187937171,0.14813749836622667,117086.38,5667.4400000000005,324519.2,4307.36,((((x)*(x))*((9)*((6)*(9))))-((8)*((x)*((x)-(x))))),((((5)*(2))+((x)-((0)*(9))))*((7)-((1)*((3)*(x))))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddTreeWithMult,DeleteNonTerminalR,76,76,77,77,2
77,x*x*x*x,25,-10,-0.03925292159521631,-0.0002145901140854203,-0.03858028362305581,0.0009258920402561775,365.81739999999996,246.5974,695.1840000000001,239.16479999999999,-0.9434212847993726,0.046294602012808876,0.021985735199627814,0.02182382561839932,11571.19,6026.719999999999,27704.56,5837.44,((((0)-(7))*((8)-(2)))*((x)*((x)*((x)-(x))))),(((4)+((5)*(7)))*((6)*(x))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddTreeWithMult,ReplaceBranchR,77,77,78,78,2
78,x*x*x*x,25,-10,-0.03918714445007189,-0.0015260973851649539,-0.038266248692981314,0.0018153182590511059,398.0261,271.3286,848.9556,233.72079999999997,-0.8886853025748268,0.08997516664488306,0.04724140231089251,0.04499502827954075,20271.34,5983.16,54506.8,5570.08,((((x)*(9))*((2)-(6)))*((x)*((8)*((3)-(x))))),((((7)+(6))*((x)-(5)))+((3)-((0)*(x)))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddToLeafR,AddTreeWithMult,78,78,79,79,2
79,x*x*x*x,25,-10,-0.039341530723108094,0.0020904448429045703,-0.03876183505424127,0.018140896614821593,322.42870000000005,232.1465,606.2848,133.7952,-0.9182226179584368,0.46932427133708016,0.03505298984691486,0.2323562666630284,14318.030000000002,5379.98,40043.44,3248.16,((((x)*(0))+((7)*(4)))-((x)*((x)*((x)-(x))))),((((0)-(4))+((7)+(x)))*((7)*((8)+((5)*(x))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddToLeafR,AddRandomSubTreeR,79,79,80,80,2
80,x*x*x*x,25,-10,-0.039255502140243106,-0.0008906003340454683,-0.03815999869298131,0.003314403345967849,364.5538,297.48089999999996,900.9824000000001,224.54519999999997,-0.8557484315775716,0.30320219579139984,0.06750432764559584,0.14210139277143816,21087.88,5486.0199999999995,70634.8,4264.96,((((1)-(5))*((x)*(9)))*((8)*((4)*((x)-(x))))),(((0)+((x)*(4)))*((9)*(x))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddTreeWithMult,AddToLeafR,AddTreeWithMult,80,80,81,81,2
81,x*x*x*x,25,-10,-0.03920561344105345,-0.003827666080790396,-0.038439089661482156,0.0006308325709057653,388.9825,423.4939,764.3216,240.97080000000003,-0.9173049274604627,0.0517121944843812,0.03338434550785769,0.0258560972421906,16544.29,6041.67,40492.8,5804.28,((((x)*(x))*((8)-(0)))-((x)*((7)*((x)-(x))))),((((2)+(1))+((0)+((4)*(8))))-((2)-((7)+((x)*(x))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,MutateNonTerminalR,DeleteNonTerminalR,81,81,82,82,2
82,x*x*x*x,25,-10,-0.03935904865377075,0.002076602993927307,-0.03880102682655862,0.011911514834662136,313.8508,232.12300000000002,587.094,171.92399999999998,-0.9193979545157496,0.5384655600575088,0.0342798000327434,0.2544865947594069,14293.88,5077.88,39467.92,2824.96,((((5)+(x))-((0)*(7)))*((9)*((x)*((x)-(x))))),((((x)*(3))-((7)*((x)*(7))))-(((4)*(0))*((3)-((x)*(x))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|AddTreeWithSub,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddTreeWithSub,AddTreeWithMult,82,82,83,83,2
83,x*x*x*x,25,-10,-0.0394580165174487,-0.0027241135544805984,-0.0393295124820285,0.0007051365834531454,265.3898,292.1961,328.3136,240.51600000000002,-0.9778530584237355,0.0635733890994641,0.00437531398735208,0.028687329418817218,7794.16,5991,10844.56,5731.68,((((4)-(2))*((0)-(x)))*((6)*((x)*((x)-(x))))),(((0)+((x)*(6)))+((1)*(x))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|DivXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|DeleteTerminalR|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithMult,83,83,84,84,2
84,x*x*x*x,25,-10,-0.03859995507123252,-0.02019675512509368,-0.03593328649849693,-0.019907070971114885,685.5516,512.6222,1991.3231999999998,510.72520000000003,-0.6501478564893478,0.0025225460724089188,0.16856052272853733,0.0006074942636497113,47503.240000000005,6117.88,171310,6105.36,((((x)*(8))*((4)*(3)))-((x)*((x)*((x)-(x))))),((((5)*(0))*((0)-(x)))-((8)+((x)*(x)))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddToLeafR,DeleteNonTerminalR,84,84,85,85,2
85,x*x*x*x,25,-10,-0.03944887739347798,-0.017502056689881397,-0.03922444043262319,0.000884655600575089,269.86490000000003,481.534,379.7636,239.41719999999998,-0.9753939027578095,0,0.006673515956645863,0.03322582932173684,7318.22,6241.98,12048.72,6120.8,((((9)-(5))+((x)*(7)))*((5)*((8)*((x)-(x))))),((0)*((1)-(4))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddTreeWithSub,ReplaceBranchR,85,85,86,86,2
86,x*x*x*x,25,-10,-0.04331351784080512,-0.0017090892840154715,-0.034437091556659256,0.00778120507123252,825.8096,362.6714,2723.9559999999997,197.2048,-0.7506033525029407,0.3844464775846295,0.1190663143852115,0.008976605253535063,34676.14,6078.040000000001,122120.56,3767.68,((((x)*(6))*((4)-(9)))*((7)*((x)*((x)-(x))))),((((6)+(6))*((x)*(3)))+((2)-((1)*(x)))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddToLeafR,AddTreeWithMult,86,86,87,87,2
87,x*x*x*x,25,-10,-0.03956129835969155,-0.0031634617795598206,-0.03950241961835054,0.0018492353940661366,214.8164,331.88375,243.6472,233.51319999999998,-0.9875040844334074,0.010403868775323535,0.0006787391197965504,0.004876733921643917,5899.860000000001,6087.4,6118.8,6057.12,((((7)+(0))*((0)+(5)))-((3)*((x)-(x)))),((x)+((4)*(x))),AddToLeafR|MutateTerminalR|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,MutateNonTerminalR,AddTreeWithMult,87,87,88,88,2
88,x*x*x*x,25,-10,-0.039242092536923276,-0.004179618951029912,-0.038436699451052145,0.0032671546203110707,371.12,703.1207999999999,765.492,224.83440000000002,-0.8995397660436544,0.03509345183636129,0.04398581339371256,0.01641405039582569,16884.36,6055.86,49191.76,5906,((((1)-(x))*((7)*(8)))+((4)*((x)*((x)-(x))))),((((0)-(1))-((9)+(4)))*((x)-((0)+((3)*(x))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,MutateNonTerminalR,AddTreeWithMult,88,88,89,89,2
89,x*x*x*x,25,-10,-0.03935337239996639,-0.010478336811152997,-0.038936797477453926,0.0008473402169651045,316.6302571428571,704.0172,520.6120000000001,239.64559999999997,-0.9712295778329629,0.0018951771010326042,0.007667455749358783,0.0009475885505163021,9133.66,6117.9,14087.84,6109.2,((((8)-(0))*((7)*(7)))-((x)*((x)-((2)*(x))))),((3)*((2)*(x))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|AddTreeWithSub,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddTreeWithSub,AddTreeWithMult,89,89,90,90,2
90,x*x*x*x,25,-10,-0.0390385035452882,-0.006103349131332975,-0.03766231048228989,0.006295124820284932,470.81020000000007,654.4988000000001,1144.6824000000001,206.30079999999998,-0.8844198470788133,0.011175009802640266,0.05157240699089151,0.04408949685517299,18715.73,6243.700000000001,56595.44,6052.4,((((x)*(3))-((1)*(9)))*((x)*((6)*((x)-(x))))),((((1)-(0))*((x)*(7)))-((x)-((0)*(x)))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddTreeWithSub,AddToLeafR,DeleteNonTerminalR,90,90,91,91,2
91,x*x*x*x,25,-10,-0.039491349170043134,-0.01016098787769923,-0.03925434256959874,0.00030963272774800753,249.06799999999998,11596.6954,365.12160000000006,242.9368,-0.9669103711933081,0.004561495229381792,0.00958367083896215,0.002622515178900868,9219.619999999999,6116.38,16202.8,6092.88,((((9)-(5))*((9)*(9)))-((4)*((x)*((x)-(x))))),((((3)+(4))*((3)*(1)))-((0)-((0)*((7)-(5))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddTreeWithSub,AddToLeafR,AddTreeWithMult,91,91,92,92,2
92,x*x*x*x,25,-10,-0.03934515157332375,0.002137175801364299,-0.03864345837145471,0.011012285975689455,320.6557000000001,231.7523,664.2496000000001,177.428,-0.9073743628283885,0.39738596261926545,0.04111856840250611,0.19720303703163355,15224.760000000002,5498.6,45355.44,3688.48,((((x)*(x))*((8)*(5)))-((2)-((8)*((x)-(x))))),((((x)+(x))*((x)*(4)))-((0)-((0)-((0)*(x))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddTreeWithSub,AddToLeafR,ReplaceBranchR,92,92,93,93,2
93,x*x*x*x,25,-10,-0.039444064092929026,0.002055757056788869,-0.0392658786433146,0.008991635080381649,272.22180000000003,232.3265,359.4728,189.79600000000002,-0.976778362305581,0.5524245196706313,0.005432076216632577,0.27610568503415306,7388.9,5274.5,11370.8,2739.52,((((6)+(x))*((0)-(8)))-((0)*((x)*((x)-(x))))),((((0)-(2))-((7)*(8)))*((x)*((3)*(x)))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddTreeWithSub,AddTreeWithMult,MultXD,93,93,94,94,2
94,x*x*x*x,25,-10,-0.03933910518232911,-0.004974547401034607,-0.03873018559665403,0.0009170043131616792,323.6164,557.4886,621.7824,239.21919999999997,-0.9360675075153575,0.0744347144164162,0.025678288986267103,0.047664926792129844,12463.32,6072.65,31305.44,5665.2,((((x)*(x))*((x)*(9)))-((4)-((4)*((7)-(x))))),((((x)*(8))+((8)-(9)))-((7)+((7)*((0)*(x))))),AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithDiv|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|MultXD|AddTreeWithSub,AddToLeafR,AddTreeWithMult,94,94,95,95,2
