gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.03493113849496798,0.0005937785910338529,-0.025748694615082997,0.001999738596261926,2482.0389999999998,241.19760000000002,6978.3512,232.592,-0.1286879166122076,0.0635733890994641,0.4294060416938963,0.029778589008044243,111253.13999999998,5993.38,426650.16,5731.68,((((x)*(x))*((0)-((6)*(x))))*((x)-((x)+((x)*(x))))),((7)*((x)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddToLeafR|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,AddTreeWithMult,MultXD,46,46,47,47,0
47,x*x*x*x,25,-10,-0.03323692327800288,0.0006125343092406237,-0.016833162331721344,0.0018962227159848406,3311.6352,241.0828,11343.9664,233.2256,-0.10845918834139327,0.08161024702653255,0.41994974445544475,0.03006228889947248,129564.86,5949.88,436555.44,5621.28,((((x)*(x))*((x)*((4)-(x))))*((8)-((x)+((x)*(x))))),((x)*((9)*(x))),AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,AddTreeWithMult,DivXD,47,47,48,48,0
48,x*x*x*x,25,-10,-0.033321407740818196,0.000207521892563064,-0.02927740491439028,0.0006294602012808793,3270.2662,243.5618,5250.4688,240.9792,-0.6125,0.013200888772709479,0.06849550774527376,0.007002119088338708,158131.72,6082.9400000000005,189744.8,6040,((((x)*(x))*((8)*((x)*(5))))-((1)-((x)+((x)*(x))))),((6)*((8)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithMult|MultXD,AddTreeWithMult,DivXD,48,48,49,49,0
49,x*x*x*x,25,-10,-0.03125042641484773,-0.017204443528902005,-0.020976605999215785,0.0005429355639785674,4284.3512,816.9688625000001,9315.0712,241.50879999999998,-0.4921645863285845,0.016925892040256234,0.12676752100323907,0.006618368908584908,166252.78,6062.4800000000005,248668.72,6017.2,((((x)*(x))*((x)-((7)*(6))))*((x)-((x)+((x)*(x))))),((9)*((7)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,SubXD,AddRandomSubTreeR,49,49,50,50,0
50,x*x*x*x,25,-10,-0.03125584407650556,-0.019692523853091098,-0.014034953224072144,-0.019182590511044307,4359.5926,509.412,13025.725599999998,506.2908,0.22243445801364573,0.0725918180629984,0.5763827710402214,0.03377950464664412,183675.5,5984.4,629739.84,5676.48,((((x)*(x))*((x)*((x)*(9))))-((x)-((0)+((x)*(x))))),((8)*((x)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddXD|AddTreeWithDiv,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,AddTreeWithMult,DivXD,50,50,51,51,0
51,x*x*x*x,25,-10,-0.03540309273297608,0.00043510652202326667,-0.028912720559403998,0.0012782642791791946,2250.94,242.16879999999998,5429.0416000000005,237.00799999999998,-0.562377466997778,0.036518102208861654,0.18376731461449053,0.013996485450245512,91827,6013.7,214288,5897.28,((((4)*(9))*((x)*((x)*(x))))-((1)-((3)+((x)*(x))))),((4)*((x)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddXD|MultXD,DeleteMaliciousR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,AddTreeWithMult,DeleteMaliciousR,51,51,52,52,0
52,x*x*x*x,25,-10,-0.03261420974382434,0.0004490262710756782,-0.024644097176839627,0.0020896614821591976,3616.5556,242.08360000000002,7519.232800000001,232.0416,-0.4146221082211476,0.08161024702653255,0.29695194493885235,0.03871317949273584,151272.09999999998,5975.48,286638.48,5621.28,((((x)*(5))*((x)-((3)*(x))))*((x)-((x)+((x)*(x))))),((9)*((x)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddToLeafR|FellTreeD|AddTreeWithMult|MultXD,AddTreeWithMult,DivXD,52,52,53,53,0
53,x*x*x*x,25,-10,-0.03304124705920795,0.00032832309502026026,-0.02517211148869429,0.0007719252385309131,3407.4508,242.82240000000002,7260.6831999999995,240.1072,-0.4665050320219579,0.045536531172395804,0.19369363441378223,0.023971557766919657,137044.64,5995.24,261233.28,5842.08,((((x)*(x))-((1)*((x)*(x))))*((4)-((x)+((x)*(x))))),((5)*((x)*(x))),AddTreeWithMult|AddXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,AddXD,FellTreeD,53,53,54,54,0
54,x*x*x*x,25,-10,-0.027494116373676648,0.0004116782119984331,-0.013852538883806038,0.0013838713893608691,6123.681,242.31220000000002,12803.4704,236.3616,-0.3123774669977781,0.08161024702653255,0.2974593756621568,0.03986740870635221,204525.76,5987.219999999999,336704,5621.28,((((8)*(7))*((x)*((x)*(x))))-((3)-((5)+((x)*(x))))),((x)*((9)*(x))),AddTreeWithMult|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddTreeWithAdd|FellTreeD|AddTreeWithMult|MultXD,AddTreeWithSub,DivXD,54,54,55,55,0
55,x*x*x*x,25,-10,-0.030017674196515447,0.00020755456803032423,-0.0191689192406429,0.0004237354594170721,4910.7752,243.5616,10291.3888,242.23839999999996,0.12745129904380026,0.016925892040256234,0.4778364886506532,0.006150606237637264,256227.64,6068.22,561188.16,6017.2,((((x)*(x))*((x)*((8)*(x))))-((x)-((7)+((x)*(x))))),((7)*((9)*(x))),AddTreeWithMult|ReplaceBranchXR|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,ReplaceBranchXR,DivXD,55,55,56,56,0
56,x*x*x*x,25,-10,-0.02569992323058483,0.00023059077244804655,-0.0027108908049690273,0.00048333551169781747,7721.952799999999,243.4206,21138.0144,241.8736,0.41477257516129895,0.011710887465690807,0.5568843116307454,0.0018106297748281988,382332.83999999997,6061.9,836707.2,6049.12,((((x)-(0))*((x)*((x)*(x))))*((x)-((x)+((x)*(x))))),((7)*((6)*(x))),MultXD|SubXD|AddTreeWithSub|ReplaceBranchR|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,FellTreeD,56,56,57,57,0
57,x*x*x*x,25,-10,-0.013217303876908195,-0.00935296039733368,0.013816235462134679,0.002271337080120248,14581.095999999998,374.10259999999994,30778.3336,230.9296,0.4148233222084626,0.08161024702653255,0.6899654854213867,0.03738769609387393,473253.34,5870.58,836779.76,5621.28,((((x)*(x))*((x)*((x)*(x))))-((1)-((9)+((x)*(x))))),((x)*((9)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,FellTreeD,57,57,58,58,0
58,x*x*x*x,25,-10,-0.00593307858113589,0.0005042478107436946,0.01659181612465656,0.0018661612861063926,18594.063199999997,241.74559999999997,33469.5936,233.40959999999998,0.4148233222084626,0.05228074761469089,0.6619206530241076,0.022134981835247668,544184.98,5993.96,836779.76,5800.8,((((x)*(x))*((x)*((x)*(x))))-((1)-((9)+((x)*(x))))),((x)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MultXD,58,58,59,59,0
59,x*x*x*x,25,-10,-0.020045077493916364,-0.019604692197098417,-0.009947373373089008,-0.018811658606718077,10767.2672,508.87440000000004,16155.497599999997,504.0204,0.4148117412429227,0.054554960135929954,0.41777743971111625,0.026194311103111833,683767.98,6024.72,836763.2,5786.88,((((x)*(x))*((x)*((x)*(x))))-((6)-((6)+((x)*(x))))),((x)*((6)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,FellTreeD,59,59,60,60,0
60,x*x*x*x,25,-10,-0.02774295435237224,0.0005783884459547786,-0.0139831378251209,0.0017555875049013222,6001.834,241.2918,12739.520799999998,234.0864,-0.14541024049143897,0.0725918180629984,0.30560803387002405,0.02701877596531146,209230.92,5962.06,418461.84,5676.48,((((x)*(7))-((1)*((x)*(x))))*((x)-((x)+((x)*(x))))),((8)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,DivXD,60,60,61,61,0
61,x*x*x*x,25,-10,-0.01514467058867823,0.00036305711671677016,0.0017262023406762136,0.0011076983400862648,13036.928600000001,242.60980000000004,23311.504,238.05199999999996,0.41481034254456345,0.045536531172395804,0.36575329585252125,0.020893112467917564,475217.36,6031.52,836761.2,5842.08,((((x)*(x))*((x)*((x)*(x))))-((2)-((1)+((x)*(x))))),((5)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|SubXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,SubXD,DivXD,61,61,62,62,0
62,x*x*x*x,25,-10,-0.01710987156512897,0.0003349235394066154,-0.0013203466055688262,0.0008315252908116601,11568.678,242.782,20380.8584,239.74239999999998,0.41480228591183926,0.045536531172395804,0.5328991737010111,0.021359325871062974,454654.88,6037.54,836749.68,5842.08,((((x)*(x))*((x)*((x)*(x))))-((9)-((2)+((x)*(x))))),((x)*((5)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MultXD,62,62,63,63,0
63,x*x*x*x,25,-10,-0.01204689364371244,0.0005824075284276577,0.011157516150654962,0.0015056855313030995,15117.631199999998,241.2672,29369.459199999998,235.61599999999999,0.4148117412429227,0.0725918180629984,0.5961567788521199,0.02951678441887251,495257.2,5945.28,836763.2,5676.48,((((x)*(x))*((x)*((x)*(x))))-((0)-((0)+((x)*(x))))),((8)*((x)*(x))),MultXD|AddXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,FellTreeD,63,63,64,64,0
64,x*x*x*x,25,-10,-0.022841808469359518,0.0004523264932688558,-0.0043628047178510924,0.0018149261534439977,8761.688,242.0634,18890.0088,233.72319999999996,0.4148063142559312,0.08161024702653255,0.6328272312277953,0.035825246999335536,281145.06,5942.54,836755.44,5621.28,((((x)*(x))*((x)*((x)*(x))))-((4)-((0)+((x)*(x))))),((x)*((9)*(x))),MultXD|SubXD|AddTreeWithSub|AddXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,64,64,65,65,0
65,x*x*x*x,25,-10,-0.017519524881833125,0.00032838844595477825,0.001983663973203409,0.0012045484250424792,11749.014,242.82199999999997,22083.7216,237.4592,0.41473636984897866,0.045536531172395804,0.5749084337782492,0.0212758031068194,526024.04,6029.46,836655.44,5842.08,((((x)*(x))*((x)*((x)*(x))))-((6)-((8)-((x)*(x))))),((5)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddXD|FellTreeD|AddTreeWithMult|MultXD,MultXD,DivXD,65,65,66,66,0
66,x*x*x*x,25,-10,-0.009538591625162641,0.00035423474055679165,0.014768042769346117,0.0015752189256306361,16442.0656,242.66379999999998,31481.535999999996,235.1904,0.414768546352687,0.0635733890994641,0.5502448126002728,0.03088459145618625,543654.54,6013.94,836701.44,5731.68,((((x)*(x))*((x)*((x)*(x))))-((3)-((x)-((x)*(x))))),((x)*((7)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,DivXD,66,66,67,67,0
67,x*x*x*x,25,-10,-0.012113794660165688,0.0007677427787217373,0.005019542997373552,0.002723304143249251,14110.659400000002,240.13279999999997,23779.7504,228.16319999999996,0.4148189584201948,0.08161024702653255,0.607497949016914,0.03344251157820531,439608.08,5888.7,836773.52,5621.28,((((x)*(x))*((x)*((x)*(x))))-((3)-((8)+((x)*(x))))),((x)*((9)*(x))),MultXD|SubXD|AddTreeWithSub|DivXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,DivXD,67,67,68,68,0
68,x*x*x*x,25,-10,-0.02191070931654038,0.0005744020389491584,-0.0016607074792055665,0.0018451182851914791,9577.4218,241.31619999999995,21652.360800000002,233.53840000000002,-0.14551316821330545,0.0725918180629984,0.1894546869109052,0.030944506624950997,339433.54000000004,5928.46,418411.44,5676.48,((((7)-(1))*((x)*((x)*(x))))*((x)-((x)-((x)*(x))))),((8)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MultXD,68,68,69,69,0
69,x*x*x*x,25,-10,-0.00937716113277802,0.0002237289243236194,0.015560890727373034,0.00045144425565285686,16425.8832,243.46259999999998,32132.908,242.0688,0.4147307735741114,0.01717422559142594,0.4582963425090931,0.005687248696631266,550389.72,6059.52,836647.44,6015.68,((((x)*(x))*((x)*((x)*(x))))-((8)-((6)-((x)*(x))))),((8)*((8)*(x))),AddRandomSubTreeR|SubXD|FellTreeD|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,SubXD,AddTreeWithMult,69,69,70,70,0
70,x*x*x*x,25,-10,-0.011281579077044053,0.0003318847209515109,0.014614995285079577,0.0008116586067180778,15215.5226,242.8006,31355.58,239.864,0.21730541712424445,0.045536531172395804,0.33499263561947956,0.020179983058687182,437071.14,6018.3,625613.12,5842.08,((((x)*(x))*((x)*((x)*(x))))-((4)-((x)-((x)*(x))))),((5)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|MultXD,MultXD,DivXD,70,70,71,71,0
71,x*x*x*x,25,-10,-0.007583197523545065,0.0005020912299045894,0.005504776622176005,0.0021821984054371983,17315.2012,241.7588,25267.1824,231.4752,0.41474073486908114,0.054554960135929954,0.5630051253685182,0.02364584896556657,651579.36,5980.2,836661.68,5786.88,((((x)*(x))*((x)*((x)*(x))))-((2)-((7)-((x)*(x))))),((x)*((6)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|DeleteTerminalR|FellTreeD|AddTreeWithMult|MultXD,MultXD,DivXD,71,71,72,72,0
72,x*x*x*x,25,-10,-0.016145560448061237,0.0004997712717291873,0.0005568357543371161,0.002542935563978567,11912.9826,241.773,20786.271200000003,229.2672,0.13723585353927406,0.08161024702653255,0.338401575867039,0.04023027502919609,389415.28,5990.299999999999,567552.56,5621.28,((((x)*(x))*((1)-((9)*(x))))*((x)-((x)-((x)*(x))))),((9)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,SubXD,AddTreeWithMult,72,72,73,73,0
73,x*x*x*x,25,-10,-0.012269105249085983,0.00033247287936217634,0.006744560342381006,0.0009994771925238548,14993.268800000002,242.79699999999997,26292.2096,238.7144,0.4147604885690508,0.0635733890994641,0.6618032488499088,0.03131927429126447,527482.06,6019.16,836689.92,5731.68,((((x)*(x))*((x)*((x)*(x))))-((9)-((x)-((x)*(x))))),((x)*((7)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|DeleteNonTerminalR,MultXD,FellTreeD,73,73,74,74,0
74,x*x*x*x,25,-10,-0.0010323601330185978,0.00033828911253431024,0.010525851054228976,0.0013145993987714044,20954.0846,242.76139999999998,27793.8824,236.7856,0.41474364484631043,0.05228074761469089,0.42394390669352466,0.02499050269356452,696868.54,6026.8,836665.84,5800.8,((((x)*(x))*((x)*((x)*(x))))-((2)-((9)-((x)*(x))))),((x)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithDiv|MultXD,MultXD,DivXD,74,74,75,75,0
75,x*x*x*x,25,-10,-0.02802653836186364,0.00036217487910077237,-0.013160389175820554,0.001213436152136976,11557.291000000001,242.61520000000002,20917.2448,237.4048,0.41474073486908114,0.0635733890994641,0.49668143498033046,0.029732514716435496,525046.3,6002.46,836661.68,5731.68,((((x)*(x))*((x)*((x)*(x))))-((0)-((5)-((x)*(x))))),((7)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MultXD,75,75,76,76,0
76,x*x*x*x,25,-10,-0.0062008305320017,0.00042282054633381404,0.016589499003209055,0.0016562540844334106,18370.7788,242.24399999999997,33466.28079999999,234.69439999999997,0.41473927986961484,0.0725918180629984,0.3330671461160304,0.02922766634664158,645141.5,5934.74,836659.6,5676.48,((((x)*(x))*((x)*((x)*(x))))-((0)-((4)-((x)*(x))))),((8)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,AddRandomSubTreeR,76,76,77,77,0
77,x*x*x*x,25,-10,-0.00853310707880774,0.00017494445170566038,0.009377341419900063,0.0004897399032806173,16021.560800000001,243.76119999999995,26191.846400000002,241.8344,0.4147254010495509,0.013200888772709479,0.3621078792843603,0.0062192943118228585,543160.5,6076.5599999999995,836639.76,6040,((((x)*(x))*((x)*((x)*(x))))-((9)-((3)-((x)*(x))))),((6)*((8)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,AddRandomSubTreeR,77,77,78,78,0
78,x*x*x*x,25,-10,-0.021842226958335348,0.0005818847209515105,0.0029399112752718642,0.0020044438635472505,9610.669399999999,241.2704,23903.9752,232.56320000000002,0.41473211668984006,0.0725918180629984,0.398845683245604,0.03502911854091661,439082.98,5995.6,836649.36,5676.48,((((x)*(x))*((x)*((x)*(x))))-((9)-((8)-((x)*(x))))),((x)*((8)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,DivXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,AddRandomSubTreeR,78,78,79,79,0
79,x*x*x*x,25,-10,-0.010315314183814145,0.0008589400078421124,0.012305906581803734,0.001999738596261926,15974.585799999999,239.5746,29929.552799999998,232.592,0.4147335157621688,0.0635733890994641,0.5416057229413891,0.03297386577688145,559175.76,5932.66,836651.36,5731.68,((((x)*(x))*((x)*((x)*(x))))-((0)-((0)-((x)*(x))))),((7)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MutateNonTerminalR,79,79,80,80,0
80,x*x*x*x,25,-10,-0.011158397688518064,-0.0010400940625077586,0.006672107430635541,0.008844856881453405,15805.12,372.88300000000004,27170.858399999997,190.69439999999997,0.4147280873241605,0.011214220363351249,0.30833662193854827,0.004919051850562191,626002.88,6088.4400000000005,836643.6,6052.16,((((x)*(x))*((x)*((x)*(x))))-((7)-((3)-((x)*(x))))),((8)*((5)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,SubXD,MutateNonTerminalR,80,80,81,81,0
81,x*x*x*x,25,-10,-0.007917559317964147,0.0003808979218402836,0.009803820779920817,0.001668670761991899,17364.089,242.50060000000002,28786.92,234.6184,0.4232874724636917,0.0725918180629984,0.40925403328332227,0.034621498944592106,663512.76,5991.66,849060.8,5676.48,((((x)*(x))*((x)*((x)*(0))))-((x)-((x)-((x)*(x))))),((8)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MultXD,81,81,82,82,0
82,x*x*x*x,25,-10,-0.006374954804491583,0.0004664749705920806,0.009803544906071337,0.0010572474186380876,18249.004200000003,241.9768,28786.5256,238.3608,0.4232874724636917,0.036518102208861654,0.2933022246194549,0.017991162914071813,580965.56,6018.26,849060.8,5897.28,((((x)*(0))-((x)*((x)*(x))))*((x)-((x)-((x)*(x))))),((4)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,AddRandomSubTreeR,82,82,83,83,0
83,x*x*x*x,25,-10,-0.007892661828404101,0.0004264475231995832,0.01381432651132996,0.0010678342700300636,16989.5976,242.2218,30775.012799999997,238.296,0.4147349148278087,0.054554960135929954,0.6316271105119751,0.023774116697900447,484906.4,5996.4400000000005,836653.36,5786.88,((((x)*(x))*((x)*((x)*(x))))-((7)-((8)-((x)*(x))))),((x)*((6)*(x))),MultXD|SubXD|AddTreeWithSub|MutateNonTerminalR|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MultXD,83,83,84,84,0
84,x*x*x*x,25,-10,-0.013293835070477345,-0.004584878861399288,0.0035444997875816986,0.0011875571820677052,13887.6642,9138.9504,23952.172000000002,237.5632,0.37529751139626844,0.0725918180629984,0.1599477484124094,0.034843027082415975,629638.38,5994.42,783835.52,5676.48,((((x)*(x))*((x)*((x)-(1))))*((x)-((x)-((x)*(x))))),((x)*((8)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MutateNonTerminalR,84,84,85,85,0
85,x*x*x*x,25,-10,-0.015875733089330414,0.0005100640439158293,0.003796123987506893,0.0013145993987714044,13282.0951,241.71,25762.358799999998,236.78560000000002,0.4147450998240736,0.05228074761469089,0.5677285318911813,0.021499474521588017,523967.36000000004,5956.46,836667.92,5800.8,((((x)*(x))*((x)*((x)*(x))))-((1)-((9)-((x)*(x))))),((x)*((x)*(x))),MultXD|SubXD|AddTreeWithSub|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MutateNonTerminalR,85,85,86,86,0
86,x*x*x*x,25,-10,-0.006836499569845079,0.0003351195922101699,0.010615191866994493,0.0011052150045745676,111206.06,242.78080000000003,121909.9312,238.0672,0.9528307157673782,0.036518102208861654,0,0.01710796601015968,10380992.8,6033.8,10380992.8,5897.28,((((x)*(x))*((x)*((x)*(x))))-((x)*((x)-((x)*(x))))),((x)*((4)*(x))),MultXD|SubXD|MultXD|SubXD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MutateNonTerminalR,86,86,87,87,0
87,x*x*x*x,25,-10,0.01871137593975772,0.0002458175401908255,0.01871220875572949,0.0004484381126650119,311491.70420000004,243.3274,311492.112,242.08719999999997,0.9528307157673782,0.015187557182067709,0,0.002128297774857342,10380992.8,6051.14,10380992.8,6027.84,((((x)*(x))*((x)*((x)*(x))))-((x)*((x)-((x)*(x))))),((7)*((8)*(x))),MultXD|SubXD|MultXD|SubXD|MultXD,SubXD|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,SubXD,87,87,88,88,0
88,x*x*x*x,25,-10,0.026730594977586133,0.00046761861194615195,0.032731867125912924,0.0020070579009279855,315800.00800000003,241.96980000000002,319795.9904,232.5472,0.9528308299076705,0.08161024702653255,0,0.03572639002833665,10381017.92,5947.78,10381017.92,5621.28,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((x)*((9)*(x))),MultXD|SubXD|MultXD|SkipD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MutateNonTerminalR,88,88,89,89,0
89,x*x*x*x,25,-10,0.0381132320549039,-0.0045070301126052745,0.0381132320549039,0.0012429747745392762,415240.4656,23744.1094,415240.4656,237.224,0.9528308299076705,0.054554960135929954,0,0.023384309188916635,10381017.92,5991.6,10381017.92,5786.88,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((6)*((x)*(x))),MultXD|SubXD|MultXD|SkipD|MultXD,ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,FellTreeD,89,89,90,90,0
90,x*x*x*x,25,-10,0.03811323319630682,-0.0003520630174190037,0.03811323319630682,0.004178408051235136,415240.7168,258.49940000000004,415240.7168,219.2568,0.9528308299076705,0.00873088485165346,0,0.003320262689090295,10381017.92,6094.74,10381017.92,6067.36,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((5)*((6)*(x))),MultXD|SubXD|MultXD|SkipD|MultXD,ReplaceBranchR|AddXD|FellTreeD|AddTreeWithMult|MultXD,MultXD,AddTreeWithMult,90,90,91,91,0
91,x*x*x*x,25,-10,0.01905027550071071,-0.007188707229352832,0.036073917449737196,0.0010952816625277766,426492.52760000003,198646.9194,847580.9032000001,238.128,0.9921414797916326,0.045536531172395804,0.7556775513762226,0.021483892525749542,21454748.080000002,6025.219999999999,62309949.84,5842.08,((((x)*(x))*((x)*(6)))*((x)*((x)*((x)*(x))))),((5)*((x)*(x))),MultXD|AddRandomSubTreeR|MultXD|SkipD|MultXD,MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,MutateNonTerminalR,91,91,92,92,0
92,x*x*x*x,25,-10,0.018703454746269457,-0.0015277606752410657,0.018711068538584185,0.007696248856358647,311488.5774,1427.6416,311492.30559999996,197.7248,0.9528308299076705,0.08161024702653255,0,0.037760459886930546,10381017.92,5915.92,10381017.92,5621.28,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((9)*((x)*(x))),MultXD|SubXD|MultXD|MultXD|MultXD,ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,FellTreeD,92,92,93,93,0
93,x*x*x*x,25,-10,0.001417302292833844,0.0001583453143379955,0.0077335346480815245,0.0004204679126911509,208776.30120000002,243.8628,211869.13280000002,242.25840000000005,0.9528308299076705,0.012455888119200068,0,0.006056791926669187,10381017.92,6090.84,10381017.92,6044.56,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((5)*((9)*(x))),MultXD|SubXD|MultXD|SkipD|MultXD,ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|MultXD,MultXD,ReplaceBranchR,93,93,94,94,0
