gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.009890155278114635,-0.01143365946561607,0.013711812165650334,0.011453264745971583,13432.575900000002,511.3376,30828.5512,244.62040000000002,0.9258180376868802,0.2867972440577329,0.8755175303582073,0.0007231767691359129,846115.8600000001,6117.58,2062765.6,6111.52,((((x)*(x))*((2)-((9)*(8))))*((6)*((x)-((x)*(x))))),((0)+((3)*(4))),DeleteMaliciousR|SubXD|AddToLeafR|MultXD|AddTreeWithMult,SubXD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,DeleteMaliciousR,DeleteNonTerminalR,46,46,47,47,0
47,x*x*x*x,25,-10,0.011576370229338759,0.012197763597662305,0.034258497789223526,0.014523498328883248,1551243.0122999998,238.2407,3604420.5143999998,218.31119999999999,0.9995368398121887,0.5886812181414195,0.00544401853493693,0.15148346621356687,145987813.51999998,5471.76,330382455.2,3524.64,((((x)*(x))*((x)*((x)*(7))))*((8)*((x)*((x)*(7))))),((((1)*(7))*((6)*(4)))+((8)*((x)*(x)))),MultXD|MultXD|AddToLeafR|MultXD|AddTreeWithMult,AddTreeWithMult|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,DeleteNonTerminalR,47,47,48,48,0
48,x*x*x*x,25,-10,0.0019288645859469643,0.008923846876990597,0.02000173389736375,0.011568329069962843,637508.8678,308.33349999999996,1628457.2280000001,243.6344,0.9987425635419884,0.2987658009223818,0.9779723299681785,0.006525757604048028,46856624.26,6092.84,121692033.84,6008.96,((((9)*(8))*((3)*((8)*(x))))*((x)*((x)*((x)*(x))))),((((x)*(2))+((6)*(0)))*((x)-((8)*((0)*(2))))),MultXD|MultXD|AddToLeafR|MultXD|AddTreeWithMult,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD,MultXD,SkipD,47,48,49,49,0
49,x*x*x*x,25,-10,0.024517509828801805,0.003746143005468008,0.038997307143211896,0.013892628414586333,569486.4734,4376.7510999999995,1975809.4440000001,223.71720000000002,0.9990543630339938,0.5313030976342963,0.94378506848565,0.1224639017024123,43572094.5,5590.42,161816855.2,4016.32,((((x)*(x))*((x)*((6)*(8))))*((x)*((x)*((x)*(4))))),((((0)-(4))-((5)*(x)))*((x)*((7)*(6)))),MultXD|MultXD|AddToLeafR|MultXD|AddTreeWithMult,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD,MultXD,SkipD,48,48,50,50,0
50,x*x*x*x,25,-10,-0.007342997214236499,0.011446426237466627,0.001348317535638105,0.01148738726963796,60052.46099999999,244.67899999999997,146507.4336,244.328,0.9826267137244828,0.29159586982093855,0.9458797897120303,0.002794620970667979,3727866.1799999997,6105.5,8807775.2,6070.4,((((4)*(5))*((8)*((9)*(x))))*((x)*((x)-((x)*(x))))),(((0)+(x))*((7)*(4))),MultXD|SubXD|AddToLeafR|MultXD|AddTreeWithMult,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,50,50,51,51,0
51,x*x*x*x,25,-10,0.025448940848221392,0.011981638721362289,0.038375380935479146,0.013617734376458728,89107.56480000001,240.0927,247021.6944,226.07280000000003,0.9900753907099846,0.5022872827081428,0.3109400311895086,0.10811809043345753,4237693.359999999,5654.67,15418239.2,4264.96,((((x)*(x))*((5)*((9)*(8))))*((7)*((x)-((x)*(x))))),(((x)*((x)*(2)))+((0)*((3)*(6)))),MultXD|SubXD|AddToLeafR|MultXD|AddTreeWithMult,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,51,51,52,52,0
52,x*x*x*x,25,-10,0.028311303025894654,0.00941324633401593,0.03822003697409857,0.018390173086618,150935.42860000004,6401.338199999999,466778.4952,185.17719999999997,0.9959647777149995,0.5216311593255785,0.6369191082195551,0.11726904688196915,10705975.000000002,5606.32,37921083.2,4099.2,((((x)*(9))*((5)*((x)*(x))))*((x)*((x)-((x)*(x))))),(((8)*((x)*(5)))*((x)-(0))),MultXD|SubXD|AddToLeafR|MultXD|AddTreeWithMult,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,50,50,53,53,0
53,x*x*x*x,25,-10,0.017088423359681026,0.011448328416453499,0.035783244910316314,0.011552364770244789,118429.29380000001,244.66269999999997,255375.4784,243.7712,0.9924325062641954,0.28995276061019115,0.9685262136777828,0.0021192374479526987,9755600.64,6111.719999999999,20220697.28,6084.48,((((x)*(x))*((8)*((3)*(x))))*((x)*((x)-((x)*(x))))),((0)+((8)*(7))),MultXD|SubXD|AddToLeafR|MultXD|AddTreeWithMult,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,53,50,54,54,0
54,x*x*x*x,25,-10,0.010755235956823279,0.011498566947364492,0.037659976438050975,0.011712567918292663,44866.81020000001,244.2322,119250.71919999999,242.39840000000004,0.9545278569919824,0.31129450865433095,0.4732709450210405,0.01282948262053188,1421270.58,6066.5,3365137.2,5901.6,((((x)*(x))*((x)*((x)*(x))))*((4)-((x)*((x)+(x))))),(((5)-((7)*(x)))-((x)*((x)+(x)))),MultXD|SubXD|AddToLeafR|AddTreeWithAdd|AddXD,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,53,50,55,55,0
55,x*x*x*x,25,-10,-0.004722289112768734,0.008546781847275278,0.017216955233219693,0.011466521649831023,10095.2034,395.9773,22201.8152,244.5068,0.8545846194735504,0.28771215714099,0.8541610890652898,0.0009473039483771098,471718.18000000005,6115.53,1052295.84,6103.68,((((8)+(7))*((x)*(x)))*((x)*((x)-((0)*(x))))),((0)+((8)*(3))),AddToLeafR|SubXD|AddToLeafR|MultXD|MutateTerminalR,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,AddToLeafR,SkipD,54,55,56,56,0
56,x*x*x*x,25,-10,0.0015069268262478208,0.012327065089530782,0.030020877147550556,0.014802453460798776,23118.783600000002,237.1327,60838.148799999995,215.9208,0.9303603422218938,0.6132438336725359,0.919993176575961,0.16049395165401348,1092790.96,5373.120000000001,2197311.2,3314.16,((((x)*(9))*((x)*(5)))*((8)*((x)-((x)*(x))))),((((x)*(2))*((5)*(1)))*((x)*((x)-(0)))),MultXD|SubXD|SubXD|SkipD|MutateTerminalR,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SubXD,DeleteNonTerminalR,56,56,57,57,0
57,x*x*x*x,25,-10,0.010399672877068701,0.011535653602703665,0.029106961152841313,0.012152286349123367,17107.89,243.9144,28392.748,238.6304,0.8171033667419099,0.3182403794088542,0.18420386109660988,0.016072704748624454,696872.0800000001,6048.639999999999,836647.44,5842.08,((((x)*(x))*((x)*(x)))*((x)-((2)-((x)*(x))))),(((x)*(5))*((x)-(0))),MultXD|SubXD|SubXD|SkipD|MutateTerminalR,SkipD|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR,SubXD,SkipD,56,56,58,58,0
58,x*x*x*x,25,-10,-0.005685231414526787,0.011438864200758072,0.004103792305283017,0.01146334746158299,10837.0986,244.74380000000002,15285.5988,244.534,0.8171029470163182,0.2872920439905149,0.8786238292183528,0.0007459275684046855,577302.36,6116.049999999999,836645.52,6107.28,((((x)*(x))*((x)*(x)))*((x)-((3)-((x)*(x))))),((0)+((7)*(x))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|AddTreeWithAdd|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,58,57,59,59,0
59,x*x*x*x,25,-10,0.013048311208826664,0.011449191982373921,0.03138277086666956,0.011505312097391569,16025.719799999997,244.65529999999998,29987.5864,244.1744,0.8171012680946872,0.2885523834419405,0.837042236368092,0.001479205964646832,437526.68,6109.99,836637.84,6096.48,((((x)*(x))*((x)*(x)))*((x)-((x)-((7)*(x))))),((0)+((6)*(6))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|AddTreeWithAdd|DeleteNonTerminalR|AddRandomSubTreeR,SubXD,SkipD,58,57,60,60,0
60,x*x*x*x,25,-10,0.01180376093052851,0.011428524749332487,0.031175877754783667,0.011440054521351089,16729.4086,244.83239999999998,28622.459199999998,244.7336,0.8171042236756778,0.2863958026028344,0.07623442703468243,0.0003407584442743361,610975.3999999999,6119.34,836651.36,6114.96,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),((0)+((x)*(3))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,60,60,61,61,0
61,x*x*x*x,25,-10,0.006700585814540345,0.01199147637096925,0.014006535755252836,0.013689527045951047,13472.3153,240.0084,22386.785199999995,225.45759999999999,0.8171029470163182,0.5063110331049163,0.24435819161654412,0.11029837369531528,487756.95999999996,5648.219999999999,836645.52,4230.48,((((x)*(x))*((x)*(x)))*((x)-((x)-((3)*(x))))),(((x)*((x)*(x)))*((2)*((x)-(3)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR,MultXD,SkipD,60,60,62,62,0
62,x*x*x*x,25,-10,0.016572949659058565,0.012269602946393563,0.03208302678800144,0.01816317194764457,21476.8908,237.62509999999997,31396.3752,187.12239999999997,0.817103786465575,0.6223462852661651,0.08618304403116275,0.16833545844779202,680348.46,5399.889999999999,836649.36,3236.16,((((x)*(x))*((x)*(x)))*((x)-((x)-((1)*(x))))),((((9)+(1))+((1)*(x)))*((x)*((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR,SubXD,SkipD,60,60,63,63,0
63,x*x*x*x,25,-10,0.01748254481172522,0.01232572306141121,0.03268416037768944,0.015025160109789572,20938.3268,237.14419999999998,33466.0152,214.0124,0.8171042236756778,0.6390574528072894,0.1737079863206721,0.17667158354650184,609922,5363.84,836651.36,3092.96,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),((((x)+(3))+((0)*(7)))*((x)*((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,63,63,64,64,0
64,x*x*x*x,25,-10,0.017899436736900743,0.010221815755992538,0.03268409287151926,0.012277153313292382,19349.2824,256.6723,33465.706399999995,237.56040000000002,0.8171042236756778,0.32468211438280714,0.21270074689766533,0.019418783329526516,557102.98,6036.48,836651.36,5786.88,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),(((8)-((2)*(x)))-((x)-((x)*(x)))),MultXD|SubXD|SubXD|MultXD|AddTreeWithDiv,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,64,63,65,65,0
65,x*x*x*x,25,-10,0.022759923964734446,0.006954637227588013,0.03138283417577647,0.014176671583546505,22486.074399999998,404.7269,29987.876,221.2832,0.8171042236756778,0.5596000522807476,0.12841692727990198,0.13696874315195098,714480.04,5534.389999999999,836651.36,3773.84,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),((((6)-(4))*((x)*(x)))*((7)*((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,64,65,66,66,0
66,x*x*x*x,25,-10,0.008826884924265546,0.008679381313367067,0.029000068990028816,0.011443322068077005,14834.066,336.94309999999996,27875.1152,244.70559999999998,0.8171042236756778,0.28571428571428575,0.8686657123457702,0,542090.3400000001,6120.8,836651.36,6120.8,((((x)*(x))*((x)*(x)))*((x)-((0)-((x)*(x))))),(((x)*((9)-(3)))*((x)*((9)*(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,64,66,67,67,0
67,x*x*x*x,25,-10,0.016946202740226877,0.007952090092278746,0.031175865479913027,0.011439774445917435,17258.783,290.1126,28623.031199999998,244.73600000000002,0.8171016878279846,0.28608771962581925,0.1482823243173749,0.00021337995269684373,592312.12,6120.25,836639.76,6117.6,((((x)*(x))*((x)*(x)))*((x)-((6)-((x)*(x))))),((8)-(4)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,67,66,68,68,0
68,x*x*x*x,25,-10,0.022058556326941696,0.011413669081539296,0.03148189809498834,0.011439587728961668,20592.3724,244.9597,29326.757599999997,244.7376,0.8171042236756778,0.2862651007337977,0.09286701817218354,0.00027646039521571076,645136.9199999999,6118.820000000001,836651.36,6116.08,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),((7)-(1)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,67,67,69,69,0
69,x*x*x*x,25,-10,0.01090971554189546,0.013857899060813712,0.018847463331810765,0.02695651362100193,18416.040599999997,224.0148,25762.3704,111.7712,0.8171008483594632,0.934415669286928,0.03799957513085068,0.32435069178632114,663819.5599999999,4731.1,836635.92,562,((((x)*(x))*((x)*(x)))*((x)-((8)-((x)*(x))))),((((x)-(2))-((3)*(x)))*((x)*((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,69,69,70,70,0
70,x*x*x*x,25,-10,0.019403226314426012,0.005742597162851587,0.031776977241638554,0.011431418862146873,19370.8838,329.60710000000006,30691.943199999998,244.80759999999998,0.8171042236756778,0.28571428571428575,0.0799555776668586,0.00011669809735420644,593387.8999999999,6121.3,836651.36,6120.8,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),(((x)*((x)*(0)))*((0)-(7))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|DeleteNonTerminalR|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,DeleteNonTerminalR,69,69,71,71,0
71,x*x*x*x,25,-10,0.02004633000677254,0.008886903487243952,0.031175877754783667,0.011444909162201023,18842.6914,309.6998,28622.459199999998,244.692,0.8171042236756778,0.28591033851784087,0.08745886230203834,0.00009802640177755673,662744.3999999999,6120.38,836651.36,6119.12,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),((7)-(5)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,69,71,72,72,0
72,x*x*x*x,25,-10,0.0030804389847300627,0.008378519041137452,0.012708319172332758,0.01158167933230017,11396.264400000002,309.74120000000005,18909.2904,243.52,0.8171042236756778,0.2933696809007227,0.23231846785495747,0.003827697593218465,417332.38,6104.4,836651.36,6055.2,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),(((x)+((5)*(x)))-((x)-((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,71,71,73,73,0
73,x*x*x*x,25,-10,0.01788127893133856,0.00866546467626392,0.032684156005588404,0.012226366301323826,21818.3452,281.56710000000004,33465.9952,237.99560000000002,0.8171033667419099,0.3086898071213848,0.277926956722552,0.0109554556153991,679267.98,6054.22,836647.44,5923.92,((((x)*(x))*((x)*(x)))*((x)-((2)-((x)*(x))))),(((x)+((x)*(x)))-((6)-((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|DivXD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,SubXD,AddTreeWithSub,73,72,74,74,0
74,x*x*x*x,25,-10,0.010519144586390783,0.008849806141411128,0.031175848198819644,0.012572446178837505,17273.0734,343.0193,28622.324,235.02999999999997,0.8171029470163182,0.34258827044083884,0.04535599136653636,0.0028801266955206916,767297.12,6107.66,836645.52,5633.44,((((x)*(x))*((x)*(x)))*((x)-((3)-((x)*(x))))),((((x)+(3))*((x)*(8)))-((7)*((x)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|DivXD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,74,72,75,75,0
75,x*x*x*x,25,-10,0.005334879850390764,-0.02236813768508318,0.030475688990162918,0.011438000634837651,13369.785799999998,730.9013,27213.9776,244.75119999999998,0.8171029470163182,0.2862651007337977,0.6574241149946269,0.5030438806620239,487747.48,12239.2,836645.52,6116.08,((((x)*(x))*((x)*(x)))*((x)-((3)-((x)*(x))))),((9)-(3)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,75,75,76,76,0
76,x*x*x*x,25,-10,0.015323547546172281,0.00850251114796084,0.029000001483993496,0.01148047874227459,18468.661600000003,278.8318,27874.8064,244.3872,0.8171021075593556,0.290531583173068,0.09140892300937069,0.002823658956834789,732081.24,6114.23,836641.68,6079.52,((((x)*(x))*((x)*(x)))*((x)-((5)-((x)*(x))))),(((x)-((6)-(6)))*((x)-((7)-(0)))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,FellTreeD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,FellTreeD,75,76,77,77,0
77,x*x*x*x,25,-10,0.018172696762078788,0.008941932193737515,0.032082984815288165,0.012601900778609709,19840.7422,349.4597,31396.1832,234.7776,0.8171033667419099,0.29018615680489956,0.04535627118725007,0.0023002127488657652,767299.0399999999,6111.969999999999,836647.44,6082.48,((((x)*(x))*((x)*(x)))*((x)-((2)-((x)*(x))))),(((3)-(0))*((x)*(7))),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,77,77,78,78,0
78,x*x*x*x,25,-10,0.02139352142667793,0.007990384600734167,0.03011576120483614,0.012065976436320186,21440.376800000002,314.43989999999997,28579.1432,239.37,0.817103786465575,0.2858216479638517,0.03005574386884223,0.00044917298282367473,784906.02,6123.32,836649.36,6119.88,((((x)*(x))*((x)*(x)))*((x)-((x)-((1)*(x))))),((1)-(0)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,DeleteNonTerminalR,78,78,79,79,0
79,x*x*x*x,25,-10,0.018229190819928708,0.011426622570345615,0.03208298481532669,0.011447056407192341,18666.555800000002,244.84870000000004,31396.1832,244.6736,0.8171021075593556,0.28635379128778693,0.4285235037680848,0.00037317124843947813,505362.52,6118.900000000001,836641.68,6115.32,((((x)*(x))*((x)*(x)))*((x)-((5)-((x)*(x))))),((9)-(2)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,SubXD,SkipD,79,79,80,80,0
80,x*x*x*x,25,-10,0.012208846065634242,0.011419433967548596,0.014916244280814363,0.011436413540713635,19248.920000000002,244.91030000000003,25161.094399999998,244.7648,0.8171025272888002,0.2858216479638517,0.04529532224559718,0.0003823615727180245,715557.62,6122.34,836643.6,6119.88,((((x)*(x))*((x)*(x)))*((x)-((x)-((4)*(x))))),((2)-(1)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,DeleteNonTerminalR,79,78,81,81,0
81,x*x*x*x,25,-10,0.012698032504872678,0.011430193532124655,0.031175839804250014,0.01144070803069627,15886.027199999997,244.81810000000002,28622.2856,244.72799999999998,0.8171021075593556,0.28629777620105684,0.25944165184112694,0.00020681150638172856,575788.5,6118.29,836641.68,6115.8,((((x)*(x))*((x)*(x)))*((x)-((5)-((x)*(x))))),((9)-(x)),DivXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,SubXD,SkipD,80,81,82,82,0
82,x*x*x*x,25,-10,-0.030257206756902272,0.01142482541964636,-0.024565065084181756,0.011445282596112556,8698.806999999999,244.8641,13959.108799999998,244.6888,0.8171033667419099,0.28635379128778693,0.26444293797161605,0.00019341866211765,557105.12,6119.389999999999,836647.44,6115.32,((((x)*(x))*((x)*(x)))*((x)-((x)-((2)*(x))))),((7)-(0)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,SkipD|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,82,81,83,83,0
83,x*x*x*x,25,-10,0.022051978236388717,0.011422293070933773,0.031175856593447064,0.011437113729297758,19204.9894,244.8858,28622.362399999998,244.7588,0.8171033667419099,0.28608771962581925,0.2471987331580599,0.0004866054122319303,522970.43999999994,6120.89,836647.44,6117.6,((((x)*(x))*((x)*(x)))*((x)-((2)-((x)*(x))))),((6)-(2)),MultXD|ReplaceBranchXR|SubXD|MultXD|MutateTerminalR,AddRandomSubTreeR|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,AddRandomSubTreeR,82,82,84,84,0
84,x*x*x*x,25,-10,0.016129532751165486,0.011424475325354297,0.022845940519304348,0.011440661351457332,17962.423199999997,244.8671,24396.8992,244.7284,0.8171029470163182,0.28635379128778693,0.08745764985461126,0.00045415805026255456,662739.0800000001,6120.200000000001,836645.52,6115.32,((((x)*(x))*((x)*(x)))*((x)-((3)-((x)*(x))))),((8)-(1)),MultXD|ReplaceBranchXR|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,AddTreeWithMult,82,84,85,85,0
85,x*x*x*x,25,-10,0.010598905856369306,0.011416528184924475,0.02920867093360575,0.011428804824766138,15699.5546,244.9352,25805.496,244.83,0.8171042236756778,0.28608771962581925,0.04529625882494964,0.0004898948506150774,715561.48,6120.58,836651.36,6117.6,((((x)*(x))*((x)*(x)))*((x)-((0)-((x)*(x))))),((9)-(5)),MultXD|ReplaceBranchXR|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,SkipD,82,85,86,86,0
86,x*x*x*x,25,-10,0.01774013929884989,0.011428583098381167,0.030869857239733886,0.011442948634165472,19374.923199999997,244.83190000000002,27918.16,244.7088,0.8171016878279846,0.28620908564706765,0.12841629476889116,0.00028773437797159916,714475.7,6118.83,836639.76,6116.56,((((x)*(x))*((x)*(x)))*((x)-((x)-((6)*(x))))),((8)-(x)),MultXD|ReplaceBranchXR|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,AddTreeWithSub,82,86,87,87,0
87,x*x*x*x,25,-10,-0.00956194774822716,0.011428769815336932,0.009433706460025585,0.011438887540377545,7677.4602,244.83030000000002,13793.3528,244.74360000000001,0.8171008483594632,0.28608771962581925,0.15714368663658093,0.00018359346819393855,540574.0599999999,6119.51,836635.92,6117.6,((((x)*(x))*((x)*(x)))*((x)-((x)-((8)*(x))))),((7)-(3)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,AddTreeWithMult,87,87,88,88,0
88,x*x*x*x,25,-10,-0.005312364635800653,0.011427871239987307,0.008877032395230333,0.011450043878484608,12984.2376,244.838,18651.1056,244.648,0.8171042236756778,0.2865311723957653,0.12841692727990198,0.0005329548147610385,714480.04,6119.0599999999995,836651.36,6113.8,((((x)*(x))*((x)*(x)))*((x)-((x)-((0)*(x))))),((9)-(0)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,AddTreeWithMult,88,88,89,89,0
89,x*x*x*x,25,-10,0.019297814245915857,0.00870624521537801,0.0317769434882645,0.011436600257669403,20581.5624,336.7129,30691.7888,244.76319999999998,0.8171033667419099,0.2859990290718301,0.6919728287089334,0.00041960066290573536,644051.6599999999,6121.6900000000005,836647.44,6118.36,((((x)*(x))*((x)*(x)))*((x)-((x)-((2)*(x))))),((4)-(1)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,AddTreeWithMult,89,87,90,90,0
90,x*x*x*x,25,-10,0.009917927525245675,0.011424148570681707,0.028092915235096848,0.011444395690572665,14792.9686,244.86989999999997,25101.1776,244.69639999999998,0.8171033667419099,0.2861764101798085,0.6782001555978753,0.00046481991406770244,574693.94,6120.7,836647.44,6116.84,((((x)*(x))*((x)*(x)))*((x)-((x)-((2)*(x))))),((7)-(2)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,89,87,91,91,0
91,x*x*x*x,25,-10,0.010498286475358226,0.011445049199917845,0.029514653498179676,0.011567628881378722,13949.4998,244.69080000000002,26509.6216,243.64039999999997,0.8171042236756778,0.29224937916612215,0.853119984710421,0.0032730990608079045,472746.26,6106.8,836651.36,6064.8,((((x)*(x))*((x)*(x)))*((x)-((0)-((x)*(x))))),((x)*(x)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,91,87,92,92,0
92,x*x*x*x,25,-10,0.00803730388086478,0.011428104636182015,0.031776981264068624,0.011444722445245255,14617.169399999999,244.83599999999998,30691.961599999995,244.6936,0.817103786465575,0.28629777620105684,0.15360822715235523,0.00027506115354046317,522970.92000000004,6119.13,836649.36,6115.8,((((x)*(x))*((x)*(x)))*((x)-((x)-((1)*(x))))),((9)-(x)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|FellTreeD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,FellTreeD,90,92,93,93,0
93,x*x*x*x,25,-10,0.015349248926486515,0.011425478928991544,0.030781675577321033,0.011438327389510245,17449.2774,244.8585,27918.1216,244.7484,0.8171029470163182,0.28608771962581925,0.1210996309866978,0.00021548422965406646,645121.3400000001,6120.1,836645.52,6117.6,((((x)*(x))*((x)*(x)))*((x)-((3)-((x)*(x))))),((8)-(4)),MultXD|SubXD|SubXD|MultXD|MutateTerminalR,AddTreeWithMult|SkipD|FellTreeD|DeleteNonTerminalR|AddTreeWithSub,MultXD,DeleteNonTerminalR,90,92,94,94,0
