gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
44,x*x*x*x,25,-10,0.012470519185875382,0.011433881192001047,0.036421077811462,0.011440474634501561,31162.076,244.7865,82346.9128,244.73,0.9587939886423716,0.28620441772317345,0.192038795455267,0.00023368775783861058,1351506.02,6119.25,3713535.84,6116.6,((((x)*(5))*((x)*(7)))*((9)*((3)*((7)*(x))))),((((0)*(x))*((0)*((9)*(3))))-((2)*((9)*((x)+(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteNonTerminalR,AddTreeWithMult,ReplaceBranchXR,42,41,45,45,2
45,x*x*x*x,25,-10,-0.0075739871455560446,0.011435549974793213,0.033179304025628936,0.011442388483298172,44687.22319999999,244.77219999999997,108229.1064,244.7136,0.9779346866725508,0.2861717422559143,0.9411204572410962,0.00011203017346003709,3403369.06,6118.32,6934866.4,6116.88,((((3)*(6))*((9)*(7)))*((x)*((x)*((x)*(x))))),((x)-((0)+(x))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchXR,45,44,46,46,2
46,x*x*x*x,25,-10,-0.0038814060113324567,0.01151014339862203,0.03576609113057449,0.012093563866534722,43602.6682,244.13299999999998,116767.2744,239.1336,0.9782797567332754,0.3185531303097635,0.9408989098859634,0.015499268713680698,3062982.16,6030.26,7045040.8,5839.4,((((8)*(6))*((8)*(3)))*((x)*((x)*((x)*(x))))),((((4)+(x))*((3)*((5)+(9))))*(((x)*(0))*((8)*((x)+(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchXR,45,44,47,47,2
47,x*x*x*x,25,-10,0.012043501477820845,0.010602819519408859,0.03907345394047521,0.018671788935153203,189282.34420000002,261.1195,619743.3488000002,182.764,0.9966374101868566,0.6116287320051534,0.8219683179790729,0.16247077464846615,13381265.46,5416.0599999999995,45506591.2,3328,((((x)*(x))*((x)*(9)))*((6)*((x)*((x)*(x))))),((((5)+(x))*((x)*(6)))*((5)*((4)+(0)))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchR,46,44,48,48,2
48,x*x*x*x,25,-10,-0.0003612160087626437,0.00881517211919247,0.03755969151679146,0.013999570551001738,71573.6784,115892.20289999999,253518.66079999998,222.8008,0.9913515125120588,0.5046305805030155,1.0679779524969506,0.10947827433584623,4596879,5652.07,17693267.2,4244.88,((((x)*(7))*((3)*(x)))*((x)*((x)*((x)*(x))))),((((1)+(3))*((9)+(0)))*((x)*((x)+((8)+(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|DivXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,AddRandomSubTreeR,48,48,49,49,2
49,x*x*x*x,25,-10,-0.01497892042244323,0.006735484200311822,0.0015528030037246275,0.013352502940792058,39051.225,318.0726,90374.3048,228.34560000000002,0.9716231555051078,0.46947177773213594,0.9149155168206172,0.09108214554570902,2539412.82,5716.8099999999995,5392424.8,4546.16,((((x)*(2))*((7)*(x)))*((7)*((9)*((x)*(x))))),((((2)+(4))*((x)*(x)))*((5)-((0)+(x)))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,AddXD,49,49,50,50,2
50,x*x*x*x,25,-10,0.005919982289114309,0.007562705329537047,0.03639414641083102,0.014610321713314786,179229.021,1159.1400999999998,571512.0208,217.5672,0.9950724182302745,0.5325447653901451,0.9706736369617027,0.11527561541588084,10904391.42,5477.92,31053771.84,4005.68,((((x)*(9))*((7)*(7)))*((x)*((x)*((x)*(x))))),((((x)*(1))*((6)-(0)))*((7)*((x)+(x)))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,50,44,51,51,2
51,x*x*x*x,25,-10,-0.007950486379410628,0.004066139190011972,0.034561287099758295,0.012398285938346066,90998.45980000001,2292.2933000000003,345080.56720000005,236.52239999999998,0.9949557760471633,0.3165785985025301,0.9774778880235817,0.015225870001949927,7588512.4,6052,30335687.2,5856.32,((((9)*(4))*((x)*(x)))*((x)*((x)*((x)*(x))))),((((6)-(0))*((3)*(7)))*((1)*((5)+((2)+(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchR,51,44,52,52,2
52,x*x*x*x,25,-10,-0.0011033534733865646,0.005095382208250784,0.03719020334738044,0.011452797953582167,71267.7856,4104.0779,211107.9992,244.62439999999998,0.9886800251188333,0.2871520062736898,1.1067741481507485,0.000602162182347793,3887261.3200000003,6116.219999999999,13517697.84,6108.48,((((x)*(x))*((8)*(x)))*((x)*((3)*((8)*(x))))),((2)*((8)+(0))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchXR,52,51,53,53,2
53,x*x*x*x,25,-10,0.004416880631329066,0.008909037452706771,0.03861534457066299,0.014300091491308327,78644.93560000001,462.2135,268805.4608,220.22560000000001,0.9873339912704895,0.5024646638161212,0.9252126420466947,0.10723145316619807,3058543.46,5641.21,12081153.84,4263.44,((((x)*(8))*((6)*(x)))*((7)*((8)*((8)*(x))))),((((2)*(3))*((x)*(x)))*((1)*((6)+((0)+(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,AddXD,51,51,54,54,2
54,x*x*x*x,25,-10,-0.00014701190504277318,0.010273768083615561,0.03510724889175374,0.01400535877663051,35843.657999999996,263.47589999999997,86741.53039999999,222.75119999999998,0.9680715197956578,0.540610937879269,0.9226782915886702,0.12305692877648204,1933386.82,5507.24,4792586.4,3936.56,((((x)*(7))*((x)*(7)))*((x)*((2)*((8)*(x))))),((((9)-(0))*((5)*(3)))+((x)*((x)+((6)+(x))))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchXR,52,53,55,55,2
55,x*x*x*x,25,-10,0.007080301439549345,0.006718074619664132,0.03788337069146214,0.012383535298840492,69900.4896,2892.3165000000004,151068.3352,236.64879999999997,0.9798708584153066,0.30490878876710803,0.8251047195944724,0.009074276265183147,4200097.18,6071.99,7601913.84,5956.32,((((x)*(x))*((4)*(9)))*((x)*((3)*((x)*(x))))),(((6)*((7)*(9)))+((0)+(x))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,AddRandomSubTreeR,55,53,56,56,2
56,x*x*x*x,25,-10,0.001984436716163907,0.007978215797621329,0.03518018669286552,0.02139514909348918,43262.7242,11238.837999999998,105190.79199999999,159.4272,0.9751737835153923,0.646012659409601,1.1132997279669634,0.17690318129074548,2534011.1999999997,5304.01,6163645.6,3033.36,((((4)*(9))*((4)*(7)))*((x)*((x)*((x)*(x))))),((((x)*(x))*((0)+(9)))*((7)+((1)+(x)))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchXR,52,53,57,57,2
57,x*x*x*x,25,-10,0.0036713469008166568,0.009868387016407567,0.019833633360172714,0.016506339040648285,78445.34640000001,284.05740000000003,213215.3648,201.32,0.9881786589266255,0.310631663461359,0.9611596590603312,0.012216883424275448,4733752.58,6064.24,12944385.84,5907.28,((((x)*(x))*((8)*(8)))*((5)*((9)*((8)*(x))))),((((2)*(7))*((1)*(3)))*((x)*((0)+((4)+(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR|DeleteTerminalR,AddTreeWithMult,AddRandomSubTreeR,57,57,58,58,2
58,x*x*x*x,25,-10,0.007518394237799402,0.009734673613343667,0.039317714829431846,0.015124820284930078,329480.493,279.44910000000004,1125167.3912,213.15839999999997,0.9981240958030212,0.481141587467558,0.9054491330235477,0.10274236303035442,20757568.92,5733.870000000001,81571329.84,4446.16,((((9)*(7))*((8)*((4)*(9))))*((x)*((x)*((8)*(x))))),((((x)-(0))-((6)*(6)))*((x)*((5)+(x)))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,ReplaceBranchR,52,58,59,59,2
59,x*x*x*x,25,-10,-0.010853580533237248,0.008473280565657127,0.003397261720035528,0.012124932315103537,65463.190599999994,723.8172999999999,215175.2,238.8648,0.9927641099855282,0.3475642773120227,0.2314267300247755,0.03072348014178056,6377984.38,5985.57,21147364,5590.8,((((9)*(8))*((2)*((x)*(x))))*((3)*((8)*((x)*(x))))),((((x)*(2))*((x)-(0)))*((x)-((1)+(x)))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD,AddTreeWithMult,ReplaceBranchR,59,59,60,60,2
60,x*x*x*x,25,-10,-0.024694849923519085,0.01173149634968352,0.010543935817621461,0.012335035569580077,9509.027,242.2362,36402.364799999996,237.06439999999998,0.9335106382978723,0.3758425602628976,0.9467553191489362,0.043598825317798066,579945.7999999999,5864.039999999999,2301420.8,5348.48,((((x)*(x))*((x)*((9)-(8))))*((8)*((3)*((2)*(x))))),((((5)+(4))-((7)*(x)))+((7)*((x)*((x)+(0))))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|DeleteTerminalR,AddTreeWithMult,AddXD,60,60,61,61,2
61,x*x*x*x,25,-10,-0.0023984828412533803,0.008409793526341714,0.03644164310387724,0.011777312022704782,170015.4704,956.3434,623377.8744000001,241.8436,0.9962201390988812,0.29503146180704676,1.0102742296810676,0.0021728019968581353,10450269.84,6066.0599999999995,40482971.2,6040.96,((((9)*(3))*((x)*((7)*(x))))*((5)*((7)*((x)*(x))))),(((7)+(6))+((x)*(x))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD,AddTreeWithMult,MultXD,61,59,62,62,2
62,x*x*x*x,25,-10,-0.012574104770959708,0.007995135097291788,0.02177082355267518,0.015520286797244058,30392.048,346.11809999999997,72791.1848,209.76960000000003,0.9761080655148758,0.29995145359150066,0.9326881024635104,0.0033858154566403804,2780368.08,6040.780000000001,6404671.84,5998.8,((((x)*(6))*((3)*((x)*(5))))+((x)*((x)*((x)*(x))))),(((5)-((6)+(5)))*((8)+((x)*(x)))),AddToLeafR|SubXD|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD,AddTreeWithMult,ReplaceBranchXR,62,59,63,63,2
63,x*x*x*x,25,-10,0.002512150387948894,-0.0034851605319209844,0.03271589631909327,0.013313572455514686,58567.78310000001,7329.2788,213812.73440000002,228.6792,0.9919509336828558,0.3706705005881584,0.7359671358813847,0.039103876791411356,4856102.45,5889.38,19010900.64,5392.8,((((5)*(9))*((x)*((6)*(x))))*((x)*((x)-((x)*(x))))),((((5)*((7)*(8)))*((0)*((7)+(x))))+(((0)*(7))*((x)-((4)+((x)*(x)))))),AddToLeafR|SubXD|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,62,63,64,64,2
64,x*x*x*x,25,-10,0.0042859073535283995,-0.0033270280235524387,0.034617433840859226,0.012207087775640911,20969.776599999997,28635.2979,56694.7008,238.1608,0.9395468575933509,0.29112907743152167,0.8489571503022534,0.6013069408851914,814560.28,29503.26,2531216.64,6074.4,((((6)*(1))*((x)*((x)*(x))))*((x)*((6)-((x)*(x))))),((((6)-(7))*((4)*((9)-(2))))*((x)-((7)+((x)+(x))))),AddToLeafR|SubXD|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,64,63,65,65,2
65,x*x*x*x,25,-10,-0.00003544255926830442,0.0018463715170425477,0.03377361637882674,0.012026812554848108,108500.5842,511.7901000000001,248402.4888,239.7056,0.991105154521451,0.28690927423119295,1.1261004605681375,0.00031691502143091767,8062037.0600000005,6113,17203221.84,6110.56,((((x)*(x))*((9)*((6)*(7))))*((1)*((9)*((9)*(x))))),(((2)*(4))+((x)+(x))),AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,65,65,66,66,2
66,x*x*x*x,25,-10,-0.0040397611049855205,0.004215923996835114,0.023796357939794573,0.01822413503370241,193028.7944,674.3698,730114.7168,186.6,0.9977583721212206,0.6215807457475214,0.9723277484644105,0.16506329385833693,17071857.6,5362.08,68262891.2,3242.72,((((x)*(x))*((x)*((x)*(x))))*((9)*((9)-((x)*(x))))),((((8)+(3))*((x)*((x)*(1))))*((x)-((0)+((x)+(x))))),AddToLeafR|SubXD|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,64,66,67,67,2
67,x*x*x*x,25,-10,-0.0023347610432932014,0.008651827452492482,0.036377251954429334,0.01764783314972833,24262.3723,313.8621,82084.2456,191.5384,0.961073813675248,0.5911085385663872,0.9235388091959532,0.023397843109958048,1066439.42,5955.53,3931029.84,3503.84,((((9)+(9))*((x)*((x)*(5))))+((8)*((8)*((6)*(x))))),((((2)+(7))+((9)*((x)*(1))))*((9)*((x)+((x)+(x))))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,66,65,68,68,2
68,x*x*x*x,25,-10,0.005084895573424485,0.005308422814354683,0.033371539550484955,0.012046557872920442,64463.6028,723.7787000000001,217704.58080000003,239.5364,0.9831100804293952,0.29889183486752435,0.6682285889636399,0.0056058857348095965,2752492.5999999996,6075.64,9059841.84,6007.88,((((7)*(9))+((7)*((x)*(x))))*((2)*((9)*((8)*(x))))),((((7)+(2))*((6)+((6)+(x))))+((3)+((4)+((x)+(x))))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddTreeWithSub|ReplaceBranchR|MutateNonTerminalR|AddXD,AddTreeWithMult,ReplaceBranchXR,68,68,69,69,2
69,x*x*x*x,25,-10,0.0019313197628840343,0.006342834437469757,0.03750736141759448,0.013281177063689156,200563.2786,13883.763500000001,751457.4072000001,228.95680000000002,0.9975127457233953,0.4676326157178334,1.0076083321305016,0.12162140304208545,15550894.6,5892.65,61521655.2,4561.92,((((x)*(9))+((2)*((x)*(x))))*((x)*((x)*((8)*(x))))),((((x)*(1))*((x)*((5)+(4))))-((6)*((2)*((5)*(x))))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,ReplaceBranchXR,67,69,70,70,2
70,x*x*x*x,25,-10,0.005276428966742451,0.00696363961005576,0.035924522804555215,0.022881462740631478,59833.7284,1621.2651,218365.94640000002,146.69079999999997,0.9914118859498454,0.6222389230165992,0.8535055179041264,0.14448730317986844,4556727.4,4485.93,17817648.8,3237.08,((((x)*(7))*((4)*((x)*(x))))*((7)+((6)*((8)*(x))))),((((3)+((7)*(3)))*((x)*((1)-(0))))*(((2)+(1))*((x)+((x)+(x))))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,AddRandomSubTreeR,70,70,71,71,2
71,x*x*x*x,25,-10,0.004233777284840156,0.009936513310074793,0.03485981905563718,0.01916985641466102,27379.599400000003,275.5998,79507.9064,178.496,0.9527949032760102,0.5410964019642625,0.907055606643008,0.12021711368388115,1203661.1800000002,5406.99,3241599.12,3932.4,((((x)*(x))*((2)*((7)*(6))))*((5)*((x)+((5)*(x))))),((((7)+(6))*((1)*((6)*(x))))-((3)*((x)+((x)+(x))))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,ReplaceBranchXR,70,70,72,72,2
72,x*x*x*x,25,-10,-0.022203055810044822,0.009048240448808595,-0.0007876388148910596,0.018762206620983254,3431.6975444444442,887.4695999999999,8285.1124,181.98919999999998,0.6850978991160845,0.6468855611778106,0.8861246609196065,0.1754614371364571,193572.4,5271.86,485928.8,3025.88,((((3)*(8))*((5)-((7)*(8))))*((x)*((1)+((6)*(x))))),((((3)+(9))*((x)*(1)))*((6)*((x)+(x)))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,ReplaceBranchXR,70,71,73,73,2
73,x*x*x*x,25,-10,-0.0006062970741243512,0.0063839091224295475,0.028769550093783937,0.011896670836678683,12448.4393,331.9158,30813.854,240.82080000000002,0.8883928571428571,0.30447933976884445,0.9358510215410045,0.008557340796700343,421272.6,6069.69,1371059.2,5960,((((3)*(3))*((x)*((x)*(6))))*((3)+((7)*((x)*(x))))),((((8)-(x))+((9)+(8)))*((0)*((6)*((9)+(x))))),AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,AddRandomSubTreeR,73,73,74,74,2
74,x*x*x*x,25,-10,0.004121034931038898,-0.00668942353424163,0.031966117472534555,0.012344324738129473,40781.3602,17333.031899999998,124566.20640000001,236.9848,0.9848576620230164,0.2887857796366489,1.1031463717174916,0.002495699882280872,2914942.9400000004,6119.719999999999,10105440.8,6094.48,((((x)*(x))*((5)+((6)*(9))))*((x)*((7)*((4)*(x))))),(((3)*(3))*((4)+(x))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,ReplaceBranchXR,74,71,75,75,2
75,x*x*x*x,25,-10,-0.004525127198648358,0.00545520371849131,0.03627053698565141,0.016865862538977167,50187.46,8814.5627,189589.0344,198.23919999999998,0.9870846955651231,0.5406902925854697,0.9562827526601515,0.12235449389976231,3031800.76,5483.52,11847959.2,3935.88,((((6)*(9))*((7)*((x)*(7))))+((3)*((8)*((7)*(x))))),((((8)*(2))+((5)+((x)*(x))))*((0)+((6)*((x)+(x))))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,74,74,76,76,2
76,x*x*x*x,25,-10,0.022456951145618662,0.004860153992002897,0.03591508811258597,0.018271234385794574,67525.20479999999,4778.0603,205070.2536,186.19639999999998,0.9852133557192034,0.4728140112403607,0.6396649381848251,0.0959918397476177,3085896.84,5745.49,10348527.84,4517.52,((((x)*(x))*((3)*((7)*(x))))*((2)+((5)*((x)*(x))))),(((x)+((4)*(x)))*((x)*((3)+(x)))),AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,75,74,77,77,2
77,x*x*x*x,25,-10,0.008703350047959954,-0.0016832360755102888,0.037832807639560526,0.011576824691450232,55263.29979999999,9978.5044,143068.1888,243.5616,0.969097651421508,0.2868999383834046,0.9531510890793697,0.010043235420014684,2410128.5599999996,6159.960000000001,4951727.2,6110.64,((((x)*(6))*((9)*((7)+(2))))*((4)*((x)*((x)*(x))))),((2)*((8)-(x))),MultXD|SkipD|AddTreeWithMult|AddTreeWithMult|MultXD,DeleteTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddXD|MutateNonTerminalR,AddTreeWithMult,AddRandomSubTreeR,76,76,78,78,2
78,x*x*x*x,25,-10,0.006292331139531893,0.004842571741297602,0.03512256752420499,0.011768442967305863,139338.1526,11630.404900000001,392118.2272000001,241.9196,0.9924329006678709,0.28880911925611974,0.9388120575232969,0.0006146907272083212,7049995.96,6117.76,20221751.2,6094.28,((((x)*(x))*((x)*(x)))*((3)*((8)*((x)*(x))))),(((2)+((1)+(3)))*((4)*((x)+(x)))),MultXD|SkipD|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,76,78,79,79,2
79,x*x*x*x,25,-10,-0.0018894456279911953,-0.012738038511129817,0.008961323967157186,0.013676083425135842,NaN,NaN,318480.9776,225.5728,0.9907373101148573,0.2867318931232146,0.06195662115196453,0.5779532116073758,10388092.98,29184.16,16520039.2,6112.08,((((7)+(8))*((x)*((x)*(6))))*((6)*((5)*((x)*(x))))),(((1)+(5))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,78,79,80,80,2
80,x*x*x*x,25,-10,0.023278737413919427,0.005378536119113818,0.03966689655057952,0.015449100957857986,386386.49079999997,3924.2322999999997,1010745.568,210.37959999999998,0.995770026255891,0.2877401646843551,0.024836490588936885,0.0011748054126768904,19109584.42,6114.530000000001,36175165.44,6103.44,((((x)*(x))*((x)*((x)*(7))))*((8)*((9)+((x)*(x))))),(((9)*(2))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,78,80,81,81,2
81,x*x*x*x,25,-10,0.02402709917405153,0.007447707916229639,0.0393999331280017,0.019618817334802176,230832.4764,981.7716999999998,499632.4408,174.64880000000002,0.9936271331936792,0.4747185241891817,0.011677099741639378,0.08905114360889625,10364036.66,5549.57,24011171.84,4501.2,((((8)*(6))*((7)+((5)*(x))))*((x)*((x)*((x)*(x))))),((((x)+(9))*((4)+((2)+(5))))*(((x)*(x))*((x)+((x)+(x))))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,78,81,82,82,2
82,x*x*x*x,25,-10,0.014260098404322841,-0.0036854604383288374,0.0397380596454629,0.024721791735907543,445926.63039999997,8394.9514,1265782.9496000002,130.92079999999999,0.9969843570722274,0.4686408872789739,0.19732058395911853,0.6596853873282854,18836511.96,59085.71,50742081.76,4553.28,((((8)+(x))*((x)*((x)*(x))))*((x)*((5)*((8)*(x))))),((((2)*((7)*(0)))+((7)-((5)*(x))))*(((1)*(x))+((9)+((x)+(x))))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,78,82,83,83,2
83,x*x*x*x,25,-10,0.014587789379161857,0.004533587599199149,0.03941510099845119,0.012030080101574027,218379.04479999997,2091.2789,554733.1304,239.67759999999998,0.9917679709777067,0.3016225703456132,0.038958008501738896,0.002928303847781736,9006059.42,6136.09,18588369.84,5984.48,((((3)*(8))*((x)*((x)*(x))))*((x)*((6)+((5)*(x))))),((((6)+(5))*((4)+(x)))*((6)+((x)+(x)))),MultXD|AddTreeWithAdd|AddTreeWithMult|DivXD|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,83,83,84,84,2
84,x*x*x*x,25,-10,0.005195049017835358,-0.0033655528844799233,0.03941312445954863,0.013707965345333013,219916.90920000002,20383.2733,535553.2263999999,225.2996,0.9906322341075294,0.28651250070018863,0.9715012549774336,0.020393236180383165,9149646.92,6203.28,16334737.84,6113.96,((((5)*(9))*((5)+((7)*(x))))*((x)*((x)*((x)*(x))))),((((8)*(0))*((0)*((x)*(x))))-(((x)+(6))-((x)+((x)+(x))))),MultXD|AddTreeWithAdd|AddTreeWithMult|DivXD|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,83,84,85,85,2
85,x*x*x*x,25,-10,-0.007450432344405211,-0.006992274713739436,0.008756351595582057,0.01589941557592845,NaN,NaN,1430583.896,206.52079999999998,0.998852710971547,0.4273671042067331,0.9652832748913415,0.45370934843485994,36582730.45999999,9214.720000000001,133375284,4906.96,((((x)*(x))*((x)*((x)*(x))))+((3)*((x)*((x)*(x))))),((((x)*(6))*((x)-((6)-(0))))*((1)+((9)+((x)+(x))))),MultXD|AddTreeWithAdd|AddTreeWithMult|FellTreeD|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,84,83,86,86,2
