gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
31,(x),30,-10,0.3646221561374716,0.4,0.39999309116533316,0.4,2996017.9169666665,0,33483765.44133334,0,0.9999982957116366,1,0.0024836130409525577,0,21217550.71833333,0,239591692.4,0,((((x)+((5)-(0)))+(((x)+(8))*((x)*(x))))*(((x)+((x)*(x)))+((x)-((4)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddXD|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,SkipD,29,30,32,32,8
32,(x),30,-10,0.3318305949218307,0.4,0.3603940701125849,0.4,3040622.096766666,0,35778545.266,0,0.9999988019086189,1,0.003235404702145139,0,24893620.953333333,0,340819857.1,0,((((9)-((0)+(3)))+(((2)*(8))*((9)+(6))))*(((x)+((x)*(x)))+((x)*((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|SubXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddXD,32,31,33,33,8
33,(x),30,-10,0.34037048920565643,0.4,0.36039129372119033,0.4,3024517.446666667,0,28819690.876666676,0,0.9999975646694584,1,0.003913761223167526,0,28865080.663333334,0,167670600.1,0,((((x)+((3)*(0)))+(((9)+(x))*((x)-(4))))*(((x)+((x)*(x)))*((x)-((4)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddToLeafR,33,32,34,34,8
34,(x),30,-10,0.35814818969752005,0.4,0.399989854439021,0.4,4068553.971733333,0,50727894.73799999,0,0.999999658003587,1,0.49149199611932587,0,63733134.83000002,0,1193969637.6333334,0,((((8)+((6)*(6)))-(((x)*(x))*((x)+(2))))+(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)+(x)),MutateNonTerminalR|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddXD|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddToLeafR,34,31,35,35,8
35,(x),30,-10,0.3677264531822976,0.4,0.3999960627316386,0.4,4378164.2189,0,41226363.280666664,0,0.9999973504027978,1,0.013128496092630499,0,25404045.766666666,0,154111475.13333333,0,((((x)+((5)-(x)))+(((8)+(x))*((x)*(x))))+(((x)+((x)*(x)))+((x)*((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddXD|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|DeleteMaliciousR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddToLeafR,35,32,36,36,8
36,(x),30,-10,0.3577454049732246,0.35775111462377757,0.39997389858381005,0.4,2650917.5186310946,0.824680874069894,23476597.0171111,0,0.9999982613939683,1,0.07868650526430421,0,23775011.11166667,0,234862485.16666666,0,((((8)+((4)+(2)))-(((2)+(x))+((x)*(x))))*(((x)+((x)*(x)))*((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|AddXD|AddToLeafR|SkipD|MutateNonTerminalR|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,36,35,37,37,8
37,(x),30,-10,0.3600225919229014,0.4,0.39999182027119445,0.4,4155649.677966667,0,49883115.32733332,0,0.9999991594081267,1,0.44642684650971004,0,27745344.061666667,0,485768833,0,((((x)+((4)*(x)))+(((9)+(5))-((4)*(x))))*(((x)+((x)*(x)))*((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddXD,37,36,38,38,8
38,(x),30,-10,0.37368609552998744,0.4,0.39999835088383945,0.4,5653957.275066665,0,61265997.236,0,0.9999982254858655,1,0.44437459124367323,0,30183659.82833333,0,230109935.66666666,0,((((x)+((4)+(6)))+(((6)*(3))*((9)-(4))))*(((x)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|ReplaceBranchR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,36,37,39,39,8
39,(x),30,-10,0.3804314144589347,0.38,0.3999973341938802,0.4,5418995.983766667,0.16333333333333333,63714293.16333334,0,0.9999992684621205,1,0.026902764993553097,0,30992683.40833333,0,558184811.4666667,0,((((x)+((x)*(5)))+(((4)+(6))-((3)*(x))))*(((x)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,38,38,40,40,8
40,(x),30,-10,0.3502102117931834,0.4,0.39964092393916667,0.4,5327319.938866667,0,53640136.76933333,0,0.9999993958706336,1,0.07561562251745635,0,64987584.21666666,0,675903798.2333333,0,((((4)+((5)+(x)))*(((7)*(x))-((6)*(9))))+(((4)+((x)*(x)))+((x)*((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,DeleteNonTerminalR,39,39,41,41,8
41,(x),30,-10,0.362151381298863,0.4,0.3999938167823447,0.4,5164342.754333333,0,53195535.64933334,0,0.9999995108428751,1,0.300846921609963,0,56881679.90500001,0,834769264.4666667,0,((((2)+((x)*(9)))-(((x)+(8))+((x)*(x))))*(((x)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|DivXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddXD,41,40,42,42,8
42,(x),30,-10,0.3805277465080544,0.4,0.39999775993587633,0.4,4860523.063466668,0,52381275.92466665,0,0.9999994648092296,1,0.001363474404210452,0,52711752.90500001,0,762967816.3333334,0,((((x)+((7)+(6)))+(((x)*(7))-((0)*(x))))*(((x)+((x)*(x)))+((x)*((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|ReplaceBranchR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,42,41,43,43,8
43,(x),30,-10,0.3637769870408429,0.39173194725063376,0.3999919312507337,0.4,2885174.302366667,0.18330359493835707,29798915.47066666,0,0.9999979701583767,1,0.004784320433317761,0,15251396.650000002,0,201165119.8,0,((((8)+((5)+(7)))+(((9)*(x))*((6)+(x))))+(((1)*((9)*(x)))*((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|AddXD|ReplaceBranchR|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,SkipD,43,42,44,44,8
44,(x),30,-10,0.3640130722366404,0.38703520436825045,0.39999576886769644,0.4,4806152.759133333,1864.3766573052317,52507685.61733332,0,0.999999548798998,1,0.0012634009669015513,0,56134811.90333333,0,904992080.1333333,0,((((3)+((9)*(x)))+(((4)+(9))+((8)*(x))))*(((x)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|DeleteTerminalR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,44,43,45,45,8
45,(x),30,-10,0.36454371414738673,0.38,0.39999271636921224,0.4,5152677.399333334,0.16333333333333333,52558838.198000014,0,0.9999990128101475,1,0.4415191165333917,0,42002282.128333345,0,413632020.5,0,((((x)+((6)+(7)))+(((3)*(x))*((x)*(x))))+(((x)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddXD,45,44,46,46,8
46,(x),30,-10,0.34301431309988323,0.4,0.39996396720328,0.4,4862887.994966666,0,55948729.436,0,0.9999991737293935,1,0.002988868946577939,0,49495005.368333325,0,494188381,0,((((0)+((9)+(2)))+(((8)-(3))*((x)*(x))))*(((6)*((x)*(x)))+((0)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|MultXD|AddTreeWithSub|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,46,45,47,47,8
47,(x),30,-10,0.3601960863181786,0.4,0.39999298900880104,0.4,5264842.311065405,0,59273202.18314284,0,0.9999993741779514,1,0.44402085146775605,0,34555363.504999995,0,652475147.3666667,0,((((7)+((6)+(x)))*(((x)*(9))+((9)*(7))))*(((x)+((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|AddTreeWithDiv|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,SkipD,47,46,48,48,8
48,(x),30,-10,0.3695854647603893,0.4,0.3999697019614777,0.4,6709194.571434528,0,70597222.88999999,0,0.9999997337957017,1,0.392546400545416,0,112053968.27000001,0,1533909617.3333333,0,(((((2)+(9))+((3)+(6)))*(((8)+(x))*((x)*(7))))*(((9)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|AddToLeafR|MutateNonTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,AddXD,48,46,49,49,8
49,(x),30,-10,0.38831995581622936,0.4,0.39997772285294103,0.4,6145979.3441039445,0,63617377.72399997,0,0.9999997337957017,1,0.392546400545416,0,112053968.27000001,0,1533909617.3333333,0,(((((2)+(9))+((3)+(6)))*(((8)+(x))*((x)*(7))))*(((9)*((x)*(x)))+((x)-((x)*((x)*(x)))))),((0)+(x)),AddXD|AddTreeWithAdd|MultXD|DivXD|MultXD|AddTreeWithAdd|AddXD|MultXD|AddXD|AddToLeafR|SubXD|MultXD|MultXD|AddToLeafR|MutateNonTerminalR,SubXD|ReplaceBranchR|AddXD|AddToLeafR|SkipD|AddTreeWithDiv|ReplaceBranchR|DivXD|AddToLeafR|SkipD|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|AddXD,MultXD,ReplaceBranchR,49,48,49,49,8
