gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
30,(x),30,-10,0.1660895172120368,0.36200000000000004,0.3992966767635066,0.4,85406.337737963,0.3103333333333333,1398028.5973333335,0,0.9999933901178862,1,0.6650602113683446,0,3436903.9900000007,0,61776190,0,((((3)+(x))*((2)*((x)*(6))))*(((x)*(x))-((x)*((x)*(x))))),((0)/((x)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|SubXD|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,SubXD,30,30,31,31,1
31,(x),30,-10,0.2074717259392491,0.36660204081632664,0.39937989497257964,0.4,20530.499400000004,0.2768333333333333,237470.29666666663,0,0.9999087996316965,1,0.5729606343493479,0,278056.84833333327,0,4477321.1,0,((((3)+(8))+((x)+((0)*(x))))*(((7)*(x))*((x)+((4)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|AddTreeWithDiv|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,31,30,32,32,1
32,(x),30,-10,0.21956343512654145,0.3586113532539001,0.3993838786796941,0.4,32383.65726666667,0.33845050027061757,398539.4846666668,0,0.9999429675170399,1,0.8128596130145065,0,371163.31500000006,0,7159662.566666666,0,((((7)+(3))+((x)+((2)*(x))))+(((1)*(x))*((x)*((x)*(x))))),((0)/((9)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|FellTreeD|SubXD|DeleteTerminalR|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,31,31,33,33,1
33,(x),30,-10,0.15786202664702692,0.3597546618647459,0.3634135933725318,0.38163265306122446,16416.131471428573,0.3327666666666667,140906.8,0.15,0.9998218689394541,1,0.7388454011523323,0,147971.58833333332,0,2292319.6666666665,0,((((x)*(9))+((3)*((8)*(6))))*((4)-((x)*((x)*(x))))),((0)/((0)/(3))),MutateTerminalR|ReplaceBranchXR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,33,33,34,34,1
34,(x),30,-10,0.22521293401747644,0.3631517920884002,0.399251159894314,0.4,25078.253077777783,0.34064379917511106,278264.3653333334,0,0.9999079639126878,1,0.5796427884202938,0,283476.37333333335,0,4436665.5,0,((((0)+(x))*((9)*((9)*(8))))+(((8)-(x))*((9)*((4)*(x))))),((1)/((0)/(x))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,33,34,35,35,1
35,(x),30,-10,0.203767766348208,0.3441077226180862,0.3979198408683513,0.4,23629.007253598258,0.45645359861896284,267224.02,0,0.9999406639306071,1,0.5958841280126425,0,392231.6266666667,0,6881705.133333334,0,((((1)+(x))*((9)*((x)*(8))))*(((6)-(9))-((x)*((x)*(x))))),((0)/((0)/(9))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|AddTreeWithMult,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|DeleteTerminalR|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteNonTerminalR,34,35,36,36,1
36,(x),30,-10,0.21257933998937642,0.37000000000000005,0.39877309184761706,0.4,31873.331300000005,0.24499999999999997,384086.28,0,0.9998798260626957,1,0.3870994983916801,0,301602.96499999997,0,3397852.6666666665,0,((((6)+(x))*((6)*((8)-(1))))*(((6)*(9))-((x)*((x)*(x))))),((7)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|SkipD|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteNonTerminalR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,36,36,37,37,1
37,(x),30,-10,0.1714682769613897,0.36699999999999994,0.3985369804516325,0.4,15924.213433333334,0.26949999999999996,175390.03866666663,0,0.999826055482905,1,0.7257735495794382,0,133381.98333333334,0,2347491.8333333335,0,((((7)+(6))*((2)+((7)*(x))))-(((x)*(x))*((5)*((6)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|SkipD,SubXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,37,37,38,38,1
38,(x),30,-10,0.2269741083053738,0.371,0.3991315208334724,0.4,21722.287933333333,0.2368333333333333,222418.27533333332,0,0.9999142769140488,1,0.6093936075009921,0,371766.83166666667,0,4763399.833333333,0,((((x)*(7))*((x)-(x)))*((7)*((5)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|FellTreeD|ReplaceBranchR|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,38,38,39,39,1
39,(x),30,-10,0.20289466564753408,0.36803109868154193,0.3992411114080244,0.4,18895.069266666665,0.26107936076740734,167071.8206666667,0,0.9996343805926712,1,0.6012012712625203,0,124818.43666666668,0,1116826.2,0,((((0)+(9))+((x)*((0)+(9))))*(((x)*(6))-((x)*((x)*(x))))),((1)/((0)/(x))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|FellTreeD|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,39,38,40,40,1
40,(x),30,-10,0.21904679724196366,0.37300000000000005,0.3991780657838966,0.4,22468.27013333333,0.22049999999999997,227064.53266666658,0,0.9999186612667045,1,0.3559997076691915,0,311560.175,0,5020158.5,0,((((4)+(x))*((x)*((2)*(x))))-((x)*((x)*((8)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|FellTreeD|ReplaceBranchR|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,40,40,41,41,1
41,(x),30,-10,0.21437064406252715,0.3670000000000001,0.3992870609524393,0.4,47198.088999999985,0.26949999999999996,747757.218,0,0.9999763048422854,1,0.7287713552954836,0,887294.885,0,17232775.5,0,((((8)+(7))*((9)*((9)*(x))))*(((7)-(x))*((5)*((9)*(x))))),((0)/((5)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,41,41,42,42,1
42,(x),30,-10,0.21176606816565585,0.36400000000000005,0.39871170523481,0.4,30851.696,0.294,347036.24666666664,0,0.9999094668430701,1,0.6977693152241016,0,392432.745,0,4510318.066666666,0,((((x)*(6))+((7)-((0)*(x))))*(((4)*(9))-((x)*((x)*(x))))),((9)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|FellTreeD|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,42,41,43,43,1
43,(x),30,-10,0.22696562394326508,0.36088783101042615,0.39938344753401145,0.4,34143.999952777776,0.31953178052740744,484152.12933333335,0,0.999960390410224,1,0.6880753444335985,0,567477.9500000001,0,10308951.333333334,0,((((4)+(8))+((x)*((x)*(2))))*(((x)*(x))-((x)*((x)*(x))))),((x)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,43,43,44,44,1
44,(x),30,-10,0.2205631656435596,0.35890436995816166,0.3961235774686452,0.4,15027.124398680597,0.3356968943881482,116336.40533333336,0,0.9996747632993668,1,0.46593870196504417,0,104162.46833333334,0,1255495.8666666667,0,((((x)*(7))*((9)+((x)+(2))))*((x)-((x)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|ReplaceBranchXR|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,44,43,45,45,1
45,(x),30,-10,0.3020790620241232,0.36800000000000005,0.39957570335145576,0.4,32953.305333333345,0.2613333333333333,300522.1646666666,0,0.9997642444467539,1,0.4379118528530054,0,275597.355,0,1732020,0,((((2)+((5)+(3)))*((x)*((9)-(7))))*(((4)*(x))-((x)*((x)*(x))))),((0)/((0)/(0))),SubXD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|ReplaceBranchXR|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,44,43,46,46,1
46,(x),30,-10,0.33316305181576156,0.36900000000000005,0.3988351591033328,0.4,48587.65463333334,0.25316666666666665,573329.712,0,0.9999774897318954,1,0.43620849545182955,0,1143585.725,0,18139869.833333332,0,((((4)*((9)*(3)))+((x)+((8)-(x))))*(((x)-(x))*((x)*((x)*(x))))),((0)/((9)/(0))),SubXD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,44,46,47,47,1
47,(x),30,-10,0.3421899552414803,0.3634720843957517,0.39945562475163704,0.4,61914.622366666685,0.3012666666666666,650288.4993333333,0,0.9999524288779978,1,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|FellTreeD|DeleteTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,47,47,48,48,1
48,(x),30,-10,0.34337014989232534,0.37,0.39957654354354566,0.4,40228.66446666666,0.24499999999999997,445688.21666666673,0,0.9999517996880971,1,0.3296912782426144,0,462266.26499999996,0,8471591.1,0,((((5)+((7)+(9)))*((x)*((9)*(2))))+(((9)*(x))-((x)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,48,48,49,49,1
49,(x),30,-10,0.3688299712121643,0.38799999999999985,0.3994421735504087,0.4,38878.75979999999,0.09799999999999999,376138.78933333344,0,0.9999517996880971,1,0.3296912782426144,0,462266.26499999996,0,8471591.1,0,((((5)+((7)+(9)))*((x)*((9)*(2))))+(((9)*(x))-((x)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,49,49,49,49,1
