gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,0.01833421280298352,0.008450497101009162,0.019999999943979024,0.02,24477285.99831,0.10295841117969821,1785045716.63,0,1,1,0.37092954000870226,0,312308572687969200,0,4079690397367252000,0,(((((((x)+((1)*(3)))-((6)+((9)+(6))))*(((x)*((6)-(7)))+(((3)-(3))-((0)-(6)))))-((((9)-((x)-(1)))-((4)-((6)-(x))))-(((x)-((8)-(7)))-(((0)-(2))*((x)*(6))))))*(((((3)*((6)*(6)))*((5)*((8)*(4))))*(((7)-((1)*(9)))*(((6)*(5))-((x)+(3)))))-((((5)*((8)-(1)))-((0)*((7)-(6))))-(((9)+((5)-(9)))*(((0)+(4))-((6)+(2)))))))+((((((2)*((6)+(x)))*((4)+((8)-(0))))+(((1)*((1)-(3)))+((4)+((1)+(7)))))+((((x)+((7)+(4)))+((0)+((4)+(1))))+(((2)+((x)*(8)))+(((9)-(7))*((x)+(8))))))+(((((3)+((6)-(1)))-((7)+((2)*(2))))*(((0)+((7)*(5)))+((8)*((x)*(6)))))-((((4)*((4)*(3)))+((7)*((8)-(7))))+(((5)-((9)+(2)))-(((8)*(6))-((3)-((6)+(8))))))))),((0)+(x)),AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|SkipD|SkipD|SubXD|MultXD|AddTreeWithDiv|DivXD|AddXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,21,25,28,28,0
28,(x),20,-10,0.01756785193657516,-0.01,0.01999999906649934,-0.01,3591313.6065400005,0.2,107123652.23,0.2,1,1,0.42185115148192626,0,33044396520016634000,0,3298431825359881600000,0,(((((((x)+((4)*(6)))*((4)-((3)*(6))))*(((9)+((3)-(8)))+(((4)-(8))+((4)*(6)))))+((((8)*((1)+(6)))*((2)*((7)*(9))))+(((5)+((8)+(9)))+(((0)*(3))*((9)*(7))))))*(((((0)+((7)-(1)))+((0)*((3)+(1))))-(((6)+((3)+(5)))+(((4)+(1))+((3)-(7)))))-((((x)-((7)*(4)))*((9)*((5)*(8))))*(((8)*((9)*(3)))-(((8)-(7))-((9)-(1)))))))+((((((3)+((5)*(9)))*((9)*((1)-(9))))*(((3)+((x)*(1)))*((6)*((2)+(0)))))+((((3)*((9)*(8)))-((6)+((x)*(8))))*(((9)-((8)-(6)))-(((2)-(5))-((0)+(7))))))+(((((7)+((5)+(6)))+((x)+((3)+(4))))-(((9)-((6)-(3)))+((0)-((9)-(x)))))+((((8)+((4)+(8)))-((1)*((x)-(9))))+(((1)*((x)*(2)))*(((7)*(0))-((5)-((7)-(5))))))))),((0)+(x)),AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,AddTreeWithDiv|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|FellTreeD|AddXD|MultXD|DivXD|SkipD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,21,20,29,29,0
29,(x),20,-10,0.01704485823431898,0.019382092907533382,0.019999999924652873,0.019382092907533385,16554897.965180002,0.0030895354623330785,1327190587.722,0.003089535462333079,1,1,0.3688621132030345,0,175756003215803680000,0,17575598999117452000000,0,(((((((2)+((4)+(4)))*((2)*((4)-(4))))+(((2)*((6)*(2)))-((2)+((3)+(3)))))*((((1)-((x)-(0)))+((8)+((9)+(x))))-(((6)+((0)+(7)))*((5)-((7)-(9))))))+(((((8)+((2)-(7)))*((9)*((2)-(x))))-(((9)-((x)-(9)))-((9)-((x)-(6)))))-((((4)+((4)*(2)))+((6)*((0)+(4))))-(((0)*((8)*(x)))+(((9)*(4))+((8)*(9)))))))+((((((7)+(7))+((5)+((7)+(7))))+(((4)+((5)-(0)))-((3)-((9)-(x)))))-((((x)-((2)*(x)))*((1)+((8)*(8))))*(((3)*((x)*(2)))*((7)+((8)*(8))))))-(((((0)*((1)-(7)))*((5)*((4)*(2))))*(((4)*((5)*(2)))*((5)*((4)*(9)))))*((((7)*((2)+(x)))+((9)+((3)+(3))))+(((7)*((5)*(2)))+((0)+((x)+((4)-(6))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|SkipD|AddXD|SubXD|AddXD|SubXD|AddTreeWithDiv|SkipD|SubXD|DivXD|SkipD|AddTreeWithDiv|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,28,22,30,30,0
30,(x),20,-10,0.018894506581244645,0,0.019999998763970718,0,1825924.6352100002,0.1,80904232.238,0.1,1,1,0.4730100883927007,0,748764504501759900000,0,74870508211889645000000,0,(((((((x)*(1))*((7)-((1)*(9))))*(((4)*((8)*(6)))-((2)+((4)-(9)))))-((((7)-(x))-((7)-((9)-(3))))-(((2)*((8)*(x)))*((5)-((8)+(2))))))+(((((0)-(5))+((5)+((4)-(5))))+(((3)-((5)-(9)))*((6)-((2)+(5)))))*((((0)*((2)+(3)))-((5)-((6)*(5))))*(((4)*((7)-(6)))+((x)+((5)*(1)))))))+((((((0)+(3))*((6)*((7)*(4))))*(((x)*(6))*((5)*((1)+(4)))))-((((6)*(5))+((2)*((0)*(9))))*(((8)*((3)+(8)))-((9)*((9)*(5))))))*(((((6)*(7))*((5)*((2)*(2))))*(((7)*((6)*(9)))+((3)+((7)+(3)))))+((((1)+(2))+((x)+((4)+(1))))*(((9)+((2)+(1)))-((9)*((2)-((1)*(7))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|AddXD|AddTreeWithDiv|SkipD|SkipD|DivXD|SkipD|SkipD|DivXD|AddXD|SkipD|FellTreeD|AddXD,AddToLeafR,SkipD,30,29,31,31,0
31,(x),20,-10,0.016368280797742215,0.02,0.01999999890431736,0.02,2904713.7990400004,0,91267303.347,0,1,1,0.31428077212617256,0,16681891736166326000000,0,1668189168420089700000000,0,(((((((3)+((6)+(x)))+((3)+((4)*(0))))-(((7)*((4)*(9)))+((9)+((5)*(5)))))*((((x)*((4)+(6)))*((9)*((9)*(0))))-(((1)*((0)-(9)))*((3)+((1)+(3))))))*(((((5)+((3)+(1)))+((0)+((x)*(1))))-(((6)+((0)+(0)))*((2)*((7)*(9)))))+((((1)*((0)-(0)))+((5)*((9)*(1))))*(((x)*((3)*(x)))-(((4)+(5))+((3)+(x)))))))+((((((7)+((1)+(0)))+((3)-((6)*(0))))-(((0)*((9)*(x)))*((5)*((5)-(5)))))-((((5)*((3)-(5)))-((0)+((3)-(1))))-(((1)+((9)-(6)))-((0)+((3)-(8))))))*(((((7)*((x)-(8)))+((9)-((0)*(2))))*(((4)*((4)*(9)))*((9)*((6)*(5)))))*((((8)*((5)+(5)))-((8)+((5)*(x))))-(((2)-((3)-(1)))-((6)-((8)-((9)-(7))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|MultXD|DivXD|SkipD|SkipD|DivXD|SubXD|AddXD|DivXD|FellTreeD|DivXD|AddXD|AddXD,AddToLeafR,DivXD,30,30,32,32,0
32,(x),20,-10,0.017821776894289976,0,0.019999998756278604,0.02,3124115.8327699993,0.1,80403859.322,0,1,1,0.3895588267890124,0,179041501577648000000,0,17904102757384994000000,0,(((((((x)+(3))*((4)*((8)*(3))))*(((9)*(7))*((x)*((4)*(0)))))+((((6)-(9))*((5)*((1)*(1))))*(((3)*((0)+(x)))*((3)*((6)*(4))))))*(((((9)*(x))*((5)+((3)+(5))))+(((x)+((5)+(4)))+((5)+((x)+(4)))))*((((7)+(x))+((6)*((9)-(7))))-(((x)*((7)-(5)))-((2)-((x)-(8)))))))-((((((6)-(6))-((9)-((4)*(4))))+(((6)-(4))*((4)-((9)*(2)))))-((((7)-(8))-((8)-((x)-(3))))-(((5)-(9))+((8)+((6)*(8))))))*(((((9)*(0))-((9)-((2)-(2))))-(((0)*(5))-((4)+((9)*(4)))))-((((5)-(4))*((6)+((4)*(2))))+(((1)*((5)+(1)))-((2)+((2)+((8)*(3))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|MultXD|DivXD|SkipD|SkipD|DivXD|SubXD|AddXD|DivXD|FellTreeD|DivXD|AddXD|AddXD,AddToLeafR,DivXD,32,30,33,33,0
33,(x),20,-10,0.016192599689176638,0,0.019999999417267603,0,3568207.55762,0.1,171605355.69,0.1,1,1,0.2839377967618616,0,336480963532254900000,0,33648095940221760000000,0,(((((((5)+((0)+(6)))-((x)+((0)*(7))))*(((8)*((4)*(6)))+((0)*((9)-(1)))))+((((6)*((1)*(9)))*((9)*((7)*(5))))*(((5)*((6)*(2)))*((1)*((5)*(4))))))+(((((1)-((2)+(x)))*((7)-((2)+(8))))+(((6)+((5)+(1)))+((5)+((9)+(x)))))-((((2)-((3)+(x)))*((x)*((0)+(3))))-(((6)*((8)*(0)))*(((2)+(4))*((x)*(3)))))))-((((((5)-((7)-(6)))-((5)*((7)-(2))))-(((8)*((9)*(2)))+((6)*((6)*(3)))))-((((0)-((8)-(7)))*((5)-((9)+(9))))*(((5)-((x)-(1)))-((7)-((4)-(9))))))-(((((7)-((2)*(5)))+((6)*((9)+(3))))-(((5)+((0)*(7)))-((5)-((5)-(x)))))-((((4)-((4)-(7)))-((x)+((9)+(3))))+(((9)-((7)-(4)))*((6)*((6)*((6)+(8))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|MultXD|AddTreeWithDiv|SkipD|DivXD|SubXD|FellTreeD|SkipD|MultXD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,MultXD,33,32,34,34,0
34,(x),20,-10,0.016482438114029097,0,0.019999999893242665,0,10477742.579900002,0.1,936703776.63,0.1,1,1,0.2737254540439578,0,909790742618465400000,0,90979074211968710000000,0,(((((((5)*((3)*(9)))*((4)+((1)-(4))))+(((7)-((7)*(6)))-((0)+((6)+(7)))))*((((1)+((8)*(6)))-((1)-((1)-(0))))*(((0)+((5)-(5)))-(((5)*(0))-((x)*(6))))))*(((((9)-((8)*(3)))-((8)+((1)+(5))))+(((1)+((2)+(5)))+((6)+((5)*(4)))))*((((6)*((6)+(x)))-((0)*((5)-(x))))*(((8)*((x)*(9)))*(((x)*(7))*((1)*(7)))))))*((((((x)*((5)+(0)))-((4)-((6)+(2))))-(((9)-((4)-(x)))-((0)-((3)-(1)))))-((((8)-((7)-(8)))-((x)-((6)-(x))))+(((5)+((0)-(0)))-((0)*((8)-(4))))))-(((((2)-((0)-(4)))*((6)-((0)*(x))))*(((7)*((9)+(5)))*((3)*((1)-(9)))))*((((8)+((8)+(3)))-((8)-((3)-(5))))*(((2)*((1)*(1)))-(((4)+(1))+((6)+((2)+(x))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|AddTreeWithDiv|MultXD|DivXD|AddTreeWithDiv|DivXD|SkipD|DivXD|MultXD|DivXD|MultXD|AddXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,34,33,35,35,0
35,(x),20,-10,0.017472514308235085,0,0.019999999697383856,0.02,8714346.42084,0.1,330451637.494,0,1,1,0.5024862815136685,0,2447841750944109000000,0,244784141097882700000000,0,(((((((9)+((9)+(6)))+((8)*((6)+(8))))+(((8)*((7)+(8)))*((x)*((1)*(9)))))+((((2)+((1)*(1)))-((3)-((0)-(0))))-(((7)-((6)-(4)))-((2)*((x)+(6))))))-(((((9)*((2)+(7)))*((1)*((1)+(5))))*(((0)+((3)-(0)))-((x)*((6)*(8)))))*((((4)-((5)-(x)))*((9)*((9)-(7))))-(((4)-((x)-(4)))-((0)-((8)-(3)))))))-((((((2)*(8))*((6)+((0)+(6))))+(((1)+((6)*(x)))+((2)+((5)+(5)))))*((((8)*((0)*(7)))+((0)-((8)+(7))))+(((2)+((7)+(6)))+((6)+((9)+(0))))))*(((((4)-((0)-(1)))*((3)*((3)*(9))))*(((1)*((7)*(3)))*((8)*((6)*(7)))))+((((2)*((1)*(2)))*((3)+((8)-(3))))*(((8)*((3)*(9)))+((9)+((1)+((x)+(2))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|MultXD|FellTreeD|SubXD|SkipD|SubXD|SkipD|SkipD|DivXD|FellTreeD|AddXD|DivXD|AddXD,AddToLeafR,MultXD,34,34,36,36,0
36,(x),20,-10,0.018331394197706626,0.02,0.01999999991039976,0.02,32046407.315890003,0,1116068438.055,0,1,1,0.26574380268731856,0,339134855057342330000,0,33913463247306712000000,0,(((((((8)+((0)*(9)))*((7)*((4)*(3))))*(((6)*((1)+(6)))+((9)+((8)+(7)))))+((((5)+((1)+(5)))*((7)*((5)*(3))))+(((1)*((9)-(8)))+((1)-((6)-(x))))))*(((((6)*((2)*(5)))-((1)+((8)-(3))))*(((x)*((3)-(7)))*((9)*((6)*(3)))))-((((9)-((7)-(9)))+((5)*((3)*(2))))*(((1)*((6)*(4)))*(((6)*(6))+((8)*(4)))))))*((((((1)+((9)+(2)))*((3)*((5)-(4))))-(((1)-((3)*(7)))-((3)-((5)-(1)))))-((((8)-((6)-(x)))-((0)-((8)+(9))))*(((2)*((6)*(7)))-((4)+((8)*(9))))))-(((((6)+((8)+(1)))+((3)*((6)+(9))))-(((9)+((7)+(5)))+((5)-((2)-(4)))))-((((8)-((9)-(x)))-((1)-((3)+(3))))+(((9)-((3)-(5)))-((3)*((3)*((3)-(4))))))))),((0)+(x)),AddTreeWithAdd|MutateTerminalR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd,FellTreeD|MultXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|SkipD|DivXD|SubXD|FellTreeD|SkipD|SkipD|AddXD|SubXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,36,34,37,37,0
37,(x),20,-10,0.016791469318103894,0,0.01999999999405805,0.02,189584977.85436,0.1,16829487392.036001,0,1,1,0.4065508112220343,0,28715298132350470000,0,2871527983611646000000,0,(((((((4)+((3)+(7)))+((9)+((0)+(6))))-(((8)+((0)+(4)))*(((1)+(2))*((6)*(3)))))*((((x)*((x)+(7)))+((8)+((x)+(3))))+(((0)+((9)+(0)))*(((5)-(8))*((4)*(5))))))-(((((7)*((8)*(4)))+((7)*((9)-(x))))*(((4)+((9)*(2)))+(((2)*(2))*((9)-(2)))))*((((3)*((4)+(7)))-((2)-((5)-(x))))-(((3)+((7)-(6)))-(((4)-(4))-((3)-(x)))))))-((((((3)-((9)-(2)))*((9)-((2)+(6))))*(((6)+((9)*(3)))-((6)-((7)*(5)))))-((((9)-((x)-(7)))-((6)-((7)+(5))))+(((5)-((9)+(1)))*(((5)-(1))-((2)*(5))))))*(((((7)*((x)*(4)))+((8)+((6)*(9))))-(((x)-((2)-(5)))-((8)-((4)*(7)))))*((((1)*((5)*(x)))*((4)*((x)*(8))))-(((1)-((3)+(0)))*(((4)*(9))+((9)-((1)*(7))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|DivXD|AddTreeWithDiv|SkipD|FellTreeD|AddXD|AddTreeWithDiv|AddXD|SubXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,37,32,38,38,0
38,(x),20,-10,0.018659885466496662,-0.01,0.019999999863417862,0.02,13538018.205980001,0.2,732160153.51,0,1,1,0.19842144549061,0,34736659107765970000,0,3473657695394199500000,0,(((((((1)+((4)+(9)))+((2)+((3)+(3))))+(((8)+((1)+(8)))+((9)+((1)+(2)))))+((((6)*((7)*(x)))-((2)+((8)-(3))))*(((6)*((5)*(x)))*((5)+((0)+(7))))))*(((((0)+((7)-(7)))-((6)+((6)+(7))))-(((2)-((4)-(7)))-((1)-((7)-(3)))))-((((8)-((2)-(7)))-((4)*((8)+(6))))-(((7)*((2)-(5)))*(((7)*(8))*((1)-(7)))))))+((((((0)+(2))+((8)*((x)+(5))))*(((9)*((6)*(8)))-((x)+((1)+(4)))))+((((8)+((x)+(7)))*((5)*((0)*(8))))*(((x)*((7)*(9)))*((8)*((4)+(2))))))*(((((x)+((x)-(x)))+((6)+((6)*(6))))*(((8)*((x)*(9)))*((8)*((x)*(6)))))-((((3)*((x)-(2)))*((2)+((2)+(x))))*(((0)*((6)-(6)))-((6)+((4)+((8)+(2))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|DivXD|MultXD|DivXD|AddXD|AddXD|DivXD|SkipD|SkipD|SubXD|AddTreeWithDiv|SubXD|FellTreeD|AddXD,AddToLeafR,AddXD,38,35,39,39,0
39,(x),20,-10,0.01719900862449585,0.02,0.019999999157654533,0.02,5613140.7694500005,0,118716136.93,0,1,1,0.40365482705023886,0,505874530003949060000,0,46262328745578300000,0,(((((((3)+((x)+(x)))+((6)-((6)+(3))))+(((9)-((8)*(4)))*((9)*((6)*(3)))))+((((2)-((6)+(2)))-((4)*((8)*(9))))*(((7)-((3)*(x)))-((4)+((2)-(7))))))+(((((x)+((9)+(7)))+((5)+((x)+(x))))+(((2)*((7)*(3)))-((4)-((1)-(4)))))-((((x)+((6)*(4)))-((9)-((3)*(3))))-(((8)*((8)*(4)))+((7)-((x)*(4)))))))+((((((0)-(2))-((6)*((8)*(9))))+(((4)*((4)*(x)))*((7)*((6)*(3)))))*((((9)*((8)*(1)))-((7)-((x)*(1))))*(((2)-((x)*(2)))+((5)*((x)*(2))))))*(((((1)-((6)*(1)))+((1)*((1)+(6))))+(((1)+((3)+(3)))+((4)+((2)-(9)))))-((((6)-((2)-(8)))-((x)-((0)-(7))))-(((x)-((6)-(0)))-((2)-((5)-((x)-(9))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|SkipD|MultXD|MultXD|SubXD|AddXD|SubXD|DivXD|SkipD|SkipD|MultXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,MultXD,39,37,40,40,0
40,(x),20,-10,0.017416811051755892,0.02,0.01999999985206705,0.02,14731556.91674,0,675981916.386,0,1,1,0.3744659034470367,0,20340295210304160000,0,2034028779038113800000,0,(((((((5)+((6)+(5)))+((x)+((1)+(x))))-(((9)+((1)-(7)))+((4)-((5)*(1)))))-((((x)-((3)*(5)))+((8)*((x)*(2))))+(((0)-((5)-(8)))-(((7)-(3))-((9)-(0))))))-(((((7)-((3)*(9)))*((1)*((0)+(6))))*(((6)+((8)*(8)))*(((x)*(x))*((9)*(x)))))*((((1)*((4)+(3)))+((9)+((5)+(7))))+(((2)+((x)+(7)))+(((0)+(7))+((9)+(5)))))))+((((((5)+((x)*(8)))*((8)+((8)*(3))))+(((9)+((9)+(x)))+((1)+((8)*(6)))))*((((3)*((3)-(8)))-((2)+((6)+(2))))-(((x)-((x)+(3)))*(((x)+(3))*((6)-(9))))))*(((((6)-((4)+(7)))*((x)*((6)-(7))))-(((x)-((4)-(9)))-((8)-((7)-(8)))))-((((2)-((x)-(1)))*((9)*((2)+(5))))*(((x)*((4)-(2)))*(((3)*(6))+((x)*((6)*(1))))))))),((0)+(x)),AddTreeWithAdd|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,FellTreeD|MultXD|MultXD|MultXD|DivXD|SkipD|SkipD|SubXD|SkipD|SkipD|AddTreeWithDiv|DivXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,37,37,41,41,0
41,(x),20,-10,0.01680631066049708,0.0069876327477686895,0.019999999953381854,0.02,40964798.68057,0.12195988062135568,2145087501.522,0,1,1,0.3349782619085719,0,33293991980034744000000,0,325789008521224800000,0,(((((((8)*((8)*(5)))*((7)-((8)+(9))))*(((2)-((8)*(7)))*((9)-((7)*(8)))))-((((9)-((5)-(3)))-((0)-((5)-(8))))-(((8)-((1)*(7)))*((7)*((7)-(0))))))*(((((5)-((7)-(9)))*((5)+((2)*(8))))*(((9)*((3)*(8)))*((x)-((3)*(x)))))+((((8)-((1)-(5)))*((9)*((0)-(5))))+(((5)*((5)-(x)))*(((3)-(x))+((9)*(0)))))))+((((((8)+((1)-(6)))+((3)*((3)*(6))))*(((8)-((1)-(6)))-((2)-((6)-(4)))))-((((3)-((x)*(8)))-((3)-((9)*(5))))*(((6)+((4)+(7)))*((4)*((3)*(8))))))*(((((2)*((9)*(3)))*((4)-((1)+(9))))-(((1)*((5)*(2)))*((7)+((9)-(x)))))*((((6)*((7)+(0)))+((3)+((7)+(6))))+(((6)+((9)+(8)))*((6)+((x)+((1)+(2))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|DeleteMaliciousR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,FellTreeD|MultXD|MultXD|MultXD|DivXD|SkipD|SkipD|SubXD|SkipD|SkipD|AddTreeWithDiv|DivXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,39,37,42,42,0
42,(x),20,-10,0.018454385460455358,0,0.019999998952249125,0.02,2807097.5167699996,0.1,95442535.49,0,1,1,0.36950610996834987,0,2074298641037595800000000,0,207429705426373200000000000,0,(((((((8)+(7))*((8)-((1)-(5))))-(((4)-((6)-(x)))-((x)-((2)-(9)))))*((((9)*(x))*((4)*((7)*(4))))*(((9)*((6)-(5)))-((3)-((1)-(x))))))-(((((7)-(8))*((0)+((7)+(0))))+(((2)+((9)+(x)))+((9)+((x)+(x)))))*((((x)-((4)-(8)))-((6)-((0)-(5))))*(((8)-((5)+(x)))+((1)*((0)*(5)))))))+((((((6)+(1))+((9)*((x)-(9))))-(((1)+((9)*(8)))*((6)-((7)*(3)))))*((((1)*(7))*((8)*((8)*(7))))*(((3)*((6)-(x)))*((8)*((1)*(9))))))+(((((0)*(8))-((6)-((3)-(5))))*(((4)+((5)+(2)))+((5)+((9)-(9)))))*((((5)*(x))*((x)+((5)-(2))))+(((5)+((5)+(7)))+((8)+((9)+((8)+(7))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|SkipD|SkipD|MultXD|AddXD|SkipD|SkipD|SkipD|SkipD|SkipD|MultXD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,41,38,43,43,0
43,(x),20,-10,0.017646845131929455,0.02,0.0199999999960434,0.02,316686775.43490005,0,25274249324.74,0,1,1,0.22085550294045236,0,9191307979938600000,0,919122370078536600000,0,(((((((6)-((8)*(x)))*((9)*((6)*(x))))-(((8)+((x)-(x)))*((2)*((9)*(6)))))-((((6)-((2)-(3)))-((4)-((8)-(5))))-(((0)-((4)-(3)))-((3)-((6)-(x))))))-(((((9)-((6)-(0)))+((8)*((1)+(7))))-(((2)-((4)*(4)))-((1)*((4)*(x)))))*((((x)*((9)-(x)))*((0)*((4)-(x))))+(((2)+((9)-(9)))*(((3)*(1))*((7)+(6)))))))*((((((8)+(0))+((9)*((3)*(9))))+(((4)*((7)*(7)))-((4)-((3)*(2)))))*((((8)+((3)+(2)))*((8)*((2)+(6))))+(((3)*((2)*(8)))-((9)*((2)+(8))))))*(((((7)+((5)+(7)))-((2)*((2)*(4))))+(((1)+((3)+(1)))+((7)+((9)+(9)))))+((((3)*((8)*(6)))*((4)-((7)*(3))))*(((4)+((0)*(2)))*((x)+((2)*((1)*(3))))))))),((0)+(x)),AddTreeWithAdd|DeleteMaliciousR|AddToLeafR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,AddXD|SkipD|MultXD|AddTreeWithDiv|AddTreeWithDiv|SkipD|SkipD|DivXD|MultXD|MultXD|SubXD|AddTreeWithDiv|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,41,42,44,44,0
