gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
26,(x),20,-10,0.0175008625472549,0.008800925960846447,0.019999999953522026,0.02,49010499.412080005,11132654107769.879,2151556707.265,0,1,1,0.2535909843458619,0,9182790764713447000000000,0,918279076464820200000000000,0,(((((((3)*((2)+(3)))+((4)-((4)*(6))))*(((1)+((1)*(9)))*((2)-((6)*(6)))))+((((6)*((3)-(5)))+((6)-((1)*(8))))*(((9)*((5)+(4)))-(((x)*(7))+((x)+(2))))))+(((((8)+((x)+(6)))+((9)+((3)*(5))))*(((8)*((x)-(4)))-((7)-((3)-(x)))))-((((7)-((9)-(2)))*((5)+((0)-(1))))+(((3)*((4)*(6)))*(((7)*(5))*((7)*(6)))))))*((((((1)*((5)*(7)))*((9)*((5)*(4))))*(((2)*((1)*(3)))*((8)*((3)*(2)))))*((((5)*((2)*(6)))+((2)+((7)*(2))))*(((9)-((9)*(8)))-((1)*((8)-(1))))))*(((((5)*((3)-(4)))*((x)+((6)*(3))))-(((1)*((5)+(7)))*((0)*((9)-(1)))))-((((6)-((7)*(9)))-((5)-((5)*(6))))-(((2)+((9)-(2)))-((4)-((6)-((0)-(0))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|SubXD|AddXD|SubXD|SubXD|AddXD|SubXD|MultXD|DivXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,23,25,27,27,1
27,(x),20,-10,0.01848610202861363,0,0.019999999997400354,0.02,1322745441.39993,0.1,38466747397.738,0,1,1,0.34753464966747155,0,54674793036446616000000,0,5467125656116852000000000,0,(((((((0)+((x)+(1)))*((2)+((9)+(2))))-(((4)-((8)-(0)))-((9)*((2)+(9)))))+((((0)*((7)*(3)))+((0)+((5)*(2))))*(((1)*((x)*(1)))*((9)*((8)*(4))))))*(((((6)*((x)*(7)))*((x)*((3)*(3))))*(((4)*((8)*(8)))-((2)+((0)*(8)))))-((((7)*((5)*(x)))*((1)*((3)*(3))))*(((4)*((2)-(5)))+((9)*((1)+(6)))))))+((((((8)+(0))+((8)+((7)+(1))))+(((1)*((3)*(x)))*((2)*((8)*(8)))))*((((4)*((3)*(5)))*((0)-((9)-(9))))*(((x)-((0)+(7)))-((x)-((6)-(0))))))-(((((4)-((3)+(6)))+((2)+((x)+(9))))+(((6)-((2)+(5)))+((6)*((5)*(6)))))+((((0)+((x)+(4)))+((x)-((5)-(7))))-(((3)*((1)+(7)))+((3)-((6)+((0)-(7))))))))),((0)+(x)),AddTreeWithSub|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|FellTreeD|SkipD|SubXD|SubXD|AddTreeWithDiv|MultXD|SubXD|DivXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,26,25,28,28,1
28,(x),20,-10,0.018450130552216892,0.017466852390187203,0.01999999999382006,0.02,308449150.25714,0.4574897826053935,16181386851.136002,0,1,1,0.33242899642175155,0,44525477596375980000000,0,21489171995582930000,0,(((((((0)-((x)+(0)))+((8)*((2)*(x))))*(((9)-((5)-(5)))+(((1)+(x))+((4)-(8)))))+((((2)*((0)+(3)))*((7)-((5)+(7))))+(((3)+((4)+(6)))+(((0)+(8))+((6)*(1))))))*(((((7)*((1)+(x)))+((8)+((0)+(3))))+(((3)+((7)+(x)))+(((9)*(x))*((6)-(x)))))*((((7)+((x)*(3)))*(((x)+(4))*((3)+(1))))-(((0)+((8)-(8)))-(((9)+(1))+((7)-(9)))))))-((((((8)*((6)*(2)))*((1)+((5)+(9))))-(((8)-((3)*(x)))-(((7)-(5))*((9)*(8)))))*((((6)+((0)*(1)))*((4)*((2)*(3))))+(((9)*((9)*(2)))*(((6)*(3))*((3)*(1))))))*(((((6)-((6)*(2)))+((9)*((0)-(2))))+(((2)+((x)-(3)))*(((8)+(2))+((4)+(3)))))*((((x)-((6)-(7)))-((5)-((7)-(9))))*(((4)*((4)*(1)))*(((6)*(5))*((0)*((1)-(1))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|DivXD|AddTreeWithDiv|MultXD|SkipD|AddXD|DivXD|MultXD|AddTreeWithDiv|AddXD|FellTreeD|SubXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,28,25,29,29,1
29,(x),20,-10,0.017902053220156446,0,0.019999999994544996,0.02,222640621.76398998,0.1,18331789231.705,0,1,1,0.2916054288096786,0,20055414171004024000000000,0,2005541411392090000000000000,0,(((((((x)-((4)-(1)))-((8)+((8)-(2))))*(((2)+((3)-(5)))+((8)+((3)-(x)))))*((((0)-((x)+(0)))-((3)-((3)*(2))))-(((3)*((9)*(4)))*((x)*((2)*(9))))))*(((((9)*((8)*(7)))*((5)*((9)-(x))))*(((3)+((2)+(8)))-((3)*((5)*(8)))))*((((8)*((8)*(8)))*((2)*((2)-(x))))*(((2)+((3)+(9)))+((7)+((6)+(x)))))))+((((((6)+(0))+((9)+((0)+(9))))*(((6)+((9)+(7)))*((7)+((1)+(4)))))+((((9)+((7)+(2)))+((1)+((1)*(3))))*(((7)-((7)*(x)))*((9)*((7)*(x))))))*(((((2)+((4)*(x)))*((4)*((1)-(9))))+(((9)-((6)*(3)))*((8)+((1)+(7)))))+((((2)-((0)+(6)))+((8)+((8)+(9))))-(((2)+((4)-(6)))*((1)*((2)*((0)+(5))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|AddXD|AddTreeWithDiv|SubXD|SubXD|AddXD|SubXD|SkipD|DivXD|SkipD|SkipD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,28,28,30,30,1
30,(x),20,-10,0.01775155351610277,0,0.01999999994822949,0,54223606.37192,0.1,1931601558.196,0.1,1,1,0.3081375470756076,0,10347016432840370000000,0,100895383832376030000,0,(((((((4)-((0)-(x)))-((6)*((3)*(1))))-(((2)+((6)+(0)))-(((0)+(6))-((5)*(6)))))*((((3)*((1)-(x)))+((5)+((5)+(x))))+(((6)+((0)+(3)))+(((4)-(0))-((7)-(x))))))-(((((9)-((x)-(x)))+((6)+((x)*(9))))+(((5)-((2)+(2)))+(((6)*(7))*((4)+(2)))))+((((6)*((4)+(0)))+((3)-((2)-(7))))*(((9)-((2)+(2)))+(((3)+(8))+((3)+(9)))))))-((((((5)*((6)*(2)))*((8)*((6)*(7))))+(((8)*((4)-(7)))*((2)*((4)-(6)))))*((((5)*((3)*(2)))*((8)*((4)*(9))))*(((2)*((7)*(2)))*(((1)*(7))-((8)*(8))))))*(((((4)*((4)+(6)))+((7)-((2)*(4))))*(((6)+((1)*(5)))-(((5)*(0))*((3)*(3)))))*((((x)*((1)*(8)))*((6)-((9)-(5))))+(((7)*((9)+(x)))*(((x)*(5))-((2)-((x)*(7))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|SkipD|MultXD|SubXD|SubXD|AddTreeWithDiv|MultXD|SubXD|DivXD|FellTreeD|DivXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,26,29,31,31,1
31,(x),20,-10,0.017980456879260438,0,0.01999999999656504,0.02,445383794.2488,0.1,29112410913.633,0,1,1,0.6491001244093035,0,6185980529773435000000000000,0,40103294842221910000,0,(((((((6)*((8)-(8)))+((7)-((0)+(6))))-(((1)-((5)-(x)))*(((2)-(4))*((8)*(1)))))+((((2)-((1)-(4)))*((x)*((4)*(0))))*(((4)*((6)*(2)))*(((9)-(3))-((2)-(3))))))-(((((4)-((5)-(2)))-((0)-((6)-(7))))+(((1)+((1)+(0)))+(((4)+(0))+((5)+(3)))))+((((8)+((9)+(6)))+(((1)*(2))*((7)+(9))))*(((9)-((4)-(2)))+(((7)+(x))+((9)+(x)))))))-((((((0)-((7)-(6)))*((2)-((x)+(5))))*(((1)*((2)-(4)))+((2)+((8)+(3)))))-((((5)+((9)-(7)))+((9)-((0)+(0))))+(((2)*((8)+(1)))+(((9)+(1))+((0)+(4))))))+(((((8)+((1)*(2)))*((7)*((9)*(x))))*(((5)*((8)+(3)))*(((5)+(6))*((3)-(7)))))*((((7)*((6)*(1)))*((2)*((6)*(7))))*(((4)*((8)*(8)))*(((6)*(7))*((9)*((3)*(7))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|DivXD|AddTreeWithDiv|MultXD|SkipD|AddXD|DivXD|MultXD|AddTreeWithDiv|AddXD|FellTreeD|SubXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,AddXD,29,25,32,32,1
32,(x),20,-10,0.01827973191131335,0.014849188940897248,0.019999999999764387,0.02,5087325653.74793,0.03199086653281344,424426294925.608,0,1,1,0.26668342887753,0,28541407504906320000000,0,2854138245955108000000000,0,(((((((5)-((3)-(x)))-((2)-((4)-(4))))*(((5)*((7)*(7)))*(((2)*(1))*((1)*(5)))))*((((9)*((x)*(6)))*((9)*((9)*(2))))*(((7)*((8)*(3)))*(((4)*(x))*((7)*(4))))))*(((((x)-((9)-(8)))+((3)*((5)-(3))))+(((6)+((7)*(1)))-(((3)-(3))*((7)*(1)))))+((((5)*((0)*(5)))*(((0)*(0))*((0)+(7))))+(((6)-((4)*(0)))*(((5)-(5))+((8)+(3)))))))-((((((6)+((6)+(5)))-((3)*((9)*(4))))*(((8)+((3)-(x)))*(((2)+(2))+((8)+(4)))))+((((0)+((3)+(x)))+((7)-((7)+(8))))*(((0)+((5)-(8)))-(((8)-(7))-((6)-(4))))))-(((((4)-((0)-(2)))-((x)-((7)*(5))))+(((x)-((5)*(9)))*(((2)+(0))+((1)*(8)))))-((((9)*((x)-(3)))+((0)-((1)*(4))))-(((5)-((3)-(4)))-(((8)+(1))*((3)-((x)-(3))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|SkipD|AddTreeWithDiv|SubXD|SubXD|AddXD|SubXD|SkipD|DivXD|DivXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,30,31,33,33,1
33,(x),20,-10,0.017856785949589164,-0.01,0.01999999999689288,-0.01,342049157.54998,0.2,32184163058.665,0.2,1,1,0.4147342484016372,0,406483871490198160000000000,0,82866242917454170000,0,(((((((x)+((x)-(1)))-((3)+((1)-(2))))+(((7)*((7)*(0)))-((6)-((2)*(9)))))-((((2)*((9)*(0)))*((4)*((3)*(7))))*(((5)*((6)-(6)))*((3)*((7)*(8))))))*(((((4)*((9)*(x)))+((7)+((1)+(2))))+(((5)+((x)+(1)))+((6)*((9)*(0)))))-((((1)-((4)+(2)))+((4)-((7)-(5))))*(((5)*((0)-(2)))-(((1)*(8))+((7)*(4)))))))+((((((8)-(5))-((5)-((6)-(8))))-(((1)-((9)-(2)))-((7)*((4)*(2)))))+((((5)*((8)*(9)))*((4)*((9)*(2))))*(((8)+((2)-(1)))+((8)+((8)+(8))))))+(((((5)+((3)+(8)))+((x)-((6)+(9))))*(((5)*((3)*(5)))*((2)*((9)*(8)))))*((((8)-((3)+(4)))-((3)-((4)*(2))))-(((6)-((0)*(6)))+((2)+((9)*((3)+(5))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|AddTreeWithDiv|MultXD|SkipD|AddXD|FellTreeD|MultXD|DivXD|AddXD|FellTreeD|AddTreeWithDiv|MultXD|FellTreeD|AddXD,AddToLeafR,DivXD,31,31,34,34,1
34,(x),20,-10,0.01794058072434066,0.02,0.019999999997575554,0.02,435610663.16161,0,41246538763.56,0,1,1,0.35143361296780745,0,1342437179169992000000000,0,53901647779763315000,0,(((((((x)-((0)+(x)))+((2)*((7)*(5))))*(((3)+((2)+(9)))*((6)+((2)+(5)))))+((((5)+((5)*(6)))*((6)*((2)*(6))))*(((3)*((2)*(4)))+((9)+((0)+(6))))))*(((((4)*((9)*(7)))*((x)*((5)*(5))))*(((8)+((0)*(2)))*((0)+((7)+(8)))))+((((1)-((x)*(1)))*((5)*((4)*(1))))*(((0)*((6)*(0)))+(((7)+(7))+((x)+(8)))))))+((((((x)+(1))+((x)*((1)*(9))))+(((1)+((3)*(2)))*((9)*((2)*(8)))))+((((7)+((3)-(4)))+((6)-((2)*(0))))*(((3)*((3)*(x)))*((7)-((5)*(2))))))-(((((x)+((4)+(5)))+((1)+((5)*(6))))+(((1)+((8)-(1)))-((0)-((4)+(6)))))*((((2)-((5)*(2)))-((0)+((8)*(6))))*(((x)*((x)-(x)))-((8)-((0)*((6)-(1))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|SkipD|AddXD|SubXD|DivXD|MultXD|DivXD|MultXD|DivXD|AddXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,33,31,35,35,1
35,(x),20,-10,0.01797057899394548,0.02,0.019999999998982165,0.02,1300516356.55091,0,98247697458.60199,0,1,1,0.21393578940762503,0,1481695512476609700000,0,146362467951089190000000,0,(((((((5)*((8)-(1)))+((2)-((x)+(9))))+(((7)-((2)-(7)))-(((x)+(2))-((8)*(7)))))*((((2)+((6)-(5)))*((1)*((9)*(8))))*(((4)*((8)*(2)))*(((7)-(5))+((4)*(0))))))*(((((8)-((9)-(6)))-((0)-((3)-(7))))-(((x)-((6)-(3)))-(((x)*(7))*((x)-(4)))))*((((8)-((4)+(3)))+((7)+((6)-(5))))*(((5)*((x)*(x)))*(((4)*(2))*((2)*(8)))))))+((((((8)*((8)-(2)))+((3)*((1)+(2))))*(((x)*((4)-(1)))*((0)*((9)+(x)))))*((((3)+((7)*(5)))-((0)*((x)*(1))))-(((8)*((5)*(6)))+(((9)+(7))+((1)+(2))))))+(((((3)+((9)+(x)))*((3)*((9)*(2))))*(((8)*((8)*(1)))*(((7)+(1))-((9)*(2)))))*((((2)*((1)+(2)))*((9)+((1)-(5))))+(((6)*((x)-(3)))-(((3)-(5))-((6)-((x)-(x))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|AddTreeWithDiv|MultXD|SkipD|AddXD|FellTreeD|MultXD|DivXD|AddXD|FellTreeD|AddTreeWithDiv|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,30,31,36,36,1
36,(x),20,-10,0.01754683053030959,0.00801820155140129,0.01999999999809985,0.02,1637256057.5156896,136261723129.0764,52627395419.94,0,1,1,0.38336544514466986,0,5541999623046055000000000,0,554199960948043860000000000,0,(((((((3)-((1)*(x)))-((9)-((4)+(6))))*(((2)-((0)*(2)))-(((x)-(9))-((5)*(3)))))-((((0)-((x)+(0)))-((x)+((7)+(9))))-(((7)+((x)+(9)))*(((8)*(1))*((x)-(0))))))+(((((7)+((7)+(4)))+((3)+((4)+(9))))+(((5)-((5)*(x)))+(((9)*(6))-((8)-(8)))))-((((6)-((1)*(6)))+(((7)+(8))+((6)+(2))))+(((8)+((4)+(7)))+(((5)*(5))+((8)*(5)))))))+((((((2)-((2)-(1)))*((2)*((8)*(x))))+(((7)-((7)-(1)))-(((2)-(0))-((0)*(x)))))*((((9)-((1)-(x)))-((0)+((4)*(0))))+(((3)-((x)-(x)))*(((8)*(7))*((6)*(x))))))*(((((5)*((4)*(6)))*((4)*((3)*(7))))*(((2)*((x)*(4)))*(((2)*(1))*((6)*(6)))))*((((3)*((9)*(8)))*((7)-((0)*(5))))-(((0)-((x)-(5)))+(((4)+(5))*((5)-((4)-(2))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|MultXD|AddXD|DivXD|DivXD|SubXD|SubXD|MultXD|SubXD|DivXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,SubXD,34,34,37,37,1
37,(x),20,-10,0.016916586426516774,-0.01705882352941176,0.01999999999881038,-0.017058823529411765,1097595479.0142798,0.68,84060426030,0.68,1,1,0.24411057113541682,0,26116422939661740000000,0,2611642078262171400000000,0,(((((((x)-((4)+(1)))+((4)+((8)+(x))))+(((3)+((5)+(x)))+((7)+((9)*(8)))))-((((7)*((3)*(8)))*((8)*((8)*(7))))*(((4)*((4)*(6)))-((0)*((2)*(6))))))+(((((9)*((4)-(2)))+((7)+((9)+(8))))-(((3)*((1)*(x)))-((5)*((3)*(7)))))*((((2)+((6)+(3)))+((9)*((1)+(1))))*(((4)*((3)-(4)))-((9)+((1)-(x)))))))+((((((8)*(8))+((x)+((7)*(2))))+(((x)*((4)-(3)))+((8)*((9)*(0)))))-((((2)-((8)-(0)))-((4)-((0)-(1))))*(((6)-((1)+(6)))+((6)+((2)*(5))))))+(((((3)+((0)-(9)))*((4)+((5)+(0))))+(((1)+((9)+(5)))+((1)+((9)*(5)))))-((((6)*((7)-(6)))*((3)*((x)*(2))))*(((7)*((9)*(4)))*((4)*((3)*((1)-(6))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|AddTreeWithDiv|SubXD|DivXD|SubXD|DivXD|MultXD|DivXD|AddXD|FellTreeD|AddTreeWithDiv|FellTreeD|FellTreeD|DivXD,AddToLeafR,DivXD,37,35,38,38,1
38,(x),20,-10,0.01828267464555421,0.02,0.019999999999247196,0.02,1602284080.28165,0,132836449836.291,0,1,1,0.5345451780024129,0,4554089052403862600000,0,14925008648235666000000,0,(((((((2)*((8)+(2)))*((4)-((8)*(4))))+(((9)-((0)-(x)))*(((0)-(x))+((7)+(1)))))*((((7)*((9)+(x)))+((0)-((2)*(2))))+(((9)+((4)+(5)))*(((x)*(2))*((3)*(7))))))*(((((2)*((x)+(8)))+((1)+((3)+(7))))+(((7)+((6)+(5)))*(((8)-(6))*((9)*(5)))))*((((7)+((7)+(7)))*(((x)+(3))+((9)*(3))))-(((0)-((9)*(x)))*(((6)*(5))*((7)*(1)))))))*((((((4)*((0)-(4)))-((0)+((0)-(x))))-(((3)*((x)+(1)))*(((5)-(8))-((8)-(7)))))-((((1)*((8)*(9)))*((3)*((9)*(6))))*(((6)-((9)-(4)))+(((7)-(x))-((x)*(9))))))*(((((4)*((2)+(7)))+((0)+((3)+(2))))+(((0)+((x)+(0)))+(((3)+(4))*((x)*(2)))))*((((3)*((3)*(1)))*((2)*((3)+(2))))+(((5)+((x)+(2)))+(((5)+(8))-((7)+((7)*(6))))))))),((0)+(x)),ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|DivXD|AddTreeWithDiv|MultXD|SkipD|AddXD|AddTreeWithDiv|AddTreeWithDiv|SubXD|DivXD|AddXD|FellTreeD|MultXD|FellTreeD|AddXD,AddToLeafR,AddXD,38,33,39,39,1
39,(x),20,-10,0.01789235874953295,-0.01701492537313433,0.019999999999280392,0.02,1513956025.4699697,0.67,138964220662.852,0,1,1,0.5409173918324675,0,21652860288870865000000000,0,1954509846790389000000,0,(((((((4)-((6)-(x)))*((6)*((9)*(8))))*(((7)*((4)*(3)))*(((5)*(4))*((7)*(7)))))*((((6)*((9)*(1)))*((3)*((7)*(3))))*(((5)*((3)*(x)))*(((3)+(x))-((7)+(x))))))+(((((7)+((7)+(2)))*((4)+((6)+(x))))-(((8)+((1)*(3)))+(((2)+(1))+((4)+(2)))))*((((4)*((4)+(4)))*(((9)-(0))*((2)+(5))))+(((3)+((0)+(4)))-(((9)-(3))+((7)-(6)))))))+((((((7)-((1)*(3)))*((7)*((6)*(6))))*(((8)-((8)+(5)))*(((6)*(7))-((7)*(9)))))*((((6)*((8)*(1)))-((2)-((6)-(x))))-(((4)-((9)-(x)))-(((8)+(3))-((7)*(x))))))*(((((1)-((9)*(9)))-((6)+((8)-(9))))-(((5)-((7)-(1)))-(((2)-(7))-((6)-(0)))))-((((1)-((0)+(7)))+((5)-((4)*(3))))*(((9)+((1)*(9)))-(((2)-(6))-((4)-((8)-(8))))))))),((0)+(x)),AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|DivXD|SkipD|SubXD|SkipD|AddXD|AddTreeWithDiv|MultXD|SubXD|DivXD|FellTreeD|MultXD|MultXD|FellTreeD|AddXD,AddToLeafR,MultXD,36,37,40,40,1
40,(x),20,-10,0.017634641983821368,0.02,0.019999999998024143,0.02,857390485.6292402,0,50610927026.217995,0,1,1,0.3570408555755362,0,1166593936416902900000000,0,116659391364072980000000000,0,(((((((x)*((5)*(7)))+((6)-((3)*(6))))*(((9)*((5)*(8)))*((9)*((7)*(8)))))*((((4)*((1)*(9)))*((3)-((1)*(9))))+(((2)+((3)*(7)))-(((0)+(4))-((4)+(6))))))-(((((3)*((7)-(9)))+((5)*((9)+(7))))+(((4)+((7)*(6)))-((7)+((8)*(3)))))+((((8)+((6)-(6)))*((2)*((3)*(5))))*(((7)*((7)*(8)))*(((2)+(7))*((2)*(9)))))))*((((((9)*((6)*(2)))*((6)*((9)*(0))))-(((4)-((7)-(x)))-((7)-((0)-(2)))))-((((7)*((8)*(x)))-((6)*((6)*(6))))*(((9)*((5)*(x)))*((5)*((5)-(2))))))+(((((1)+((2)-(1)))*((7)+((6)+(4))))+(((9)+((8)-(1)))+((8)+((4)+(7)))))+((((1)+((7)+(2)))+((0)+((7)+(3))))+(((2)+((4)+(3)))*((6)+((7)*((x)-(9))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|SkipD|MultXD|FellTreeD|SubXD|AddTreeWithDiv|MultXD|SubXD|DivXD|AddXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,40,35,41,41,1
41,(x),20,-10,0.019377096190066754,0.02,0.019999999999945707,0.02,23781862925.710262,0,1841922758503.0881,0,1,1,0.37565166818404694,0,237706214772740800000000,0,23770617325517030000000000,0,(((((((x)+((8)*(6)))*((6)*((3)*(8))))*(((1)*((1)+(x)))+(((4)*(7))+((8)-(8)))))*((((1)*((7)*(x)))*((4)*((6)*(8))))*(((9)*((3)+(6)))*(((7)*(6))+((8)+(6))))))+(((((9)+((0)+(6)))+((9)+((3)+(0))))+(((1)+((2)+(7)))+(((9)*(5))+((x)*(7)))))*((((3)*((0)+(6)))+((x)-((4)-(2))))-(((x)*((5)*(4)))+(((7)*(4))-((0)+(9)))))))*((((((4)-((9)*(3)))+((5)+((1)-(1))))-(((6)+((6)+(1)))+((2)-((x)+(9)))))*((((1)-((1)+(4)))*((x)*((5)+(0))))*(((7)-((1)-(x)))*(((7)*(5))+((0)*(5))))))*(((((2)+((9)-(5)))*((8)*((7)*(5))))*(((4)*((x)*(1)))*((7)+((8)+(8)))))-((((5)-((4)*(6)))-((x)-((x)-(x))))+(((9)+((3)+(3)))+(((1)+(0))+((6)+((7)-(x))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|DivXD|AddTreeWithDiv|SubXD|FellTreeD|DivXD|AddXD|MultXD|SubXD|DivXD|AddXD|MultXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,AddXD,41,39,42,42,1
