gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,0.0158496391292767,0,0.019999999998646094,0,1090209805.1687899,0.1,73860420495.87,0.1,1,1,0.4885628346526471,0,214484158380553470000,0,21446900442886060000000,0,(((((((9)-((9)-(2)))-((x)-((5)-(8))))-(((7)-((4)-(7)))+(((8)-(x))+((0)+(6)))))*((((2)+((1)+(3)))-((8)+((6)-(1))))-(((x)-((x)*(9)))-(((0)+(1))-((x)+(4))))))-(((((6)-((3)-(6)))-((9)-((2)-(2))))*(((2)*((7)*(5)))*(((4)-(x))-((7)-(x)))))-((((3)-((4)-(7)))-((6)+((5)*(x))))*(((7)*((1)*(4)))*(((6)*(2))*((5)*(4)))))))+((((((7)-((2)*(1)))-((x)*((8)*(7))))*(((2)*((9)*(5)))-((x)+((1)-(x)))))-((((2)*((6)+(8)))*((0)-((0)-(1))))+(((3)-((8)-(9)))-(((8)+(0))-((0)*(8))))))+(((((7)*((4)*(2)))+((x)*((2)+(7))))*(((0)-((2)+(0)))+((7)+((1)+(7)))))+((((4)+((x)+(8)))+((5)+((2)*(7))))*(((8)+((3)*(2)))*(((0)+(9))*((9)*((8)*(6))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,FellTreeD|AddXD|FellTreeD|DivXD|AddXD|DivXD|DivXD|SubXD|FellTreeD|MultXD|AddTreeWithDiv|SkipD|DivXD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,26,25,28,28,2
28,(x),20,-10,0.014203660573943164,0.013600242940562876,0.019999999984454966,0.02,86418581.95788999,12286361610699.822,6432923213.069,0,1,1,0.5266650370469256,0,2976270095182448300000,0,294623565634208100000000,0,(((((((6)*((6)*(9)))*((2)*((3)*(6))))-(((9)-((5)*(6)))+(((x)+(2))-((4)+(4)))))+((((x)-((0)+(7)))+((6)+((7)+(6))))+(((1)-((5)-(8)))-(((4)*(3))*((5)*(3))))))-(((((0)-((0)-(3)))-((3)*((6)*(8))))*(((2)*((8)*(x)))*(((7)+(9))*((6)*(6)))))*((((8)*((2)*(7)))*((8)*((6)-(2))))*(((9)-((3)-(8)))-(((2)-(8))-((1)-(x)))))))-((((((x)*((x)-(x)))+((2)+((4)-(6))))-(((8)-((5)+(x)))+((4)+((2)+(0)))))+((((9)+((6)+(1)))+((2)-((9)*(1))))*(((0)-((6)-(8)))-(((7)*(3))+((5)*(3))))))*(((((4)+((3)*(x)))-((9)-((8)*(x))))*(((8)*((4)*(7)))*(((7)*(7))*((9)*(x)))))*((((5)*((4)*(3)))*((4)*((6)*(8))))-(((7)-((1)-(8)))-(((2)*(4))-((7)-((x)+(2))))))))),((0)+(x)),ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,MultXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DivXD|SubXD|SubXD|FellTreeD|MultXD|AddXD|MultXD|DivXD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,21,25,29,29,2
29,(x),20,-10,0.01741111164779152,0,0.01999999997812929,0.02,135174650.26057002,0.1,4572325510.42,0,1,1,0.5668489296982505,0,21006481523442195000000,0,2100644020587895000000000,0,(((((((7)-(0))*((6)+((0)-(x))))-(((2)+((5)+(0)))-((1)-((2)-(7)))))-((((7)*((5)*(4)))-((2)+((5)+(3))))+(((3)*((7)*(4)))+((3)+((9)+(6))))))*(((((4)*((x)*(4)))*((2)*((5)*(5))))*(((4)+((3)+(3)))+((9)+((5)-(4)))))+((((9)*((1)-(1)))+((5)-((0)*(3))))*(((6)+((7)*(6)))-((2)-((1)-(8)))))))-((((((1)-(0))-((1)-((2)*(x))))-(((2)+((5)*(1)))*((7)*((9)*(5)))))*((((7)*((2)*(3)))*((4)*((x)-(4))))+(((7)*((6)+(5)))*((7)*((1)*(6))))))+(((((3)-(5))+((3)+((8)*(x))))*(((2)+((2)*(0)))+((5)+((7)+(1)))))+((((7)+((2)+(1)))+((3)*((8)*(4))))-(((7)-((0)*(5)))+((0)+((3)+((8)*(8))))))))),((0)+(x)),ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,AddXD|FellTreeD|FellTreeD|FellTreeD|AddXD|AddXD|SubXD|FellTreeD|FellTreeD|SkipD|AddXD|SkipD|DivXD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,27,28,30,30,2
30,(x),20,-10,0.017983625159454248,0.015384183343849651,0.019999999997083653,0.02,472083807.19437003,0.04854779836333431,34289469772.18,0,1,1,0.4576412634810852,0,43154105323784920000000,0,4315410068497257000000000,0,(((((((x)*(4))+((6)*((5)*(4))))-(((1)-((9)*(5)))-((7)-((x)-(9)))))-((((6)-((0)-(2)))-((3)-((2)-(2))))-(((0)-((9)-(9)))+((x)*((2)-(0))))))*(((((1)+((8)*(5)))+((5)*((x)*(9))))*(((9)*((8)-(4)))*((1)+((x)-(6)))))*((((1)+((8)-(6)))*((9)*((8)+(4))))*(((x)*((8)*(x)))+((5)*((3)+(3)))))))*((((((9)*(9))-((1)-((1)-(7))))*(((8)+((2)*(2)))+((8)*((6)*(2)))))*((((2)+((9)-(9)))+((8)+((5)+(x))))+(((6)+((8)+(5)))*((5)+((8)*(4))))))-(((((2)+(3))*((5)*((3)*(5))))*(((1)*((9)*(6)))*((2)-((5)*(7)))))*((((4)*((2)*(8)))*((3)*((7)*(4))))*(((8)+((8)*(6)))*((1)-((4)+((2)*(3))))))))),((0)+(x)),ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR,MultXD|DivXD|AddXD|AddTreeWithDiv|AddTreeWithDiv|DivXD|MultXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|SkipD|FellTreeD|FellTreeD|AddXD,AddRandomSubTreeR,DivXD,28,29,31,31,2
31,(x),20,-10,0.016941117434079552,0,0.019999999994627225,0,278223491.79163,0.1,18612360702.32,0.1,1,1,0.42814959005766084,0,1304164719007342300000,0,130416092387820260000000,0,(((((((1)+((8)*(x)))-((0)*((8)*(1))))*(((0)+((1)*(7)))*((x)-((4)*(8)))))*((((1)-((4)-(2)))-((2)-((0)-(6))))-(((1)-((2)*(8)))+((6)*((x)+(7))))))-(((((4)-((1)-(6)))-((0)-((x)-(0))))-(((5)+((0)+(9)))+((9)-((9)-(x)))))+((((x)+((5)+(9)))-((2)-((7)*(0))))+(((2)+((8)+(7)))+(((7)-(7))+((3)-(7)))))))-((((((7)+(6))+((9)+((0)+(5))))-(((5)*((x)*(8)))*((6)*((3)*(3)))))*((((5)*((8)*(7)))*((1)+((0)*(6))))+(((6)+((3)-(0)))*((6)-((6)+(x))))))+(((((1)*((7)*(3)))+((3)+((7)+(2))))+(((0)+((8)+(7)))+((4)*((9)*(6)))))*((((5)*((7)*(6)))-((6)*((0)+(5))))*(((2)*((1)+(8)))*((0)-((0)-((4)+(0))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,MultXD|AddXD|SubXD|AddTreeWithDiv|AddTreeWithDiv|AddXD|SubXD|SubXD|AddTreeWithDiv|MultXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,31,24,32,32,2
32,(x),20,-10,0.01763074172322545,-0.01705882352941176,0.01999999999925649,0.02,1838017849.59099,0.68,134497449230.15,0,1,1,0.46578483419925715,0,47224366327376630000,0,4722360252456464500000,0,(((((((4)-((3)-(3)))+((x)-((3)+(3))))*(((6)*((x)+(8)))-((0)-((8)-(5)))))-((((3)-((1)-(1)))-((1)-((1)-(4))))-(((0)-((5)-(x)))-(((7)-(5))*((2)*(x))))))+(((((2)+((8)-(4)))*((5)+((4)*(0))))*(((1)+((6)*(x)))+(((7)-(x))*((1)*(1)))))*((((9)+((1)-(7)))-((1)*((0)+(2))))*(((1)-((9)*(7)))*(((9)*(8))*((1)*(9)))))))*((((((8)*((5)-(7)))-((0)+((x)+(x))))-(((x)-((3)-(9)))+((5)+((3)-(0)))))-((((7)*((x)*(3)))*((3)-((1)+(8))))+(((x)+((6)+(4)))*(((x)*(7))*((2)*(3))))))+(((((4)-((4)-(3)))+((6)-((0)+(0))))+(((8)*((2)+(9)))+((0)+((4)-(8)))))-((((9)+((7)*(8)))*((2)*((x)*(8))))*(((9)*((8)*(x)))*(((x)-(4))*((8)*((8)*(2))))))))),((0)+(x)),ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR,MultXD|DivXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DivXD|MultXD|DivXD|FellTreeD|SkipD|AddXD|AddXD|SkipD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,32,30,33,33,2
33,(x),20,-10,0.015250062746156968,0,0.019999999868632167,0,20357326.226820003,0.1,761221357.632,0.1,1,1,0.42297479556307327,0,1292997361671301200000000,0,7701883177396895000000,0,(((((((6)*((x)*(6)))*((9)*((2)+(2))))+(((9)*((3)+(7)))+((0)-((x)*(6)))))+((((2)-((5)-(4)))+((8)*((2)+(x))))*(((9)+((4)-(2)))-((6)-((1)-(3))))))-(((((0)-((7)-(7)))-((0)+((8)-(5))))-(((3)+((9)+(3)))-((5)*((x)*(3)))))*((((4)*((1)*(8)))*((9)*((2)*(1))))*(((4)*((8)*(5)))*(((x)*(8))*((7)*(5)))))))*((((((1)*(7))-((0)-((x)-(4))))-(((5)-((6)-(x)))-((8)-((2)-(x)))))+((((1)+((0)+(9)))+((2)+((7)+(6))))*(((3)+((2)+(0)))+((2)-((6)*(6))))))-(((((1)-((4)*(9)))*((x)+((3)-(6))))*(((2)-((4)*(9)))*((7)+((9)-(x)))))-((((x)*((8)*(9)))-((8)+((1)*(6))))*(((1)-((4)*(x)))+((0)-((9)-((6)+(3))))))))),((0)/((x)+(x))),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR,MultXD|DivXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DivXD|AddTreeWithDiv|SubXD|AddTreeWithDiv|MultXD|AddTreeWithDiv|SubXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddTreeWithDiv,32,32,34,34,2
34,(x),20,-10,0.016126099831163178,0,0.019999999954390963,0,35753850.909260005,0.1,2192547907.844,0.1,1,1,0.3875973920616576,0,503171904793883300000,0,50317147561358890000000,0,(((((((0)-(1))-((3)-((9)-(9))))-(((1)-((9)-(7)))*((5)*((4)-(2)))))+((((0)*(5))-((2)*((9)+(x))))*(((8)-((0)+(9)))+((5)+((6)+(7))))))+(((((5)+(4))+((3)*((6)+(1))))-(((x)*((9)*(3)))*((x)*((2)*(4)))))*((((6)*(8))*((3)*((8)*(4))))*(((3)*((8)+(4)))*((8)*((5)*(5)))))))+((((((8)*(0))+((8)*((8)*(6))))+(((2)-(1))+((5)*((x)*(6)))))*((((6)*(5))*((6)*((1)+(4))))+(((5)-((6)*(4)))-((5)*((6)*(x))))))*(((((7)-(1))-((0)+((2)*(4))))+(((2)-(6))*((8)-((6)*(5)))))-((((0)-(2))-((x)+((3)*(5))))-(((6)+((8)*(x)))*((x)+((6)+((2)*(2))))))))),((0)+(x)),ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,AddXD|SkipD|SubXD|SubXD|AddTreeWithDiv|AddXD|SubXD|FellTreeD|MultXD|FellTreeD|SubXD|MultXD|FellTreeD|SkipD|AddXD,AddToLeafR,SubXD,34,25,35,35,2
35,(x),20,-10,0.017228170540076845,0.012979879836993523,0.01999999998482421,0.02,129612131.93521999,0.06377896506102115,6589443282.572,0,1,1,0.516602930029397,0,87645492048392850000,0,8759250499005009000000,0,(((((((1)-((8)*(1)))+((6)*((4)-(1))))*(((7)-((8)-(x)))-(((x)-(5))-((0)-(7)))))-((((3)-((5)-(4)))-((8)-((1)-(6))))-(((7)-((1)-(3)))+(((0)*(5))*((0)+(2))))))+(((((2)-((x)+(1)))*((1)+((1)+(4))))-(((5)*((7)+(5)))+(((0)+(5))+((0)+(4)))))+((((9)+((7)*(3)))+(((x)*(9))*((8)-(2))))*(((x)*((x)*(3)))+(((x)*(0))*((x)+(4)))))))-((((((7)-((9)*(7)))+((7)*((4)+(2))))+(((8)+((4)-(5)))-((x)-((1)-(8)))))*((((5)+((9)*(7)))+((8)-((5)*(5))))-(((9)-((2)*(6)))+(((1)-(x))+((2)+(9))))))*(((((8)*((4)*(5)))*((5)*((7)*(7))))*(((3)*((3)-(7)))*(((x)+(4))+((5)-(5)))))*((((0)*((1)*(9)))*((9)*((5)*(1))))+(((9)-((3)-(x)))-(((9)-(8))-((1)-((0)-(7))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,AddXD|FellTreeD|FellTreeD|SubXD|AddXD|DivXD|MultXD|DivXD|DivXD|SubXD|AddXD|AddXD|SkipD|FellTreeD|AddXD,AddToLeafR,AddXD,35,34,36,36,2
36,(x),20,-10,0.015396354270847781,0.02,0.019999999974971244,0.02,83234305.44002,0,3995404169.5340004,0,1,1,0.5580460339659418,0,2260934716273180300000,0,226093236744701530000000,0,(((((((4)-(7))*((9)*((5)+(3))))+(((2)*((7)*(3)))*((8)*((1)*(5)))))*((((x)*(5))*((3)*((3)*(6))))*(((8)*((1)*(1)))*((4)+((5)-(9))))))+(((((8)*(8))*((5)*((7)*(1))))-(((6)+((6)*(9)))*((6)+((1)-(8)))))*((((2)*((9)*(7)))*((7)-((9)-(2))))+(((7)+((3)*(6)))+((2)-((3)*(4)))))))*((((((2)+(7))+((4)*((9)-(1))))*(((x)-((3)-(2)))*((4)*((7)*(x)))))*((((8)-(7))*((5)*((2)*(3))))+(((4)*((x)-(5)))+((4)+((0)-(8))))))-(((((6)-(0))-((4)-((4)-(4))))-(((6)-((6)-(7)))-((1)-((x)*(5)))))*((((1)*(5))+((8)+((6)*(5))))-(((3)*((9)+(8)))+((3)+((1)+((7)-(3))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR,MultXD|SkipD|FellTreeD|AddTreeWithDiv|MultXD|DivXD|AddXD|SubXD|FellTreeD|MultXD|SubXD|MultXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,35,35,37,37,2
37,(x),20,-10,0.01709939598248804,-0.01,0.019999999990792345,0.02,122457280.04167,0.2,10860527979.1,0,1,1,0.2909961632964,0,590983078410003000000000,0,5195604498542907000,0,(((((((4)-(5))+((9)+((2)-(6))))*(((8)*((6)-(6)))*((0)-((8)*(9)))))*((((4)+(9))*((x)+((2)-(x))))*(((2)+((0)-(6)))-((3)-((2)*(0))))))*(((((4)-(9))-((7)-((6)-(2))))-(((3)-((5)+(0)))+((1)-((7)*(4)))))*((((2)*(3))-((6)-((8)-(x))))*(((6)-((4)-(6)))-((3)-((0)-(6)))))))-((((((6)-(8))-((1)-((6)-(6))))+(((6)+(7))+((8)+((8)*(1)))))+((((2)*(x))*((9)-((2)*(1))))+(((3)-((3)*(5)))*((1)+((0)+(4))))))+(((((5)+(8))+((x)+((4)+(3))))*(((x)+((8)+(6)))+((7)+((7)*(7)))))*((((7)*(8))*((6)*((1)*(x))))*(((7)*((8)*(8)))+((2)*((5)*((1)*(x))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,MultXD|SkipD|SubXD|MultXD|MultXD|DivXD|MultXD|SubXD|AddXD|AddXD|AddTreeWithDiv|SkipD|DivXD|FellTreeD|AddXD,AddRandomSubTreeR,MultXD,36,33,38,38,2
38,(x),20,-10,0.014958679599979801,0.009913199454591015,0.019999999977616673,0.02,154593214.99415,0.06267789902963243,4467611345.338,0,1,1,0.40037958068431007,0,771043796652365800000,0,417104992810629900000,0,(((((((x)-((7)*(9)))-((8)+((x)+(3))))+(((3)+((9)+(9)))+((4)+((7)+(7)))))+((((4)-((3)-(5)))-((4)*((5)*(4))))-(((6)-((x)*(7)))+((1)+((3)-(4))))))+(((((4)+((9)-(9)))*((x)-((5)+(3))))-(((7)*((0)+(5)))-((0)-((6)*(1)))))+((((8)+((1)+(7)))+((1)*((1)+(6))))*(((5)*((4)*(1)))*((9)*((4)+(4)))))))+((((((3)*(8))-((5)*((5)*(4))))*(((8)*((7)*(5)))-((6)-((8)-(4)))))-((((9)-((2)-(7)))-((6)-((0)*(5))))+(((2)+((x)+(3)))+((6)*((4)*(6))))))*(((((9)*(7))*((7)*((9)*(8))))*(((7)*((7)*(2)))*((8)*((x)*(8)))))+((((5)+((3)-(7)))*((7)*((3)*(8))))-(((9)-((3)*(6)))-((0)-((3)-((2)*(5))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,MultXD|FellTreeD|DivXD|AddXD|DivXD|DivXD|MultXD|SubXD|AddTreeWithDiv|MultXD|AddTreeWithDiv|MultXD|SkipD|FellTreeD|AddXD,AddRandomSubTreeR,MultXD,36,37,39,39,2
39,(x),20,-10,0.01695990331854264,0.0027612461265565254,0.019999999995714324,0.02,258192155.22064996,0.13121938849739342,23333536039.69,0,1,1,0.5125675400586474,0,3733730143858365300000,0,373373014275760340000000,0,(((((((6)+((x)+(9)))+((0)+((1)+(6))))+(((5)+((0)+(3)))*((9)-((0)-(7)))))-((((x)-((9)-(3)))*((3)*((4)+(6))))-(((1)-((3)+(1)))*((5)-((0)-(9))))))+(((((x)*((0)-(1)))*((5)+((4)+(2))))+(((4)+((6)+(5)))+((6)+((2)+(6)))))+((((7)+((2)-(1)))*((9)*((8)+(3))))-(((8)*((9)*(1)))*((3)*((3)-(7)))))))*((((((4)*(7))+((7)+((4)*(7))))-(((1)-((6)*(9)))*((0)+((x)*(7)))))*((((6)*((7)*(8)))*((8)*((7)+(4))))-(((x)+((5)*(7)))*((6)*((3)*(8))))))*(((((7)*(4))*((5)*((9)*(1))))+(((8)+((5)-(5)))-((7)*((6)*(1)))))*((((5)+((7)-(0)))*((1)*((5)+(7))))*(((4)*((5)-(1)))*((8)+((7)-((2)+(1))))))))),((0)+(x)),ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,MultXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddXD|DivXD|FellTreeD|SubXD|FellTreeD|SkipD|AddXD|AddXD|FellTreeD|AddXD|AddXD,AddToLeafR,FellTreeD,36,38,40,40,2
40,(x),20,-10,0.017427059346214583,-0.01,0.01999999997259445,-0.01,111144858.00057,0.2,3648896096.98,0.2,1,1,0.38201755053557634,0,88791646678356100000,0,8878270583694063000000,0,(((((((x)-((x)+(0)))*((1)-((1)-(8))))-(((x)-((8)+(1)))*(((8)-(x))-((0)-(2)))))*((((6)+((6)*(x)))*((9)*((9)+(6))))+(((7)*((2)+(3)))-(((1)-(2))-((6)-(2))))))-(((((x)-((5)-(5)))-((6)*((8)*(9))))-(((4)-((2)-(x)))-(((x)-(9))+((1)+(0)))))*((((x)+((5)+(7)))+((2)-((2)-(3))))-(((9)+((2)-(4)))-(((9)+(1))+((6)*(6)))))))*((((((5)-((2)+(2)))-((7)+((1)-(1))))*(((2)-((5)-(7)))-((6)-((9)-(9)))))-((((1)-((4)*(4)))*((7)*((1)*(9))))*(((6)*((7)*(7)))-(((2)*(7))*((7)*(0))))))-(((((x)*((0)-(0)))-((5)*((7)*(6))))*(((5)*((3)*(1)))*((3)*((x)-(8)))))+((((5)+((x)*(4)))+((5)-((9)+(7))))-(((9)*((x)+(3)))-(((0)-(6))+((1)*((0)+(x))))))))),((0)+(x)),ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR,MultXD|DivXD|FellTreeD|DivXD|AddXD|DivXD|SkipD|MultXD|AddTreeWithDiv|SkipD|AddTreeWithDiv|SkipD|SkipD|FellTreeD|AddXD,AddToLeafR,SkipD,39,38,41,41,2
41,(x),20,-10,0.014228569392713586,0.02,0.019999999991166393,0.02,122146936.47547002,0,11320404479.9,0,1,1,0.3832385514524175,0,6148833643927803000000,0,614883362477519100000000,0,(((((((1)+((5)+(2)))-((2)-((5)-(5))))-(((1)-((6)-(4)))-((x)-((1)-(x)))))+((((8)*((6)*(9)))-((7)*((6)+(6))))+(((4)*((2)*(8)))+((x)-((6)*(1))))))*(((((8)-((0)-(1)))-((9)-((0)-(0))))-(((5)-((5)*(x)))-((4)+((1)+(3)))))+((((6)*((6)*(4)))-((0)*((5)*(1))))*(((x)-((8)*(x)))*((7)*((9)*(6)))))))*((((((4)*(2))*((x)*((6)*(5))))*(((3)*((2)*(7)))*((6)-((5)*(4)))))-((((5)*((6)*(6)))+((2)+((1)+(8))))+(((8)+((9)+(2)))+((x)+((x)+(3))))))+(((((8)*(x))+((5)*((2)-(0))))+(((6)+((8)+(5)))*((4)*((1)+(8)))))+((((6)-((4)*(6)))-((x)+((1)*(x))))*(((x)+((7)*(6)))*((9)*((3)-((4)*(7))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,FellTreeD|FellTreeD|FellTreeD|SubXD|AddXD|FellTreeD|SubXD|FellTreeD|FellTreeD|SkipD|AddXD|AddXD|SkipD|FellTreeD|AddXD,AddToLeafR,FellTreeD,41,39,42,42,2
42,(x),20,-10,0.018131968425374453,0.008446529163574492,0.01999999999004375,0.02,183222082.43618003,0.06722609869749488,10043944187.635,0,1,1,0.6585905748348432,0,7703626894104454000000,0,770362675717382900000000,0,(((((((x)+((5)*(7)))*((4)+((x)*(1))))-(((4)+((4)*(x)))+((9)-((x)+(9)))))*((((6)*((x)+(2)))+((7)*((2)*(4))))+(((3)+((x)+(9)))+((1)+((7)+(1))))))+(((((0)*((9)*(2)))*((1)-((7)*(7))))*(((7)-((4)-(7)))-((3)*((6)*(7)))))-((((x)+((7)-(7)))+((3)*((9)-(7))))-(((6)+((6)*(6)))+((6)-((0)-(8)))))))-((((((2)*(7))*((4)-((9)-(9))))*(((6)*((0)-(1)))-((0)-((3)-(x)))))*((((0)-((7)-(3)))-((x)-((4)-(x))))-(((4)-((7)-(4)))-((5)+((x)*(5))))))*(((((5)*((7)-(4)))*((3)+((5)+(2))))-(((x)+((3)+(x)))*((4)+((1)-(2)))))*((((9)*((1)*(4)))*((2)*((8)*(8))))*(((x)*((x)*(4)))*((8)+((x)+((1)+(x))))))))),((0)+(x)),ReplaceBranchXR|ReplaceBranchXR|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,FellTreeD|FellTreeD|FellTreeD|SubXD|AddXD|AddTreeWithDiv|FellTreeD|FellTreeD|SkipD|MultXD|SubXD|SkipD|AddXD|FellTreeD|AddXD,AddTreeWithSub,FellTreeD,40,36,43,43,2
