gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,0.017788300077724424,0.01018586253252582,0.019999999815228583,0.02,14387693.400710002,0.970589580985058,541209252.18,0,1,1,0.3261033213924681,0,44397238253513620000000,0,4439720832065800700000000,0,(((((((6)*((9)+(x)))+((9)+((6)+(5))))-(((5)-((2)+(3)))+(((x)-(5))-((7)*(4)))))-((((0)-((4)*(4)))-((6)*((1)+(7))))*(((5)*((2)+(9)))+(((2)*(9))-((1)-(2))))))-(((((0)*((3)-(6)))*((8)+((3)+(6))))*(((x)-((3)+(8)))+(((9)+(9))+((5)*(x)))))-((((6)*((x)+(6)))+((5)-((x)*(1))))*(((3)+((0)*(x)))*(((7)-(x))*((9)*(3)))))))*((((((2)+((7)+(1)))*((x)+((1)+(5))))+(((8)+((0)*(7)))*((9)-((4)-(1)))))-((((2)*((x)*(6)))*((x)*((7)*(x))))*(((5)*((1)*(1)))*(((3)*(8))*((2)*(7))))))*(((((4)*((4)+(6)))+((0)+((4)+(4))))+(((5)+((5)+(7)))+((6)*((7)*(8)))))*((((7)+((9)-(7)))-((6)-((0)+(1))))*(((x)-((4)*(8)))*(((9)*(3))+((6)+((4)+(3))))))))),((0)*((x)+(x))),AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|AddTreeWithDiv|FellTreeD|DivXD|SubXD|MultXD|SubXD|SkipD|AddTreeWithDiv|FellTreeD|MultXD|AddXD,AddToLeafR,MultXD,25,24,28,28,5
28,(x),20,-10,0.017790057941394752,0.02,0.019999999963427214,0.02,65416002.354169995,0,2734273648.98,0,1,1,0.36954162788993394,0,6708746141630949000000000,0,2799243090032166000,0,(((((((3)+((8)+(8)))+((3)+((x)+(5))))+(((1)-((4)-(x)))*((4)-((0)-(5)))))-((((x)+((3)-(1)))*((7)+((4)-(7))))+(((4)+((6)-(1)))-((1)+((9)+(0))))))+(((((0)+((2)+(8)))+((9)*((6)*(7))))*(((7)+((6)*(0)))*((1)*((1)*(7)))))*((((4)+((5)*(8)))*((7)*((3)*(1))))*(((2)*((4)*(x)))*(((8)*(x))*((4)*(5)))))))*((((((2)*(5))*((6)*((1)*(4))))*(((5)*((0)*(6)))+((3)*((6)*(1)))))+((((0)-((8)-(8)))*((4)*((4)-(1))))*(((5)+((1)*(5)))*((3)+((1)-(6))))))*(((((7)-((9)*(7)))*((2)-((6)+(0))))*(((x)*((9)-(7)))*((6)-((2)+(6)))))+((((7)+((9)+(1)))+((5)+((2)+(0))))+(((x)+((7)*(7)))*((6)+((1)-((3)+(1))))))))),((0)/((x)+(x))),DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|AddXD|MultXD|SkipD|AddTreeWithDiv|AddXD|DivXD|SubXD|MultXD|AddTreeWithDiv|FellTreeD|SkipD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,25,27,29,29,5
29,(x),20,-10,0.017511537166034482,-0.01701492537313433,0.019999999664709237,-0.01701492537313433,5099839.44302,0.67,298248597.27,0.67,1,1,0.44368169089503995,0,20565969515445672000000,0,1832687577586905000000000,0,(((((((0)*(1))*((6)-(5)))-(((2)*(1))*((5)-((7)*(5)))))*((((6)-(4))+((7)*((6)*(9))))+(((x)*(3))*((3)+((9)+(6))))))+(((((4)+(3))*((2)-(6)))*(((x)*(4))-((4)*((3)*(2)))))-((((x)*(8))+((x)*((7)-(x))))+(((x)-(1))+((8)+((9)+(7)))))))+((((((9)+(7))+((8)+(2)))*(((2)*(8))*((2)*((2)+(8)))))*((((x)+(4))*((1)-(5)))*(((x)+(2))*((3)*((3)*(3))))))*(((((2)*(6))*((4)*(7)))*(((7)*(4))*((6)*((8)*(6)))))*((((4)*(3))*((x)*(6)))+(((0)+(7))*((5)+((9)-((5)*(1))))))))),(((0)*(x))/((x)+(x))),ReplaceBranchXR|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|SkipD|AddXD|SubXD|FellTreeD|SubXD|SkipD|MultXD|DivXD|SkipD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,DivXD,25,25,30,30,5
30,(x),20,-10,0.017761774461450643,0.0031341473927000273,0.0199999999033613,0.02,22123251.08027,2.9675093737288556,1034782119.621,0,1,1,0.16419552974830753,0,11802865939520009000000,0,1180286593932150500000000,0,(((((((5)-(9))+((5)-((8)+(1))))-(((0)*((8)*(0)))*((8)+((8)+(9)))))-((((2)+((2)*(0)))*((3)*((8)+(9))))+(((0)-((3)*(1)))-((9)+((6)*(2))))))+(((((x)*((9)*(0)))-((9)*((3)*(7))))*(((4)-((x)*(7)))-((2)-((3)*(1)))))*((((5)-((3)*(9)))-((3)*((8)*(0))))-(((4)+((6)-(9)))*((7)-((1)-(4)))))))+((((((2)*(3))*((5)*((5)*(x))))*(((8)*((5)*(3)))*((2)*((9)*(5)))))*((((x)*(x))*((7)*((7)*(4))))+(((5)*((0)+(x)))+((6)*((2)*(3))))))+(((((7)+(2))+((x)-((7)+(3))))+(((4)*((4)*(8)))-((7)*((8)+(1)))))+((((5)+((5)+(8)))+((0)-((0)-(8))))*(((1)-((x)-(3)))+((3)+((4)+((5)+(6))))))))),(((0)*((x)*(x)))/((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|FellTreeD|FellTreeD|SubXD|SkipD|MultXD|AddTreeWithDiv|FellTreeD|MultXD|MultXD|DivXD|AddXD,AddToLeafR,MultXD,30,20,31,31,5
31,(x),20,-10,0.017545131399658128,0.018811370062037355,0.019999999985483713,0.02,108415460.30246,0.005945473693769026,6888814838.644,0,1,1,0.3257132893489672,0,35134502464683514000000,0,380546008613244700000,0,(((((((1)+(4))+((6)-((3)-(4))))+(((6)+((8)+(5)))-((9)+((5)*(x)))))*((((4)-(8))-((5)+((3)*(3))))+(((5)*((x)+(6)))*((x)-((8)*(8))))))*(((((x)*(1))*((5)*((7)*(3))))*(((1)*((1)*(9)))*((x)*((1)*(3)))))*((((7)*(9))*((2)*((x)*(5))))*(((7)*((6)*(2)))*((9)*((8)+(9)))))))+((((((0)+(9))+((9)+((8)+(2))))+(((0)+(9))-((7)*((7)*(0)))))+((((8)*(9))+((4)-((1)*(9))))+(((4)-((4)+(4)))+((x)*((6)*(9))))))-(((((x)*(0))-((7)*((6)*(0))))+(((4)+(6))*((5)+((5)-(1)))))*((((0)*(6))-((2)+((2)+(7))))+(((3)+((0)+(x)))+((5)+((x)+((2)+(4))))))))),(((0)*((x)*(x)))/((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|DeleteTerminalR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|MultXD|AddTreeWithDiv|AddXD|FellTreeD|MultXD|AddTreeWithDiv|SubXD|DivXD|FellTreeD|MultXD|MultXD|DivXD|AddXD,AddToLeafR,DivXD,30,30,32,32,5
32,(x),20,-10,0.017089165438443923,0.008522715189581026,0.019999999993460218,0.02,213094237.9123,1501199880.103936,15291027222.133999,0,1,1,0.28419619625599873,0,65697175019430660000000,0,6569716302087645000000000,0,(((((((4)*(6))+((4)*((9)*(8))))+(((2)+((6)+(5)))+((8)+((9)+(9)))))+((((7)*((5)-(6)))+((4)+((0)-(x))))-(((6)*((9)*(6)))-((9)*((6)+(4))))))+(((((2)+(5))+((0)+((8)+(3))))+(((2)+((7)-(x)))+((1)*((1)+(6)))))*((((8)*((9)*(4)))*((x)*((4)*(8))))*(((1)*((6)*(3)))+((0)*((x)*(4)))))))*((((((x)*(3))*((6)*((5)*(3))))*(((9)*((4)*(6)))*((0)-((x)-(x)))))+((((4)-(8))*((6)*((7)+(3))))+(((0)-((3)+(0)))*((5)-((2)+(x))))))*(((((8)+(8))-((9)*((6)-(3))))*(((7)+((5)*(1)))+((7)*((4)+(1)))))+((((x)+((4)+(x)))+((3)+((0)+(9))))+(((6)-((x)-(2)))*((6)-((6)*((1)+(9))))))))),((0)/((x)+(x))),AddTreeWithAdd|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|AddXD|MultXD|AddTreeWithDiv|AddXD|AddXD|MultXD|AddXD|MultXD|SubXD|SubXD|FellTreeD|FellTreeD|SkipD|AddXD,AddToLeafR,AddXD,28,31,33,33,5
33,(x),20,-10,0.018108277480802248,0.016199999999999996,0.019999999994894494,0.02,269301554.38064003,0.018999999999999996,19586702152.876,0,1,1,0.4277116323959386,0,122585323176556400000000,0,9987596993687508000000,0,(((((((7)-((0)*(7)))*((5)*((8)+(5))))+(((7)+((6)+(9)))+((9)+((2)+(x)))))-((((5)*((5)+(0)))+((9)+((2)+(x))))+(((9)*((3)*(5)))+(((0)-(x))-((6)+(x))))))+(((((3)+((0)+(0)))*((9)+((6)-(7))))*(((x)-((x)-(0)))-((5)+((1)-(4)))))+((((3)*((5)-(1)))+((7)*((0)+(8))))*(((8)+((9)*(6)))+(((8)*(5))*((x)*(3)))))))-((((((x)-((9)-(x)))*((7)*((9)*(9))))*(((6)*((4)*(4)))*((6)*((7)*(1)))))*((((5)-((1)*(4)))-((4)+((x)*(4))))-(((8)-((9)*(8)))+((6)*((0)+(6))))))-(((((4)*((9)+(8)))+((3)+((x)*(x))))*(((4)*((1)*(6)))*((7)*((3)*(7)))))*((((6)*((3)-(0)))-((2)*((2)-(5))))*(((x)+((x)-(8)))-(((x)-(3))+((3)-((6)-(7))))))))),((0)*((x)+(x))),AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|AddXD|FellTreeD|SkipD|SkipD|MultXD|AddTreeWithDiv|FellTreeD|SkipD|FellTreeD|MultXD|AddXD,AddToLeafR,SkipD,31,31,34,34,5
34,(x),20,-10,0.015385139206889949,-0.0196116504854369,0.019999999178599487,-0.019611650485436893,1746400.3488199997,5.15,121743288.64799999,5.15,1,1,0.13618702921304704,0,26626677333837540000000,0,2662089927259152000000000,0,(((((((x)*(5))-((7)+((7)+(3))))-(((4)-((4)+(1)))-((1)*((x)*(9)))))+((((9)-(4))*((9)-((0)+(4))))-(((7)-((1)+(6)))*((x)*((8)-(9))))))-(((((7)+(0))+((9)-((0)+(8))))*(((4)*((3)*(4)))*((3)*((7)*(7)))))*((((3)-((4)-(4)))-((5)*((2)-(0))))-(((x)+((9)-(0)))*((6)*((6)-(3)))))))-((((((0)+(0))*((7)*((x)+(5))))*(((x)*((4)*(3)))*((4)*((5)*(2)))))*((((8)*(1))*((6)*((3)*(8))))-(((2)-((x)+(8)))-((0)*((4)*(7))))))-(((((x)-(3))*((9)*((1)+(x))))*(((7)*((7)+(x)))+((8)-((x)*(8)))))+((((6)+(1))+((2)+((x)+(4))))+(((8)+((6)-(1)))*((9)*((4)*((4)+(4))))))))),(((0)*((x)*(x)))*((x)+(x))),AddTreeWithAdd|MutateTerminalR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|SkipD|SkipD|AddTreeWithDiv|FellTreeD|SkipD|FellTreeD|SubXD|AddTreeWithDiv|FellTreeD|MultXD|MultXD|MultXD|AddXD,AddToLeafR,FellTreeD,31,33,35,35,5
35,(x),20,-10,0.01731496113817543,0.00879196554879842,0.01999999999656922,0.02,329141281.56908005,0.15497422040343914,29147915913.51,0,1,1,0.3252437403877238,0,2306343310606648200000000000,0,226678153148098320000000000000,0,(((((((x)+(5))*((8)*((8)*(3))))+(((5)-(8))-((5)+((x)+(x)))))*((((5)*(1))*((6)*((9)+(5))))*(((9)*((7)*(7)))*((5)*((2)*(x))))))*(((((1)+(6))-((4)*((x)*(5))))-(((4)-(8))+((4)*((8)*(2)))))+((((1)-(6))+((3)*((x)*(4))))*(((9)*((3)+(x)))*((4)*((9)*(3)))))))*((((((3)-(1))*((0)-((4)+(5))))*(((8)+(2))*((5)+((x)+(9)))))-((((6)*(9))-((x)*((6)-(8))))-(((6)-(1))*((0)+((7)-(4))))))-(((((6)*(8))-((1)+((6)*(2))))*(((8)*(9))*((5)*((7)*(1)))))*((((4)*(6))+((x)-((6)*(9))))+(((9)+(4))*((6)+((7)*((1)*(2))))))))),(((0)*(x))/((x)+(x))),AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|SkipD|AddXD|DivXD|FellTreeD|DivXD|AddTreeWithDiv|MultXD|DivXD|SkipD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,DivXD,35,34,36,36,5
36,(x),20,-10,0.01841167184486712,-0.01,0.019999999999523368,-0.01,2526341380.5058994,0.2,209805755875.242,0.2,1,1,0.4337529342869699,0,23491821595579742000000000,0,27224181554323990000000,0,(((((((1)+((2)+(1)))+((x)+((2)+(2))))+(((6)+((9)*(4)))-(((x)-(6))+((8)*(x)))))+((((6)*((8)*(x)))*((3)*((6)*(9))))*(((2)*((5)-(3)))*(((4)+(9))+((5)+(1))))))-(((((9)*((4)*(4)))*((8)*((3)-(2))))*(((x)*((4)+(1)))-(((5)-(2))*((x)+(5)))))+((((7)+((3)+(7)))+((6)-((9)+(3))))+(((x)*((9)+(x)))-(((x)-(3))+((3)*(4)))))))+((((((4)+((6)+(x)))*((0)+((4)*(0))))-(((4)-((x)*(3)))*((1)*((0)*(3)))))*((((6)*((1)*(1)))*((3)-((0)-(5))))*(((8)*((7)*(6)))*(((8)*(7))*((8)*(4))))))*(((((5)*((x)+(2)))-((6)*((5)*(2))))*(((5)*((1)*(3)))*((4)*((2)*(9)))))+((((0)*((9)*(7)))+((1)+((6)-(6))))+(((7)-((5)-(8)))*(((3)-(4))*((6)*((0)+(0))))))))),((0)*((x)+(x))),ReplaceBranchXR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult,FellTreeD|AddXD|MultXD|SkipD|AddXD|AddXD|MultXD|AddXD|MultXD|AddTreeWithDiv|FellTreeD|SkipD|FellTreeD|MultXD|AddXD,AddToLeafR,AddXD,35,35,37,37,5
37,(x),20,-10,0.01851173216506897,0.008172697297372765,0.019999999996999075,0.02,909225978.88297,0.12308023500094482,33323045751.17,0,1,1,0.4280851765870398,0,120771174870625990000000,0,477068257737001530000,0,(((((((8)+(2))+((5)+((3)*(4))))*(((x)*((6)*(3)))-((7)-((0)*(6)))))-((((x)+((2)+(3)))*((7)*((6)*(2))))*(((4)*((x)*(8)))*((3)*((3)*(4))))))+(((((0)+(7))+((x)*((7)+(9))))-(((7)-((9)+(6)))-((8)-((6)-(4)))))-((((3)*((2)+(5)))*((9)-((x)*(1))))-(((0)+((2)*(x)))*((7)*((x)-(9)))))))-((((((1)+(x))+((3)*((9)*(x))))-(((1)-((x)+(3)))+((6)+((7)*(4)))))+((((7)-(3))*((9)-((0)-(x))))*(((5)-((x)+(5)))-((x)+((9)*(6))))))-(((((3)-(2))-((2)+((x)*(2))))*(((8)*((3)*(5)))*((3)*((7)*(9)))))*((((8)*(7))-((3)+((9)*(8))))-(((6)-((5)+(3)))*((4)-((x)+((1)-(0))))))))),(((0)*(x))/((x)+(x))),AddToLeafR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,DivXD|FellTreeD|SkipD|AddXD|AddTreeWithDiv|FellTreeD|SubXD|SkipD|MultXD|AddTreeWithDiv|SkipD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,SkipD,34,36,38,38,5
38,(x),20,-10,0.018464001998147905,0.012105046851062175,0.019999999996580954,0.02,378457504.29813,53.60223087643937,29247920853.758,0,1,1,0.4427591489743007,0,1783313716401293300000000,0,178331371580688300000000000,0,(((((((7)*(1))+((3)+((8)*(3))))*(((7)+((4)-(1)))*((x)*((2)-(9)))))-((((1)-((x)+(2)))+((2)*((3)-(4))))*(((7)-((8)*(6)))+((2)*((3)-(6))))))*(((((5)*((1)*(x)))+((6)*((3)*(4))))*(((3)*((6)*(9)))*((4)*((3)*(7)))))*((((x)*((8)*(5)))+((x)+((5)*(3))))*(((3)-((2)+(x)))*((2)*((5)*(1)))))))*((((((9)*(6))*((7)*((7)*(3))))+(((x)+((5)+(8)))*((x)+((9)-(x)))))*((((0)+(3))+((7)+((x)+(0))))*(((2)+((6)*(9)))*((x)*((x)-(7))))))+(((((4)-(1))-((x)-((2)*(5))))-(((0)+((x)-(0)))+((8)+((7)+(3)))))+((((3)+((5)+(7)))*((9)-((2)*(9))))*(((6)-((8)*(8)))+((7)+((x)+((7)+(4))))))))),(((0)*(x))/((x)+(x))),AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|SkipD|SkipD|AddTreeWithDiv|AddXD|MultXD|AddTreeWithDiv|SubXD|SkipD|SkipD|FellTreeD|SubXD|DivXD|AddXD,AddToLeafR,SkipD,33,33,39,39,5
39,(x),20,-10,0.018668712152215095,-0.01701492537313433,0.019999999989643448,-0.01701492537313433,215481177.26753998,0.67,9655723795.636,0.67,1,1,0.9525703963960587,0,264679401718968650000000000000,0,134437699441376480000000,0,(((((((8)*((4)*(2)))*((3)*((2)*(1))))*(((7)*((6)*(9)))*(((1)*(2))*((4)*(0)))))+((((0)-((4)*(9)))-((9)*((1)+(0))))*(((1)*((x)-(2)))*(((1)+(9))*((3)*(3))))))+(((((6)-((6)*(6)))*((0)+((9)*(4))))-(((5)*((2)+(6)))+(((x)-(8))-((x)+(4)))))*((((2)+((4)-(4)))+((8)-((4)-(0))))*(((4)+((8)-(4)))+(((4)*(4))*((6)+(9)))))))+((((((8)*((9)-(1)))*((1)+((9)-(4))))*(((2)*((x)-(2)))*((x)*((6)-(6)))))+((((5)+((x)+(x)))-((1)+((7)*(8))))*(((2)+((3)-(2)))*(((x)*(4))*((7)*(5))))))*(((((9)*((6)*(5)))*((2)+((4)+(5))))+(((0)+((2)+(2)))+((0)+((6)+(3)))))+((((x)+((9)+(7)))+((8)*((1)*(8))))-(((0)-((3)*(8)))*(((9)*(3))+((5)+((4)*(5))))))))),((0)/((x)+(x))),AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddTreeWithMult,DivXD|FellTreeD|SkipD|AddXD|AddTreeWithDiv|FellTreeD|DivXD|FellTreeD|MultXD|SubXD|SubXD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,FellTreeD,38,35,40,40,5
40,(x),20,-10,0.016631842365145276,-0.01701492537313433,0.019999999870225323,0.02,12292524.98709,0.67,770566357.2919999,0,1,1,0.443829713655457,0,15871868353769846000000000000,0,1587186835376932200000000000000,0,(((((((7)*((7)*(x)))*((3)*((7)*(5))))*(((6)*((x)+(x)))+((8)+((x)+(x)))))+((((1)-((0)+(4)))+((6)*((2)*(0))))-(((9)-((2)+(8)))+((7)*((7)*(x))))))*(((((6)*((1)-(0)))*((4)*((3)-(1))))+(((0)+((4)+(0)))*((7)-((5)*(9)))))*((((7)*((6)+(3)))+((3)-((5)*(5))))+(((7)*((7)+(x)))*((2)*((x)-(2)))))))+((((((x)-(3))*((1)*((7)-(x))))*(((4)*((3)*(6)))-((6)+((9)-(3)))))+((((2)+((0)*(1)))-((5)-((3)+(7))))*(((1)*((1)*(2)))-((4)+((4)+(7))))))*(((((8)*((9)-(0)))-((1)*((9)+(9))))*(((8)+((3)+(5)))-((x)-((4)+(6)))))*((((2)*((9)*(8)))*((x)*((x)*(5))))*(((9)*((x)*(2)))*((9)*((6)*((4)*(7))))))))),((0)/((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|SkipD|SkipD|AddTreeWithDiv|AddXD|MultXD|AddTreeWithDiv|SubXD|SkipD|SkipD|FellTreeD|SubXD|DivXD|AddXD,AddToLeafR,SkipD,37,33,41,41,5
41,(x),20,-10,0.018443513759948627,0.02,0.019999999997673358,0.02,768450208.7995698,0,42980388763.518,0,1,1,0.36988810280665146,0,59578100276064090000000,0,5957810027585172000000000,0,(((((((1)-(4))*((4)*((4)-(1))))-(((8)-(6))-((7)+((9)+(9)))))*((((9)-(3))*((4)+((0)-(5))))*(((0)+((4)*(x)))+((5)*((7)+(x))))))*(((((x)*(4))*((2)*((4)*(7))))*(((8)*((3)*(2)))+((8)+((7)-(5)))))+((((1)+(1))+((0)+((6)+(x))))-(((9)+((9)*(5)))*((1)*((1)+(3)))))))*((((((x)*(6))*((7)*((x)*(4))))-(((9)-(7))+((4)+((2)+(x)))))+((((1)+(6))*((1)+((x)*(7))))*(((3)*(6))-((0)*((1)-(x))))))*(((((2)*(2))*((9)*((9)*(x))))*(((1)*(1))*((7)*((x)*(1)))))*((((x)-(6))+((4)*((x)+(6))))-(((5)*((1)*(3)))*((9)+((3)*((3)*(3))))))))),(((0)*(x))/((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|SkipD|SkipD|AddTreeWithDiv|AddXD|MultXD|AddTreeWithDiv|SubXD|DivXD|SkipD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,DivXD,41,40,42,42,5
42,(x),20,-10,0.016151897433065495,-0.019975409432941526,0.01999999999005536,0.02,119919908.10064001,81.332,10055669535.865,0,1,1,0.26909576040754357,0,1573556139130978000000000,0,157355297748521660000000000,0,(((((((x)+((9)-(2)))*((9)*((0)*(6))))+(((3)+((2)+(5)))+(((3)*(8))+((0)-(8)))))+((((0)-((0)-(8)))+((6)+((2)+(7))))+(((4)+((3)+(0)))+(((x)-(3))-((9)+(7))))))*(((((1)*((2)-(4)))*((x)*((x)*(4))))-(((x)+((1)-(4)))*(((9)+(6))-((1)*(0)))))+((((9)-((4)*(x)))-(((4)+(x))*((2)*(8))))*(((6)*((8)+(5)))+(((1)*(5))-((0)*(2)))))))+((((((2)+((8)+(0)))-((0)-((8)*(1))))*(((1)*((8)+(2)))-((3)*((0)+(3)))))-((((6)-((3)+(4)))+((5)+((6)+(x))))+(((6)-((3)*(8)))*(((9)+(x))-((5)*(x))))))+(((((0)-((4)*(8)))*((6)*((x)*(8))))*(((9)*((3)*(4)))*(((9)*(x))*((7)*(8)))))*((((7)*((6)*(6)))*((2)+((4)-(3))))+(((4)+((7)*(8)))*(((0)+(1))+((1)*((x)-(7))))))))),(((0)*((x)*(x)))*((x)+(x))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|AddXD|FellTreeD|AddTreeWithDiv|FellTreeD|AddXD|MultXD|SkipD|FellTreeD|MultXD|FellTreeD|MultXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,36,36,43,43,5
