gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,0.015374872183826221,0,0.019999999848719096,0,18549916.56711,0.1,661021968.628,0.1,1,1,0.29097109966634077,0,23683066668956850000,0,4256639390404056600,0,(((((((4)+(7))-((4)*((8)-(1))))-(((4)-((3)*(1)))+((x)*((2)+(6)))))*((((4)+((7)-(8)))*((3)-((7)*(0))))+(((1)+((4)-(6)))+((4)+((8)+(7))))))+(((((2)+(8))*((6)*((6)*(1))))*(((8)*((5)-(6)))+((x)+((2)-(6)))))*((((2)-((9)*(9)))*((1)*((2)+(6))))+(((2)+((1)+(0)))+((0)-((6)+(6)))))))*((((((x)+(5))*((3)-((8)+(7))))+(((9)*((7)*(8)))*((4)*((8)*(5)))))*((((3)*(x))*((x)+((3)+(6))))+(((0)+((9)+(9)))+((5)+((9)+(x))))))*(((((8)+(3))+((5)+((x)+(4))))+(((0)+((2)+(x)))*((5)*((x)*(2)))))*((((1)*(1))+((6)+((2)-(0))))-(((5)+((4)*(6)))-((0)-((2)-((1)-(3))))))))),((0)+(x)),DeleteTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|SubXD|DivXD|AddXD|AddTreeWithDiv|SkipD|AddTreeWithDiv|AddTreeWithDiv|SubXD|MultXD|DivXD|MultXD|FellTreeD|FellTreeD|AddTreeWithDiv,AddToLeafR,AddTreeWithDiv,25,25,28,28,8
28,(x),20,-10,0.01785183957074207,0.017683492973373884,0.019999999903801233,0.02,22967590.048109997,0.02713434713505121,1039514374.7160001,0,1,1,0.4299813706888783,0,13612910018033969000000000,0,1361243178128224100000000000,0,(((((((0)+(7))+((x)+((4)+(x))))+(((6)+(9))+((2)*((x)*(2)))))*((((2)*(7))*((0)-((2)+(9))))+(((1)*((8)*(6)))*((2)-((7)-(3))))))+(((((1)+(8))+((9)+((3)+(7))))+(((6)-(x))*((0)-((5)+(5)))))*((((5)-(6))*((8)*((6)*(x))))*(((4)*((5)*(5)))*((8)*((4)+(4)))))))+((((((1)*(3))*((4)-((7)*(3))))*(((4)*(9))*((9)+((x)+(2)))))-((((8)*(8))*((2)*((4)*(5))))*(((x)*(1))*((8)*((x)*(8))))))+(((((7)*(1))+((8)*((1)*(4))))+(((9)*(1))-((x)+((8)+(6)))))+((((x)+(3))*((3)*((7)*(2))))*(((x)*(1))*((5)*((6)*((2)+(8))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchR|ReplaceBranchXR|AddToLeafR|AddToLeafR|ReplaceBranchXR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|AddTreeWithDiv|DivXD|SkipD|SkipD|SubXD|SkipD|FellTreeD|SkipD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,26,25,29,29,8
29,(x),20,-10,0.017708310775622026,0.002126586318077717,0.019999999991245635,0.02,140761134.00127998,3.7908556719759714,11422871952.05,0,1,1,0.42143303136044086,0,20341294935096670000000,0,2032356207956478000000000,0,(((((((x)+((0)*(8)))+((4)*((7)*(9))))+(((9)+((x)+(4)))+((6)+((4)+(3)))))+((((1)+((8)+(x)))+((3)+((x)+(2))))+(((5)-((3)+(4)))-((2)+((1)-(7))))))+(((((4)+((2)+(4)))-((9)*((x)-(6))))+(((7)-((0)+(x)))+((7)*((0)+(4)))))-((((0)-((9)*(4)))+((8)-((7)*(1))))-(((7)*((5)*(5)))-(((4)+(7))+((7)-(x)))))))+((((((4)*((5)*(5)))-((9)-((0)+(5))))*(((8)+((2)-(x)))-((x)-((6)+(8)))))*((((x)*((7)*(2)))+((9)+((8)+(5))))+(((8)+((7)+(8)))+((5)*((x)*(3))))))*(((((9)*((8)*(6)))*((x)*((6)*(9))))*(((4)*((9)*(7)))*((2)-((8)*(6)))))+((((3)*((5)*(0)))-((0)-((7)*(5))))-(((4)+((4)*(1)))+((5)*((7)*((x)+(2))))))))),((0)+(x)),DeleteTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|FellTreeD|SkipD|DivXD|SubXD|AddTreeWithDiv|FellTreeD|DivXD|SkipD|DivXD|SkipD|MultXD|FellTreeD|AddXD,AddToLeafR,SkipD,25,26,30,30,8
30,(x),20,-10,0.016765390782858294,0,0.019999999995713624,0.02,397100435.27761984,0.1,23329722964.954,0,1,1,0.26905122216602384,0,1443650360042377500000000,0,144365036004221300000000000,0,(((((((x)+((4)*(7)))+((6)+((2)+(0))))-(((9)*((8)-(x)))-((3)-((7)-(4)))))-((((6)+((4)+(5)))+((7)+((2)+(6))))+(((4)+((3)+(9)))+(((6)+(x))-((5)*(1))))))+(((((x)*((5)+(2)))-((6)+((5)*(6))))*(((x)*((5)-(1)))-((6)*((0)-(7)))))*((((4)*((8)*(9)))+((9)+((x)-(0))))+(((5)-((7)*(x)))*(((x)+(3))-((6)*(x)))))))*((((((3)*((7)*(5)))*((x)*((5)*(5))))*(((5)*((6)-(9)))*((9)*((5)*(2)))))+((((1)-((9)-(8)))+((0)+((8)+(9))))-(((x)*((3)+(6)))+((7)+((3)+(x))))))+(((((x)+((7)+(1)))*((x)+((3)+(8))))+(((0)+((0)+(1)))+((6)+((9)*(6)))))*((((8)+((1)+(x)))+((0)+((1)+(9))))+(((1)+((1)*(7)))*((8)*((x)*((9)*(9))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|MultXD|FellTreeD|SkipD|DivXD|SkipD|AddTreeWithDiv|AddTreeWithDiv|SubXD|MultXD|MultXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,MultXD,29,29,31,31,8
31,(x),20,-10,0.017720079779842482,0.014677694480562473,0.019999999995009697,0.02,291389721.0231599,0.07245114699032029,20038870486.2,0,1,1,0.4058286486126947,0,20010781108000627000000,0,2001077542345261000000000,0,(((((((2)*(7))*((3)*((9)*(8))))*(((7)*((8)*(7)))-((0)-((1)*(6)))))*((((4)-((8)*(5)))-((1)-((6)*(0))))-(((9)+((0)*(2)))+((4)+((8)*(8))))))+(((((6)-((7)*(5)))-((3)*((1)+(8))))*(((6)*((x)*(0)))+((1)*((8)+(0)))))+((((x)-((9)-(2)))+((2)*((2)*(8))))+(((3)+((x)+(7)))+((8)-((8)*(0)))))))-((((((3)+(x))+((1)*((5)*(9))))+(((x)+((6)+(2)))+((7)+((8)-(7)))))+((((8)+(1))+((5)+((0)+(4))))+(((4)+((5)-(6)))-((x)*((8)*(x))))))*(((((8)-(9))*((5)*((7)-(6))))*(((3)*((2)*(7)))*((2)*((1)*(7)))))*((((9)*((4)*(6)))*((5)*((5)*(x))))*(((5)*((1)+(0)))-((4)-((4)-((7)-(2))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult,FellTreeD|MultXD|AddXD|AddXD|FellTreeD|DivXD|SubXD|FellTreeD|SkipD|MultXD|DivXD|FellTreeD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,30,28,32,32,8
32,(x),20,-10,0.01808394999199924,0,0.019999997946101803,0,1323558.3513200001,0.1,48687904.849,0.1,1,1,0.3903000622513775,0,1150975667696120200,0,114980109120856620000,0,(((((((3)-(3))-((x)-((2)-(x))))-(((8)-((8)+(7)))+((3)+((8)+(8)))))+((((4)+((5)+(7)))+((x)+((0)+(x))))*(((x)*((x)*(1)))*((9)*((5)*(7))))))*(((((8)+((1)-(x)))+((x)+((9)+(1))))*(((9)*((x)-(9)))+((x)+((1)*(9)))))*((((6)+((5)+(5)))*((0)+((8)-(1))))-(((6)*((x)+(6)))*((2)*((5)*(5)))))))*((((((5)+(1))+((7)*((x)-(1))))*(((4)+((7)-(6)))*((7)*((2)+(8)))))+((((4)+(0))+((0)+((8)+(2))))+(((5)-((9)*(3)))*((8)*((4)*(x))))))*(((((6)*(3))*((0)*((2)+(2))))+(((3)-((0)-(x)))+((9)*((6)*(9)))))-((((3)-((3)*(3)))*((6)-((9)*(x))))-(((1)*((x)-(6)))*((4)+((1)-((3)*(9))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,FellTreeD|AddXD|SkipD|AddXD|FellTreeD|DivXD|SubXD|FellTreeD|MultXD|MultXD|DivXD|FellTreeD|FellTreeD|FellTreeD|AddTreeWithDiv,AddToLeafR,FellTreeD,29,31,33,33,8
33,(x),20,-10,0.01577476541413625,0.005054302043788543,0.019999999966145737,0.02,31836496.415230006,0.10621394358171665,2953837857.11,0,1,1,0.30750044656224235,0,4654663666243897000000,0,465466366027412150000000,0,(((((((8)*(4))+((3)+((4)+(7))))+(((1)+(0))+((1)+((x)*(8)))))*((((7)*(8))*((x)-((0)-(7))))+(((6)+((x)+(2)))+((8)*((6)+(9))))))-(((((5)-(2))*((7)*((6)+(9))))*(((x)-(8))+((6)+((4)*(9)))))*((((0)+(5))*((3)+((2)+(0))))+(((1)*((5)*(x)))+((4)+((7)*(7)))))))*((((((7)*(8))*((2)*((3)*(6))))*(((2)+(5))+((5)+((6)+(7)))))+((((7)*(6))-((2)*((x)+(1))))+(((5)*(4))*((0)-((3)+(7))))))+(((((5)-(7))-((3)*((9)+(4))))*(((7)*(9))*((x)+((1)+(6)))))+((((0)+(7))+((x)+((4)+(4))))+(((5)+((2)+(7)))+((8)+((4)+((8)+(9))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|AddXD|SkipD|AddXD|SkipD|SubXD|FellTreeD|SkipD|MultXD|AddXD|FellTreeD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,29,27,34,34,8
34,(x),20,-10,0.015885149539243037,0.02,0.019999999987334247,0.02,122575162.46711001,0,7895306295.27,0,1,1,0.2994693716905382,0,1743258352588081300000000,0,174325833037759830000000000,0,(((((((x)-((3)-(5)))-((4)-((x)-(7))))+(((x)+((9)-(5)))-((2)*((1)+(4)))))+((((9)-((2)+(1)))-((7)*((7)*(x))))*(((9)*((5)*(x)))*(((x)*(4))*((6)*(2))))))*(((((1)*((7)*(4)))*((4)*((3)*(8))))-(((4)-((3)-(1)))*((x)*((7)*(8)))))*((((2)*((5)*(2)))*((9)-((1)-(2))))-(((1)*((4)*(6)))+(((0)+(x))+((3)*(1)))))))-((((((0)+((8)*(5)))*((8)*((8)-(9))))+(((3)+((6)*(0)))+((2)+((0)*(3)))))+((((6)+((5)*(0)))*((x)+((5)+(8))))+(((9)+((7)-(6)))*((3)+((8)*(x))))))+(((((8)*((2)*(9)))*((2)-((3)*(3))))*(((7)*((8)*(2)))*((x)-((4)-(8)))))*((((9)+((4)+(1)))+((9)+((8)+(5))))+(((4)+((0)+(6)))+((2)+((5)*((x)-(7))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,MultXD|MultXD|FellTreeD|SkipD|DivXD|SkipD|SubXD|FellTreeD|SkipD|SkipD|DivXD|SkipD|MultXD|FellTreeD|AddXD,AddToLeafR,SkipD,32,31,35,35,8
35,(x),20,-10,0.0181083158132801,0.00960967983445856,0.019999999984637543,0.02,131777900.28097999,0.05583089937838561,6509376132.511999,0,1,1,0.3537766871965711,0,354804529986366870000,0,35480450571189870000000,0,(((((((x)+((x)*(6)))-((1)+((2)*(4))))+(((6)*((x)-(9)))+((8)-((0)*(6)))))-((((3)-((0)*(6)))*((8)*((8)*(x))))*(((2)+((0)*(8)))+((0)+((4)*(5))))))*(((((5)+((2)*(6)))-((8)-((7)*(6))))-(((1)*((7)*(6)))*((7)*((4)*(7)))))*((((9)*((8)*(7)))*((4)-((6)+(2))))+(((x)*((4)*(7)))+(((0)+(6))*((1)+(7)))))))*((((((2)*((2)-(5)))-((9)-((5)-(3))))-(((8)-((x)-(1)))*((2)+((0)+(3)))))-((((5)+((x)-(6)))+((2)+((0)-(3))))+(((x)*((2)+(6)))+((6)+((5)+(8))))))+(((((4)+((9)-(8)))*((4)*((7)+(2))))-(((8)-((7)-(5)))+((8)+((6)+(1)))))+((((6)+((4)+(0)))+((6)+((6)+(3))))*(((x)*((2)*(x)))*((6)*((9)*((1)+(2))))))))),((0)+(x)),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,MultXD|MultXD|FellTreeD|SkipD|DivXD|SkipD|SubXD|FellTreeD|SkipD|SkipD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,35,33,36,36,8
36,(x),20,-10,0.01764664562898539,0.010803892968588387,0.019999999993375327,0.02,650904893.01056,0.07007420878544833,15095088573.401001,0,1,1,0.25950669860119135,0,87817212167147950000,0,8781700204998070000000,0,(((((((x)*((7)-(6)))+((9)-((8)-(6))))*(((7)+((0)-(0)))-((3)-((x)+(5)))))+((((0)-((9)-(4)))+((1)-((8)*(0))))-(((x)*((9)+(5)))-((4)*((6)+(0))))))*(((((0)+((6)*(6)))*((6)+((4)-(6))))-(((1)-((7)-(6)))-((2)+((1)*(4)))))*((((x)+((x)+(2)))*((9)+((1)+(4))))+(((6)*((7)*(2)))*(((3)*(4))*((9)*(5)))))))*((((((8)-(8))+((9)*((5)*(7))))+(((7)*((9)-(0)))+((1)+((1)+(1)))))+((((9)*((9)+(9)))+((4)-((7)-(9))))+(((6)+((8)+(8)))*((0)-((8)-(1))))))+(((((3)-((2)*(2)))*((1)+((7)*(7))))-(((4)*((4)-(0)))+((0)*((0)-(4)))))*((((6)+((8)*(5)))*((6)+((4)+(x))))-(((7)+((9)*(0)))*((3)-((4)+((7)+(6))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,MultXD|AddXD|AddXD|MultXD|DivXD|DivXD|AddTreeWithDiv|FellTreeD|FellTreeD|SkipD|AddTreeWithDiv|MultXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,36,33,37,37,8
37,(x),20,-10,0.016657895686785794,0,0.01999999998191797,0.02,94321421.93122,0.1,5530352997.64,0,1,1,0.3486007351830271,0,21166416153422846000000,0,2116640004584649000000000,0,(((((((x)*((2)*(8)))+((1)+((8)*(0))))*(((9)-((1)-(6)))+((7)+((5)-(1)))))-((((2)-((5)+(2)))-((9)-((8)+(2))))*(((8)-((3)+(8)))*((3)*((1)*(0))))))-(((((6)-((7)-(9)))*((7)*((1)+(8))))-(((4)*((x)*(9)))*((5)*((2)+(8)))))+((((3)*((6)*(8)))-((6)*((x)-(0))))+(((9)+((4)+(3)))*(((8)*(3))-((8)+(7)))))))+((((((1)*((9)+(9)))+((5)*((x)*(2))))*(((3)*((1)*(2)))*((1)*((9)-(8)))))*((((x)*((4)*(x)))*((4)*((2)*(7))))*(((1)*((6)-(3)))+((2)*((1)*(6))))))*(((((6)*((5)*(6)))*((1)+((1)+(5))))+(((1)+((x)+(2)))+((1)+((0)*(9)))))*((((0)*((x)*(9)))+((1)-((6)*(0))))-(((9)+((3)*(7)))*((7)-((2)+((0)+(x))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|FellTreeD|SkipD|DivXD|SubXD|AddTreeWithDiv|FellTreeD|DivXD|SkipD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,37,36,38,38,8
38,(x),20,-10,0.01799369850086683,0.02,0.019999999997146523,0.02,660947130.90554,0,35044967798.96,0,1,1,0.42659494055364555,0,27124181854713786000000,0,2712418165503940500000000,0,(((((((2)-((3)+(9)))+((1)*((2)-(5))))+(((5)*((x)*(6)))+((9)+((x)+(3)))))*((((1)+((7)*(5)))*((1)*((7)*(2))))*(((8)+((2)*(5)))+((4)+((8)+(7))))))-(((((x)-((1)*(2)))*((8)+((x)+(7))))+(((2)+((7)+(8)))+((8)+((1)-(8)))))*((((9)+((1)+(2)))*((5)+((3)+(x))))-(((3)+((x)-(4)))*((9)-((5)*(8)))))))*((((((5)*(4))*((7)-((0)*(2))))+(((6)*((3)*(2)))-((5)*((7)-(8)))))-((((x)*((3)*(3)))*((1)+((9)+(1))))*(((x)*((4)+(8)))+((9)+((3)*(1))))))+(((((1)*((x)*(6)))+((7)-((7)*(9))))-(((x)-((2)*(0)))+((x)*((6)*(3)))))-((((5)*((8)*(x)))*((9)*((1)*(5))))+(((3)-((3)-(3)))-((x)-((2)-((4)-(9))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,FellTreeD|SubXD|AddTreeWithDiv|AddXD|FellTreeD|DivXD|SubXD|FellTreeD|SkipD|MultXD|DivXD|MultXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,37,37,39,39,8
39,(x),20,-10,0.018382529981836534,0.02,0.01999999991923224,0.02,21735669.967979997,0,1238117786.674,0,1,1,0.2613616090470072,0,118355822422667370000000,0,11835580123466378000000000,0,(((((((1)+(4))*((3)*((9)*(2))))*(((9)*((6)*(6)))+((8)+((6)+(8)))))+((((1)+(1))+((6)+((6)*(2))))*(((x)*((5)*(5)))+((3)*((2)-(8))))))*(((((x)*(1))+((7)*((8)*(8))))*(((x)-((0)+(6)))*((1)+((7)+(6)))))-((((1)*(7))*((1)-((2)*(4))))-(((x)*((8)*(x)))-((x)+((7)*(x)))))))-((((((4)+(3))+((8)-((2)*(4))))*(((7)+(2))+((0)-((4)*(3)))))-((((8)+(1))+((6)+((7)-(8))))+(((4)+((5)-(4)))*((8)*((6)+(9))))))*(((((5)*(x))*((1)-((3)+(x))))-(((1)+((9)-(7)))*((2)-((4)*(3)))))+((((7)+(8))+((6)+((4)+(x))))+(((7)+((9)+(8)))+((4)+((1)+((0)+(x))))))))),((0)+(x)),AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|MultXD|FellTreeD|AddXD|DivXD|SkipD|SubXD|SkipD|SkipD|SkipD|DivXD|SkipD|MultXD|FellTreeD|AddXD,AddToLeafR,SkipD,38,36,40,40,8
40,(x),20,-10,0.018480604131379256,0.02,0.0199999999846093,0.02,174100692.56073996,0,6497430716.865,0,1,1,0.25261917404232975,0,8919277393799787000000,0,891853537159702800000000,0,(((((((x)*(4))*((4)*((4)*(2))))*(((9)*((7)*(x)))*((2)+((5)-(x)))))-((((6)*(1))*((0)*((9)*(4))))*(((4)*((0)*(x)))*((9)*((7)*(6))))))+(((((4)+(4))+((x)+((7)+(0))))+(((9)+((x)+(x)))*((7)*((3)+(5)))))*((((x)*((7)*(2)))-((9)*((0)*(8))))+(((9)-((3)+(x)))-((8)+((x)*(8)))))))*((((((7)-(4))+((1)*((9)+(4))))+(((9)*((4)+(1)))+((7)+((3)*(7)))))*((((7)-(5))-((x)*((7)*(1))))-(((4)*((6)-(8)))*((8)+((2)-(8))))))-(((((2)*(2))*((4)*((7)-(0))))-(((2)*((7)+(8)))-((x)-((2)*(9)))))+((((9)+(3))+((1)+((9)*(4))))*(((3)+((3)*(0)))*((5)*((8)*((8)*(5))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,SkipD|MultXD|AddTreeWithDiv|DivXD|DivXD|SkipD|SubXD|FellTreeD|SkipD|MultXD|DivXD|FellTreeD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,35,39,41,41,8
41,(x),20,-10,0.01512635643586041,0.02,0.019999999999250825,0.02,1648349639.9655302,0,133480244921.29,0,1,1,0.4553363700147119,0,39689742944969980000000,0,3968974294185316000000000,0,(((((((2)-((9)-(x)))-((9)*((5)+(7))))+(((6)-((x)+(9)))+((8)-((0)*(2)))))-((((4)-((7)*(0)))*((1)-((2)*(8))))+(((2)*((2)+(3)))+(((6)*(2))+((5)-(0))))))*(((((4)*((x)*(3)))+((3)-((6)*(6))))*(((8)*((4)*(4)))-((0)-((x)*(0)))))+((((4)*((x)*(8)))*((6)+((0)+(0))))+(((1)+((2)+(9)))+(((4)+(9))*((9)*(x)))))))*((((((9)*((7)*(5)))+((x)*((4)+(8))))*(((1)+((5)*(6)))+((6)+((8)+(7)))))*((((7)*((8)+(9)))-((2)-((2)+(3))))*(((9)+((7)*(9)))+((5)*((7)*(4))))))*(((((0)-((6)+(7)))+((3)+((6)+(x))))+(((5)+((2)+(2)))+((3)+((7)+(9)))))+((((x)+((7)+(x)))+((7)*((3)-(5))))+(((7)-((5)-(6)))-(((3)-(x))-((8)-((1)-(7))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|SubXD|SkipD|AddTreeWithDiv|AddXD|SkipD|SubXD|SkipD|SubXD|MultXD|MultXD|FellTreeD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,39,40,42,42,8
42,(x),20,-10,0.017657577052839133,-0.01,0.01999999995660868,-0.01,53453694.73578,0.2,2304608273.66,0.2,1,1,0.5281765601140498,0,3185946754461475400000000,0,318269453440822200000000000,0,(((((((2)+((x)+(9)))-((x)-((2)*(9))))-(((3)+((x)+(9)))+(((3)+(6))+((6)+(3)))))+((((5)+((3)+(2)))+((8)+((2)*(4))))*(((4)*((8)-(7)))-(((7)-(x))+((1)+(1))))))+(((((9)+((3)*(3)))+((8)+((8)+(x))))*(((4)+((5)*(6)))+(((5)*(7))*((5)*(7)))))*((((5)*((9)*(9)))*((4)*((9)*(8))))*(((4)*((7)*(1)))+(((3)-(8))*((0)+(1)))))))+((((((2)-((0)*(5)))+((3)-((4)*(4))))-(((3)*((5)*(6)))*((9)*((8)*(x)))))+((((0)*((7)-(3)))*((9)*((8)-(x))))+(((1)+((0)+(4)))+(((x)*(6))*((9)-(x))))))*(((((5)*((2)+(0)))+((8)+((8)+(2))))+(((8)+((6)+(2)))*((0)+((x)-(x)))))*((((2)*((3)-(1)))-((9)*((3)-(7))))+(((5)-((7)-(6)))-(((5)*(x))-((8)+((8)+(5))))))))),((0)+(x)),AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|FellTreeD|SkipD|DivXD|MultXD|SkipD|SkipD|SubXD|SkipD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,40,41,43,43,8
43,(x),20,-10,0.01791252512349069,0.0145750544531277,0.019999999992050366,0.02,146060575.47573,0.15692401979146772,12579196916.148,0,1,1,0.26781372568708744,0,272589595968481700000000,0,27258958513475890000000000,0,(((((((x)*(4))+((5)+((8)+(4))))*(((0)-((6)-(7)))*((8)+((3)-(0)))))*((((6)+(9))*((5)*((6)*(7))))*(((0)-((1)-(7)))*((1)*((2)*(6))))))-(((((x)-(4))+((2)*((2)+(x))))*(((6)*((x)*(x)))+((3)+((6)+(4)))))+((((7)+((9)-(4)))*((7)*((1)-(4))))*(((2)*((0)+(x)))+((9)-((1)+(8)))))))+((((((4)+(4))*((1)*((6)*(5))))*(((9)*((x)*(3)))*((9)*((3)*(7)))))*((((8)*(9))+((5)+((4)-(9))))*(((4)+((4)*(7)))*((9)*((8)*(6))))))*(((((3)*(6))+((x)*((1)-(2))))-(((5)*((4)+(5)))-((2)+((3)+(1)))))-((((1)+(9))*((8)+((5)*(4))))*(((3)*((x)*(9)))+((7)*((2)-((3)+(1))))))))),((0)+(x)),AddTreeWithSub|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|MutateNonTerminalR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,SkipD|SubXD|SkipD|AddTreeWithDiv|AddXD|SkipD|SubXD|SkipD|SubXD|MultXD|MultXD|FellTreeD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,42,40,44,44,8
