gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
58,x*x*x*x,25,-10,0.025097986494502476,-0.002618538966560843,0.03490273718856618,0.014447187109061376,114734.4812,421.5005761904762,209889.7248,218.96512,0.9852604321925631,0.42377280280822305,0.0374149234718949,0.06577944411629606,7643752.26,5818.026285714285,10381579.84,4937.76,((((x)*(x))*((x)*(x)))*((x)*((x)*((0)+(x))))),((((x)*(6))/((6)+(4)))+((9)+((7)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,MutateNonTerminalR,57,56,59,59,0
59,x*x*x*x,25,-10,0.036688569610959565,-0.0007615990375084914,0.038912121128462915,0.01611484959949213,216778.8056,395.9091577777778,456200.54079999996,204.67472,0.9926316690122375,0.2991355004948,0.017190956336033267,0.006047873646123781,9193446.52,6060.088,20767253.84,6005.792,((((x)*(x))+((x)*(x)))*((x)*((x)*((x)*(x))))),((((x)+(7))+((8)/(5)))*((4)+((9)*((0)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|MultXD|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithMult,59,59,60,60,0
60,x*x*x*x,25,-10,0.017252794285531656,-0.00003261510377906007,0.03916304480916241,0.014540886345389026,177628.6218,378.34248273809527,353376.1208,218.1622,0.9848612190693791,0.30292258715013914,0.9719266663022393,0.004146836087879014,7160977.6,6021.7300000000005,10107815.2,5973.34,((((x)*(x))*((x)*(7)))+((5)*((x)*((x)*(x))))),((((7)/(4))+((9)*((6)+(3))))-((3)*((6)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddXD,60,58,61,61,0
61,x*x*x*x,25,-10,0.03830364202154374,-0.0028360973071428546,0.03946546296238422,0.014083873256530426,258203.99279999998,473.59754999999996,496986.33280000003,222.0784,0.989440295877306,0.31922997927441793,0.019938439264525216,0.041616382465185044,8036046.2,6164.886666666667,14490936.32,5833.6,((((x)*(x))*((x)*(x)))*((x)+((6)*((x)*(x))))),((((9)+(4))*((5)-((0)+(5))))*((8)/((3)*((3)+(9))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,59,61,62,62,0
62,x*x*x*x,25,-10,0.0370601964372346,-0.010385004693030253,0.039373307008101564,0.012618347430463495,236699.924,562.5981888888888,400358.55439999996,234.6366666666667,0.981831262462956,0.30903523348955325,0.003954925477122232,0.012927046542069248,6961246.8,6010.032222222222,8422159.2,5920.96,((((x)*(x))*((8)+(2)))*((x)*((x)*((x)*(x))))),((((3)*(x))+((7)*((4)-(2))))+((x)+((8)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,MutateNonTerminalR,59,62,63,63,0
63,x*x*x*x,25,-10,0.029953576577137743,-0.004742986429387715,0.039177506693340435,0.019449651772877496,195146.7478,436.35531987179485,326024.1808,176.0984,0.9870250244898211,0.5809106808322597,0.030767061682218978,0.015088963422743717,6255319.18,6078.809166666666,11793471.2,3591.226666666667,((((x)*(9))+((5)*(x)))*((x)*((x)*((x)*(x))))),((((x)+(7))*((1)+((4)*(3))))*((4)+((4)/((9)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,DeleteMaliciousR,63,62,64,64,0
64,x*x*x*x,25,-10,0.03253691065827937,-0.010894406819495973,0.03931331123380517,0.013395867953768886,210084.003,506.7166793650794,395288.8744,227.97400000000002,0.9883367686333803,0.3666934294303266,0.016185536451002142,0.03303108581631392,6498884.68,5723.43,13119863.2,5426.88,((((x)+(4))*((x)*(x)))*((x)*((x)*((x)*(x))))),((((x)-(6))*((9)+((x)+(8))))+((5)+((1)+((6)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddXD,64,62,65,65,0
65,x*x*x*x,25,-10,0.03310131586345594,-0.01685252170047429,0.038819280305255006,0.01265730903523349,147751.7266,575.4215807539683,252077.2024,234.3028,0.9865829809432455,0.40114270776929256,0.04946815281324273,1.1681662553535175,5943541.18,12470,11404917.84,5131.68,((((x)*(9))+((9)*(x)))*((x)*((x)*((x)*(9))))),((((0)*(3))+((8)*((5)*(0))))+((7)+((4)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithMult,63,64,66,66,0
66,x*x*x*x,25,-10,0.02967045254662632,-0.01127834052193613,0.0393560923237162,0.012076712661276776,217422.8684,510.00665333333336,400868.4024,239.278,0.9878904418470876,0.28607371585413677,0.773198883167487,0.0001797150699255068,6543909.359999999,6120.030000000001,12636299.2,6117.72,((((6)+(9))*((x)*(x)))*((x)*((x)*((x)*(x))))),((((4)*(7))-((7)+((8)+(9))))-((2)+((x)*((5)/(6))))),MultXD|MultXD|MultXD|AddTreeWithAdd|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,DeleteMaliciousR,66,66,67,67,0
67,x*x*x*x,25,-10,0.03349177032983257,0.00640332976904002,0.03959681797757428,0.01498305543626417,516177.2138,305.5429988095238,972987.444,214.3732,0.9974781424398679,0.326918049928114,0.005005071757734673,0.01997447871360853,32092523.520000003,5968.365714285715,60677495.2,5767.72,((((x)*(9))*((x)*(x)))*((x)*((x)*((8)*(x))))),((((x)+(7))+((7)/(4)))-((7)*((0)+((6)*(x))))),DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,AddTreeWithMult,AddXD,67,67,68,68,0
68,x*x*x*x,25,-10,-0.007091111338241887,0.00024388689057290024,0.014476496170068853,0.013372364956961744,100049.952,375.97310396825395,340011.8104,228.1754,0.9939466869824639,0.31303097634296173,0.11126991068262458,0.02030384677294117,7073688.68,6039.411111111111,25278719.2,5886.72,((((x)*(5))*((x)*(x)))*((6)*((x)*((x)*(x))))),((((0)+(5))+((8)*((0)+(0))))*((9)-((x)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,MultXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,68,68,69,69,0
69,x*x*x*x,25,-10,-0.005312974938803323,0.0005698060233111696,0.019748904808957354,0.01296622557008688,120727.9722,373.1802638095238,399140.9704,231.65565714285714,0.9939466869824639,0.3340179621711448,1.1092433448343773,0.014007236668664835,6849911.66,5923.66,25278719.2,5706.88,((((x)*(x))*((x)*(x)))*((x)*((6)*((5)*(x))))),((((x)+(1))*((8)+((9)*(3))))+((1)+((x)*((x)/(5))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,MultXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,DeleteMaliciousR,68,68,70,70,0
70,x*x*x*x,25,-10,0.022388881215518283,-0.001903686281592265,0.03940637666220576,0.013828506700026763,394087.7896000001,407.5432266666667,959280.5752000001,224.2666666666667,0.9977583739601562,0.3816494575872435,0.030616205721216476,0.14478471512699598,27446568.520000003,6372.92,68262947.2,5298.72,((((x)*(9))*((9)*(x)))*((x)*((x)*((x)*(x))))),((((7)*(x))*((3)+(3)))/((6)*((2)+((x)*(x))))),MultXD|MultXD|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,MultXD|SkipD|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,MultXD,69,68,71,71,0
71,x*x*x*x,25,-10,0.023097372625421733,-0.005541422897307746,0.039737164375520294,0.012921373489926622,606782.1478,443.19721777777784,1365136.5280000002,232.04,0.9967575182560918,0.31756819836809386,0.0077411523068436185,0.02317919912180737,26267534.18,6084.071111111111,47192247.2,5847.84,((((x)*(x))*((x)*(x)))*((8)*((x)*((x)*(7))))),((((3)+(8))+((7)+((6)+(x))))+((2)*((3)+((x)*(x))))),MultXD|MultXD|DeleteNonTerminalR|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,69,71,72,72,0
72,x*x*x*x,25,-10,0.0059605683327648915,-0.0010097357750130508,0.02408066214996036,0.012586317692676343,282749.0567,387.62013333333334,442112.6608000001,234.91113333333334,0.995676504090035,0.3248097043025812,0.002568415352081859,0.013658920555732855,23405638.520000003,5945.351666666666,35392655.2,5785.786666666666,((((x)*(x))*((x)*(x)))*((7)*((6)*((x)*(x))))),((((4)+(7))*((5)*((4)/(9))))+((6)-((5)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,72,71,73,73,0
73,x*x*x*x,25,-10,-0.0015641383412870768,-0.00012659934749901513,0.017692545523748313,0.01518518587672947,135724.22199999998,379.1561355555555,284369.4304,212.64112,0.9924329006678709,0.4726179584368057,0.2048151854138722,0.0907190214395505,9823728.68,5682.469999999999,20221751.2,4519.2,((((6)*(x))*((x)*(x)))*((4)*((x)*((x)*(x))))),((((x)+(5))+((9)*((1)+(x))))*((2)+((8)+((8)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,73,71,74,74,0
74,x*x*x*x,25,-10,0.01769592245729126,0.005892668828248856,0.039022796373665035,0.014225451388240568,288733.6234000001,309.9189136904762,818056.6936000001,220.86520000000002,0.9975442124348852,0.3741387680415259,0.017216039484200005,0.041775363461528166,22264886.840000004,5898.624285714286,62309949.84,5363.08,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(6))))),((((2)+(x))+((9)+((9)*(4))))+((x)*((x)*((4)/(6))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,74,74,75,75,0
75,x*x*x*x,25,-10,0.015015572127986926,-0.004863036979138163,0.039760397808034684,0.017223892301659917,613219.7309999999,437.38404743867244,1575035.3744,195.1712,0.9983628441471074,0.3132737083854585,0.9776544512740838,0.01987409328120295,36007632.760000005,6086.708712121212,93466971.84,5884.64,((((x)*(x))*((x)*(9)))*((x)*((x)*((x)*(x))))),((((3)+(3))*((7)+((6)*(5))))-((4)/((2)-((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|SkipD,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,75,75,76,76,0
76,x*x*x*x,25,-10,0.02304819328385861,-0.004804612514526134,0.0395070171487125,0.016631213784690454,275518.0644,436.88340119047615,584826.4208,200.24993333333333,0.9915106616392149,0.5264671284799373,0.20811613527323639,0.04659134803210204,9166672.68,5957.089285714286,18024961.84,4057.76,((((8)*(4))*((x)*(8)))*((x)*((x)*((x)*(x))))),((((4)+(7))+((9)/((6)-(0))))*((x)*((6)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithMult,74,75,77,77,0
77,x*x*x*x,25,-10,0.01471365543547146,-0.018552983991809692,0.039619740568231185,0.012563514884453326,469534.05240000004,593.0908333333333,1079529.1408000002,235.10653333333335,0.9974781424398679,0.30784024497264606,0.9739773513925521,1.1481461035095788,22211456.92,12714.439999999999,60677495.2,5931.2,((((x)*(x))*((x)*((1)*(8))))*((9)*((x)*((x)*(x))))),((((6)/(2))+((0)*(8)))*((3)+((x)*((2)+(4))))),MultXD|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|AddXD|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,77,77,78,78,0
78,x*x*x*x,25,-10,-0.0005887441768525842,0.006713518218044864,0.037918038755263034,0.014118758207766185,217725.848,442.9887809523809,529931.9112000001,221.77946666666668,0.9961675486844741,0.4159213548182311,0.9759224219752343,0.06404681363760299,18100766.42,5820.65,39927447.84,5005.04,((((7)*(9))*((x)*(x)))*((x)*((9)*((x)*(x))))),((((9)+(1))*((5)+((8)-(2))))*((3)+((1)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|AddTreeWithAdd|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,78,78,79,79,0
79,x*x*x*x,25,-10,0.01996569555738488,0.01295887209139533,0.03978718851315075,0.017505512393762298,688983.2734000001,231.7186699841825,1496335.9408000002,192.7579636363636,0.997895058988189,0.6832906996284333,0.9767427653302436,0.19813198266852317,36287236.08,5259.511538461538,72695623.84,2713.92,((((7)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((((x)+(3))*((1)/((1)+(8))))+((9)*((7)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|AddXD|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddXD,79,77,80,80,0
80,x*x*x*x,25,-10,0.02453963719197617,0.00867926233508162,0.03957412624014881,0.013970629422857893,474488.3428,386.1814623015873,738423.6208000001,223.0488,0.9955287303845648,0.3022574079952201,0.0032177159111587694,0.0084939197095948,26572078.18,6077.687142857143,34222941.84,5979.04,((((x)*(x))*((x)*(x)))*((6)*((9)*((x)*(9))))),((((4)+(6))+((1)*((4)-(2))))/((2)-((9)+((x)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,79,80,81,81,0
81,x*x*x*x,25,-10,0.014210361969428669,0.011328532781125349,0.039219082414270454,0.012067734687653655,187178.4574,245.68924317460318,477643.0672,239.35493333333332,0.9936642990660447,0.33441006777825494,0.03352453755574633,0.025910121740989948,10630231.84,6021.644,24152023.84,5703.52,((((x)*(7))*((7)*(x)))*((7)*((x)*((x)*(x))))),((((3)*(x))*((3)+(2)))+((7)*((5)*((4)+(4))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,81,81,82,82,0
82,x*x*x*x,25,-10,0.014451259652307409,0.001078935176540885,0.03926299535668178,0.015968687566517915,202570.7664,368.817475,462323.3872,205.92719999999997,0.9931010216951344,0.2911570849748866,0.9691085604956662,0.003826942301745138,8291121.08,6120.5199999999995,22180095.84,6074.16,((((x)*(x))*((x)*(9)))*((x)*((7)*((5)*(x))))),((((x)+(1))-((8)+(3)))-((8)*((9)/((4)*(x))))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,81,82,83,83,0
83,x*x*x*x,25,-10,0.005264630832136722,0.0049428341239485165,0.020225816759334884,0.012488656944937171,383201.10740000004,318.42995,1127772.4968,235.74800000000002,0.997895058988189,0.3065705696734321,0.9737434410066744,0.01085010311097577,22816430.42,6029.37,72695623.84,5942.08,((((x)*(x))*((7)*(x)))*((x)*((x)*((x)*(x))))),((((0)+(x))*((3)*(2)))-((1)*((x)+(2)))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,83,79,84,84,0
84,x*x*x*x,25,-10,0.016181239862533007,0.010566666873930854,0.03982730626029235,0.015319099277405384,549862.115,252.2274,1791697.3072,211.49360000000001,0.9967575182560918,0.44958642194297666,1.1287297464196073,0.07879213376474976,17488681,5620.52,47192247.2,4716.56,((((x)*(x))*((x)*(8)))*((7)*((x)*((x)*(x))))),((((x)+(x))*((7)+(x)))+((3)*((1)*(x)))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|DeleteMaliciousR|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,DeleteMaliciousR,83,83,85,85,0
85,x*x*x*x,25,-10,0.00919708050091661,0.012671207778628379,0.03934494073291377,0.01591836734693878,406918.65820000006,234.18370000000002,1210858.1472000002,206.3584,0.9966374101868566,0.6539201224863229,0.026927133882742964,0.18252524031198328,20822591.86,5306.3,45506591.2,2965.6,((((x)*(6))*((x)*(x)))*((x)*((9)*((x)*(x))))),(((x)*((5)*(7)))+((1)*((x)*(x)))),MultXD|AddTreeWithSub|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,85,85,86,86,0
86,x*x*x*x,25,-10,0.017860191756540248,0.008476555634608142,0.038488446612624065,0.01199535074780141,211725.6362,271.93120000000005,469061.8592,239.9752,0.9943408695613172,0.3195007188602798,0.9677924414284895,0.016000742259421066,11606822.92,6034.1900000000005,27039489.84,5831.28,((((x)*(x))*((x)*(6)))*((x)*((8)*((8)*(x))))),((((8)+(6))*((6)*(6)))-((4)*((2)*(x)))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,84,85,87,87,0
87,x*x*x*x,25,-10,-0.016727322543868373,0.007218272627605016,0.038361792067738605,0.012557275426181453,74183.57693333334,396.5784,234866.72453333333,235.16,0.9852604321925631,0.3187165076460594,1.4926302160962817,0.013656405459574236,2595394.96,6009.85,10381579.84,5838,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)/(1))))),((((3)*(4))+((1)*(9)))+((4)+((8)*(x)))),MultXD|MultXD|MultXD|DivXD|MutateTerminalR,DivXD|SkipD|DeleteMaliciousR|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|MultXD|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,DeleteMaliciousR,86,87,88,88,0
