gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
32,x*x*x*x,25,-10,-0.038400000000000004,0.011447698246727787,-0.038400000000000004,0.011562960957484554,244.832,244.6681,244.832,243.68040000000002,-0.9600000000000001,0.29493810332916337,0,0.00446346043099615,6120.8,6098.740000000001,6120.8,6041.76,(0),((2)*((9)*(8))),DeleteNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,DeleteNonTerminalR,ReplaceBranchR,31,32,33,33,1
33,x*x*x*x,25,-10,-0.038400000000000004,0.011481867449633105,-0.038400000000000004,0.011626584760162073,244.832,244.37529999999998,244.832,243.1352,-0.9600000000000001,0.29401385439811795,0,0.0040424562302175965,6120.8,6101.16,6120.8,6049.68,(0),((7)*((9)*(2))),AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,DeleteNonTerminalR,ReplaceBranchR,26,32,34,34,1
34,x*x*x*x,25,-10,-0.038400000000000004,0.011567022051272477,-0.038400000000000004,0.011880146386093325,244.832,243.64559999999997,244.832,240.96239999999997,-0.9600000000000001,0.32305767686763637,0,0.018185651736117803,6120.8,6034.41,6120.8,5800.8,(0),((x)*((x)*(x))),AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|SkipD,DeleteNonTerminalR,ReplaceBranchR,26,34,35,35,1
35,x*x*x*x,25,-10,-0.038399784995425436,0.01146007991485707,-0.03839877140243106,0.011530892320331611,244.86489999999998,244.56200000000004,245.02,243.95520000000005,-0.9598771402431054,0.28883245887559056,0.00007126832273833208,0.0014525521137373077,6124.09,6105.8,6139.6,6094.08,(((0)-(9))*((0)+(x))),((5)*((4)*(2))),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,34,35,36,36,1
36,x*x*x*x,25,-10,-0.038398375375767874,0.01149707321171836,-0.038392223238792315,0.011605999215788787,245.08059999999998,244.24499999999998,246.02200000000002,243.3116,-0.9592680695333944,0.2935283903131244,0.00036596523330284514,0.002981217447577176,6148.8,6092.07,6232.8,6053.84,(((x)+((x)*(6)))-((7)*(x))),(((2)*(8))*((7)+(x))),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,34,36,37,37,1
37,x*x*x*x,25,-10,-0.03839811331852046,0.01149382900461191,-0.03839141811527905,0.01161458819575406,245.1207,244.2728,246.14520000000002,243.238,-0.9592680695333944,0.2990458763560319,0.0003829626618906241,0.006565343274035771,6145.42,6090.9,6232.8,6006.56,(((x)+(x))*((0)-(x))),((7)*((4)*(8))),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,MutateNonTerminalR,ReplaceBranchR,37,37,38,38,1
38,x*x*x*x,25,-10,-0.038384797412102996,0.011458469481113582,-0.03831177362436283,0.011492988778310962,247.15830000000003,244.57580000000002,258.3324,244.28,-0.9557129786955955,0.2885523834419405,0.0022195506986868833,0.0009990765772916984,6269.4,6108.85,6776.8,6096.48,(((0)-((x)*(x)))+((6)*(x))),((6)*(6)),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,34,37,39,39,1
39,x*x*x*x,25,-10,-0.038399693504117115,0.011479055025486866,-0.03839507776761208,0.01152249005732211,244.87890000000004,244.39939999999999,245.58520000000001,244.02720000000002,-0.9596340347666973,0.28995276061019115,0.00017584960599568603,0.0018095115308879714,6136.860000000001,6105.58,6176.8,6084.48,(((0)-(x))*((x)+(0))),((8)*(7)),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,34,39,40,40,1
40,x*x*x*x,25,-10,-0.038399530017862595,0.011487515637545046,-0.03839328453796889,0.011591575330955808,244.9039166666667,244.3269,245.8596,243.43519999999998,-0.9594510521500458,0.29100771141027326,0.00027429287515996184,0.0021308254524132425,6141.841666666667,6102.71,6204.8,6075.44,(((x)*((x)*(5)))-((8)*((3)/(6)))),(((x)*(6))*((4)+(x))),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|AddTreeWithAdd|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,34,40,41,41,1
41,x*x*x*x,25,-10,-0.04100358743955039,0.011478191459566446,-0.0383997019997386,0.011567955636051312,228.98105000000004,244.4068,244.87759999999997,243.63760000000002,-0.9600000000000001,0.2908023227589298,0.000004901320088901428,0.002162386039181139,6120.425,6103.44,6120.8,6077.2,(((0)*((x)/(4)))-((6)*((1)-(6)))),((8)*((x)*(3))),AddTreeWithSub|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|AddTreeWithAdd|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,41,40,42,42,1
42,x*x*x*x,25,-10,-0.03840075324731906,0.011453008010157403,-0.03839326101163247,0.011566741975838828,244.71673809523807,244.62260000000003,245.8632,243.648,-0.9593653117239576,0.2912831189200292,0.00031308897276715057,0.0027665329585453637,6146.1,6103.54,6217.92,6073.08,(((4)-((x)+(0)))*((x)*(x))),((3)*((5)*(5))),AddTreeWithSub|ReplaceBranchXR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|AddTreeWithAdd|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,DeleteNonTerminalR,ReplaceBranchR,39,40,43,43,1
43,x*x*x*x,25,-10,-0.04100711469089008,0.011532899527606104,-0.03839620964579794,0.0117926694923166,228.44131000000002,243.93800000000002,245.412,241.71200000000002,-0.9596340347666973,0.3184364322124093,0.00016605654029449286,0.015899135627310285,6139.3,6044.76,6176.8,5840.4,(((1)-((2)-(0)))*((x)*(x))),(((x)+((5)*(8)))*((9)+(x))),AddTreeWithSub|ReplaceBranchXR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,ReplaceBranchR,ReplaceBranchR,39,43,44,44,1
44,x*x*x*x,25,-10,-0.038401375637171616,0.011487830722407904,-0.0383992811397203,0.011543962507235283,244.62150000000003,244.3242,244.942,243.8432,-0.9599738596261927,0.29044289261907885,0.000015773284372277787,0.0017972780017615347,6121.38,6098.799999999999,6124.8,6080.28,((0)-(4)),((3)*((7)*(3))),AddTreeWithSub|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,44,43,45,45,1
45,x*x*x*x,25,-10,-0.03839629852306888,0.011515056388520644,-0.03837882106914129,0.011645396493455574,245.39840000000004,244.09089999999998,248.07280000000003,242.97400000000002,-0.9579087700954124,0.29130645853950005,0.0010511737260702255,0.0025898257079878563,6199.55,6096.299999999999,6440.8,6072.88,(((x)*((x)-(0)))*((0)-(x))),(((3)*((8)*(4)))-((1)+(x))),AddTreeWithSub|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|AddTreeWithMult|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,44,45,46,46,1
46,x*x*x*x,25,-10,-0.04880091622010194,0.011482345911832257,-0.04879605803162985,0.01152669118882686,183.4838,244.37120000000002,184.2272,243.99120000000002,-0.959672722519932,0.2884823645835279,0.00017151591494669543,0.0011353351517965503,6131.76,6106.03,6170.88,6097.08,(((x)*((9)-(x)))+((x)*((0)-(6)))),(((2)*((0)-(5)))+((5)*(9))),AddTreeWithSub|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,44,46,47,47,1
47,x*x*x*x,25,-10,-0.03840039014507908,0.011472228186791644,-0.03839609724219056,0.011520809604720208,244.77230000000003,244.4579,245.42919999999998,244.0416,-0.959722912037642,0.28771215714099,0.0001385439811790179,0.0005421561340588996,6131.4,6107.1,6163.2,6103.68,(((0)+((x)*(5)))+((2)-(x))),((4)*(6)),AddTreeWithSub|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,MutateNonTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,44,47,48,48,1
48,x*x*x*x,25,-10,-0.03841372500326755,0.011468587206154193,-0.03839607110181676,0.011543729111040579,242.7318,244.48910000000004,245.4332,243.84519999999998,-0.9596609593517188,0.2896026663181285,0.0001856116872063753,0.0014643219719057872,6130.46,6106.03,6172.68,6087.48,(((6)-(1))-((x)*(x))),(((5)+((9)*(4)))+((8)+(2))),AddTreeWithSub|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,48,46,49,49,1
49,x*x*x*x,25,-10,-0.03839841001176317,0.01146232051832627,-0.03839253430924062,0.01154657654461602,245.0753,244.5428,245.97439999999997,243.82080000000002,-0.9594202065089531,0.29044289261907885,0.00030010761039311006,0.0020611549065770556,6141.85,6106.5599999999995,6209.52,6080.28,(((x)*((7)-(5)))*((0)+((6)-(x)))),((8)+((1)*(7))),DivXD|AddRandomSubTreeR|DeleteMaliciousR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,DivXD,ReplaceBranchR,49,46,50,50,1
50,x*x*x*x,25,-10,-0.038487196444909166,0.011445492652687793,-0.038379552999607894,0.011542142016916558,231.48919999999998,244.687,247.96079999999998,243.85879999999997,-0.9579814403345969,0.28946262860130334,0.0010115441205192153,0.0015966961031785283,6197.53,6108.54,6429.68,6088.68,(((x)*((x)*(6)))-((x)-(x))),((7)*(7)),DivXD|AddRandomSubTreeR|DeleteMaliciousR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,49,46,51,51,1
51,x*x*x*x,25,-10,-0.04619823160371194,0.011466906753552292,-0.03838104822898968,0.011567675560617661,199.1966,244.50349999999997,247.732,243.64,-0.9581701738334859,0.2946113486565715,0.0008842473869017922,0.004372117332145417,6198.84,6100.74,6400.8,6044.56,(((3)-((8)*(x)))*((0)+(x))),((x)*((9)*(5))),AddTreeWithSub|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,51,50,52,52,1
52,x*x*x*x,25,-10,-0.038401957260488825,0.011457792632148927,-0.038399673245327406,0.011519175831357248,244.53250000000003,244.5816,244.882,244.05559999999997,-0.9599673245327409,0.29067628881378726,0.000020428553003225174,0.002555239262481674,6121.4400000000005,6110.43,6125.8,6078.28,((0)-(5)),((9)*((7)+(x))),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,MutateNonTerminalR,ReplaceBranchR,52,52,53,53,1
53,x*x*x*x,25,-10,-0.03840058619788263,0.011489942957970014,-0.03839645536531172,0.011568329069962843,244.7423,244.30610000000001,245.37440000000004,243.63440000000003,-0.9596677558489085,0.2910730623447916,0.00017620336131010176,0.0022273983368642303,6131.57,6096.41,6171.64,6074.88,(((0)-((x)-(9)))-((x)*(x))),((8)*((9)-(0))),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteMaliciousR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|ReplaceBranchR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,52,50,54,54,1
54,x*x*x*x,25,-10,-0.03840866684093583,0.011469905894654296,-0.03839235394066135,0.011537007300632974,243.50580000000002,244.4778,246.002,243.9028,-0.9592680695333944,0.2923474055678997,0.00042258025192288363,0.0027321913226773685,6176.8,6097.84,6232.8,6063.96,(((0)+((x)*(x)))*((2)-(4))),(((9)*(9))+((8)+(x))),ReplaceBranchXR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|DeleteMaliciousR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,MutateNonTerminalR,ReplaceBranchR,54,54,55,55,1
55,x*x*x*x,25,-10,-0.038399836622663705,0.011484551505872251,-0.0383953600836492,0.01156706873051142,244.85699999999997,244.35230000000004,245.542,243.64519999999996,-0.9596601751405046,0.290116137946487,0.00017565624512508443,0.001881694489355599,6132.620000000001,6098.62,6172.8,6083.08,(((x)*((1)-(x)))+((0)+(x))),(((6)*(9))+((1)+(x))),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|DeleteMaliciousR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,MutateTerminalR,55,54,56,56,1
56,x*x*x*x,25,-10,-0.03840073193046661,0.0114574542076666,-0.038395360083649195,0.011623083817241446,244.72,244.58449999999996,245.542,243.1652,-0.9595882891125344,0.29224937916612215,0.00036136565325141086,0.0032563266677503714,6136.3,6106.4400000000005,6183.8,6064.8,(((1)-((6)-(x)))-((x)*(x))),((x)*(x)),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|DeleteMaliciousR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,56,54,57,57,1
57,x*x*x*x,25,-10,-0.038397028493007454,0.011460278301622573,-0.03838199189648412,0.011499710588718563,245.2867,244.56029999999998,247.58759999999998,244.2224,-0.9585361390667887,0.28771215714099,0.000730302955404597,0.000715183220909609,6177.25,6111.08,6344.8,6103.68,(((0)+((x)*(x)))*((3)-(7))),((4)+((2)*(4))),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|DeleteMaliciousR|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,MutateTerminalR,56,56,58,58,1
58,x*x*x*x,25,-10,-0.038398059077244806,0.011443835539705363,-0.03839057378120507,0.011502698060010834,245.129,244.7012,246.27439999999999,244.19679999999997,-0.9592680695333944,0.28822562876934865,0.00037453785376896626,0.0010825583774009611,6147.290000000001,6112.49,6232.8,6099.28,(((x)*((x)*(4)))-((2)-(4))),(((0)+((7)*(8)))-((4)+(x))),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|AddXD|SubXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|MutateTerminalR,AddTreeWithSub,MutateTerminalR,56,56,59,59,1
59,x*x*x*x,25,-10,-0.03838214024310548,0.011467163489366472,-0.03832799372631029,0.011568235711484964,247.56490000000005,244.50130000000001,255.85039999999998,243.6352,-0.9551290027447392,0.2917032320705044,0.0024381678194923657,0.002560220086820508,6306.53,6101.6900000000005,6866.16,6069.48,(((5)-((9)*(x)))*((9)*(7))),((9)*(9)),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DivXD|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|AddXD|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,MutateTerminalR,56,59,60,60,1
60,x*x*x*x,25,-10,-0.038397240230035296,0.011470594413428686,-0.03837052672853222,0.011591528651716865,245.2543,244.47189999999998,249.342,243.43559999999997,-0.9570722781335774,0.29547958250088696,0.0014723022386487741,0.005039111767446279,6231.07,6101.71,6568.8,6037.12,(((1)-((2)-(7)))*((x)*(x))),(((6)*(5))*((5)+(x))),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|AddXD|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,56,60,61,61,1
61,x*x*x*x,25,-10,-0.03840441641615475,0.011447208114718901,-0.03839669324271337,0.011542888884739628,244.15619999999998,244.67230000000004,245.338,243.8524,-0.9597014769311201,0.28995276061019115,0.0001632784434721347,0.0019352373098912507,6129.53,6109.31,6166.48,6084.48,(((0)+((x)*(7)))*((1)-((9)-(5)))),((7)*(8)),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|AddXD|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,MutateTerminalR,56,61,62,62,1
62,x*x*x*x,25,-10,-0.03839808195007189,0.011479976940455968,-0.03839198797542805,0.011559973486192284,245.1255,244.3915,246.058,243.706,-0.9595294732714679,0.29224937916612215,0.0002341944450031226,0.0029761812991595566,6139.05,6102.76,6192.8,6064.8,(((8)*(0))-((9)-(0))),((x)*(x)),AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|MutateTerminalR|SubXD|DeleteNonTerminalR|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|MutateTerminalR|FellTreeD|AddXD|AddXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,56,62,63,63,1
