gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
62,x*x*x*x,25,-10,-0.0382847150699255,0.003985495554610756,-0.03793146778198928,0.012260675541945966,262.4729,327.91887499999996,316.5268,237.70159999999998,-0.9231428571428572,0.32282428067292795,0.01817594186439882,0.018532427404625032,7593.17,6040.860000000001,11760.68,5802.8,((((5)-(x))-((6)+(x)))*((x)*((7)*(9)))),(((x)*(x))*((x)-(x))),MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithDiv|SubXD|ReplaceBranchR|ReplaceBranchXR,AddTreeWithSub,ReplaceBranchR,59,61,63,63,3
63,x*x*x*x,25,-10,-0.0379945386224023,-0.0014439002304029761,-0.03723033328976604,0.012665874675579291,306.8757,592.3785916666666,423.81440000000003,234.22940000000003,-0.8633919749052411,0.3467508915734638,0.04598569953544628,0.03225835088661943,11525.109999999999,6009.1825,20903.76,5597.77,((((6)*(1))-((x)*(9)))*((x)*((4)-(x)))),((((x)-(0))*((0)+((x)/(8))))*((x)-((6)*((x)-(x))))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithDiv|SubXD|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,63,62,64,64,3
64,x*x*x*x,25,-10,-0.03842070513658346,0.009250187339093788,-0.038311193308064304,0.01537184681740949,241.66369999999998,340.80142063492065,258.4212,211.0416,-0.9533885766566461,0.2985324047276734,0.003983543677784811,0.0009725827884071981,6239.5199999999995,6115.63,7132.48,6010.96,((((2)+(x))*((1)+(8)))*((9)*((4)-(7)))),(((x)*(2))*((x)-(x))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|ReplaceBranchXR,AddRandomSubTreeR,MultXD,64,64,65,65,3
65,x*x*x*x,25,-10,-0.03826452163115933,-0.011162044644024123,-0.037640765912952553,-0.00946206845043598,265.5629,509.0101,361.01,494.4428,-0.8897346752058555,0.38089325391638823,0.03496802715930974,0.04724978817166795,8852.21,5912.52,16872.8,5305.2,((((x)*(8))-((8)*(6)))-((2)*((x)*(8)))),(((x)+((9)*(x)))*((x)-(x))),MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,63,64,66,66,3
66,x*x*x*x,25,-10,-0.03827676839628807,0.00586814048583752,-0.03804731930466606,0.012625053681124786,263.6889,310.1291,298.7992,234.5792,-0.9484794144556268,0.3437459155665926,0.005949155005491272,0.029113115315884588,7109.38,5997.73,7883.68,5623.52,(((x)*((9)*(8)))*((0)-((7)*(1)))),(((x)*((3)*(3)))*((x)-(x))),MutateTerminalR|ReplaceBranchXR|SubXD|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|ReplaceBranchXR,AddTreeWithMult,MultXD,64,64,67,67,3
67,x*x*x*x,25,-10,-0.037545062083387794,0.012233403196594286,-0.034981811527904846,0.013840207629254815,375.6546,237.93529999999998,767.8832000000001,224.16639999999998,-0.6886697163769441,0.47092816998711656,0.1357713756364353,0.08813379492474872,16476.38,5634.02,47639.76,4533.68,((((3)-(9))-((8)*(9)))*((x)*((9)*(6)))),((((1)-(0))*((x)*(5)))*((x)*((x)-(x)))),MutateTerminalR|ReplaceBranchXR|SubXD|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithMult,AddTreeWithMult,MultXD,64,67,68,68,3
68,x*x*x*x,25,-10,-0.03831377074892171,0.011493350542412756,-0.0376333655731277,0.01176363500569487,258.02680000000004,244.2769,362.14240000000007,241.96079999999998,-0.922295124820285,0.2985324047276734,0.01884857434895039,0.006316161019341228,7564.09,6091.9,11890.4,6010.96,((((x)-(3))*((8)*(x)))-((3)*((6)*(9)))),(((x)*(2))*((x)-(x))),MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithMult,AddTreeWithSub,MultXD,68,67,69,69,3
69,x*x*x*x,25,-10,-0.03829800483596915,0.011456112179547027,-0.037984289635341784,0.011518382284295239,260.43929999999995,244.59599999999998,308.44399999999996,244.06239999999997,-0.9250623447915306,0.29079298691114147,0.017758720001750338,0.00234599749846167,7393.48,6106.54,11466.96,6077.28,(((4)*((6)*(x)))*((6)*((0)-(8)))),(((x)-(5))*((x)-(x))),MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|ReplaceBranchXR,AddTreeWithMult,MultXD,68,69,70,70,3
70,x*x*x*x,25,-10,-0.03842595477715331,0.009900690165774016,-0.03835515096065874,0.011639094796198443,240.8604,261.99160000000006,251.6948,243.02800000000002,-0.9581309632727749,0.29083966615008316,0.0008889016977088246,0.0020164184063372658,6225.139999999999,6102.15,6406.8,6076.88,(((x)-((8)*(8)))-((4)*(9))),(((3)*(4))*((6)-(x))),MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,MultXD,68,67,71,71,3
71,x*x*x*x,25,-10,-0.03840745392759117,0.00281590283386054,-0.03826621879492877,0.012106167261048979,243.6914,398.97,265.3032,239.02559999999997,-0.9526806953339434,0.3193980245346081,0.0036574791582119092,0.0032335204445297595,6401.3,6105.92,7240.8,5832.16,(((0)-((x)*(4)))*((x)*((0)+(5)))),((((8)+(9))*((7)*(1)))*((3)*((x)-(x)))),MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|SubXD|ReplaceBranchR|ReplaceBranchXR,AddTreeWithSub,MultXD,68,70,72,72,3
72,x*x*x*x,25,-10,-0.03823250686184812,0.010300750644097747,-0.03770693504117109,0.014477472599286743,270.4618,264.6423,350.88480000000004,218.7056,-0.9016651418115278,0.5062176746270329,0.02750077666833562,0.11007919693245816,8791.92,5646.18,15047.2,4231.28,((((6)*(7))*((3)*(x)))*((x)*((4)-(1)))),(((x)*((6)*(x)))*((x)-(x))),MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,ReplaceBranchXR,MultXD,72,72,73,73,3
73,x*x*x*x,25,-10,-0.03823381061299177,0.012589820191571599,-0.03764166514181153,0.020066751311686618,270.2623,234.88112,360.87239999999997,170.81040000000002,-0.9007136322049406,0.7134548238325522,0.029766024920808976,0.21338298815932794,8360.73,5198.18,15192.8,2455.44,((((x)-(6))*((3)*(6)))*((7)*((7)-(x)))),(((x)+((8)*(x)))*((6)*(x))),MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddTreeWithSub,MultXD,72,72,74,74,3
74,x*x*x*x,25,-10,-0.03828544242582669,0.006314032246018263,-0.037820794667363745,0.015555482943406092,262.36159999999995,306.3082,333.462,209.468,-0.9073010064043917,0.4692383815374275,0.02594639923961515,0.09199549345090502,8236.8,5730.639999999999,14184.8,4548.16,((((x)*(6))*((4)-(0)))*((x)*((0)-(6)))),((((x)*(5))*((x)*(3)))+((6)*((4)/(6)))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,74,72,75,75,3
75,x*x*x*x,25,-10,-0.03844299111227291,0.0065430819714956566,-0.03812360475754804,0.016671085634619817,238.25349999999997,886.6004333333334,287.12600000000003,199.90826666666663,-0.9599673245327409,0.5064635186187926,0.000020111106399574008,0.10446699877952262,6123.0599999999995,5537.053333333333,6125.8,4229.173333333332,((1)-(6)),((((x)*(4))-((9)*(x)))-((6)/((6)*((x)*(x))))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,FellTreeD,MultXD,74,72,76,76,3
76,x*x*x*x,25,-10,-0.03839994967978042,0.011597270198106692,-0.03839915043785127,0.01266277050618967,244.83970000000002,243.38639999999998,244.96200000000002,234.25599999999997,-0.9599607894392891,0.34400731930466616,0.000018770626867513435,0.028858716186959614,6123.05,5992.0599999999995,6126.8,5621.28,((0)-(6)),((x)*((9)*(x))),MutateNonTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddXD,MultXD,76,72,77,77,3
77,x*x*x*x,25,-10,-0.03839990066657953,0.010769312927294406,-0.038398758332244154,0.012475493399555617,244.84720000000002,250.53265,245.02200000000002,235.8608,-0.9599542543458373,0.3269880687865266,0.000030391112319196198,0.02025671497655184,6123,6027.49,6127.8,5767.12,((x)-(9)),(((x)-((5)*(x)))+((7)*(x))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,FellTreeD,MultXD,77,77,78,78,3
78,x*x*x*x,25,-10,-0.03839975950856098,0.008991915391215142,-0.03839847601620704,0.01290606269955375,244.86879999999996,375.62172222222216,245.0652,232.1712,-0.9599477192523854,0.3375655843307132,0.000027601726206848934,0.02782535928581197,6122.88,5915.722222222223,6128.8,5676.48,((1)-(9)),((x)*((8)*(x))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,77,78,79,79,3
79,x*x*x*x,25,-10,-0.038400360737158544,0.005289387564014668,-0.03839985622794407,0.01802509475885505,244.7768,315.55400000000003,244.854,188.30559999999997,-0.9599607894392891,0.29224937916612215,0.000020801316405233356,0.003202377241026493,6122.07,6105.88,6126.8,6064.8,((1)-(7)),((x)*((1)*(x))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR,AddRandomSubTreeR,ReplaceBranchR,78,79,80,80,3
80,x*x*x*x,25,-10,-0.03840121422036335,0.012320074873499266,-0.03839980394719645,0.017534682674533678,244.6462,237.19260000000003,244.862,192.50799999999998,-0.9599934649065482,0.569561401870904,0.000017773531998684293,0.14056479724995263,6118.46,5494.9400000000005,6121.8,3688.48,((x)-(3)),(((x)*(8))*((x)*(x))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR,MutateTerminalR,ReplaceBranchR,80,79,81,81,3
81,x*x*x*x,25,-10,-0.038400191478238144,0.01188949001375482,-0.03839960789439289,0.013130620958355897,244.80270000000002,240.88233333333335,244.892,230.24693333333332,-0.9599869298130964,0.3989892388794495,0.000003267546725915782,0.0561501262433346,6122.05,5871.833333333333,6122.8,5150.133333333332,((0)-(2)),((((6)-(8))/((6)*(x)))-((2)*((x)*(x)))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|MultXD|FellTreeD|DivXD|FellTreeD|AddTreeWithSub|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithAdd|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,81,81,82,82,3
82,x*x*x*x,25,-10,-0.03839968631551431,0.009113889650501437,-0.03839849692850608,0.013473682245084679,244.88000000000002,378.948,245.062,227.30719999999997,-0.9599411841589336,0.2987658009223818,0.000029657806452498254,0.007440852614047108,6123.63,6064.17,6129.8,6008.96,((0)-(9)),(((x)*((7)*(2)))/((7)*(x))),MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|DeleteTerminalR|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddXD,MultXD,82,82,83,83,3
83,x*x*x*x,25,-10,-0.03839963142072932,0.0057443777775824855,-0.038398692981309636,0.021139907014956032,244.88840000000005,312.6623,245.032,161.6144,-0.9599542543458373,0.6132438336725359,0.00003262070084713285,0.16335625483598598,6123.120000000001,5413.860000000001,6127.8,3314.16,((2)-(9)),(((9)+((1)*(x)))*((x)*(x))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|DeleteTerminalR|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,81,82,84,84,3
84,x*x*x*x,25,-10,-0.03839962423212653,0.01140234936609594,-0.03839862763037512,0.012769852680321903,244.8895,245.0567,245.042,233.3384,-0.9599542543458373,0.34906734880594514,0.000011160796808643833,0.030914413830625206,6125.55,5974.26,6127.8,5577.92,((1)-(8)),(((x)+(4))*((x)*(x))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|DeleteTerminalR|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,MutateNonTerminalR,MultXD,84,82,85,85,3
85,x*x*x*x,25,-10,-0.038399725526075026,0.0071782283361652086,-0.03839947719252386,0.014667457101779415,244.87399999999997,298.9028,244.912,217.0776,-0.9599673245327409,0.5948055342905689,0.000015441823376843354,0.1620373405623006,6124.05,4899.7,6125.8,3472.16,((3)-(8)),(((x)*((3)*(3)))*((x)*(x))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|MultXD|ReplaceBranchXR|MultXD|FellTreeD|DivXD|FellTreeD|AddXD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddRandomSubTreeR,MultXD,85,84,86,86,3
86,x*x*x*x,25,-10,-0.038400369232780035,0.01246392861810781,-0.03839960266631813,0.015461470956177534,244.7755,235.95989999999998,244.8928,210.27360000000002,-0.9599673245327409,0.6671676904979742,0.00003454850360456896,0.18935253825730486,6120.82,5285.8,6125.8,2852.08,((2)-(7)),(((x)*((8)*(2)))*((8)*(x))),MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|MultXD|FellTreeD|DivXD|FellTreeD|AddXD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddTreeWithSub,MultXD,86,86,87,87,3
87,x*x*x*x,25,-10,-0.038399967978042085,0.005648943532124654,-0.03839895438504771,0.011691037119330809,244.8369,312.007425,244.99200000000002,242.5829,-0.9599738596261927,0.29420990720167306,0.000012513751245008957,0.0044699953661122005,6123.3,6083.73,6124.8,6048,((0)-(4)),((x)+((9)*(x))),MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithSub,DeleteMaliciousR|DivXD|AddTreeWithMult|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|DeleteTerminalR|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddXD,MultXD,87,82,88,88,3
88,x*x*x*x,25,-10,-0.03839969873219187,0.00019486248296207985,-0.038398366226637046,0.012187855929196934,244.87810000000005,376.3932,245.082,238.3256,-0.9599607894392891,0.28667587803648453,0.00001644629119345011,0.0004910924379324124,6123.3,6118.01,6126.8,6112.56,((x)-(8)),((x)+(8)),MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddTreeWithAdd,MultXD,87,87,89,89,3
89,x*x*x*x,25,-10,-0.03839964056986015,0.000384910335850458,-0.0383985622794406,0.012436842989711898,244.88699999999997,374.7646571428572,245.05200000000002,236.192,-0.9599607894392891,0.3034523965121273,0.000011931393663241495,0.008488561525032728,6124.8,6077.38,6126.8,5968.8,((0)-(6)),(((x)-(3))*((x)*(x))),MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddTreeWithAdd,MultXD,87,87,90,90,3
90,x*x*x*x,25,-10,-0.03839983727617305,-0.00329991877812424,-0.03839888903411319,0.021029183860186346,244.85690000000002,423.9895,245.002,162.5632,-0.9599607894392891,1,0.0000160772153811403,0.3563716635214385,6123.88,4580.6,6126.8,0,((2)-(8)),(((x)*(x))*((x)*(x))),MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,MultXD,87,87,91,91,3
91,x*x*x*x,25,-10,-0.03845608547902235,0.012266090333663202,-0.038382684616390016,0.014746345015590866,236.2498,237.6552,247.4816,216.4016,-0.9599803947196446,0.53953731538361,0.000007655455907154858,0.12537772292104185,6122.38,5556.820000000001,6123.8,3945.76,((1)-(4)),(((x)*(7))*((x)*(x))),MutateTerminalR|ReplaceBranchR|DeleteMaliciousR|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR,FellTreeD,MultXD,91,91,92,92,3
92,x*x*x*x,25,-10,-0.03848002614037381,0.011690208562839593,-0.0382437589857535,0.0129383647329014,232.5864,242.59,268.74,231.8944,-0.9545235916873612,0.34400731930466616,0.00406050533460734,0.028847908992077047,6190.42,5991.870000000001,6958.8,5621.28,((((x)*(x))*((1)-(4)))-((6)+((6)+(x)))),((x)*((9)*(x))),MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR,MutateTerminalR,MultXD,87,91,93,93,3
93,x*x*x*x,25,-10,-0.038399777153313296,0.011507926134772301,-0.038399019735982226,0.011671676904979745,244.86610000000002,244.15200000000002,244.982,242.74880000000002,-0.9599477192523854,0.2987658009223818,0.000021592196664471372,0.00623162070500693,6124.55,6079.280000000001,6128.8,6008.96,((0)-(8)),((x)+((x)*(x))),MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR,MutateTerminalR,MultXD,91,91,94,94,3
94,x*x*x*x,25,-10,-0.038400386877532354,0.005774217967150266,-0.038399505946935045,0.011647030266818532,244.7728,310.93393333333336,244.90760000000003,242.96,-0.9599869298130964,0.29224937916612215,0.000021670117625409857,0.003188483609242231,6119.95,6105.713333333333,6122.8,6064.8,((0)-(2)),((x)*(x)),MutateTerminalR|AddXD|AddTreeWithAdd|AddXD|AddTreeWithSub,DeleteMaliciousR|DivXD|DeleteNonTerminalR|ReplaceBranchXR|MultXD|FellTreeD|DivXD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchXR,AddXD,MultXD,92,94,95,95,3
