gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,0.016114000731090875,0.018342630551158253,0.01999999999997096,0.02,56275355793.08438,0.00848323612988062,3443635834275.86,0,1,1,0.2310009776275527,0,77043241330457400000000,0,7704324093010244000000000,0,(((((((5)*((4)*(8)))*((2)-((8)+(1))))*(((8)+((9)+(2)))+(((7)+(0))+((9)+(1)))))+((((8)+((9)*(4)))*((3)*((8)*(8))))+(((2)*((1)*(3)))+(((3)*(0))-((x)+(x))))))-(((((6)+((7)+(7)))*((4)-((6)-(1))))-(((3)-((9)+(9)))*(((0)-(3))-((4)*(x)))))-((((6)*((9)*(4)))*((8)*((3)*(1))))*(((2)*((8)*(1)))*(((7)-(8))*((7)+(7)))))))*((((((5)+((8)-(8)))*((1)*((x)+(0))))+(((0)+((6)*(6)))-((1)*((6)*(9)))))+((((5)*((1)+(9)))+((5)*((1)+(0))))+(((5)+((9)*(8)))*(((5)*(x))+((4)*(3))))))*(((((2)*((5)-(7)))+((5)+((x)+(3))))+(((2)+((7)+(3)))+((0)-((7)*(x)))))*((((2)*((0)-(9)))-((8)-((9)*(9))))*(((5)-((2)-(3)))*(((7)*(6))+((3)*((2)+(5))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|DeleteTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SubXD|FellTreeD|MultXD|AddTreeWithDiv|MultXD|AddXD|AddTreeWithDiv|DivXD|AddTreeWithDiv|DivXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,27,25,28,28,2
28,(x),20,-10,0.016684612950320196,0.010800381109400342,0.01999999999996288,0.02,58170737737.06488,31989040409183.824,2694088812292.026,0,1,1,0.487900599649482,0,264273353627707900000000,0,27903921697727975000,0,(((((((2)+((3)+(7)))+((8)+((7)+(7))))+(((4)+((6)+(2)))*(((x)+(2))-((8)*(4)))))-((((9)-((1)*(8)))+((5)-((3)-(6))))*(((9)-((8)*(6)))*(((x)-(8))*((9)+(9))))))*(((((5)*((4)*(2)))*((8)-((7)+(7))))-(((2)*((1)-(4)))-(((9)*(8))+((4)+(x)))))+((((x)-((x)-(5)))+((9)+((9)*(0))))+(((1)-((2)-(5)))*(((7)*(4))+((6)-(4)))))))-((((((7)+((x)+(8)))+((1)*((6)*(5))))-(((7)*((2)-(3)))+((8)*((3)-(x)))))+((((9)+((5)*(2)))+((6)+((7)-(6))))+(((7)+((5)-(9)))*(((3)*(4))-((0)*(4))))))-(((((1)-((7)+(6)))*((8)+((6)*(7))))*(((x)-((5)*(x)))*(((5)*(5))-((x)+(2)))))-((((0)+((4)*(5)))*((8)*((4)*(2))))*(((8)*((4)*(8)))+(((2)-(x))+((3)*((2)-(6))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SubXD|FellTreeD|MultXD|AddTreeWithDiv|MultXD|DivXD|AddTreeWithDiv|DivXD|AddTreeWithDiv|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,28,27,29,29,2
29,(x),20,-10,0.01897141351684442,0.009200960542241319,0.01999999999961047,0.02,2695874985.8622904,3126633176.244585,256721200306.492,0,1,1,0.041597274362677295,0,64079995196172380000000000,0,3027613095078489000000,0,(((((((x)+((8)+(7)))+((6)+((7)+(6))))+(((4)+((0)*(5)))+(((3)-(9))+((6)*(x)))))+((((4)+((6)*(0)))*((8)-((2)-(4))))-(((9)*((8)-(x)))*(((x)-(1))*((9)*(3))))))-(((((6)-((4)*(3)))-((9)*((6)*(2))))*(((8)*((6)+(4)))*(((2)+(2))*((2)*(3)))))*((((6)-((7)-(8)))*((5)*((3)*(x))))+(((8)-((4)*(x)))+(((2)-(9))*((2)*(8)))))))*((((((7)*((5)-(9)))+((8)-((3)+(5))))-(((4)*((8)-(0)))*((7)*((3)*(9)))))*((((5)*((7)*(4)))+((4)-((6)*(7))))*(((6)+((3)+(1)))+(((3)*(5))-((9)+(x))))))+(((((x)*((5)-(0)))-((5)*((9)+(8))))-(((8)*((7)+(6)))+(((1)+(1))+((4)-(1)))))+((((1)+((2)-(3)))*((6)*((1)*(7))))*(((3)*((8)*(8)))*(((3)+(6))*((6)+((5)-(0))))))))),((0)/((x)+(x))),AddRandomSubTreeR|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|SubXD|DivXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|SubXD|AddXD|DivXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,29,28,30,30,2
30,(x),20,-10,0.019246409264181686,0.01804487315867621,0.019999999999798204,0.02,9297027290.76672,140528655.80971634,495550480973.305,0,1,1,0.4464966268641176,0,16052290721797887000000000,0,243165714224419500000,0,(((((((x)+((5)*(7)))-((9)-((0)-(1))))*(((8)+((3)-(9)))+((3)+((6)-(2)))))-((((x)*((0)+(3)))*((6)+((x)+(3))))*(((4)*((3)+(8)))+((x)-((2)*(8))))))-(((((6)+((7)-(6)))+((1)*((2)-(2))))*(((5)-((1)*(x)))+((4)-((2)*(2)))))+((((1)*((7)+(6)))*((3)*((8)*(2))))*(((8)*((0)*(6)))-((1)-((x)*(8)))))))*((((((x)*(3))*((9)*((x)*(7))))*(((1)*((4)+(5)))-((8)-((0)+(3)))))-((((7)*((5)*(5)))+((0)-((1)-(4))))+(((1)+((0)*(5)))*((0)*((4)*(1))))))*(((((4)*(7))*((1)+((2)*(9))))*(((5)-((7)*(5)))*((x)-((8)-(8)))))*((((2)-((8)-(8)))+((0)*((0)*(4))))*(((5)*((6)-(0)))+((0)+((1)*((5)+(2))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SkipD|SkipD|MultXD|AddXD|FellTreeD|SkipD|FellTreeD|SubXD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,30,28,31,31,2
31,(x),20,-10,0.018669772884991057,0.013441094659847061,0.019999999999511936,0.02,2589828725.02075,718476977554.5548,204891963066.39,0,1,1,0.19010460348384692,0,22707985904264706000000,0,2270797718232924000000000,0,(((((((4)+((4)*(4)))*((9)*((5)-(9))))-(((4)*((x)*(0)))+(((2)+(6))-((8)*(x)))))*((((6)-((2)+(7)))+((9)+((7)+(3))))+(((7)+((x)*(1)))-(((8)*(6))-((3)+(4))))))*(((((6)+((6)*(7)))*((1)+((4)*(6))))*(((8)*((x)*(8)))*(((2)*(1))*((9)*(3)))))*((((7)*((3)*(4)))*(((9)*(8))*((4)*(0))))+(((2)*((2)+(x)))*(((8)+(x))*((0)*(1)))))))*((((((8)+((1)-(3)))-((x)*((7)+(7))))+(((8)+((8)+(5)))+(((4)+(3))+((4)+(8)))))*((((7)+((9)*(4)))*((3)*((3)-(8))))*(((x)-((7)+(4)))*(((5)+(5))*((7)+(2))))))-(((((7)+((1)-(6)))-((x)-((2)-(9))))-(((6)-((x)-(7)))-(((9)-(1))+((3)*(9)))))*((((7)*((9)+(3)))*((x)-((6)+(6))))+(((1)-((2)+(5)))-(((2)-(8))*((2)*((5)+(3))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|ReplaceBranchR|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|AddXD|DivXD|AddTreeWithDiv|DivXD|DivXD|AddTreeWithDiv|SkipD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,28,30,32,32,2
32,(x),20,-10,0.018529892300200804,0.009191386232044175,0.019999999998414047,0.02,1036927851.6161599,25406911137.697487,63053584704.54,0,1,1,0.3903732981288087,0,346084105622559800000000,0,7409952774226677000,0,(((((((0)+((4)+(9)))-((x)+((0)-(6))))+(((9)-((3)+(x)))*(((3)+(8))+((6)+(0)))))*((((6)-((4)+(3)))+((6)-((6)*(x))))+(((x)-((3)+(1)))+(((4)+(4))+((3)+(4))))))+(((((0)+((8)+(9)))+((x)*((9)+(2))))+(((8)+((0)*(3)))*(((7)+(9))-((7)+(9)))))*((((2)*((5)+(4)))+((9)+((0)-(9))))-(((5)-((8)+(1)))*(((2)-(0))*((x)+(7)))))))*((((((2)-((7)*(2)))*((5)*((4)+(0))))-(((3)-((8)*(9)))*((8)*((2)*(4)))))*((((6)*((4)*(9)))*((2)+((1)-(0))))-(((9)*((x)*(x)))*(((9)-(x))+((3)*(6))))))-(((((6)*((7)*(0)))+((6)+((0)+(5))))*(((2)*((8)*(x)))*((5)*((4)*(9)))))*((((3)*((8)-(7)))*((x)+((0)+(6))))+(((2)-((5)*(x)))+(((6)+(0))+((8)+((2)+(1))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,FellTreeD|AddXD|SkipD|SkipD|DivXD|AddTreeWithDiv|MultXD|DivXD|SubXD|SkipD|AddTreeWithDiv|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,31,31,33,33,2
33,(x),20,-10,0.0167950466192172,0.018805661792685786,0.019999999916266692,0.02,22292127.25593,94158132756.26662,1194267907.794,0,1,1,0.20144870332465115,0,8717330533453217000000000,0,6555930237319845000,0,(((((((8)+((4)*(8)))*((0)*((5)*(4))))*(((5)*((7)+(6)))-(((3)-(8))-((1)+(6)))))*((((9)*((6)*(6)))+((4)*((5)+(2))))+(((7)*((9)-(0)))*(((9)+(4))+((9)+(x))))))+(((((9)*((4)*(7)))*((9)*((7)*(6))))*(((5)*((7)*(4)))*(((6)+(x))*((8)*(5)))))*((((4)*((1)+(8)))-(((7)-(5))-((x)-(x))))*(((3)*((8)+(7)))-(((5)+(0))+((1)*(2)))))))-((((((2)+((2)+(7)))*((5)*((1)*(8))))+(((4)-((2)*(6)))-(((0)+(4))*((5)+(4)))))-((((2)+((x)-(2)))+((3)+((1)-(4))))*(((9)-((2)*(2)))+(((1)+(7))+((2)+(0))))))+(((((2)+((7)+(x)))*((3)-((4)*(0))))-(((6)+((4)-(7)))*(((1)+(x))*((8)*(4)))))-((((0)-((6)+(5)))+((5)+((0)+(6))))*(((8)+((7)-(6)))+(((1)+(9))+((3)+((3)+(8))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SkipD|SkipD|MultXD|SubXD|MultXD|SkipD|AddTreeWithDiv|AddTreeWithDiv|AddXD|SubXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,33,32,34,34,2
34,(x),20,-10,0.017561851344716644,0.02,0.01999999999973031,0.02,7944327253.011089,0,370798994047.752,0,1,1,0.2761937834446945,0,4537823443546451000000000,0,453782344232417360000000000,0,(((((((6)+((7)+(5)))+((3)+((6)+(1))))+(((x)+((9)+(2)))+(((4)+(x))*((x)*(x)))))*((((7)+((2)*(4)))*(((2)*(3))+((8)+(8))))+(((7)*((9)-(4)))+(((9)-(4))+((4)+(4))))))*(((((3)*((8)*(0)))-((0)-((3)*(x))))+(((4)*((6)*(1)))*(((4)*(2))*((7)*(9)))))*((((2)+((7)*(8)))+(((4)-(x))*((3)+(9))))*(((2)*((8)-(7)))-(((9)-(7))*((8)*(x)))))))*((((((1)-((0)-(x)))*((3)*((7)*(1))))*(((x)*((9)*(x)))*(((6)+(1))+((1)*(2)))))*((((2)+((7)-(7)))-((7)-((9)*(5))))+(((1)+((6)-(8)))+(((6)-(8))*((4)+(2))))))*(((((9)*((7)*(4)))+((x)+((0)*(1))))*(((4)+((5)+(9)))+(((5)+(9))-((7)*(5)))))*((((8)+((3)+(2)))+((9)*((4)-(x))))*(((4)+((4)+(8)))+(((5)+(8))+((0)+((x)+(4))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SkipD|SkipD|MultXD|AddXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|SubXD|SkipD|SkipD|SkipD|FellTreeD|AddXD,AddToLeafR,SkipD,34,32,35,35,2
35,(x),20,-10,0.017060157327128664,0.01200116160036389,0.019999999998648075,0.02,1000000731.94409,15468023.170812592,73968607726.45,0,1,1,0.29450032885160704,0,670249388614428700000,0,66912710686011220000000,0,(((((((7)+((4)+(x)))+((5)*((1)-(9))))+(((x)*((4)-(1)))+(((3)*(3))+((3)+(9)))))+((((6)+((4)+(8)))+((x)+((3)+(2))))+(((5)+((6)-(5)))*(((6)-(x))+((3)*(1))))))-(((((0)-((5)+(5)))-((9)-((7)*(5))))*(((4)*((3)*(x)))*(((4)*(x))*((4)+(2)))))-((((0)*((2)*(0)))-(((1)-(8))*((8)*(9))))-(((1)+((4)-(7)))*(((7)*(4))+((9)+(x)))))))+((((((x)*((1)+(x)))+((9)+((x)*(1))))+(((5)*((6)*(5)))+(((4)*(3))+((0)+(9)))))-((((8)-((0)+(1)))*((7)*((x)*(7))))*(((4)*((x)*(8)))-(((0)+(6))+((8)*(4))))))-(((((x)*((2)*(7)))+((8)-((2)*(6))))*(((7)+((6)-(8)))+(((5)-(5))*((6)-(0)))))*((((7)-((x)*(3)))-((4)-((1)*(8))))+(((4)+((x)*(6)))*(((5)*(7))-((5)*((4)+(4))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SubXD|SkipD|SkipD|SubXD|MultXD|SkipD|AddTreeWithDiv|AddTreeWithDiv|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,35,34,36,36,2
36,(x),20,-10,0.018291767290408014,0.017600053571492906,0.019999999977316343,0.02,64388556.02813001,1398240627.7574432,4408460300.762,0,1,1,0.2379180491307509,0,534263095719686440000,0,53426309481241720000000,0,(((((((0)+((3)+(9)))+((6)+((9)+(x))))+(((1)+((9)+(2)))+((6)+((6)+(0)))))+((((1)+((0)+(2)))-((x)*((4)+(5))))-(((5)+((1)+(0)))+((1)*((3)-(x))))))-(((((7)*((5)-(9)))+((x)*((6)*(x))))-(((4)*((9)*(5)))-((5)*((4)*(7)))))*((((7)*((9)*(6)))-((3)*((6)*(7))))*(((7)+((9)+(5)))+(((7)*(x))+((3)+(0)))))))-((((((1)-((4)+(x)))+((8)+((x)*(0))))-(((2)-((1)-(8)))*((7)*((x)*(7)))))*((((1)-((0)*(3)))*((8)-((x)-(8))))+(((0)+((8)+(3)))-((4)-((3)+(4))))))-(((((5)+((2)*(7)))*((5)+((2)*(0))))*(((3)+((4)*(9)))*((6)*((9)*(3)))))*((((5)*((5)*(5)))*((1)*((2)*(x))))-(((0)+((3)+(x)))+((0)*((5)+((5)+(8))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SkipD|SkipD|MultXD|AddXD|MultXD|FellTreeD|FellTreeD|SubXD|MultXD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddXD,36,35,37,37,2
37,(x),20,-10,0.01937236972222564,0.015664870827668067,0.019999999999698526,0.02,6838634699.37014,0.18347002214590666,331704266741.945,0,1,1,0.2871652284043292,0,867086021619569400000000,0,86708602105473350000000000,0,(((((((3)+((8)+(8)))*((5)*((x)*(2))))+(((9)*((1)-(7)))*(((5)+(7))*((7)*(8)))))*((((9)*((9)-(8)))+((4)*((x)*(1))))+(((2)+((0)+(6)))+(((8)+(5))-((0)+(8))))))-(((((4)*((4)-(7)))*((7)*((9)-(2))))*(((4)*((1)-(x)))*(((5)*(6))+((x)*(9)))))+((((7)+((7)+(4)))+(((2)+(1))+((8)+(0))))+(((5)+((9)+(3)))+(((x)*(2))-((0)+(4)))))))-((((((6)*((2)+(x)))*((7)*((5)*(8))))-(((1)*((3)*(2)))*(((7)*(4))-((x)*(5)))))*((((2)*((6)*(8)))*((6)*((1)*(1))))*(((7)*((0)+(0)))+(((1)-(3))*((3)-(7))))))-(((((6)*((6)*(6)))*((2)-((2)*(x))))*(((1)-((4)+(0)))+(((0)-(1))*((7)-(2)))))*((((5)+((1)*(2)))-((1)*((7)*(6))))+(((0)+((0)+(0)))*(((5)+(7))+((3)+((8)+(3))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|AddXD|FellTreeD|MultXD|AddXD|FellTreeD|FellTreeD|SubXD|SkipD|SkipD|AddTreeWithDiv|SkipD|FellTreeD|AddXD,AddToLeafR,FellTreeD,37,36,38,38,2
38,(x),20,-10,0.01857196250765025,-0.0013115874192891172,0.01999999999939975,0.02,3072233866.71181,3161896330.881348,166597560854.93,0,1,1,0.3529169462343087,0,235159387061104670000000,0,23515938679008390000000000,0,(((((((2)+((5)-(x)))+((6)*((9)-(x))))+(((8)*((x)+(2)))+(((9)+(2))+((0)+(4)))))*((((0)+((1)+(7)))*((5)*((5)*(x))))+(((4)*((6)*(8)))*(((1)*(9))*((2)*(9))))))*(((((6)*((x)*(1)))*((7)*((3)*(7))))*(((4)*((2)*(x)))*(((x)+(3))*((4)*(1)))))*((((1)*((2)*(4)))*(((9)*(x))*((8)*(6))))*(((9)*((1)-(4)))-(((4)*(8))+((3)-(8)))))))-((((((x)*((5)-(8)))-((x)-((4)*(3))))*(((3)-((7)+(5)))-(((6)+(9))-((2)*(7)))))+((((4)-((6)*(0)))-((8)*((2)+(8))))*(((8)-((6)*(5)))-(((3)*(2))*((8)+(x))))))+(((((1)+((8)*(3)))+((7)*((7)+(5))))+(((2)+((3)-(8)))+(((9)+(3))+((3)*(6)))))*((((2)+((x)+(9)))*((3)-((0)+(8))))+(((8)+((9)+(x)))+(((4)+(8))+((1)+((5)+(x))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|SkipD|SubXD|SkipD|MultXD|SubXD|AddXD|SkipD|AddTreeWithDiv|AddTreeWithDiv|AddXD|SubXD|DivXD|FellTreeD|AddXD,AddToLeafR,SubXD,38,36,39,39,2
39,(x),20,-10,0.018717716869369364,-0.00019801980198019733,0.019999999999626965,0.02,9401979618.38581,0.10099999999999998,268071943186.62198,0,1,1,0.26381753903584454,0,1039236580350504600000,0,103923647346231950000000,0,(((((((6)+((3)*(6)))*((7)*((6)*(x))))*(((5)*((9)*(3)))*(((4)-(6))*((3)-(1)))))-((((8)*((4)-(4)))-((1)*((1)-(5))))*(((6)+((8)+(4)))*(((2)*(6))+((6)*(2))))))+(((((1)*((9)-(5)))-((9)*((0)*(6))))*(((4)-((3)*(2)))-(((8)-(x))+((x)-(4)))))*((((8)*((5)*(0)))*(((0)*(7))-((9)-(9))))*(((7)-((x)*(6)))-(((3)*(7))+((9)+(6)))))))-((((((3)*((8)*(5)))+((1)*((9)*(5))))-(((7)+((x)-(0)))*(((3)*(6))-((0)-(9)))))+((((8)+((0)-(x)))*((3)-((2)+(8))))-(((7)+((0)*(7)))*(((1)-(3))*((8)+(7))))))*(((((9)*((3)-(3)))-((5)*((0)-(9))))*(((2)+((1)*(3)))*(((7)*(x))*((9)+(4)))))+((((2)+((7)+(5)))+((9)+((x)+(6))))+(((x)-((8)+(6)))+(((2)+(1))+((6)+((6)+(1))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|SkipD|MultXD|SubXD|DivXD|SkipD|SubXD|SkipD|SkipD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,SkipD,39,38,40,40,2
40,(x),20,-10,0.019596639865984866,0.013073663097193997,0.01999999999950565,0.02,2323236472.9934206,6573000957703261,202286058142.184,0,1,1,0.9596557674900873,0,19273317875475110000000,0,1879946062323418800000000,0,(((((((4)*((2)*(x)))*((3)+((4)+(x))))-(((3)*((9)+(3)))-(((3)+(9))-((4)-(4)))))+((((4)*((7)+(6)))-((7)*((x)+(3))))-(((x)+((6)+(9)))+(((9)+(3))+((2)+(3))))))+(((((3)-((5)+(2)))-((x)-((7)+(6))))*(((8)+((x)+(5)))-(((3)-(9))-((6)+(5)))))-((((6)+((5)*(2)))*((8)-((2)*(1))))+(((5)*((8)*(3)))*(((5)*(x))*((3)*(x)))))))*((((((5)*((x)-(2)))*((9)*((4)*(4))))*(((3)-((0)+(4)))-((1)-((8)+(4)))))*((((3)+((5)-(7)))*((1)+((5)+(0))))*(((4)+((0)+(3)))*(((1)*(7))*((0)+(6))))))*(((((4)*((2)+(5)))*((4)+((8)*(4))))+(((x)*((4)*(6)))*(((3)+(0))*((5)*(x)))))*((((2)*((2)+(1)))*((4)-((5)-(3))))+(((4)*((0)+(8)))+(((x)-(3))+((x)*((0)*(2))))))))),((0)+(x)),AddTreeWithMult|AddToLeafR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|SkipD|AddXD|SkipD|DivXD|SubXD|DivXD|DivXD|AddTreeWithDiv|MultXD|AddXD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,40,39,41,41,2
41,(x),20,-10,0.01796251108365494,0.02,0.019999999999567045,0.02,3620611166.52336,0,230969967287.382,0,1,1,0.35893197389942594,0,24975144554018992000000,0,65355245077141780000,0,(((((((x)+((6)+(6)))+((3)*((2)+(x))))-(((8)-((0)-(x)))*(((4)*(0))+((x)*(9)))))*((((7)-((3)*(x)))-((1)*((4)+(1))))+(((7)+((8)+(3)))+(((3)+(3))*((x)+(7))))))*(((((0)*((1)-(4)))*((6)*((6)+(6))))*(((8)-((5)+(5)))+(((9)*(7))*((8)*(1)))))+((((2)*((4)-(6)))+((3)*((x)-(9))))+(((1)*((5)*(2)))*(((6)+(x))-((9)-(2)))))))-((((((7)*((3)+(x)))*((x)+((6)*(6))))*(((7)*((5)+(8)))+((0)*((5)-(6)))))*((((0)*((1)-(1)))+((5)*((6)*(9))))*(((1)*((x)*(7)))-(((4)+(8))*((1)*(7))))))*(((((3)*((1)*(7)))*((2)*((9)*(8))))*(((8)-((4)+(4)))+((8)+((6)+(4)))))+((((7)+((9)+(7)))-((6)-((0)+(8))))-(((6)-((1)-(3)))+(((5)+(7))+((3)+((1)+(8))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SubXD|AddTreeWithDiv|MultXD|AddXD|DivXD|SkipD|SubXD|SubXD|AddXD|DivXD|SkipD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,41,40,42,42,2
42,(x),20,-10,0.019094610098425387,0,0.019999999999345354,0,3807760139.3143897,0.1,152754585203.05,0.1,1,1,0.24306515611745588,0,14324691084953620000000,0,1432469108261987000000000,0,(((((((1)+((7)+(2)))+((4)+((2)+(6))))+(((7)+((x)*(7)))*((0)+((7)+(5)))))+((((8)+((3)+(9)))+((7)+((9)*(x))))*(((7)*((9)-(7)))+(((7)-(x))*((5)*(6))))))-(((((0)-((0)+(1)))+((9)*((1)-(5))))+(((9)*((4)*(9)))*((3)*((5)*(3)))))*((((5)*((7)*(7)))*((8)*((6)*(3))))+(((6)*((9)+(7)))+(((6)*(5))*((9)*(9)))))))+((((((6)*((0)+(9)))-((9)+((7)+(1))))+(((4)*((6)-(2)))*((6)+((8)+(9)))))-((((1)+((2)+(0)))+((3)-((x)-(6))))+(((1)*((0)-(6)))+((x)*((7)+(2))))))+(((((8)+((8)*(4)))+((1)-((6)+(9))))+(((x)*((8)*(7)))+((9)-((x)-(1)))))+((((3)-((8)-(2)))*((3)+((0)-(x))))*(((3)-((9)-(5)))+((0)+((x)*((8)*(4))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,SubXD|FellTreeD|SkipD|SubXD|MultXD|AddXD|MultXD|FellTreeD|AddTreeWithDiv|SkipD|SkipD|SubXD|DivXD|FellTreeD|AddXD,AddToLeafR,SubXD,42,41,43,43,2
