gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,0.017582743555344334,-0.019595959595959594,0.019999999979708197,0.02,64927479.89101001,4.95,4928098718.12,0,1,1,0.41002668149140464,0,49027264448331700000,0,4902725836424926000000,0,(((((((8)-((6)-(5)))-((1)*((2)+(4))))-(((0)+((9)-(9)))-((0)-((9)-(8)))))-((((2)-((9)*(4)))+((9)*((5)-(x))))+(((9)*((5)*(1)))+((1)-((6)*(9))))))-(((((3)-((3)*(0)))-((6)-((1)*(9))))+(((2)+((8)*(9)))-((2)-((8)-(8)))))+((((0)*((5)-(9)))*((9)+((9)+(3))))*(((8)*((0)-(6)))+(((1)*(9))*((9)*(5)))))))*((((((1)-(4))*((5)-((8)*(3))))-(((x)+((0)-(0)))+((5)*((1)+(8)))))+((((8)*((3)*(9)))*((0)-((7)*(5))))-(((7)*((8)+(6)))+((x)*((3)-(x))))))*(((((3)+((8)*(4)))*((x)-((4)+(7))))-(((5)-((4)-(7)))-((7)+((1)+(0)))))+((((2)*((4)-(3)))+((4)+((6)*(3))))*(((x)*((8)*(6)))-((8)-((5)*((9)-(0))))))))),(((0)/((x)+(x)))*((x)/(x))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|AddXD|FellTreeD|AddTreeWithDiv|SkipD|AddTreeWithDiv|SubXD|SkipD|FellTreeD|FellTreeD|DivXD|AddXD|MultXD|DivXD,AddToLeafR,FellTreeD,27,26,28,28,5
28,(x),20,-10,0.01880317557408463,-0.019603960396039607,0.019999999886927203,0.02,27383636.848660003,5.05,884386015.1860001,0,1,1,0.29693741256529343,0,396378127148147150000,0,39636342025725590000000,0,(((((((4)*((1)+(3)))+((0)-((2)*(6))))+(((7)+((9)-(9)))-((5)-((6)-(1)))))*((((4)-((0)+(9)))+((0)+((7)-(1))))-(((3)*((6)*(9)))+((4)*((1)-(8))))))*(((((4)+((x)-(1)))-((9)-((2)*(2))))*(((x)-((7)+(5)))-((2)+((2)+(3)))))*((((6)+((7)-(3)))*((6)*((4)+(6))))+(((3)-((x)*(5)))-((8)*((7)*(2)))))))-((((((2)*(5))*((8)+((3)-(5))))*(((7)*((5)*(4)))-((x)+((x)*(x)))))*((((6)-((9)*(6)))*((9)*((4)*(5))))*(((3)*((1)-(6)))*((3)+((x)*(8))))))*(((((9)*(5))*((8)-((8)+(x))))*(((8)*((0)+(8)))-((3)*((4)*(3)))))*((((x)*((3)*(9)))+((9)-((9)+(3))))*(((2)+((6)-(3)))*((x)-((8)-((3)-(1))))))))),(((0)+(x))*((x)/(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|DivXD|DivXD|FellTreeD|SubXD|SkipD|AddTreeWithDiv|AddTreeWithDiv|DivXD|AddTreeWithDiv|FellTreeD|FellTreeD|AddXD|MultXD|DivXD,AddToLeafR,FellTreeD,27,27,29,29,5
29,(x),20,-10,0.01785077761016518,0,0.01999999988110599,0,22858059.39125,0.1,841085263.56,0.1,1,1,0.32870858686048,0,2081380828193125400,0,208137694759525450000,0,(((((((0)+(x))+((9)-((5)*(6))))-(((1)-((4)*(0)))-((0)*((6)*(5)))))+((((3)*((8)+(3)))*((2)*((4)-(1))))-(((x)*((2)*(1)))+((6)*((8)-(1))))))*(((((1)-(1))-((x)-((6)*(1))))*(((5)*((6)*(9)))*((9)-((x)-(8)))))-((((1)*((7)*(5)))*((3)*((4)*(8))))*(((x)*((7)-(6)))-((5)+((8)*(4)))))))*((((((8)*(6))-((8)+((3)-(7))))*(((7)*((9)+(x)))-((8)-((6)*(2)))))-((((8)-(7))-((x)-((9)-(3))))+(((6)*((x)-(4)))*((8)-((6)+(1))))))*(((((8)*(7))-((1)*((8)+(2))))*(((3)*((7)*(4)))+((7)*((6)*(5)))))-((((6)*((3)*(6)))*((7)*((1)+(9))))-(((6)*((9)*(3)))-((2)-((3)*((8)*(3))))))))),((0)+(x)),DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|AddTreeWithDiv|AddXD|SkipD|SkipD|SkipD|AddTreeWithDiv|MultXD|SkipD|MultXD|FellTreeD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,SkipD,29,27,30,30,5
30,(x),20,-10,0.017320358248253665,-0.019603960396039607,0.01999999998777522,-0.019603960396039604,136800771.83471,5.05,8180107642.364,5.05,1,1,0.32699753028858325,0,122812494010071390000000,0,11954565269344860000000000,0,(((((((5)-((2)-(6)))-((7)-((7)-(9))))-(((2)+((8)+(1)))+((4)-((4)*(8)))))*((((0)+((6)-(5)))*((7)*((9)*(x))))*(((5)*((8)*(8)))*((9)*((6)+(5))))))-(((((3)-((x)-(0)))+((0)*((4)-(4))))-(((4)*((4)*(0)))+((7)-((3)*(6)))))*((((9)*((8)+(x)))*((0)+((6)*(x))))-(((3)-((8)*(9)))*((5)*((4)*(8)))))))*((((((4)*(2))*((x)*((5)*(2))))-(((3)*((7)-(2)))-((0)+((5)+(8)))))*((((9)*((4)+(8)))+((2)*((5)*(3))))*(((3)*((8)*(0)))-((4)*((7)+(7))))))-(((((2)+((1)*(9)))-((3)*((2)*(0))))+(((2)+((4)+(7)))+((8)-((6)*(7)))))+((((2)-((6)+(4)))-((9)+((x)-(5))))*(((5)-((9)+(5)))*((7)-((7)-((6)-(8))))))))),(((0)/((x)+(x)))*((x)/(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,MultXD|DivXD|AddXD|MultXD|SkipD|SkipD|AddXD|SkipD|FellTreeD|MultXD|FellTreeD|DivXD|AddXD|MultXD|DivXD,AddToLeafR,MultXD,30,29,31,31,5
31,(x),20,-10,0.019138542634936497,-0.01701492537313433,0.01999999994365078,-0.01701492537313433,34578872.247329995,0.67,1774647512.07,0.67,1,1,0.33055907401072687,0,1396781302437073400000,0,206696430787027700000,0,(((((((9)-((2)-(x)))-((4)-((3)-(6))))-(((8)+((5)+(7)))*((5)-((x)*(4)))))*((((2)+((9)+(3)))+((x)-((0)-(8))))+(((x)*((3)-(6)))*((4)+((2)+(0))))))-(((((6)*((x)-(5)))*((9)*((6)+(4))))*(((0)*((3)+(3)))+((x)-((7)*(3)))))*((((4)+((6)*(2)))-((8)*((2)-(4))))-(((1)+((2)-(5)))*((7)-((6)-(x)))))))+((((((6)+(x))*((5)*((7)+(4))))+(((6)-((8)+(2)))+((0)+((0)-(7)))))*((((6)+((4)-(3)))-((8)*((1)*(4))))+(((9)-((x)*(9)))+((7)-((7)*(4))))))*(((((8)*(1))*((3)*((8)*(9))))*(((8)*((7)*(9)))+((8)+((9)+(4)))))-((((8)*((0)*(6)))*((4)+((6)-(8))))*(((1)*((9)*(0)))*((1)*((6)+((3)+(1))))))))),(((0)/((x)*(x)))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|DivXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|MultXD|AddTreeWithDiv|DivXD|MultXD|FellTreeD|DivXD|MultXD|AddXD|AddXD,AddToLeafR,DivXD,31,30,32,32,5
32,(x),20,-10,0.018088418191450496,0,0.01999999986471817,0,17431144.02441,0.1,739197566.24,0.1,1,1,0.28187929418803764,0,19370251932849780000000,0,1936945702533198800000000,0,(((((((5)-((x)-(5)))-((4)-((1)-(x))))*(((4)*((8)+(9)))+((6)-((4)*(9)))))*((((2)+((2)*(x)))+((7)*((2)*(1))))*(((2)-((8)+(1)))*((1)*((7)*(5))))))*(((((2)*((x)-(3)))*((6)-((3)+(0))))*(((6)*((4)*(8)))-((5)*((0)-(4)))))-((((7)*((1)-(0)))-((8)+((7)*(8))))+(((9)*((1)+(8)))*(((2)+(9))+((5)*(1)))))))+((((((7)*((6)*(3)))+((3)+((7)-(4))))+(((5)*((4)-(2)))-((9)-((8)+(6)))))-((((6)*((6)-(4)))+((x)+((8)+(5))))+(((9)+((2)*(8)))-((x)-((9)-(3))))))-(((((3)*((4)-(8)))*((4)*((6)+(9))))*(((7)*((7)-(8)))+((0)-((2)-(5)))))*((((2)*((8)+(5)))*((6)-((3)*(4))))+(((7)*((7)+(7)))*((7)-((x)-((4)-(7))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|DivXD|DivXD|FellTreeD|FellTreeD|SkipD|AddTreeWithDiv|MultXD|DivXD|DivXD|FellTreeD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,32,32,33,33,5
33,(x),20,-10,0.018321214728897237,-0.01701492537313433,0.019999999988215427,-0.01701492537313433,117431868.89729999,0.67,8485670437.132,0.67,1,1,0.19500921314300995,0,54038298914257220000000,0,5403829891389204000000000,0,(((((((x)-((8)-(5)))+((2)*((3)*(8))))-(((7)-((9)*(8)))+((4)+((5)*(6)))))*((((0)-((6)-(0)))+((9)*((6)-(5))))-(((1)*((1)-(7)))*((1)+((5)-(5))))))-(((((4)-((5)*(4)))+((9)-((5)-(6))))-(((5)*((3)*(7)))*((3)+((4)+(8)))))-((((5)*((5)*(8)))-((5)-((x)*(8))))+(((9)*((9)+(7)))*(((6)+(9))-((4)*(9)))))))*((((((6)*(5))+((9)*((7)+(5))))-(((3)+((6)-(2)))-((5)*((2)+(0)))))*((((8)*((9)*(9)))+((8)*((4)+(9))))+(((7)*((7)*(x)))*((0)*((4)-(4))))))+(((((2)+((2)+(3)))*((4)*((x)+(7))))*(((4)*((3)-(9)))*((5)-((1)+(2)))))*((((x)+((1)+(7)))-((x)*((3)+(4))))+(((9)-((0)-(9)))-((0)-((5)-((9)-(1))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|DeleteTerminalR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|AddXD|MultXD|MultXD|AddXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|DivXD|FellTreeD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,33,32,34,34,5
34,(x),20,-10,0.018937893423736613,-0.01701492537313433,0.01999999999267746,0.02,155835462.29429,0.67,13656460582.191002,0,1,1,0.24333745140312263,0,199573316830893770000,0,2665228954481350000,0,(((((((5)-(x))-((3)-((x)*(6))))-(((2)*(x))*((4)*((4)+(7)))))+((((1)+(7))-((5)*((6)-(6))))+(((7)+((4)*(0)))-((8)*((5)*(8))))))-(((((3)+(4))+((5)*((4)+(x))))-(((3)+(2))*((3)+((0)+(x)))))-((((4)-(8))+((5)-((2)*(6))))*(((x)*((6)*(6)))+((9)-((9)+(2)))))))*((((((5)*(7))*((7)-((7)-(5))))*(((6)*(7))*((4)+((0)*(x)))))-((((9)*(7))-((4)+((0)*(3))))-(((5)+(2))-((2)*((7)-(6))))))*(((((x)+(5))-((0)*((0)-(5))))*(((3)*(x))-((2)-((x)*(4)))))+((((2)-(7))-((0)+((5)*(5))))+(((1)-((9)+(3)))*((2)*((4)+((7)*(1))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|MultXD|FellTreeD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,34,30,35,35,5
35,(x),20,-10,0.017957985498585436,0,0.01999999998073964,0,86155881.87196998,0.1,5192010928.856,0.1,1,1,0.15553616255145625,0,11103745933846670000,0,1110374326936816800000,0,(((((((3)-(5))-((9)-((8)-(x))))-(((1)+((3)-(8)))-((3)*((7)*(7)))))-((((8)+((5)-(9)))+((3)*((7)+(3))))+(((8)*((5)*(8)))-((6)*((9)*(5))))))+(((((8)*(2))+((2)+((6)+(0))))-(((2)+((4)*(x)))*((8)+((1)*(9)))))+((((1)*((3)*(4)))+((7)-((4)+(1))))*(((7)*((3)*(1)))-((4)+((x)+(9)))))))*((((((7)-(x))+((7)+((8)+(0))))+(((0)*((0)-(8)))*((2)-((9)*(7)))))*((((2)-(8))*((5)*((7)+(5))))-(((1)*((2)-(0)))-((2)+((4)*(6))))))-(((((4)*(0))+((6)*((2)*(6))))-(((9)*((x)*(x)))*((9)*((0)+(x)))))-((((9)+(3))+((4)*((5)-(4))))*(((5)+((x)-(0)))*((6)*((9)-((x)+(x))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|AddXD|FellTreeD|AddTreeWithDiv|SkipD|AddTreeWithDiv|SkipD|FellTreeD|FellTreeD|FellTreeD|MultXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,35,34,36,36,5
36,(x),20,-10,0.018515732058150904,0,0.019999999774241467,0.02,9871858.960269999,0.1,442951145.186,0,1,1,0.2564944248712459,0,261800758354927750000,0,26180028783480040000000,0,(((((((2)-(3))-((9)-((0)-(x))))-(((8)*(x))*((0)-((7)*(6)))))+((((3)-(5))-((3)*((6)*(4))))*(((5)*((x)*(x)))*((x)*((x)-(6))))))-(((((4)*(2))+((2)*((0)+(8))))-(((4)*((5)-(6)))*((2)-((x)-(x)))))*((((6)+(4))-((2)*((9)*(1))))*(((8)+((8)-(2)))*((4)-((5)+(4)))))))*((((((2)*(x))+((8)*((3)*(6))))*(((8)+(4))*((8)+((7)+(7)))))*((((8)-(2))-((2)+((6)+(3))))*(((6)*((7)+(9)))*((x)-((1)*(3))))))+(((((0)*(7))-((9)-((8)-(1))))*(((1)-(5))*((9)*((3)*(x)))))-((((2)-(6))+((6)*((x)*(5))))-(((x)-((6)+(1)))+((5)*((8)-((2)-(9))))))))),(((0)/((x)*(x)))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,SkipD|SkipD|AddXD|FellTreeD|AddTreeWithDiv|AddXD|AddTreeWithDiv|MultXD|AddTreeWithDiv|MultXD|FellTreeD|DivXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,35,35,37,37,5
37,(x),20,-10,0.018797291179893604,0.010638592572702008,0.019999999996851828,0.02,645266772.2007401,2.2502696133536237,31764462444.672997,0,1,1,0.42985057719370623,0,1747577704765077200000000,0,174757770249788900000000000,0,(((((((x)*(1))+((6)+((1)-(7))))*(((2)+((7)*(8)))*((6)-((7)*(4)))))*((((1)+((5)*(0)))*((3)*((0)-(3))))-(((5)-((4)-(6)))*((x)*((8)*(1))))))*(((((x)*(7))-((5)-((3)+(9))))*(((2)-((0)+(2)))*((6)*((6)-(1)))))*((((3)+((9)-(2)))*((x)+((8)+(0))))*(((9)*((7)*(0)))-((6)+((9)-(4)))))))+((((((0)-(9))-((3)*((x)*(6))))-(((6)+((x)*(x)))*((x)*((6)-(2)))))*((((3)*(4))*((9)*((3)*(9))))+(((7)+((0)*(1)))+((0)*((4)*(8))))))-(((((3)-(3))-((2)-((5)-(8))))-(((0)-((1)-(9)))-((4)-((6)-(7)))))-((((7)-(5))-((2)*((2)*(3))))*(((4)*((9)*(x)))*((8)*((6)*((9)+(x))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithSub|AddToLeafR|AddToLeafR,FellTreeD|DivXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|SubXD|SubXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,36,37,38,38,5
38,(x),20,-10,0.0196493430376259,-0.019950818865883048,0.019999999990652953,-0.019950818865883048,201316721.98696,40.666,10698564374.671999,40.666,1,1,0.29830978828943455,0,8283787400634480000,0,828378573739570900000,0,(((((((2)-(5))+((8)*((7)-(0))))-(((5)-(5))*((x)*((8)+(1)))))*((((9)*(2))*((0)-((8)-(2))))*(((4)-((6)*(6)))+((3)-((4)+(1))))))+(((((7)-(9))*((2)*((0)-(9))))-(((x)-((6)-(8)))+((4)+((9)-(0)))))*((((8)+(9))*((7)*((3)-(1))))*(((7)*((6)-(0)))*((2)-((2)*(8)))))))*((((((5)*(8))*((2)*((x)*(3))))*(((4)*(6))*((6)+((x)*(0)))))*((((7)+(5))+((4)+((3)+(x))))+(((9)*(7))*((0)-((x)*(3))))))*(((((x)*(3))-((9)+((1)+(9))))-(((6)*(5))-((x)-((4)-(7)))))-((((8)-(8))+((5)*((5)+(x))))+(((7)*((8)*(9)))-((x)-((2)-((2)+(2))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,SkipD|SkipD|AddXD|MultXD|SkipD|SkipD|SubXD|SubXD|MultXD|MultXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,SkipD,38,37,39,39,5
39,(x),20,-10,0.018233614544065743,0.01531856047558366,0.01999999998189184,0.02,116381501.1749,0.2514667885860482,5522372142.826,0,1,1,0.29965603403475594,0,47114874401892870000000000,0,9250187693300734000,0,(((((((0)-((8)+(4)))-((7)+((1)-(8))))+(((x)-((6)-(7)))-((x)*((6)+(7)))))-((((6)+((0)*(7)))+((9)-((3)*(9))))*(((8)*((8)-(4)))*(((3)-(4))*((8)*(8))))))*(((((4)*((7)*(x)))*((3)*((4)*(x))))*(((2)*((0)*(1)))+(((0)-(2))+((0)*(3)))))*((((4)-((0)*(4)))*((2)*((9)-(6))))*(((5)-((9)+(3)))-(((9)*(6))*((5)*(9)))))))*((((((4)-((0)+(x)))+((4)+((3)-(3))))*(((2)-((3)-(x)))+((4)-((4)-(2)))))*((((0)+((4)+(4)))-((9)+((8)*(1))))-(((0)-((7)+(3)))-((3)+((4)-(0))))))-(((((7)*((3)+(5)))-((2)*((2)+(7))))+(((7)+((3)+(2)))-((8)-((0)+(0)))))*((((x)+((6)+(5)))*((2)-((1)+(9))))*(((1)-((8)*(3)))+(((9)-(3))-((x)-((6)-(9))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,FellTreeD|SkipD|AddXD|MultXD|SkipD|SkipD|AddXD|SubXD|AddTreeWithDiv|DivXD|FellTreeD|MultXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,39,37,40,40,5
40,(x),20,-10,0.019049993902552752,0,0.019999999995132973,0,296097044.11521,0.1,20546420454.598,0.1,1,1,0.25123691858722,0,2944911633456462000000,0,7042114154246085000,0,(((((((8)*(5))*((2)+((x)-(7))))*(((x)+(6))*((9)*((3)-(9)))))-((((3)+(6))-((3)-((4)*(0))))+(((1)*(6))-((3)+((9)-(7))))))*(((((8)*(5))-((6)*((3)+(8))))*(((0)*(9))*((0)-((4)*(2)))))-((((2)-(3))*((7)*((3)*(9))))*(((3)+((8)+(3)))+((1)+((1)-(6)))))))-((((((x)-(9))*((4)*((6)+(3))))-(((2)*(x))*((5)*((9)*(3)))))+((((4)*(8))*((7)-((7)*(8))))+(((2)*(6))+((6)*((4)*(7))))))*(((((4)*(4))-((8)*((x)*(9))))-(((5)-(8))+((1)-((0)*(3)))))+((((1)-(x))+((3)-((3)-(6))))+(((0)-(6))+((0)*((4)-((7)*(5))))))))),(((0)*((x)*(x)))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,SkipD|AddTreeWithDiv|AddXD|MultXD|SkipD|SkipD|SubXD|SubXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|MultXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,39,39,41,41,5
41,(x),20,-10,0.017814780968928797,0.02,0.019999999405938815,0.02,4621221.775840001,0,168332828.975,0,1,1,0.2693698521361459,0,134661150073910590000,0,13466114891764784000000,0,(((((((1)-((7)-(3)))-((3)+((9)+(9))))-(((8)*((1)+(x)))*((9)*((6)+(8)))))-((((5)-((1)*(4)))*((1)*((5)*(x))))*(((x)*((9)*(9)))*((1)+((5)-(7))))))+(((((0)*((6)+(0)))*((1)*((1)*(7))))-(((3)*((6)*(6)))*((5)+((8)-(6)))))*((((7)*((7)-(5)))*((8)-((9)+(5))))-(((3)+((3)-(1)))*(((8)*(7))+((6)-(7)))))))*((((((2)+((3)*(2)))*((2)*((3)*(1))))*(((6)+((x)-(5)))-((5)-((0)+(7)))))*((((3)+((x)+(x)))-((6)*((5)+(3))))+(((5)+((7)*(3)))+((1)*((x)+(2))))))*(((((7)*((5)+(9)))*((4)*((6)*(7))))-(((2)*((8)-(9)))-((7)*((1)*(8)))))-((((2)-((5)-(0)))-((7)-((2)+(4))))*(((6)-((6)+(4)))-((4)-((6)-((3)-(6))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|DivXD|DivXD|FellTreeD|FellTreeD|SkipD|AddTreeWithDiv|FellTreeD|DivXD|AddXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,41,40,42,42,5
42,(x),20,-10,0.01784032041822644,-0.01980198019801981,0.019999999813849884,-0.019801980198019802,13692635.8296,10.1,537200851.893,10.1,1,1,0.4131273213876803,0,2702359118668973700000000,0,270235911862408560000000000,0,(((((((x)-((1)*(3)))*((8)+((6)*(5))))*(((2)*((7)-(3)))-((0)-((3)*(x)))))*((((8)-((7)-(1)))+((4)-((9)*(8))))*(((8)*((1)*(3)))+((7)*((4)-(7))))))+(((((7)*((2)*(2)))*((2)*((7)-(7))))+(((9)*((1)-(6)))*((6)*((8)*(9)))))*((((5)*((7)-(1)))+((0)-((1)*(6))))*(((2)+((1)+(x)))*((3)*((4)*(5)))))))-((((((3)*(9))+((8)*((2)*(0))))+(((x)+((x)*(x)))*((4)*((1)*(6)))))+((((1)-((5)-(8)))*((x)*((8)*(5))))*(((7)+((8)+(5)))+((9)*((8)-(3))))))*(((((3)-(9))*((x)-((9)-(4))))*(((8)*((9)-(7)))-((5)*((1)+(5)))))+((((1)*((7)*(6)))*((7)-((9)+(2))))*(((8)-((0)-(x)))-((5)-((1)-((4)-(7))))))))),(((0)/((x)*(x)))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|DivXD|AddXD|MultXD|SkipD|SkipD|SubXD|SubXD|FellTreeD|DivXD|FellTreeD|DivXD|MultXD|MultXD|AddXD,AddToLeafR,FellTreeD,42,40,43,43,5
43,(x),20,-10,0.0189173192052271,0.02,0.019999999997492347,0.02,539273423.30109,0,39877958232.495,0,1,1,0.21974820203482867,0,4075671645962850000000,0,407565929504329400000000,0,(((((((6)-(6))*((9)+((5)-(8))))*(((8)*(7))-((2)-((5)-(2)))))+((((x)*(4))-((9)*((2)-(x))))*(((5)*((8)+(6)))-((5)+((6)-(8))))))+(((((8)+(0))-((2)*((3)-(7))))*(((6)*(7))+((x)+((0)*(2)))))*((((6)*(0))-((8)*((4)+(6))))+(((3)*((4)*(8)))+((7)-((5)-(4)))))))+((((((7)-(x))-((x)+((8)+(8))))-(((0)*(7))*((2)-((5)+(1)))))-((((6)*(6))*((8)*((9)*(x))))*(((7)*(5))*((4)*((8)*(2))))))-(((((5)+(8))*((x)-((2)+(6))))*(((4)+(5))-((9)+((4)*(1)))))*((((8)*(5))+((9)+((7)+(0))))+(((1)+((0)*(4)))+((2)*((3)-((4)+(1))))))))),(((0)*((x)*(x)))*((x)+(x))),AddTreeWithSub|DeleteTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,SkipD|DivXD|DivXD|FellTreeD|MultXD|SubXD|AddTreeWithDiv|SubXD|FellTreeD|MultXD|FellTreeD|MultXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,43,42,44,44,5
