gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
28,(x),20,-10,-0.018234666666666666,0.0045142709921490685,-0.0152,0.02,0.44133333333333336,0.7905621693121693,1.2,0,0.9801429706115965,1,0.7299522425236246,0.7321844852175509,2951.683333333334,4.733862433862434,12590,0,((((7)*(5))*((9)*(6)))+((2)-((0)*((x)-(x))))),((0)+(x)),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,DeleteTerminalR,MutateNonTerminalR,28,28,29,29,3
29,(x),20,-10,-0.014513309576837417,0.005017325017325017,0.008864142538975502,0.02,1.6656666666666669,3.256666666666667,8.98,0,0.9905521333282945,1,0.9669296357676206,0.4404010107919172,5128.75,2.002513227513228,26461,0,((((8)+(7))*((7)*(9)))*((7)*((0)+((4)-(x))))),((((2)+((4)-(5)))+(((2)-(x))-((1)-(4))))-(((0)*(0))/((2)/((0)/((x)+(x)))))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,29,29,30,30,3
30,(x),20,-10,-0.012021333333333335,0.012300918052723582,-0.0028000000000000004,0.02,1.9946666666666666,4.326559690308223,4.3,0,0.9019607843137255,1,0.8078715732337858,0.40839197656164905,636.6666666666666,1.339551917989418,2550,0,((((x)*(8))*((4)+(0)))*((8)+((8)-(x)))),(((0)*((2)*(9)))/((x)+(x))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|MutateTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,30,30,31,31,3
31,(x),20,-10,-0.010258636015325671,-0.0015669044605476116,0.005632183908045977,0.02,2.5273333333333334,1.082111111111111,6.96,0,0.9902780478320047,1,0.9032260947385733,0.6632977446545599,4737.166666666667,3.440863688157877,25715,0,((((4)+(1))*((7)*(7)))*((3)*((7)*((x)-(x))))),((0)/((x)+(x))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,31,31,32,32,3
32,(x),20,-10,-0.014602666666666668,-0.017519941608694217,-0.0072,-0.008304093567251463,1.3493333333333333,5.958694642857143,3.2,0.171,0.9870670701740772,1,0.6821054581123361,0.5477225575051661,3431.4,2.5,19330.5,0,((((8)*(7))-((3)*((x)*(9))))+((9)+((x)*((x)-(x))))),((0)+(x)),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,32,32,33,33,3
33,(x),20,-10,-0.0150295,-0.0020081408856790473,0.004375,0.02,1.2936666666666667,3.030855883093978,6.4,0,0.9871405791883133,1,0.6786914697093659,0.6193202123235028,4543.833333333333,2.216666666666667,19441,0,((((8)*(5))*((9)+((7)+(2))))+((0)*((3)*((9)-(x))))),((0)+(x)),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithAdd,MutateNonTerminalR,33,32,34,34,3
34,(x),20,-10,-0.012897417840375586,-0.0014957546607529074,0.005915492957746479,0.02,1.8791666666666667,4.686642261904762,7.1,0,0.9184472353612787,1,0.7374305590742517,0.8111801592248409,624.3916666666667,10.566798941798941,3065.5,0,((((3)+(6))+((9)+((2)*(x))))*(((5)*(9))+((0)*((x)-(x))))),(((0)/(9))*((x)+(x))),ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,33,34,35,35,3
35,(x),20,-10,-0.01855861818083877,0.004793354964969065,-0.015733333333333332,0.02,0.3603454547903078,24.254777777777775,1.066666666666667,0,0.9884205650764243,1,0.7848999812833981,0.6229804453746751,3849.7916666666665,3.419345238095238,21590,0,((((9)*(8))*((x)+(x)))*((3)*((6)+((4)-(x))))),(((0)/((1)-(x)))-((0)/((x)+(x)))),ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithAdd,MutateNonTerminalR,35,35,36,36,3
36,(x),20,-10,-0.019253333333333334,-0.005628011764878331,-0.0192,0.02,0.18666666666666668,4.129944444444445,0.2,0,0.9826268241834607,1,0.8899521914429437,0.7218789007232947,5195.533333333333,5.7315806878306885,14390,0,((((5)+(6))+((7)-((3)*(x))))*((8)*((3)*((8)-(x))))),((0)/((x)+(x))),ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,36,36,37,37,3
37,(x),20,-10,-0.013409262766945217,-0.01751117388433024,0.006072423398328692,-0.010006345177664973,1.7579999999999998,14.952464116433612,7.18,0.2001269841269841,0.9833121954475669,1,0.871336738663135,0.49235827063904053,3156.25,1.7083333333333333,14981,0,((((9)*(0))+((6)-((0)+(x))))*((5)*((8)*((7)-(x))))),((((7)-(5))*((0)*(0)))-((x)/((6)*((0)+(x))))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,37,37,38,38,3
38,(x),20,-10,-0.006103308688355703,-0.012397805890367814,0.013065187239944522,0.02,4.5,788.0210833664022,14.42,0,0.9888168195034668,1,0.9383424330460962,0.7133742918579694,4497.7,4.1757791005291,22355,0,((((4)*(0))+((9)+((5)*(8))))*(((5)*(8))-((7)*((x)-(x))))),(((((9)*(1))+((7)-(4)))-(((4)-(8))+((4)*((0)*(1)))))+(((1)*((x)+(1)))*(((x)+(x))/((x)/((0)+(x)))))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,38,38,39,39,3
39,(x),20,-10,-0.014803333333333333,-0.006067804821602538,-0.00584,0.02,1.2991666666666666,10.614143268723808,3.54,0,0.9986629550298295,1,0.9327086913335065,0.09000277143629057,32157.916666666668,0.29047619047619055,186979.5,0,((((9)*(5))*((5)+((9)+(x))))*(((6)*(9))+((1)*((x)-(x))))),(((0)/(9))/((x)+(x))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|MutateNonTerminalR|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,38,39,40,40,3
40,(x),20,-10,-0.013701444444444443,-0.005223681705769156,0.009583333333333334,0.02,1.9420000000000002,11.06454720185605,9.6,0,0.981717194247498,1,0.6905149669711212,0.6612157489468405,3518.758333333333,3.21728384563702,13674.05,0,((((9)+(6))*((3)*((8)+(x))))*(((x)+(0))*((3)*((x)-(x))))),((((x)+((9)*(0)))*((9)+((5)/(2))))*(((1)-(7))/((0)/((x)+(x))))),AddTreeWithMult|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|AddRandomSubTreeR|DeleteNonTerminalR,AddTreeWithMult,MutateTerminalR,40,40,41,41,3
41,(x),20,-10,-0.015498666666666668,0.0016997235620435337,-0.0064800000000000005,0.02,1.1253333333333335,0.7214929894179893,3.38,0,0.9837556855100714,1,0.8968471136179909,0.40203117412128875,3074.3583333333336,4.010528722600151,15390,0,((((5)*(0))+((4)+((7)*(8))))*((7)*((x)*((5)-(x))))),(((2)*(3))+((x)/(0))),ReplaceBranchXR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|DivXD|AddTreeWithDiv|AddRandomSubTreeR|DeleteNonTerminalR,SkipD,DivXD,41,41,42,42,3
42,(x),20,-10,-0.017752,0.005078032808761967,-0.01272,0.02,0.5619999999999999,0.1976827823969094,1.82,0,0.948570253034355,1,0.9725068545946639,0.4010919439506681,1536.7333333333336,0.9396279761904762,4861,0,((((0)+(2))+((4)*((2)*(5))))*((3)*((3)*((9)-(x))))),((((8)+((6)-(9)))-((0)*((0)*(x))))+(((4)*(7))*((0)*((x)/((x)+(x)))))),ReplaceBranchXR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithAdd,MutateNonTerminalR,42,41,43,43,3
43,(x),20,-10,-0.007083907614895378,0.01275050505050505,0.007951807228915662,0.02,3.4483333333333333,1.1031666666666666,8.3,0,0.9291584018135449,1,0.7628397594889609,0.8780757477736939,800.6416666666668,7.207651048796881,3529,0,((((6)+(2))+((0)*(7)))*((1)*((7)*((9)-(x))))),((0)+(x)),ReplaceBranchXR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddToLeafR,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,43,41,44,44,3
44,(x),20,-10,-0.016819999999999998,0.010057616248110766,-0.00508,0.02,0.795,2.7335410052910047,3.73,0,0.9871405791883133,1,0.9181817863976578,0.7269754973255476,3427.566666666667,3.8533149092970524,19441,0,((((9)+(6))*((4)*(4)))*((9)*((3)*((3)-(x))))),(((0)-((0)*(6)))+((7)/((1)+(x)))),ReplaceBranchXR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,DeleteTerminalR,MutateNonTerminalR,44,44,45,45,3
45,(x),20,-10,-0.016026666666666668,-0.006921057075400349,-0.0038,0.02,0.9933333333333333,14.05623897707231,4.05,0,0.9917600527356625,1,0.8488870600534538,0.5163977794943223,5185.016666666666,1.6666666666666667,30340,0,((((x)*(4))*((3)*((x)*(9))))+(((1)+(1))+((9)*((x)-(x))))),((((1)+(4))+((x)-(2)))-((x)/((0)+((4)/(2))))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|DeleteNonTerminalR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,DeleteTerminalR,MutateNonTerminalR,45,45,46,46,3
46,(x),20,-10,-0.018411999999999998,0.0016535899341004316,-0.01512,0.02,0.39699999999999996,4.190871031746032,1.22,0,0.9387585125667532,1,0.877574172506618,0.6716309094303629,1034.4666666666667,2.9445326987276395,4082.2,0,((((x)*(0))-((x)+((7)+(3))))-(((8)*(8))*((4)*((4)-(x))))),((0)+(x)),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|DivXD|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,DivXD,46,45,47,47,3
47,(x),20,-10,-0.005492838233777189,0.0006285724540791175,0.013535040082751486,0.02,4.8406666666666665,34.8139537037037,15.468,0,0.9797137200168782,1,0.7752319474941542,0.6002871651551763,2073.6333333333337,1.9545634920634918,12323.6,0,((((6)*(x))+((3)-(1)))*((x)*((7)*((9)-(x))))),((((x)-(8))*((x)+((5)*(9))))-(((3)*(0))*((x)/((x)+(x))))),AddTreeWithMult|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,46,47,48,48,3
48,(x),20,-10,-0.01872933333333333,-0.0018315506197667177,-0.01736,0.02,0.3176666666666667,2.026036645127966,0.66,0,0.9637943519188994,1,0.934442026392221,0.3787609916533084,1793.95,0.7731426366843032,6905,0,((((x)+(5))*((6)*(4)))*((6)*((8)-(x)))),((0)+(x)),AddTreeWithMult|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|SkipD|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,48,48,49,49,3
49,(x),20,-10,-0.011353372355719366,0.000576200606276629,0.004462399005593537,0.02,2.254,1.1621403156231627,6.436,0,0.9637943519188994,1,0.934442026392221,0.3787609916533084,1793.95,0.7731426366843032,6905,0,((((x)+(5))*((6)*(4)))*((6)*((8)-(x)))),((0)+(x)),AddTreeWithMult|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MutateNonTerminalR|SkipD|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,MutateNonTerminalR,49,48,49,49,3
