gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
27,(x),20,-10,-0.01390532970027248,0.005888820740311768,0.006376021798365122,0.02,1.648,2.281952447089947,7.34,0,0.9656805546022377,1,0.8074301972525754,0.8258659358051031,1667.6333333333332,4.178068783068783,7284.5,0,((((0)+(9))*((3)*((6)*(5))))*((9)-((1)+((3)+(2))))),((((3)-(8))*((2)/((0)-(0))))/((x)+((7)+((8)-(x))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|FellTreeD|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|SubXD|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteTerminalR,26,27,28,28,1
28,(x),20,-10,-0.012696402585410898,0.0030277032910021357,0.006149584487534626,0.02,1.9396666666666667,1.2618731481481482,7.22,0,0.9463910451601836,1,0.875605331223831,0.40926636600117944,997.15,0.8354166666666667,4663.4,0,((((0)+(8))+((x)*((7)*(9))))+((6)+((4)*((7)-(0))))),(((2)-((9)*(0)))-((1)/(0))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|FellTreeD|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|SubXD|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteTerminalR,28,28,29,29,1
29,(x),20,-10,-0.006755552823851799,-0.007707023917056729,0.012634060106069534,0.017333333333333333,4.3823333333333325,0.28833432539682535,13.575999999999999,0.013333333333333332,0.9863908546543277,1,0.7057667081391974,0.66109549813507,5793.766666666667,2.465067047707531,18370,0,((((5)*(3))*((x)*(7)))*((2)+((3)*(7)))),((((0)*(0))/((0)+(0)))-((6)-((9)-(x)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteMaliciousR,29,29,30,30,1
30,(x),20,-10,-0.0037199926933938893,-0.00045427059712773945,0.016845425867507886,0.02,9.82,0.2583333333333333,31.7,0,0.9942122930894779,1,0.7605051835409944,0.6123724356957945,7242.083333333333,1.6666666666666667,43195,0,((((6)-(5))+((x)*((6)*(5))))*((4)*((8)+((0)*(9))))),(((3)/((0)+(0)))+((0)-(x))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,30,30,31,31,1
31,(x),20,-10,-0.010226776506483602,-0.0038708846951625285,0.015423340961098398,0.02,4.609,2.1801772486772486,21.85,0,0.9906489620347858,1,0.7942905390136435,0.6773386665765468,5570.5,3.3846560846560845,26735,0,((((0)+(x))*((x)*((x)-(6))))*((5)-((x)*((1)+(x))))),((((4)*(0))/((1)/(0)))*((0)+((x)-(x)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,31,31,32,32,1
32,(x),20,-10,-0.002248506724294978,-0.00484553680788139,0.018211091234347047,0.02,12.749666666666664,0.3521509826152684,55.9,0,0.9947479543282108,1,0.67118284179295,0.7192946070077586,15399.416666666666,3.5,47600.5,0,((((0)+(8))*((9)+((5)*(5))))*((5)*((8)+((9)*(1))))),(((((8)-(x))*((4)+(3)))*(((9)*(6))+((0)*(x))))+(((3)/((0)+(7)))-((0)/((x)-((6)/(2)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteMaliciousR,32,32,33,33,1
33,(x),20,-10,0.004505114210415957,0.008005969993560956,0.017216810464792655,0.02,11.766666666666667,0.5848123015873017,35.93,0,0.9909591934153997,1,0.7704597713944118,0.50665254483705,6606.033333333333,1.6352126230893596,27652.4,0,((((0)+(2))+((5)+((9)*(8))))*((4)-((x)*((6)*(6))))),(((((x)*(0))+((9)-(x)))+(((1)+(1))/((9)*(0))))-(((x)+((0)/(0)))*((x)+((0)/((x)-(x)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DivXD,33,33,34,34,1
34,(x),20,-10,-0.003662986111111111,0.008361148907959389,0.013333333333333332,0.02,5.383333333333334,0.34608862433862436,15,0,0.9989587454965743,1,0.6556940442641639,0.6123724356957945,40388.933333333334,1.6666666666666667,240095,0,((((0)+(7))+((7)*((7)*(x))))*((7)*((6)+((8)*(5))))),(((x)+((0)+(x)))/((x)-((9)/(0)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteMaliciousR,34,33,35,35,1
35,(x),20,-10,-0.00522654413256825,-0.0006767300145041507,0.016515679442508712,0.02,7.84,0.2531351473922903,28.7,0,0.9896121164273991,1,0.5333331572377654,0.3804874067123203,7544.033333333333,0.7766666666666665,24066.5,0,((((8)*(x))*((9)*((0)+(x))))+((3)-((9)*((2)+(8))))),((((7)-((3)-(6)))+(((3)*(0))*((6)/(0))))*(((0)+((x)*(9)))/((0)+((x)/((x)-(x)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,35,35,36,36,1
36,(x),20,-10,-0.005804663369132529,0.002838102902331496,0.013243243243243243,0.02,5.033333333333333,0.09983590534979424,14.8,0,0.9842856244892828,1,0.8424430667341585,0.5388965561114997,3172.975,1.2255291005291007,15909,0,((((8)+(x))*((5)*(5)))*((5)+((5)+((9)*(x))))),((((0)*((0)+(0)))+((5)/((0)*(0))))*(((0)/(x))+((x)/((x)-(x))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,35,36,37,37,1
37,(x),20,-10,0.0014749049474347864,0.013686327112798508,0.018064640990903814,0.02,15.131333333333332,0.1573839506172839,51.67,0,0.9855319887728233,1,0.9280710070971117,0.6495309372570318,3669.7166666666667,2.3620039682539686,17279.5,0,((((0)+(0))+((8)*((5)-(8))))*((9)*((8)*((6)+(4))))),((((8)*((0)*(x)))+(((0)*(0))*((1)+(4))))-(((3)-((5)/(0)))+((x)/((7)/((1)-(x)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|SubXD|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DivXD,37,37,38,38,1
38,(x),20,-10,-0.011095713390058217,0.013441290647562089,0.015521719659650695,0.02,4.467666666666666,0.5146066846182916,22.33,0,0.9823639377799724,1,0.6648404795076303,0.5577476644365453,4166.966666666666,1.314814814814815,14175.5,0,((((0)+(7))*((6)+((7)-(8))))*((9)*((9)+((0)*(5))))),((((0)/(8))*((0)*((0)/(0))))+((5)+((0)/((x)-(0))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,37,38,39,39,1
39,(x),20,-10,-0.0031849584831859274,0.004404897759582906,0.01166527754625771,0.02,5.328,0.08832120811287476,11.998,0,0.9926594729501578,1,0.7488532748205147,0,7466.25,0,34057.5,0,((((1)-(6))+((x)*((x)*(3))))+((0)*((9)*((5)*(x))))),((((0)+((x)*(2)))*(((0)-(0))+((x)*(0))))/(((7)+((7)+(x)))/((0)/((0)-((x)/(x)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DivXD|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DivXD,39,39,40,40,1
40,(x),20,-10,0.005753802478659752,0.008591079464729187,0.01733971801010907,0.02,15.730999999999996,0.16791861301037908,37.59,0,0.9987402050946106,1,0.6710146139042529,0,33283.28333333333,0,198445,0,((((0)+(x))*((7)+((3)*(9))))*((7)*((7)*((8)+(1))))),((((0)*(2))/((0)-(5)))+((0)/((0)-(0)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteMaliciousR,40,40,41,41,1
41,(x),20,-10,-0.001193282959124617,0.010427350427350428,0.015406522737712449,0.02,8.181666666666667,0.14666666666666667,21.77,0,0.9816291288532902,1,0.8799926767956419,0.408248290463863,2992.75,0.8333333333333334,13608.5,0,((((1)-(1))+((6)*((2)*(9))))*((6)+((8)*((9)+(0))))),((((0)-((0)+(4)))/(((0)*(0))*((6)*(7))))*(((0)/((1)-(x)))+((x)-((6)/((x)-(x)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteMaliciousR,41,41,42,42,1
42,(x),20,-10,-0.005321570283666029,0.0038873939849307366,0.010069513406156902,0.02,4.123333333333333,0.10020776548554325,10.07,0,0.9901254073269478,1,0.7657639438769988,0.5170469944362978,7919.75,1.66875,25317.5,0,((((0)+(2))*((1)+((x)*(4))))+((8)*((7)*((x)*(9))))),(((x)+((0)*(0)))/((0)/((0)-(x)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,42,42,43,43,1
43,(x),20,-10,0.008076301109421341,0.009323568812428218,0.018726341798914845,0.02,22.95883333333333,0.09598368205725243,78.514,0,0.9938070985513565,1,0.7848508752104886,0.6133879787068987,8632.4,1.675,40368.8,0,((((0)+(9))*((6)*((7)*(3))))+((0)*((7)+((x)*(x))))),((((0)+((2)-(6)))+((3)-((0)-(0))))*(((3)/(0))/((x)+((x)/((x)-(0)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,43,42,44,44,1
44,(x),20,-10,-0.010457588920883039,-0.0029266267749626512,0.01588646647470177,0.02,4.942,0.19176865079365077,24.31,0,0.9228514118191637,1,0.6797464848341028,0.405526635194104,936.25,0.827777777777778,3240.5,0,((((0)+(6))+((9)*(6)))*((1)*((9)*(4)))),(((((7)-(0))/((8)-(2)))*(((0)*(1))*((8)*(9))))-(((9)*((3)+(0)))/((0)+((x)/((0)-(x)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddTreeWithMult,DeleteMaliciousR,44,43,45,45,1
45,(x),20,-10,-0.004866551432623181,-0.003722378633368228,0.016336996336996337,0.02,9.056166666666666,70.44774980644263,27.3,0,0.9997244252889401,1,0.9911272343393234,0.5215106287962462,338829.80833333335,1.6833333333333333,907195,0,((((3)*((9)*(7)))*((1)*((8)*(3))))+(((5)*(5))*((x)+((1)*((0)*(3)))))),((((0)-((5)+(4)))-(((8)*(7))*((9)-(3))))/(((x)*(8))/((x)+((x)/((0)-(0)))))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,45,45,46,46,1
46,(x),20,-10,-0.015705333333333335,0.001438477703776854,-0.006520000000000001,0.02,1.0736666666666668,0.14994080687830688,3.37,0,0.9897121458406206,1,0.7443381709834733,0.47952676649005394,6172.033333333333,1.0096064814814816,24300.5,0,((((0)+(1))*((6)*((7)+(3))))*((9)*((5)*((9)+(0))))),((((x)-((x)*(0)))*(((5)*(9))+((0)/(0))))/(((6)*(0))+((7)*((0)/((x)-(x)))))),FellTreeD|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,46,46,47,47,1
47,(x),20,-10,-0.005932788863824783,0.004056035795441235,0.014794377928162414,0.02,5.565,0.3457333333333333,19.21,0,0.9836990186809246,1,0.7983673657540773,0.5978618573130338,5231.95,1.5560515873015872,15336.5,0,((((x)+(1))+((x)+((3)+(7))))*((6)*((5)*((9)*(8))))),(((9)/((0)*(0)))-((0)/((x)-(x)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithDiv|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,47,47,48,48,1
48,(x),20,-10,-0.00901339520494973,0.004030891495881361,0.015359628770301623,0.02,4.865,0.4060476190476191,21.55,0,0.9758527597880838,1,0.7713001059278702,0.4778953976445982,3326.308333333333,1.542400279119029,10353.15,0,((((7)+(4))*((x)*((8)-(x))))+((4)*((x)*((2)-(x))))),((((3)-(0))+((0)/(0)))/((x)-((x)*(x)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|MultXD|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DivXD,48,48,49,49,1
49,(x),20,-10,-0.0025104407195703227,0.010101043377120963,0.014652406417112301,0.02,7.524333333333334,0.04986259920634921,18.7,0,0.9758527597880838,1,0.7713001059278702,0.4778953976445982,3326.308333333333,1.542400279119029,10353.15,0,((((7)+(4))*((x)*((8)-(x))))+((4)*((x)*((2)-(x))))),((((3)-(0))+((0)/(0)))/((x)-((x)*(x)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|MutateTerminalR|AddTreeWithSub|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,48,49,49,49,1
