gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
29,(x),20,-10,-0.013899973856209148,-0.0005208863010877546,0.000392156862745098,0.0020611111111111134,1.5253333333333332,0.10927482363315695,5.1,0.08969444444444444,0.9682337992376112,1,0.8393330223847187,0.3732917245839186,1821.05,3.800333994708995,7870,0,(((9)*((5)*(7)))*((5)*(x))),(((2)*((6)/(0)))/((8)-((6)/(x)))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddToLeafR|MultXD,AddTreeWithAdd|AddTreeWithAdd|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,AddTreeWithSub,AddTreeWithAdd,29,29,30,30,0
30,(x),20,-10,-0.012266666666666669,-0.0006895987348185745,-0.0048,0.02,1.9333333333333333,0.11561525205761315,3.8,0,0.9378186792687476,1,0.7919667004205474,0.6239106138110866,771.8333333333334,4.188634415498637,4020.5,0,(((4)*((x)*(5)))*((6)*(x))),((((x)-(9))+((5)+(1)))/((0)*((7)/((x)/(x))))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddXD|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,MutateTerminalR,DivXD,29,30,31,31,0
31,(x),20,-10,-0.006478469524156728,-0.0034242453432454683,0.004615384615384616,0.002066490299823634,3.461333333333334,0.4620013650793651,6.5,0.08966754850088182,0.9407793438351297,1,0.5146438445472382,0.5418119474393195,1654.4083333333335,3.4867854938271603,4221.5,0,(((x)*((7)*(6)))*((3)*(x))),((((6)-(6))+((3)+(x)))/((0)-((6)/((x)/(x))))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|AddTreeWithAdd|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|MultXD|DivXD,SkipD,AddTreeWithAdd,30,31,32,32,0
32,(x),20,-10,-0.013898666666666665,-0.0018279976692497232,-0.0088,0.0021095238095238146,1.5253333333333332,0.14597525061818334,2.8,0.08945238095238092,0.9337748344370861,1,0.9184859809104663,0.5185958772818823,975.3333333333334,3.338638574813741,3775,0,(((9)+((3)*(9)))*((7)*(x))),(((1)+((3)/(5)))+((9)/((0)/(x)))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,MutateTerminalR,DivXD,30,32,33,33,0
33,(x),20,-10,-0.010433636363636362,-0.0036152362574768723,0.0018181818181818182,0.0014975238095238125,2.3991666666666664,0.13872726455026455,5.5,0.09251238095238094,0.973348968605085,1,0.8596009834310039,0.5235161235785007,1710.3500000000001,3.3663383597883594,9380.5,0,(((x)*((7)*(8)))*((5)*(x))),(((4)/((0)+(1)))+((2)/((x)/(x)))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR,MutateTerminalR,AddTreeWithAdd,33,33,34,34,0
34,(x),20,-10,-0.013004,-0.00015738815122404864,-0.00388,0.02,1.749,0.10200618269287248,4.03,0,0.9339061467283543,1,0.8833314722891196,0.5762520039177516,1037.75,3.7500338718820863,3782.5,0,(((5)*((3)*(x)))*((x)*(x))),((((4)-(1))+((x)/(0)))*((4)/((x)/(x)))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,AddTreeWithSub,DivXD,34,33,35,35,0
35,(x),20,-10,-0.011442857142857144,-0.004132516770840862,0.0021428571428571425,0.0008089947089947102,2.15,0.13617085131778559,5.6,0.09595502645502645,0.946524064171123,1,0.7770875597785486,0.6395017676455907,981.4,3.051589285714286,4675,0,(((3)*((7)*(9)))*((5)-((9)*(x)))),((((0)+(3))-((0)*(3)))/((3)/((x)*((0)/(x))))),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|DeleteMaliciousR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,DeleteMaliciousR,AddTreeWithAdd,35,35,36,36,0
36,(x),20,-10,-0.002828267301568646,-0.000641087972634481,0.006301369863013698,0.0020611111111111134,4.466666666666667,0.1085525161669606,7.3,0.08969444444444444,0.9803544065066205,1,0.7662471345892469,0.5932660589855986,3246.133333333333,3.8863584656084664,12725.5,0,(((7)*((6)*(3)))-((9)*((x)*(x)))),(((1)-((7)/(0)))/((3)/(x))),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,AddRandomSubTreeR,AddTreeWithAdd,36,36,37,37,0
37,(x),20,-10,-0.009653333333333333,0.00018083638699615268,-0.0028000000000000004,0.02,2.586666666666667,0.11672342724867724,4.3,0,0.9438958707360862,1,0.830121302794715,0.572104453054183,1013.4166666666666,3.7205393518518517,4456,0,(((x)*((6)*(4)))-((5)*((7)*(x)))),(((8)-((x)/(0)))/((6)-((9)/(x)))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,AddTreeWithSub,DivXD,37,37,38,38,0
38,(x),20,-10,-0.0044388626882154196,-0.001976707446075715,0.01695307739183425,0.0011515873015873054,8.814,0.1124518783068783,32.82,0.09424206349206347,0.9906976744186047,1,0.8053879265915683,0.40569385023621424,5052.75,4.075105324074074,26875,0,(((8)*((6)*(2)))*((7)*((8)*(x)))),(((3)/(0))-((0)/(x))),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,SkipD,AddTreeWithAdd,38,37,39,39,0
39,(x),20,-10,-0.008345919191919193,0.0004659231200897884,0.0048484848484848485,0.02,2.9781666666666666,0.2568025793650794,6.6,0,0.9900773963087914,1,0.8311121885809093,0.43312040822843334,4498.766666666666,4.332681593754656,25195,0,(((7)*((6)*(5)))*((4)*((6)*(x)))),((((7)-(1))+((7)*(5)))/((x)/((0)/(x)))),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|DivXD,SkipD,AddTreeWithAdd,39,39,40,40,0
40,(x),20,-10,-0.008987168278748797,-0.0022628247942800216,0.01119718309859155,0.0021561224489795947,3.5653333333333332,0.19622261348366504,11.36,0.08921938775510202,0.9931693802442083,1,0.9393879610213416,0.5098311308824875,7360.858333333334,3.1190922986478546,36599.9,0,(((x)*((2)*(x)))*((x)*((9)*(x)))),(((6)*((2)/(1)))/((0)+(x))),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|AddXD,SkipD,AddTreeWithAdd,40,40,41,41,0
41,(x),20,-10,-0.013945333333333334,-0.004525216352166121,-0.0104,0.0015407027232027205,1.5136666666666667,0.15216452076858325,2.4,0.0922964863839864,0.93620821638173,0.8666666666666666,0.7925601736573207,0.5418324514112842,1192.2,4.013202636483887,3919,0.6666666666666667,(((9)+((4)*(9)))*((x)+((2)*(x)))),((((0)/(6))-((7)+(2)))-((1)/((8)+((1)+(x))))),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|AddTreeWithDiv|AddXD,SkipD,AddTreeWithAdd,41,41,42,42,0
42,(x),20,-10,-0.013002986680488802,0.002353417759997706,0.000916030534351145,0.01987204585537919,1.7510853909465018,0.32423078189300414,5.24,0.0006397707231040547,0.9982002735584191,1,0.9103964750527218,0,24364.75,0,138910,0,(((7)*((7)*(9)))*((9)*((7)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,SkipD,AddTreeWithAdd,41,42,43,43,0
43,(x),20,-10,-0.0135776078182872,0.0004986498730546371,0.014672349493873202,0.015555555555555559,3.2892501498501496,0.19959461911545243,18.77,0.022222222222222213,0.8269896193771626,1,0.8000483113165524,0,505.8333333333333,0,1445,0,(((2)*((9)*(8)))*((2)+((2)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,SkipD,AddTreeWithAdd,43,43,44,44,0
44,(x),20,-10,-0.011729792531120331,0.010084329160751925,0.011701244813278009,0.02,2.755,0.04999647266313933,12.05,0,0.9936542586270354,1,0.6512668668591094,0,8356.5,0,39396.5,0,(((x)*((4)*(7)))*((7)*((6)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|AddXD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,AddXD,AddTreeWithAdd,44,43,45,45,0
45,(x),20,-10,-0.018499333333333333,0.02,-0.016848,0.02,0.37516666666666665,0,0.7879999999999999,0,0.9697556254536657,1,0.8437569042886846,0,1478.6666666666667,0,8266,0,(((6)+((x)*(4)))*((9)*((7)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,SkipD,AddTreeWithAdd,44,43,46,46,0
46,(x),20,-10,-0.006836380228136884,0.02,0.016197718631178706,0.02,6.166,0,26.3,0,0.9445061043285239,1,0.7528029384191245,0,1054.1166666666666,0,4505,0,(((0)-((4)*(9)))*((5)*((5)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,SkipD,AddTreeWithAdd,46,43,47,47,0
47,(x),20,-10,-0.004559358623771709,0.02,0.009247311827956989,0.02,4.206333333333334,0,9.3,0,0.8614958448753463,1,0.5813936867851364,0,869.6666666666666,0,1805,0,(((3)-((8)*(8)))+((8)*((8)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|MutateTerminalR|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,47,43,48,48,0
48,(x),20,-10,-0.003801280728898057,0.02,0.0075,0.02,4.256666666666667,0,8,0,0.9787378805919374,1,0.7607658430421974,0,3367.1666666666665,0,11758,0,(((x)*((9)*(1)))-((8)*((5)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|AddRandomSubTreeR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|AddTreeWithMult|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,AddRandomSubTreeR,AddTreeWithAdd,48,47,49,49,0
49,(x),20,-10,0.004640944864156511,0.02,0.014850669412976313,0.02,9.031333333333333,0,19.42,0,0.9787378805919374,1,0.7607658430421974,0,3367.1666666666665,0,11758,0,(((x)*((9)*(1)))-((8)*((5)*(x)))),((0)+(x)),AddXD|AddTreeWithSub|DeleteTerminalR|FellTreeD|AddRandomSubTreeR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,SkipD,AddTreeWithAdd,48,48,49,49,0
