gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,-0.018366984126984124,-0.010418136884918695,-0.014773333333333331,0.02,0.4082539682539683,0.8383842394179895,1.3066666666666669,0,0.6598639455782312,1,0.6517871078228968,0.59814491865399,136.5,1.558068783068783,735,0,((((4)*(7))+((4)/((4)*(x))))*((5)+((x)*((8)-(9))))),(((((8)*(0))*((2)-(4)))-(((1)-(4))*((7)-((5)+(5)))))-((((5)/(5))*((6)*(0)))*(((0)-(7))/((8)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteMaliciousR,SkipD,10,10,11,11,4
11,(x),20,-10,-0.017294666666666667,-0.0046199839616171785,-0.00924,0.02,0.6763333333333335,1.7854571437757203,2.69,0,0.9027237354085603,1,0.720031707801934,0.6349471844474255,458.62222222222226,9.015707266586299,2570,0,((((8)*(4))*((4)*((8)-(6))))*(((0)-(4))/((2)+((x)*(x))))),(((((4)*(4))*((0)+(x)))+(((8)/(5))*((1)*((0)-(6)))))*((((x)+(9))/((5)+(4)))*(((x)-(2))-((x)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|AddTreeWithSub|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddTreeWithSub,SkipD,11,11,12,12,4
12,(x),20,-10,-0.018712148148148148,-0.014493760742548734,-0.01532,-0.008732326891868423,0.3219629629629629,8.413084165741042,1.17,0.17749893707482994,0.17864476386036962,1,0.5412638223317386,0.7378099235038582,112.14583333333333,5.867555416402649,304.375,0,((((x)*(1))/((8)-((0)+(8))))-((1)*((9)+((x)*(x))))),(((((2)*(0))+((1)/(0)))-(((2)-(0))+((4)+(9))))*(((0)*((x)-(2)))+(((8)*(6))/((x)/((8)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,ReplaceBranchXR|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,12,12,13,13,4
13,(x),20,-10,-0.014966666666666668,-0.016617522865932103,-0.0036,0.02,1.2583333333333333,6.1550281084656095,4.1,0,0.8756528226809251,1,0.816005065558523,0.6220926330877912,593.6111111111111,1.75,2010.5,0,((((x)*(8))*((5)-((3)+(5))))+((2)/((4)+((0)*(x))))),((((2)*((0)+(9)))-(((4)+(9))*((6)*(2))))/(((8)-((8)-(8)))-((9)*((1)/((0)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,13,13,14,14,4
14,(x),20,-10,-0.01827333333333333,-0.007721526286183362,-0.01468,0.02,0.43166666666666664,0.7849342929185561,1.33,0,0.9905193500066365,1,0.7155982611688853,0.818129671450808,4463.368055555556,5.832430008263341,26369.5,0,((((x)*(0))-((5)*((9)*(4))))/((1)*((4)-((x)*(x))))),(((((0)+(0))*((8)-(x)))*(((8)/(x))*((9)-((x)*(0)))))+((((2)-(0))+((3)/(9)))*(((x)-(6))+((4)/((0)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|AddToLeafR|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteTerminalR,SkipD,14,14,15,15,4
15,(x),20,-10,-0.018481375661375657,-0.013212172279491174,-0.01596711111111111,0.02,0.37965608465608464,35.31495368260267,1.0082222222222224,0,0.9569485104184605,1,0.8990034138624009,0.8151869377200944,1228.9875,5.984670965608466,5807,0,((((x)+(5))*((8)*(4)))-((5)/((5)*((7)*(7))))),((((6)+((6)*(8)))/(((0)*(0))-((9)*(5))))-(((1)/(8))-((0)+((7)*((4)-(x)))))),AddXD|SkipD|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteTerminalR,SkipD,15,15,16,16,4
16,(x),20,-10,-0.012026603174603174,-0.01594270996991269,-0.00316,0.02,1.9933492063492062,6.254612153186257,4.21,0,0.9563509384548232,1,0.7404238397720961,0.8386595263488774,988.3993055555555,10.34856965702948,5727.5,0,((((x)*(9))-((x)/(3)))*((9)*((2)-((0)*(x))))),((((0)+((6)+(x)))-(((x)*(0))*((5)+(2))))/(((4)-((6)*(2)))*((x)/((3)*((0)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,MutateNonTerminalR,SkipD,16,16,17,17,4
17,(x),20,-10,-0.01837777777777778,-0.008416444325832809,-0.016864,0.02,0.40555555555555556,305.8010887463257,0.784,0,0.9914354230900994,1,0.759354710969571,0.7842631359342893,4894.138888888889,4.423189331471229,29190,0,((((9)*(8))*((9)*((9)+(6))))-((6)+((7)/((1)*(x))))),(((((9)+(9))*((x)/(0)))+(((0)*(6))-((9)+((7)*(2)))))*((((6)*(5))*((0)-(4)))*(((5)-(5))/((x)-((4)/(0)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|SkipD,DeleteTerminalR,SkipD,17,17,18,18,4
18,(x),20,-10,-0.015283636363636364,0.003229728939102599,0.0018181818181818182,0.02,1.1866666666666668,25.32392619047619,5.5,0,0.9536393138618452,1,0.737694372232835,0.797252818457636,1040.7916666666667,4.8512600968522674,5392.5,0,((((3)*(8))*((9)*((6)+(6))))-((7)+((x)/((2)*(x))))),(((((9)+(1))-((0)+(0)))*(((9)*(8))*((5)+((0)+(7)))))/((((5)+(x))*((x)/(1)))*(((2)-(2))-((x)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,18,18,19,19,4
19,(x),20,-10,-0.013858666666666668,0.0019074407231791215,-0.0052,0.02,1.5353333333333332,0.82246550558495,3.7,0,0.7718978102189781,1,0.8550003126927754,0.7401562995530215,305.38888888888886,2.968291666666667,1096,0,((((9)*(8))+((0)*((0)+(1))))-((0)/((x)*((x)*(x))))),(((((x)*(1))+((8)/(0)))*(((0)/(1))+((0)-(x))))-(((6)*((7)+(1)))-(((2)*(4))*((4)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteMaliciousR,SkipD,19,19,20,20,4
20,(x),20,-10,-0.01917728835978836,0.007431400663106652,-0.016824000000000002,0.02,0.20567791005291006,3.272002380952381,0.794,0,0.8681851734683117,1,0.6945078664462974,0.8671276465623533,381.097619047619,6.063896062179779,1896.6,0,((((0)+(0))-((9)-((8)/(5))))+((8)*((8)*((x)*(x))))),(((((5)+(4))+((0)+(8)))*(((9)*(6))/((5)-((5)-(0)))))+((((4)*(7))-((5)*(x)))/(((2)*(0))-((x)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,19,20,21,21,4
21,(x),20,-10,-0.017874603174603175,-0.009452403847564038,-0.011333333333333332,0.02,0.5313492063492063,16.34287521293011,2.166666666666667,0,0.7409192186123633,1,0.615524963098638,0.7934503488498333,291.12896825396825,4.311904761904761,964.9499999999998,0,((((6)+(1))-((0)+((x)*(4))))+((7)/((6)*((x)*(x))))),(((((2)+(2))/((0)+(0)))-(((4)-(6))-((9)*(4))))*(((6)*((x)-(x)))+((7)/((3)-((x)*(8)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,20,21,22,22,4
22,(x),20,-10,-0.01852272222222222,-0.0038303318167690237,-0.0169,0.02,0.3693194444444445,11.89403732804233,0.775,0,0.5454028866916695,1,0.586293589626378,0.7503660146117263,163.02847222222223,4.023818673955945,549.9375,0,((((7)+(2))*((x)-((3)*(9))))-((9)/((4)+((0)*(x))))),(((((8)*(8))/((8)*(0)))+(((2)+(x))*((7)+((2)*(4)))))-(((4)-((0)/(3)))+(((x)*(x))-((x)/((0)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteMaliciousR,SkipD,22,21,23,23,4
23,(x),20,-10,-0.014612843304843305,0.0020916586429978244,0.004615384615384616,0.02,1.4044814814814814,52.61481420890937,6.5,0,0.87468671679198,1,0.748926842358348,0.695698663170968,345.15000000000003,13.461474811676078,1995,0,((((3)-(5))-((6)+((5)/(3))))*((9)*((7)-((x)*(x))))),(((((x)-(0))/((1)-(4)))-(((3)+(8))/((x)+((8)+(2)))))*(((3)*((0)*(6)))-(((1)+(6))*((6)/((0)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteMaliciousR,SkipD,23,22,24,24,4
24,(x),20,-10,-0.019098864197530863,-0.00401097997431119,-0.0161,0.02,0.22528395061728393,13.110317857142856,0.975,0,0.6376811594202898,1,0.742012232764707,0.831552716175966,259.5380952380952,5.365072804580879,690,0,((((5)*(2))*((7)/((2)*(5))))-((1)+((0)+((x)*(x))))),(((((1)-(x))-((1)-(8)))*(((8)/(0))+((3)+((3)/(5)))))-(((0)/((0)+(x)))-(((3)+(8))*((4)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,24,23,25,25,4
25,(x),20,-10,-0.01489238095238095,0.0033021339462360137,-0.0076,0.02,1.276904761904762,14.212294590891913,3.1,0,0.8842860448970146,1,0.7022216661070834,0.8491686747788285,398.5333333333333,5.83994598765432,2160.5,0,((((7)/(6))+((6)-((3)*(8))))+((1)-((x)*((9)*(9))))),(((((x)/(7))*((6)+(0)))+(((9)*(3))-((5)/((0)+(0)))))+(((6)+((x)-(4)))-(((x)-(8))*((2)/((x)-(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,DeleteTerminalR|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|SubXD|AddTreeWithMult|SkipD|AddTreeWithDiv,DeleteTerminalR,SkipD,25,25,26,26,4
