gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
41,x*x*x*x,25,-10,-0.038896132858449874,0.008972463432883519,-0.037197530551561886,0.014046996657766495,540.5240000000001,338.87410000000006,1372.2684,222.39440000000002,-0.8501390341131878,0.4963123401236067,0.06868305745801442,0.10589400396555064,22934.090000000004,5674.82,73381.52,4316.16,((((x)*(7))*((4)*(4)))*((x)*((x)+(5)))),((((9)*(4))*((x)+((3)-(5))))-(((x)*(5))-((3)+((x)*(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|MultXD,AddToLeafR,AddTreeWithMult,41,41,42,42,2
42,x*x*x*x,25,-10,-0.03838581006567769,0.0073086310064153625,-0.03508343598875964,0.016511707153126574,790.4107,351.0901,2407.4644,201.27399999999997,-0.6301052150045745,0.354566163153276,0.17772790317151432,0.03461312246450371,50601.44,5975.24,181124.16,5530.8,((((x)*(x))*((7)*(9)))*((x)*((4)-(9)))),((((x)*(x))+((7)*((8)*(9))))-((1)-((5)*((0)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,42,42,43,43,2
43,x*x*x*x,25,-10,-0.0394064043915828,0.009724411228216507,-0.03918367697033068,0.014630440465298655,290.6624,447.06729999999993,399.724,217.39480000000003,-0.9653285518232911,0.5117164889743638,0.010626018484424746,0.11816810311119258,9270.380000000001,5193.28,16977.36,4184.16,(((1)-((x)*(x)))*((4)*((x)*(6)))),((((1)-(6))*((0)-((5)*(4))))+((x)*((6)+((x)*(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|MultXD,AddToLeafR,ReplaceBranchR,43,43,44,44,2
44,x*x*x*x,25,-10,-0.039308148444647764,0.0051172227590435305,-0.038654990360737156,0.01467894019455907,338.7748,524.6030000000001,658.6028,216.97920000000002,-0.9481618415893347,0.3256156991616409,0.019657533895500946,0.0022517701511497513,10944.92,6105.23,25383.28,5778.88,((((x)*(x))+((8)*(x)))+((8)*((2)*(x)))),(((4)+((x)*(5)))+((x)*(x))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,AddTreeWithMult,44,44,45,45,2
45,x*x*x*x,25,-10,-0.03946685645667233,0.008383116101271753,-0.03925637661743563,0.012405567899620966,261.06120000000004,1358.7969,364.12559999999996,236.46,-0.9676548817148085,0.295647627761077,0.009924330326341461,0.004295721689721454,8548.86,6087.93,15838.24,6035.68,((((3)-(8))*((x)*(4)))*((x)+((1)*(x)))),((((x)*(x))+((7)*((6)-(6))))*((0)*((8)*((8)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|MutateNonTerminalR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MutateNonTerminalR,DeleteTerminalR,45,45,46,46,2
46,x*x*x*x,25,-10,-0.03924867623513266,0.011524205519353214,-0.03846783181937002,0.01213034710682077,367.89619999999996,244.0125,750.2476000000001,238.8184,-0.8844067768919096,0.317101405978677,0.05145868379728357,0.01568874817235099,18806.62,6053.45,56601.84,5851.84,((((x)*(x))*((x)*(9)))*((7)-((1)-(6)))),((((x)*(0))+((9)*((9)*(x))))*((1)*((6)+((8)*(4))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,AddXD,46,46,47,47,2
47,x*x*x*x,25,-10,-0.03937772472552607,0.011080227607969083,-0.03903650829956869,0.011530145452508545,304.7058,247.81699999999998,471.7872,243.9616,-0.9457298065612338,0.2895326474597159,0.02087558377835222,0.0018640408861483057,11241.14,6105.1900000000005,26574.16,6088.08,(((x)*((8)*(3)))-((8)*((x)*(x)))),(((2)+(0))+((8)*(6))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,47,47,48,48,2
48,x*x*x*x,25,-10,-0.036723070717880016,0.009156401623335671,-0.0291984961116194,0.01178828164385608,1604.5943,290.82810000000006,5289.1076,241.74960000000002,-0.16250000000000006,0.2969406426797618,0.4015564087481184,0.005575364827432277,116297.2,6096.25,410093.6,6024.6,((((x)*(4))*((x)*(x)))*((9)+((8)*(x)))),((((2)*(1))-((9)*((7)*(6))))-((9)-((0)+((0)*(4))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,DeleteTerminalR,48,48,49,49,2
49,x*x*x*x,25,-10,-0.03942034885145732,0.009702074920766815,-0.03918010717553261,0.011593722575947126,283.8343,264.72970000000004,401.47200000000004,243.4168,-0.9600762972160501,0.2924734395130422,0.013712532266053387,0.0002893610843551828,9477.4,6120.32,19549.2,6062.88,(((8)*((9)*(5)))*((x)*((x)+(6)))),((((x)*(0))*((x)+(x)))+((x)*((0)+(x)))),AddTreeWithMult|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddTreeWithMult,MutateNonTerminalR,49,49,50,50,2
50,x*x*x*x,25,-10,-0.03933691449647105,0.011989982635323117,-0.03884764409881061,0.01403420654629647,324.6891,240.02120000000002,564.2672000000001,222.50400000000002,-0.9231466474970592,0.3949810482289898,0.03217931838558418,0.057042782805467006,13996.740000000002,5697.530000000001,37632.32,5184.48,((((7)*(8))*((x)*(x)))-((4)*((2)*(8)))),((((x)+(7))*((6)+((9)*(1))))*(((x)+(8))*((0)+((7)*(0))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,50,50,51,51,2
51,x*x*x*x,25,-10,-0.03950908766010979,0.011826943723509533,-0.03945185596654032,0.013738353529884052,240.38209999999998,241.4183,268.4064,225.0392,-0.9827927721866423,0.38792314730100647,0.003678188312211906,0.0481687427389611,6170.92,5861.66,8425.76,5244.96,(((x)-((x)*(8)))*((x)*(x))),((((x)-(0))*((0)*(2)))*((8)*((x)+((0)*(2))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,51,51,52,52,2
52,x*x*x*x,25,-10,-0.03902832840478369,0.011422946580278958,-0.03826047738857666,0.011909367589670821,475.7926,244.88020000000003,851.7816,240.71199999999996,-0.9209114821591949,0.3077468864947627,0.02796421466926653,0.010811734959889654,20045.28,6070.85,38726.8,5932,((((x)*(6))*((3)-(x)))*((6)*((2)*(9)))),(((8)+((0)*(8)))*((7)+((3)*(8)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,52,52,53,53,2
53,x*x*x*x,25,-10,-0.03842052243987714,0.010521354598548437,-0.035019910795974385,0.018915174486995166,773.4133,254.3667,2438.5703999999996,180.6784,-0.6125,0.5930037156674197,0.18830628061187968,0.16134829616716112,51444.399999999994,5544.58,189744.8,3487.6,((((x)*(x))*((8)*(7)))-((3)*((x)*(x)))),((((x)*(x))*((8)*((7)-(3))))+((6)*((0)+((9)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|FellTreeD,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddTreeWithMult,ReplaceBranchR,53,53,54,54,2
54,x*x*x*x,25,-10,-0.03768378520781598,0.007131027292386618,-0.03271310449614429,0.01279025150773942,1134.167,337.68580000000003,3568.1304000000005,233.16359999999997,-0.5125,0.3337705622047539,0.23061325730345522,0.023159181715242103,70144.16,6004.92,238711.2,5709,((((x)*(x))*((x)*(x)))*((5)+((0)*(8)))),((((9)*(5))+((x)*((x)*(7))))+((x)*((0)-((1)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,54,54,55,55,2
55,x*x*x*x,25,-10,-0.03825463460658738,0.01143000681516889,-0.03446648232257221,0.01181591575330956,854.6425999999999,244.81969999999998,2709.5644,241.5128,-0.48750000000000004,0.30843773923109963,0.24964610366927367,0.009984413145795464,67590.06,6042.04,250952.8,5926.08,(((x)*((7)*(x)))*((6)*((x)*(x)))),((((3)*(9))*((6)*(1)))*((3)-((0)*((8)+(x))))),DeleteMaliciousR|AddTreeWithMult|DivXD|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,DeleteMaliciousR,AddXD,55,55,56,56,2
56,x*x*x*x,25,-10,-0.03677000833542171,0.008239683764022595,-0.02875861702355848,0.011947644565603004,1581.6295,337.1044,5504.576000000001,240.38400000000001,0.003917574862816582,0.2920159829714137,0.49579224288212376,0.0025654393323827187,127426.8,6097.04,491589.84,6066.8,((((x)*(x))*((3)*(7)))*((x)*((6)*(7)))),((((x)*(x))*((0)*((x)-(x))))*((4)*((1)-((x)+(x))))),AddTreeWithMult|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|AddToLeafR,AddTreeWithMult,AddToLeafR,56,56,57,57,2
57,x*x*x*x,25,-10,-0.04206112742615344,0.007563736436108196,-0.039444080839106006,0.01167653154582968,214.9001,537.2647000000001,272.2136,242.7072,-0.9835183309371325,0.29298691114140085,0.002132225843996761,0.0034968981620105886,6523.0199999999995,6103.42,8070.48,6058.48,(((x)*((2)*(x)))*((x)*((3)-(6)))),((((2)+(5))*((2)*(7)))-((0)+((8)*(1)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,ReplaceBranchR,57,57,58,58,2
58,x*x*x*x,25,-10,-0.03857526732616651,0.00857215457351054,-0.03564597928375376,0.011589428085964491,697.6403,412.4326333333333,2132.0072,243.45359999999997,-0.7512705855443733,0.28772149298877836,0.11820077335527276,0.0010346848147517905,34976.03,6115.823333333334,121793.84,6103.6,((((2)*(7))*((x)*(x)))*((x)*((8)*(2)))),((((x)*(8))+((0)-(1)))*((6)*((0)+(x)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,DeleteTerminalR,58,58,59,59,2
59,x*x*x*x,25,-10,-0.03895749350575088,0.011388462292510787,-0.03730432133054503,0.011650717926694925,510.4778999999999,245.1757,1319.9768,242.9284,-0.8017705201934389,0.2992792725507403,0.09293126048189657,0.008024226345523848,28808.34,6104.74,97065.84,6004.56,((((x)*(x))*((x)*(8)))-((4)*((9)*(5)))),((((4)*(0))+((4)*(5)))+((9)+((x)*(1)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,59,59,60,60,2
60,x*x*x*x,25,-10,-0.039503543858645934,0.011516153350635773,-0.03947256567768919,0.011992503314225966,243.09669999999997,244.0815,258.2656,239.99960000000002,-0.9850526075022873,0.3145527195324608,0.0012270264138053574,0.014134470211438741,6417.98,6055.139999999999,7319.2,5873.68,((((x)*(8))*((9)+(1)))*((1)*((x)*(3)))),((((x)-(0))*((9)+(1)))*((7)*((2)+((7)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|DeleteTerminalR|AddTreeWithMult|SubXD,AddToLeafR,DeleteTerminalR,60,60,61,61,2
61,x*x*x*x,25,-10,-0.038978963738400214,0.011505393786059713,-0.03797655045092145,0.011908060570980454,499.9647,244.1737,990.8104,240.7232,-0.8642840805123513,0.30680396586814057,0.058465834563676405,0.010467619586644317,27860.53,6074.620000000001,66455.2,5940.08,((((x)*(7))+((5)*(2)))*((6)*((x)*(9)))),((((4)*(6))-((x)-((4)*(0))))*((3)*((9)*((2)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,ReplaceBranchR,61,61,62,62,2
62,x*x*x*x,25,-10,-0.03878053195660698,0.011529631980880186,-0.03648407397725787,0.012337089456093511,597.1296,243.966,1721.6224,237.04679999999996,-0.6921672003659652,0.3633698676176785,0.14779402250325496,0.03995211278210918,42180.82,5942.76,150734.64,5455.36,((((2)*(6))*((8)*(4)))*((7)*((9)*(x)))),((((x)*(4))*((3)*((x)+(2))))+((0)*((6)+((4)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithAdd|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,62,62,63,63,2
63,x*x*x*x,25,-10,-0.03837250481963142,0.008253059757099836,-0.034875942687230425,0.01158830778422989,796.9258,357.5243000000001,2509.0663999999997,243.4632,-0.6419602012808783,0.29346770730250027,0.17395124405594284,0.0038005049854147807,47575.08,6103.1900000000005,175319.2,6054.36,((((3)*(5))*((9)*(7)))*((6)*((8)*(4)))),((((1)+(5))*((4)*(9)))+((0)*((x)+(x)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,63,63,64,64,2
64,x*x*x*x,25,-10,-0.039492188112665014,0.011626981533693077,-0.03946709498758332,0.013361185279235209,248.65720000000002,243.1318,260.9444,228.27120000000002,-0.9845255522153966,0.3816494575872435,0.0014855298437251425,0.05200430380237706,6486.17,5956.780000000001,7577.28,5298.72,((((x)*(8))*((6)-(x)))*((0)+((0)+(4)))),(((1)+((0)*(x)))*((5)*((3)*(x)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,AddTreeWithMult,64,64,65,65,2
65,x*x*x*x,25,-10,-0.03519194540302984,0.00852430359590754,-0.022231984820850252,0.011467922026999276,3950.1911000000005,395.7738,15083.796800000002,244.4948,0.6629074191043619,0.2872920439905149,0.8252055747936343,0.0007133668562342727,367741.69000000006,6116.3099999999995,1452609.84,6107.28,((((x)*(x))*((8)*(6)))*((x)*((9)*(6)))),(((7)*(0))+((x)*(7))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,65,65,66,66,2
66,x*x*x*x,25,-10,-0.03895898248594954,0.011637110928543424,-0.037706378251209,0.01449362361596057,509.7488000000001,243.045,1123.104,218.5672,-0.8638352829695464,0.4259293836473291,0.06132692661992148,0.06985268951983024,22074.86,5817.14,66674.96,4919.28,((((x)+(8))*((9)*(5)))*((x)*((x)+(x)))),((((4)-(0))*((0)+((5)*(x))))*((x)+((1)*((7)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|SkipD|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,66,66,67,67,2
67,x*x*x*x,25,-10,-0.03919282793915828,0.010735116324663447,-0.03838541203764214,0.01161986294975447,395.24309999999997,250.7743,790.6056,243.19279999999998,-0.9090025813619134,0.2944806467875348,0.03920096572745948,0.004743752250784197,15765.380000000001,6085.78,44558.16,6045.68,((((1)-(3))*((9)*(x)))*((x)*((x)*(4)))),((((4)*(4))-((x)+(0)))*((x)*((x)*((3)+(0))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,DeleteTerminalR,67,67,68,68,2
68,x*x*x*x,25,-10,-0.03953442646386093,0.011456719009653268,-0.03946929568030323,0.011584573445114552,227.97460000000004,244.59080000000003,259.8668,243.4952,-0.9844397791138413,0.2910730623447916,0.0015257369707194976,0.002433230049052718,6498.67,6105.97,7619.28,6074.88,(((6)*((7)-(x)))*((x)*((x)+(7)))),(((9)*(8))+((3)*(0))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|AddToLeafR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,AddXD,68,68,69,69,2
69,x*x*x*x,25,-10,-0.039384431773624363,0.011301965662751838,-0.039055417592471574,0.01189359000690853,301.4216,245.91690000000003,462.528,240.84720000000002,-0.9584650699255,0.2955169258920403,0.014518908777518455,0.005132846651863161,9674.08,6102.0599999999995,20338.16,6036.8,((((5)*(4))+((2)*(x)))*((x)*((x)+(9)))),((((x)+(0))*((x)+((1)*(3))))*((x)-((6)+((1)*(0))))),DeleteMaliciousR|AddTreeWithMult|DeleteMaliciousR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,DeleteMaliciousR,AddTreeWithMult,69,69,70,70,2
70,x*x*x*x,25,-10,-0.0393197590592733,0.011483501222996063,-0.03867899375898575,0.011749817950968132,333.0895,244.3613,646.8492,242.0792,-0.9273661939615736,0.31306831973411514,0.03075340136584617,0.013313207824019655,13021.740000000002,6023.46,35566.16,5886.4,(((x)*((7)*(x)))*((x)*((1)-(9)))),(((9)*(8))*((9)+(0))),SkipD|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,70,70,71,71,2
71,x*x*x*x,25,-10,-0.039494742721539675,0.011360816513247572,-0.03938054339302052,0.011533132923800815,247.40630000000002,245.41260000000003,303.32559999999995,243.93600000000004,-0.975954613775977,0.29061560580316304,0.0057814315426207566,0.0021785635562462592,7527.76,6106.63,11774.16,6078.8,((((9)-(5))-((9)*(5)))*((8)*((6)*(x)))),((((x)*(x))-((x)*((0)*(9))))-((8)+((8)-((0)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|ReplaceBranchR,AddToLeafR,ReplaceBranchR,71,71,72,72,2
72,x*x*x*x,25,-10,-0.03954881428898183,0.011456345575741737,-0.03946669389622271,0.011502604701532948,220.92940000000002,244.59400000000002,261.14079999999996,244.1976,-0.9847552607502288,0.289065855070299,0.0013418421584358835,0.0013284672755922255,6494.9400000000005,6108.51,7464.8,6092.08,(((4)-((8)*(6)))*((7)*((x)+(6)))),((5)*((8)+(x))),DeleteMaliciousR|MutateNonTerminalR|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|ReplaceBranchR,AddToLeafR,ReplaceBranchR,72,72,73,73,2
73,x*x*x*x,25,-10,-0.03924302480884852,0.011404321563941224,-0.038687875767873484,0.011595356349310087,370.6635,245.03979999999996,642.5,243.40279999999998,-0.9067273885766567,0.29656254084433414,0.03812417265026443,0.005250347911368658,18846.36,6094.94,45672.24,6027.84,(((9)+((3)*(8)))*((9)*((x)*(9)))),(((8)*((7)*(x)))-((x)*(0))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|MutateTerminalR,MutateNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,AddToLeafR,DeleteTerminalR,73,73,74,74,2
74,x*x*x*x,25,-10,-0.03939166101653379,0.00888131151752995,-0.03906112599660175,0.011843129749612564,297.88169999999997,316.00120000000004,459.73280000000005,241.2796,-0.9439018592340871,0.32305767686763637,0.021799070382956476,0.020824643864195486,11457.91,6061.8,27469.24,5800.8,((((x)*(x))*((5)-(5)))*((x)*((x)-(5)))),(((x)*((x)*(x)))-((8)*((0)*(5)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddTreeWithDiv|ReplaceBranchR|DivXD|DeleteTerminalR,AddToLeafR,AddTreeWithDiv,74,74,75,75,2
75,x*x*x*x,25,-10,-0.03740512044994118,0.009258933967883649,-0.03110398967455235,0.013887867132214283,1270.6191000000001,360.6212944444445,4356.056,223.75799999999998,-0.14790713632204938,0.28883245887559056,0.41979683040217,0.0014900819308411987,108900.11,6112.9400000000005,417239.2,6094.08,((((x)*(x))*((7)*(6)))*((5)*((4)*(9)))),((5)*((0)+(8))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddToLeafR,AddRandomSubTreeR,75,75,76,76,2
76,x*x*x*x,25,-10,-0.039440937254934,0.005721124222790674,-0.039254485524768006,0.011559693410758631,273.7529,311.38890000000004,365.0516,243.70840000000004,-0.9630987779375245,0.29422391097335554,0.01221704454204972,0.004088043229337005,9095.92,6100.33,18069.2,6047.88,((((x)*(6))*((8)*(1)))*((9)*((x)-(x)))),((((7)*(3))*((0)-(x)))-((2)+((9)+(x)))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|SubXD,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddTreeWithMult,MutateNonTerminalR,76,76,77,77,2
77,x*x*x*x,25,-10,-0.03837299372631029,0.011464199357693676,-0.03575280845641093,0.011590174953787558,796.6864,244.52669999999998,2079.6967999999997,243.4472,-0.6778292053326362,0.2895559870791867,0.14665912609648613,0.0017549009024785402,53211.159999999996,6106.43,157755.44,6087.88,((((x)*(8))*((x)*(4)))*((9)*((x)-(x)))),((((0)+(4))*((7)+(7)))-((9)+((0)+(x)))),FellTreeD|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|SubXD,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,SubXD,DeleteTerminalR,77,77,78,78,2
78,x*x*x*x,25,-10,-0.0387618307655862,0.011500469126351364,-0.0364445088877271,0.011716208898930117,606.2869000000001,244.21590000000003,1740.9959999999999,242.36720000000003,-0.6984751993203503,0.3114438822189444,0.14458418801664538,0.0120297232018816,41450.64,6043.799999999999,147645.84,5900.32,((((x)*(x))*((2)*(9)))*((x)*((6)+(9)))),((((x)+(4))*((7)*((3)+(8))))+((x)*((0)-((x)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddToLeafR,ReplaceBranchR,78,78,79,79,2
79,x*x*x*x,25,-10,-0.03789020226114234,0.011449483727617307,-0.033141670206508954,0.011512640737905413,1033.0919999999999,244.65279999999998,3358.2771999999995,244.1116,-0.5701808587112797,0.29044289261907885,0.20707550500746194,0.0017854122422603254,58403.38,6103.02,210466.96,6080.28,((((4)*(7))*((x)*(x)))*((x)*((5)+(x)))),((9)+((0)*(7))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddTreeWithMult,MutateNonTerminalR,79,79,80,80,2
80,x*x*x*x,25,-10,-0.037167149514769314,0.008452325681723405,-0.03242645405829303,0.011884674272270667,1387.1449,684.382,3708.4928000000004,240.9236,-0.34975248333551173,0.30551561887335,0.3008469817366359,0.009157028262359947,112965.9,6059.290000000001,318402.8,5951.12,((((x)+(2))*((6)*(x)))*((x)*((8)*(x)))),(((x)*((0)+(3)))*((x)+(x))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddToLeafR,AddRandomSubTreeR,80,80,81,81,2
81,x*x*x*x,25,-10,-0.038909656417461774,0.009609631324325579,-0.03700786335119592,0.011556005750882241,533.9019999999999,265.9527,1465.1415999999997,243.74,-0.8239043915827996,0.28910786638534647,0.08287568414838502,0.001241494451467086,25379.089999999997,6106.889999999999,86227.68,6091.72,((((x)*(x))*((9)+(9)))*((9)-((x)-((6)*(x))))),(((2)+((0)*(8)))*((0)+((x)+(x)))),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,81,81,82,82,2
82,x*x*x*x,25,-10,-0.03583211594541958,0.0077040809930072575,-0.025694527041382927,0.012858916668222644,2147.2104,302.9878,7430.265600000001,232.5752,0.25449040787320876,0.35069645424501006,0.6215667349473677,0.031398345473752795,168378.84,5965.07,656817.84,5563.96,((((x)*(x))*((4)*(6)))*((7)*((x)*(7)))),((((x)*(9))*((0)+(x)))+((3)+((7)*((3)+(x))))),DeleteMaliciousR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddRandomSubTreeR|DeleteTerminalR,AddToLeafR,MutateNonTerminalR,82,82,83,83,2
