gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
82,(x),20,-10,-0.002691067426828073,-0.0009200924910355542,-0.0016,0.002,0.0063049285021974325,5.663305251751039,0.02315167380558045,0,0.866837115676661,0.838884453397258,0.7249391341347091,0.7703363140325304,55.75646316738511,35.55659182068915,434.6495257147782,0.3930353331656762,((((x)*(8))*((x)-(4)))-((6)-((9)/(7)))),(((3)-(4))/((x)+(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SubXD,82,78,83,83,0
83,(x),20,-10,-0.0007874639607915406,-0.0004865386998354095,0.001721398663883502,0.0001643690266186647,0.14485949637642756,0.1502515737035612,0.8309965102213125,0.010518776322785755,0.9792821466069794,0.07922216259423465,0.839176727210507,0.2300460925914785,966.1197724014468,7.3995455242360375,2793.686363928492,5.278439099574452,(((2)-((9)+(x)))*((7)*((x)*(x)))),((6)-((1)/(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,82,77,84,84,0
84,(x),20,-10,-0.00016258216321202843,-0.0014196078327906015,0.0017356860654446746,0,0.30854009109459757,21.384856659778922,0.8759157493731917,0.011575836902790225,0.9935472040001025,-0.027892522498760876,0.9030273672242025,0.26500397785736973,2932.064145719735,16.03242537760345,8969.628749285,5.953990258641679,((((x)*(x))-((1)+(x)))-((2)*((3)*((8)*(x))))),(((3)-(2))/((x)*(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,84,84,85,85,0
85,(x),20,-10,-0.0009739400395352191,-0.0008862329026455157,0.0013548387096774194,0.00009810926486972567,0.07919164005790529,6.576468253655304,0.358850943986497,0.010944894209021009,0.9862637362637362,0.049054632434862834,0.806945642948496,0.049802186803035504,488.1331829031383,5.875445476311148,4213.604632615642,5.472447104510504,(((x)*((9)+(0)))*((9)*(9))),(((8)*((5)/(5)))-((1)/(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddRandomSubTreeR,82,82,86,86,0
86,(x),20,-10,-0.0017205822092257097,-0.0017905692163646236,-0.0014927392851443934,0,0.01617247386870573,19.682092849659764,0.029359836511806396,0.011575836902790225,0.09225174898447544,0,0.304581572416036,0.24750177193551437,17.054507388572592,7.872311833677,63.761273513003175,5.787918451395113,((7)*(9)),((((0)/(x))*((0)-(6)))-((5)*((x)/(x)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SubXD,82,86,87,87,0
87,(x),20,-10,-0.001562266659343851,-0.0011608449249421165,-0.0006,0,0.025335648791745474,0.9101648666011057,0.08103085831953158,0.011575836902790225,0.9253731343283582,-0.02857734644955598,0.6848132341495158,0.2944139927632059,150.15266103691246,17.476365173610468,775.5810724869451,5.958187643906492,(((5)*(3))*((9)*(x))),((6)-(8)),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SubXD,82,85,88,88,0
88,(x),20,-10,-0.0016143801865085147,-0.001598083792603322,-0.0012319825872620746,-0.00015815172631100286,0.022319360337309097,2.1125251071635107,0.04445222154178574,0.012569805089976535,-0.18796367995352145,-0.27366739360117515,0.24761074576832928,0.2158553489641866,20.841715129011245,82.09324110712693,47,7.968688725254614,(((x)*(0))+((9)-(5))),(((9)+((5)-(3)))-((8)+(9))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,82,87,89,89,0
89,(x),20,-10,-0.0018,-0.0015793241542544382,-0.0017999999999999997,0,0.011575836902790225,22.645333372531304,0.011575836902790225,0.011575836902790225,-0.8999999999999999,-0.49812382080026923,0,0.18793256700364253,5.787918451395113,614.5170097085513,5.787918451395113,11.532562594670797,(0),((((1)*(0))*((3)*(7)))-((x)+((8)-(9)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SubXD,82,89,90,90,0
90,(x),20,-10,-0.0018,-0.0004172131901887803,-0.0017999999999999997,0.002,0.011575836902790225,0.08512277981920485,0.011575836902790225,0,0.8515140079144263,1,0.5538773618699772,0.6054179773268816,44.18868535183403,6.490189437237902,389.7955874557843,0,(((0)-(x))*((x)*(x))),(((0)*(4))-((2)+(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DivXD,90,87,91,91,0
91,(x),20,-10,-0.002019640898063068,-0.0011853207036299645,-0.0017817630834340832,0.0009633578893023678,NaN,6.598508574158669,0.012631374761674459,0.006,-0.6643283245083713,1,0.07172158841493016,0.61782633303677,7.848613916616209,15.920035164116992,19.428402841887095,0,(((x)-((8)-(0)))*((5)-((x)/(x)))),((((0)*(8))+((9)+(3)))-((2)*((4)+(x)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,91,91,92,92,0
92,(x),20,-10,-0.0018799999999999997,0,-0.0017999999999999997,0,0.006945502141674135,0.011575836902790225,0.011575836902790225,0.011575836902790225,-0.23367517895915463,0,0.2640085048032196,0,13.696095093696545,5.787918451395113,44.354255714643664,5.787918451395113,(((0)-(x))*((x)-(x))),(0),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddRandomSubTreeR,91,91,93,93,0
93,(x),20,-10,-0.0015704770941212657,-0.0011831911730386224,0,-0.000057154692899111956,0.02486043552232373,0.1325710187129951,0.11575836902790225,0.011916375287812985,0.46408162487082294,-0.14194188060263876,0.4840253261813985,0.16748588780738735,34.81023554348769,10.134095191940489,108,6.745368781616021,(((9)*((5)+(0)))+((7)+(x))),((2)+((1)*(1))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,93,92,94,94,0
94,(x),20,-10,-0.0018055649185587115,-0.0009854241056216628,-0.0017999999999999997,0.0008906456284075343,0.011253743954725441,0.07698000566008208,0.011575836902790225,0.0058480766068853786,-0.8252507126399772,0.5968818761358448,0.0235733383936245,0.49819897304730765,6.624142362127969,18.844123846538032,10.114346246792227,1.9493588689617927,(((x)*(8))+((0)/(x))),(((7)-((5)+(x)))/((x)*(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,91,92,95,95,0
95,(x),20,-10,-0.001809929309952495,-0.0012410767999225907,0.0003007069004750511,-0.0009962476416005386,0.023158223263808432,0.04072969041401281,0.1389755374157625,0.023065125189341593,0.5492373430906217,-0.27366739360117515,0.5350888293900762,0.10888794791475447,44.93255226004485,12.409409536996117,148.50858561039493,7.968688725254614,((((8)-(0))*((3)-((x)-(x))))/(((x)-(0))*((x)+((x)*(x))))),((x)+((5)-(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,93,95,96,96,0
96,(x),20,-10,-0.0016696971984171145,-0.00174663877532451,0.0017030280158288526,0,0.08721978701338903,13.16928975640592,0.7795911749115686,0.011575836902790225,0.8515140079144263,0.827226314883728,1.0537264822615546,0.401570716241082,158.81219420801125,6.949905311373189,389.7955874557843,1,(((0)-(x))*((x)*(x))),((5)+((x)-(6))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddRandomSubTreeR,95,95,97,97,0
97,(x),20,-10,0.0007489918410216816,-0.0006058317878883079,0.00196007543835017,0.001654452629767456,1.444037984959724,4.468214338087061,5.798854852468718,0.002,0.999338353996567,0,0.33394805547008183,0.2598123728536258,9445.433938847122,18.438725811978486,87477.56989937478,5.787918451395113,((((x)*(x))-((9)*(x)))-((0)-((6)*((x)*(x))))),(((0)*((9)-(x)))+((0)-((4)+(x)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,96,97,98,98,0
98,(x),20,-10,-0.00022695715964640825,-0.001670593374269593,0.0018809128151350352,-0.00000578012254056623,0.7238711263029468,NaN,1.9440944742990243,0.011609388747581271,0.9983016916746068,0.30890525953491194,1.3953062406791965,0.5546153767479638,4042.738862363511,57.56528585165877,34080.49271650866,4,((((5)/(1))-((3)+((x)*(x))))*(((6)+(4))-((x)*((x)*(x))))),((x)+(4)),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SubXD,96,97,99,99,0
99,(x),20,-10,-0.0031930720449766074,-0.0013013654962725572,0.0007428172348191025,0.002,NaN,NaN,0.19709464731443113,0,0.8349074300125277,1,1.0678446433612727,0.9477626805756767,NaN,NaN,800.2643938099458,0,((((x)+((5)/(5)))*((1)-((5)*(x))))-(((6)/(x))*((x)-((x)*(x))))),((x)+(0)),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,96,97,100,100,0
100,(x),20,-10,-0.002225095608681671,-0.0011950894262599714,-0.0016357157489891006,0,0.010123323537413886,0.13479841519913197,0.02108447537978634,0.011575836902790225,0.987478415038912,0.827226314883728,0.9480842933550472,0.5210132707147684,525.7715750259092,10.558502954635774,4622.352896523587,1,((((x)*(4))*((x)+(5)))/((1)/((3)*(x)))),((x)+(1)),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,96,97,101,101,0
101,(x),20,-10,-0.0014532166521277446,-0.001118001402451132,0.0009473684210526318,0.002,0.03658233632868582,6.698175388524247,0.2199409011530143,0,0.9139374617327445,0.6106920775062205,0.9634231499794587,0.6078927637113176,141.52156051069483,10.902242464505113,672.5247207352306,1.8605451808183713,(((9)+((8)-(1)))*((6)*(7))),(((x)+((4)-(1)))*((8)/((x)+(x)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,96,101,102,102,0
102,(x),20,-10,-0.000948552789391926,-0.00042601660004567546,0.001055372012363084,0.002,0.07030708891613612,13.11465816699128,0.24508773939142695,0,0.8493844278549763,1,0.7175596856303074,0.5430872848521173,108.78696227797673,4.767930030128954,384.28419910141025,0,(((8)*((8)*(6)))-((x)-((8)/(9)))),((((x)-(7))*((0)*((1)-(7))))*(((2)*(8))-((0)/((x)+(x))))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SubXD,102,101,103,103,0
103,(x),20,-10,-0.0028928063325729873,-0.0013819142005994176,-0.001709348868064095,0.0018583380002852473,0.006204282055735172,19.68323647127121,0.016822650494506992,0.000819928102010546,-0.31893657966073546,0.9320938371080645,0.18918138595762715,0.7105409725195826,10.343526735612016,9.826152932421618,39.419395371518945,0.3930353331656762,((((4)*(0))+((1)*((6)*(5))))+((x)/((x)-((x)/(x))))),((((0)-((8)*(5)))+((8)+((8)*(9))))*(((0)+(x))/((x)/((x)+(x))))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,96,101,104,104,0
104,(x),20,-10,-0.0017847754215999543,-0.001211475144011247,-0.0016997513468284273,0.002,0.01245702308515357,0.24488851979839737,0.017378147196982767,0,-0.7362724155383625,0,0.05731748287472489,0.2780167601644198,8.602025288446345,31.681138092092716,15.264337522473747,5.787918451395113,((9)-((x)-(0))),(((9)-(2))-((5)*(x))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithSub,103,101,105,105,0
105,(x),20,-10,-0.0018454961647015957,-0.0020009377705417315,-0.0003975599889975796,0,NaN,NaN,0.09274792106934696,0.011575836902790225,0.9017519642500439,0,0.7562220740467235,0.5842929837210299,176.88903192891706,3317.988570880222,589.1128924068798,5.787918451395113,((((x)+((8)*(8)))*(((9)+(4))-((8)+(x))))+(((9)+(0))+((7)-((x)-((x)-(x)))))),(((5)*((0)/(5)))-((9)-((6)*(x)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,96,97,106,106,0
106,(x),20,-10,-0.0008407301545329645,-0.00026386573660504194,0.00017550581429799723,0.002,0.06719530866993523,0.8002629380743939,0.12689365626381802,0,0.9821480554997434,1,0.6494212122098181,0.7430785257128002,409.19016267077967,45.81079857055855,3242.178156733525,0,((((x)*(9))*((8)*((x)-(7))))-((7)-((2)+((4)+(x))))),((((4)-(2))+((7)-(0)))-((5)*((0)+(x)))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DivXD,96,106,107,107,0
107,(x),20,-10,-0.0020096345062782747,-0.0017928420261496777,0.0013464285641809062,0.000005166060288692036,0.05022434335739581,19.68345437365503,0.35423325648504544,0.011545936167124285,0.8827930978740222,1,1.0738871716934102,0.5390480630216877,NaN,18.631796817273404,493.8206152035372,0,(((9)*(x))-((4)*(x))),(((x)-(0))/((6)*(8))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,96,107,108,108,0
108,(x),20,-10,-0.0028789949486975777,-0.002229813190626908,-0.0004674351933589804,-0.0006666666666666665,NaN,NaN,0.0887036012231634,0.017363755354185335,0.9280913420719649,-0.0065682155724200485,1.272917443592588,0.6190568452516105,175.2966357330341,NaN,804.898689277104,5.8261860976495115,((((8)-(x))+((3)-(4)))*((x)/((1)/((2)*(x))))),(((0)-(4))*((1)/(3))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DivXD,108,106,109,109,0
109,(x),20,-10,-0.001743176981827799,-0.0009068334818163029,-0.0013304044437459101,0.001,0.014864706856218664,NaN,0.0387556447501522,0.005787918451395113,0.600180961861613,0.05988388016502181,0.47169172859006775,0.12415333220226919,23.732836691274354,6.18073607713675,173.74235600913482,5.402803990341487,(((4)*((8)/(x)))/((8)+(6))),((3)/((x)+(0))),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddRandomSubTreeR,109,106,110,110,0
110,(x),20,-10,-0.0018011068875544859,0,-0.001796052909962766,0,0.011511771153787927,0.011575836902790225,0.011804291255348466,0.011575836902790225,-0.8636838617322262,0,0.013106987582943869,0,6.186255215585819,5.787918451395113,7.88986691902975,5.787918451395113,(((x)*(5))+((0)/(x))),(0),AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddXD|MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|FellTreeD|MutateNonTerminalR|AddXD,DeleteTerminalR|SubXD|DeleteTerminalR|ReplaceBranchXR|AddXD|AddTreeWithSub|DivXD|DivXD|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithDiv|SubXD|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DivXD,96,106,111,111,0
