gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.0383979172657169,-0.00008584565822890716,-0.03838600967193831,0.00015337864331459956,245.1507,245.39810000000006,246.97279999999998,243.8932,-0.9585492092536924,0.006227944059600034,0.0007340455278032295,0.003037001097932024,6174.32,6106.61,6342.8,6082.68,(((x)*((x)*(5)))*((0)-((4)+(x)))),(((4)+((4)*(7)))+((0)+(3))),DeleteNonTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,DeleteNonTerminalR,MutateTerminalR,44,45,47,47,1
47,x*x*x*x,25,-10,-0.038408847863024446,0.00008798281271909699,-0.038400261403738076,0.00041118807998954585,243.4781,244.2955,244.792,242.31520000000003,-0.9600000000000001,0.032139589596131266,0.000007972814011270035,0.01860600472173882,6120.1900000000005,6087.15,6120.8,5924.08,((0)*((0)+(2))),((((x)*(3))-((0)*(7)))*((0)+((7)+(x)))),DeleteNonTerminalR|AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,DeleteTerminalR,MutateTerminalR,47,47,48,48,1
48,x*x*x*x,25,-10,-0.043593989021043,-0.004937969986297375,-0.03837437720559404,0.0002027839498104836,NaN,NaN,248.75279999999998,243.59080000000003,-0.9577911384132793,0.0159064174617698,0.0011192902602385696,0.007565823392608977,6201.9400000000005,6092.37,6458.8,6023.44,(((x)*((x)*(0)))-((6)-(x))),(((7)+((9)*(7)))+((x)+(x))),DeleteNonTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,MutateNonTerminalR,MutateTerminalR,44,46,49,49,1
49,x*x*x*x,25,-10,-0.03839676904979741,0.000013914232249317091,-0.03838708142726441,0.00012782642791792036,245.3264,244.74729999999997,246.80879999999996,244.0496,-0.9587212129133446,0.002770879623578623,0.00061034363861099,0.0012940182360499848,6178.719999999999,6115.32,6316.48,6103.84,(((x)+((x)*(0)))-((5)*(8))),(((3)-((9)*(0)))*((4)+((x)+(x)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,AddRandomSubTreeR,MutateTerminalR,49,46,50,50,1
50,x*x*x*x,25,-10,-0.03840060907070972,0.00023705047408000018,-0.03839986929813097,0.0013962227159848377,244.73879999999997,243.3829,244.852,236.28600000000003,-0.9600000000000001,0.06390014377205593,0,0.030551685840068902,6120.8,6004.710000000001,6120.8,5729.68,(((5)-((7)*(x)))*((5)*(0))),(((x)*((1)*(7)))*((x)+(x))),AddTreeWithDiv|AddRandomSubTreeR|AddRandomSubTreeR|MutateNonTerminalR|MutateTerminalR,SkipD|AddXD|DeleteMaliciousR|ReplaceBranchXR|MutateTerminalR,AddRandomSubTreeR,SkipD,50,49,51,51,1
51,x*x*x*x,25,-10,-0.038400386224023,-0.010019207366374659,-0.038400000000000004,0.0001359952947327143,244.77290000000002,378.1847,244.832,243.99960000000002,-0.9600000000000001,0.004234740556789974,0.000007972814011270035,0.0020712413831470884,6120.1900000000005,6112.77,6120.8,6094.88,(((0)-(4))*((6)*(0))),(((5)*((9)-(3)))+((x)+(0))),MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,MutateNonTerminalR,MutateTerminalR,51,50,52,52,1
52,x*x*x*x,25,-10,-0.0383995255522154,0.00000925783252865546,-0.03839715854136714,0.00006084172003659765,244.9046,244.77550000000002,245.2668,244.4596,-0.9597746699777807,0.001581492615344447,0.00011722269723601054,0.0006161816903909519,6128.5,6116.43,6155.28,6111.12,(((2)*((0)-(8)))*((x)+(x))),(((4)*((x)-(0)))+((9)*((0)+(x)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,DeleteTerminalR,MutateTerminalR,52,51,53,53,1
53,x*x*x*x,25,-10,-0.0384052241537054,-0.00013579260730571822,-0.03839946673637433,0.000451052150045747,244.03259999999997,245.71439999999998,244.9136,242.07120000000003,-0.9599597438243367,0.01808913867468309,0.000020128087831694508,0.008158069586359803,6122.34,6082.31,6126.96,6010.08,(((0)+((0)-(x)))*((1)*(3))),(((3)+((2)*(0)))*((9)*((8)+(0)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,DeleteNonTerminalR,MutateTerminalR,52,52,54,54,1
54,x*x*x*x,25,-10,-0.038404635995294735,0.0003207113780468297,-0.03840020912299046,0.0011096588681218152,244.12259999999998,242.86900000000003,244.8,238.04,-0.9600000000000001,0.05475101293948501,0,0.026565608703772524,6120.8,6029.53,6120.8,5785.68,(((x)*((0)*(3)))*((7)+(8))),(((x)*((x)*(6)))+((0)*((5)+(2)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,AddTreeWithMult,MutateTerminalR,54,54,55,55,1
55,x*x*x*x,25,-10,-0.03841234871258659,0.00001851940969382687,-0.03839789569990851,0.000213632204940531,242.9424,244.72159999999997,245.15399999999997,243.52439999999999,-0.9599856227944059,0.0031237746699777627,0.000007188602797081333,0.0013440001336272594,6121.35,6110.51,6123,6101.68,(((x)-((9)*(x)))*((0)*(0))),(((x)*((x)*(0)))+((8)*((3)+(x)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,DeleteNonTerminalR,MutateTerminalR,54,55,56,56,1
56,x*x*x*x,25,-10,-0.0384046209645798,0.00006141465079435797,-0.038400000000000004,0.000161220755456805,244.12490000000003,244.4561,244.832,243.8452,-0.9600000000000001,0.006652725133969457,0,0.0030057712222221035,6120.8,6104.26,6120.8,6080.08,(((0)*(0))*((6)+(4))),(((5)*((3)*(4)))+((3)*((0)+(x)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|MutateTerminalR,AddTreeWithMult,MutateTerminalR,54,55,57,57,1
57,x*x*x*x,25,-10,-0.038400837145471184,0.0001678538753104177,-0.03839846033198275,0.00040726702391844313,244.70390000000003,243.8046,245.06759999999997,242.3392,-0.9598917788524377,0.03578617174225591,0.0000572636794607868,0.016928740075286674,6124.33,6034.0599999999995,6137.36,5901.76,(((0)-((x)*(1)))*((8)-(0))),(((9)*((4)+(0)))*((4)*((4)+(4)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,DeleteNonTerminalR,SkipD,56,57,58,58,1
58,x*x*x*x,25,-10,-0.03839907463076722,0.0000316560054955598,-0.038391080904456934,0.00024343223108090443,244.97359999999998,244.6393,246.1968,243.342,-0.9591603711933081,0.010443079336034517,0.0004241935418478731,0.0009064247648368062,6155.12,6114.48,6249.28,6056.88,(((3)*((x)*(7)))+((0)-(x))),(((0)+((0)+(9)))*((4)*((x)+(2)))),DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,DeleteTerminalR,SkipD,56,57,59,59,1
59,x*x*x*x,25,-10,-0.03841302509475885,0.00005159762798724664,-0.038399019735982226,0.00017285322180107202,242.8389,244.5165,244.982,243.774,-0.9599019735982225,0.00361390667886549,0.00007588077459512952,0.0014243543139957943,6119.91,6108.150000000001,6135.8,6098.68,(((0)+(0))-((8)+(7))),(((1)-((0)+(4)))*((1)+((6)+(x)))),FellTreeD|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,AddRandomSubTreeR,SkipD,59,58,60,60,1
60,x*x*x*x,25,-10,-0.038403781205071236,0.0000489436292581475,-0.03839767873480591,0.00029610508430270513,244.2534,244.53300000000002,245.18720000000002,243.01960000000003,-0.9599869298130964,0.010652202326493238,0.000018827724078415066,0.005315879329217211,6118.900000000001,6104.18,6122.8,6055.6,(((0)+(6))*((0)-(x))),(((8)*((3)+(3)))*((4)-((0)+(x)))),FellTreeD|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,AddRandomSubTreeR,SkipD,59,58,61,61,1
61,x*x*x*x,25,-10,-0.03840089857534963,-0.00000746266991502818,-0.038393660959351726,0.00021304404652986776,244.6945,244.88809999999998,245.80200000000002,243.52800000000002,-0.9595294732714679,0.008587112795713043,0.00023569148323078837,0.004315185406334383,6139.4,6102.110000000001,6192.8,6068.24,(((0)+(0))-((9)*(8))),(((0)+((8)*(7)))-((6)+((9)+(x)))),FellTreeD|AddRandomSubTreeR|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|ReplaceBranchR,FellTreeD,MutateTerminalR,61,60,62,62,1
62,x*x*x*x,25,-10,-0.03840102404914391,0.00009219443115103159,-0.03839947719252386,0.0002229120376421391,244.67530000000002,244.2677,244.912,243.46759999999998,-0.9599607894392891,0.008188472095150943,0.000029205068686852703,0.0036214443103038895,6121.07,6094.08,6126.8,6070.68,(((0)-(6))+((0)*(2))),(((0)+((4)+(3)))+((8)*(9))),FellTreeD|AddRandomSubTreeR|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|AddXD|MutateTerminalR|AddRandomSubTreeR,DeleteTerminalR,AddXD,62,62,63,63,1
63,x*x*x*x,25,-10,-0.03840103711933081,0.00002168654510040071,-0.038400000000000004,0.00019801333159064145,244.6733,244.70050000000003,244.832,243.62,-0.9600000000000001,0.005574434714416398,0.000014030629020502868,0.002776247232755294,6118.59,6106.09,6120.8,6086.68,((0)-((1)*(0))),(((9)*((5)+(0)))+((x)+(4))),ReplaceBranchXR|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|AddXD|MutateTerminalR|AddRandomSubTreeR,DeleteTerminalR,AddXD,63,62,64,64,1
64,x*x*x*x,25,-10,-0.038400452228466865,-0.00002692444479738931,-0.03839924454319697,0.00007404260880930551,244.7628,244.99920000000003,244.94760000000002,244.3788,-0.9599477192523854,0.002313423081950048,0.00004454077308775164,0.0010706124036104388,6121.9400000000005,6114.4400000000005,6128.8,6106.64,((1)*((0)-(8))),(((4)+((2)*(2)))+((x)+(8))),ReplaceBranchXR|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,AddTreeWithMult,AddRandomSubTreeR,63,63,65,65,1
65,x*x*x*x,25,-10,-0.038400659390929286,0.00006135602952116356,-0.03839930989413149,0.0001611554045222867,244.7311,244.45660000000004,244.93760000000003,243.84560000000002,-0.9599411841589336,0.008253823029669396,0.0000316635899619014,0.003727729762041566,6122.63,6103.49,6129.8,6070.28,((4)*((0)-(9))),(((x)+((1)+(9)))*((8)+(x))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,FellTreeD,SkipD,65,63,66,66,1
66,x*x*x*x,25,-10,-0.038397668278656386,0.00003333765857613206,-0.0383929577832963,0.0003741341001176318,245.1888,244.6381,245.90959999999998,242.542,-0.9594029538622402,0.03006142987844726,0.0002961460934652518,0.01437270755792111,6153.04,6068.4400000000005,6212.16,5936.8,(((0)-(x))*((5)*(8))),(((x)+((5)*(7)))*((6)+(x))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,FellTreeD,SkipD,65,66,67,67,1
67,x*x*x*x,25,-10,-0.0384015939092929,0.000050260802500058135,-0.03839080381649458,0.00020016991242974844,244.58809999999997,244.5248,246.2392,243.6068,-0.959163508038165,0.015932557835577118,0.00043534300236090274,0.007637080881120334,6149.280000000001,6093.379999999999,6248.8,6023.28,(((8)*(8))*((0)-(2))),(((5)*((1)*(6)))*((7)-((1)+(6)))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|DeleteMaliciousR|MutateTerminalR|AddRandomSubTreeR,MutateNonTerminalR,DeleteMaliciousR,65,67,68,68,1
68,x*x*x*x,25,-10,-0.03839630963272775,-0.00016276360262278166,-0.03837817278787087,0.00008658998823683327,245.3967,245.87300000000002,248.172,244.30200000000002,-0.9580786825251602,0.0017644752319958472,0.0010726029670987147,0.0008385644373394904,6175.290000000001,6117.43,6414.8,6110,(((6)*(7))*((2)-(9))),(((1)*((7)-(0)))*((4)+((7)*(1)))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|DeleteMaliciousR|DeleteMaliciousR|MutateTerminalR|AddTreeWithDiv,FellTreeD,DeleteMaliciousR,65,68,69,69,1
69,x*x*x*x,25,-10,-0.038399370016991244,0.00004951919425649582,-0.03839099725526075,0.0004827473532871512,244.9284,244.5296,246.2096,241.87720000000002,-0.9592732976081558,0.02242844072670235,0.0003508089458399452,0.010717112068432063,6151.6,6078.73,6232,5983.52,(((8)*(x))*((1)-(7))),(((8)*(6))*((2)+(4))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|DeleteMaliciousR|DeleteMaliciousR|MutateTerminalR|AddTreeWithDiv,FellTreeD,DeleteMaliciousR,65,68,70,70,1
70,x*x*x*x,25,-10,-0.038402150699255,0.00001903991017379414,-0.03839695987452621,0.00027037548779804685,244.5029,244.7174047619048,245.2972,243.1770857142857,-0.9599346490654818,0.010403868775323535,0.00007172075756547935,0.00506855856471196,6123.42,6103.34,6130.8,6057.12,(((4)-(9))+((3)-(8))),((x)*((4)+(x))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,SkipD,65,70,71,71,1
71,x*x*x*x,25,-10,-0.03839849692850608,0.000009485147100699446,-0.03838801463860934,0.00015252908116586314,245.06199999999998,244.7753,246.666,243.8984,-0.9590589465429357,0.004051757940138573,0.0004934304903047692,0.0028696996995486255,6151.62,6113.4,6264.8,6096,(((8)*(0))-((9)*(2))),(((x)*((8)-(0)))-((4)+((6)+(x)))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|DeleteNonTerminalR,SkipD|AddXD|AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,SkipD,70,71,72,72,1
72,x*x*x*x,25,-10,-0.038399933995556135,0.00007020439418680193,-0.03839630375114364,0.00023245327408182191,244.8421,244.4025,245.39759999999998,243.40919999999997,-0.9597516664488303,0.003711933080643095,0.00015808225813206014,0.0012683960955843323,6125.01,6106.17,6158.8,6098.08,(((5)*(1))-((7)-(8))),((6)*((5)+(x))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|DeleteMaliciousR|ReplaceBranchXR|ReplaceBranchXR,FellTreeD,ReplaceBranchXR,72,72,73,73,1
73,x*x*x*x,25,-10,-0.038397855182329105,0.0005697474517626836,-0.03838644098810613,0.0022825120899228873,245.1602,241.34470000000002,246.9068,230.8612,-0.9585884198144035,0.10795974382433672,0.0006865970219075219,0.056329238260828675,6179.55,5813.79,6336.8,5460,(((4)*(x))*((1)-(x))),(((x)*((3)*(x)))*((4)+(0))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|DeleteMaliciousR|ReplaceBranchXR|ReplaceBranchXR,FellTreeD,ReplaceBranchXR,72,72,74,74,1
74,x*x*x*x,25,-10,-0.038398059077244806,0.00004463059400831336,-0.0383886289373938,0.000128937393804733,245.12900000000002,244.5591,246.572,244.04280000000003,-0.9589021043000916,0.00436544242582673,0.0006095563521473958,0.0014679542309716618,6150.93,6106.26,6288.8,6094.08,(((7)*(2))-((8)*(4))),((8)*((1)*(5))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,FellTreeD,74,74,75,75,1
75,x*x*x*x,25,-10,-0.03839944843811266,0.000029413811931888545,-0.038389021043000925,0.00014906548163638703,244.91639999999998,244.65290000000002,246.512,243.9196,-0.9592157887857797,0.008822376159979087,0.00040554975904819675,0.004199837602837659,6147.8099999999995,6103.52,6240.8,6066.8,(((5)*(2))-((6)*(6))),(((x)*((x)+(2)))-((x)+((4)+(x)))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,SkipD|AddXD|AddTreeWithSub|MutateNonTerminalR|AddRandomSubTreeR,FellTreeD,MutateNonTerminalR,75,75,76,76,1
76,x*x*x*x,25,-10,-0.0383997961050843,0.000027274755752607183,-0.03838957521892563,0.00010541105737812123,244.8632,244.6652,246.4272,244.1868,-0.9592680695333944,0.002424519670631314,0.00035805566501094104,0.0009811712498232013,6152.66,6111.299999999999,6232.8,6105.96,(((4)*(4))*((x)-(9))),(((5)+(4))+((x)+(8))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,ReplaceBranchR|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,ReplaceBranchR,76,76,77,77,1
77,x*x*x*x,25,-10,-0.03840054568030323,0.00009731693895141482,-0.03839026271075677,0.00032838844595477716,244.74849999999998,244.2364,246.322,242.822,-0.9591177623840021,0.021605018951770975,0.0004505592711786564,0.01108838158398873,6152.6900000000005,6090.24,6255.8,5988.56,(((9)*(5))*((4)-(7))),((6)*((9)*(5))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithSub,FellTreeD,75,77,78,78,1
78,x*x*x*x,25,-10,-0.03840661808913867,0.00006350976953552908,-0.0384000810351588,0.00025735198013331957,243.8193,244.4436,244.81959999999998,243.25679999999997,-0.9600000000000001,0.010018298261665242,0.0000044922925124017716,0.004612417189260501,6119.92,6097.84,6120.8,6059.48,(((5)*(0))-((0)*(4))),(((8)-(1))+((x)*(x))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,FellTreeD|AddXD|AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,FellTreeD,78,77,79,79,1
79,x*x*x*x,25,-10,-0.03839583779898053,0.00003924055926380862,-0.038384707881322706,0.0001646843549862781,245.4689,244.59189999999998,247.172,243.824,-0.959483727617305,0.0076329891517449115,0.00026265620528678627,0.003691146720786287,6166.969999999999,6107.71,6199.8,6074.08,(((0)-(9))*((8)-(7))),(((8)*(8))+((x)+(6))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|DeleteTerminalR,ReplaceBranchR|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,ReplaceBranchR,78,76,80,80,1
80,x*x*x*x,25,-10,-0.03839851261273037,0.00006077706673807224,-0.0383946412233695,0.00017690497974121136,245.0596,244.46120000000002,245.65200000000002,243.74919999999997,-0.9596863155143119,0.013200888772709479,0.0001559996390776875,0.005212309585298161,6134.860000000001,6080.88,6168.8,6040,(((8)*(6))*((7)-(8))),((x)*((6)*(8))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|AddTreeWithSub|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,FellTreeD,80,78,81,81,1
81,x*x*x*x,25,-10,-0.03847743497582016,0.000008376467016008413,-0.03838973990328062,0.00010900535877663091,232.9829,244.7818,246.40200000000002,244.16479999999999,-0.9594118415893348,0.0051496536400471235,0.00031028241070905714,0.0024770933198609976,6140.43,6110.77,6210.8,6089.28,(((5)*(9))*((x)-(4))),((1)+((7)*(6))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,FellTreeD,81,81,82,82,1
82,x*x*x*x,25,-10,-0.03839700365965234,0.00005291741440516184,-0.03838607763691021,0.0001646843549862766,245.29050000000004,244.5083,246.96239999999997,243.824,-0.9591436413540714,0.005574434714416398,0.00044494655247381495,0.00374703429234641,6149.99,6110.43,6251.84,6086.68,(((x)*(8))*((2)-(9))),((x)+((7)*(7))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,ReplaceBranchXR,82,81,83,83,1
83,x*x*x*x,25,-10,-0.03839804992811397,0.00005006871959078378,-0.03837938570121553,0.0002757809436674962,245.1304,244.5257,247.9864,243.144,-0.95832701607633,0.010403868775323535,0.0008428977079277873,0.005494754212764602,6183.74,6105.59,6376.8,6057.12,(((8)*(8))*((2)-(6))),((x)*((x)+(4))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,AddXD,82,81,84,84,1
84,x*x*x*x,25,-10,-0.038399681087439554,0.00006376682287073833,-0.038394314468696907,0.00018853744608548142,244.88080000000002,244.4418,245.702,243.678,-0.9597974121029932,0.005973075414978499,0.00012312143813092018,0.001991938042706781,6124.24,6099.03,6151.8,6084.24,(((4)*(x))-((9)-(3))),((x)*((5)*(4))),FellTreeD|AddTreeWithAdd|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithMult,FellTreeD,84,83,85,85,1
85,x*x*x*x,25,-10,-0.03840030584237355,0.000013878999537609575,-0.03839503332897661,0.00005273820415632051,244.7852,244.74710000000002,245.592,244.5092,-0.9597124558881193,0.0018428963534178123,0.0001458653744052626,0.00042045256161115193,6132.450000000001,6112.8,6164.8,6109.52,(((6)+(5))*((0)-(4))),((x)+((2)*(6))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,FellTreeD,82,85,86,86,1
86,x*x*x*x,25,-10,-0.03840030649588289,0.000029929315891992307,-0.03839880538491701,0.0002336949418376697,244.78510000000003,244.6493,245.01480000000004,243.4016,-0.9599542543458373,0.007123251862501693,0.00002224173077228156,0.00332482098479626,6125.05,6106.29,6127.8,6077.2,((0)-(7)),((x)*((8)*(3))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,AddRandomSubTreeR,82,85,87,87,1
87,x*x*x*x,25,-10,-0.03840323421774932,0.00016243897432400122,-0.03839814926153444,0.0005940399947719243,244.3371,243.83849999999998,245.11520000000002,241.19600000000003,-0.9599673245327409,0.032309502025879004,0.000021864877077158835,0.015523258898090345,6121.02,6065.49,6125.8,5923.04,((0)-(5)),((7)*((8)*(9))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,FellTreeD|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR,FellTreeD,AddRandomSubTreeR,82,87,88,88,1
88,x*x*x*x,25,-10,-0.038399717030453535,0.00021610024608539576,-0.03839882368317867,0.0013092406221408975,244.87529999999998,243.50959999999998,245.012,236.8184,-0.9599607894392891,0.054554960135929954,0.00001720637693603179,0.027847879273379256,6122.88,6042.13,6126.8,5786.88,((3)-(9)),((x)*((6)*(x))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,AddTreeWithSub|AddXD|MutateNonTerminalR|AddToLeafR|AddToLeafR,FellTreeD,AddToLeafR,82,88,89,89,1
89,x*x*x*x,25,-10,-0.03840002287282709,0.00008801002062711787,-0.0383992811397203,0.0003337472225852855,244.82850000000002,244.29340000000005,244.942,242.7892,-0.9599673245327409,0.011031237746699849,0.000015441823376843354,0.005343417606796714,6124.05,6101.29,6125.8,6053.28,((2)-(7)),((x)*((6)+(x))),FellTreeD|MultXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub,AddTreeWithSub|AddXD|MutateNonTerminalR|AddToLeafR|AddToLeafR,FellTreeD,AddToLeafR,82,88,90,90,1
90,x*x*x*x,25,-10,-0.03840005685531303,0.00006663817095215661,-0.038399019735982226,0.0002353940661351471,244.82330000000002,244.42430000000002,244.982,243.3912,-0.9599607894392891,0.00978956999085088,0.000030292772308819098,0.004672154657725163,6121.200000000001,6099.17,6126.8,6060.88,((0)-(6)),(((7)+(9))*((6)+(x))),FellTreeD|AddTreeWithAdd|FellTreeD|MutateNonTerminalR|AddTreeWithSub,AddTreeWithSub|AddXD|MutateNonTerminalR|AddToLeafR|AddToLeafR,FellTreeD,AddToLeafR,90,88,91,91,1
91,x*x*x*x,25,-10,-0.03840008038164946,-0.000020506973309229582,-0.038399085086916744,0.0002646059338648543,244.8197,244.96810000000002,244.972,243.2124,-0.9599869298130964,0.004561495229381792,0.000007981380023899517,0.0019247033671011982,6121.57,6110.53,6122.8,6092.88,((x)-(4)),((0)+((7)*(6))),FellTreeD|AddTreeWithAdd|FellTreeD|MutateNonTerminalR|AddTreeWithSub,AddTreeWithSub|AddXD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR,FellTreeD,AddTreeWithSub,90,91,92,92,1
