gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
29,x*x*x*x*3*x+1,25,-10,-0.04360002432673287,-0.009960098579375272,-0.03839996652202325,0.00019587255097781376,NaN,NaN,8451.304829166667,8409.7444,-0.96,0.012314379808233926,0.00000011206947870149181,0.005763556537246234,211277.7,210414.46000000002,211278.2,208676.44,(((0)*(1))+((9)-(0))),((((x)/(2))+((8)*(4)))*((x)*((9)-((7)+(9))))),ReplaceBranchXR|DeleteNonTerminalR|DeleteTerminalR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchXR,MutateTerminalR,29,29,30,30,2
30,x*x*x*x*3*x+1,25,-10,-0.03840009610078086,-0.015191896608779351,-0.03839997637238485,0.00003258703321255328,8450.6204,7156.1654125000005,8451.2528,8444.2431,-0.9599976372384846,0.0003852266821660444,0.0000012015070200573002,1.1548117544523624,211281.17,122002.2525,211290.68,211196.81,((2)-((x)+(x))),((((x)-(4))/((8)-(0)))-((9)+((8)-((x)*(x))))),ReplaceBranchXR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchXR,MutateTerminalR,30,29,31,31,2
31,x*x*x*x*3*x+1,25,-10,-0.0383995090832845,-0.036425317881968074,-0.03839793515847825,0.000006281764990422247,8453.721000000001,6029.0019388888895,8462.034399999999,8449.8008,-0.9598269883026266,0.00009939501567114305,0.00008640793214308871,1.1547262323026914,211507.44,122017.8988888889,212192.04,211257.20000000004,(((x)*((x)*(4)))*((9)*((1)-(2)))),((((2)-(4))/((8)-(2)))-((1)*((x)*((x)/(3))))),ReplaceBranchXR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithDiv|MultXD|DivXD|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchXR,SkipD,31,30,32,32,2
32,x*x*x*x*3*x+1,25,-10,-0.03840290072520497,-0.024947587373746572,-0.03839997720540974,0.00029996721542181726,8435.806499999999,6208.664361666667,8451.2484,8387.751466666667,-0.9599987580356137,0.008471105868944402,0.0000006913785882384795,1.1572854327563944,211279.33000000002,121550.48000000001,211284.76,209488.44,(((4)-((5)*(3)))*((0)+(8))),((((8)*(8))-((x)/(1)))+((3)*((x)*((6)-(x))))),ReplaceBranchXR|MutateTerminalR|ReplaceBranchR|SkipD|SubXD,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithDiv|MultXD|DivXD|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchR,SkipD,32,30,33,33,2
33,x*x*x*x*3*x+1,25,-10,-0.03843709700290896,-0.014952616963327336,-0.03839944785595485,0.00030124515133758944,8255.1833,7102.2836809523815,8454.044399999999,8387.481466666668,-0.959999840967975,0.013615791880089857,0.00000007951601249667206,1.000313056386903,211278.41,166551.33142857143,211279.04,208401.48,((9)*((5)*(5))),((((8)+(9))*((x)-(2)))*((9)*((2)+((6)-(2))))),ReplaceBranchXR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchXR,MutateTerminalR,33,31,34,34,2
34,x*x*x*x*3*x+1,25,-10,-0.038400046630461634,-0.005008964836261624,-0.03839999818249114,0.00020703292084627657,8450.8817,8007.046571308821,8451.1376,8407.386457142857,-0.9599998182491142,0.0019424625919759978,0.00000009087544289299032,1.0003241647035497,211278.44,166547.8,211279.16,210867.8,((5)-((7)+(2))),((((0)/(5))*((4)+(5)))-((6)-((x)*((x)*(x))))),ReplaceBranchXR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchXR,MutateTerminalR,34,34,35,35,2
35,x*x*x*x*3*x+1,25,-10,-0.03839974098605535,-0.014734205210419684,-0.038398922595894884,0.002004610035488755,8452.4961,7056.15005,8456.818800000001,8027.5976,-0.9598936000022719,0.08815145149854556,0.00005365893315169144,1.153314230017862,211415.15,122277.79999999999,211840.2,192653.72,(((x)*((x)*(7)))-((8)*((x)+(0)))),((((1)+((9)*(0)))-((2)*((8)+(7))))*(((5)-(3))*((0)-((1)*((x)*(7)))))),ReplaceBranchXR|DeleteNonTerminalR|MutateNonTerminalR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,35,34,36,36,2
36,x*x*x*x*3*x+1,25,-10,-0.038401166007661934,-0.005194108500451771,-0.03839997826562324,0.00012117975257267548,8444.9692,8049.462866666666,8451.2428,8425.52536,-0.9599990760996638,0.000002764128055008349,0.0000004619501680624971,0.9995631526723521,211279.42,166789.454,211283.08,211277.61599999998,(((1)+((1)*(3)))*((3)-(6))),((((1)-(6))+((3)/((5)-(6))))+((7)*((x)+((1)-(4))))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,35,35,37,37,2
37,x*x*x*x*3*x+1,25,-10,-0.03840022196326928,-0.020606538029397967,-0.038399980991886525,0.0002972324713321275,8449.955600000001,6844.296546984127,8451.2284,8388.329422222221,-0.9599983339502135,0.000013463028577776884,0.0000008138341660188466,1.0000067315142889,211280.57,77394.08888888889,211287,211275.35555555555,(((4)-(8))*((8)-(0))),((((9)-(2))-((6)-(5)))/((9)-((0)*((x)*(1))))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,ReplaceBranchR,MutateTerminalR,37,37,38,38,2
38,x*x*x*x*3*x+1,25,-10,-0.03839467791755136,-0.004951524497856632,-0.03836724939913347,0.00021734755407799028,8479.239000000001,7994.611993834587,8624.1152,8405.207199999999,-0.9573317455374005,0.00047141636004095934,0.0013744521764915741,0.9999358720990361,214512.79,166670.81,225371.8,211178.6,(((8)*((8)*(x)))*((x)*((0)-(8)))),((((x)*(5))/((1)-(1)))*((x)-((8)+((0)-(2))))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,SkipD,38,34,39,39,2
39,x*x*x*x*3*x+1,25,-10,-0.03840045494518601,-0.005309375522490886,-0.038399840134950035,0.0010031210034920786,8448.725,8103.319855555555,8451.9724,8239.1904,-0.9599883830892161,0.0009526775597292992,0.000005831528302079635,0.9686916481333083,211293.36000000002,181652.51555555555,211339.56,211076.92,(((8)*(6))*((0)-(4))),((((3)+(5))*((7)+(5)))-((5)/((7)*((x)*(x))))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,AddTreeWithSub,38,36,40,40,2
40,x*x*x*x*3*x+1,25,-10,-0.03839431132980118,-0.010265701572465182,-0.03837612724833892,0.0002670090903841506,8481.1753,7625.8661,8577.2228,8394.7148,-0.9584130269947397,0.0014759686517587976,0.0008140233163291826,1.1549378564387178,213225.41999999998,121979.26,219660.52,210966.36,((((6)-(9))*((x)*(x)))*((3)*((7)*(5)))),((((x)+(5))/((7)-(6)))-((9)*((x)+((9)*(7))))),AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|SkipD|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,SkipD,39,38,41,41,2
41,x*x*x*x*3*x+1,25,-10,-0.0383919246377525,-0.009781165977144428,-0.03832445812204004,0.0010113338716441207,8493.7817,7512.415771428572,8850.1368,8237.455199999999,-0.9578720000454377,0.000014009964113765427,0.0010639936666362042,1.151305417025174,214088.25,122653.12,222518.2,211275.24,((((x)*(x))*((4)-(8)))*((x)*((3)-((1)-(3))))),((((2)+(3))-((5)/(5)))+((9)+((3)*((6)-(2))))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,AddTreeWithSub,41,40,42,42,2
42,x*x*x*x*3*x+1,25,-10,-0.03839989028683508,-0.0050438244924444955,-0.03839765503492552,0.000023555672094897725,8451.7075,8014.252633333334,8463.514,8446.1512,-0.9597666773003557,0.0010359800490538289,0.00011666134982213361,1.0001912191385331,211586.30000000002,166589.83333333334,212510.6,211059.32,((((x)*(0))-((1)*(9)))+((4)*((3)*((x)+(1))))),(((0)+((7)*(x)))*((8)-(3))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddToLeafR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddToLeafR,SkipD,42,41,43,43,2
43,x*x*x*x*3*x+1,25,-10,-0.03840052052696397,-0.009861032617279103,-0.038400002120427,0.001275633737886826,8448.3786,7529.246499999999,8451.1168,8181.6144,-0.96,0.00003029181429992911,0.00000005301067507179624,1.0000061846590578,211278.06,166648.44,211278.2,211271.8,((((x)*(1))*((2)*(x)))*((x)*((4)*(0)))),((x)*(1)),AddTreeWithDiv|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,SkipD,MutateTerminalR,43,41,44,44,2
44,x*x*x*x*3*x+1,25,-10,-0.040999345469622514,-0.00514269489380359,-0.03839735620617745,0.000048826618174523645,7926.3897,8037.022425,8465.0924,8440.812,-0.9597397478774431,0.0014195501476253242,0.0001302584682110864,0.9906466882210128,211620.83000000002,169948.08,212652.84,210978.28,((((3)-(5))*((x)*(x)))*((6)+((3)*((1)*(3))))),(((3)-((1)-(6)))*((6)-((0)*(x)))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithDiv,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|AddTreeWithSub,AddTreeWithDiv,AddTreeWithSub,44,44,45,45,2
45,x*x*x*x*3*x+1,25,-10,-0.03837177213739988,0.00001552777862742864,-0.038287076357144276,0.00009296557808614578,8600.226300000002,8447.8544,9047.5856,8431.4864,-0.9487076357144277,0.005461992765936097,0.005646169521309701,0.002537123026222537,226189.74000000002,210915.86,270923.96,210124.2,((((x)*(x))*((9)+(x)))*((3)-((9)*((x)+(1))))),(((x)+((1)-(8)))*((3)*((x)*(x)))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,SkipD,45,43,46,46,2
46,x*x*x*x*3*x+1,25,-10,-0.038399602741787844,0.0000014999782198615548,-0.03839837635875353,0.000013900156286831827,8453.226300000002,8450.8112,8459.704,8448.1912,-0.9598377873344245,0.0013313252384770356,0.00008122795284881022,0.000664534443288753,211491.44,211207.52000000002,212135,210996.92,((((3)*(6))*((1)+(6)))*((x)*((x)-(5)))),((5)*((9)*(x))),DivXD|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,DivXD,AddTreeWithSub,46,45,47,47,2
47,x*x*x*x*3*x+1,25,-10,-0.04360000092768681,0.000010594583821262262,-0.038399953577794584,0.00008727828995135599,7394.732100000001,8448.89694,8451.3732,8432.688,-0.96,0.00545479846003994,0,0.002694196249773958,211278.2,210978.98,211278.2,210125.72,((((x)*(x))*((0)*(3)))*((3)-((2)+(1)))),(((8)*(3))*((x)*(8))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,47,47,48,48,2
48,x*x*x*x*3*x+1,25,-10,-0.04620085330147645,-0.00998852836129589,-0.03839996160512538,0.00004811097406168925,6862.0344000000005,7556.148300000001,8451.330800000002,8440.9632,-0.9599999242704643,0,0.0000062430830952581585,1.1547005383792515,211261.66000000003,122022.6,211278.6,211278.2,((1)*((6)-(8))),(((0)*(x))*((1)+(4))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,AddTreeWithSub,47,48,49,49,2
49,x*x*x*x*3*x+1,25,-10,-0.048800011217437475,-0.000014306200647308672,-0.03839986361110611,0.00004248300739657101,6338.28675,8454.176146666667,8451.848399999999,8442.152266666666,-0.9599916470322067,0.00023854803761118413,0.000004186678578043982,0.00013200462144389801,211289.15000000002,211268.64,211322.32,211227.8,((5)-((7)*(x))),((((0)-(7))-((6)-(3)))+((0)*((x)*(x)))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,SkipD,49,47,50,50,2
50,x*x*x*x*3*x+1,25,-10,-0.038472860579084826,0.000011305531280601941,-0.0383976816917221,0.00004671565736550473,8066.2817000000005,8448.739399999999,8463.3732,8441.258,-0.9597688280191708,0.004438129442602323,0.00011585127370980462,0.0022176452019652894,211581.37,211043.33000000002,212499.24,210340.52,(((4)*((3)*(x)))*((x)*((4)-(8)))),((((6)+((0)-(8)))-((x)*((7)*(5))))-(((5)-(1))*((6)-((1)*(x))))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|MultXD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,48,49,51,51,2
51,x*x*x*x*3*x+1,25,-10,-0.038400559414080576,-0.00008504855988581455,-0.038399951533097124,0.00004242747240368634,8448.173200000001,8469.883,8451.384000000002,8442.164,-0.96,0.0012131871627077803,0,0.0005704646240929164,211278.2,211194.83000000002,211278.2,211021.88,(((0)*((x)*(7)))-((6)*((7)*(x)))),((((5)*(8))-((6)-(6)))*((x)-((0)-(x)))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,51,49,52,52,2
52,x*x*x*x*3*x+1,25,-10,-0.038399989868469965,-0.004996530958511689,-0.03839966966776506,0.000016262917802218307,8451.181514285716,8004.1170999999995,8452.872800000001,8447.692,-0.9599684965131282,0.000004354448305659579,0.000015721685082768893,1.000000725743491,211320.04,166650.16999999998,211444.6,211277.28,(((9)+((4)*(3)))-((5)*(x))),((4)+(9)),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|MultXD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,48,52,53,53,2
53,x*x*x*x*3*x+1,25,-10,-0.03839842728686632,-0.0000282730768334269,-0.03838910630628242,0.00020374652945737227,8459.435,8457.6631,8508.668,8408.080800000002,-0.9589531148977983,0.018616970420990028,0.0005458421691429081,0.009245356732156314,212489.88,210274.28999999998,216807.8,207344.84,((((0)-(8))*((3)*(7)))*((5)+((1)*(x)))),(((x)*(x))*((7)*(x))),AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|MultXD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,48,53,54,54,2
54,x*x*x*x*3*x+1,25,-10,-0.038398603154288426,-0.00012211676859785465,-0.03836819045761871,0.00009004620448300382,8458.506076190477,8477.8481,8619.144571428571,8432.103200000001,-0.9569776385556376,0.0010655145679962458,0.0022920575786216546,0.0005311327556996915,211867.92761904764,211221.39,227242.17714285717,211053.08,((((x)*(x))*((8)/((2)-(9))))*((3)*((x)+((1)*(x))))),(((6)+((0)*(x)))*((9)-(3))),AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithDiv|MultXD|AddTreeWithMult,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,AddTreeWithSub,53,53,55,55,2
55,x*x*x*x*3*x+1,25,-10,-0.04097618213331995,-0.014996178440752643,-0.038304933962267126,0.00004036384255451228,8048.7374,7111.49,8953.262533333334,8442.6,-0.9544765678617103,0.0000904967952208247,0.0027564593101572173,1.1547266631448174,218614.97666666668,122017.82,240452.72,211259.08,((((9)/(4))*((x)*((2)*(5))))*(((3)*(x))+((1)*((5)-(x))))),(((0)-(x))*((4)-(7))),AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithDiv|MultXD|AddTreeWithMult,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,SkipD,53,55,56,56,2
56,x*x*x*x*3*x+1,25,-10,-0.04100074383172789,-0.000024554169913434545,-0.0384,0.00003927333723971566,7919.003614285714,8456.36375,8451.128,8442.8304,-0.96,0.0016660497864900402,0.00000008654804090069135,0.0008509191679655268,211277.97142857144,211185.56,211278.2,210926.2,(((0)*(6))-((2)*(x))),((((2)-(0))+((4)-((0)-(2))))+((6)-((0)*((x)*(x))))),AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithDiv|MultXD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|DeleteNonTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,DeleteNonTerminalR,55,56,57,57,2
57,x*x*x*x*3*x+1,25,-10,-0.04100164486066239,-0.010320446437542747,-0.03839996667900427,0.0001720895446419452,7914.24442,7637.877874358974,8451.304,8414.76923076923,-0.96,0.007979621181929858,0.00000006058362866934175,1.0013160412315458,211278.04,166235.59999999998,211278.2,209592.28,((((0)*(5))/((2)*(9)))*((4)+((1)*(x)))),((((0)+(x))-((0)*(9)))-((6)*((x)*((x)*(x))))),AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithDiv|MultXD|AddRandomSubTreeR,AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchR|SkipD|AddTreeWithSub|MutateTerminalR|MultXD|AddTreeWithDiv|MultXD|DeleteNonTerminalR|SkipD|AddTreeWithSub|MutateTerminalR|MutateTerminalR|MutateNonTerminalR,AddRandomSubTreeR,AddTreeWithSub,55,57,58,58,2
