gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
42,x*x*x*x,25,-10,-0.0379899594824206,-0.0000955097141748906,-0.03633538099594824,0.00021239053718468323,307.57640000000004,245.4472,560.7600000000001,243.53199999999998,-0.7600130701869037,0.009149130832570905,0.09998692981309637,0.0042504725413803415,13772.800000000001,6102.82,36722.8,6064.8,((((x)*(x))*((x)*(2)))*((1)+((5)*((x)-(x))))),(((x)*((x)-(0)))-((0)*((x)-(x)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR,DeleteTerminalR,DeleteMaliciousR,42,42,43,43,4
43,x*x*x*x,25,-10,-0.0381994706574304,-0.00015817618961925655,-0.03759959482420599,0.00010920141158018732,275.517,245.88549999999998,367.31,244.1636,-0.8800130701869037,0.004515749575218979,0.03998692981309637,0.0024647122129272995,9182.2,6115.389999999999,18360.4,6093.16,((((x)*(1))*((4)+(0)))*((x)*((x)*((x)-(x))))),((((5)-(0))*((x)+(5)))-((0)*((x)*((x)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR,DeleteTerminalR,DeleteMaliciousR,43,43,44,44,4
44,x*x*x*x,25,-10,-0.031467830291420966,0.00004157953208730893,-0.016851572113272414,0.0002875441118807999,1463.9990999999998,244.5775,4175.798400000001,243.07200000000003,0.46893767822967936,0.011972291203764172,0.6287213639181093,0.005912860621651151,100262.95999999999,6101.77,288139.44,6047.52,((((x)*(x))*((x)*(5)))*((8)*((7)+((6)-(x))))),((((9)*(2))+((0)*(7)))+((7)*((x)*(5)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|MultXD|DeleteMaliciousR,DeleteTerminalR,DeleteMaliciousR,44,44,45,45,4
45,x*x*x*x,25,-10,-0.019777335221957664,-0.0024956759622637666,0.00978000681991178,0.0001377597699647115,3892.2689,354.18050000000005,10157.6832,243.98879999999997,0.47709682736991804,0.013449222323879332,0.828603741475139,0.00631705352965479,148853.15,6095.849999999999,292635.44,6038.48,((((x)*(x))*((6)*(8)))*((5)+((6)*((x)-(x))))),(((x)*((7)-(x)))*((0)*((0)+(7)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR,DeleteTerminalR,DeleteMaliciousR,45,45,46,46,4
46,x*x*x*x,25,-10,-0.034684453745338614,0.00024079072842941586,-0.024487275182635333,0.0009873872696379569,938.4507000000001,243.3582,2874.0204,238.78839999999997,0.431218893970162,0.045536531172395804,0.6812716898386115,0.022964969231189875,75476.12,6052.870000000001,269031.44,5842.08,((((x)*(4))+((5)*(x)))*((6)*((9)*((x)-(x))))),(((x)*((0)+(x)))*((5)*((x)-(0)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR,SubXD,DeleteMaliciousR,46,46,47,47,4
47,x*x*x*x,25,-10,-0.0328184132793099,0.0005536388050260334,-0.02362477061821984,0.003158802770879624,1098.9264,241.46340000000004,2505.7376,225.49760000000003,-0.20193072800941056,0.08694288328323092,0.30345072944331014,0.02429240902356584,64003.04,5960.02,122120.56,5588.64,((((x)*(3))-((8)*((x)*(x))))*((7)*((5)+((1)-(x))))),(((x)-((9)*(5)))*((x)*((0)+(8)))),AddTreeWithSub|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|SkipD|ReplaceBranchXR|DeleteMaliciousR,AddTreeWithSub,DeleteMaliciousR,47,47,48,48,4
48,x*x*x*x,25,-10,-0.022046886355458054,0.0005073193713855417,0.012234886372503459,0.0035589465429355645,3485.0216000000005,241.7268,10937.1776,223.04840000000002,0.6480940412676084,0.172964318389753,0.7966674321700328,0.0862218002596935,152730.16,5853.71,434832.08,5062.12,((((x)*(x))*((x)*(6)))*((x)+((4)*((x)-(x))))),((((0)+(9))+((0)*(x)))*((x)*((3)*((x)+(0))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR,MultXD,DeleteMaliciousR,48,48,49,49,4
49,x*x*x*x,25,-10,-0.033568419020306904,0.00030665960298508946,-0.019075244503656035,0.006384263494967979,1206.2266,243.1201,4090.1704,205.7552,0.5250657992749664,0.23379950333289765,0.7425263645440314,0.11993569596013574,85140.09999999999,5788.98,322192,4689.76,((((x)*(x))*((5)*(9)))+((x)*((x)*((x)-(x))))),((((x)*(9))*((0)+(3)))*((x)*((3)-((2)-(0))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR,AddTreeWithAdd,DeleteMaliciousR,49,49,50,50,4
50,x*x*x*x,25,-10,-0.03841081754019083,-0.0062726723531133025,-0.03839947719252386,0.00033132923800810384,243.1767,449.0317,244.912,242.80399999999997,-0.9599869298130964,0,0,0.014427600205235138,6122.8,6198.8,6122.8,6120.8,((((x)*(x))*((0)*(1)))*((5)*((6)+((2)-(x))))),((((x)*(3))*((0)-(0)))*((6)+((x)*((x)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|DeleteMaliciousR,DeleteTerminalR,DeleteMaliciousR,50,50,51,51,4
51,x*x*x*x,25,-10,-0.033798463599529475,0.00027664432815106203,-0.022548678604104037,0.0013353167123511262,948.9591,243.1507,2670.4012,236.6588,-0.44001307018690367,0.07645405829303359,0.24925154045536033,0.04162833137331316,36103.560000000005,6007.389999999999,85689.2,5652.84,((((x)*(1))+((4)*(x)))*((x)*((3)*((x)-(x))))),((((x)-(8))+((2)*((x)*(2))))*((x)+((x)-((0)-(x))))),DeleteTerminalR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,DeleteTerminalR,ReplaceBranchXR,51,51,52,52,4
52,x*x*x*x,25,-10,-0.032395382009105377,-0.0019693805820716528,-0.014378019998256542,0.0029060253561625947,1540.3189999999997,288.026,5427.3168000000005,227.0448,0.6153826819152947,0.1443471441641616,0.7876848058641955,0.0722577533442537,104054.59999999999,5900.6900000000005,397850,5237.28,((((x)*(x))*((6)*(x)))*((x)*((3)+((8)-(x))))),(((x)*((9)*(x)))+((3)+((x)-(x)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|MutateNonTerminalR,SubXD,MutateNonTerminalR,52,52,53,53,4
53,x*x*x*x,25,-10,-0.029506378132571478,-0.01978026191436629,-0.009226819548976264,-0.019378120507123252,2060.0074999999997,509.94910000000004,6526.006000000001,507.48759999999993,0.6070384846508236,0.04598091752712072,0.7410406515214701,0.0233297362601329,126424.79999999999,6007.8099999999995,389402,5839.36,((((x)*(x))*((x)*(x)))+((8)*((7)*((x)-(x))))),((((6)*(7))+((0)*(0)))*((7)+((x)+((6)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,DeleteTerminalR,DeleteMaliciousR,53,53,54,54,4
54,x*x*x*x,25,-10,-0.03477731972694469,-0.007359537335293801,-0.02391084733020719,0.004186774038190886,978.0536,592.2809,3177.4783999999995,219.2056,0.48887605641857035,-0.0003266479388515058,0.7244314931158333,0.0011512519104336194,79436.95999999999,6127.7,299379.44,6122.8,((((x)*(x))*((6)*(6)))*((6)+((9)*((x)-(x))))),((((x)*(x))*((6)*((2)*(0))))*((9)*((x)*((0)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|DeleteTerminalR,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,DeleteTerminalR,SubXD,54,54,55,55,4
55,x*x*x*x,25,-10,-0.03405938178015946,-0.0013960009634317158,-0.02303883413932819,0.00046118154489609305,909.0334000000001,267.712,2595.3976000000002,242.00920000000002,-0.4979254999346491,0.019134753626976846,0.21902635182228525,0.009188023012098862,31448.960000000003,6082.48,76827.44,6003.68,((((x)*(5))+((3)*(x)))*((2)*((9)*((x)-(x))))),((((8)*(2))*((5)*(x)))-((x)*((5)-(x)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,DeleteTerminalR,DeleteMaliciousR,55,55,56,56,4
56,x*x*x*x,25,-10,-0.025411362387194384,-0.0009255396226045844,-0.010272006840454238,0.01538347928375376,2501.3212,1088.0314,5417.304000000001,150.6728,0.5212311549298736,0.4680368579270684,0.7102384368228694,0.23225647852376824,151909.91999999998,5386.34,319611.44,3256.04,((((x)*(8))*((9)*(0)))+((8)*((x)*((x)-(x))))),((((x)*(9))*((x)*(7)))+((1)+((x)-((0)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,DeleteTerminalR,DeleteMaliciousR,56,56,57,57,4
57,x*x*x*x,25,-10,-0.026336835186362942,-0.006351869535326348,-0.0002057174282383345,0.003146255391452098,2551.8664000000003,468.2177,7933.836800000001,225.57440000000003,0.5750334985357513,0.0418638086524637,0.6854842400863467,0.16844416403380752,116539.2,6830.62,360075.44,5864.56,((((4)+(5))-((0)*((x)*(x))))*((x)*((8)*((9)-(x))))),((((x)*(5))*((7)*(7)))+((x)-((8)-(x)))),AddTreeWithSub|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SubXD,AddTreeWithMult,DeleteMaliciousR,57,57,58,58,4
58,x*x*x*x,25,-10,-0.028055626634301358,-0.0020407132050983302,-0.0019023549230373215,0.005588812987347861,2635.7482,493.7208,9061.7824,210.62400000000002,0.6530185796283131,0.297568945235917,0.7978499561172268,0.1458038022989482,116923.62,5637.44,441003.44,4299.44,((((x)*(8))*((9)*(2)))+((9)*((x)*((x)-(x))))),((((x)*((x)*(7)))+((0)*((x)*(6))))*(((4)-(5))*((x)-((x)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,DeleteTerminalR,DeleteMaliciousR,58,58,59,59,4
59,x*x*x*x,25,-10,-0.027040438718227568,-0.0036520349599493463,-0.005060757423218962,0.001921121422036337,3296.8691999999996,1660.0677999999998,10566.568000000001,233.07319999999999,0.7096336503441131,0.0001503071493922482,0.8036404552534556,0.00023847754412187702,183493.78,6122.07,526989.44,6119.88,((((x)*(7))*((9)*(x)))*((7)+((8)*((x)-(x))))),((((3)*(0))*((x)*(7)))+((x)+((1)-(x)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,DeleteTerminalR,DeleteMaliciousR,59,59,60,60,4
60,x*x*x*x,25,-10,-0.028449143152547932,-0.020791213835529097,-0.009601062024962581,0.0008264932688537463,1880.3584,669.6138000000001,5068.0072,239.7732,0.40303011955314727,0.048771402431054836,0.7191290153919131,0.031676680708223465,111640.77,6005.34,256327.84,5822.28,((((x)*(x))*((3)*(x)))*((x)+((4)*((x)-(x))))),((((x)-(5))*((x)*(0)))+((9)-((x)-(x)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,DeleteTerminalR,SubXD,60,60,61,61,4
61,x*x*x*x,25,-10,-0.030340413159597287,-0.0052289625224397306,-0.011755943580749623,0.0008628958740552791,1695.1916,857.9377,5190.232,239.5504,0.5212311549298736,0.04347144164161546,0.6990378148080634,0.0007285029760305807,105916.76,6122.33,319611.44,5854.72,((((8)*(8))*((9)+(0)))*((x)*((x)*((x)-(x))))),((((x)*(x))*((x)*((1)+(4))))*(((3)-(9))*((x)*((1)-(x))))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,DeleteTerminalR,SubXD,61,61,62,62,4
62,x*x*x*x,25,-10,-0.030310423867052804,-0.0016972523170980462,-0.021772390201493796,0.004311856794196439,2298.0887999999995,2812.9207,5331.2568,218.44,0.7027348394768134,0.0025225460724089188,0.8665810427886008,0.0010211697798802237,211761.68,6114.66,514759.28,6105.36,((((x)+(8))*((x)*(5)))*((x)*((x)*((x)-(x))))),((x)*((9)-(x))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,AddTreeWithMult,DeleteMaliciousR,62,62,63,63,4
63,x*x*x*x,25,-10,-0.03024615483492497,-0.0024140736947458464,-0.023264250332474017,0.0001729207074103966,1741.9239999999998,722.2559,3487.3936,243.77360000000002,0.5322010287052846,0.017945366618742672,0.6547331375201922,0.01157626251280819,155007.84,6109.77,327106.32,6010.96,((((x)*(5))*((9)*(x)))*((x)*((x)+((4)-(x))))),((((x)*(0))+((2)*(x)))*((x)+((0)-(x)))),DeleteTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,SubXD,DeleteMaliciousR,63,63,64,64,4
64,x*x*x*x,25,-10,-0.02041878260064312,-0.0058071375588785,0.002933347600011942,0.0005766566461900421,8890.3398,2658.5164,26870.776800000003,241.30239999999998,0.9336869451774522,0.027591164553653135,0.8499130962457746,0.014378348641546187,775810.3999999999,6083.43,2307539.6,5951.92,((((1)+(5))*((x)*((x)*(x))))*((9)*((7)*((x)-(x))))),((((1)*(7))*((x)+((6)*(5))))+(((0)*(0))*((x)-((x)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|SubXD,AddTreeWithMult,DeleteMaliciousR,64,64,65,65,4
65,x*x*x*x,25,-10,-0.009149078535984616,-0.014145365780824197,0.010167979236491504,0.0000002646057502825826,37227.1109,2452.824,105066.88639999999,244.8304,0.9834840534877487,-0.0003266479388515058,0.9181083560167111,0.25998288934401115,3180857.96,7781.960000000001,9264985.2,6122.8,((((x)*(x))*((x)*((x)*(x))))*((8)+((3)*((x)-(x))))),((((x)*(4))-((4)*((0)+(0))))*(((5)*(0))*((x)-((9)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,65,65,66,66,4
66,x*x*x*x,25,-10,-0.014320719750969596,-0.011162781027603602,0.021618922223029982,0.004085810482289899,15227.4956,4282.8117999999995,49132.7976,219.8236,0.9071581671956787,0.1845902496405699,1.0241558851355854,0.09251844801934238,546853.62,5840.389999999999,1648179.44,4990.96,((((x)*(6))*((7)*((5)*(x))))*((x)*((7)+((7)-(x))))),((((7)*((x)*(x)))*((1)*((9)-(6))))+(((1)*(4))*((x)-((x)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,66,66,67,67,4
67,x*x*x*x,25,-10,-0.0022313257639213447,-0.009826360711527971,0.022264149905485357,0.0010539798719121697,33258.8977,3734.8081999999995,109035.2364,238.38080000000002,0.9765958555325513,0.005299960789439372,0.8692227817777225,0.10779601070078287,1857422.4200000002,6531.09,6538158.24,6088.36,((((8)+(x))*((9)*((7)*(x))))*((x)*((x)*((x)-(x))))),((((9)*((1)*(2)))+((x)-((1)*(0))))*(((x)*(0))*((6)-((x)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,67,67,68,68,4
68,x*x*x*x,25,-10,-0.0025115132587848767,-0.012062699881071172,0.022804401197573418,0.0005157517098937323,17704.942,957.5642,48580.79520000001,241.67520000000002,0.9515925463834007,-0.0003266479388515058,0.4989010743846531,0.00017953317343137509,1091099.88,6124.45,3161083.44,6122.8,((((8)*(4))+((7)*((8)*(8))))*((x)*((x)*((x)-(x))))),((((x)*((0)*(4)))*((3)*((1)+(4))))*(((0)*(x))-((8)-((2)-(x))))),AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,68,68,69,69,4
69,x*x*x*x,25,-10,-0.002718637439755345,-0.009466153933606076,0.03486760671357514,-0.000016656581022687734,25233.183399999998,711.5361,72686.0984,244.93399999999997,0.9395444691952245,-0.0003266479388515058,1.058343259244812,0.3404178876113012,1020383.38,10100.66,2531116.64,6122.8,((((x)*(x))*((9)*((x)*(3))))+((1)*((x)*((x)-(x))))),((((x)*((x)*(x)))*((7)*((3)*(0))))*(((3)+(x))-((2)-((2)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,69,69,70,70,4
70,x*x*x*x,25,-10,-0.0015359923750991411,-0.011010107106997671,0.02250298318099879,0.002991896484119724,17743.4994,4181.1095,45371.136,226.51919999999998,0.9412389294404192,0.12598353156450134,0.4158489565346108,0.2464406178127522,1094597.28,8104.22,2604105.04,5349.68,((((x)*(7))+((x)*((7)*(5))))*((x)*((x)*((x)-(x))))),((((6)*((7)+(x)))*((7)*((x)*(x))))*(((6)-(6))*((0)-((x)-(x))))),AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithMult|SubXD,AddTreeWithAdd|AddXD|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,AddTreeWithAdd,70,70,71,71,4
71,x*x*x*x,25,-10,-0.010317275585527887,-0.0038157485354693944,0.02167326319774154,0.012724153705397988,20244.656500000005,525.7903,70386.676,166.95,0.9688494666333287,0.10179061560580316,0.8475514158926687,0.06880421567999694,1380073.7200000002,6090.71,4912275.44,5497.76,((((9)+(9))*((x)*((9)*(9))))*((6)*((x)*((x)-(x))))),((((0)+((9)*(x)))*((0)+((2)-(3))))*(((9)*(0))*((x)*((x)-((x)-(x)))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteMaliciousR|AddTreeWithAdd|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,71,71,72,72,4
72,x*x*x*x,25,-10,-0.003667065830943478,-0.010115141078393347,0.03249592144612175,-0.0003897666176037789,20279.691899999998,6637.6151,60752.476800000004,247.31280000000004,0.9253494336323682,-0.0003266479388515058,0.4676976177662088,0.00017953317343137509,896891.52,6123.35,2049817,6122.8,((((2)+(5))*((6)*((x)*(8))))*((x)*((x)*((x)-(x))))),((((4)*(x))-((5)*(x)))*((2)*((0)-(x)))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,72,72,73,73,4
73,x*x*x*x,25,-10,0.004464252392578835,-0.015271673521888025,0.02598178471464793,-0.0027035799364514344,51462.2568,1625.6717999999998,94065.5248,267.4592,0.9735169399857377,-0.0003266479388515058,0.19348369865487247,0.027027381752981857,3514868.4000000004,6210.3,5778033.2,6122.8,((((3)*(5))*((9)*((x)*(7))))*((x)*((x)*((x)-(x))))),((((0)*(3))*((9)*((4)-(2))))*(((x)*(8))+((5)*((0)-(x))))),AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,73,73,74,74,4
74,x*x*x*x,25,-10,0.012819527505465061,-0.02423540910128514,0.035556493386515516,-0.020008163094210104,37527.1136,726.7136999999999,86988.8184,511.344,0.9392277747767195,-0.0003266479388515058,0.9444532732871739,0.0003156966111483357,1263026.8599999999,6124.35,2517926.56,6122.8,((((9)*(7))*((x)*((x)*(x))))*((1)-((8)*((9)-(x))))),((((0)*(x))*((x)*((5)-(6))))*(((6)+(4))*((2)-((7)-(x))))),AddTreeWithMult|MultXD|AddRandomSubTreeR|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,74,74,75,75,4
75,x*x*x*x,25,-10,0.006855812545848799,-0.012850204852990633,0.031195749411649983,-0.000013065917554060232,28177.440799999997,2137.6676,67261.02240000002,244.912,0.9450549055965575,-0.0003266479388515058,0.09206122354372777,0.07436696032881072,1372138.16,6391.15,2784962,6122.8,((((x)*(x))*((8)*((8)+(7))))*((7)*((x)*((x)-(x))))),((((0)*(8))*((5)*((x)*(x))))+(((0)*(x))-((9)-((8)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,75,75,76,76,4
76,x*x*x*x,25,-10,-0.0004718924094633636,-0.0022870608864359833,0.016882983359528606,0.009014704227144572,22889.747299999995,731.2246,51041.3128,189.6548,0.9485941815466724,0.39742517317997655,0.5451816719667719,0.19887591055941403,1448000.53,5514.16,2976705.84,3688.24,((((8)*(5))*((x)+((5)*(x))))*((x)*((x)*((x)-(x))))),((((x)*(x))*((3)-(2)))*((8)*((1)*((x)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,76,76,77,77,4
77,x*x*x*x,25,-10,0.0015955868575964532,0.0005955184281691195,0.03701929483574399,0.014498758332244153,30390.752699999997,273.4915,88603.3132,156.088,0.92163001376878,0.49390929290288854,0.978841084579443,0.24701102455735627,958593.36,5365.49,1952533.2,3097.68,((((x)*(8))*((8)*((5)+(0))))*((x)*((x)*((x)-(x))))),((((2)*(6))*((x)*((3)-(4))))+(((2)*(3))*((x)*((4)-(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|DivXD,AddTreeWithMult,MutateTerminalR,77,77,78,78,4
78,x*x*x*x,25,-10,-0.012175291175712553,-0.003549782522173106,0.028270882563371867,0.007557312769572604,14349.6071,496.1578,44453.69,198.5752,0.941992558276781,0.3770487517971507,1.0673594514666591,0.1906514034198055,890545.0499999999,5562.94,2637937.4,3812.96,((((2)+(6))*((x)*((6)*(x))))*((9)*((x)*((x)-(x))))),((((5)*(9))*((x)*(x)))-((5)-((6)-(x)))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,78,78,79,79,4
79,x*x*x*x,25,-10,-0.00831727176046554,-0.003654380605207566,0.01841227176680324,0.00012991872515990922,13267.829999999998,1045.2839,29448.4448,244.0368,0.922663873846311,0.0001960528035550611,0.9145835020265609,0.0002613503712032835,849280.19,6122,1978635.44,6119.6,((((x)*(9))*((3)+((4)*(x))))*((8)*((7)*((x)-(x))))),((8)-((4)-(x))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,79,79,80,80,4
80,x*x*x*x,25,-10,-0.009723693326582603,-0.001421018923443415,0.016294872873298852,-0.000005095238217624453,15800.828699999998,256.4192,46955.326400000005,244.8632,0.9582637501877885,0.00007188602797028318,1.06661977259733,0.0001985571869813424,1121788,6121.37,3666357.2,6120.36,((((8)+(7))*((x)*((5)*(8))))*((x)*((x)*((x)-(x))))),((4)-((1)-(x))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|SubXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|MutateTerminalR|SubXD,AddTreeWithMult,MutateTerminalR,80,80,81,81,4
81,x*x*x*x,25,-10,0.006412645156882973,-0.007450913563353653,0.029489684644984505,0.008228271881610048,382624.8734,18410.0062,1398301.4599999997,194.4684,0.9988792372266985,-0.0003266479388515058,0.019518183454045077,0,37081797.72,6122.8,136532015.2,6122.8,((((x)*(x))*((x)*((9)*(x))))*((9)*((x)+((x)*(x))))),((0)-(x)),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|MultXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|FellTreeD|SubXD,AddTreeWithMult,DeleteNonTerminalR,81,81,82,82,4
82,x*x*x*x,25,-10,-0.009612683134430788,-0.000054491768663864374,0.035977289096933464,-0.000013065917554060232,97025.37800000001,245.1695,333914.2672,244.912,0.99441343843143,-0.0003266479388515058,0.9572944137256817,0,8177426.32,6122.8,27390730.08,6122.8,((((x)*(x))*((9)*((7)*(3))))+((6)*((x)*((x)*(x))))),((0)-(x)),AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|MultXD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|FellTreeD|SubXD,AddTreeWithMult,AddTreeWithSub,82,82,83,83,4
83,x*x*x*x,25,-10,0.02638553187656033,-0.0023893701881589962,0.03977346529666095,0.0002815350279173208,565669.1218,1255.055,1762624.7352,243.1088,0.9981086545269398,-0.0003266479388515058,0.021752644228013252,0,27332118.259999998,6122.8,80905367.2,6122.8,((((x)*(x))*((4)*((3)*(8))))*((x)*((x)*((x)*(x))))),((0)-(x)),AddTreeWithMult|MultXD|AddRandomSubTreeR|AddTreeWithMult|FellTreeD,DeleteNonTerminalR|MutateTerminalR|AddTreeWithSub|FellTreeD|SubXD,AddTreeWithMult,MutateTerminalR,83,83,84,84,4
