gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
41,x*x*x*x*3*x+1,25,-10,0.018707721311309457,0.000002372227707356414,0.039158347601817585,0.000007584313005319474,55995383.2704,8450.6268,205067851.2584,8449.5256,0.9995675258022833,0.00025937365994228205,0.9738006371323578,0.000128145471514033,3376879824.08,211254.37,12213341345.88,211223.4,((((x)*((x)*(x)))*((8)*((x)*(3))))*(((8)*(6))+((1)*((x)*((x)*(x)))))),(((x)-(1))*((8)+(x))),MultXD|AddToLeafR|MultXD|AddRandomSubTreeR|MultXD,FellTreeD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,MultXD,DeleteMaliciousR,41,39,42,42,0
42,x*x*x*x*3*x+1,25,-10,0.006592377169929684,0.000000999239969478362,0.03923490777668977,0.000005834960729505318,7315573.925400001,8450.9169,15562568.176,8449.8952,0.9919246803706084,0.00021355729081383904,0.09189051288117984,0.0000994988191166507,368048118.6,211264.18,654086183.88,211233.08,((((x)*(x))*((x)*((x)*(9))))*((7)*((x)*((x)*(x))))),(((2)*(6))+((7)*(x))),MultXD|AddToLeafR|MultXD|AddRandomSubTreeR|MultXD,FellTreeD|DeleteMaliciousR|AddXD|AddTreeWithMult|AddToLeafR,MultXD,AddToLeafR,42,42,43,43,0
43,x*x*x*x*3*x+1,25,-10,0.024304794567951527,0.000005330435558112303,0.03935840210465647,0.00003290637652157572,9345280.9744,8450.0018,22237754.181600004,8444.175599999999,0.9962718544565399,0.001183652643765501,0.02127840244659789,0.0005996469821510175,535549733.44,211217.66,1416778110.84,211028.12,((((x)*((x)*(x)))*((x)*((8)+(0))))*(((x)+(1))*((x)*((4)*((4)*(x)))))),((x)*((5)*(8))),AddRandomSubTreeR|AddToLeafR|MultXD|AddRandomSubTreeR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,AddRandomSubTreeR,DeleteMaliciousR,43,43,44,44,0
44,x*x*x*x*3*x+1,25,-10,0.0047769070070807764,-0.0024607506338796344,0.03768179753008968,0.00028785553833760735,4874515.9226,3388166.124200001,13503894.7952,8390.310399999998,0.9927204142938824,0.01329507729619062,0.9717709201807117,0.0066440749640652025,308112932.08,210574.86,725584561.16,208469.24,((((x)*((0)-(5)))*((x)*((6)*(9))))*(((3)*(x))+((1)*((x)*((x)*(x)))))),(((((0)*(0))-((7)*(7)))+(((5)*(6))-((7)-(0))))-(((4)*((3)*(x)))+((1)*((8)*((5)*(x)))))),MultXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,MultXD,DeleteMaliciousR,44,43,45,45,0
45,x*x*x*x*3*x+1,25,-10,-0.003224154262027133,-0.0020786878087373766,0.024983061227897067,0.002062315941729911,43135120.49600001,10626.4247,97240654.608,8015.405599999999,0.9994477522953719,0.0021446604524272945,0.9775609057245864,0.001072330226213647,4263424523.56,211164.92,9564467096.44,210825.08,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(6))*((6)*((8)*((x)*(x)))))),(((((x)*(x))*((x)*(x)))*(((3)*(5))*((0)+(2))))+(((6)+((1)*(4)))-((0)+((2)*((x)*(x)))))),MultXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,MultXD,DeleteMaliciousR,44,45,46,46,0
46,x*x*x*x*3*x+1,25,-10,-0.012934141504828958,-0.003180880930731943,0.0004956488580066365,0.006017870277198502,6192004.2332,276675.0686,23876829.5448,7179.6832,0.9975979516484469,0.000004543772145072018,0.8502079247262457,0.000002271886072536009,555301206.12,211277.96000000002,2198937834.28,211277.24,((((x)+((1)*(x)))*((x)*((8)*(8))))*(((9)*(4))*((x)+((1)*((x)*(x)))))),((((2)+(0))*((9)*(2)))*((4)-((6)-(7)))),AddToLeafR|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,AddToLeafR,DeleteMaliciousR,46,43,47,47,0
47,x*x*x*x*3*x+1,25,-10,0.003912063314235894,-0.0024921565803068314,0.035945504525551605,0.00010828187669149199,1522047.1966,29385.212699999996,5348735.8368,8428.2504,0.9763795495265247,0.010742613293752134,0.202031816918087,0.005094531400436735,65828352.16,210580.36,223617877.48,209008.52,((((x)*((x)*(x)))*((7)-((x)*(3))))*(((3)+(5))*((x)+((1)*((x)*(x)))))),(((((0)*(x))*((x)*(4)))-(((0)*(0))-((1)+(5))))*(((2)-((x)+(1)))-((6)*((3)*((x)*(x)))))),AddTreeWithSub|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|ReplaceBranchR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,MultXD,ReplaceBranchR,46,47,48,48,0
48,x*x*x*x*3*x+1,25,-10,-0.012815231976036573,-0.02356014699115469,0.005158179661060949,-0.01347809286523645,NaN,NaN,NaN,NaN,0.9792563766214135,0.025209983803345572,1.003422287065152,0.014317864238838908,70358766.33999999,210855.33000000002,254630297.88,205951.88,((((x)*((x)*(x)))*((x)*((0)-(5))))+(((x)*(x))+((2)+((4)*((x)*(x)))))),(((((x)*(5))*((7)-(3)))*(((8)-(4))-((8)*(6))))+(((8)*((3)*(x)))+((1)*((5)-((9)*(7)))))),AddTreeWithSub|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|ReplaceBranchR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,MultXD,AddTreeWithSub,46,47,49,49,0
49,x*x*x*x*3*x+1,25,-10,0.010664444957300796,-0.003565025434591547,0.03373350829881417,0.005551630030926049,5180896.6448,25612.481600000003,18741481.5992,7278.189600000001,0.9968792050129073,0.003836458281072054,0.08017474578443938,0.01212115953164406,457305569.5,212292.22000000003,1692503039.08,210467.64,((((x)*((x)*(5)))*((7)*((x)*(9))))*(((7)-(9))*((x)+((1)*((x)*(x)))))),(((((3)-(5))*((x)*(7)))+(((2)*(0))*((3)*(4))))-(((0)+((1)*(2)))-((0)*((0)*((0)+(8)))))),AddTreeWithSub|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,MultXD,DeleteMaliciousR,49,49,50,50,0
50,x*x*x*x*3*x+1,25,-10,0.004336141505005062,0.0005683326483811557,0.03067642832974016,0.013711358767728998,602699.1582,13738.8444,1474390.2072,5554.216799999999,0.9407536782030551,0.9356387928333354,0.3107507178397387,0.46797091369746496,33394918.54,161906.18,89152454.36,13598.12,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((0)+(x))*((2)-((2)*((x)*(x)))))),(((((x)*(x))*((x)*(3)))-(((7)*(3))*((0)*(6))))-(((x)-((0)+(8)))-((9)+((1)*((x)*(x)))))),AddTreeWithSub|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|DeleteNonTerminalR|SubXD,AddToLeafR,DeleteMaliciousR,50,50,51,51,0
51,x*x*x*x*3*x+1,25,-10,0.013587907290243421,-0.011965956002091993,0.03589671974578243,0.0015145679961302227,1045668.8415000001,51052.7354,2386301.65,8131.1328,0.9453016848972209,0.000031806405014815366,1.0068888469417907,0.0010545675623004265,43621492.980000004,211399.35,96565223.08,211271.48,((((x)*((x)*(x)))*((9)-((4)-(1))))*(((3)*(9))*((x)+((1)*((x)*(x)))))),((((x)*((x)*(0)))*(((0)+(5))-((0)+(1))))*(((x)+(2))-((6)*((0)*((x)*(x)))))),AddTreeWithSub|AddToLeafR|MultXD|AddToLeafR|MultXD,DeleteNonTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|AddToLeafR,AddToLeafR,DeleteMaliciousR,51,50,52,52,0
52,x*x*x*x*3*x+1,25,-10,0.007999159336497282,-0.0009458338487298221,0.03659938440181134,0.011533604508179265,1526916.1234,29123.192900000002,4645568.588,6014.3288,0.9719390873917911,0.5408906361375665,0.8270444651453932,0.2708297790730624,70392087.86,182829.8,188231761.16,96999.8,((((x)*((x)*(7)))-((5)-((7)*(x))))*(((6)*(7))*((x)+((1)*((x)*(x)))))),(((((x)*(x))*((7)-(0)))-(((7)*(x))*((6)*(7))))*(((x)+((0)*(4)))-((9)*((2)*((x)-(x)))))),AddTreeWithSub|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|DeleteNonTerminalR|SubXD,MultXD,DeleteMaliciousR,50,50,53,53,0
53,x*x*x*x*3*x+1,25,-10,0.013053988949626514,-0.011275462881984102,0.03535156563666604,0.0006479949185481526,4387546.229,43511.93149999999,14085542.5784,8314.220800000001,0.9958323715159925,0.0036168426273983944,0.2152838871586974,0.3063731382530687,368821943.22,294242.88,1267376643.64,210514.04,((((9)*((9)*(x)))*((x)*((5)*(7))))*(((6)-(0))*((x)+((1)*((x)*(x)))))),(((((x)*(x))*((0)+(3)))*(((6)*(x))*((7)-(6))))*(((1)-((8)+(6)))-((0)*((x)*((x)-(x)))))),DivXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteMaliciousR|DeleteNonTerminalR|SubXD,AddToLeafR,DeleteMaliciousR,52,50,54,54,0
54,x*x*x*x*3*x+1,25,-10,-0.021781748496499366,-0.03221350359049404,0.01563994221347262,0.020254824208125414,NaN,NaN,892939.9600489795,4171.7252,0.8651218162260785,0.025546980237431113,0.5880271332118421,0.3030680826906077,15737388.819999998,288229.06,39160929.16,205880.68,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((9)*(2))-((9)-((5)*((x)*(x)))))),(((((0)*(0))*((0)-(1)))*(((x)*(3))*((7)-(3))))+(((7)-((2)*(9)))+((4)*((9)*((x)-(x)))))),AddTreeWithSub|AddToLeafR|MultXD|AddToLeafR|MultXD,MultXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult|SubXD,AddToLeafR,DeleteMaliciousR,54,54,55,55,0
55,x*x*x*x*3*x+1,25,-10,0.023233584084141303,-0.01300072876496264,0.03748190706463149,0.001137817343959501,2182721.7675,319054.0018,4848788.0556,8210.732,0.9634859342731279,0.015934440940901642,0.0384505180799652,0.25248152332926177,98283071.96,289270.76,144655351.16,207911.6,((((4)+((4)*(9)))*((9)*((x)*(x))))*(((3)*(x))+((1)-((x)*((x)*(x)))))),(((((0)-(3))*((x)*(x)))*(((4)*(1))*((0)+(3))))*(((0)*((x)+(1)))-((x)*((0)*((x)-(x)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|DeleteNonTerminalR,AddTreeWithSub|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithMult|SubXD,AddToLeafR,MutateNonTerminalR,55,55,56,56,0
56,x*x*x*x*3*x+1,25,-10,0.00017257603680382872,-0.005894197110820632,0.01959344713771774,0.0012856281552223816,2831054.649,34260.2578,8166457.501600001,8179.502799999999,0.9851000261823487,-0.000019878607967263425,0.8021249895225163,0.0002232497443076517,145849294.38,211315.68,354494247.08,211282.4,((((3)+((8)*(x)))*((x)*((x)*(6))))*(((6)*(x))+((1)-((x)*((x)*(x)))))),(((((x)*(0))*((x)*(1)))-(((5)*(9))*((3)*(x))))+(((5)-((3)-(3)))*((0)*((x)*((x)-(x)))))),SubXD|MultXD|MultXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithMult|SubXD,MultXD,SubXD,56,55,57,57,0
57,x*x*x*x*3*x+1,25,-10,0.023112598741945135,-0.006992823055273132,0.03795603317073844,0.025866214308906458,2183093.1866,117492.53460000001,4808206.449599999,2986.1608,0.9624569123900995,0.6033095700360946,0.06131549084574819,0.409953537518007,72826871.8,199281.12,140690479.56,83812.04,((((x)*((4)+(x)))*((x)*((x)*(1))))+(((9)*(x))+((1)-((x)*((x)*(x)))))),(((((x)*(x))*((5)+(0)))*(((x)*(3))*((x)-(0))))*(((9)+((1)+(x)))*((8)+((6)*((x)-(x)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithMult|SubXD,MultXD,AddTreeWithSub,57,55,58,58,0
58,x*x*x*x*3*x+1,25,-10,0.005076005292459471,-0.026202756174312336,0.008969303233380455,-0.019997870102631352,NaN,NaN,NaN,NaN,0.9986007891413432,0.00023760141841425966,0.42713295020253117,0.00013230185830474526,1040011202.1999999,211269.90000000002,3774952836.68,211228,((((x)*((x)*(x)))*((x)*((3)*(9))))*(((x)+(x))*((x)-((x)*((x)*(x)))))),((((0)-((7)*(x)))*(((x)*(x))*((0)+(1))))-(((3)*(1))-((1)*((x)*((x)-(x)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MultXD,DeleteMaliciousR,57,58,59,59,0
59,x*x*x*x*3*x+1,25,-10,0.02702575962124444,-0.000014888822915484525,0.03774261205075928,0.00007072760386496049,3583265.7476,8454.306799999998,7264959.1248,8436.184799999999,0.9878602863920076,0.002649208484358543,0.029746067777701758,0.0013372469994915822,216376681.46,211142.27000000002,435097167.08,210718.48,((((2)*((9)*(9)))*((x)*((x)*(x))))*(((3)*(x))+((1)-((x)*((x)*(x)))))),((((0)*((x)*(6)))*((5)-((9)-(0))))*(((x)+(1))-((x)*((x)*((x)-(x)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,AddToLeafR,DeleteNonTerminalR,59,58,60,60,0
60,x*x*x*x*3*x+1,25,-10,0.00704722881245106,0.0002736966914481054,0.0178009177516725,0.002210770447849811,1116990.8525,8393.3044,2681715.1160000004,7984.040400000001,0.9658163647728712,0.10927790941043614,0.6883846553597387,0.05463781878776659,49968464.28,205505.83000000002,154517065.4,188190.16,((((x)*((x)*(x)))*((x)*((x)-(1))))*(((x)+(1))-((x)*((8)+((7)*(x)))))),((((7)*((7)*(5)))-((2)+((6)*(3))))*(((x)+(1))-((x)*((0)-((4)*(x)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MultXD,AddTreeWithSub,57,58,61,61,0
61,x*x*x*x*3*x+1,25,-10,0.011124324244760349,0.000207764727470392,0.027800318849873946,0.0008311543737120068,1159388.5100999998,8407.231842857143,2313157.8924,8275.523200000001,0.9510754998873562,0.07735923535887756,0.09853113332585418,0.03868245832256119,45852738.239999995,207193.02000000002,107961348.36,194933.88,((((x)*((x)*(x)))*((4)*((9)*(3))))*(((x)+(4))-((1)-((x)*((x)*(x)))))),((((x)*((3)+(5)))*(((x)*(3))-((0)*(x))))+(((7)-(2))-((x)*((0)*((8)*(0)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,MultXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithAdd,59,61,62,62,0
62,x*x*x*x*3*x+1,25,-10,0.004800166256635684,0.0033753928744115346,0.01960368900625054,0.02161833639249104,990312.7696000001,7737.9816,2122113.9896,3883.6448000000005,0.968150603535057,0.906464367833501,0.12395260972893091,0.4533938136303026,71051117.62,163450.36000000002,165841604.12,19762.04,((((5)+((0)*(x)))*((x)*((x)*(x))))*(((3)*(x))+((1)-((x)*((x)*(x)))))),((((x)*((x)*(x)))*((x)*((3)*(x))))+(((6)+(6))-((4)-((2)*((9)*(x)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,MultXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,AddToLeafR,DeleteMaliciousR,59,61,63,63,0
63,x*x*x*x*3*x+1,25,-10,0.00471278583889903,-0.000737591229483852,0.03531586240934234,0.00010402019706718722,1506077.4859,8638.0695,3017485.3656,8429.150800000001,0.9716212663266768,0.0008301850356545222,0.041342712829806574,0.00042238364325667305,115659392.07,211236.52000000002,186123703.08,211102.8,((((x)*((x)*(9)))+((4)*((x)*(7))))+(((9)*(x))+((1)-((x)*((x)*(x)))))),((((0)+((4)*(x)))*((7)+((3)+(1))))*(((0)+(1))-((x)*((2)-((7)*(0)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MultXD,DeleteTerminalR,62,62,64,64,0
64,x*x*x*x*3*x+1,25,-10,0.021128032010064583,0.00044974812113951246,0.039199222560063605,0.001978422762026562,4033018.6620000005,8356.109900000001,13522108.323199999,8033.1304,0.9911693418162686,0.16326682071316398,0.1151113516604693,0.08163341035658199,183121738.52,202654.52000000002,598138314.28,176783.48,((((x)*((x)*(x)))*((x)*((1)+(x))))*(((4)*(x))+((1)-((x)*((x)*(x)))))),((((0)+((6)*(x)))*((4)+((6)*(x))))+(((1)-(0))-((4)*((x)*((9)-(0)))))),SubXD|AddToLeafR|MultXD|AddToLeafR|MultXD,ReplaceBranchXR|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,AddToLeafR,ReplaceBranchXR,62,64,65,65,0
65,x*x*x*x*3*x+1,25,-10,0.030537433668868078,0.000021341285369366736,0.035143517402832496,0.0004294054000838702,2153044.0686000003,8446.6844,3697260.8632,8360.404,0.9726731929773013,0.01853745440845292,0.044432962318558374,0.00927334311103988,112620781.7,210300.52000000002,193288407.08,207361.64,((((9)*((8)*(x)))*((x)*((x)*(3))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((0)*(3)))-((7)-((0)*(x))))*(((0)+(1))+((7)-((x)*((x)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithAdd,MultXD,AddTreeWithSub,64,62,66,66,0
66,x*x*x*x*3*x+1,25,-10,0.02253935187825319,-0.0015357149926741804,0.03619225445261158,0.0068513495476580175,1379519.8236000002,31580.286299999992,2553564.7712,7003.5872,0.9437360491828787,0.5737788375705586,0.14149169765602612,0.28688421275764214,50218224.08,180969.81,93878139.08,90051.24,((((x)*((x)*(5)))*((7)*((x)*(3))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((9)+(9)))-(((7)*(x))*((x)*(3))))*(((x)-(1))+((1)-((0)*((x)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,DeleteTerminalR,66,66,67,67,0
67,x*x*x*x*3*x+1,25,-10,0.004633571214038937,0.0019402029420691619,0.03423293935238707,0.010729318973751196,2202718.4976,8302.0044,7080459.0736,6184.256799999999,0.9914768825826938,0.6124433093428475,0.7028018481845267,0.27629579859310627,178306961.82,165383.44,619721017.72,81882.28,((((x)*((x)*(x)))*((x)*((8)*(7))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((5)*(x)))*((7)-((3)*(6))))+(((9)-(0))*((x)+((1)*((0)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|AddTreeWithMult|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,AddTreeWithSub,66,67,68,68,0
68,x*x*x*x*3*x+1,25,-10,0.023696060122920325,-0.009777076321051393,0.03742177291158373,0.003437318189950504,1858122.1563999997,1462581.5317000002,4661044.4576,7724.8976,0.9719018138926979,0.3270716997778286,0.15715731160111943,0.33376663061628337,66623883.239999995,243351.46000000002,187982063.32,142175.08,((((x)*((x)*(x)))*((x)*((8)+(9))))*(((x)+(1))-((x)*((x)*(x))))),((((x)+((4)*(x)))*(((x)*(8))-((6)*(1))))*(((5)*(x))+((1)-((0)*((x)*(0)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,AddTreeWithAdd,68,68,69,69,0
69,x*x*x*x*3*x+1,25,-10,0.009209309423870772,0.0022809747493616702,0.03155435763914113,0.026107787741470725,834514.2514,10163.7608,1537826.1720000003,2935.1216000000004,0.9149473823794352,0.7934516670437366,0.07840119973568226,0.39172968572420314,34442933.06,167695.96,62102203.88,43639.16,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((x)*(1))-((x)*((x)*(x))))),((((x)*((x)*(x)))*(((x)*(3))*((x)+(6))))-(((0)-(0))-((4)+((1)*((x)*(x)))))),SubXD|AddToLeafR|MutateNonTerminalR|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,SubXD,AddTreeWithSub,69,68,70,70,0
70,x*x*x*x*3*x+1,25,-10,0.0005309140195609097,-0.0026648846886811474,0.018321807256434033,0.010128528168074134,3801471.4162,35354.189699999995,13653050.4728,6311.1908,0.9958012103256451,0.00041575515126513575,0.14317006844221036,0.00020787757563256787,339065646.08,211256.24,1257970846.28,211190.36,((((x)*((x)*(x)))*((x)*((x)*(9))))*(((x)+(1))-((x)*((x)*(x))))),(((7)+(7))-((0)*(x))),SubXD|AddToLeafR|AddRandomSubTreeR|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,SubXD,DeleteTerminalR,70,68,71,71,0
71,x*x*x*x*3*x+1,25,-10,0.001790113029292395,-0.030824361683485128,0.00832441086773711,-0.018757327542548167,NaN,NaN,NaN,NaN,0.9823159303954677,0.12426724574518346,0.27986140447282143,0.46678652739132653,90425698.08,779796.7000000001,298684359.32,185023.24,((((9)*((x)*(x)))*((x)*((x)*(3))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((7)+(0)))-(((2)*(x))*((3)*(1))))*(((3)*(x))+((1)-((x)*((0)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,AddTreeWithSub,71,71,72,72,0
72,x*x*x*x*3*x+1,25,-10,0.026907136480642534,-0.0031328392470744092,0.03797106434236965,0.0010576405895165717,3455266.4386,233692.70609999998,8879892.512,8227.6716,0.9874004539564184,0.042012663871615785,0.19429855302117263,0.02099355229315752,178759726.46,209055.05,419217881.48,202401.84,((((x)*((x)*(x)))*((x)*((x)*(3))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((x)*(3)))-(((9)*(x))*((0)*(x))))+(((0)-(9))-((x)*((x)+((7)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,DeleteTerminalR,72,72,73,73,0
73,x*x*x*x*3*x+1,25,-10,-0.0022128150883565043,0.00013397628239926836,0.014999341867713954,0.0005689408561792007,870960.8312,8422.828099999999,2226021.4687999994,8330.923200000001,0.968150603535057,0.05688651266434495,0.9232639329811747,0.028359432287238497,58012714.66,208246.77000000002,165841604.12,199259.32,((((x)*((x)*(5)))*((x)*((x)*(3))))*(((x)+(1))-((x)*((x)*(x))))),((((3)+((1)*(x)))*((1)-((2)*(3))))*(((1)-(8))+((0)+((0)-((x)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,DeleteMaliciousR,73,72,74,74,0
74,x*x*x*x*3*x+1,25,-10,0.023387318795739673,-0.00013331225770631588,0.03474564198750694,0.003208028088084811,1363030.9594,8597.4325,2156668.8623999995,7773.341599999999,0.9468724304411291,0.3207946678833879,0.04764907174828975,0.1603938948536196,64832712.6,194332.88,99420226.52,143501.28,((((x)*((x)*(x)))*((x)*((9)-(0))))*(((x)+(1))-((x)*((x)*(x))))),((((4)-((1)*(x)))*(((x)*(x))*((3)*(5))))+(((9)+(1))-((6)-((8)*((0)*(x)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|SubXD,MultXD,SkipD,74,74,75,75,0
75,x*x*x*x*3*x+1,25,-10,0.016748682901651057,-0.007148084650959483,0.03558148259419062,0.002320750555428816,1230429.3553999998,142103.9412,2903087.5392,7960.803999999999,0.9687420855685953,0.005313562875867051,0.9246185431337426,0.12643304888552298,59240086.49999999,228634.90000000002,168979763.88,210155.56,((((x)*((x)*(x)))*((x)*((3)+(x))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((x)*(1)))-(((1)+(4))+((8)*(x))))*(((3)*(x))+((1)-((0)*((x)*(0)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|SubXD,MultXD,DeleteTerminalR,74,74,76,76,0
76,x*x*x*x*3*x+1,25,-10,0.03307568353385713,-0.007472334726715678,0.036312758567067,0.013529365547415684,1700819.6613999999,138123.9986,2947768.1488,5592.668000000001,0.9593231089819864,0.5075969030406355,0.20931470102093028,0.41722254615491666,50964539.36,245806.12,129851492.28,104034.04,((((x)*((x)*(x)))*((x)*((x)-(1))))*(((x)+(1))-((x)*((x)*(x))))),((((x)*((4)+(4)))-(((0)*(x))*((x)*(3))))*(((x)+(1))-((0)*((x)*((1)+(6)))))),SubXD|AddToLeafR|MultXD|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithAdd,MultXD,DeleteTerminalR,76,76,77,77,0
77,x*x*x*x*3*x+1,25,-10,0.030007359819048167,-0.006307507171207824,0.03597176275451897,0.008378944917175555,1440758.2128,34535.662599999996,2598498.4848,6680.839599999999,0.9560091617402863,0.0021075529799098954,0.13878571414444912,0.007102429711020445,51512160.54000001,211882.25,120069432.84,210832.92,((((x)*((x)*(x)))*((x)*((x)-(2))))*(((x)+(1))-((x)*((x)*(x))))),((((0)*((x)*(x)))*(((x)*(0))*((5)+(x))))+(((3)*(3))-((x)*((0)-((x)*(x)))))),SubXD|AddToLeafR|AddTreeWithMult|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|SubXD,SkipD,AddTreeWithSub,76,74,78,78,0
78,x*x*x*x*3*x+1,25,-10,0.007764192993643781,-0.005748014566385088,0.03371079192812112,0.003666714313166243,1002191.7559999999,21025.5341,2471388.0272,7676.4312,0.9656928083125738,0.047062498639234895,0.9293384688239128,0,57751648.739999995,211282.4,153960576.2,201334.92,((((x)+((8)*(x)))*((x)*((x)*(9))))*(((x)*(x))+((1)-((x)*(x))))),((((x)*((x)-(7)))*(((9)+(7))*((4)*(0))))*(((3)*(x))+((1)-((0)*((0)-(x)))))),SubXD|AddToLeafR|AddTreeWithMult|SkipD|MultXD,AddTreeWithSub|DeleteMaliciousR|DeleteTerminalR|SkipD|SubXD,MultXD,SkipD,76,74,79,79,0
