gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
80,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.02130261313776443,0.039496018927660664,0.002277261787674128,16768740.8592,103544.66933422622,16768740.8592,7969.992228571428,0.9874004731915167,0.00011927401880559206,0,1.0746394540571826,419218521.48,144877.146875,419218521.48,211253,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((x)*(x)),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|DivXD|AddTreeWithMult|MultXD|ReplaceBranchXR,MultXD,MultXD,78,78,81,81,3
81,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.04862666693438897,0.039496018927660664,-0.030608817295027232,16768740.8592,592029.0647277778,16768740.8592,2896.751822222222,0.9874004731915167,-2,0,0,419218521.48,32767,419218521.48,32767,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),(((x)+(x))/((x)*(x))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|DivXD|AddTreeWithMult|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,80,78,82,82,3
82,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.017176384937003263,0.039496018927660664,0.022468375819180587,16768740.8592,66827.7031,16768740.8592,3704.05,0.9874004731915167,0.5677903352073238,0,1.1980508564112335,419218521.48,110700.47,419218521.48,91316.48,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((6)*(x)))*(((3)*(x))+((1)*(x))))+(((x)*(8))*((x)+((9)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,81,82,83,83,3
83,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.008708012294634417,0.039496018927660664,0.006097963096366152,16768740.8592,57656.126613333334,16768740.8592,7162.761333333334,0.9874004731915167,0.1690133672096791,0,1.0342939267552094,419218521.48,156653.29,419218521.48,175569.36,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((1)*(x)))*(((5)+(2))*((x)+(1))))-(((x)+(x))*((x)*((5)/((4)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,MutateNonTerminalR,81,82,84,84,3
84,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.008712224962019286,0.039496018927660664,0.010450185584693546,16768740.8592,7454.851000000001,16768740.8592,6243.2316,0.9874004731915167,0.03126569612955813,0,1.004825422179087,419218521.48,165159.04499999998,419218521.48,204672.44,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))+((x)*((3)/(1))))*(((x)+(1))*((x)+((x)*((3)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,81,84,85,85,3
85,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.0020423521709314507,0.039496018927660664,0.009760906439268902,16768740.8592,41585.04474348901,16768740.8592,6388.8612571428575,0.9874004731915167,0.08585938891403441,0,0.07080931961086251,419218521.48,212641.77325,419218521.48,193137.98285714287,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)+((x)+(6)))*(((3)+(0))/((7)*(3))))*(((x)+((1)*(x)))+((x)*((x)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,84,83,86,86,3
86,x*x*x*x*3*x+1,25,-10,0.02494345106306182,-0.012653619685055479,0.036213001417251256,0.02214708758404795,8682621.5434,163707.56613333334,8982749.1456,3771.9312,0.9874004731915167,0.7393995215786578,0,1.4010625096786355,419218521.48,82964.75,419218521.48,55059.2,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((7)+(4)))*(((x)*(x))*((4)-(1))))*(((6)/(2))+((x)*((x)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,ReplaceBranchXR,86,86,87,87,3
87,x*x*x*x*3*x+1,25,-10,0.009622014195745501,-0.020318026767274296,0.009622014195745501,0.01066695747258808,NaN,NaN,12576555.6444,6225.1024,0.9874004731915167,0.5788493086366696,0,0.28670039795709396,419218521.48,179793.11000000002,419218521.48,88979.96,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((2)+(1))))*(((3)+(1))+((x)*((x)+((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,ReplaceBranchXR,86,86,88,88,3
88,x*x*x*x*3*x+1,25,-10,0.024889717354697475,-0.024408827698031696,0.03949601883148525,0.024109882925293133,13626181.5196,700227.9545733334,16768737.659200002,3357.235333333333,0.9874004731915167,0.7371732625514607,0,1.177180444534239,419218521.48,126689.97,419218521.48,55529.56,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((8)+((8)*(x)))*((x)*((x)*(3))))*(((2)/(3))+((x)*((x)*(x))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,86,86,89,89,3
89,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.025064697020877692,0.039496018927660664,0.0004706661917500698,16768740.8592,102695.21178095238,16768740.8592,18722.156780952384,0.9874004731915167,0.7555641532619753,0,1.1810151621920046,419218521.48,126685.14142857143,419218521.48,51643.96571428572,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)+((7)+(x)))*(((x)*(x))*((3)*(x))))+(((1)*((x)+(x)))*((2)/((7)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,86,89,90,90,3
90,x*x*x*x*3*x+1,25,-10,0.03043184060093469,-0.037048416138011825,0.03895976369078748,0.000014678602975031207,12916346.173600001,38100.954900000004,13374132.235199999,24749.0352,0.9874004731915167,0.021398516269070866,0,0,419218521.48,32767,419218521.48,206757.16,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*(9))+((1)*(x)))+((x)*((x)*((x)*(x))))),MultXD|AddXD|SkipD|DeleteTerminalR|MultXD,AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR|MultXD|DivXD,MultXD,AddTreeWithDiv,89,88,91,91,3
91,x*x*x*x*3*x+1,25,-10,0.02955418450789488,-0.021723723698641347,0.03818620618653803,0.009588887069276434,11488377.3944,1999215.0966999999,17122725.9792,6425.2052,0.9874004731915167,0.47943914705823887,0,1.085678519913318,419218521.48,153447.30000000002,419218521.48,109983.16,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)+((7)+(1))))*(((x)+(x))*((x)*((x)*(x))))),MultXD|AddXD|SkipD|DeleteTerminalR|MultXD,ReplaceBranchR|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,MultXD,89,90,92,92,3
92,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.005396490154320747,0.039496018927660664,0.023024245568165576,16768740.8592,105572.22019888888,16768740.8592,3586.6068399999995,0.9874004731915167,0.6797294562335348,0,0.5414973795069052,419218521.48,272701.876,419218521.48,67666.184,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((6)/(5)))*((x)*((x)*(3))))*(((x)+(1))*((x)-((x)+((4)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|DeleteNonTerminalR|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,MultXD,91,92,93,93,3
93,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.011517587205435895,0.039496018927660664,0.0014269519524494282,16768740.8592,12704630.13634,16768740.8592,8149.64416,0.9874004731915167,0.0002692184995896626,0,0.04457935956896938,419218521.48,217362.08000000002,419218521.48,211221.32,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((x)+((5)*(x))),MultXD|AddXD|SkipD|MultXD|MultXD,AddTreeWithDiv|DeleteNonTerminalR|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,AddTreeWithDiv,92,92,94,94,3
94,x*x*x*x*3*x+1,25,-10,0.039496018927660664,0.003258822082355942,0.039496018927660664,0.014256195291326788,16768740.8592,8980.688346666668,16768740.8592,5439.10472,0.9874004731915167,0.7413164254523182,0,0.3435077920663393,419218521.48,160360.86000000002,419218521.48,54654.2,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(1)))*((x)*((3)*(x))))-(((1)*(x))+((x)*((x)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,SkipD|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,93,93,95,95,3
95,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.013824884889161004,0.039496018927660664,0.00003421301241075576,16768740.8592,1232352.021,16768740.8592,8444.114,0.9874004731915167,0.0006531672458398453,0,0.22796260695738785,419218521.48,279724.30000000005,419218521.48,211140.2,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),(((x)+((6)+(8)))+((4)*(x))),MultXD|AddXD|SkipD|MultXD|MultXD,SkipD|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,94,93,96,96,3
96,x*x*x*x*3*x+1,25,-10,0.02991063658178084,-0.0030710919161808527,0.037825197342226724,0.01805325111630069,12704306.061400002,102233.4183,12870517.4352,4636.869600000001,0.9874004731915167,0.5660396576646337,0,0.2655624931489647,419218521.48,175349.14,419218521.48,91686.36,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)+((x)*(6)))+(((8)*(x))*((x)+(7))))+(((1)*(x))+((x)*((x)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,AddRandomSubTreeR|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,94,96,97,97,3
97,x*x*x*x*3*x+1,25,-10,0.039496018927660664,-0.003126652333661656,0.039496018927660664,0.01675887810479264,16768740.8592,24223.393499999995,16768740.8592,4910.3423999999995,0.9874004731915167,0.5930395090454197,0,0.2967590938784242,419218521.48,180029.72,419218521.48,85981.88,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)+((x)*(1))))+(((1)*(x))+((x)*((x)*((x)*(x)))))),MultXD|AddXD|SkipD|MultXD|MultXD,SkipD|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,94,93,98,98,3
98,x*x*x*x*3*x+1,25,-10,0.03654676746250495,0.00024826202336838163,0.03654676746250495,0.014548910393973446,9044358.6464,13021.9028,9044358.6464,5377.2604,0.9874004731915167,0.5036845258999746,0,0.2486788569801588,419218521.48,183484.45,419218521.48,104860.64,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)+((8)+(1))))-(((x)+(x))*((x)*((x)*(x))))),MultXD|AddXD|SkipD|MultXD|MultXD,SkipD|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,98,98,99,99,3
99,x*x*x*x*3*x+1,25,-10,0.039496018927660664,0.005265189232020742,0.039496018927660664,0.020147381035998984,16768740.8592,7339.378000000001,16768740.8592,4194.4256,0.9874004731915167,0.5036845258999746,0,0.2486788569801588,419218521.48,183484.45,419218521.48,104860.64,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)+((8)+(1))))-(((x)+(x))*((x)*((x)*(x))))),MultXD|AddXD|SkipD|MultXD|MultXD,SkipD|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,98,98,99,99,3
