gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
50,x*x*x*x*3*x+1,25,-10,-0.02678130224957182,0.0000003644483907966248,0.008127673996740121,0.0000006967117288986451,368369.9710000001,8451.051,1448405.8256,8450.9808,0.9582610924174123,0.000033320995729839374,0.9591305462087061,0.00001567391016081624,31795337.200000003,211273.32,126547514.2,211271.16,((((x)*((x)*(1)))+((x)*((7)*(x))))*(((3)*(x))+((0)*((9)*(9))))),((x)+(8)),MultXD|AddToLeafR|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|SkipD,AddTreeWithAdd,MutateTerminalR,49,47,51,51,4
51,x*x*x*x*3*x+1,25,-10,-0.02776268989763117,0.00000018648398178509223,-0.008903129038696878,0.0000004316583537749541,176673.9144,8451.0886,600612.0472,8451.0368,0.9016032180965159,0.0000240441276005584,0.949191397005564,0.000010268964140999526,15625510.4,211276.36000000002,53680160.04,211273.12,((((x)*((x)*(x)))*((4)*((6)*(3))))*(((9)*(x))+((3)+((1)*(x))))),((x)-(5)),MultXD|SubXD|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,FellTreeD,51,51,52,52,4
52,x*x*x*x*3*x+1,25,-10,-0.018056917167947238,0.0000006621619361125876,0.011477613005465135,0.0000031162703960978373,825985.2034,8450.9881,2908189.1271999995,8450.4696,0.9682810270334097,0.0001499444807842083,0.9370574238344187,0.00007030511311404146,43268284.34,211268.3,166523519.08,211246.52,((((x)*((x)*(x)))*((x)*((9)*(5))))*(((x)+(5))*((5)*((9)+(9))))),((5)*(x)),MultXD|SubXD|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,ReplaceBranchR,51,49,53,53,4
53,x*x*x*x*3*x+1,25,-10,-0.027829976951160306,0.0000008155125264585704,-0.016408141984614405,0.000003074619151435366,103161.89799999999,8450.9557,226628.4072,8450.4784,0.7266311584187299,0.0001499444807842083,0.9440623806491936,0.00007371370143602466,8413174.559999999,211269.88,19321715.56,211246.52,((((x)*((5)*(9)))*((x)*((x)*(1))))+(((4)*(x))+((4)+((0)*(x))))),((x)*(5)),MultXD|AddToLeafR|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,AddTreeWithMult,53,53,54,54,4
54,x*x*x*x*3*x+1,25,-10,-0.027721632808194428,0.0000006697331937965601,0.000986579083383634,0.000004327942968088114,171732.11579999997,8450.9865,644002.5976000001,8450.2136,0.8385145958031451,0.000209013518668767,0.8904396037464588,0.0001005468681385252,8408472.020000001,211265.75,32708559.8,211234.04,((((x)*((x)*(8)))*((x)+((8)*(x))))*(((3)*(x))+((1)*((x)-(x))))),((7)*(x)),MultXD|SubXD|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,DeleteTerminalR,ReplaceBranchXR,51,53,55,55,4
55,x*x*x*x*3*x+1,25,-10,-0.020190030975358805,-0.0012200157564094779,0.018189440080191178,0.000018389024518386077,488208.96349999995,8956.739,1763662.8735999996,8447.2428,0.9302339806380492,0.00011927401880559206,0.9451169903190246,0.000056097045500561166,19085849.98,211270.69,75709565.32,211253,((((x)*((x)+(2)))*((x)*((4)*(x))))*(((4)*(5))*((x)+((0)*(x))))),((x)*(x)),MultXD|AddToLeafR|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,MutateTerminalR,54,55,56,56,4
56,x*x*x*x*3*x+1,25,-10,-0.031244375738712877,0.0000008183523001760882,-0.009777502954851507,0.000002915587126359223,51103.8422,8450.9551,179061.9848,8450.512,0.449843252737051,0.000209013518668767,0.7049216263685255,0.00010319398286317531,2558663.2399999998,211266.71000000002,9600818.36,211234.04,((((x)*((x)*(3)))*((0)-((7)+(7))))*(((x)*(3))*((x)+((1)*(x))))),((7)*(x)),MultXD|AddToLeafR|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,FellTreeD,54,54,57,57,4
57,x*x*x*x*3*x+1,25,-10,-0.022204374958314652,-0.002360624300414397,-0.00034342612380823366,0.000021726803806546878,250723.698,17891.9159,836376.2679999999,8446.5376,0.9199052825101015,0.000209013518668767,0.8891693522583591,0.00010193764393522292,17280627.240000002,211266.29,65946359.08,211234.04,((((8)*((1)+(9)))*((9)*((5)*(x))))*(((x)*(3))*((x)+((0)*(x))))),((x)*(7)),MultXD|AddToLeafR|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,ReplaceBranchR,56,56,58,58,4
58,x*x*x*x*3*x+1,25,-10,-0.0076175329161667915,-0.003397115254053084,0.010158417047293623,0.007035400718105326,992167.9724,107308.0407,3467919.6232000007,6964.7011999999995,0.9812632565070591,0.00012040996184179118,0.6336817390204212,0.0000560047443562091,75100787.16,211269.85,281903576.36,211252.76,((((x)*((x)*(x)))*((x)*((6)*(4))))*(((x)*(x))+((9)-((5)+((2)*(x)))))),((x)*(4)),MultXD|AddToLeafR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithAdd,MutateTerminalR|FellTreeD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,MultXD,MutateTerminalR,57,58,59,59,4
59,x*x*x*x*3*x+1,25,-10,-0.017683841072912578,-0.011968411931958365,0.016721091556444526,0.0018100570716713803,256813.95739999998,149477.16710000002,700648.7264,8068.7024,0.8630211926588588,0.09002708277522248,1.031321398060441,0.34491018889145936,15974614.600000001,344760.98,38560381,192257.44,((((x)*((x)*(x)))*((x)*((3)-(6))))*(((x)+(6))+((8)*((x)+((3)*(x)))))),((((3)*((6)*(x)))-((7)*((1)*(3))))*(((9)+(x))*((0)*((x)*(x))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,AddTreeWithSub,MutateNonTerminalR,59,58,60,60,4
60,x*x*x*x*3*x+1,25,-10,-0.002628178020231648,-0.006859507574779654,0.03289075316264441,0.008222860664280556,805350.2553999999,463764.99549999996,1942335.3536,6713.8168000000005,0.9485063736185347,0.2739186532259362,0.8947555647299886,0.12829021430962212,43102888.24,193845.83,102574927.64,153405.16,((((x)*((x)*(x)))*((3)-((0)*(2))))*(((x)+(8))*((x)*((x)+((1)*(x)))))),((((3)*((3)+(x)))*(((x)*(x))*((3)-(x))))*(((x)+((9)*(8)))-((2)-((0)+((x)*(x)))))),AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|MutateNonTerminalR,AddTreeWithAdd,MutateTerminalR,58,59,61,61,4
61,x*x*x*x*3*x+1,25,-10,-0.014903905631015197,-0.007279410239421278,0.02375045960310906,0.0030752477065783424,634411.762,18250.4962,2307352.224,7801.3952,0.973464560434234,0.15278585296542666,1.0023692649468137,0.12204341844759888,52880554.98,212245.13,199052854.84,178997.88,((((x)*((x)*(x)))*((x)+((6)-(6))))*(((3)*(x))*((6)*((x)+((1)*(x)))))),((((5)-((3)+(8)))*(((3)*(0))-((x)*(3))))*(((x)+(1))*((3)+((4)-((2)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|ReplaceBranchXR|ReplaceBranchR|MutateNonTerminalR,MultXD,MutateTerminalR,61,61,62,62,4
62,x*x*x*x*3*x+1,25,-10,-0.019733918936827306,-0.004616979717697104,0.006906748812711523,-0.00016843847827643032,135443.81780000002,106522.33380000001,348164.54240000003,8655.2248,0.6079412504355549,0.2271556649005908,0.847082539710771,0.16884624593295533,5639327.54,196024.45,13472355.88,163285.16,((((x)*((x)*(x)))*((4)-((0)*(9))))+(((0)*(3))*((x)+((9)+((3)*(x)))))),((((9)-((1)*(x)))*(((9)+(5))+((7)+(x))))*(((3)*(x))+((4)*((5)*((x)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,MutateTerminalR,62,62,63,63,4
63,x*x*x*x*3*x+1,25,-10,-0.005015142050288919,-0.01558970645260885,0.03247661946200603,0.009326171844086862,624010.8402,15573569.278000003,1926123.7824000001,6480.7112,0.9516571484748461,0.4660895444963087,0.899564647369929,0.3794811534554747,32515221.659999996,232283.48000000004,109260311.16,112803.64,((((x)*((x)*(x)))*((1)+((x)*(1))))-(((9)*(7))*((x)+((8)*((2)*(x)))))),((((x)*((8)-(5)))*((x)-((3)*(x))))+(((1)*(8))+((9)-((9)*((0)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddTreeWithMult,MutateTerminalR,63,62,64,64,4
64,x*x*x*x*3*x+1,25,-10,-0.019227400494507253,-0.001653595588166087,-0.0031874800648230422,0.007906555432600241,135448.1508,9450.313,256103.67440000002,6780.6452,0.641975303687987,0.339622355737601,0.7065502818882614,0.17018345883654162,8607734.34,193456.62,14753046.52,139523.4,((((x)*((7)*(9)))*((x)*((x)*(3))))*(((x)+(1))*((1)-((1)+((1)+(x)))))),((((x)+(7))*((x)+((6)*(3))))*((x)+((1)*((x)*(x))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,MutateTerminalR,63,62,65,65,4
65,x*x*x*x*3*x+1,25,-10,-0.011291055384741362,-0.003811807980220573,0.025662963168418155,0.00004212266102229292,287168.36199999996,12120.800899999998,888916.128,8442.2284,0.8816680497703028,0.0019034618810648872,0.8762932196373404,0.0008816115250208957,11813911.86,211121.04,44636761.16,210876.04,((((x)*((x)-(7)))*((x)*((x)*(8))))+(((5)-(0))*((9)*((9)+((1)*(x)))))),((((x)-(9))+((5)-(0)))*((8)+((6)*(x)))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,62,62,66,66,4
66,x*x*x*x*3*x+1,25,-10,-0.012338661369553501,-0.004127622432943869,0.013020958992788344,0.013668272448364289,167963.18259999997,270131.3137,354156.94399999996,5563.32,0.3467731657591634,0.9992417580233076,0.39388231077108815,0.4994120183993308,6064470.5600000005,158432.44,8085943.08,160.2,((((3)+((2)*(x)))*((x)*((x)*(5))))-(((1)*(x))+((1)*((1)+((9)*(7)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,MutateTerminalR,66,66,67,67,4
67,x*x*x*x*3*x+1,25,-10,-0.01896000544969977,-0.01051234741201665,-0.0019739337800146806,0.007549254016741907,161717.4068,147562.2034,312615.108,6856.135200000001,0.7360302832317241,0.00035782205641663844,0.7452283734263839,0.00016212425610818464,11359423.719999999,211249.75,20009700.6,211202.6,((((x)*((9)*(7)))*((7)*((3)*(x))))*(((3)*(0))-((7)+((1)*((9)+(x)))))),((x)+((8)*(x))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddTreeWithAdd,ReplaceBranchR,67,67,68,68,4
68,x*x*x*x*3*x+1,25,-10,-0.002242735729133315,-0.0040701539309788,0.028219228977154124,0.015809161569911145,487701.98439999996,853661.7722999998,1267315.4456,5110.996799999999,0.9285052448714952,0.5431988723872128,0.636397737331119,0.4138006732661477,27904816.32,229082.71000000002,73878915.88,96512.12,((((x)*((x)*(x)))*((x)*((8)*(9))))*(((3)+(2))+((1)*((4)*((8)-(1)))))),((((5)+(4))-((1)*(x)))*((6)*((x)*((5)*(x))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,MutateTerminalR,67,66,69,69,4
69,x*x*x*x*3*x+1,25,-10,-0.013861379666973615,-0.0021427766319733993,0.014605846186793923,0.0003392115230061604,310485.16860000003,9642.7803,763615.6624000001,8379.46,0.8287658636211744,0.0016073593962841685,0.3149608053513637,0.0007409289500906153,18946567.42,211171.2,30846390.28,210938.6,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((x)+(2))*((1)-(0)))*((x)*((3)+((6)*(x))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,DivXD,MutateTerminalR,68,66,70,70,4
70,x*x*x*x*3*x+1,25,-10,-0.0067898021117111665,-0.008717227914107527,0.026354444624145823,0.006312882256664439,268091.9918,16349.3556,642644.0151999999,7117.3535999999995,0.7589802510458635,0.07029518426415989,0.7723153505125732,0.03571440700049378,9086368.96,207732.63,21915029.88,196426.36,((((x)*((x)*(x)))*((x)*((6)-(1))))*(((0)-(8))+((x)*((x)+((1)*(x)))))),((((x)*((3)*(9)))*((x)+((3)-(0))))*(((x)*(3))*((5)+((1)*((x)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,68,66,71,71,4
71,x*x*x*x*3*x+1,25,-10,-0.012999243810334767,-0.010445677301640699,0.020779071480888752,0.00041516067440938476,249852.78040000002,139495.723,738824.4528,8363.4136,0.8710417368014427,0.00003029181429992911,0.7767262889674883,0.011842318926389993,12739777.16,212557.4,40958639.4,211271.8,((((x)*((x)*(1)))-((7)*((x)*(x))))*(((3)*(x))+((3)+((8)+((x)*(x)))))),((x)+(0)),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,ReplaceBranchR,68,71,72,72,4
72,x*x*x*x*3*x+1,25,-10,0.0009723309546430581,-0.02100363522910186,0.021151315863779295,0.0013386104198161491,602402.9062000001,3454595.6606,1597342.7751999998,8168.3088,0.9532097317289163,0.0002987530185320797,0.6042498219347704,0.5145336458979533,32255752.42,1075239.26,112885760.12,211215.08,((((x)*((x)*(x)))*((2)-((5)+(9))))*(((x)*(9))*((x)+((1)*((7)*(2)))))),((x)+((6)*(x))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,MutateTerminalR,68,72,73,73,4
73,x*x*x*x*3*x+1,25,-10,-0.04591220536355232,-0.017535446400482053,-0.023174825559786054,0.001459264609410721,NaN,NaN,NaN,8142.8171999999995,0.767018481989344,0.07395405678389916,0.8993724497114169,0.43737918021191957,7903453.18,493373.13999999996,22671133.08,195653.32,((((x)*((x)*(x)))*((x)*((5)-(2))))*(((6)*(x))+((4)+((3)+((1)*(x)))))),((((7)*(x))*((3)*((8)+(5))))+((1)*((x)+((x)*(x))))),DivXD|AddToLeafR|AddTreeWithMult|DivXD|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,DivXD,MutateTerminalR,73,73,74,74,4
74,x*x*x*x*3*x+1,25,-10,-0.002909363917812543,0.0014622260082735395,0.03471564595763696,0.007621325815914754,724361.1574000001,8144.4607,2386537.9647999997,6840.907999999999,0.956577756139421,0.5621975196683804,0.8387905730276323,0.2842096064615595,35993449.36,182544.31,121641687.08,92498.12,((((x)*((8)*(x)))*((x)*((x)*(2))))-(((1)*(x))+((1)*((8)+((9)*(x)))))),((((x)*((3)*(7)))+(((x)*(2))*((4)*(x))))*(((3)*(x))+((5)-((x)-((4)*(x)))))),DivXD|AddToLeafR|AddTreeWithMult|DivXD|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,DivXD,MutateTerminalR,73,74,75,75,4
75,x*x*x*x*3*x+1,25,-10,-0.02999310715944987,-0.006718413089557429,0.006505603292719191,0.008823074032247531,NaN,NaN,801469.4759999999,6587.0048,0.9128919034321349,0.4411082638909268,0.8856940586812683,0.21457831392801097,16147955.100000001,186029.94,60636785.88,118081.64,((((x)*((x)*(x)))*((4)+((8)*(8))))*(((9)*(x))+((5)-((5)*(x))))),((((2)+((6)*(4)))*(((8)*(x))*((3)*(9))))-(((x)-(x))*((x)+((1)*((x)*(x)))))),MultXD|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MutateTerminalR,ReplaceBranchR,75,75,76,76,4
76,x*x*x*x*3*x+1,25,-10,-0.017680167911685866,-0.0005690185241400989,-0.0009170468193411441,0.015381244255204752,135389.3308,13508.582600000002,254796.22160000005,5201.4064,0.5454045302943435,0.7055819294181794,0.7451340168887534,0.3387266930631769,6048916.9,168363.08,11619022.52,62204.12,((((x)*((1)*(x)))*((x)*((x)+(7))))*(((9)+(6))-((6)*((x)+((1)*(x)))))),((((x)*((x)*(5)))+(((0)*(5))-((8)*(7))))*(((1)+(4))*((9)+((x)*((3)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|SkipD,AddToLeafR,SkipD,75,75,77,77,4
77,x*x*x*x*3*x+1,25,-10,-0.008093396076362417,-0.005217316129798068,0.0334028720479312,0.008243023653173875,597771.913,810676.7354000001,1946492.8968,6709.556799999999,0.9452073035224375,0.2789304339018413,0.8694568681983058,0.13759613795178305,32457068.479999997,195917.63999999998,96398887.8,152346.28,((((8)*((x)-(4)))*((x)*((x)*(x))))*(((3)*(x))+((1)*((9)+((9)*(4)))))),((((x)*((0)*(4)))-(((x)*(6))*((3)*(2))))-(((9)*(3))*((x)+((1)*((x)*(x)))))),MultXD|DivXD|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,MutateTerminalR,77,77,78,78,4
78,x*x*x*x*3*x+1,25,-10,-0.00906909793724467,-0.005666589330461003,0.01734605821948955,0.0002711041650298069,245966.30159999998,104180.34440000002,590583.6616,8393.8496,0.8196435002762783,0.017475347669565544,0.7736651595407151,0.008698333381501151,11026631.559999999,210342.6,29286191.56,207586.04,((((x)*((3)+(6)))*((x)*((9)-(x))))*(((9)*(3))*((x)+((1)*((4)*(9)))))),((((2)-(0))*((8)-(5)))*((8)*((x)+((9)*(x))))),MultXD|DivXD|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,DivXD,ReplaceBranchXR,77,76,79,79,4
