gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
22,5*x*x*x+2*x+7,10,1,-0.05294813218282571,-0.06997571054187005,0.1876056371568672,0.05347010780790591,92717.8506,13060099.176509434,678125.7680000002,224.264,0.9866229904805163,0.4348252205161712,0.8612554924076388,0.4070649942945305,710389.53,1536916.8016883114,3432381.5,865,(((((9)*(7))*((x)*((3)*(3))))*(((5)*((x)+(2)))*((x)+((7)-(9)))))*((((x)+(8))*((9)*((0)-(4))))-(((x)+(2))*((9)+((x)-((x)-(x))))))),((((x)+((9)+(8)))*(((x)*(6))+((6)-(x))))+(((x)+((0)-(3)))+((1)+((x)/((x)*(x)))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddRandomSubTreeR,22,22,23,23,4
23,5*x*x*x+2*x+7,10,1,-0.025845854227814075,-0.05969478269913118,0.1756046780392028,0.059686765918389575,323381.2866,3548316.5146046644,2814223.0439999998,214.74940476190474,0.9975135715185426,0.1492322770336492,0.7243504522006706,0.31660812496105684,2447561.4099999997,4569.276666666667,18466246,1302.1,(((((5)*(3))*((9)*((9)*(9))))-(((3)*((x)*(x)))+((2)*((x)+(1)))))*((((0)-(8))*((x)+((x)*(x))))-(((x)+(x))+((8)-((5)-((x)-(x))))))),(((9)-((0)*(6)))*((3)+(8))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddToLeafR,23,21,24,24,4
24,5*x*x*x+2*x+7,10,1,-0.0439641199931831,-0.059756727110888586,0.1860621446858168,0.07647287689986154,131248.7874,670207.9520788529,990471.7220000001,189.05826190476196,0.9932562059098666,0.26187520418163995,0.8852660068645015,0.29792569784118,1182562.97,2774.0593333333336,6808481.9,1129.7,(((((3)-(8))-((9)*((x)*(x))))*(((0)-((6)*(x)))*((7)+((2)*(x)))))+((((7)*(x))+((x)*((2)*(8))))-(((x)+(2))*((9)+((x)-((x)-(x))))))),(((((1)-((5)*(x)))-((8)+((3)-(0))))*(((2)-((5)*(7)))+(((7)-(x))-((x)*(3)))))*((((3)+((x)*(0)))+((8)+((9)*(2))))-(((7)-((7)*(2)))+((6)+((x)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddTreeWithMult,AddTreeWithAdd,23,23,25,25,4
25,5*x*x*x+2*x+7,10,1,0.009085887650759485,-0.05183473383443177,0.19579393663553923,0.09438876184253513,269456.7846000001,5974981.013587603,1710969.7560000003,161.63800000000003,0.9971130818387384,0.5841228356746161,0.6296155950057513,0.25341733044554565,4147293.45,1435.0704841269842,15904503.5,636.5,(((((5)*(7))-((0)*((x)*(7))))*(((6)+((2)*(x)))+((3)*((4)*(4)))))-((((9)+(x))*((7)*((8)*(x))))-(((x)+(x))+((2)+((0)-((x)-(x))))))),(((((6)-(7))-((6)+(5)))+(((3)-(x))+((2)+(x))))*(((7)+((1)*(x)))*(((0)+(x))+((x)/((x)*(x)))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddTreeWithAdd,25,25,26,26,4
26,5*x*x*x+2*x+7,10,1,-0.007637020228827237,-0.04512697158573155,0.19217985879918875,0.07381770663181968,486943.97239999997,8033594.874705269,4209862.38,193.12199999999996,0.9887556235657543,0.7096373734073832,0.6859361777690686,0.35168615141700293,1138656.48,1713.7483333333334,4083374.5,444.4,(((((5)*(2))*((6)*((1)*(5))))*(((x)*((9)*(5)))+((2)*((x)+(7)))))*((((x)+(x))-((4)*((x)-(x))))+(((6)-(5))*((x)+((x)-((x)-(x))))))),(((((7)-((8)+(4)))-((5)*((9)+(0))))-(((x)*((4)*(6)))+(((x)+(9))*((1)*(x)))))+((((x)*(x))-((5)-((x)-(6))))+(((x)+((x)-(x)))-((x)+((x)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddToLeafR,26,25,27,27,4
27,5*x*x*x+2*x+7,10,1,-0.01895662919806653,-0.06532642432630141,0.19743993287177963,0.03861472687781372,313849.7752,12351581.2534955,2648041.4579999996,247.00016051350613,0.976903545958372,0.21757595557007514,0.8175533472542085,0.07440084670431264,321074.45999999996,1467.9454166666667,1987967.5,1197.5,(((((0)-(3))*((x)*((x)*(x))))+(((6)*((9)*(8)))*((x)+((9)*(4)))))*((((x)+(6))-((9)*((x)*(3))))-(((x)+(8))-((3)+((x)-((x)-(x))))))),(((((8)+(2))*((8)+((8)*(x))))+(((5)+(7))*((2)*((9)*(7)))))-((((3)-(9))+((8)*(7)))+(((x)+(1))+((6)-((x)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR,AddXD,AddRandomSubTreeR,26,27,28,28,4
28,5*x*x*x+2*x+7,10,1,-0.034879248570105575,-0.07742699762711917,0.19316204487732172,0.062152237830774254,97589.452,53005.152511282366,747710.402,210.97600000000003,0.9971380482661008,0.4054230643580529,0.8241987727936186,0.3859132316955916,1895380.98,6985.05,16043247.5,910,(((((5)*(7))*((9)*((7)*(9))))*(((7)*((x)+(2)))*((x)+((2)-(x)))))*((((3)+(0))+((x)*((x)-(x))))+(((x)+(2))+((0)-((0)-((x)-(x))))))),(((x)*((9)*(2)))+((7)+(8))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR,AddXD,AddRandomSubTreeR,26,27,29,29,4
29,5*x*x*x+2*x+7,10,1,-0.030548764127341227,-0.05169201174681245,0.19337877932875766,0.040393335511270834,145717.7734,547929.8522048701,1030231.074,244.27800000000002,0.9881251264849249,0.08493956223456386,0.8131360181003611,0.25263934341522193,635056.26,2103.902107142857,3866567.5,1400.5,(((((5)*(x))*((x)*((3)-(7))))*(((8)-((3)*(5)))*((8)+((9)*(5)))))*((((x)+(7))*((4)-((2)+(x))))*(((x)-(x))+((x)+((x)-((x)-(x))))))),(((3)+((6)+(9)))+((6)*(x))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddToLeafR,29,29,30,30,4
30,5*x*x*x+2*x+7,10,1,-0.03685366810238884,-0.07889333626033702,0.18622622744112488,0.11605096373734075,146563.15720000002,1297140.6530993711,978088.0279999999,128.484,0.9965154193207328,0.2469781117281934,0.819759254158783,0.12157637248855205,2749566.87,1605.085,13176621.3,1152.5,(((((7)*(9))-((x)*((x)*(9))))-(((1)*((x)+(6)))*((x)*((x)+(8)))))-((((6)*(7))*((7)*((2)+(x))))*(((x)-(x))+((x)+((x)-((x)-(x))))))),(((0)+((5)+(8)))*((6)*(x))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddRandomSubTreeR,28,30,31,31,4
31,5*x*x*x+2*x+7,10,1,-0.0265648646978482,-0.06639062845484647,0.19316915749119054,0.05031427638026788,547523.3694,2995281.29759671,5120307.71,229.09400000000002,0.9827930272692011,0.1689643907219862,0.8278534478539761,0.13277664956833787,873475.3399999999,1516.2036507936507,2668395,1271.9,(((((5)*(4))-((1)+((3)*(6))))*(((7)*((x)*(x)))+((2)*((x)+(7)))))*((((6)+(6))+((x)*((x)-(x))))+(((x)+(2))-((2)*((5)-((x)-(x))))))),((((1)+(5))*((6)*((x)+(4))))+(((7)+(4))-((2)/((x)*(x))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddToLeafR,31,31,32,32,4
32,5*x*x*x+2*x+7,10,1,-0.029920749784939922,-0.03379115098085708,0.19341476842159305,0.04244386366111293,70059.8728,3672836.3936386514,473755.068,241.13966666666667,0.9863509472157255,0.27344005227049983,0.822256277076413,0.08786116246125875,429807.04000000004,1450.18,3363969.7,1112,(((((1)*(6))*((x)*((9)*(3))))*(((7)*((0)-(8)))+((8)*((x)+(2)))))*((((x)+(7))*((x)-((8)+(x))))*(((x)-(x))+((x)+((x)-((x)-(x))))))),(((((5)+(9))*((x)*((7)-(5))))*(((4)*(2))-((4)-((x)+(6)))))-((((2)*(9))+((5)*(x)))*(((7)+(2))-((8)+((x)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,SubXD,ReplaceBranchXR,31,32,33,33,4
33,5*x*x*x+2*x+7,10,1,-0.07144496353759433,-0.05727144314139235,0.1820714408907827,0.04455537406076445,366188.0060000001,51566.276654094916,3437329.942,237.908,0.9387818365449037,0.17954916693890882,0.900077488114582,0.20631640917866484,283091.13,1714.0281626984129,750022.5,1255.7,(((((5)*(x))*((x)*((3)*(4))))*(((5)+((2)*(4)))*((8)-((8)+(1)))))-((((8)*(2))*((x)*((x)+(x))))*(((x)-(x))+((x)+((x)-((x)-(x))))))),(((x)*((1)*(6)))*((1)+(8))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddTreeWithMult,AddRandomSubTreeR,32,27,34,34,4
34,5*x*x*x+2*x+7,10,1,-0.030309009748160358,-0.06282353802133633,0.19194091120327456,0.0815877164325384,292909.1942,161037.3668712965,2300058.9600000004,181.23,0.9994682417868033,0.7415877164325384,0.9275125678403524,0.38250030657202,9844577.030000001,6627.351535714287,86345633.9,395.5,(((((5)*(x))*((x)-((4)*(9))))*(((3)*((6)*(8)))*((5)*((2)-(0)))))+((((2)*(x))+((7)*((x)+(x))))*(((x)-(x))+((x)+((x)-((x)-(x))))))),(((((5)*((x)*(x)))*((x)+((2)-(6))))-(((x)*((9)+(6)))+(((x)*(0))-((6)*(7)))))-((((4)*((0)+(8)))-((x)+((x)+(1))))+(((0)-((9)+(2)))+((x)-((6)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,SubXD,ReplaceBranchXR,32,27,35,35,4
35,5*x*x*x+2*x+7,10,1,-0.05626958313882925,-0.050570587531367256,0.1899944998528143,0.06200483502123489,99906.04680000001,2369825.221975814,753415.1420000002,211.20159999999998,0.9841932168296127,0.3239594903626267,0.8737339518351371,0.20799996715828287,666071.6,1586.7743968253967,2904765.6,1034.6799999999998,(((((2)-(3))*((x)*((x)*(x))))+(((2)*((x)+(7)))*((x)+((7)*(6)))))*((((5)*(6))*((6)*((7)*(3))))-(((8)-(x))+((x)+((x)-((x)-(x))))))),((((9)*((7)*(x)))+((x)+((7)-(x))))+(((5)-(1))+((x)/((4)+((1)*(x)))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,ReplaceBranchXR,35,35,36,36,4
36,5*x*x*x+2*x+7,10,1,-0.015975890184529273,-0.05570972917418601,0.19204440259130073,0.07893237504083633,325778.38340000005,646368.2538460892,2742280.8759999997,185.294,0.9768896132363651,0.09970597843841876,0.7757487384483671,0.08962514659060941,378103.77,1556.8133333333333,1986769,1377.9,(((((x)*(2))*((x)*((5)*(3))))*(((3)*((x)+(2)))*((1)-((0)+(4)))))+((((6)*(x))+((x)*((x)-(x))))+(((9)-(1))*((0)+((x)-((x)-(x))))))),(((7)+((8)*(6)))*((5)/((x)*(x)))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,ReplaceBranchXR,36,36,37,37,4
37,5*x*x*x+2*x+7,10,1,-0.054808216454348246,-0.06669897789760247,0.18831139053835283,0.04180855929434824,237208.68359999996,88775.90886919602,1831310.3279999997,242.112,0.9861775624041739,0.16445606011107483,0.8406604497522929,0.1985242612397146,664558.5599999999,1713.2415789473682,3321773,1278.8,(((((9)*(x))*((1)+((x)*(x))))*(((7)+((8)+(2)))*((1)-((2)*(3)))))+((((7)*(x))+((1)-((9)*(3))))*(((x)-(x))+((x)+((x)-((x)-(x))))))),(((((1)-(0))+((2)-((7)+(x))))*(((7)*((x)-(6)))*((8)-((6)+(x)))))+((((8)-(4))-((9)+(6)))*(((x)-(8))+((8)+((4)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddRandomSubTreeR,37,36,38,38,4
38,5*x*x*x+2*x+7,10,1,-0.050341601521478464,-0.04605261982929759,0.19399147564287808,0.06627899379287813,628529.548,317584.14023938903,5861185.921999999,204.66,0.9954850671657103,0.3270173146030709,0.9524825767607595,0.37730534562008994,2029444.5200000003,4663276.024017094,10169586.5,1030,(((((5)*(x))*((7)*((x)*(4))))*(((5)+((2)*(1)))*((8)-((2)+(7)))))*((((x)+(x))*((6)*((8)-(x))))+(((5)-(8))*((0)+((x)-((x)-(x))))))),((((8)+((5)*(8)))*((8)+((3)+(0))))+(((x)-(9))+((x)/((x)*(x))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddRandomSubTreeR,38,38,39,39,4
39,5*x*x*x+2*x+7,10,1,-0.03578386774652032,-0.04900735132908187,0.19447227705210815,0.029692257432211697,443578.6212,4943573.27783633,4086913.856,260.656,0.9888145738197932,0.14289447892845478,0.779474749957002,0.3251414585501021,653463.11,17702.027761904763,4104895,1311.8,(((((6)*(9))*((5)*((1)*(x))))*(((3)-((9)*(x)))+((2)*((0)-(0)))))+((((7)*(x))+((x)*((x)-(x))))-(((9)+(x))+((2)*((3)-((x)-(x))))))),((((((0)*(4))*((6)*(x)))-(((4)*(2))+((7)+(2))))+((((2)*(x))+((3)-(5)))-(((x)-(8))*((x)+(8)))))+((((5)*((x)-(1)))-(((4)+(x))+((9)+(2))))*((((3)+(x))-((x)*(1)))-(((9)+(x))+((x)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddRandomSubTreeR,39,39,40,40,4
40,5*x*x*x+2*x+7,10,1,-0.03402961559483804,-0.055092803678436726,0.18101244298355687,0.04043903627680171,295305.9276,9638326.801916003,1504077.5060000003,244.20805497835497,0.9895077195214048,0.11656141854443053,0.8509059486538495,0.3346517328611135,805844.58,302785547.99185383,4376074.4,1352.102748917749,(((((6)*(8))*((x)*((x)*(x))))+(((2)*((4)-(1)))*((0)*((2)*(x)))))+((((x)*(3))*((6)-(6)))*(((5)+(2))-((3)+((x)-((x)-(x))))))),(((((5)+(5))*((x)+((3)+(2))))*(((3)-(1))-((0)*((6)*(9)))))+((((6)+(4))+((x)+(x)))+(((9)+(5))/((x)+((1)*(x)))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddTreeWithAdd,39,39,41,41,4
41,5*x*x*x+2*x+7,10,1,-0.03107134388980982,-0.048109591617777475,0.19309386624729227,0.0659320099160213,100483.54780000001,22972270.71841589,699377.1719999999,205.19105882352946,0.9970733670827258,0.5749754982032016,0.9206868316871549,0.41752267490157347,2024556.31,527970.4266269841,15688677.5,650.5,(((((5)*(x))*((8)*((9)*(4))))*(((4)*((9)+(5)))*((3)*((x)+(7)))))*((((x)+(x))*((x)-((3)-(9))))+(((9)+(x))+((0)-((2)-((x)-(x))))))),(((((x)+(3))*((x)*((9)-(5))))+(((x)*((3)-(3)))*((9)*((1)-(x)))))+((((1)-(8))+((9)+(x)))-(((x)-(x))+((x)/((1)+((1)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,SubXD,AddToLeafR,40,35,42,42,4
42,5*x*x*x+2*x+7,10,1,-0.022415125838889063,-0.06418447388773993,0.1955924609379808,0.05708526625285855,102364.57699999999,402595.32134591625,575109.702,218.731,0.9804010287165587,0.5083306109114668,0.7958281804555639,0.3828666963100252,435392.7,1177389.0285714285,2342725,752.5,(((((5)*(x))*((x)*((6)*(7))))-(((x)*((3)+(0)))+((x)*((0)*(x)))))+((((7)*(x))+((x)*((9)*(5))))-(((0)-(4))+((x)+((x)-((x)-(x))))))),(((3)*((9)*(2)))+((8)*(x))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddToLeafR,42,35,43,43,4
43,5*x*x*x+2*x+7,10,1,-0.009422680473105738,-0.06881870674462713,0.19505654474008474,0.058727213328977464,156142.00140000004,1279952.9483210081,971267.42,216.218,0.9963305951920048,0.3987585756288794,0.8992473974125751,0.4577823631848689,2535565.9200000004,31114.032821428576,12512928.5,920.2,(((((5)*(x))*((1)-((8)*(x))))+(((2)*((x)+(7)))*((8)+((0)+(x)))))*((((5)*(5))*((1)-((7)*(x))))-(((x)+(9))*((5)+((x)-((x)-(x))))))),(((((3)-((0)*(x)))*(((3)*(8))-((4)-(x))))-(((8)*((x)-(0)))+(((5)*(x))+((x)*(x)))))-((((3)-((4)-(0)))+((x)+((5)*(x))))+(((4)+((9)-(9)))+((0)+((6)/((x)*(x))))))),MultXD|AddXD|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddXD,AddToLeafR,40,43,44,44,4
44,5*x*x*x+2*x+7,10,1,-0.05327493257293117,-0.057467894304818495,0.19441274346145124,0.08139424298522631,164507.4794,927058.9601946243,1261799.44,181.5261111111111,0.9866572552101072,0.6496224908345131,0.9087478284389287,0.35675464504336896,718403.32,10751.541952380952,3441196,536.2527777777777,(((((5)*(4))*((8)+((4)-(x))))-(((6)*((6)*(x)))*((x)+((2)*(x)))))+((((7)*(x))+((3)*((x)*(x))))-(((x)+(x))+((8)-((1)-((x)-(x))))))),(((((3)*(x))-((x)*((x)*(8))))*(((8)-(4))-((6)+((5)-(0)))))-((((8)+(2))*((x)+(x)))*(((x)+(x))*((1)/((4)*((9)*(x))))))),MultXD|ReplaceBranchXR|MultXD|AddTreeWithMult|SubXD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub|SubXD|SubXD,MutateTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD|AddTreeWithMult|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR,AddTreeWithMult,AddTreeWithAdd,43,43,45,45,4
